"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.71718e+06,576824,-2032.92,430.961,7.20593,15961.2,12133.1,5950.76,9968.64,-961.26,43357.9,-576.883,-316.193,-1788.02,-69.4342,772.021,2606.17,24912.9
1.90583e+06,444592,-3873.65,-77.6495,413.239,5412.5,10262.1,102.789,2208.22,-1062.86,9426.47,64085.1,1132.62,572.694,-556.576,4118.7,4566,9874.43
1.63884e+06,679932,-678.016,4814.26,-381.565,11087.4,8061.95,4557.18,308.384,-37.9174,-157.291,305.461,358.907,-48.6738,577.486,-571.244,4344.3,4978.54
1.49429e+06,578561,1649.87,6561.11,-318.634,9001.14,18232.5,16165.2,4078.93,1462.15,-448.467,-322.674,-778.726,-1163.81,739.447,-66.9932,1444.23,7552.66
1.52611e+06,519352,-910.164,1576.62,-156.981,8789.11,4537.23,1930.75,4549.84,171.16,2943.52,614.417,-333.474,-221.042,-106.087,421.282,2996.44,1236.99
2.21589e+06,755446,-1977.06,24610.7,-169.8,9435.8,6985.05,4363.46,613.701,-1260.89,3349.67,-95.2205,17.5416,550.336,-236.794,-752.764,5045.25,10615.3
1.47922e+06,464580,-2035.55,55961.4,-403.117,16604.3,-198.004,1054.36,3479.21,-1108.07,264.622,821.441,195.399,-353.698,-730.898,-1127.57,6294.9,2562.56
1.91298e+06,660966,-1256.86,229.325,-359.527,25514.9,4207.45,4696.09,-139.699,3465.67,955.146,103.185,680.769,-144.524,197.208,-247.189,3937.3,23395.3
1.47875e+06,342814,-2706.8,298.974,-26.3144,5462.87,6821.3,3463.26,351.83,49.859,19850,841.801,691.276,-312.97,-288.249,2876.27,2213.91,20897.7
1.64947e+06,469242,-893.257,1179.55,-656.001,11161.8,2634.02,16539.4,-384.25,-366.164,-339.574,-266.731,-577.999,-666.424,-184.213,277.841,3319.11,20438.5
1.93237e+06,787868,-527.954,-530.623,-652.066,12182.1,9084.83,12343.2,1120.62,434.075,40651.3,9444.13,-256.362,-57.5463,513.318,-84.4404,7326.82,23441.4
1.61662e+06,679278,-1906.36,22707,318.325,36428,5855.98,171.251,5390.75,-15.7562,-82.8649,-453.316,-1571.18,-1000.21,91.3302,-546.679,5620.25,10519.2
1.92494e+06,521743,-1401.01,350.531,-231.34,29607.3,2504.91,1366.88,4066.64,-370.718,728.771,233.77,-543.746,-1092.79,538.31,-97.605,3376.38,19344.3
1.78015e+06,823489,-324.992,4282.55,-306.281,8083.77,4270.11,6052.37,1227.13,-375.45,-661.508,12530.1,-2506.75,-2100.53,-170.864,-379.375,5551.84,8499.54
2.16405e+06,708960,-2689.97,-424.619,-592.506,58415.4,21723.1,1150.34,1635.14,-728.735,22744.2,-942.333,-555.257,716.856,-164.521,180.238,5215.1,10722.8
1.46923e+06,452198,-875.202,945.528,-67.4094,20276.5,3394.05,8995.13,1198.43,-60.8272,635.953,16458.2,458.647,203.179,-413.69,-1213.24,1827.82,12233.5
1.66002e+06,846222,-407.813,1212.73,-782.595,26522.1,9803.09,5360.43,19112,27688.4,2215.05,30500.5,582.839,-740.98,1365.13,4265.65,3197.64,16753
1.73008e+06,456632,-2307.38,-222.618,-44.7735,-914.826,3181.02,2955.51,1542.08,-747.099,1277.15,27130.3,1391.69,1053.49,-495.916,1738.48,1788.56,5837.2
1.54963e+06,719573,-3105.51,-833.807,123.582,4037.69,10787.1,8080.93,3496.02,-977.327,29175.8,25461.8,-355.145,258.437,-359.83,841.594,3310.45,34874.4
2.1001e+06,667277,-182.2,519.456,-1085.3,20565,4344.42,193.674,108.148,-248.665,33254.4,13534.6,-673.592,-261.866,224.648,-127.714,6175.9,9705
1.61634e+06,502562,-2396.99,44.9107,213.117,1344.63,5258.24,4030.27,3094.52,688.134,20367.2,18669.9,946.745,2287.84,-18.4057,-577.954,2433.49,22851.9
1.59953e+06,463568,-3770.28,106528,-692.595,26615.9,9212.55,84444.8,-861.887,183.76,728.612,6324.71,-399.841,-2791.97,-693.473,-329.695,4116.77,3246.61
1.77149e+06,760341,6663.33,2098.52,-381.78,14814.2,14499.7,1781.41,737.577,-833.047,29638,76.7949,445.508,-1646.8,604.928,166.777,5770.16,7038.83
1.42714e+06,439251,-1606.78,408.118,334.882,13526.5,6014.83,13596.5,1919.57,-33.3629,4699.27,326.922,-90.8169,54.6213,223.982,259.946,2839.7,13884.4
1.72398e+06,502773,-1518.21,-325.596,223.719,30929.4,5438.9,15822.2,316.598,-975.707,905.336,2342.86,324.052,-898.307,-12.5568,-312.852,2866.82,1670.95
1.38162e+06,370611,-2166,7229.07,-132.565,16800.7,9561.42,5635.4,4678.76,-542.568,75.7687,-419.641,15747.6,-475.968,-50.7135,531.275,3616.68,6957.52
1.80459e+06,575019,-1849.52,22185.6,-781.796,21787.4,5237.32,38093.9,790.065,-896.089,58.3222,85.6426,-1141.72,-1715.91,284.632,-237.61,3426.07,1482.5
2.0837e+06,615616,-2406.3,1692.66,764.892,14430.4,5275.08,6216.53,714.25,-679.131,1266.65,-160.605,-815.258,-1706.24,103.814,-25.3267,2107.36,15821.7
1.35601e+06,292608,699.947,11943,-458.094,659.074,4770.02,2404.73,2890.39,-442.946,589.553,641.911,278.011,-620.863,-108.691,307.817,1872.35,9317.05
1.75529e+06,502159,-1499.52,20156.5,-391.42,33068.7,4957.77,5857.36,964.843,-487.867,4300.85,19546.1,-519.691,-1550.4,-137.591,148.901,10236.4,2784.89
1.50419e+06,281160,-300.836,5351.88,-365.918,5077.71,3568.25,-842.916,-637.228,-901.162,141.923,-551.353,340.872,-1295.81,-413.42,829.245,946.66,3477.07
2.69503e+06,713181,-1920.53,1856.92,-753.978,3006.59,12265.7,12664.3,2765.5,-1499.8,3553.06,48075.2,1018.63,-925.422,-412.004,1578.03,4198.51,45962.1
1.56922e+06,737084,-2242.25,254.474,155.684,10813.1,11052.4,13781.2,5664.53,-1034.14,3125.69,-1428.61,809.286,-222.449,29.7305,473.156,4927.71,30862.3
1.42859e+06,575898,-2194.49,545.621,794.787,384.457,4483.88,8996.56,29113.1,21.3777,3458.66,111.916,-670.654,685.262,-313.974,1835.76,1520.95,5355.08
1.48978e+06,505029,-1681.56,7290.22,-693.999,8765.33,12887.2,3497.76,8375.6,-859.685,6522.01,8.50305,-408.605,8168.33,-485.738,-319.443,3241.08,7463.05
2.18431e+06,616265,2954.84,1164.39,-247.641,31367.4,12542.5,37790,3922.29,-534.37,1737.38,24725,807.577,1131.05,723.355,403.517,-670.312,25057.7
1.34919e+06,352225,-1824.66,-1273.05,-281.139,129.534,5856.1,43519.5,-435.243,5097.53,34449.2,6948.46,2800.67,8378.35,-30.6409,-407.126,1860.03,4558.57
1.33542e+06,500409,-1644.65,4188.03,-355.945,8353.61,3752.61,2567.81,3507.96,-599.53,2898.72,-416.655,1741.75,9884.74,414.226,-526.797,4469.14,3206.89
1.43966e+06,443396,-1761.51,104389,-76.2184,2429.89,3649.44,57859.9,-19.6176,803.767,1220.34,677.23,1142.73,535.469,376.675,1035.81,3220.61,2048
1.59868e+06,367742,67.9452,1071.42,-216.806,942.67,4090.8,2026.22,930.296,-548.393,-31.408,332.17,703.23,-791.57,-362.639,-450.006,2376.6,7332.21
1.56952e+06,1.06688e+06,-2158.66,47722.8,675.342,1368.61,4074.29,334.458,32548.6,-1068.95,5487.13,10054.2,2598.77,168.666,-308.277,10296.2,6569.04,3753.12
2.06653e+06,816386,-36.6899,10622,-801.024,34528.8,11458.1,1482.27,9592.17,-918.199,16180,-266.166,81064.4,2106.85,355.966,146.598,8173.95,10993.1
1.37684e+06,465785,-3373.88,1681.82,-220.397,450.323,3472.62,15098.2,665.203,-850.625,770.304,8677.68,-674.837,4661.12,-537.524,4200.34,2523.09,4792.37
1.66396e+06,573176,-1851.24,376.532,-450.006,17222.8,3430.45,2514.14,7801.34,-1013.32,454.683,896.254,888.468,105.734,829.935,-1225.17,3042.92,11011
1.7508e+06,329992,-1805.92,426.301,-438.964,6595.98,2538.1,10410.5,-12.2281,-366.472,-509.503,17772.6,279.885,439.775,-117.273,-227.917,1645.35,35616.8
1.77372e+06,453835,-1055.8,508.492,-1026.34,4106.9,7041.23,720.027,-1211.4,-88.1891,7423.41,29037.8,-74.9298,-126.133,-117.445,-1015.76,3016.5,9466.48
1.59584e+06,452685,-1725.95,970.958,140.228,32875,2321.5,11226.4,-411.429,-28.1682,-70.8727,2349.99,48.0182,-432.314,125.553,269.769,3396.13,12310.8
1.44582e+06,593626,-1149.06,6001.18,-788.075,350.224,6460.1,1110.96,420.474,-1311.05,-491.54,108.856,1067.98,-1240.74,3775,3920.13,2767.3,5524.48
1.53858e+06,724473,-2759.52,66702.2,67.8723,30366.4,11287.9,5751.78,8551.05,-548.575,7135.39,8497.21,897.075,1484.87,-77.6743,-1313.86,3683.39,6431.06
2.0099e+06,459917,-2570.88,1212.48,-826.616,3940.03,6943.02,6847.85,15314.9,-230.145,382.92,9004.03,-208.589,709.074,-218.108,1185.23,5118.4,8365.27
1.22589e+06,334927,-1476.18,909.089,-484.434,-475.475,3213.73,84983.5,1605.01,-67.0342,6289.65,8321.22,-474.331,4531.14,330.324,-693.419,2180.31,3593.05
1.55648e+06,423549,-2397.15,1843.48,315.196,-813.203,7965.81,4225.85,830.348,-1077.58,8516.82,-168.461,1098.88,5160.32,-694.137,-553.106,2627.99,8601.32
1.34595e+06,516061,-2036.33,1398.61,-213.625,18805,7723.65,10591.1,1577.44,-1606.95,1402.03,15743.6,-90.1672,4374.19,227.124,13866.2,3743.39,19797.2
1.6928e+06,360726,-2169.11,-961.795,-323.151,-106.468,2573.66,25798.4,-1006.85,-629.983,6557.11,7026.46,1131.91,4926.01,-64.9199,-640.742,1601.87,3100.25
2.07814e+06,884995,-849.288,769.345,48.4569,6506.91,18818.3,3237.01,16375.7,879.121,21841.6,14422.1,891.537,1447.75,-37.2183,1842.11,2691.21,27551.4
1.40235e+06,428562,15.0354,2146.43,275.877,9695.04,1729.74,10219.3,1635.05,-56.9289,305.492,75.594,255.015,128.883,96.3294,61.1919,543.085,13811.8
1.33271e+06,344830,-1140.96,-1150.2,601.958,-362.552,8198.33,45865.5,1106.7,365.17,12249.7,27717.3,1643.01,9769.28,-350.073,24953.8,1429.25,6448.34
1.37806e+06,635537,-1233.07,1245.86,-562.921,3330.16,4522.43,5468.91,-515.232,-446.276,-1384.69,12114.6,-747.783,-532.19,22.9668,713.857,2901.86,7766.5
1.86154e+06,416576,-1428.59,7876.74,50.1986,1450.58,3855.97,13643.1,-314.922,-915.357,-346.455,16.3079,362.506,349.673,55.0751,1826,2250.74,2678.53
1.86662e+06,710198,-758.399,-1387.76,1170.16,-1619.04,6424.13,8217.9,1062.69,2846.92,14161.1,34253.9,-447.778,199.351,8221.09,1084.82,3714.13,74274.5
2.11941e+06,518431,-1649.57,1174.24,38.5276,8442.78,7142.27,12820.8,353.049,-391.139,1021.31,-553.098,534.147,-209.972,-121.416,-129.277,3693.96,8555.79
1.7e+06,535745,1001.67,8115.08,-390.968,25849.3,8468.94,385.357,6049.34,-642.597,-673.822,17.698,-446.287,-967.441,71.5326,-488.661,5991.48,10635.8
1.94514e+06,503727,-1969.88,35437,-620.9,17550.7,8675.5,13428.1,975.411,-845.529,4166.8,938.061,1300.26,-197.029,-9.74476,320.71,4737.66,2859.02
1.63543e+06,739140,1199.48,5961.77,-958.461,39197,1134.87,4388.55,1006.86,-1146.5,-644.986,-430.391,319.145,-1324.51,352.201,-350.661,9575.74,4029.58
2.22128e+06,569924,-1861.13,5841.56,115.746,21776.4,11370.3,14974.9,6556.09,-349.786,1480.05,13124.2,639.154,1844.35,-265.369,-847.769,1033.81,5870.64
1.44656e+06,506474,-2792.17,1182.37,-427.594,-104.692,3718.65,-561.678,4071.05,320.015,-202.397,-402.353,-245.628,-386.923,-180.488,538.987,3475.53,25995.3
1.68308e+06,533778,-2112.1,1774.98,160.21,11455.7,11207.3,17104,1026.89,-640.677,3154.2,7521.94,166.003,217.742,100.248,558.822,3111.74,18932.3
1.38014e+06,842858,348.626,382.309,13.5875,2942.9,10642.9,3402.45,5801.08,-237.161,9071.58,861.606,442.249,-62.7489,383.447,2563.16,1317.56,30451.7
1.3581e+06,443919,-2904.82,21246.6,-468.765,574.598,6792.57,11155,-839.432,-825.863,-19.0865,1640.77,680.486,-647.273,-21.1599,219.339,3726.88,4049.52
1.57552e+06,350944,-1542.08,315.748,-263.097,11171.8,3279.71,43447.6,488.618,248.474,1002.15,-12.3953,901.903,-764.39,558.621,388.934,3184.77,13040.6
1.53995e+06,699446,-1251.42,2083.45,719.863,20787.1,10439.9,183.363,11781.1,-22.2946,8061.78,-418.401,-405.621,-1862.32,21.4812,352.655,2895.16,5128.38
1.51175e+06,513167,-2319.59,1350.17,-371.953,845.422,6729.23,13004.5,955.308,168.256,3455.79,11230,-184.328,3859.32,194.8,3092.31,2118.2,3335.65
1.81188e+06,273612,-637.533,104.087,6.41535,411.375,8288.35,1039.58,-397.305,-452.334,10472.3,380.576,439.971,3633.28,30.3127,2730.37,4898.23,18510.1
1.4769e+06,539212,-454.385,814.339,-500.978,8326.07,3970.45,18497,1452.45,3198.86,17.6316,430.358,-203.512,158.324,-335.293,-527.536,2076.72,7872.1
1.87806e+06,445254,-2151.32,213.414,-238.93,48.2939,5590.7,1873.2,2406.2,-1429.96,2321.87,27648,288.73,243.853,-39.6173,13265.6,4699.97,20192.5
2.03859e+06,832457,-423.179,5866.39,-1523.07,7609.4,15341.3,15344.3,6365.93,-1000.26,254.284,12669.5,-360.1,925.75,498.897,-25.125,7073,2166.41
1.31492e+06,399086,-1231.84,-302.312,-120.283,1462.67,2580.35,245.814,677.055,-1198.33,2051.28,-393.191,1711.62,-455.932,-295.291,-708.577,8219.69,4383.6
1.27499e+06,432811,-2243.72,-833.454,-1122.28,2113.17,8475.27,3530.38,491.346,-529.39,491.754,-804.827,-106.972,424.338,177.069,3.98633,2551.26,19776.2
1.8103e+06,601287,-2043.64,49265.1,210.259,11702.1,10148.2,26720,2427.25,6769.79,13264.7,688.901,3179.17,14257.7,-530.01,587.736,1783.55,1041.36
1.82951e+06,378696,-3557.21,717.247,118.696,373.119,4647.96,2269.72,4041.59,-845.197,2787.54,382.499,-385.212,1152.81,-439.159,5521.93,4443.77,25877.1
2.21377e+06,608929,-251.974,664.589,-1177.05,37090.5,11117.4,11986.6,4071.4,-1476.28,269.332,8605.7,1021.37,1853.4,-305.657,2229.99,4926.66,14179.6
2.23515e+06,623153,1162.79,10802.8,37.0801,8866.4,3826.52,10804.4,800.06,-466.747,501.447,-309.813,277.846,-60.6106,329.464,1193.89,4588.68,11559.6
1.38149e+06,534819,-3528.52,2235.23,1453.1,9065.11,11362.6,8156.81,2586.77,-586.862,30105.5,2311.77,1.79187,252.382,-599.875,23548.5,3801.38,20471.2
2.0155e+06,522355,-2500.81,30188.1,-425.043,28911.4,14418.9,-289.056,3669.51,-937.562,-1229.6,706.675,1362.93,-2898.85,355.536,409.805,4678.57,3767.63
1.52424e+06,796166,-1015.18,-1756.88,-285.612,1451.97,954.963,-250.165,4458.55,18492.3,4848.52,-84.7693,6450.71,3628.44,83.9494,1017.08,1660.35,16172.8
1.88612e+06,450947,616.193,49628.9,211.058,14513.5,1684.47,53275,229.988,-235.864,-477.78,-792.198,-259.824,-1461.6,320.055,-383.376,2775.16,1802.37
1.62413e+06,361216,124.999,-903.536,-371.417,-180.727,2118.15,11517.3,411.01,-697.849,2658.29,-561.598,-741.117,684.781,369.837,-844.111,2051.85,6311.75
1.78438e+06,502537,-4729.95,18404.1,188.836,-884.375,8190.95,1886.5,763.453,-203.22,970.17,344.826,-62.6298,124.948,6487.86,880.902,2515.98,1646.22
1.59839e+06,596307,-1142.9,1743.48,693.108,9962.32,5415.9,1610.9,8331.61,491.183,7711.85,947.953,-980.76,-134.714,821.676,-358.808,3591.05,25917.9
1.50054e+06,868872,256.82,16246.1,-1618.62,54527.5,22036.3,3151.21,1263.8,-633.69,59.9348,52.5609,559.978,-490.477,314.087,-1139.71,9205.66,2983.36
1.62538e+06,356385,-991.972,1308.9,-48.551,-956.604,10347.6,4740.26,-49.6179,365.969,-392.037,-215.279,544.251,875.458,-268.434,41.4033,2419.15,5346.8
1.84965e+06,453044,-360.733,214.507,-761.658,27487,7206.43,2964.6,-662.814,1918.65,-273.928,21711.7,97.7137,354.316,50.2645,-240.998,4656.93,23250.7
1.75622e+06,510549,-2251.35,1062.52,371.79,5306.01,10153.2,4300.28,11380.4,-271.134,7971.61,-332.642,266.965,1263.49,50.8355,674.163,3993.7,7703.27
1.87216e+06,585015,-1482.36,31442.7,312.352,13011.9,10769.1,8956.82,1374.6,-673.692,127.586,151.332,981.901,-828.228,1673.91,-57.1592,3109.64,1707.96
1.53794e+06,468622,-899.393,737.196,290.832,4798.18,8650.81,1470.66,16442.4,-472.203,14365.4,-683.841,-33.2242,-98.1763,-418.192,1494.68,4118.32,3013.18
1.25511e+06,374174,546.58,14346.9,-979.094,19226.3,8361.34,16328.9,620.988,-505.475,-936.792,-924.843,-662.772,-533.582,-315.597,588.564,9110.54,2356.15
2.21342e+06,1.00549e+06,-1376.35,1436.73,738.019,2658.67,20214.4,16517.8,33569.6,1126.37,7731.32,-614.875,-549.02,5456.25,-112.562,2882.36,2863.05,9216.64
1.60305e+06,411814,-39.7174,123.545,-1129.24,9226.15,6434.65,1144.47,5573.6,8567.87,-423.601,-740.115,1580.76,104.953,112.511,66.584,2491.96,13221.1
1.52939e+06,433046,-1710.53,155.144,128.299,2974.68,9278.65,2281.93,2952.91,-737.564,6371.61,6271.31,1109.47,5657.6,-36.0306,-5.08545,1988.18,3465.47
1.87843e+06,677461,-2082.55,1261.44,331.906,7541.91,2709.41,9565.1,58089.3,16792.5,1614.06,12212.4,-824.069,1.89423,467.026,7251.92,2953.49,22839.2
1.29515e+06,612264,-1181.53,1701.21,-4.90274,36411.2,6710.18,14814.4,787.798,-990.309,6803.95,338.131,-794.183,-2074.13,105.372,-60.0498,1326.68,11488.3
1.24366e+06,361363,-2704.28,20547.3,181.084,16665.9,12230.2,1136.86,335.515,-639.695,305.915,307.049,26.2999,42.3434,-441.093,-756.776,1097.7,3873.1
2.0158e+06,397030,-339.848,-696.555,-144.255,-1270.21,4579.43,4238.11,1047.39,-223.873,1255.72,8681.45,-121.431,402.026,473.436,1925.18,3099.2,9508.62
1.76078e+06,1.02141e+06,-4366.9,676.105,2330.29,-828.183,19079.3,13123.9,5059.76,1994.21,8111.83,1622.9,2330.96,1357.38,2338.57,9272.89,4318.13,59572.6
2.1563e+06,522085,-2083.3,2424.94,258.166,255.923,8834.43,3087.83,1265.79,569.672,16281.4,594.244,-274.157,-270.88,-828.542,1617.08,3033.01,8919.01
1.33877e+06,706667,-2478.83,1512.15,66.521,5147.76,15199.4,4971.53,3729.33,-15.5632,44449.8,5269.96,433.947,16.6371,-75.3332,1644.18,2444.92,24841.7
1.61672e+06,725919,-1064.71,1133.67,-145.246,60703,10674.1,-381.427,3301.08,18355.6,4970.85,1940.34,421.325,-2067.25,934.802,-511.755,3500.05,4357.84
1.69048e+06,550452,-705.444,855.224,317.405,3254.66,4714.96,7831.87,2115.39,516.81,3189.49,757.015,-487.794,-683.615,477.757,-316.849,2015.25,29093.9
2.09252e+06,310789,-1519.87,-414.63,-807.802,329.64,5583.37,215.747,1941.86,-779.902,7966.19,345.834,579.27,3732.45,-187.108,-142.944,4640.92,6164.55
1.82634e+06,517261,-371.785,1076.95,78.8134,-35.961,9769.66,4997.28,3882.18,-921.494,8148.24,-80.2124,-37.9913,1172.3,205.791,-434.195,2982.3,13290.9
2.13463e+06,414657,-1614.74,13789,-114.13,33229.3,2508.27,1483.16,2496.69,-892.101,1337.19,688.226,401.58,-1242.63,-132.201,1897.87,2540.86,15976.8
1.29724e+06,440856,-3167.87,3433.29,1493.87,1104.21,6601.58,1309.88,4711.73,403.233,-1820.34,23390.4,775.976,1657.74,-589.217,160.291,4611.59,6208.26
1.64878e+06,773269,-2725.98,466.225,-389.323,11728.5,8251.2,2857.52,863.782,-370.933,15205.5,125.761,-847.511,216.006,198.669,1266.57,2007.45,20328.9
1.77959e+06,586636,-3867.7,1279.17,-108.866,22709.1,3251.22,7622.59,2751.23,-1154.59,610.214,51.5176,310.659,669.637,-299.488,347.662,3617.04,19694.5
1.40341e+06,561795,-1063.99,2280.11,-663.522,36013.6,9485.26,6990.98,225.294,14264.3,-2234.29,-284.84,-198.948,-2167.52,287.474,3975.73,981.516,17795.4
1.49184e+06,379755,-139.53,5611.61,73.8707,17212.1,2977.53,111.835,-284.052,-562.397,184.308,462.236,-173.057,-1165,378.475,-80.8999,2274.13,4761.69
1.9195e+06,590029,254.133,772.651,115.055,20207.8,8949.55,7410.7,738.862,-526.995,1848.08,971.261,5288.47,345.903,259.44,-900.241,2907.84,12407.8
1.8293e+06,731022,-616.399,4389.52,-1017.97,9172.55,3145.66,12545.2,2121.88,132.074,-71.024,3897.48,145.843,916.905,126.652,-749.446,1760.01,14028.5
1.85843e+06,673195,-1688.52,429.776,-451.139,10345.2,11139.6,13484.2,5487.44,-1465.67,4373.6,1965.07,310.159,-381.163,653.325,438.216,4625.03,20848.8
1.61946e+06,420181,-707.283,416.087,-268.89,30977.8,11211.2,12197.5,-605.006,61.2312,1650.09,-504.762,-714.195,333.867,-276.271,-479.551,2244.29,7798.69
1.72766e+06,582645,-3215.19,13620.7,1421.79,-176.163,4578.77,12110.5,378.569,-768.399,1522.74,351.913,-89.7311,-661.079,4653.75,5002.62,6297.45,8312.98
1.44599e+06,447750,-2633.32,2282.82,-345.16,6291.6,9236.03,2078.31,320.273,-988.915,3445.99,22990.6,406.91,1172.86,-918.48,496.455,3011.11,16044.8
1.66228e+06,765618,-1592,10.2955,155.258,10882.2,18714.1,25848.6,3632.18,61.7775,12776.3,265.206,1551.1,1151.76,302.354,3416.74,4557.81,20499.9
1.36654e+06,1.14866e+06,-128.239,5127.11,-885.998,16574.5,14809.9,4116.65,296.716,21.8303,1117.13,498.769,20633.2,1156.68,204.98,1185.97,5818.09,22015.3
2.19268e+06,712643,-738.53,24923.6,-209.789,34137.3,6017.59,-815.789,7368.26,-1892.39,97.3289,370.11,1931.05,-2151.47,94.7164,3091.47,5971.59,5976.91
1.87242e+06,432861,-2531.36,82974.3,-361.821,5282.82,4426.99,16661.2,1081.98,-479.418,-156.557,-607.227,2200.83,-858.761,-751.093,-1240.42,4457.31,1670.11
1.89713e+06,561475,-1577.73,70425.7,341.522,2810.12,5311.34,39636.9,-1050.26,-1270.29,-1624.16,-724.448,-678.756,-1549.68,-103.099,-1111.65,3335.22,1935.55
1.62235e+06,743997,-775.271,7320.85,97.1129,20061.3,5410.84,6083.51,-337.477,-178.539,804.278,3468.32,-1510.4,-649.159,1099.52,-538.559,4010.62,4637.65
1.64878e+06,741758,-766.878,13024.7,-332.213,34789.8,12110,4840.06,220.649,-1144.42,2175.84,-630.687,1596.44,343.136,-140.166,448.42,2795.67,5684.47
1.72837e+06,336769,925.537,13025.1,-143.824,-98.5711,4289.28,10403,-228.382,-955.999,-325.321,4463.88,278.016,-548.899,1806.38,-885.17,1550.88,4376.9
2.07808e+06,561688,-2210.22,155.298,-565.693,4897.88,7129.45,9615.42,2390.33,-523.612,-820.539,71440.8,-1202.47,-1925.82,-63.0038,-2203.52,3549.78,28742
1.49722e+06,434660,-1179.37,6495.73,-362.717,254.03,946.684,612.89,-268.745,-241.848,404.693,9041.7,-994.165,-233.343,4861.3,-275.208,2507.09,3097.59
2.06098e+06,593527,-4504.42,373.656,264.853,-2675.13,9311.11,7014.95,1091.44,-1196.38,7695.47,198.869,432.209,351.569,1188.61,1564.41,5749.39,47322
1.93288e+06,407223,-1562.3,6960.93,31.5927,25766,3278.55,10428.5,1589.4,-672.112,104.173,10482.9,-1030.29,-531.281,76.4016,-449.576,3229.95,14129.6
1.7476e+06,462564,-1489.75,593.487,-114.677,7113.85,1840.55,14433.7,140.626,-58.5761,732.831,13529.8,-83.2846,652.799,-84.1258,-280.116,3174.78,36606.1
1.50617e+06,750030,-520.17,2514.88,-216.152,37291.8,14474.7,585.915,9203.95,23329.9,180.8,8833.53,48475.6,76.9642,245.42,1709.38,2411.56,5077.21
1.29533e+06,526869,-1944.53,923.714,-870.156,26742.7,3622.87,1826.54,-513.341,-476.516,1282.69,22013.5,1102.79,270.012,-893.029,-1010.64,2495.59,10243
2.03238e+06,539702,-1220.32,102.893,-377.773,12283.2,5564.67,4189.4,553.601,310.316,1412.02,-539.638,1177.7,875.796,366.089,3396.71,5815.34,19676.6
1.67499e+06,614276,-815.193,-121.294,-858.872,6031.31,10653.3,31958.5,9154.49,-179.735,679.887,20639.4,800.156,129.118,283.641,675.792,2420.27,7045.16
1.90717e+06,466272,-2765.98,74624.6,-227.723,27978.7,9008.83,3838.98,2914.67,-776.752,17914.7,449.052,5312.37,1591.92,-516.133,-336.543,3601.54,1575.15
2.13402e+06,530752,-1386.2,15541.3,204.305,13793.1,13869.1,1335.13,530.069,-949.929,1070.25,-502.132,2471.22,-1381.2,-30.305,406.022,4562.34,5267.49
1.79351e+06,580956,-2523.23,1161.92,402.951,26543.2,8248.58,2973.98,1009.68,-1158.67,-133.882,22150.4,35440,-1503.06,-303.458,1315.11,5243.03,12856.9
1.3061e+06,457263,-1339.03,1843.55,-361.246,32634.1,7228.3,1216.15,6290.04,-1141.44,5531.08,-159.372,691.428,1404.06,-181.342,69.8828,6517.09,4557.73
2.10964e+06,685336,-1385.01,-433.925,-543.107,14124.2,9238.34,23005.1,11222.5,-648.691,24749.8,341.842,247.201,1323.65,559.285,-490.417,1237.32,22899.8
1.55015e+06,474067,-3978.95,41.5354,504.533,250.081,3987.36,3562.36,273.083,-186.157,2991.2,8682.91,-451.816,533.336,3091.39,2893.61,3494.86,41285
1.58557e+06,924422,-2553.78,42977,905.721,-441.801,6283.65,-439.401,-220.803,-242.712,1467.72,950.96,230.642,-212.294,-432.802,-146.815,7612.56,27847.6
1.65366e+06,410109,-1865.15,15129.7,84.0666,4652.68,1863.79,17758.5,-118.386,-896.265,-123.978,1427.01,444.711,-488.977,134.555,568.876,-160.422,5649.84
2.01763e+06,798610,-2852.51,3448.4,269.039,6753.59,7730.11,3349.9,26957.3,-590.867,-370.659,10746.4,-411.973,-1408.75,-202.842,3266.47,2549.38,27877.6
1.50985e+06,495709,-1274.86,41.8943,273.967,76.4948,12522.1,4772.97,1563.52,2093.58,8078.84,2251.49,1138.64,1692.34,247.556,748.301,2087.31,31979.1
1.34778e+06,386369,-722.27,1066.75,-311.609,6831.43,2417.23,3888.72,-522.677,-666.751,-154.207,-165.58,-590.741,-1099.69,173.524,-229.026,6642.31,3472.31
1.73828e+06,544850,-361.422,2035.43,-738.451,11601.4,5354.9,6406.5,1051.49,-88.9071,-139.539,7580.65,667.831,-1569.66,-5.65687,-17.729,2250.73,6731.99
1.56572e+06,349960,-1150.57,749.378,73.8942,13058.9,7475.38,14253.9,-568.084,-557.888,3122.41,-65.3516,494.836,-117.932,248.399,359.525,2532.29,39361.3
1.62184e+06,308756,-1967.05,75839.3,-172.123,2235.46,4986.91,105686,-27.3983,-407.25,-834.672,16.5918,11430.6,-210.317,-216.439,-1220.95,3450.09,204.689
1.56684e+06,614681,-1925.68,1116.14,-97.0422,1616.07,6680.63,9590.11,206.145,-473.092,8844.82,17379,-935.007,5863.61,-410.267,-270.442,1461.58,6158.59
1.79198e+06,482277,-565.598,3844.98,223.528,-761.571,4122.72,3492.95,2932.54,-414.859,-1457.16,8549.65,-1706.36,-942.087,317.286,1808.8,1933.89,8100.09
