"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.35152e+06,375048,-3300.77,3408.17,-136.204,302.407,9302.84,17587.6,1356.58,-1291.35,17972.5,10394,1767.65,189.63,-206.899,1198.45,-112.554,3333.65
1.62486e+06,434752,-1999.32,2367.07,14.2078,323.484,16364,2429.36,3685.58,3519.06,4885.81,-1108.15,401.076,-1613.09,-622.585,1442.59,1546.63,8052.45
1.8834e+06,294287,-3269.45,399.631,113.372,614.099,19879.2,2552.53,16.5473,-980.329,21851.3,577.101,2479.02,-133.96,-640.963,-704.955,437.873,15352.5
2.51992e+06,672429,-675.623,-1231,-679.79,5314.48,21817.1,2214.68,14098.5,-872.801,77290.9,37842.7,1494.23,-1340.14,-242.19,462.424,4421.88,11800.3
1.33867e+06,758587,-2951.08,13346.2,-161.165,17630.8,13552.7,3434.44,20065.4,3162.05,76735.4,-620.221,1384.4,-527.679,-410.711,2720.21,3272.05,5276.18
1.58095e+06,366634,-2423,1576.15,169.264,78.8471,8930.16,14700.4,1168.34,-984.222,14565.2,15.2174,2333.85,-1564.31,-315.299,-625.2,1728.83,14452.5
1.31699e+06,561543,-1466.76,4471.17,962.671,1848.41,7452.77,877.705,-575.526,-230.339,14765.8,5313.2,909.489,-60.2608,-347.711,201.342,679.422,5939.96
1.95201e+06,570059,6140.26,3423.45,-41.7317,5417.17,5591.83,12954.9,15043.7,-597.324,5317.69,591.756,34742.8,-2915.25,-2.92169,1676.49,785.623,16681.6
1.85679e+06,778832,-1696.97,388.875,525.006,1040.34,16667.9,2701.93,6969.64,-51.839,9546.5,589.363,3283.09,1831.7,-42.4369,280.004,1886.45,16736.4
1.79134e+06,656593,2993.66,7952.22,-118.148,16793.1,16514.7,2567.32,2583.02,953.485,879.851,609.192,2755.87,-1480.33,108.004,1679.49,9257.21,3394.42
1.73024e+06,370278,-1793.47,3169.99,162.519,1697.3,7259,1293.34,81.8238,-70.5696,5309.54,948.039,749.346,-1503.39,2321.61,-340.103,1933.74,5674.9
1.73264e+06,454709,-781.846,129.959,194.662,739.229,9652.72,872.697,1937.89,-228.567,16995.4,614.363,27578.8,449.657,160.976,2821.15,1180.19,18959.2
1.50934e+06,685936,221.749,-244.28,-1745.31,6074.78,13874.8,3545.13,43929.2,-592.411,104157,-212.842,1954.09,-1408.97,811.102,-249.621,3421.27,6020.79
1.46479e+06,730894,-496.548,1713.34,-623.62,15968.7,15542.1,5564.26,22644.6,203707,17483.2,9298.34,491.224,-341.515,409.481,-357.652,1541.32,10944.4
1.42413e+06,384247,-1279.55,167.548,-864.898,-1406.39,13540.8,11609.7,-42.9008,-167.43,21093.1,-504.819,23579.5,2886.09,-81.2671,1034.63,1948.46,5475.42
1.88062e+06,581865,-234.455,-37.6533,-658.678,1154.6,11004.9,12610.2,11051.9,482.465,16143.7,273.005,1399.48,-823.971,109.131,-189.694,1878.01,21757.1
1.58965e+06,421593,6145.95,-468.53,-1136.2,25298,13677.3,520.645,9576,15019.5,32152.9,-173.027,441.465,246.297,89.2069,-120.422,3935.46,7327.87
1.60735e+06,429391,1538.82,134.086,-795.604,2953.8,11067.6,29386.1,7690.67,-544.607,47512.3,-182.325,2921.42,17.7669,525.146,-364.267,1119.54,46055.1
1.53307e+06,666680,-1387.26,12639.7,170.97,219.16,19688.3,1363.29,4366.53,-560.765,4244.18,-237.588,2366.41,-1867.15,685.87,-848.338,2080.91,4383.54
1.77406e+06,590449,-2337.28,14218.2,-65.3136,521.761,27367.9,2883.77,460.762,-278.757,231.92,-30.0811,-548.894,-2230.68,-309.975,1689.3,3419.22,16627.2
1.78817e+06,409358,-2199.84,869.558,51.8777,-979.546,7861.54,-68.5872,2509.56,-310.137,17218.5,-35.8827,6416.59,-1276.96,3021.09,156.926,2467.02,18170.6
1.91298e+06,402284,-2062.9,938.467,-137.897,2784.65,5854.94,5013.13,4001.62,-577.114,38738.8,2834.73,3393.72,246.948,-334.384,-311.748,4807.6,26644
1.59467e+06,693979,823.268,1885.16,-1457.11,25575.3,21037.9,-334.464,20627.2,-1352.44,32568.6,-541.664,827.822,168.433,-204.123,-41.9922,3628.32,17543.8
1.53929e+06,370082,-280.407,-450.916,-886.978,-86.7007,13460.4,7409.65,820.428,656.287,21586,189.313,10376.1,-943.034,-168.304,-331.112,2966.18,13012.3
2.01419e+06,383325,890.313,1979.44,-293.234,27190.6,12370.4,-221.88,1019.84,82.8063,11929.3,407.679,2152.97,-689.777,-183.315,1081.69,2909.47,5324.54
1.75482e+06,539118,1745.15,909.261,-107.09,10105.1,7975.62,2954.89,1476.87,-311.16,721.411,80.0685,14340.7,-713.561,-126.685,1766.69,1493.78,22364.3
1.867e+06,545395,-1046.17,-1661.49,-1173.62,4110.47,16735.2,4300.94,32508.7,-1453.08,71297.8,-67.4685,2703.88,-2156.06,776.291,3254.18,3266.24,9152.47
1.67293e+06,442326,-519.264,1197.48,800.185,1980.14,7500.59,534.35,226.5,-47.8232,66965.3,948.901,4283.1,-389.63,1949.97,378.353,1827.94,9398.1
1.99455e+06,449711,-1342.52,-260.71,-439.733,1389.8,11152.8,4550.4,6522.63,1116.62,25565,1529.88,6556.4,2260.42,-1359.22,8798.81,3246.04,17541.6
1.65364e+06,665361,-1602.85,-698.124,242.891,13559.2,10211.4,1659.28,-596.463,-1712.4,165545,-488.747,-824.821,1681.82,138.287,-1762,813.795,2008.06
1.69958e+06,544217,-2294.07,2309.81,270.843,18441.8,13584.9,4309.34,6256.72,145222,74673.3,-573.393,244.801,-628.39,-1100.25,28727.8,2469.21,15761.2
1.34923e+06,542252,-2544.05,5487.13,623.38,-215.414,10584,5846.21,1390.59,-1198.91,64262.7,1036.93,1453.19,-677.088,2338.53,3376.87,1597.88,6854.4
1.47132e+06,298591,1455.78,542.718,-774.829,9452.62,12379.9,6764.66,823.783,-959.46,3904.01,-293.956,29376.2,-241.077,-325.639,2022.5,1657.49,12658.3
1.71394e+06,599150,-2261.82,1562.78,-1053.91,4361.43,23340,4813.6,-217.252,-631.334,43558.9,-525.422,-686.859,2251.16,-627.501,1196.49,3555.86,16379.6
2.05536e+06,718988,-194.537,11673.2,464.367,43530.1,9440.74,1096.77,15572,5609.61,-1110.43,-79.1383,-2293.94,-3473.44,125.089,865.521,1598.56,4109.06
1.28162e+06,283017,-999.091,-477.481,-980.692,-74.4086,7607.33,3384.19,2359.75,190.67,17469.3,12097.6,1684.99,389.661,277.378,-1347.71,1451.16,4235.87
1.86078e+06,556682,-4087.85,1209.53,-389.001,2384.95,14576.2,24074.7,13062.2,41557.1,20605.2,516.385,-182.939,1588.81,-56.2574,2961.27,2266.24,15308.4
1.47448e+06,697407,-1681.04,2115.66,-739.94,9079.4,13534.8,1758.85,26970.2,38.5684,46909.4,623.274,1388.9,-592.387,-210.739,-712.087,2924.38,15186.3
1.62165e+06,354137,-1063.9,818.649,-802.097,569.684,15618.5,19365.9,376.998,-169.449,17851.5,-780.101,3437.27,2952.93,-628.698,35.2617,1622.45,58729.7
1.60431e+06,494398,-169.93,-545.368,77.1278,776.289,7935.99,17323.2,1445.29,-359.385,15431.8,9334.52,-44.1901,1883.7,266.266,6098.18,1719.94,2984.54
1.31203e+06,279081,-1272.01,584.667,540.483,-484.097,5620.1,5706.5,5794.06,4043.16,9736.51,-258.056,2881.14,59.5905,-499.454,1666.54,371.603,6834.83
1.65021e+06,491329,-1218.7,212.8,-157.61,15038.3,12881.5,5452.84,3037.38,320.348,48370.7,891.545,692.197,927.168,-110.266,-1324.83,1632.7,16407
1.36523e+06,272369,-411.407,802.237,538.391,707.82,3762.2,6642.69,-434.834,7928.43,6893.53,-174.317,465.213,2458.28,271.872,2127.2,1892,2984.51
1.26597e+06,466144,1941.17,276.351,-1491.19,2232.53,14248.8,153.84,3281.23,-1350.73,22625.1,215.5,1890.8,315.305,165.245,809.551,11484.4,5931.09
1.63098e+06,560622,-1198.98,6400.22,130.807,11676.1,14198.7,719.239,7058.02,-269.68,27565.3,-221.862,1090.79,-1660.88,-15.1542,131.437,2805.22,6339.01
1.37493e+06,506343,-1901.14,1438.47,483.941,631.76,27164.4,1741.8,609.458,957.237,22280.4,1569.11,-287.982,-2186.9,-199.439,1865.3,797.643,25184.8
1.74136e+06,590718,-720.947,1385.98,58.8165,2223.74,20857.3,4229.14,5933.88,3210.9,62879.3,74.0757,987.388,3796.71,-219.874,1045.17,2025.12,19275.9
1.47759e+06,354414,-1714.64,1749.45,149.368,733.167,7205.71,5416.13,-437.993,3224.25,-228.609,30011.6,724.585,-934.771,1373.33,3977.06,643.673,4242.86
1.55912e+06,393743,-797.701,131.911,-1177.45,8124.34,15149.6,5655.56,38410.1,-329.507,11402.3,456.534,1519.98,-282.548,670.559,-517.868,3118.94,10692.6
1.36278e+06,487084,-1517.13,494.58,-668.875,2201.01,8826.58,7931.84,648.812,-203.899,6889.96,-616.383,56.9161,-640.876,-65.3934,-224.416,3533.36,6734.6
1.71109e+06,580981,-2576.54,134.658,-120.421,1437.92,17722.5,3380.31,7441.96,1687.89,10663.9,-667.34,534.047,-50.0468,139.916,1550.46,3880.8,27807.2
1.39247e+06,561001,165.847,38757.9,-172.834,20574,16264.6,2704.08,3492.32,509.557,990.939,-530.681,493.164,-889.194,232.683,72.2451,2949.2,1019.32
1.82927e+06,609905,-2223.92,808.834,-475.123,26179.4,14437.9,3015.39,3175.15,-102.713,11372.4,4391.4,1336.62,-718.313,58.0494,952.508,1441.04,8271.75
1.57904e+06,595834,182.984,308.561,111.603,-638.081,5760.28,10008.8,996.987,462.61,10107.9,-106.474,31102.3,-704.955,106.499,1413.77,1438.8,27985.1
1.57069e+06,647374,381.748,392.22,-333.28,772.455,14513.8,9133.19,10782,66543.3,29726.6,-879.966,6061.27,-1473.4,228.984,432.731,2398.95,25532.7
1.93302e+06,490281,-1474.34,1674.68,678.174,2709.7,7633.96,838.675,582.683,1312.32,23930.5,16172.8,-557.767,-574.324,789.964,-31.1279,264.235,12899.1
1.27682e+06,383306,-1300.68,1429.15,435.644,-1096.49,5759.32,1888.18,-430.467,-109.688,36085.5,27318.1,-476.599,-1909.33,4846.79,-1014.37,1138.33,3118.26
1.3945e+06,554453,-1507.42,770.077,-1282.91,2734.87,18629.6,5145.09,5205.31,462.966,31483.3,-27.5496,7388.42,3137.04,-44.8314,2473.21,2662.82,15567.7
1.6558e+06,781815,-2394.34,113.339,-1159.2,2762.76,22615.9,6567.48,19380.9,-1098.9,54361.8,-586.495,917.026,2011.69,122.986,1543.71,2231.05,23485.2
1.80859e+06,481651,-1418.37,2163.97,-115.469,4565.46,10659,1736.72,36791.4,-594.703,36417.7,7393.26,1479.64,-1953.72,-639.668,2702.19,2204.58,12450.6
1.40737e+06,345205,-425.842,676.875,-141.807,366.883,14870,17502.5,737.667,432.026,1751.29,-292.605,2790.29,-653.846,336.385,516.369,2449.38,40267.8
1.37798e+06,488200,1953.01,2722.2,-653.8,35306,13892.5,1857.34,716.982,1659.84,253.576,542.561,3381.15,-2524.04,105.335,-1306.69,1996.54,4631.77
1.61122e+06,373528,-2424.61,837.736,-1469.06,175.959,14155.8,1279.37,4564.7,-407.158,15401.8,1272.48,1573.39,424.724,-207.747,2223.78,3373.43,6214.56
1.9576e+06,408876,-1787.84,850.022,623.653,26139,14759.8,3536.64,34479.4,-100.803,160588,851.605,9636.15,-4399.23,-354.942,1956.99,36.3198,11877.9
1.46227e+06,475580,2259.55,1023.81,-1459.33,4954.23,22463.3,597.181,36482.7,-313.022,33177,796.182,334.114,173.748,-244.281,-317.662,6645.17,3789.95
1.62419e+06,685340,-397.784,14408.2,-422.74,33370,22094.8,4437.41,6128.82,375.398,-223.893,642.02,3020.63,-1927.39,528.693,6.8291,11077.7,6499.5
1.31857e+06,266466,4003.97,557.625,91.9357,202.996,12999.5,12255.2,-248.117,-798.391,29972.9,-230.026,6142.14,611.623,-8.51645,1588.99,162.114,25343.4
1.78278e+06,444856,627.693,422.644,108.827,2840.38,4228.97,305.148,16127,20349.5,24042.3,6297.32,-527.051,4305.6,501.328,-1082.15,1202.2,3036.96
1.77378e+06,502843,-979.542,559.318,-132.049,-235.452,11675,17212.9,1375.05,1940.3,14543.6,-120.964,6006.04,-678.011,354.975,2121.24,1514.97,34635.9
1.3495e+06,447242,-1029.11,862.478,101.775,467.77,15156,2984.38,14429,-646.465,6880.35,98.3461,1872.99,-744.154,-53.569,-48.999,2853.7,8300.62
1.624e+06,391370,-874.948,3529.82,-126.627,571.563,7045.28,734.017,-308.245,-317.838,5489.79,-77.9477,-644.42,2707.6,-185.429,-162.372,1769.34,4233.44
1.75866e+06,508169,-689.092,2849.24,768.251,-307.65,21889.7,6846.01,30815.5,1786.49,57171.6,727.35,5692.81,424.655,-448.199,331.83,2015.91,6815.75
1.72422e+06,584870,-343.768,1252.11,63.2551,623.85,6339.48,9866.47,23319.9,-31.2194,16644.8,5486.25,417.287,4403.66,337.778,5821.12,1196.19,3059.25
1.22425e+06,364362,-226,167.754,-373.311,-1131.34,7686.59,3004.92,2284.99,-431.297,4827.89,5268.33,-404.852,-282.714,3724.67,2069.48,1807.28,4022.38
1.71976e+06,533005,-1803.07,2636.64,-14.3933,1142.4,13578.7,10755.2,1837.4,-377.499,1076.66,1498.06,1431.46,-2895.77,113.626,699.818,1524.64,6463.21
2.12585e+06,668176,14784.4,1975.39,-489.94,10336.4,9956.06,32500.8,2584.65,-1150.27,1914.36,-76.5961,-959.799,-2171.48,347.407,754.807,-113.009,33858.1
1.71521e+06,524821,-925.217,3929.36,435.225,4638.73,21204.5,19402.4,19054.1,-1055.58,14627.2,-736.829,38814.4,636.736,-338.52,1871,1596.64,58385.4
1.41995e+06,602060,-3222.42,2718.34,928.914,-1572.07,14963.5,3584.27,16275.2,-786.407,6606.62,296.86,297.497,-2048.87,-133.571,393.774,955.176,19532.3
1.66014e+06,479317,-1615.68,692.854,-80.993,545.327,10342.1,817.003,192.723,1.08898,23926,472.3,-209.525,2212.5,-346.81,6004.67,604.275,8892.45
1.91891e+06,449582,-1453.59,427.624,-831.245,-152.811,12733.3,24046.7,3229.08,-292.13,6092.02,223.567,650.689,-35.056,3115.06,-381.017,2938.44,7225.87
1.48608e+06,879527,-1883.39,1530,-237.24,17075.1,14490.1,2682.14,11228.9,-531.144,55117.2,-299.669,1353.39,-1902.82,1517.12,1693,2379.32,4921.05
1.43363e+06,325363,-1866.54,4067.13,1283.75,2143.35,8721.37,991.032,783.859,937.376,42892.3,-235.584,1011.71,-1157,-686.233,1585.47,1605.85,5254.24
1.53191e+06,671466,-826.54,-2904.87,-827.315,1355,17904.4,1743.56,2387.82,-1593.36,34649.4,-69.8267,1707.55,842.159,-334.868,-793.107,1964.88,17390.1
1.45406e+06,544191,-448.058,1236.83,1300.41,565.001,17047.2,143.964,504.6,883.703,2649.79,3540.58,2417.68,-462.487,-338.133,12975.2,3780.45,3812.74
1.59782e+06,499478,-3973.81,1450.69,924.748,1976.21,11581.5,3929.44,21663.2,-634.154,19437.5,-237.781,1018.1,-1248.51,-459.102,1148.95,1062.52,12448
1.32529e+06,435188,-1851.5,2393.88,371.872,1650.21,13999.3,10866.2,14604.5,-292.891,9427.08,972.776,473.128,254.697,-652.053,2727.98,1528.72,5028.65
1.68219e+06,440332,-624.937,3695,-936.551,19749.8,14124.8,850.112,28507,320.731,21437.6,1017.15,1797.81,-2772.58,46.6136,75.2197,1842.24,4304.48
2.0891e+06,595788,-2800.05,1942.32,-75.7715,13733.8,10755.7,15387.3,14501.6,116256,46235.5,56.9888,2459.18,2074.57,-141.74,8292.95,4194.25,22060.5
1.83352e+06,507834,-2424.87,1670.22,-160.353,1184.16,10764.5,3191.72,2151.73,-125.458,20829.4,18408.8,-1544.41,443.789,3486.53,-392.724,2320.73,27804.3
1.60291e+06,378775,-2268.69,2505.91,-268.292,1346.58,8861.74,-502.279,110.195,84.4355,9843.9,-118.585,911.548,-1146.21,-401.319,-431.274,1686.67,7432.71
1.67024e+06,247391,-1844.35,555.532,7.59465,970.849,9923.78,16650.1,213.196,-442.75,13875.5,500.631,-875.757,2626.05,-346.37,72483.4,790.808,1011.97
1.53002e+06,296932,-1643.94,901.847,576.601,-184.243,12977.2,20426.2,1651.7,6545.91,19829.5,5720.85,1035.28,1428.88,-782.258,20525.5,-3.01672,3147.57
1.74584e+06,566547,-218.618,-1488.56,-787.423,7686.13,6869.28,2593.82,334.517,5479.7,34750.3,-554.974,3641.5,888.87,-441.083,-435.132,3468.87,3555.01
1.75935e+06,529307,-1814.34,1789.98,-182.051,2138.86,13041.4,4319.39,17458.7,-13.9046,27386.6,-202.933,232.903,-1641.52,340.123,591.979,1851.25,26670.2
1.76196e+06,555642,-2165.45,1808.92,391.855,1751.3,14616.1,1208.57,14573,-115.063,67951.5,458.43,-1539.99,-4123.76,-153.009,2747.57,1800.63,12728.9
1.55482e+06,423476,-2569.4,907.581,-868.868,-776.047,9736.51,5430.82,882.809,-838.938,5509.67,-129.137,842.727,337.241,33.1605,95.9912,2602.25,20127.5
1.54265e+06,434625,1818.33,1632.81,-656.363,6351.18,6321.02,5692.89,1299.05,-904.333,1300.13,413.09,2700.2,900.843,31.8725,-648.564,4181.72,3473.98
1.51894e+06,837398,1234,3008.25,-834.166,49226.1,28279.7,3086.78,40738.4,25186.2,33713.1,1290.47,943.228,-122.84,265.782,166.951,7581.26,9749.05
1.26948e+06,365653,-2276.06,1392.08,-397.921,11088.6,10702.1,830.439,5608.39,263.671,138557,936.587,29706.8,-3191.64,-268.804,-51.7734,-218.13,2321.94
1.61753e+06,739114,-1933.71,10217.6,322.158,14317.6,7877.37,5409.84,2973.6,-279.195,32259,-225.098,674.767,-860.474,-120.638,924.338,2790.99,7355.04
1.74348e+06,544408,-756.009,-592.78,-526.18,-289.809,19142.4,1747.97,3526.69,-71.5423,23342.2,153.397,3037.89,920.36,-132.916,-194.581,2625.19,12700.4
1.86128e+06,687687,-474.083,4543.07,396.485,11689.9,16605.5,190.079,42581.6,-386.325,44459.4,-69.2046,-3242.73,-6093.1,620.577,389.284,2184.1,8161.03
1.84078e+06,638908,1580.59,770.428,-614.985,17979,23749.2,9349.7,7271.46,105046,5855.23,1584.95,3537.53,1097.9,335.887,-198.184,2565.84,25603.7
1.67438e+06,702149,-1890.9,1510.3,148.703,20477,20121.7,3872.81,1636.74,-852.321,316.267,31040.7,102.254,1683.93,135.926,-829.943,682.564,15050.5
1.37323e+06,437881,-259.991,-48.0958,-966.25,1879.78,12415.3,198.917,407.718,-347.38,9732.45,12932,489.849,323.453,1910,560.96,2846.79,2841.89
2.09125e+06,1.00345e+06,134.625,5591.83,2283.14,585.563,27843.1,2299.01,9875.69,-338.053,49226.3,5844.61,45648.6,-2800.66,83.3109,8313.67,2675.91,46527.6
1.64559e+06,492287,722.454,376.411,-590.997,681.219,5432.56,5450.32,626.38,1060.22,13448.3,-198.59,-515.283,738.211,221.217,1194.09,3764.32,4279.69
1.33351e+06,414759,100.427,659.703,-405.088,181.82,4853.7,316.131,1378.79,69.4994,4556.51,1.27271,1067.18,390.438,89.0643,-1022.99,1521.31,13984.4
1.3984e+06,534768,-1803.67,1326.95,-71.4419,14204.8,17183,9589.18,2892.79,-270.872,13560.2,363.907,598.304,-1038.5,-660.095,-539.795,-128.197,13603.8
2.32574e+06,938966,-1249.81,4716.28,-186.643,3089.14,17534.1,117.839,4555.65,14.0057,21632.6,524.278,122358,715.46,208.026,5476.34,5679.7,45973.1
1.40569e+06,286369,-655.33,155.328,-135.425,-294.163,1792.48,352.847,7887.97,3756.35,7130.85,-326.697,733.64,3565.49,-229.48,1016.92,2666.78,3012
1.42265e+06,313177,-1402.91,-29.0162,-26.8718,-707.092,6267.99,1301.05,681.98,-395.035,3867.82,65.455,475.646,-450.613,1592.04,185.523,1406.64,6355.31
1.84669e+06,382136,2160.05,2081.83,1478.58,5182.09,11982,44736.6,1403.28,-445.428,44008.3,73.4121,299.287,606.645,970.554,1824.37,1608.52,31631
1.33911e+06,385602,-832.128,128.041,-1326.14,3370.11,10351.1,1098.85,3451.21,132.535,13308.9,243.423,4943.02,400.777,-368.539,-756.106,3658.71,13542.3
1.69631e+06,418448,-2868.1,613.219,131.996,1056.71,9104.91,800.628,163.318,-1060.33,12564.7,26786.7,43.0047,-19.5188,953.635,242.161,2879.39,10988.4
1.56981e+06,572323,-1260.52,1356.36,490.323,653.047,10047.3,19768.6,3740.92,-3.10404,17434.9,91.0258,-596.169,740.83,-154.566,1068.9,216.416,9345.14
1.40286e+06,494517,-609.389,466.037,-1102.74,219.811,20632.3,1172.45,1952.64,1305.85,16336.9,-281.329,2467.94,-1897.67,268.452,714.923,1948.61,8296.4
1.75184e+06,535636,-1187.94,121.563,-231.029,5781.35,11548.8,7627.16,2452.49,1191.81,530.978,469.747,1973.67,1141.45,-122.863,-77.6079,2777.07,8438.65
1.27288e+06,520636,-1311.34,814.062,-507.507,6865.57,9931.82,5560.05,-223.912,-693.703,12719.4,833.979,-86.0428,3891.2,-221.071,1773.47,2130.35,6644.63
1.32835e+06,272719,-926.878,1091.93,-488.212,3779.77,6488.32,5570.94,426.789,-392.756,11652.7,-458.882,60.8408,1889.15,1347.2,-223.182,3430.75,4117.94
1.64941e+06,397621,-1728.69,415.235,233.37,-656.375,14514.2,10222.3,208.805,716.443,7383.31,340.013,689.171,760.704,60.5413,1696.87,1380.18,15691.5
1.55166e+06,605413,-2649.39,1011.93,-80.2794,6840.41,19944.1,2102.48,2998.85,37262.2,53810.8,140.287,391.779,-2240.95,78.9095,1685.74,2544.35,20347.8
1.58632e+06,345141,-598.436,1571.25,-699.341,822.351,4955.5,1356.35,2703.69,-1000.54,15528.1,22453.2,814.589,-866.083,1396.06,-240.608,1984.46,5626.77
1.59809e+06,558589,-1790.02,669.645,-41.4319,6149.16,15872.9,3300.72,2494.83,5.63352,50915,1117.31,-669.22,-182.879,498.54,412.109,2997.44,6904.6
1.72291e+06,619506,-364.767,3624.68,3436.2,1049.77,11605.7,7439.87,6946.13,66.2679,1399.76,477.144,55959.4,-3508.28,848.188,1892.49,2237.77,73197.3
1.97842e+06,635009,-1597.44,2541.38,714.95,35845.2,9884.74,542.12,14315.6,286.188,44291.4,1530.9,453.234,-316.584,587.083,4087.5,2925.13,7449.19
1.4043e+06,417532,-615.408,1651.89,-809.405,409.406,12893.5,13108.7,-575.128,-713.145,8315.34,11422.2,-350.68,93.2548,3575.46,-424.134,2438.57,4044.25
1.59368e+06,506401,382.584,4620.02,682.131,1615.01,13095.9,3962.38,-539.665,461.856,12747.5,1209.75,2751.28,2647.76,-776.017,3438.16,960.419,13943.8
1.52348e+06,686275,1466.01,3591.73,-165.396,28086.5,26143.9,1470.8,7251.43,-1181.49,54652.4,7961.78,-1292,-2270.19,78.9437,-19.04,3740.36,9059.38
1.65315e+06,494699,656.248,3143.96,-145.855,403.307,16296,2233.77,4259.25,-862.956,32187.1,994.979,-230.883,1249.51,-325.296,12.0859,3147.73,11176.4
1.45111e+06,507825,-1014.24,-387.157,-1222.33,2102.04,21924.9,11770.7,1202.24,413.46,23758.4,798.238,1775.52,2304.49,-156.098,-518.202,1124.86,19714
1.57926e+06,379157,-800.702,1028.35,-258.863,1113.24,8463.4,2007.47,17741,-456.313,35906.2,-667.025,-528.249,-1202.75,285.869,-77.1411,3016.27,6740.93
1.8801e+06,562095,-2637.71,2314.63,-282.918,98.843,25631.9,4818.25,1257.44,3840.37,88844.8,1451.85,14528.3,3828.31,-137.095,2020.18,2594.15,40928.5
1.9158e+06,480546,-600.194,372.051,-383.624,7853.56,9569.71,282.051,6165.78,1262.53,37446.2,-104.23,251.236,-621.793,-397.833,474.011,6748.89,17334.2
1.91084e+06,582055,-2212.75,8846.99,-41.602,-2059.59,6482.04,1735.07,4470.55,-631.135,17123.2,17849.6,1159.23,-1806.82,1758.11,2390.11,1183.23,31192.2
1.83839e+06,681177,-1263.18,1691.48,-458.423,28002.1,13465.8,1892.71,13624.2,-1081.01,630.717,104.236,-720.224,-2382.14,408.573,-311.239,3191.47,4085.27
1.67141e+06,524183,-1174.33,3124.49,139.166,1023,10911.5,975.405,15777.4,-281.981,13977.3,36995.1,-19.3422,864.709,4173.82,1024.42,1066.49,8735.44
1.46617e+06,421352,143.177,-529.438,-592.376,8066.19,4478.51,1734.53,19618.3,218.252,12241.7,744.297,687.374,647.124,-346.487,1935.56,2198.51,3774.63
1.47824e+06,467471,-928.296,658.503,198.735,5320.7,14131.1,17790.8,10803.8,225.203,11641,437.418,18982.2,1677.95,192.04,3009.13,-89.9426,10298.6
1.71315e+06,423954,-673.376,1265,-165.707,5472.4,6744.25,2944.66,8039.51,2206.2,54049.7,-256.167,11520.9,776.023,-395.009,2842.95,1682.64,6913.65
1.40863e+06,352451,-747.439,15102.4,531.15,3841.23,6174.9,5861.42,907.633,-213.211,4431.78,145.041,315.684,4605.05,-55.7117,-159.468,1399.4,2417.12
1.71872e+06,423818,615.844,168.963,-1020.64,12446.1,13524.2,4244.41,6554.69,271.489,13279.5,7430.75,34182.6,1464.75,-0.2285,773.45,3403.09,9765.23
2.0675e+06,572032,-2052.35,1260.48,2589.87,-692.735,49042.8,5008.47,1888.49,142.584,35946.2,5054.6,883.634,-1855.69,-240.138,20418.6,2578.79,50652.2
1.58809e+06,962692,1937.82,11387.7,-363.407,13909.6,25982.2,6778.31,3410.11,87.837,8028.76,5024.55,1928.82,-1564.7,968.319,-854.12,6179.77,7662.45
1.49071e+06,559017,-797.318,69.3184,115.907,2348.78,7797.98,20599.3,13078.1,-151.161,11543.3,-209.691,34954.6,2372.87,268.23,2253.97,1112.08,19794.7
2.25689e+06,737260,272.819,1774.25,-564.055,-1823.23,8459.34,3125.4,97.8957,-549.737,7447.24,751.767,-965.809,-2202.81,212.191,-557.675,4599.63,12690.5
1.75976e+06,425107,-1791.86,491.731,-969.685,1078.2,14511.2,2944.46,10157.7,-242.428,54688.9,-179.347,2858.05,-1459.31,-423.467,-565.042,2755.77,7786.28
2.07582e+06,676771,-708.513,194.945,281.755,20.3978,14068.8,17862.2,2050.59,-612.372,21108.6,1204.63,4285.74,118.01,-248.842,-1087.17,2879.69,31380.1
1.72018e+06,624186,-4095.71,2216.32,-360.405,178.69,22062.9,2160.36,-77.1525,-375.92,4379.08,-545.738,-396.327,306.936,-406.887,1682.03,2138.08,8719.56
1.73345e+06,472363,-727.336,2492.27,-459.898,244.532,8801.97,4917.88,7703.82,-879.419,33865.2,-481.578,-225.113,1455.08,-59.5965,736.511,1032.9,3409.13
1.65964e+06,703276,-1566.9,938.828,-1287.07,1439.54,24791.3,1673.36,2953.06,-235.331,9442.58,341.818,195.439,-182.691,403.955,1405.45,2002.34,9959.38
1.91539e+06,864347,-1298.84,3120.69,-1125.73,25550.4,25887.7,1373.95,7912.99,491.203,18569.3,1025.15,1460.57,55.4121,82.519,6454.86,2755.4,10580
1.74528e+06,443824,-855.262,918.85,-379.867,2506.26,17038.4,5399.14,36721.9,-527.097,43598.6,-1060.05,1079.35,-818.574,675.35,603.152,4264.29,22912.8
1.38948e+06,558541,-318.812,1603.76,-18.5021,-615.022,8794.25,6629.31,-338.749,-371.875,5535.38,43192.8,468.865,-721.056,4644.61,242.009,2358.33,10062.2
1.21183e+06,385246,9.81803,-611.708,-637.419,1258.82,7194.71,14775.1,1726.25,636.779,20586.3,3791.97,128.229,5656.95,-379.63,2600.44,2538.68,1749.5
1.47863e+06,266550,-2069.1,1032.67,147.34,-67.9386,8351.57,5456.9,919.456,1182.07,18983.5,407.22,1312.27,3131.42,-259.499,1580.05,2198.21,12331.9
