"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
2.3069e+06,389067,-615.16,662.029,-1594.37,6110.73,15801,2627.12,4288.99,-482.855,30988.9,10112.9,612.576,558.748,-422.964,337.918,607.624,13676.5
1.69364e+06,393449,-1346.64,15025.3,-422.625,23257.1,8740.56,1600.24,880.818,-815.196,-24.2862,-591.663,1433.54,-499.306,-211.832,585.398,993.991,722.402
1.73386e+06,341154,-2445.77,1665.28,-248.824,1783.63,12230.5,13663.2,12057.8,5392.49,22893.3,-826.03,11084.9,3917.12,-560.981,1863.43,2958.08,13534.9
1.94742e+06,345391,-958.729,275.968,-111.029,4944.98,16120.1,2831.39,17730.4,37451.4,38991.6,-235.286,1143.32,1873.55,1392.23,-413.983,1428.54,17118.7
1.56708e+06,428742,-1627.43,8837.43,-713.891,20276,15549.9,7431.29,4649.13,35.5453,656.214,1002.47,285.69,724.338,-60.9545,3923.29,792.041,1722.05
2.0257e+06,452859,-227.251,9872.48,127.443,5917.72,17291.4,976.825,1316.08,8195.04,3749.64,298.992,1069.64,-1660.17,1014.46,-23.4731,1564.61,2461.52
1.67627e+06,276212,-2409.52,1394.65,-669.194,800.831,11872.6,396.44,2069.09,886.244,15188.6,3338.02,1345.22,1540.51,-652.362,-828.729,2146.71,7701.27
1.48995e+06,441111,-2285.44,5283.75,242.644,-875.355,8187.72,5288.35,703.832,-261.411,-287.134,2519.65,-784.523,-2422.69,-57.9295,6498.11,13.1403,4495.16
1.64604e+06,794535,-2809.21,2919.94,-338.669,1275.25,31404.7,31283.2,2914.79,230.435,21813.1,-212.29,659.045,933.222,-678.794,409.643,1643.77,17655.7
1.7059e+06,389082,1793.63,8231.74,-400.987,11956.4,18157.7,51110.2,21351.7,-532.938,1495.52,105.564,559.535,-1438.81,-273.962,-1357.18,125.186,2179.97
1.9234e+06,867067,871.423,25365.9,-603.371,13689.1,17801.9,8667.72,29875.5,-316.786,1874.9,104.42,1110.06,833.672,61.3083,-1625.11,1977.68,2683.39
1.47597e+06,288673,-304.495,21962.4,-952.637,13450.8,10343.2,39758.3,1957.48,-1182.72,200.297,-317.804,-625.373,-1689.73,-119.321,-1277.92,925.333,496.333
1.9989e+06,362874,-2560.35,-141.616,-786.275,-401.301,32316.1,6120.56,276.439,-1405.24,8258.5,-1209.7,1516.61,-627.82,87.437,1230.66,792.747,1657.83
1.89089e+06,469311,-2675.77,1285.08,130.872,3789.27,17173.8,3047.74,5377.93,-1021.09,42972.7,-16.217,6920.1,-1015.57,-457.483,7045.55,1169.57,23556.8
1.88213e+06,578222,332.142,-521.11,-836.477,5785.98,10225,3603.75,16230.2,38748.4,162.728,764.772,-942.964,-1021.62,133.812,-445.87,51.6994,1676.66
1.54117e+06,512059,-2232.54,1371.86,7.35921,640.318,12353.2,6432.18,12335,31347.9,14595.8,996.239,-611.069,4059.93,-797.695,4013.86,1433.62,6803.79
2.15051e+06,767270,1338.19,315.386,-1262.99,64472.3,35771.9,2726.98,9625.25,-1369.4,3098.31,894.457,1311.83,-1750.74,315.903,-1611.13,3393.37,1154.2
1.28062e+06,452369,2947.22,2908.66,-367.772,-1918.67,583.512,5103.63,3440.04,-678.131,10026.1,340.387,1662.53,-1198.92,2835.45,21.6021,1167.14,4622.27
1.96132e+06,525335,-1672.49,9778.82,-78.9444,293.438,9289.82,13276.9,9564.91,-378.275,13257.8,796.84,-936.62,-999.798,-330.203,-527.844,1843.14,18016.6
1.98685e+06,364406,-1300.51,178.426,-469.959,769.977,10650,5477.3,7394.36,-121.28,11435,990.86,1310.56,170.501,-234.023,-1111.34,892.051,16971.3
1.91418e+06,447040,-1122.31,907.391,49.5844,981.625,24.3339,1357.51,12858,-923.527,13746.4,-1280.49,629.886,-525.452,756.798,396.616,1138.34,8589.74
1.85462e+06,530828,-2333.27,2782.86,-411.984,895.54,3930.43,4246.71,4307.59,-637.85,72.2753,-399.171,-206.383,-1296.18,7296.91,218.072,7301.58,3482.44
1.90415e+06,414258,-2794.23,2437.23,701.321,1168.22,7700.59,1218.68,1598.64,-134.865,35930.7,1282.16,83.8502,826.078,-715.59,9734.61,2881.45,3380.68
1.87473e+06,519637,-3982.01,2215.27,363.029,-761.957,17876,2794.97,1277.23,-359.408,12325.1,462.759,1382.28,-1185.29,-610.021,1841.33,704.187,7683.11
1.85685e+06,465348,-2304.11,-133.057,-536.672,5298.63,9799.96,5094.72,6365.29,-429.975,9138.5,-401.05,2258.49,2363.87,-343.485,1155.26,1817.84,14486.8
1.63115e+06,398467,1629.61,8563.79,-28.5427,4217.42,4920.96,10158.8,2676.75,-41.4382,2413.8,-298.841,73.8403,-62.6399,111.852,10.9998,702.48,801.813
1.58506e+06,518923,2.08585,1291.62,-420.774,2785.01,9278.41,11142.6,2542.97,181.466,520.045,-456.011,38451.6,1620.61,460.973,3449.35,1323.42,48081.1
1.93246e+06,437995,-1362.08,13056.1,518.145,5590.77,4472.8,8769.41,1408.48,-902.232,535.966,245.64,-830.017,-850.724,-235.339,1474.16,1282.69,5001.15
1.4714e+06,367563,-1697.24,627.277,-275.275,1418.04,7729.67,47071.1,1205.39,393.911,8406.48,1779.19,367.22,2551.76,-248.454,4017.88,467.588,4200.65
2.12442e+06,438814,-1420.52,187.038,-373.4,4994.2,11996.4,1850.5,21186.7,-113.414,22182,-240.916,979.411,1255.36,-271.678,876.852,2187.89,12766.7
1.8384e+06,525790,-455.552,121.76,-748.466,12530.9,21610.9,7479.62,21973.5,59147.3,25746.7,7709.18,2260.9,2584.74,-101.563,-643.487,1115.04,29425.8
1.46077e+06,279893,-819.993,6947.43,-527.9,6301.13,4844.2,794.069,9934.66,57.6349,-34.2554,-456.258,533.47,-783.865,227.267,503.653,1398.41,1389.78
2.08481e+06,241694,-1705.57,-14.1748,459.284,5378.54,9616.35,1963.42,747.039,-399.18,31255.7,783.446,982.901,563.651,-227.207,40.9624,2111.35,17638.5
2.06124e+06,415550,13.3327,5141,-956.309,55226,12616,2790.47,-839.154,-857.443,-76.9157,1011.78,-105.191,-1256.6,615.648,229.467,3392.24,2545.55
1.9846e+06,309334,-1038.6,-59.0143,-1048.65,12020.9,21933.5,3745.86,773.821,16775,22122.1,-64.4957,-254.557,66.0799,368.679,207.148,1638.99,22037.8
2.31419e+06,601348,-2957.88,4666.37,531.077,3987.86,26376.5,11324.1,365.718,1057.73,5393.77,-730.055,1123.5,-2660.3,-101.292,2983.65,2402.16,16650.5
1.57717e+06,533947,-2318.65,-542.53,-563.888,1684.83,23992.3,6708.63,-346.325,-1516.73,22461.3,-167.204,1436.38,-1506.79,-106.458,1069.75,-146.12,13073.3
1.4363e+06,288032,-548.251,623.205,-179.209,-199.877,4302.85,2002.07,1281.11,-489.424,12557.7,630.226,903.56,184.003,-6.99336,-493.552,1531.94,8785.89
1.72945e+06,541802,-3595.11,2503.45,-224.14,14132.5,8946.66,3468.37,397.263,-466.995,12740.9,-422.366,171.28,-787.531,-323.385,307.258,2191.43,7402.72
1.52539e+06,676740,-232.866,1549.11,55.9927,1181.79,13063.5,8162.52,2973.26,-722.173,15392.9,186.571,1871.54,124.604,957.645,686.865,1388.31,13221.6
1.72119e+06,444376,-2927.73,45793.7,-449.662,915.393,8470.43,8596.91,694.237,-107.581,-269.141,261.342,-624.823,-1588.49,231.128,1783.83,1009.03,2703.5
1.6971e+06,615040,-2468.84,24569.4,-415.799,1103.87,17613.8,727.238,1292.91,-535.917,-351.407,273.379,1456.38,246.755,-1011.74,-892.677,1287.47,6765.65
1.39994e+06,311018,-2044.71,60384,81.8829,3473.4,2224.02,27486.2,1219.6,-470.072,347.522,-92.7839,-973.641,-142.404,-641.401,-197.266,2653.44,1171.62
1.89835e+06,544884,-1335.77,1385.62,-339.484,9078.43,13935.5,1412.14,11912.8,-230.102,27837.9,-48.0409,388.188,1834.72,-224.093,1610.17,1267.57,16858.8
1.98536e+06,491688,-2143.2,580.472,-1254.63,132.475,11184.6,6247.84,12604.3,12483.4,32080.7,923.725,307.236,-250.024,-161.827,-146.69,2417,36569.6
2.23125e+06,631173,-802.175,926.526,177.222,11707.7,8860.55,38.5536,22129.7,53734.4,8664.29,-117.126,1708.83,357.489,329.832,-119.501,2325.13,15870.7
1.88966e+06,286478,-2662.05,386.403,153.001,1235.74,7916.48,572.265,1547.78,-296.179,2246.55,1819.21,-374.768,-1583.11,-672.569,1099.64,1249.45,7018.43
1.55993e+06,454959,-2483.37,3933.14,741.909,347.711,12297.3,31796.5,1793.97,10212.6,2936.65,1736.09,322.219,3090.23,-342.361,-505.233,83.1361,3160.78
1.38704e+06,432337,-2030.42,516.593,-740.435,12318.2,8279.91,6085.55,5662.59,21911.4,29302.9,507.97,392.266,1240.1,-92.6698,917.111,1176.31,7830.24
1.28227e+06,611082,-2275.73,-879.059,-909.171,25152.5,23253.9,7191.17,2484.84,14196,70952,289.621,431.745,485.323,-162.799,253.272,2373.01,6375.16
1.59817e+06,477894,-1877.76,9199.93,26.0198,7296.27,8564.23,4919.41,-36.6909,176.922,-147.569,5392.13,2096.06,765.253,-272.08,6206.2,-493.311,1532.78
1.6146e+06,637188,-968.337,-149.509,-216.517,-460.91,11084.1,25375.5,5106.64,-957.387,51517,550.571,1476.57,1865.35,-100.761,-1564.18,367.165,21770.3
1.55107e+06,338812,-1080.92,16182.1,-262.623,2669.81,6953.26,29207.4,-446.446,-385.31,493.83,-13.6575,456.463,1447.63,-373.622,482.688,1571.65,3538.02
2.05362e+06,438101,-1383.56,14319,-164.136,2672.64,7655.55,6769.83,1957.51,-174.441,676.44,-478.654,-521.129,-803.296,-453.107,90.0835,2202.47,4296.86
1.67029e+06,390901,2011.89,12678.3,-328.359,31058.9,13585.9,43070.6,9588.15,-805.988,1004.24,-36.6116,1840.92,912.338,-163.464,-209.107,-1162.68,1376.54
1.27452e+06,380447,-1964.62,617.244,-1233.44,389.161,14752.5,3514.07,2478.15,101.278,2845.15,824.011,1688.31,392.198,-29.8584,-328.825,974.304,8801.05
2.07829e+06,342577,3188.69,1573.88,7.5486,-1647.18,264.21,15079.2,1510.76,-139.287,28144.1,530.796,62.8523,-68.141,1426.89,361.566,962.081,1284.39
1.48863e+06,407277,-2398.61,1821.52,793.794,1150.48,7728.25,2732.29,705.988,-163.118,11723.2,297.564,-1286.75,-407.875,9.30968,36.5996,-775.714,8431.31
1.94925e+06,700786,-130.289,637.5,1046.88,2582.99,6337.98,2058.33,371.187,373.405,5511,-4.94867,343.623,798.519,2208.21,716.714,887.255,4175.28
1.40972e+06,644826,-961.315,-861.492,-487.009,5928.45,21504.3,12287.9,9164.27,268.405,-511.923,231.423,-340.219,-866.812,447.26,1222.65,522.106,10327.1
1.63384e+06,377190,-1145.23,242.168,720.046,-490.351,8992.23,580.902,3610.4,-323.836,10436.5,-740.523,1593.1,-991.221,-733.141,110.597,562.409,12544.8
1.69019e+06,581786,-2239.43,2595.49,-679.083,6756.73,25675.7,8362.03,15801.1,-318.692,-436.959,413.721,-581.293,-2621.18,-155.787,3187.61,618.661,22708.8
2.10672e+06,306795,59.9023,-102.449,-477.004,7463.38,9791.82,193.268,7568.67,287.034,9367.64,4181.64,1021.47,629.282,-189.818,1798.47,498.825,10294.8
1.69698e+06,452404,-2106.73,2210.82,290.915,6151.44,16024.8,8295.63,40431.5,27581.2,16392.4,331.72,829.772,-1005.81,-60.3745,8542.56,898.866,9655.66
1.8358e+06,402354,-2004.56,-490.024,206.977,11426.9,7818.97,19179.3,540.257,-1168.55,18129.8,973.741,714.556,2294.94,-442.443,159.747,1369.69,4015.23
1.50896e+06,277871,-290.753,21213.7,356.185,13164.8,5869.38,32205.6,724.908,-176.04,-305.001,424.38,402.095,-1827.99,-153.68,-24.8174,-65.4903,527.143
1.8181e+06,572877,-1034.35,16996,-938.238,736.182,17986.8,36042.4,1475.89,179.126,1819.3,405.016,1258.67,-348.866,-395.381,295.537,1856.93,6871.69
1.76318e+06,622324,8772.86,10063.6,-819.751,-934.407,1038.91,39601.1,2731.96,-792.78,1004.49,224.422,967.49,-2155.64,17437.9,71.3298,2462.12,4005.31
2.27837e+06,966941,-1398.11,2004.39,-802.805,9969.55,22387.1,1702.18,6975.5,32830.4,45507.5,1021.07,572.236,-12.0568,-87.835,11649.9,2329.96,4261.25
1.65424e+06,471348,-656.226,240.394,-1043.97,15103.1,17099.3,991.87,29159.9,120076,47915.3,-791.62,963.084,2548.16,172.408,9161.49,1491.52,14188
1.6061e+06,279306,-995.636,523.406,-101.013,5046.51,11891.2,1786.28,6438.05,696.847,26409.6,326.737,10585.2,1410.67,-412.472,938.32,662.21,14408.3
1.87021e+06,498078,-1672.76,2319.34,709.109,-110.106,15998.6,31168.5,2691.62,-456.291,20063.6,5586.09,7320.17,712.324,-329.649,8509.15,-3.35718,52041.3
2.15481e+06,335323,-2075.71,867.657,-747.332,4017.01,15387.8,3405.09,10133.2,135704,8769.63,-658.821,1166.6,1670.74,316.583,1339.71,1383.58,18249
1.96719e+06,472340,240.663,139.56,257.168,2544.98,18386.5,4799.92,2867.68,-319.181,3828.03,1787.95,13542.3,-967.523,535.613,6359.05,1713.47,48068.8
1.80738e+06,591295,-1576.61,1404.47,-808.912,4458.96,11229.6,877.929,24152,541.517,22036.5,3707.8,-315.007,-688.121,-86.901,-226.439,1314.71,21623.5
1.73651e+06,643151,-2293.38,2879.44,-363.219,1014.02,25779.6,1560.62,7592.14,-835.782,28434.3,-920.054,-119.462,-1804.08,-247.832,1962.87,2032.53,21732.5
1.4319e+06,627078,738.384,226.013,37.3899,11814.8,13610.8,31610.9,-263.698,-709.818,243.918,568.6,3343.6,617.684,421.868,-171.751,-348.698,13580.5
2.10352e+06,265262,-1495.16,158.994,632.908,-301.526,3685.66,10038.6,2015.42,-376.176,6080.77,932.858,1693.76,3693.86,51.8302,2423.45,1064.76,1254.95
1.72347e+06,465358,-2099.91,1729.72,-43.0782,999.225,14807.2,13943.4,27660,-284.235,24108.3,768.288,1079.82,537.878,-73.6434,1925.01,1830.05,12015.7
1.88252e+06,452002,-262.627,5823.61,-903.83,9225.01,5769.35,115.093,943.713,-1035.46,-309.186,-1042.24,13115.6,-2018.03,513.75,-836.549,2860.64,1881.06
1.78962e+06,305691,-1252.44,1047.97,502.93,-12.8758,5559.98,13853.5,285.318,1.15832,11584.9,-471.772,829.962,4356.03,-518.536,363.828,965.43,2327.44
1.4593e+06,618309,-2544.91,-3.31992,384.315,3080.72,14035.5,4148.26,7884.44,-828.673,32844.4,157.551,3413.42,-507.135,995.953,1494.18,1815.42,23198.3
1.5653e+06,644704,453.463,11282.3,-767.007,9696.3,12575,14661.6,559.901,406.806,-353.57,382.086,887.259,-1768.96,178.528,497.496,4258.13,4223.74
1.31218e+06,318843,-760.66,3964.23,480.307,20944.7,8183.03,5574.58,244.91,-164.734,43.9228,-654.882,359.389,1727.18,-41.5461,416.317,1193.35,2965.25
2.00109e+06,871004,-3080.77,3468.65,191.78,6376.81,42354.9,4276.74,9628.87,-1555.78,73830.9,489.075,5036.34,-88.2357,233.231,9973.57,3145.4,18363.6
1.89281e+06,346640,-2161.85,83.1963,-236.735,695.396,13253.3,12153.5,336.284,-339.88,7629.71,-111.225,8513.03,-347.03,-426.551,636.64,1463.18,45985.9
1.9842e+06,696636,-1544.09,-415.903,287.579,14469.4,10493.2,19412.9,23607.1,56358.4,46985.7,-36.954,1487.82,-716.655,16.1566,-278.346,178.468,19133.2
1.54746e+06,704201,9949.39,4654.6,-1965.98,-1014.76,774.942,1931.84,14874.6,6344.3,6615.5,-132.48,1586.52,-3403.41,10474.3,-583.392,-83.3358,681.854
1.77914e+06,517072,-824.456,750.122,308.058,-170.498,8388.34,19531.2,2366.22,-307.655,8521.14,789.564,1008.87,-614.015,334.973,-668.94,-951.871,1786.89
2.26177e+06,496891,-1038.93,229.04,-146.87,2062.27,14212.6,8365.25,9227.04,-404.054,20733.6,-326.111,1725.47,-2393.51,339.911,140.403,1428.31,12654.6
1.77669e+06,559144,-1467.24,25.5588,488.941,891.152,11176.7,2617.53,494.496,63.2804,16096.1,47.2711,-628.971,-1217.77,2299.95,584.812,470.649,2707.74
1.87449e+06,364252,-1561.54,42.9624,-647.51,2574.8,15216.8,1770.59,4697.04,14.0392,16877,376.811,404.517,1766.25,-389.823,-526.542,1243.86,23960.2
1.34745e+06,708982,-4521.64,4229.74,175.624,2355.66,8864.78,1009.92,3234.07,-983.82,15543.7,-16.4133,860.373,-1967.63,-457.768,6655.96,1196.29,6726.86
1.84589e+06,481869,-1350.75,1700.31,-33.939,3709.08,5754.05,4444.21,9220.17,-394.705,17080.8,2809.18,3235.21,2121.77,-396.282,154.79,-253.992,6166.13
1.80728e+06,420626,-7.45485,686.08,515.083,-1376.8,12897.5,10588.5,2483.4,281.315,6232.79,-151.787,3579.59,1745.32,-226.507,2692.98,317.824,29956
1.98147e+06,351588,-1309.8,-389.483,88.0467,2507.46,7477.92,1465.94,1340.87,8948.03,7590.32,171.671,1314.13,167.618,31.4754,-314.734,1288.28,8869.02
2.00971e+06,360306,-1046.99,227.838,-31.3328,6763.39,11921.8,744.534,6683.27,309.467,30643.5,93.1631,93.9113,103.297,-43.1385,-100.008,1213.71,2623.97
1.7507e+06,945845,1297.93,614.699,-1836,52166.1,17932.1,3014.03,26939.7,-435.407,10909.5,-113.155,905.562,2402.35,595.17,-779.729,4067.97,7601.41
2.04227e+06,570618,-2332.45,35.4961,196.941,4590.16,17899.5,18507.2,10074.5,76245.3,36416.1,-579.773,41.8442,2027.43,-158.876,2561.23,1949.7,18452.8
1.45242e+06,658924,-3244.65,1725.72,357.739,797.18,12828.7,9434.7,4314.6,1374.04,47659.1,1407.53,1068.7,-496.402,597.758,14063.2,2225.41,22853.1
1.85115e+06,295124,-1799.64,1486.4,770.957,323.495,3643.47,2442.42,-382.034,330.579,7235.55,747.377,217.6,962.049,-23.1365,-891.143,-572.856,1850.53
1.91114e+06,479804,-1412.99,631.45,-1155.49,1526.16,22359.5,3210.58,1756.12,-842.754,30284.3,-125.987,-676.691,1040.57,-656.899,2882.08,855.887,24459.2
1.61187e+06,423396,-2058.18,487.646,-358.042,1148.76,10566.6,1112.81,4832.41,-1017.58,31568.6,1779.42,1814.8,916.001,-366.594,912.29,1092.28,3777.64
1.92455e+06,741470,2453.78,6878.07,-451.525,42275.4,21814.7,16214.4,7518.68,2966.28,2772.65,-927.248,777.721,363.258,771.258,-1442.79,-18.4094,5186.37
1.42746e+06,403244,807.403,2483.23,-221.716,-1120.87,5657.31,12591.7,2754.61,-502.731,597.074,-360.927,-27.4974,4577.58,251.196,525.951,1646.22,5039.31
1.56791e+06,396651,-1656.13,20104.4,563.923,29292.5,6827.08,12959.9,15102.2,-638.97,863.477,228.311,2518.38,237.816,-45.4365,-1091.48,885.276,1330.68
2.24774e+06,755490,-1421.81,457.699,-1110.99,59008.1,24689.4,4520.41,26633.8,267833,40262.4,-656.38,2530.73,896.775,268.548,2120.51,1103.45,12227.6
1.80298e+06,300813,3590.96,1587.92,-299.898,17737,7205.27,38255.4,-18.6256,-1122.18,-593.759,419.362,1134.07,-1588.73,-233.03,-140.608,781.519,42224.7
1.92355e+06,588032,-1064.16,-502.555,2074.31,108.434,4828.52,696.042,-507.132,-347.233,63233.8,340.366,3857.61,1369.79,192.991,2608.69,2509.6,11379.4
1.77911e+06,508367,1696.73,1110.44,-500.006,5860.44,15304.3,13359.8,18787.2,208.103,5452.56,-365.614,461.261,600.73,82.9606,-208.367,667.709,6273.66
1.75931e+06,511586,1664.81,13848.1,-529.147,7872.54,9985.91,4962.39,1970.99,-699.089,7330.29,649.964,297.079,-1478.06,-207.81,-560.406,838.519,104.397
2.07609e+06,462369,643.703,234.575,-781.558,9949.17,17488.4,3231.99,11986.2,-857.819,594.701,-122.035,345.101,-440.71,159.831,19.6963,1585.28,21908.4
1.81859e+06,541102,-1474.52,480.418,-147.779,385.457,5890.99,19274.2,18347,-366.27,57851,-254.621,11961.8,-444.293,-332.451,1041.78,860.178,16033.4
1.31374e+06,466731,-4091.48,975.457,-408.677,5209.98,10604.9,20112.9,1566,-1327.09,20407.3,-496.097,-451.096,-904.993,-658.519,1706.06,1978.51,12215.4
1.29678e+06,452326,2920.26,17055.5,201.062,3537.69,5076.73,10790.9,2562.03,-51.7751,1065.09,659.864,5.95831,50.8646,-360.421,-56.1353,-642.943,-98.851
2.01354e+06,422523,364.24,5800.74,-533.652,4426.54,12640.5,2268.65,43.2624,-23.787,-169.529,-28.3537,1090.23,-718.615,215.935,-163.354,1988.25,4721.22
2.19428e+06,299986,-542.014,549.61,-636.415,5479.66,11369.5,4418.04,10810.7,255.428,13462.3,-323.964,-25.7405,2819.32,-453.775,1221.95,2163.21,8502.68
1.49907e+06,677801,-1000.67,1122.02,-619.011,142.061,15063.8,6382.45,5484.51,-1010.23,45007.9,4918.78,5175.18,13759.3,-22.7331,4400.09,954.611,22891
1.82779e+06,410764,-3746.81,3083.17,-382.817,2716.75,17646.2,7841.88,1947.29,-945.603,4207.57,957.962,71051.7,-354.142,-651.678,1835.75,1117.04,8490.34
1.5771e+06,600643,-1445.14,6828.22,-326.634,1873.44,19974.1,1308.39,771.399,146.965,11527.2,212.46,1978.25,-778.497,275.578,-370.194,1240.83,1918.03
1.64453e+06,620468,-2241.42,1972.03,-577.383,-1017.84,15869,30656.9,5416.79,-1184.86,45210.7,2492.43,27395.3,-224.371,-12.7352,3906.43,1138.95,25214.9
1.54834e+06,223554,316.863,17927.3,-419.937,15697.3,3731.81,8477.74,1631.17,-252.978,-333.211,179.54,1198.41,-221.335,-173.164,-450.635,472.575,626.612
2.206e+06,350222,-1536.68,182.572,-571.464,6841.44,10030.2,4834.82,12599.6,-635.528,36244.9,418.986,1645.06,1483.52,478.431,470.848,1945.2,10574
1.66673e+06,437422,-2269.33,-357.726,1406.79,-402.861,9317.13,3591.85,18942.7,-649.026,88042.1,-775.985,6358.69,475.887,329.609,571.905,1688.98,8854.68
1.58128e+06,599816,-428.566,2341.42,-542.715,16051.1,21463,27826.6,4551.62,-536.483,6505.53,-468.746,622.205,-1886.75,579.567,753.849,2038.92,15975.1
1.5204e+06,382672,-2477.53,4530.89,-427.73,10891.3,6696.42,3152.35,5337.57,116.248,29056.1,927.575,592.271,-93.0563,-522.71,-587.959,892.138,11516.9
1.96808e+06,522574,652.504,388.014,-1240.39,21591.3,12345.4,43661.9,3475.2,-74.0193,33864.4,-457.322,1280,1907.1,153.095,843.249,-482.747,16204.4
1.18898e+06,346596,1228.66,-443.886,-190.294,481.358,7543.06,51966.2,-322.646,303.749,4027.04,646.787,5124.48,-289.26,-152.655,-292.277,-1912.98,4344.9
1.27928e+06,419359,-1885.09,3350.75,-557.926,1836.79,15796.8,1188.64,3566.41,333.437,6665.54,87.9078,1266.23,153.697,-98.9811,25.1064,2059.16,14385.7
1.37473e+06,262956,1373.47,1177.44,-292.943,-546.62,400.49,5404.19,1775.53,-340.464,14033.1,399.511,1353.21,6291.02,313.052,952.311,1053.31,697.374
1.91627e+06,440976,485.036,3285.58,-707.523,-2057.02,13116.8,10733.3,1081.34,-173.496,314.902,-84.5279,1237.6,-3036.6,6198.29,-198.364,5472.26,24659.2
1.88616e+06,762667,595.587,488.964,-1922.26,6757.81,29656.5,287.727,5062.79,-1072.23,13768.4,1392.35,98277.9,-591.998,226.065,1278.69,11244.6,3371.25
1.49771e+06,330612,-5006.29,1494.39,168.35,662.894,18354.3,2869.83,-400.79,-693.904,5974.98,105.701,809.875,191.698,-1303.09,-535.375,1496.41,5883.7
1.49057e+06,332386,-2734.84,1745.12,128.04,-1355.5,9995.07,15374.4,2963.63,-723.847,30842.7,329.783,32445.5,370.867,-468.571,3637.14,1689.36,36473.7
1.58269e+06,515639,-1330.41,10870.8,275.039,-550.091,15115.2,3739.21,2889.33,4213.95,-739.452,88.9829,1884.6,504.638,-275.317,7383.03,1349.22,7350.09
1.31238e+06,277426,1892.06,20912.4,-1221.2,1597.85,10757,12821.2,8556.29,-523.811,-89.5037,278.003,1874.15,457.428,-263.359,-1135.72,678.705,578.875
1.64727e+06,525978,-410.487,262.423,886.648,19166.3,-178.587,30300.9,560.403,-168.298,564.985,-154.538,2913.96,-45.6613,359.182,954.879,1075.06,7527.47
1.4032e+06,412361,-1452.07,38.2995,-795.522,1008.54,7658.16,10373.6,3629.62,-449.732,24744.1,3191.48,2098.84,764.127,64.808,450.257,1745.61,22285.6
1.96101e+06,342882,-170.748,1212.56,-564.938,-1590.21,11207.9,15993.7,1777.04,338.224,18409.7,4634.02,-351.726,1301.03,309.662,3520.39,-685.872,3387.35
2.20935e+06,713139,759.557,1192.41,-193.047,17817.4,11347.5,4639.48,-190.619,226.338,-441.413,-699.947,777.52,-1352.54,445.018,187.92,150.034,2001.59
1.86012e+06,503325,-2212.73,748.051,-236.664,1253.85,7447.78,2430.03,12728.8,-144.349,19042,1955.76,-116.508,-1263.38,118.239,180.363,2208.35,8485.21
1.33394e+06,531973,-1183.25,1303.28,-606.614,4970.95,11032.9,9749.82,6722.2,-758.888,-869.697,669.891,1643.45,-1209.16,-320.158,-194.129,2151.31,9424.72
2.14452e+06,427859,-1921.79,3562.1,-29.3679,2479.84,7731.68,116.664,1238.66,-422.869,2611.96,-230.054,1068.06,-1576.25,239.501,638.556,1002.32,3244.46
2.04386e+06,1.06116e+06,1124.53,1515.13,-743.089,12895.5,30691.2,6238.71,14841.3,127921,21948.3,-793.338,2907.31,1163.68,3.24506,994.164,3811.05,32325.3
1.55671e+06,574844,1434.01,503.341,-66.5384,2961.34,9950.27,38352.6,4292.88,1228.17,25940.7,520.059,334.379,2414.72,-159.245,836.808,464.528,11019.1
1.64489e+06,503884,-145.716,84.6839,-934.507,4052.09,11787.3,6514.9,23254,1519.16,20474.6,-181.868,53671.4,2279.56,-213.233,-672.95,1417.48,20864.2
1.47801e+06,914946,-2647.78,1282.52,1529.86,19312.4,27747.2,1518.23,-139.464,-696.437,59638.5,50486.7,-1145.83,-1873.42,1978.96,-1657.97,-763.307,3297.23
1.59178e+06,604270,-1296.96,584.671,-189.145,22478.4,15119.3,6115.63,17404.6,41579.9,14124.9,628.568,1251.77,236.273,77.3791,1407.77,1601.53,16124
1.52777e+06,424245,-922.652,5417.93,-608.385,28579.7,8196.65,5362.68,197.141,-1229.26,-116.481,108.171,2437.87,-2005.13,-211.562,-358.296,3331.23,299.231
1.28467e+06,410740,-2981.79,3901.73,-811.718,-1129.57,7783.31,8548.66,60.445,-875.537,-149.905,172.202,823.851,-1745.55,15087.5,141.4,1341.23,4237.29
1.82161e+06,499306,-1512.87,779.151,467.39,1278.6,6339.08,2514.45,7677.7,-918.61,43359.1,751.591,8389.69,242.134,-8.0984,-509.318,1786.3,8559.56
1.7587e+06,392246,4066,6991.26,-648.979,-4352.34,772.033,942.501,3384.32,-1438.98,17694.9,-517.956,-887.373,-6666.98,5386.17,309.507,2012.15,11441.4
1.79165e+06,512963,-2086.27,1634.04,2406.8,1001.3,11130.6,2176.78,7054.83,-333.083,19056.5,-287.801,-1292.33,-78.2765,2883.54,40.2778,2276.14,11607.3
1.84286e+06,776344,3245.46,215.598,-465.782,51217.4,27503.8,374.507,10314.4,-928.929,16477.1,164.922,952.321,1259.2,325.066,336.398,6464.07,2404.38
1.73461e+06,311946,5162.49,6205.35,-219.668,-2436.25,228.224,4227.77,3205.37,-714.098,1193.79,-604.422,975.907,-1756.06,7777.02,170.122,1480.4,3217.05
1.94394e+06,741086,-957.991,-376.448,316.974,9604.03,15121.8,2460.42,961.865,-154.711,103152,5723.71,1059.08,-1565.65,-429.899,7123.27,2422.41,23903.5
