"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.5877e+06,817094,-1374.69,399.463,-1019.85,44994.4,33658.3,10426.5,40211.8,-682.934,24438.8,307.521,3696.78,-1078.63,133.181,370.117,541.25,25405.9
1.78678e+06,502422,-1807.45,1730.91,-593.63,-1185.06,27295.5,1467.37,16386,10114.5,41403.3,34242,-471.73,518.274,-319.441,3115.88,1089.6,20283.6
1.55493e+06,446731,-2530.13,1294.4,-301.961,1127.59,11011.8,22073.1,22965.4,42778.9,150335,11331.3,4773.62,2303.95,-535.263,9090.47,-153.821,8172.47
1.49344e+06,326400,-97.4682,1814.21,-751.98,551.701,5839.48,2381.03,8285.71,713.487,10820.2,11332.1,2085.89,-638.675,-30.3554,1575.85,1811.7,7338.13
1.85666e+06,458197,-3668.63,1186.21,708.407,1700.49,11690.7,25089.5,5312.94,-435.291,10616.5,17960.5,473.603,1377.26,-156.938,-584.149,-566.859,7265.97
1.81225e+06,446300,-1485.26,-620.257,-646.348,13495.6,15026.9,7261.46,4735.18,6991.62,882.936,422.425,1123.61,-1294.59,-67.261,-720.375,292.407,15259.3
2.01633e+06,658983,-2388.65,1972.34,-566.099,3195.05,19018.2,6823.8,7888.47,-564.312,59025.8,5953.05,-1092.59,752.416,-933.719,1128.21,592.793,16870.9
1.81246e+06,239191,1556.53,267.013,579.475,2197.46,4468.73,554.989,5005.86,-29.9332,15901.6,266.478,-376.922,1068.69,-673.241,-336.641,-175.026,2210.23
1.6938e+06,943467,-1817.34,831.057,214.426,8643.41,29375,626.136,27874,-355.226,19870.5,23382.9,-1666.32,-2178.15,155.103,-651.681,185.52,5548.15
2.11825e+06,666978,-3459.89,1502.71,977.294,589.003,24984.1,4450.53,5692.28,-516.494,65193.1,53267,2037.44,-3313.86,202.521,18065.4,-561.701,11465.7
1.37252e+06,259074,-1649.67,9349.09,51.2155,4061.19,8925.79,165197,533.72,-652.482,1208.82,-1264.01,2364.75,-1966.22,-129.671,-352.337,-1111.24,216.402
1.30933e+06,510477,-1929.82,386.417,-121.141,328.496,20013.7,11792.8,3850.29,-937.08,39907.8,507.852,2180.63,160.202,-197.29,-824.725,383.649,7242.07
1.57462e+06,372706,-2961.01,1899.39,1142.99,995.721,13237.1,125349,1069.04,-760.63,8448.75,7454.07,5560.69,1854.89,-64.8465,-261.402,539.719,763.736
1.34592e+06,596301,-2044.77,2366.27,-78.7429,991.007,15511,5892.41,31836.2,-26.4357,22191.4,274.179,31174.1,-169.952,-417.772,3827.47,946.08,13740.7
1.70617e+06,552234,-2767.37,4666.25,-13.7995,5049.59,30383.4,7200.38,33915,-1284.14,37084,1598.28,-51.3405,-2340,-521.641,58.6787,465.089,25999.2
1.59295e+06,584485,-1511.4,251.225,249.675,444.584,5327.85,1032.62,917.205,25.5795,18212.5,-51.1074,-191.208,-630.601,253.551,1420.79,2612.49,24330.4
1.36939e+06,662628,-2166.7,577.582,-1074.06,1649.64,11672.7,11086.8,14715.8,-50.9053,1277,40889.3,-911.75,630.304,-32.5027,1275.08,-854.853,17525.8
1.82016e+06,630011,-2575.88,36.952,451.497,5356.87,18773.4,3856.48,13745.7,-274.253,106129,77257.3,1088.1,43.4778,-809.34,-1306.75,-1063.06,14440.3
1.91559e+06,541727,-2995.59,1826.07,236.054,17.8228,14656.5,5682.26,6149.83,19452.6,77826,12201,1929.96,-1913.77,-716.097,214.271,455.692,2665.84
1.74851e+06,456973,-3758.98,-127.907,-802.707,-291.177,11839.6,1209.94,16113.9,-683.77,47655.6,30863.3,28074.6,247.357,-453.33,-543.045,3049.7,22951.2
1.78788e+06,543114,-2624.59,1020.84,387.988,-402.298,10478.4,3929.57,2103,-201.918,1074.65,27936,458.332,-723.932,-348.488,-1123.69,-5.84995,14888.6
1.43091e+06,295198,-1824.35,10258.5,-219.19,5262.98,12176.1,87834,1139.31,-1053.69,606.372,418.961,2048.24,-1373.74,184.113,-737.478,-1537.07,351.933
1.61504e+06,571746,-709.67,43.3661,-260.169,-333.89,20830.6,5718.33,11280.1,-439.024,38567.4,35068.1,-32.9445,-333.201,62.5795,-11.6348,174.747,17598.6
1.69693e+06,639455,6129.36,2157.3,-373.959,361.923,36971.5,1391.02,3869.9,-976.119,17342.6,352.24,-447.808,-1523.31,278.988,-332.022,991.425,759.659
1.73155e+06,459605,-540.251,7617.07,-585.684,13124,11551.2,3723.03,1432.41,-875.154,1117.59,978.544,1827,-1801.43,389.912,-1993.91,707.581,1070.16
1.70859e+06,295522,-1973.74,816.087,375.249,-499.176,4934.54,1325.5,6627.29,-36.3945,19531.6,14218.6,-534.171,-668.737,-529.58,-233.285,-577.812,7045.23
1.44852e+06,262175,-1292.72,726.279,-638.825,-500.751,15528.3,8941.43,2684.65,-218.007,16030.3,7502.89,228.995,2665.79,-264.696,74.9126,256.883,3564.49
1.75343e+06,454654,-1259.22,513.723,91.3487,2021.12,7156.39,131768,2270.37,7526.43,19469.2,11468.5,-250.962,4898.3,-101.601,823.467,-2352.51,2760.09
1.45401e+06,347354,-1004.63,510.141,-716.819,619.932,7463.14,3684.74,15990.9,-179.594,14827.7,11905.3,415.129,-397.192,-340.234,-918.299,1180.95,10672.2
1.92014e+06,416473,-1006.36,835.723,213.865,6853.99,14992,16465.7,1854.99,44.638,2575.94,-453.579,-243.537,-1042.99,184.821,274.611,2495.76,17027.5
1.81569e+06,720179,-1926.54,-1255.9,-1453.65,14762.9,28196.8,1825.94,3741.97,-1271.12,57432.4,31875.9,1427.9,1030.81,-415.424,-1111.03,2977.77,11461.6
1.3307e+06,506688,-1582.59,2048.66,278.112,1791.39,11043.6,3974.91,16770.6,26616.5,14078.8,-135.458,-9.25775,-62.9177,-387.134,-951.532,730.878,10557.4
1.84839e+06,740473,-3147.2,2262.44,-53.4017,-173.066,17128.3,9041.64,31677,-707.007,20604.9,47584.4,988.321,-788.797,-183.205,-455.725,-169.886,26891.4
1.4396e+06,640112,-3938.23,1968.98,-808.69,2527.51,15898.5,-460.533,14424.4,-713.309,64328.1,51765.1,-272.391,-1211.65,-299.308,-451.789,735.837,12199
2.32043e+06,311727,-2358.05,619.129,-874.993,503.087,17659.8,4878.9,-855.659,-121.052,14137.6,16422.3,761.67,-299.562,-449.58,-747.655,1114.24,12824.4
1.71655e+06,486056,-883.492,46.7232,-447.643,2166.24,14915.9,14620,6390.8,-249.229,1223.65,3603.85,2785.6,150.047,186.683,965.325,1265.97,11549.7
1.51088e+06,420617,-1777.32,1339.92,-369.27,9444.99,18424.5,4011.68,1546.09,-401.924,33320.1,3613.25,-308.683,-1037.54,-488.331,-162.244,857.563,11664
1.95811e+06,423110,-1935.3,1480.98,97.1127,14429,16034.3,19601.1,815.083,762.14,-350.505,4561.82,-283.208,129.21,-561.482,-54.7954,981.238,69688.9
1.83589e+06,311110,-1218.54,42115.7,266.423,3318.88,4239.31,8992.85,-77.8073,34.3381,1261.41,5445.18,870.141,-811.983,-507.564,-735.5,778.771,514.349
1.77246e+06,501551,-463.284,1004.86,43.616,1972.91,15529.8,3688.03,48274.8,-867.347,49396.6,-137.668,782.112,-355.146,-311.582,2114.18,1001.02,8296.14
1.35996e+06,478859,-2006.32,36.2731,-290.152,-976.796,19473.3,13087.8,2158.7,-874.452,28270.6,8495.65,650.496,4632.11,-190.688,347.171,-351.853,4866.32
1.98918e+06,680134,-1595.99,1164.56,9107.19,-41.1233,21653.2,-32.84,6388.7,3107.31,82942.5,24646.1,286.822,-658.348,732.377,260.098,1195.08,13922
1.96786e+06,896210,2807.44,-11.3767,7885.03,2654.91,24260.8,1248.87,5071.18,-551.733,105007,80412,485.276,478.464,382.22,1019.54,-445.615,1676.97
1.61178e+06,566829,-880.741,564.627,-773.944,254.067,16705.1,6986.42,16670.6,-814.603,28870.1,22103.3,-426.566,416.347,251.69,732.451,76.187,12846
1.98044e+06,512383,-2816.86,24202.5,1114.24,20936.4,9693.11,3383.94,-103.197,-451.264,2121.04,-224.542,16457.7,-1766.08,-327.98,-684.251,209.704,5997.96
1.98324e+06,789602,-2523.36,-605.065,-609.899,21362.7,23929.6,847.785,33076.5,857.214,8796.95,28512.1,834.199,1012.51,-390.497,258.795,1571.07,13404.5
1.27341e+06,514554,-2496.58,687.26,418.042,206.87,14318.4,15765.5,286.735,-439.114,30090.1,10398.8,99.3867,1857.82,-586.111,1916.19,361.138,11145.6
2.08077e+06,618343,-1548.33,1158.94,-210.846,545.242,18557.8,4292.16,25625,-701.507,35461.2,29387.6,-578.554,-1569.4,-235.352,6326.97,130.911,16251.8
1.62022e+06,673236,-493.395,3316.84,-906.948,10574.2,29456.9,18437.2,25310.9,862.411,1226.05,12846.2,1375.47,-624.01,134.713,263.787,807.259,7117.71
1.57671e+06,497082,-3462.4,1534.5,-1100.74,796.86,14236,26860.7,2437.3,-1031.15,26969.3,9496.3,2690.39,3439.27,-613.856,2693.88,1287.93,5401.34
1.98639e+06,314718,-3438.43,2324.31,259.757,2629.65,11462.2,2267.9,24273.1,3634.03,31881.9,1388.11,624.914,-1698.99,-182.438,240.627,137.025,12471.5
1.77199e+06,567242,-2448,-253.513,124.266,2008.99,8152.33,4865.02,270.072,-840.936,3225.56,11.391,1321.06,39.605,-318.235,2066.82,791.971,9538.23
1.33289e+06,495190,-2208.11,1220.05,-109.087,827.823,12424.6,16731.5,62744.8,-826.438,31865.5,-526.851,5532.42,-2577.38,279.93,254.263,562.174,8830.18
1.48583e+06,284616,-1831.65,-39.6025,-649.892,-589.126,9852.97,6925.96,46.9945,-968.56,14026.1,7386.44,2215.56,2340.17,-530.682,-398.574,926.808,2554.3
1.30825e+06,363610,-766.7,545.789,-425.22,8170.75,5976.29,11878.8,2839.49,352.921,1175.23,1649.41,653.781,-521.04,-644.529,1084.28,1321.74,8036.12
1.53555e+06,590834,-28.0814,704.26,849.073,598.821,7044.21,390.569,5615.26,798.744,10772.3,19553.1,1375.97,-536.676,385.716,801.818,1340.09,11667.5
1.35668e+06,355138,-371.157,1591.28,-822.982,1353.53,11596.3,378.285,16800.1,-222.593,23650.4,729.507,-592.223,259.783,722.722,-183.943,1659.2,7606.88
1.86331e+06,330489,-2516.1,3027.15,323.542,-315.873,14923.3,40428.1,337.964,-422.702,36717.4,10958.3,387.277,2110.55,-588.059,1498.03,143.651,5474.09
1.60531e+06,587052,-3090.64,2666.19,-714.188,2157.15,25312.2,13273.5,26533.5,-1829.87,67394.9,15296.9,1377.74,-254.747,-430.739,3924.88,1515.8,25383.6
2.12767e+06,764213,-1766.72,1145.54,-452.676,-623.775,12225.3,5175.75,968.624,-446.729,43690.6,50505.5,424.04,1305.34,-940.818,-376.912,1499.68,10894.5
1.81552e+06,500014,-1904.27,1014.61,-70.7476,2121.23,15126.1,7400.78,7224.13,-92.9515,21611,42614.6,5.61765,1068.06,-178.88,2578.66,639.131,23074.8
1.31316e+06,275795,-1428.28,1051.22,-740.061,3219.6,14994.5,9029.96,-166.411,2124.39,18500.4,-682.202,1029.8,-668.454,-519.742,3092.9,1636.8,6289.27
1.40089e+06,372962,-2335.41,2218.78,-138.927,-881.349,14500.2,10807.5,8592.01,-205.264,26498.9,11989.3,21.1765,180.478,-719.529,256.019,444.395,16692.5
1.55976e+06,540710,-2484.69,1731.37,1400.45,603.53,18626.8,14310.5,20446.2,-548.06,48084.4,1578.22,355.776,-2123.09,-391.787,172.733,1116.19,35218.9
1.64905e+06,355847,-61.4429,549.452,-397.846,-615.589,9194.82,20687.4,4025.28,-952.818,7453.1,295.174,1926.2,-1139.6,-48.9933,1467.19,456.606,6098.9
2.04866e+06,433615,-1945.62,1344.72,523.26,1447.97,21738.6,11910.8,27932.6,-302.458,75485,495.3,1284.92,2879.53,-325.722,-886.619,194.798,36106.5
1.21464e+06,386992,-1325.57,547.407,27.4838,709.022,6519.05,2956.01,3099.16,-194.994,17090.7,3228.68,697.477,-404.243,-91.8658,-583.012,114.454,13640.3
1.94378e+06,1.0476e+06,-3505.9,5859.29,225.219,-67.939,24061.6,2790.67,8940.08,-2008.91,147618,450.421,1853.93,-1270.93,-146.635,21316.8,3297.56,21037.6
1.70357e+06,553722,-1853.75,-1517,71.0243,1525.87,19278.7,7533.6,23864,1210.37,36909.9,-287.867,2467.29,-104.17,14.4847,1576.28,1269.06,15257.7
1.97493e+06,655852,-2499.73,11424.3,535.79,-2945.02,24376.9,373.605,19979.9,-1579.74,50182.5,31474.3,-399.261,-5968.02,381.584,195.912,548.628,21635
1.74676e+06,293395,-2502,1599.03,209.874,415.615,17829.5,16430.5,709.289,-448.193,43361,13493.6,297.687,2453.38,-705.432,-690.518,16.2427,9246.15
1.77795e+06,421788,-1892.18,841.103,-342.442,828.475,18797.5,1524.21,1332.18,-499.737,24016.3,14828.1,-451.463,-49.7491,-175.483,913.612,710.502,10464.3
1.87279e+06,290355,-1736.49,-508.286,361.237,1056.26,10419.4,6922.22,-57.5767,20.562,9013.1,-408.911,-354.704,11.0359,-472.547,792.816,568.028,10810.1
1.76035e+06,620767,-2683.63,-306.555,-543.704,269.6,26687.2,8559.61,3850.86,-419.834,19467,49254.5,954.321,1113.46,708.448,146.94,185.602,51080.2
1.29296e+06,562578,-1345.48,708.043,-388.972,15527.5,10665.4,4304.56,3037.27,2289.36,541.89,4498.87,-811.136,1083.02,-287.784,117.196,750.829,8755.96
1.55632e+06,384421,-1857.52,-21.0249,-266.37,3360.81,8754.47,9684.08,3812.02,582.74,-709.481,-436.006,308.743,-159.256,-211.495,3796.6,607.319,12199.9
1.86917e+06,668120,-2132.24,491.815,283.269,369.677,14829.2,1472.1,1729.72,-273.621,19031.1,10049.8,27.5403,736.357,-389.858,302.566,2439.04,19307.8
1.83517e+06,541539,-2932.5,3637.74,240.49,2776.62,24202.8,4975.46,28364.1,-878.377,63347.8,12136.9,-1817.85,-988.281,-637.7,-291.084,224.438,9010.22
1.37004e+06,259095,-2381.91,1341.7,275.617,272.753,6493.25,5800.01,-97.8085,-152.898,3634.4,5256.72,296.475,2373.24,-759.209,6861.53,402.862,2053.42
1.56269e+06,534799,-2202.76,878.2,-106.463,897.696,14738.6,3381.2,7347.74,-607.836,33927.3,-372.215,2276.76,-595.383,87.1614,-925.356,1175.52,7677.69
1.58444e+06,924829,-4090.88,1004.1,-1957.17,5823.53,43438.8,20010,9060.74,-205.07,58898.7,174371,7216.09,1198.98,-236.432,12658.4,181.594,10279.9
1.65989e+06,496916,-2176.32,3104.5,-413.982,1716.81,19452.5,3962.7,10073.8,-1143.21,42816.8,-650.638,2470.84,-1333.31,-753.542,63.5088,1584.59,19275.7
1.30724e+06,319520,-315.585,2428.14,-114.935,293.563,6763.41,7007.66,135.398,246.865,10114.5,3235.54,-145.703,2221,-123.367,3569.55,-139.406,4054.37
1.43777e+06,555123,-3346.53,-2140.23,-1752.06,9810.89,37390.3,4644.68,4571.68,-595.898,70381.8,97792.7,2452.48,979.626,-414.964,253.65,299.933,7998.63
1.60356e+06,602307,1095.68,-288.208,-976.999,43773,11035.5,6109.11,22485.7,2952.63,1016.26,2270.69,37764,1192.04,69.5442,226.505,3885.06,5379.29
1.43718e+06,354318,-2844.66,770.222,-917.15,319.765,23797.4,14371.3,30658.6,987.526,25956.8,-152.575,43476.5,597.939,-59.1154,3036.69,201.375,19187.2
1.57618e+06,621182,-1193.11,1120.62,-191.522,10058.2,16943.8,7401.89,6361.98,16.5975,20704.2,7142.95,-82.0742,-71.4392,-139.465,3124.82,2458.29,8921.44
2.03358e+06,718258,-671.476,567.847,-1595.08,3064.05,31360.7,5079.9,80249.9,339.074,55970.3,483.305,1625.35,-2824.23,573.924,-62.9941,465.661,9134.37
1.5528e+06,600304,-1027.08,1294.4,18.5313,6098.91,23379.4,14322.5,7192.02,-374.41,26850.1,731.727,-72.638,-2333.6,-528.579,-963.612,1195,8521.52
1.57754e+06,595222,-1041.19,529.229,-360.897,3219.44,33156.1,3716.45,8395.19,346.002,34062.7,113.52,1494.41,244.696,-248.768,2313.25,1828.49,10834.3
2.24739e+06,297653,-2479.48,5698.81,-401.245,669.819,9723.1,1134.41,787.855,-531.238,15287.6,16911.7,1707.57,127.609,-571.832,97.0781,2484.81,14985.3
1.85056e+06,636470,-1014.59,17316,-867.194,17427.1,9595.2,5382.07,25511.4,-368.142,185.924,2894.7,165022,-2106.26,682.649,-959.832,43.1227,1267.57
1.54974e+06,600220,-1327.91,-450.486,-1544.3,1354.14,23309.5,1962.24,15882.7,-831.563,25901.3,3980.01,1305.83,1911.84,-633.457,-1224.32,150.82,8649.22
1.96071e+06,458049,-38.0062,92.3803,-853.511,197.289,16485.6,6132.22,19798.3,-541.72,24547.2,41050.5,2304.26,918.506,-400.247,320.249,1164.31,14734.5
1.90715e+06,596004,-1489.45,812.325,-201.71,7309.62,12527.6,1854.6,11060.5,767.344,48077.1,666.451,5598.69,-151.314,-250.627,3283.09,483.142,8531.66
1.30974e+06,299377,-1415.84,-1633.39,-580.815,-372.255,21079.6,4531.88,28360.6,-631.749,26579.9,-53.7637,-225.798,907.595,-315.545,-751.895,55.2835,7868.83
1.54945e+06,564375,-1130.53,1426.36,-256.144,1516.13,13964.7,862.981,44581,-291.707,43695.9,18022.4,822.725,477.92,65.6317,-1061,-169.82,14573.9
1.25352e+06,583597,-665.793,1259.14,-469.494,1036.73,15734.4,1114.74,6529.48,-536.415,20550.2,18959,1395.15,1081.15,-34.7964,-1045.63,473.811,2151.44
1.37873e+06,422093,-370.852,646.321,-435.617,2600.55,9357.08,677.048,27764.1,-657.746,30578.2,13788.2,15145.2,-468.827,-98.2148,234.68,887.194,11564.5
1.7656e+06,471111,-2246.38,634.853,-561.733,127.576,11349.5,6824.57,3355.56,-964.227,26996.5,12575.8,1457.62,277.616,-461.835,1299.82,1575.16,10794.4
1.47531e+06,614652,-648.441,-127.807,-1133.22,12233,22487.8,14926.6,10816.8,-364.49,974.537,20308.3,673.912,-1599.08,-12.7144,-587.881,-314.92,5651.58
1.54287e+06,443067,-2560.93,1621.95,16.5519,1092.49,20448.6,2550.56,1752.06,-465.802,15943.1,630.813,1107.26,-1139.3,-312.226,-481.689,595.993,10386.8
1.87715e+06,758566,-221.455,1616.6,-234.903,-306.409,22657.2,208.331,-103.2,-1273.91,31308.2,78526.1,-1645.59,-1372.39,3519.24,-1067.23,1351.98,2858.72
1.80145e+06,422814,-4595.01,1200.37,-593.243,-126.599,23565.5,2221.93,4052.18,-630.003,30171.7,71603.2,2104.88,-37.5705,-1161.44,-847.896,-923.412,12328.9
1.47296e+06,541585,-2754.51,3260.47,-389.186,2013.09,12286,1965.03,25299.9,-1074.39,37908.6,94.7463,-284.328,753.376,15.2645,2020.27,1223.91,6706.1
2.00893e+06,494801,-2200.55,2934.63,-192.087,625.167,21361.7,2068.77,9637.35,-737.611,33670.1,-239.456,-202.929,-656.754,-1174.41,-773.607,-311.695,17995.2
1.3282e+06,735010,-2275.92,2670.58,175.094,20522.5,19571.3,13437.9,8511.76,-658.327,33015.4,34829.4,625.439,-1658.54,21.2055,-997.748,-790.382,15923.5
1.6619e+06,486962,420.307,7631.82,-288.603,13953.5,13990.3,9623.31,-452.099,-347.168,1146.54,58773.9,1631.1,239.055,-43.7968,-1158.34,1743.26,2430.33
1.53256e+06,409009,-1589.81,3004.83,-49.5705,83.2147,15688.5,6316.72,839.616,529.668,31437.1,7060.35,72577.2,6167.49,647.131,706.352,613.503,4154.26
1.7459e+06,398784,-3638.14,549.654,-788.751,1684.67,22805.1,10538.5,1399.92,-1407.28,30623,16150.2,2273.21,-449.583,-934.022,-451.7,7564.46,19279.2
1.82405e+06,343538,-823.01,1574.13,-1481.86,14576.9,7324.08,2403.13,44602.6,-339.509,-583.053,3029.19,545.06,-607.914,-102.186,-611.038,687.286,6025.48
1.88888e+06,532159,-847.587,-389.523,-19.587,6432.89,11906,14142.9,1603.79,981.697,11700.4,424.989,2105.33,-1201.94,229.93,1848.23,534.925,4718.37
1.36945e+06,483287,-1546.22,1089.62,-392.473,2278.04,19269.4,5176.28,67297.4,171.267,29542.2,-509.539,1444.31,-1531.62,581.964,-67.833,-89.0282,13646.4
2.10687e+06,301465,-1304.74,1621.34,-137.991,-146.528,16727.6,8029.37,10036.2,-714.776,20575.6,31654.9,-164.359,-431.96,31.0049,103.935,-72.1357,17879
1.84113e+06,722940,-710.702,-344.173,-1718.28,968.115,24434.4,24286.2,1641.39,-1211.46,45936.1,1124.7,1550.61,816.975,91.4151,-91.9062,1643.03,47581.4
1.4077e+06,307032,-2679.87,189.27,-283.293,3912.46,8772.75,22936.1,-123.991,-144.762,7380.4,-22.8045,1518.97,-756.261,-297.055,1358.39,1472.78,4227.93
1.45221e+06,575969,-583.928,565.571,-528.944,2965.81,15478.7,25383.1,11244.8,-514.195,1849.68,-91.5724,77.223,14.6385,-129.25,1052.08,2276.59,18428.5
1.65517e+06,658549,-280.323,650.531,-312.913,1806.17,11627.4,831.542,6708.67,-345.582,28858.9,59779.3,-792.092,1556.07,-111.25,1939.18,1845.31,10369.5
1.86877e+06,632179,-2109.71,813.797,-24.8419,7426.67,15344.4,11772,-750.169,41.1744,2715.12,12598.4,105.454,-344.865,-64.3416,1108.26,467.038,15531.4
1.53234e+06,403841,-1772.23,2326.24,338.745,1362.84,11285.2,4417.48,22156.2,-33.5364,16933.8,563.135,-1741.32,-656.121,142.04,136.028,455.328,8079.79
1.98317e+06,483895,-1905.52,2541.4,730.617,1538.01,12690.8,9457.88,30294.9,71.9989,40091.7,375.033,1777.18,-2261.3,93.8889,777.49,739.223,10584.8
1.45624e+06,435829,-1784.64,2099.66,-64.7583,-678.794,11312,4724.74,7619.93,-410.987,17940.6,-510.638,-217.961,-1623.12,-352.867,-456.228,210.502,12003.1
1.60566e+06,751266,-2206.97,64961.2,-917.401,16901.2,15991.2,45739.4,-43.3142,-375.553,30294.5,258.327,-816.45,-1638.12,25.1606,-99.2451,1291.05,784.481
1.71981e+06,667966,-1881.13,-437.595,-694.794,-1137.05,28863.4,1744.36,4706.64,-1187.88,108449,58454.9,2673.51,1581.01,-548.054,-1717.12,873.353,12737.5
1.63128e+06,296493,-2206.08,522.34,393.595,-275.055,16442,3800.37,3121.9,-749.49,12687,303.834,376.674,-467.289,-180.308,-12.3711,1128.28,7234.74
1.89579e+06,429872,-1468.25,243.813,-586.098,2989.28,20993.7,3603.54,33387.3,-1111.48,35927.1,591.81,2838.78,2214.25,-777.425,-223.972,1056.27,12631.3
1.5668e+06,510080,26.0187,1798.03,-1050.16,639.717,25563.1,5718.53,5072.67,-1357.26,56961.8,369.582,-582.754,-1908.8,-46.8333,-100.936,793.475,13146.9
1.69311e+06,371907,-1513.75,875.601,-385.491,-860.9,14285.9,902.293,14209.4,-30.4965,20666.4,9763.52,738.548,-940.161,180.132,595.897,1014.59,15296.9
1.49103e+06,440400,-353.131,10549.5,-368.935,4124.9,10529.9,1806.4,8893.11,-355.04,-428.154,713.704,858.084,-218.285,-868.305,-830.129,-68.9531,3810.53
1.43674e+06,335942,-474.377,11512.5,-276.985,17953.7,9363.72,3257.64,5786.59,144.036,70.7457,-779.175,1394.96,210.559,-13.1221,-1152.03,636.043,737.266
1.42156e+06,353904,-996.06,452.945,293.259,-641.572,8683.25,6357.36,91.9639,-163.612,4157.14,2367.91,315.535,410.087,276.411,2086.96,-184.523,2119.45
1.63193e+06,434708,-2871.26,710.763,68.7462,1946.82,18396,7316.55,14324.3,-384.756,49711.5,15244.2,955.357,1475.03,-906.489,5311.04,1322.04,15876.8
1.51481e+06,430640,345.588,823.634,-118.739,1899.25,17800.3,16065.8,12884,-195.178,447.913,3976.97,247.23,-1266.76,-293.517,-879.899,1524.91,897.282
1.37857e+06,392332,-1251.35,-1068.77,-593.036,-1021.8,10166.9,3831.56,2332.27,-1028.13,41439.3,30006.1,1164.91,861.988,-155.234,163.817,-368.764,3994.62
1.56444e+06,430776,-815.101,932.266,157.666,656.43,12728.8,23873.8,7050.71,-250.787,2990.23,5343.08,-294.467,2328.57,-43.5318,275.95,297.297,4620.17
2.14608e+06,545777,402.373,-941.895,-157.662,2695.85,18938,42069.2,2700.11,-362.457,17718.1,-229.492,-720.377,225.068,60.6049,350.419,-4.50394,4424.54
1.24956e+06,515091,-1229.06,1737.9,-1373.56,6987.41,19452,4503.99,3186.54,146.333,2730.16,10610.3,1650.35,676.388,-78.7912,-1288.05,1280.77,6122.9
1.85353e+06,614296,-1677.42,1424.1,247.328,1094.56,33714.2,8441.35,7491.45,-590.159,95490.5,636.635,1464.67,-2577.41,-1314.29,1444.89,1127.93,17029.7
1.88885e+06,519893,-1249.63,28.1653,-1054.18,10510.6,15007.9,8461.58,17405.5,-1264.07,1070.26,10708.5,1756.09,-670.629,-100.161,2309.64,1140.6,18871
1.67757e+06,382775,-1922.31,2102.18,-1135.1,1941.24,19788.8,8424.08,36317.4,-661.908,36921.8,-721.448,18351.2,521.772,-109.258,-1207.62,1747.68,14295.6
2.05099e+06,804540,-3959.81,2377.05,228.295,5342.49,20695.4,6650.22,3198.51,-598.336,26243.4,210394,2336.58,-1090,3105.92,-3440.15,-2123.3,19212.8
2.1793e+06,510356,-1309.96,391.04,305.877,6135.77,10879.6,12172.6,3521.2,-134.032,442.538,5237.88,-706.069,-1598.35,499.05,1750.43,621.14,27527
1.35179e+06,309541,-2724.93,960.134,-515.654,536.511,14660.1,414.972,1700.28,-137.65,24816.5,21396.3,-1179.36,-974.374,-684.234,-982.44,594.643,6507.7
1.36131e+06,354274,-2404.93,321.519,-12.0388,-98.5266,19819.7,21997.7,817.482,-925.685,25472.5,24843.5,1298.57,10.0099,-448.444,-815.794,-113.082,6628.6
1.3012e+06,374528,-1529.62,3010.8,10.6794,2989.18,17670,7961.11,46713.4,140.411,18793.9,-356.499,11930.4,-964.113,294.086,1127.17,862.479,12061.4
1.92616e+06,303625,-653.954,956.126,-309.661,-262.427,6199.42,1527.35,4881.97,-353.542,19073.8,697.549,-295.343,-12.3161,103.753,-66.5481,243.567,7627.8
1.60893e+06,497635,1625.97,13953,74.0662,11352.8,7313.5,6021.02,1864.69,-420.254,1346.44,9072.53,1325.01,-1538.6,-163.401,1334.34,427.573,4785.27
2.27925e+06,575981,1379.54,2714.38,-56.5916,4002.29,14264.6,7124.67,13183.1,-423.943,1403.79,11956.2,513.254,-506.367,268.015,722.025,838.745,3477.08
1.85758e+06,511214,-3832.6,3210.81,-875.839,1772.07,21167.3,25200,18571.4,-1084.66,41930.5,13916.8,-1262.41,-3890.47,-522.52,1677.06,1794.17,12747.4
1.45832e+06,397573,-1791.29,2158.93,19.7317,419.905,5473.61,10425.7,909.531,-238.767,7853.21,17777.1,-448.33,343.822,74.825,9200.42,1263.94,5598
1.20883e+06,651113,-1569.29,399.544,-1263.62,2684.01,15772.2,9184.22,38268.7,-458.015,34691,18500.6,31540.6,-2310.11,1114.22,-1020.37,573.635,5775.14
1.77265e+06,326197,-1945.29,-737.306,353.431,7804.25,23241.6,1157.82,2512.32,-606.186,9769.49,41840.2,299.7,-864.192,-263.08,420.947,1066.89,7319.42
2.22376e+06,516955,-2627.89,-471.947,-389.97,-260.87,16691.3,8252.91,15835.8,-146.557,52165.3,75506.5,2269.66,-874.408,-1000.86,-1157.54,-2517.78,14550.8
1.31652e+06,463053,-1354.91,84.2673,-706.136,-1427.9,16099.1,2563.89,13498.8,327.365,21717.7,16368.3,15191.8,124.378,310.728,1002.01,1671.37,10461.1
1.40625e+06,306886,-1771.91,-651.077,-220.282,1745.69,13863.2,4570.2,2555.79,-495.671,6007.81,3598.61,639.345,-348.291,-171.849,365.902,198.322,2127.29
