"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.33133e+06,279922,-1508.15,217.673,281.923,150.856,9688.09,20716.8,-122.047,-26.6841,19709.4,2192.44,-367.602,7563.51,-445.424,1590.19,-207.547,3474.26
1.30576e+06,294599,-2526.69,1005.66,226.897,293.741,7521.06,45599.4,367.511,-172.172,22747.5,6008.84,-290.379,6950.77,-76.6248,211.077,594.043,2219.76
1.36567e+06,623893,-1195.06,792.493,-729.771,3725.05,17871.6,21522.5,389.721,528.351,19561.9,17501,34821.1,3621.43,189.431,-901.347,1992.09,6393.07
1.72041e+06,493976,-1940.48,46.1807,1227.4,1615.03,16767.7,2163.37,-521.798,1141.58,25811.6,739.173,2658.62,1654.14,1372.79,3805.15,735.097,15194
1.37705e+06,389913,-382.309,130.803,-280.564,-2021.99,5401.25,10826.1,478.189,-45.8533,14224.1,43537.5,-1198.8,7109.33,-78.7572,463.162,705.535,7420.54
1.47983e+06,563696,-899.671,351.403,626.738,0.197998,12658.8,76430.7,483.293,373.666,38468.2,487.574,471.802,1676.38,-504.024,10070.6,133.911,7005.84
1.86376e+06,411098,-1158.73,4448.86,-654.385,97.7218,10401.6,72912.4,929.19,91.5631,-610.875,235.305,-0.313515,3263.12,-239.016,116.28,2347.73,5130.91
1.44489e+06,631094,605.057,13.1966,-48.0917,17097.5,16733.9,15486.3,20679.1,385.251,705.408,-494.341,229.431,1375.77,342.164,161.338,4896.22,7269
1.84584e+06,391060,-1610.6,1638.32,-93.7754,-281.119,10889.8,26603.9,5626.3,2913.07,266.481,5215.27,1162.34,480.347,250.08,883.429,-471.992,3800.73
1.32522e+06,601974,-935.6,768.951,-1109.91,2933.06,18729.4,1500.48,4997.39,-1019.57,52391.7,675.005,1062.93,369.209,9095.3,738.474,2166.22,4674.61
1.49317e+06,562029,-4399.06,3359.54,542.253,2556.59,17033.1,5089.44,64528,333.267,75123.8,1983.06,38662.2,198.641,-781.49,8125.33,1009.36,31984.8
3.46299e+06,908918,-1971.39,3546.65,-1359.81,-1204.41,19930.6,58155.2,6840.29,-1248.94,36513.5,3369.64,-1068.79,8809.91,1368.09,2610.96,4108.7,17173
1.66272e+06,298966,-2400.47,1362.17,-122.501,857.672,10819.2,7977.44,6888.55,199.549,36399.5,298.454,15770.3,793.066,-473.286,30.835,956.66,17544.5
1.76096e+06,423824,-2547.72,-6.15223,-656.101,1271.62,7695.24,447.498,-233.714,101.232,23099.2,32034.3,-51.8561,-970.482,6453.51,-2133.78,2266.34,11348.4
1.81297e+06,459961,-1378.48,-299.621,-101.532,1110.72,13398.7,9484.12,12558.9,346.862,21744.8,16860.2,121.462,2194.14,-147.254,303.745,1679.86,14575.2
1.25507e+06,291023,-1886.71,930.42,304.964,413.212,7410.53,2048.55,-511.522,472.262,11919.2,86.0633,1691.6,-178.535,3531.79,218.773,618.889,9845.45
1.56905e+06,565576,-141.728,-264.761,2582.23,1351.67,15038.9,507.313,1947.61,283.484,37309.5,-602.718,13.3241,1243.53,1246.42,-666.037,1747.7,8428.84
1.57615e+06,500260,-2018.48,1738.55,-449.954,1871,15568.5,4749.07,637.095,-43.7254,283.406,25556.9,248.735,506.131,-684.265,1954.24,988.641,16384
1.40384e+06,685080,-1465.98,99.0225,-1226.57,2218.63,17391.6,13576.7,3162.13,777.559,11280.5,-127.941,451.077,1824.33,-205.099,-627.51,1878.53,18010.6
1.39706e+06,414425,-3563.69,1856.92,302.603,1449.95,12068.2,59802.1,-307.159,-1013.25,-876.311,4087.99,477.641,8483.12,-118.818,1372.08,493.43,4626.42
1.92628e+06,853959,-900.539,-1383.68,-1553.9,6868.47,26614,9720.37,13047.9,294.583,10703.7,7094.6,15.8616,2104.25,-67.3489,3190.44,1034.92,15425.5
1.27565e+06,514837,-148.585,8870.93,-169.167,10212.4,10877.9,13971,229.744,-136.631,943.911,11300.8,-756.71,306.964,457.807,-446.363,1480.66,606.665
1.65695e+06,486386,19.8884,3566.66,-240.943,1697.07,17501.7,10302.4,-158.397,-968.38,537.504,9973.69,29.8084,-560.071,1324.4,176.472,7309.6,1058.94
1.46151e+06,327005,-605.568,274.002,34.1559,-474.474,3022.46,8720.34,-327.58,66.551,7540.1,1954.35,319.945,1039.35,-44.3972,-479.765,1239.47,1893.72
1.32991e+06,321297,-2700.32,26121,-379.963,9439,12014.3,153809,1717.34,174.987,820.287,-258.871,1362.17,-570.553,-399.477,854.742,415.145,444.307
1.31578e+06,285856,-749.003,1920.32,-231.573,276.805,15714.2,9735.31,15673.8,351.977,22637.1,319.998,20889.8,-456.154,-45.4227,102.82,314.982,14618.5
1.35577e+06,227284,-1099.8,8361.89,99.7697,8749.03,7443.67,180726,-38.8906,-132.686,66.2004,1160.82,503.228,239.811,411.251,-855.758,-4918.63,177.359
1.2628e+06,390771,-2888.1,1668.86,-309.201,1853.95,8455.9,71248.1,1344.1,-424.357,39487.9,10187,-2053.59,7134.51,-455.713,11860.9,272.42,3010.51
1.58046e+06,527236,-1274.23,10170.4,-1462.03,22810.3,30698.4,16267,28045.8,1367.08,-60.2885,12678.5,115965,-1048.79,476.866,2480.84,1941.85,6414.13
1.42333e+06,562858,-1502.6,6252.84,-303.75,6488.62,15544.3,8087.06,1185.91,-143.573,845.696,14834.8,-111.433,-205.529,-165.146,977.313,7119.94,1465.71
1.89e+06,604560,-1451.21,1990.77,566.923,2635.01,14648.2,25526.9,5842.14,289.431,21299.3,187.479,-70.3888,-1066.58,-251.192,-968.888,1506.21,6408.56
1.3298e+06,548758,-2184.42,2309.26,-0.0163317,7023.45,16988.6,5731.97,3695.83,1.62278,6664.46,146.158,12.7413,43.4373,-312.262,1464.02,898.211,19202.8
1.5067e+06,399295,-1611.15,1343.4,-252.909,543.235,15494,7151.7,45.0396,-223.282,15688.7,-92.7698,-124.619,1097.82,5446.23,1429.84,2096.16,16900.7
1.4507e+06,465745,-1125.46,614.085,-281.869,3761.28,12384,7821.97,1382.77,657.644,4702.63,19410.8,1021.83,765.665,-138.759,897.187,1259.22,19076.1
1.69712e+06,601307,-1316.34,-32.9231,-1424.88,447.185,19566.7,12784.1,1671.18,-607.604,18785.9,539.48,-330.233,20.0399,-728.751,475.301,3259.77,20804.3
1.54531e+06,377484,-781.522,528.526,27.7486,2284.8,13389,19565.4,16623.2,382.334,50298.6,-285.888,68960.3,3516.29,221.471,8268.05,1271.35,13645.5
1.33912e+06,308250,-701.905,9425.27,524.211,12086.3,12880.5,203407,270.196,178.799,468.487,-1159.62,-697.104,-808.35,28.354,-198.718,-3368.27,799.386
1.35224e+06,384497,-1338.44,384.993,907.69,1094.43,10753.5,604.798,-92.1608,1396.41,20493.2,1425.74,4125.56,78.5241,5068.76,363.267,2063.46,7391.93
1.42363e+06,173755,-978.287,325.384,552.172,-876.617,4624.26,24867.6,532.043,987.161,2543.08,-279.611,-413.197,2985.81,-43.1855,1587.81,456.45,3436.18
1.69719e+06,409382,-844.766,130.121,-861.75,647.075,8171.13,1216.05,2580.92,35.4495,8015.21,38286.2,18.4753,-84.6866,2018.97,2364.4,1898.78,9049.12
1.69893e+06,279298,-1520.62,277.837,-138.249,-2382.61,27386.7,15782.6,904.518,-58.8579,43930.1,-181.468,48760.4,833.111,-190.073,2020.63,285.539,19072.5
1.37389e+06,576460,638.905,-186.921,348.302,1599.85,24810.7,44178.7,2751.33,1482.74,17831,-321.411,1180.25,-203.693,204.218,1121.08,216.926,27110.5
1.40317e+06,688111,-932.6,1791.45,-14.9056,2827.7,6839.91,6687.27,1840.41,186.846,-65.6848,2582.59,-1036.15,-405.308,255.176,70.0059,1114.56,18304.7
2.06461e+06,485135,-2563.97,1243.12,123.913,5819.19,21346.6,7756,6940.86,-371.398,9703.84,-98.8362,-1330.23,-460.202,-277.417,248.451,2933.63,25641.4
1.49583e+06,455966,-751.131,2489.36,-617.267,-89.4169,7901.89,27361.7,3132.58,894.457,-289.38,1646.39,-1553.94,383.267,-470.143,3914.15,1.72702,2530.14
1.85435e+06,440701,-99.1096,546.089,-408.428,1412.2,7231.7,15908.7,687.646,272.816,758.889,581.44,91.652,-559.544,-36.0697,-321.83,1058.8,9777.08
1.469e+06,434517,-740.112,4221.42,-871.526,25986.7,14611.3,5653.78,9026.84,342.336,-494.966,94.1765,-235.442,-827.585,150.076,1171.58,1493.24,356.679
1.94036e+06,543418,-1466.88,469.157,-251.216,1696.42,15816.5,54604.5,15830.8,-730.74,54788.6,3166.21,1799.83,3791.53,-384.819,1125.41,3448.45,15739.8
1.56346e+06,425716,-1202.1,378.049,712.652,2931.18,15150.3,16493,6588.35,2013.24,26084.4,-27.6508,664.118,954.123,-312.864,-429.417,2499.94,8281.64
1.4151e+06,477358,-896.449,2334.63,296.697,1882.04,16921.6,430.679,1261.09,2651.72,15024.9,25265.2,793.293,-728.044,519.073,154.619,1632.21,10655.2
1.52931e+06,575238,-2031.79,1249.48,-821.788,-41.0859,20972.1,39570.7,9450.94,-385.85,14377.3,-295.577,1131.79,1973.44,-564.156,6048.12,2815.88,15427.9
2.40187e+06,613329,-3268.08,1323.25,-910.822,318.428,17821.7,11856.6,322.282,461.414,6820.96,24394.5,299.357,-323.635,6709.01,3646.39,3126.04,12290.1
1.57605e+06,408154,-2189.96,7667.4,-111.87,1073.97,13435.5,851.223,1658.35,1561.06,36862.2,863.719,1271.22,724.679,-225.153,925.52,2571.37,8085.42
1.54229e+06,600914,-1770.12,31178.3,-1025.44,26778.8,27949.7,12457.1,10453.1,533.606,14269.5,151.056,3313.57,783.848,-308.896,-54.1016,7803.15,7050.25
1.42496e+06,467130,-3004.99,46237.2,-22.9575,2152.45,29602.8,63752.1,1125.13,959.924,1615.11,11300.6,515.156,-488.207,-785.461,-437.468,714.681,2528.05
1.34274e+06,365142,-999.307,3247.25,483.047,-183.739,13094.2,105434,3981.1,-347.375,10179.9,11855.1,948.485,5713.88,132.287,6135.63,-253.451,1619.85
1.30253e+06,589678,-548.806,4945.27,117.649,-1131.86,8704.6,15896.3,-219.808,581.557,3.26696,4169.99,73.6384,1863.15,30.4992,554.677,-227.277,2010.33
1.39303e+06,583270,-1279.13,1491.69,-948.131,-169.983,19762,78056.2,2474.34,1286.57,52293.6,22351.5,2759.65,5265.9,-505.214,3612.14,1926.25,3833.88
1.53061e+06,373388,-691.646,12267.7,-146.307,425.511,13980.7,4310.9,1057.24,-92.9497,324.427,-863.307,2532.68,390.033,918.416,-1143.06,2776.24,328.648
1.66807e+06,510452,-2004.14,1003.1,48.983,-782.25,22715.6,52055.7,2581.67,-354.389,24963.8,8038.48,-1030.71,3241.1,-217.379,463.866,931.174,5369.3
1.62741e+06,435639,-1747.45,1156.39,-593.265,184.596,13401.7,44935.4,5503.78,1615.45,21461.3,6361.35,800.049,4743.83,248.834,-102.336,2315.03,1823.16
1.57202e+06,454543,-1336.37,4381.91,-60.2513,929.888,8789.45,750.805,380.568,-223.429,25708.9,312.141,1343.63,964.947,527.063,1823.01,1390.7,3242.73
1.68581e+06,365673,-2828.35,609.759,137.013,151.219,6672.15,104632,-774.474,-956.225,43336.7,54.3916,1231.26,6604.6,-586.866,10368.6,1556.93,4807.73
1.63017e+06,711869,-1170.06,903.632,-240.046,7653.98,19208.9,5614.19,1297.31,790.915,58549.3,-432.256,47138.3,2174.15,217.815,1258.65,1704.73,13114.4
1.66039e+06,314033,-129.357,615.771,-718.506,17498.2,16650.3,26680.3,2154.89,622.856,-399.87,1635.82,779.464,-295.285,-44.7253,2621.72,2067.17,25112.1
2.15624e+06,1.02191e+06,-657.581,-140.06,-1958.96,5640.45,44844.7,19618.8,10520,-432.998,16789.1,100.988,695.034,-525.693,-26.9683,1811.77,3476.14,11362.8
1.93006e+06,626176,-2130.15,1269.46,-2046.97,5783.57,32698.1,4696.62,2073.16,779.097,23265.4,-519.191,12645.2,911.19,-107.641,8156.5,2876.78,15882.2
1.70236e+06,520561,1319.67,7071.52,-135.201,5861.23,17187.9,1229.04,3022.05,-981.103,-494.839,3507.97,648.764,-822.369,323.056,2293.66,1661.62,16594.2
1.51942e+06,411251,-416.443,-272.963,-599.228,-219.038,18628.9,8695.79,4049.13,-1096.99,13905.4,11518.5,747.169,11373.1,-573.402,10051.4,1469.87,3412.16
1.53775e+06,219738,-865.006,4034.28,807.761,77.3292,10148.2,74064.8,1480.45,104.102,1104.63,6902.38,1486.09,2622.13,73.0809,1458.88,1019.26,1836.38
1.85256e+06,391448,-257.289,549.276,1125.33,3.61127,5261.69,28577,3281.26,-101.023,23692.4,88.0214,488.054,3519.14,-259.703,43.1582,2467.3,3247.39
1.81237e+06,555876,-874.477,1408.7,-175.277,16801.1,15554.5,13732.5,7431,1136.1,999.87,21662.4,46.8595,99.2525,-111.709,3771.08,-126.9,18721.4
1.7651e+06,279836,-2074.68,-150.104,-342.454,2493.85,14934.7,26995.5,7266.97,-160.445,24676,636.197,2024.15,-777.692,-35.4865,163.367,90.2178,13378.1
1.45e+06,366640,-784.048,17709.8,445.406,-257.316,5031.27,484.426,-5.77515,287.991,1341.27,-983.336,383.787,2678.21,-50.6677,655.643,2167.79,2643.32
1.37332e+06,385332,-561.031,9712.39,-1162.12,18371.3,14228.3,6553.45,-344.156,1261.22,437.089,5254.5,1450.06,876.078,-388.666,889.356,7516.34,2941.71
2.19472e+06,1.02476e+06,-640.556,197.619,-1463.51,8309.94,21192.7,27786.9,-735.401,1859.57,50909.7,570.228,1655.56,1663.51,9596.72,5302.97,3880.87,3538.09
1.45301e+06,473927,741.632,21417.8,-45.2578,3497.32,12106.2,30425.2,2933.08,-421.737,-271.514,691.008,-49.5443,-254.547,-557.68,2737.83,760.407,6626.01
2.07411e+06,441989,-1575.37,775.22,-820.493,8494.15,31596.9,53061,9332.14,492.671,2574.17,87.0853,-425.839,-1698.93,423.617,268.845,3801.58,12575.6
1.94177e+06,542354,-1205.24,2468.82,-1052.15,9093.99,12441.2,14823.8,1929.88,11.3938,412.729,-392.566,616.903,-979.817,298.427,508.518,3727.88,6678.83
1.43901e+06,347212,-2928.56,1301.08,488.354,496.81,9814.42,139339,1933.55,-30.0406,34503.9,24370.4,-262.467,4859.54,-552.097,2135.39,1887.28,4265.92
1.49767e+06,311706,-2200.74,-98.5889,-1096.8,163.966,18283.2,1856.6,199.515,402.695,24129,-202.535,837.437,628.725,628.418,682.963,3622.23,7772.48
1.27736e+06,251536,-2337.67,1191.09,69.188,-339.677,14747.2,25875.3,835.403,-413.397,18372.1,-461.474,-98.3206,2665.14,-104.954,5692.94,277.21,1730.13
2.06142e+06,497318,-2102.88,835.671,1047.56,514.336,14257.5,8806.59,10201.5,1244.45,52216.1,1518.07,-304.298,1993.34,-348.113,6784.75,1776.65,30992.8
1.75577e+06,657214,-4355.59,2839.55,-131.195,-678.863,11770.4,3599.08,-761.91,-266.082,18676,50933.5,1145.31,-461.348,8855.56,-439.351,1565,20463.4
1.40142e+06,356738,-1444.77,381.537,-426.717,-218.854,8282.49,9850.44,689.746,-279.864,200.193,813.048,783.525,5505.96,40.9547,11066.1,1858.21,3747.27
1.46837e+06,419585,-2197.04,-742.557,767.603,446.35,10074.6,187247,7065.98,897.473,50711.1,15245.9,1581.5,6511.07,0.697971,3651.74,-3307.71,5796.05
1.40164e+06,364274,-1313.01,9943.63,-165.86,8077.4,14871.4,16732.5,1185.24,203.271,-71.6539,478.826,-823.616,-624.817,-7.664,-105.429,1873.76,7033.34
1.53346e+06,330311,-1618.68,16388.1,-242.765,7640.71,15900,8086.4,-293.266,-213.241,3473.78,457.754,1347.38,1950,-290.452,-524.18,1559.43,3200.88
1.68069e+06,417807,-1026.7,-128.465,-256.718,-540.23,9765.15,30869.6,7313.03,6.35301,5245.04,4428.2,-97.1732,2058.63,154.581,144.752,2488.04,5000.36
1.3559e+06,449289,-2505.64,1279.59,1015.95,-392.009,11193,30586,4723.18,902.347,25063.3,37.3854,3443.71,3038.39,-623.644,950.406,329.676,21912.2
1.49454e+06,524099,-801.63,4667.96,-673.399,85.1022,12942.9,53.3205,1358.97,-267.921,6603.78,1413.29,3795.31,-195.529,-180.986,6040,3081.51,11463
1.73463e+06,554335,-1272.72,590.302,-803.831,6221.07,21722.4,3894.38,15435.9,353.024,30908,-11.967,902.889,380.05,-108.803,322.124,1674.41,8909.19
1.53365e+06,273394,-1573.92,149.208,-551.898,-548.07,16370.7,24760.3,648.118,1580.26,14932.8,26.2303,867.403,-548.692,49.9431,1929.47,1732.81,27637.8
1.25639e+06,372871,-1578.11,555.897,243.86,32.455,9984.97,37323.4,2366.43,-472.826,46526.8,26358.8,16760.1,6685.98,-599.788,-470.826,252.539,5866.17
1.6222e+06,254876,-1186.98,31860.5,431.139,3186.66,7484.41,58663.4,-54.9252,-205.473,131.595,2694.46,838.921,-409.301,-608.547,863.379,-1174.84,536.328
1.34085e+06,424627,-1077.24,605.081,-569.249,-37.1063,9321.01,86205.5,2825.32,611.397,35538.8,583.368,1438.66,6598.52,141.082,782.455,734.897,2647.98
1.4459e+06,569740,-106.198,-415.504,44.4366,-1259.28,14394.7,1588.64,5452.38,1800.77,1965.82,6765.23,722.655,-870.668,-4.66315,-315.143,1715.9,6881.09
1.44615e+06,388394,-2783.5,3616.12,489.203,1727.72,21970.8,21045.5,3208.2,514.148,87674.2,2630.92,51429.9,2394.36,-587.424,2010.59,95.3832,17996.1
1.60608e+06,345644,101.518,532.482,-414.638,1068.32,6799.9,12382.4,1317.13,3438.48,7475.79,625.118,-142.532,2510.39,68.4557,-43.46,1007.72,5836.99
1.48948e+06,306952,596.709,18356.9,463.811,1801.95,11830.7,146512,976.427,435.507,423.296,-665.793,8471.84,1042.4,-329.343,1264.23,-1666.91,1840.65
1.26603e+06,286921,-1323.14,450.041,-229.061,-530.559,12627.2,7325.47,4236.75,606.904,5342.6,18474.4,2916.15,1267.28,-215.108,5067.2,-91.691,8337.5
1.26769e+06,297995,99.4003,3305.13,-278.408,2158.37,21290.7,4168.65,28528.3,468.795,21321.4,-124.667,9020.67,-1849.87,-261.821,-874.955,608.126,17254.4
1.36368e+06,245421,-2549.53,8752.4,-140.027,-86.4419,10610.9,12721.8,10334.1,-138.421,1490.15,489.943,-324.192,-1088.82,3622.03,-575.391,568.253,3907.23
1.45931e+06,494523,-514.024,908.1,-443.537,364.051,15692.9,12275.7,-12.1202,358.351,36855.8,9522.82,539.331,2780.87,-147.395,766.694,1556.19,2020.4
1.75744e+06,515128,-1744.34,1021.96,76.6736,6166.95,20113.9,8023.86,14573.1,35686.4,13497.3,403.865,-444.008,32.4884,-524.651,1784.12,2487.28,24720.4
1.54424e+06,344095,-127.231,1476.33,-1232.26,12234.2,11932.6,9793.82,-105.028,-424.061,315.703,9055.37,-221.328,-439.01,-194.266,-320.417,6960.61,5898.43
1.40905e+06,535533,694.556,-594.078,-271.488,3823.48,13947.2,4258.71,14344.9,-104.603,3184.43,-626.232,699.546,189.125,-112,5048.77,630.947,7448.38
1.53271e+06,359614,-1630.09,806.737,-116.379,-103.062,19632.3,11776.5,4506.53,-553.753,1048.52,368.549,212.238,-431.753,75.4796,1127.45,1510.86,26885.9
1.31841e+06,445600,-2063.65,30.1991,-488.044,-350.126,14140.4,32140.5,545.106,6.11062,-24.0953,4739.33,783.678,2652.79,18.9691,329.633,463.114,2403.03
1.25578e+06,453603,-516.722,2471.42,-326.739,-733.43,11699.2,407.941,1464.02,149.218,10189.9,24678.7,-765.397,-397.706,3947.22,785.113,1287.45,5229.85
1.30595e+06,519554,-2237.5,387.247,-475.812,574.318,18804,995.278,201.31,-549.631,13094.7,279.291,378.805,675.559,-113.66,1121.5,2368.28,6670.9
1.30928e+06,434544,-2657.61,605.349,-100.92,708.288,11194,16102,7132.87,253.217,5722.94,1918.14,872.449,4128.87,-375.725,3997.31,2869.79,6137.1
1.23213e+06,510759,-1033.49,-1391.92,-1203.4,1958.21,24965.8,4849.15,11112.4,-905.089,123722,14328.3,-1286.44,-59.0092,22.3671,-542.809,2840.84,16441.7
1.35249e+06,530925,-30.2617,776.645,-1308.04,1666.56,20925.2,6079.13,2747.94,-489.542,23125.7,20207.6,-19.4263,1050.51,-27.4428,-1233.33,5269.12,9624.05
1.5443e+06,845073,-1280.51,157.084,-1064.1,5839.34,20732.5,2148.56,5671.1,-422.948,19568.3,-12.8402,198.179,-575.047,-223.456,2011.43,3471.11,16800.8
1.83295e+06,496320,-795.89,431.596,-803.857,911.941,20025.9,25037.6,6489.61,-726.595,48548.4,6289.17,43331.2,2985.84,-645.482,4535.46,2747.73,14161.7
1.69385e+06,326092,-2750,1278.13,-1273.31,2464.27,21046.8,45079.6,14405.9,629.79,21293.4,-495.54,2225.61,650.512,-190.234,1639.92,2777.51,13470.5
1.56497e+06,616528,-2455.98,831.832,-157.778,302.608,17042.1,6842.56,2875.62,9628.83,5256.99,-462.865,150.217,-592.843,-17.5428,-79.8525,2668.5,19197.8
1.55403e+06,441386,-1003.8,-1689.09,-1339.48,2195.56,22345.6,10965.5,-960.265,617.793,39824.3,25625.6,1055.63,1022.57,922.559,400.358,2098.84,16818.1
1.95068e+06,653874,-376.041,1174.17,-267.574,5982.22,21918.3,9271.26,11235.1,925.314,81739.6,2417.69,-33.3913,983.119,115.065,4746.96,3091,6684.76
1.44749e+06,1.32728e+06,-3273.74,18531,398.283,4.06349,16173.1,767.836,969.294,1142.94,59359.6,-657.829,498.397,-99.5082,7809.56,2803.09,4030.54,50141.2
1.53496e+06,684385,-1217.97,793.438,-771.156,6128.67,26488.6,23489.8,2255.53,-506.613,15920,-1011.05,716.82,949.845,456.643,1014.83,1873.47,23584.3
1.81896e+06,421838,-2356.44,573.429,-555.106,842.193,28057.6,16110.3,3425.83,1544.46,71641.6,3396.07,15026.2,-701.287,-75.1015,6288.43,3253.75,32581.9
1.53215e+06,430996,-884.429,1504.02,376.551,-69.0741,12441.4,27072.9,1556.24,-257.603,8505.95,13484.7,240.327,6013.08,-350.567,887.306,1863.4,3299.97
1.31208e+06,463403,-1839.7,985.066,774.636,7775.28,21589.3,16014.1,4180.12,-60.3218,12615.6,-21.1215,534.257,-1136.07,-333.396,967.383,1589.88,5655.08
1.58701e+06,683252,-525.754,-747.308,-226.786,2024.19,22217.4,166163,4903.98,-61.5644,25713.6,18112.9,18705.1,8517.42,94.1499,36680.5,-2519.51,7745.9
1.22402e+06,339886,-523.538,1311.82,277.631,-29.2214,9661.19,15087.6,4948.5,-32.0938,1106.77,1131.8,-184.707,1015.01,-44.1314,1263.12,386.604,7506.06
1.37706e+06,564246,-1132.91,581.157,-362.994,592.02,14570.8,11479.3,-407.567,-588.159,-287.228,35248,409.554,-391.739,1721.15,300.613,175.438,3190.6
1.39196e+06,287728,-1359.92,7983.99,-300.039,6447.64,5084.24,9856.76,-35.0832,-132.753,-497.668,-929.239,-396.645,-590.651,-211.537,-175.259,1899.24,689.245
1.81833e+06,417864,-1899.6,414.328,32.1817,3458.88,16832,16529.8,14190.6,3261.13,34888.1,452.968,2128.99,16.3356,-677.069,437.287,1650.25,19524.5
1.59909e+06,534793,-958.062,23508.4,-564.195,6319.74,10615.6,4540.3,273.652,524.81,1513.11,537.348,8081.62,-287.637,-51.6436,1142.76,5030.58,603.209
2.01511e+06,370015,-1349,-492.883,-642.667,-396.179,29117.3,3726.42,15676.4,-706.039,18924.9,5111.4,26593.4,711.376,-137.293,4122.21,1697.22,8748.84
1.84094e+06,602603,1343.57,14090,-934.906,11767.5,29796.2,5091.21,7725.56,2832.31,2999.05,-564.611,240.745,862.985,-95.6565,139.803,2801.15,1128.56
1.52487e+06,398428,-1495.64,1538.93,-723.665,4903.1,9871.45,7835.62,2714.58,-19.5796,6518.54,12301.1,6762.27,296.351,156.469,-132.474,1958.39,9711.89
1.69865e+06,583293,242.16,5551.8,-372.06,18054.7,13449.3,3288.5,-723.665,168.255,-155.6,-127.194,1830.54,-1858.32,235.646,-736.995,3388.51,761.172
1.91569e+06,454676,-1325.15,856.348,-15.4831,11478,14351.1,23610.5,412.72,1500.15,17633.3,890.822,1156.86,-384.523,-171.083,3262.45,1788.94,10277
1.68986e+06,405782,-1444.8,4.16779,-469.592,-952.855,14368,5542.18,107.674,628.78,18906.5,34981.9,343.504,27.1829,3855.79,2190.75,1787.61,16757.1
1.20521e+06,474564,-777.008,845.465,-1400.56,-1165,19348.1,1888.57,175.19,692.755,14329,2952.82,701.437,184.889,6234.46,7776.38,1834.77,9550.59
1.47222e+06,634639,-1832.07,-235.881,-2016.4,1187.47,18524.8,35365.9,2716.86,2932.07,13264.4,20385.4,4764.4,1383.92,977.896,11112.2,5961.55,9218.08
1.50058e+06,367593,-1878.7,34758.2,-167.718,260.184,14853.9,73118.9,889.357,281.056,188.231,8145.97,383.49,-228.104,-190.833,-850.91,2241.69,2765.2
1.99676e+06,301161,-1197.34,216.129,-128.151,345.038,11997.4,35203.8,8852.53,2547.91,22914.8,1937.87,780.641,2904.36,-95.1082,1258.93,2937.99,6958.45
1.33328e+06,570640,24.9637,202.527,-644.38,7141.02,12755.5,19729,1852.29,-435.269,893.405,-346.466,12026.7,150.507,406.317,-1390.67,3667.12,1130.76
1.39432e+06,382480,-2436.23,6623.34,413.64,523.411,8488.58,189336,524.238,-409.611,8250.44,19524.1,-717.161,3976.09,-316.632,3243.96,2192.02,2547.44
2.12428e+06,520909,-1284.34,9080,5.02257,6574.04,12978.8,9418.01,926.254,28.0821,1535,815.634,501.892,-986.602,-88.9499,-482.956,3095.41,5365.52
1.6418e+06,438792,-1547.5,154.993,416.947,-1257.25,8115.87,31995,605.841,-34.4118,3206.06,17994.8,955.591,2096.17,-236.244,4028.47,1226.15,3010.78
1.30802e+06,424516,-1967.8,15124.7,22.9108,886.182,12863.4,4617.21,-1194.83,-163.346,-871.468,26.4287,-430.026,-313.952,1463.72,4964.71,1504.81,3909.47
1.30519e+06,609457,-1035.46,1285.73,-94.3832,6527.62,19250.9,4003.86,11807.2,-210.923,6326.25,766.58,156.829,-589.979,251.753,473.981,743.728,2200.09
1.61288e+06,764998,-1085.5,2182.33,-610.484,4071.42,20781.7,36579.9,1364.57,-187.282,62045.7,-401.52,448.041,2782.55,-536.338,3669.55,4040.86,34917.1
1.40265e+06,311933,-150.1,19646,-799.313,1959.86,14419.7,15352.3,1260.06,1177.53,-748.87,42.8304,200.912,339.796,745.545,1116.1,1063.72,1082.24
1.30857e+06,253445,-1944.06,1655.34,444.081,1027.15,12970.9,2612.95,911.355,1247.85,1142.39,9530.02,-255.024,598.955,-614.873,2476.44,1364.22,4234.72
1.54989e+06,416382,-817.215,468.502,196.992,640.551,7251.54,14470.3,9519.55,1544.71,49298.4,-502.184,-211.655,5299.41,-91.1434,2254.71,1496.13,1437.56
1.57653e+06,412317,-2298.5,1277.88,-385.614,623.816,19342.1,25093.2,1069.89,-274.071,12413.3,-22.301,1892.43,980.461,-426.051,696.201,1795.3,2889.29
2.16704e+06,588627,4248.71,380.24,-1469.6,5733.98,23175.4,12370.7,4603.58,-9.51074,4658.53,-338.274,-330.098,552.157,387.874,6207.21,3039.37,13232.7
1.61898e+06,357745,-1823.07,4002.4,137.266,-106.646,6841.92,12642.7,31.2338,-505.242,31747,-471.267,-212.001,6532.83,-302.487,2849.88,1140.47,1792.2
1.64132e+06,451150,-2199.62,1557.16,749.427,914.164,13643.2,17757.3,23150,1484.99,31064.6,42446.5,-898.966,-126.117,-525.688,7458.15,-654.476,7175.1
1.72448e+06,476619,400.032,-327.975,-790.694,3768.23,15489.5,839.7,4677.68,577.539,9162.69,388.824,1236.41,1053.66,184.29,-960.886,1508.37,7745.2
