"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.81239e+06,596398,-2316.21,2152.54,258.461,3653.79,20454.5,25512.8,19520.9,107762,33380.3,189.615,-222.6,-687.734,295.2,2792.53,2175.12,29958.7
1.73168e+06,583875,815.8,1039.26,-652.815,11727.3,12503.1,223.471,8065.07,1599.45,21310.5,315.743,305.44,-700.148,393.656,894.674,1861.75,2929.21
1.96035e+06,540818,-1421.1,9315.04,-41.7899,9664.38,26509.9,28070.9,2682.62,-644.151,-1126.59,312.3,16225.2,-2036.73,-155.101,-257.391,2210.62,7074.15
1.30024e+06,544255,-3318.46,2404.25,-351.226,1417.58,16956.2,3347.98,-519.743,111.836,8048.29,894.345,2968.56,827.925,-339.742,3791.24,3801.19,18760.7
1.64778e+06,600062,-1993.72,1334.74,-756.372,2958.84,18875.6,961.282,-295.309,-702.644,15346.9,-1108.16,-668.975,-1733.28,349.398,-65.4033,2069.62,3033.9
1.54027e+06,515198,1713.7,1492.41,-459.223,9155.21,18252.8,35564.2,2095.33,-505.609,28730.1,-1122.74,251.304,1306.2,-519.055,4375.22,2804.98,72020.2
1.42096e+06,625730,-1596.2,1092.01,-540.166,994.051,17580.4,27191.2,18.1773,-372.342,27569.5,442.581,2129.83,-3644.62,21.1021,-138.056,1824.52,44399.6
1.38205e+06,411947,-758.596,1519.43,95.8673,-495.383,13312.5,42162.2,1728.79,-720.71,662.838,6618.68,538.987,470.893,257.182,2730.27,1146.41,3253.91
1.61192e+06,366142,-1755.01,1186.64,4.07166,9789.5,16645.3,67875.6,18426.6,-768.755,35601.9,2619.37,-350.734,-483.635,132.642,3025.12,1437.64,22678.2
1.34985e+06,304267,-1646.85,15373,455.244,9759.3,12706.4,141056,-968.523,-650.434,348.786,-270.703,1489.25,-1033.09,-255.312,-321.821,-803.562,-210.878
2.20078e+06,573100,-1034.13,2104.79,-873.526,17994.8,17674.5,1885.25,3775.48,-424.252,31145,804.09,-212.657,-1865.63,-133.57,702.408,1473.01,4545.19
1.62136e+06,409524,-2196.15,1697.47,-413.676,-195.567,8355.17,11349.4,745.339,20773.3,22260.6,167.416,636.574,2819.59,-907.292,365.101,2503.51,2948
2.06142e+06,600074,-376.151,322.585,-499.031,905.636,14731.4,1344.81,-21.5052,1609.51,16380.4,1116.16,1248.96,-856.019,5575.58,15843.8,5469.49,13386.5
2.05479e+06,2.61042e+06,-15999,1252.24,-997.668,-987.757,-3166.08,-2321.02,5772.93,5743,1338.11,432.706,-1606.3,686.53,-3548.32,-2200.22,16232.8,695.609
1.88207e+06,440616,-1002.42,517.751,-1486.21,-1097.68,8206.41,153544,618.404,-552.025,13868.4,87.979,-805.808,1908.8,59.851,15252.8,3935.3,5243.85
1.63842e+06,350597,-2295.85,709.323,-327.232,-1068.59,10266.2,12157.2,479.317,-246.399,16284.6,6189.92,782.615,4448.05,-827.646,2814.94,1767.29,3041.16
2.17318e+06,644907,-1196.65,1878.19,-444.506,16189.9,16109.3,4058.18,48599.9,-825.147,30857.9,100.224,953.016,-605.924,375.122,574.964,2738.47,7599.22
1.29652e+06,310795,-3165.44,2833.41,711.769,3143.38,14419.5,15329.3,6908.41,29.9531,34674.4,269.655,9615.61,-3027.73,-263.743,1164.72,1239.73,16930.6
1.64214e+06,741957,-1119.63,841.431,-841.216,10507.8,12284.5,29793.3,689.521,704.989,16485.1,-162.856,1300.29,-724.82,172.518,596.703,2101.6,8789.39
1.62869e+06,624788,-3952.05,7773.47,-644.654,823.618,35371.1,33572.5,548.893,-663.992,58880.1,4912.44,140455,-2672.1,-427.591,5066.62,1975.7,53144
1.31533e+06,371377,-1807.4,4.98253,-911.88,2230.41,21560.8,35764.4,3392.3,-715.641,21331.3,265.285,1936.21,-968.297,11.2261,434.426,1876.98,12638.2
1.94343e+06,662545,-2527.6,-861.49,-1164.26,140.083,25966.7,30059.3,-112.02,-1065.79,4365.1,2813.26,1119.78,4434.67,1.84309,6283.62,1958.75,1356.13
1.486e+06,562681,337.062,894.493,-953.713,-1818.73,15766.8,22884.5,267.402,-405.734,8642.53,960.741,1183.98,630.732,590.085,2570.56,809.274,9582.02
1.43932e+06,636374,-3013.12,8864.85,-584.144,-1604.83,37482.3,42607.8,5401.59,-309.766,20449.7,16900.1,75681.6,-3625.45,-1301.12,2373.29,163.041,49343.2
1.2875e+06,358834,-2221.89,226.181,53.3125,1832.82,18321,8679.87,3458.82,1815.14,20449.3,-470.292,1417.27,724.096,268.332,291.758,2236.26,6398.46
1.68201e+06,393922,-1191.99,2174.42,282.061,1189.53,14412.4,29950,-604.11,-502.503,38513.1,566.004,414.925,376.819,-415.119,7575.87,433.578,8846.79
1.31813e+06,685154,960.202,-680.504,-835.755,7798.53,15186.4,38803.4,10094.3,418.646,20771.7,1777.24,-303.821,788.151,-248.462,-1307.68,2110.6,6146.13
1.77848e+06,331680,-466.438,-752.565,-478.611,-489.485,10469.4,17464.8,-76.1011,-386.097,23272.5,6874.35,4733.42,4866.95,156.288,966.342,2145.8,1943.27
1.2512e+06,317503,-1490.7,-120.231,-997.129,67.9601,10305.7,29056.2,-318.585,-1194.78,24442.6,-487.118,612.522,2115.76,-404.49,-302.932,2059.38,7136.93
1.41925e+06,576218,-438.944,918.058,-1940.71,36601.4,24585.1,4319.38,-94.813,-444.732,534.593,-25.2969,1187.73,2246.39,-220.185,28792.4,2160.52,29120.4
1.43342e+06,380746,-427.614,-1968.66,-771.814,9763.62,13351.7,6402.88,1359.59,-942.962,1106.79,14739.7,1298.7,442.263,112.281,-1338.23,1212.02,4677.85
1.68678e+06,272547,-1652.64,677.151,-367.33,2263.58,15914.6,4047.44,-625.047,-257.826,6715.52,-19.7766,-168.586,-1317.4,1080.99,5962.26,1211.6,4641.97
1.96881e+06,778095,-405.299,2558.03,-250.104,41125.8,21265.4,2426.79,13574.8,16035,29773.9,779.883,51511,-715.161,360.085,2138.7,933.078,8658.46
1.73597e+06,359762,648.511,2147.55,11.3469,191.974,6042.79,20712.7,597.213,-144.495,10476.1,-64.3384,-258.114,548.331,368.092,-684.584,1270.49,2870.3
1.84959e+06,630570,-1712.33,1625.75,41.7794,2787.7,12619.3,17985.6,2392.56,375.605,12948.3,412.693,13544.2,2.64511,313.748,-587.646,1217.08,15853.3
1.26267e+06,366320,-1212.08,1479.28,47.1883,8042.01,18034.7,11353.9,610.506,-76.607,-535.177,-315.298,563.47,-1867.72,-135.792,1423.76,1131.52,30334.8
1.7142e+06,469672,-1717.29,3021.36,-435.859,6795.54,12908.9,16917.3,3262.16,-536.548,-1853.74,-218.465,705.086,-2007.69,-534.825,341.181,2775.3,23182.1
1.27142e+06,302954,-2834.1,-323.083,-101.891,1415.38,21079.6,28514.4,5002.73,3280.69,23781.6,8323.74,185.229,2457.99,-612.682,6066.4,-307.888,4472.98
1.5049e+06,581773,-1561.84,1340.99,20.321,1984.73,21021.9,1291.68,6554.67,191.905,27020.4,-219.796,1672.74,-231.854,186.518,3573.45,1470.73,17681.7
1.45958e+06,275182,-1591.1,1650.54,-283.292,4530.48,10299,15932.4,891.548,-710.904,22543.6,-376.709,-1665.34,-2349,-121.394,1694.13,662.841,14698.6
1.73177e+06,341702,-689.632,212.285,156.287,4533.06,4867.06,18642.3,271.049,27.5847,17653.8,49.462,1773.29,3242.67,375.901,-445.815,479.638,3171.28
1.60195e+06,295426,814.567,986.808,470.616,21975.6,10157.3,9373.65,9961.58,-232.541,809.272,1487.09,57.457,-927.371,-35.382,855.254,1263.25,10139.9
1.54575e+06,643957,-1295.77,451.406,-1593.89,-259.452,39525.6,10723.6,13419.6,-484.357,80879.8,-195.875,1228.01,-1668.46,-206.48,2879.91,1555,27919.9
1.30416e+06,512057,-2489.16,11378,-306.708,-1943.92,13067.2,2326.22,3098.35,679.453,20824.6,-225.49,1349,-2363.09,2754.54,1442.86,2481.66,14402.5
1.50358e+06,606419,-2836.83,50510.3,-395.132,9011.91,20450.7,1578.38,2403.48,-162.672,18756.4,5866.21,4201.74,1416.63,-1110.54,628.516,863.312,178.906
2.11814e+06,280208,-103.879,-332.578,434.562,441.576,9901.7,8591.51,555.344,-107.195,16013.6,31.312,240.239,13.3414,-102.273,759.845,-375.322,8681.67
1.3532e+06,473665,663.409,492.501,-1301.17,9710.47,36313.7,28282.5,667.513,6365.24,5943.78,286.226,45286.2,213.025,249.171,-2164.09,196.577,3096.44
1.3455e+06,606746,244.286,-31.4229,-726.125,3880.08,25310.5,261.041,4147.71,1410.58,39861,-40.8691,12081.7,-940.734,-129.361,1560.06,649.127,9084.86
2.04537e+06,347064,-4062.77,2125.36,466.678,1291.96,16697.8,4800.89,18808.9,-501.943,66614.6,749.398,37659.8,-2430.9,-1379.44,1410.62,2713.6,38688.7
1.40123e+06,336671,-1917.89,3328.45,-178.77,4806.91,20707.3,36357.2,322.005,-803.898,28277.3,-693.071,1329.29,-2703.7,-610.112,14258.6,1390,29222.6
1.54274e+06,474441,-2398.5,86.6318,-681.368,8279.85,10551.8,24000.4,4902.77,-412.786,22007.7,173.151,185.969,672.91,-270.302,1646.66,1768.56,19093.6
1.51281e+06,596764,-4255.66,9884.76,808.439,-1087.31,27343.7,31811.9,-364.089,-2306.51,42475.9,-376.993,155615,-4035.8,-1062.28,162.383,1266.08,57724.7
1.45977e+06,601931,-2441.07,-689.777,-870.114,1079.14,15428.6,9973.79,-209.77,-313.22,28615.3,1001.48,282.231,5362.15,186.448,806.689,1273.16,7025.9
1.53278e+06,498351,-1857.28,1808.02,1034.49,-434.909,30970.3,1560.99,2181.55,1356,39480.7,1893.04,1592.34,-1714.87,-290.818,23220.8,1024.59,17550.9
1.65795e+06,671969,-2359.71,1303.8,-454.635,948.918,17917.1,34256.1,5240,-711.917,50758.3,4408.37,959.879,-747.081,-296.396,1341.05,934.229,41694.9
1.35193e+06,435946,-1883.12,127.414,-1555.9,12672.8,22592.1,11532.6,268.574,-553.145,24973.2,-153.165,-988.323,1343.78,-130.079,3542.91,2727.64,21991.5
1.6224e+06,361889,-1751.06,4009.71,116.209,134.891,8420.52,7742.34,5.9436,-758.228,12535.1,296.273,273.456,1825.1,63.6679,3865.28,1246.94,3854.11
1.2895e+06,377865,-1749.59,1655.3,-1237.38,914.707,12767.7,2286.47,5735.71,-590.122,13645.1,-343.223,1254.19,-995.328,-193.812,-1116.91,1417.36,14497.2
1.41588e+06,325975,1144.79,703.347,-535.112,705.339,5279.14,25558.5,99.56,129.61,1396.03,347.109,-776.774,3510.33,-592.69,-61.793,941.889,2923.59
2.16993e+06,510005,-1961.69,-429.77,-547.65,-420.375,21493.8,96004.5,2361.84,286.983,14424,-58.949,994.346,1680.35,-230.708,4829.17,-744.707,10730.3
1.86844e+06,676854,6665.3,4425.06,-1539.94,48983.1,19969.7,6891.21,1730.59,-633.495,14769.9,294.921,1231.03,144.51,-281.66,4059.89,4416.94,137.188
1.41496e+06,541869,-947.43,-480.499,-1096.13,1689.95,21393,17813,22399.6,981.554,22710.7,1586.48,36125.7,-316.721,561.116,1621.29,2124.31,14856.9
1.80923e+06,378413,-415.713,839.023,-845.709,5057.83,24150.7,10182.4,2.2858,-957.57,46238.5,332.993,-13.0695,-801.597,47.4846,3119.78,1958.49,11732.8
1.72408e+06,579267,-2289.18,1058.9,-21.6778,15.4883,40958.8,13580.1,575.312,-828.893,66861.9,103476,-1253,-939.757,2702.03,13973.7,716.488,18461.1
1.40284e+06,424153,-2365.7,610.222,-500.011,4488.94,13999.6,4092.3,22.8349,-584.291,7449.47,300.222,2035.58,-892.573,-483.808,-219.912,1868.41,3157.68
1.40428e+06,401152,3772.65,-2184.27,-622.026,-210.916,17020,18788.4,72.0601,-1390.62,28884.1,-641.407,45473.5,889.737,-385.373,2061.12,1496.26,50787
1.74026e+06,309587,-1424.42,459.344,-336.302,873.706,8996.22,-76.2616,211.85,320.257,14340,100.696,963.525,3876.89,-574.06,1819.72,2447.9,4336.75
1.45181e+06,449605,-1529.47,-1153.3,109.511,2841.18,21696,6618.95,5432.89,-471.741,59384.9,-195.897,2893.91,905.069,-160.635,10043,1469.58,17313.6
1.69637e+06,583833,-1518.37,3217.16,400.577,2334.22,29423.9,11194.4,16059.3,-392.409,33804.2,560.709,351.607,-2762.53,140.295,4404.31,1247.8,14902
1.45043e+06,294907,-1355.15,596.333,-928.146,248.404,12833.2,881.71,-305.344,-994.386,24579.9,-77.2162,675.089,4707.3,-268.986,1204.84,1969.42,4129.43
1.52509e+06,469387,-3027.96,4933.94,33.8125,4925.75,15871.4,4318.94,591.444,134.3,3988.87,655.715,565.655,-2058.53,-685.19,2361.77,389.522,13616.4
1.37324e+06,533037,-451.244,-1565.81,-637.566,1042.62,21813.2,4007.12,983.833,-737.939,37437.9,414.862,2370.71,4453.38,-421.835,13763.4,1501.51,8915.44
1.52401e+06,471916,-126.759,746.004,-913.994,4823.4,12400.6,473.93,594.896,4895.31,8595.27,1905.34,9986.66,-3.34204,-591.476,282.29,2184.03,4470.31
1.79085e+06,324869,-1071.26,1916.11,-253.769,-550.564,18808.1,26423.6,5877.69,-757.983,1782.2,817.483,236.096,2148.46,232.613,885.645,1022.84,3106.45
1.93414e+06,716658,-3745.49,19994.8,-141.356,7221.45,23671.6,341037,1447.54,-457.292,2625.62,-29.6919,764.863,-1346.06,-762.912,-1159.61,-528.925,3787.61
1.65713e+06,388675,-2236.97,-919.45,-276.169,-203.391,7112.04,69350.9,683.328,-756.869,15087.7,2420.19,-93.4391,6166.93,20.2115,987.509,313.454,4760.68
1.398e+06,387503,-246.818,1234.89,-0.250862,-252.261,7193.86,6843.3,30.8094,-502.482,9422.28,625.56,-72.8506,927.398,136.034,-67.1992,1550.43,5472.9
1.4771e+06,358699,1320.59,855.501,-528.665,7897.48,13878.3,15748.5,1618.69,196.8,1614.97,3954.39,33129.1,-211.135,683.721,5542.16,1118.73,32935.1
1.99487e+06,688750,-1863.66,1399.35,111.074,2726.84,19658.6,19561.6,25651.6,8964.34,43085,74.9307,1562.76,-2052.85,24.3057,3411.86,2628.4,28770.5
1.8505e+06,523545,-2183.33,1681.09,-1389.76,2582.75,38421.2,9938.95,4486.01,-239.957,73820.5,80.948,1279.58,-1825.88,-128.527,3764.13,3336.57,30767.9
2.0501e+06,488147,1252.07,536.032,-763.33,-302.969,21361.5,1964.8,11401.7,39.2888,29028.5,885.674,1146.34,-484.135,307.212,937.331,2514.29,15396
1.75112e+06,331347,-1420.85,2451.98,502.619,1243.83,9064.83,20995.5,9063.64,-318.456,27372.4,470.143,-2113.31,-2265.09,-892.551,2396.78,1236.24,19850
1.83035e+06,504603,48.3611,290.216,393.119,119.911,16759.2,1291.25,4724.68,682.285,51063.6,15265.5,294.024,-2526.71,-71.5068,-809.384,3310.08,23492.1
1.71306e+06,457317,-1059.11,2179.61,-658.286,-406.279,13449,-347.692,265.675,-430.812,747.737,255.62,5946.9,-2694.83,62.1489,784.908,1716.37,1047.76
2.09807e+06,518603,-1101.85,4683.47,180.401,-71.5624,13202,15775.5,786.648,847.722,-308.879,17802.2,982.808,-1279.51,-23.9277,5357.33,853.751,8285.62
1.34721e+06,306606,-3876.6,3430.34,-344.939,1065.83,14837,25956.2,-1192.16,-348.434,8001.27,-126.664,4704.79,-3098.37,-864.026,10963.1,-257.501,78526.3
1.60834e+06,539076,127.922,-1806.64,-992.609,5133.7,16828.4,5363.8,8085.93,-463.719,39218.6,6240,2545.17,159.582,0.471552,73.2012,2559.57,19657.9
1.82437e+06,744849,-2640.11,4026.31,83.1065,9964.51,22659.8,6182.63,3410.49,-1280.46,46712.5,784.208,27957.1,-4628.86,-873.408,-359.254,1792.86,16012.3
1.61193e+06,489077,-1339.52,2920.95,-305.836,22450.8,8589.92,14177.9,556.542,-459.583,1483.23,-241.296,22440.7,-881.011,-291.055,1718.28,1810.51,24495.6
1.43424e+06,483114,-2044.12,3347.59,-1188.66,62.7961,21983.3,3452.82,703.107,-671.285,11695,-575.999,1556.61,-1659.93,74.3613,7950.59,1151.35,11419.4
1.60423e+06,554453,-1757.11,188.413,-433.846,-277.11,21125.8,1409.72,-1077.42,-463.701,27419.6,-211.678,1016.26,-452.644,839.994,-436.139,1183.36,10899.8
1.85022e+06,452667,-2020.6,716.467,-712.319,1648.68,24836.8,13397.4,3756.61,1135.08,63484.1,1025.73,17655.3,174.807,-816.845,995.111,1353.41,28068.5
1.50641e+06,511352,-1180.87,-1321.85,1633.27,338.1,12603.8,1831.47,13.4696,-75.1159,16052.4,437.906,-151.173,2426.83,4545.02,810.666,482.31,7323.49
1.28035e+06,268141,-1548.12,323.419,-442.24,-214.498,9050.66,22485.3,749.242,-15.428,29405.8,452.133,1744.21,4942.71,-172.527,6568.5,424.367,4647.32
1.58807e+06,469356,-1218.62,1552.5,-806.034,2548.02,12414.6,1229.6,121.802,-314.251,11038,6.27209,573.516,-407.476,-514.059,1758.73,1455.49,4638.15
1.57012e+06,550836,-2702.97,1022.38,-475.57,-90.5146,22865.5,5637.14,1711.96,-73.4427,27659,31260.5,-564.623,6628.99,-756.382,25298.5,-470.374,7866.25
1.27969e+06,603223,-1076.93,1097.42,-700.489,-1591.24,23103.1,7992.65,2772.39,-53.7769,44032.6,-283.028,-540.913,-383.418,235.298,6087.87,2319.3,31559.7
1.27662e+06,353673,-2381.86,819.475,-1049.1,134.919,23447.1,16053.1,22893.3,91.0534,23032.9,-823.216,-715.65,-1646,-358.786,4780.47,1362.78,15318.6
1.35896e+06,633275,-2238.07,1418.96,-1046.41,12996.8,27618.5,29169.6,1346.55,-217.506,18995.6,294.422,4334.77,-1398.98,-303.908,3423.32,991.555,17341.9
1.38004e+06,556142,375.948,2531.79,-652.884,17697.4,32179.7,4969.83,3794.28,51.0634,3012.57,531.506,12857.7,411.452,-435.288,-389.751,175.505,2107.97
1.36211e+06,590669,-2571.64,1609.13,-1020.37,2539.88,26639.8,21832,9856.67,1304.14,35522.4,7185.71,26562.3,483.134,-341.416,940.891,1430.68,29667.6
1.80484e+06,471446,-1306.99,1212.16,-111.498,12062.3,15277.5,19770.2,2972.59,-80.2752,2425,721.358,384.392,-982.456,-260.382,297.931,1274.74,14998.6
1.83779e+06,628969,-1547.32,1598.33,-396.048,2816.06,20716,7632.11,708.772,5470.73,14172,6178.03,-86.9114,-536.752,-31.1642,5268.03,2183.17,4194.96
1.51072e+06,388653,-2977.42,2271.93,791.704,5640.78,17403.7,24126,12894.8,76.7139,41463.7,8755.73,1790.85,-2725.22,-828.692,2107.89,1810.15,22760
1.86625e+06,767932,-1012.94,1748.05,936.268,4169.39,22620.6,1080.89,-224.415,3955.28,74462.2,203.604,-14.1612,1679.23,2133.19,4266.15,2116.91,9338.6
1.39599e+06,429107,-863.61,737.088,-320.71,97.4943,19536.6,55163.9,1623.27,-1200.46,50666.6,8365.91,19478.8,516.2,-264.868,-7.19922,1469.6,3408.04
1.41077e+06,459372,-1207.42,-769.564,-38.1561,2807.83,16889.7,28018.7,1639.12,-903.935,24453.9,-5.646,746.265,1586.8,-488.357,664.887,1297.47,18519.5
1.30419e+06,389309,281.588,508.155,-613.029,424.642,10505.7,4371.71,82.5986,-650.896,14648.9,445.3,56245.6,1668.84,-73.007,8438.96,1394.25,47039.8
1.43105e+06,456230,-2582.93,1051.1,-1144.19,7570.78,21789.3,12389.1,152.777,178.143,17362.5,95.7075,2527.89,-1005.43,40.5711,9020.45,2150.43,31143.6
1.54023e+06,437675,-1493.36,-1604.39,-346.046,-427.184,16801.3,9089.64,1293.28,-489.459,8467.21,29314,47789.5,1382.54,-582.699,19190,837.463,43673
1.59545e+06,505057,-1588.69,-813.116,-2062.59,11574.6,16570,4795.61,9685.33,-455.551,648.505,8666.66,2595.27,2077.56,-434.385,18989.3,2132.39,19663.2
1.78545e+06,515130,-1220.72,1773.6,-404.712,-1265.83,20343.2,4879.19,13754.9,370.12,30806.6,-522.069,4750.85,-220.596,-281.707,1794.41,3323.14,31624
1.877e+06,366009,-1818.82,2193.56,-382.73,91.5028,17418.3,-380.317,-888.599,-330.193,17754.6,-1103.59,1241.9,-207.096,509.828,1254.87,1651.1,5231.42
1.81924e+06,725070,-2107.53,-298.221,-529.291,10378.6,27729.6,58844,22933.5,-476.867,33917.7,-127.348,13354.5,10.2628,-241.197,-56.3369,2395.44,18308.2
2.10393e+06,616759,-27.694,1004.75,-1114.21,5054.59,15021.5,7725.79,476.808,5908.53,4498.73,-320.782,723.613,-2131.77,176.251,68.6016,3388.88,23073.9
1.44867e+06,407264,-1494.53,-134.039,-14.8165,-642.31,12408.5,11223.8,50869.2,121.41,41936.4,-450.622,2703.1,425.716,35.3136,373.274,3834.4,29081.4
1.75148e+06,511368,-500.649,-1960.46,-1036.92,7147.75,23090.8,17862.1,6819.33,-975.422,89944.2,-410.343,5737.49,3097.82,-653.833,5962.12,532.313,24490.1
2.3407e+06,605126,544.009,1893.88,-793.769,12703.5,17199.8,18399.4,5244.56,-1053.85,1891.08,-413.33,-1027.4,704.233,-418.033,1341.85,1984.82,5901.61
1.32357e+06,242029,-1344.26,297.269,-238.869,158.021,3395.99,2782.08,524.557,144.196,3190.03,2148.62,308.836,-17.436,-244.308,1414.02,718.019,10046.7
1.80133e+06,352371,1890.57,1183.37,93.6319,-591.506,9219.34,25147.4,141.68,-104.136,735.113,18755.6,1203.39,-1547.69,1263.11,-84.9902,5342.98,670.453
1.28274e+06,367108,-1846.7,354.117,74.9648,-1026.97,18009.7,34727.9,1740.06,-642.834,19702.4,6393.23,5894.99,3234.51,61.8316,6725.8,1382.27,7877.94
1.45669e+06,748738,-1670.81,466.198,-615.885,865.458,22593.1,-803.436,66.6763,-96.9703,21307.7,52204.1,-640.002,-1036.19,5259.62,-27.832,1864.7,740.362
2.08166e+06,550194,-1550.34,384.812,-580.37,-167.02,16266.1,29592,14134.6,-844.746,39370.8,781.341,-21.9869,-1208.75,-290.212,2077.65,796.327,40051.1
1.57129e+06,301953,-1560.11,89762.4,758.654,3539.55,6632.19,135847,-1117.44,-945.11,-270.713,455.87,753.722,-2448.71,702.538,162.39,851.1,1650.45
1.42224e+06,299711,-2090.41,1223.86,-719.476,1453.39,13023.1,6179.69,3875.43,92.3335,25252.8,2806.4,11372.5,-123.664,20.5937,213.839,1168.32,11976.8
1.56959e+06,635110,-1830.33,2958.93,742.245,6541.47,19178.7,3589.44,2221.67,321.737,11013.1,7691.04,10465.6,-890.863,-662.5,1117.59,853.642,16650.8
1.70698e+06,790086,-72.8367,824.821,207.128,432.412,19258.5,5056.52,83.4939,-501.587,34302.1,1293.94,4227.71,-5116.08,7173.86,-997.508,1083.86,10726.5
1.45858e+06,438359,-1989.65,439.809,-242.344,153.945,13747,7539.39,2772.64,-824.953,26950,396.473,38829.7,958.524,-234.496,1073.53,778.683,12540.4
1.63089e+06,351274,-1649.2,1272.81,131.122,3098,9273.93,7429.59,39.5529,1298.34,12278.1,-125.833,1029.4,1067.78,-509.149,1214.19,-17.0304,20782.6
2.07478e+06,295607,-615.344,-2271.61,-251.673,303.975,7735.35,30794.6,1497.2,369.628,23246.8,329.081,1295.93,3790.57,-422.9,629.032,-434.176,3506.51
1.58677e+06,446855,-1299.18,-58.2592,-978.311,-571.649,16215.1,7182.45,3474.9,47247.1,42055.7,6488.31,-61.1361,-1409.47,-459.048,142.114,2998.26,12157.1
1.37929e+06,342280,-128.556,2088.4,-395.441,678.238,14115,1171.69,658.079,316.661,9971.29,1208.01,2160.52,178.657,-399.325,49.1992,1388.35,5459.31
1.67231e+06,418101,-2633.21,-2259.46,-789.122,-1711.09,14220.2,11240,3184.94,-2135.76,54737.6,1666.46,2839.94,3318.64,-483.806,10845.6,847.517,6835.46
2.04964e+06,331475,-2712.31,-635.926,-680.936,944.754,19736.6,25453.1,1235.26,-509.333,27208.8,12844.9,18825.2,4586.62,-71.5478,-192.635,491.919,4537.34
2.00273e+06,444154,-2835.48,2914.2,496.613,11270.3,14315.2,24350.1,7745.93,-181.343,2069.26,4818.48,900.403,-3046.69,-668.472,5830.1,1703.59,59593.5
1.45438e+06,302930,-160.757,264.151,-287.25,-236.299,2867.82,446.645,-714.134,72.2987,21223.8,558.941,946.784,-217.318,901.222,-829.194,1134.92,4839.06
1.9638e+06,630082,-738.085,1261.15,-659.097,3131.6,16562.5,14098.8,12868,7013.89,21190.6,173.414,1988.08,-704.115,-403.834,3032.48,1660.55,18139.4
1.58564e+06,603859,-274.204,1746.84,-156.629,1399.41,9550.93,3647.41,-150.344,-696.784,3218.44,-395.824,1559.18,410.124,1630,4013.25,2895.39,2684.16
1.36044e+06,360262,-1826.61,2415.98,552.61,1880.63,19193.9,21296.6,894.658,51.0175,57853.6,-1019.86,39027,139.153,-257.287,2360.53,588.875,45871.4
1.26057e+06,487723,995.692,3197.07,-602.785,16747.7,25632.1,9786.99,3593.64,-345.543,1967.02,701.602,-46.1638,-2635.41,51.9683,842.281,8279.04,7397.11
1.41544e+06,639277,-1117.94,1272.5,-617.719,13805.1,28605.6,25072.1,15926.6,902.521,4549.15,1284.54,1611.71,-1980.4,84.7831,13183.8,760.883,18178.2
1.52839e+06,352402,-2041.42,-18.5036,242.77,-574.486,18405.6,8209.54,558.856,441.386,47650.5,85.6382,944.792,1188.91,-735.817,3611.18,1646.12,6308.01
1.75594e+06,403658,-362.479,10843.3,295.469,12535.9,11217.7,1935.3,1453.54,147.103,-525.159,3459.01,-1106.44,-2304.36,-793.427,454.606,1544.45,2160.07
1.51167e+06,427161,373.682,592.582,7.43969,6116.03,12366.1,10804.4,770.862,712.965,32493.6,65.0515,4469.56,-2159.14,-192.136,2129.16,700.677,20233.7
1.432e+06,396337,-3303.25,3036.19,317.741,3895.68,37726.4,17270.4,7615.89,-473.63,16163.4,573.804,756.936,-1038.11,-398.361,16285.9,761.099,27544.1
1.69629e+06,344431,-3001.17,90.104,112.013,-483.966,9504.41,87253.8,57.8577,-66.8377,16269,46602.8,998.635,3490.35,-113.806,2669.07,-1263.93,3374.28
1.62025e+06,424937,-863.197,644.395,-348.362,3424.39,4336.51,27006.1,914.143,-209.087,16461,830.162,1108.55,2297.12,153.48,-561.738,2389.59,11240.6
1.59675e+06,331223,-996.608,785.564,222.194,1237.54,7918.92,2686.41,-65.7417,-749.727,15643.6,-152.686,1424.77,-1378.67,3408.93,60.1763,1281.3,2981.85
1.52276e+06,356732,-1902.37,95850.4,-54.9469,1250.27,7179.82,110157,376.778,-439.854,1339.99,80.6702,-88.3901,-946.526,-1036.38,-1390.37,2157.5,736.81
1.78888e+06,531211,-1472.41,1574.38,-132.051,3517.04,15678.9,4662.72,460.96,2.78915,35483.8,2235.64,105.686,-2365.89,65.9205,485.61,4083.85,36363.1
1.94785e+06,719890,-1028.78,886.539,825.222,2095.43,28205.5,57979.7,8489.87,2831.02,29674.5,161.151,921.399,-49.4743,148.557,10627.4,3522.1,24481.1
1.68796e+06,421439,-2015.08,591.867,-1415.75,669.4,26327.5,7664.16,17841.7,-783.005,53864.8,15794.5,36415.9,-2691.72,288.07,4483.9,4027.64,26823.4
1.31206e+06,659344,-964.083,3462.67,-847.323,22517,7805.85,4763.79,27957.5,-71.2354,39942.2,759.72,138603,249.154,227.095,1444.33,2132.44,11304.1
2.20814e+06,661159,-685.652,3146.42,-99.9813,6908.13,31260.3,51819.4,29302,-504.614,80049.5,5894.49,21405.8,-2730.85,183.645,7471.64,225.219,42172.1
1.56506e+06,416622,-1718.75,-1396.35,226.184,3878.52,11080.9,194.587,287.962,-426.798,38590.7,94621.4,2962.52,140.693,461.661,245.68,15.1758,10900.3
