"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.24379e+06,431539,-2857.73,18109.8,205.859,-556.871,20944.5,1764.75,-547.366,-957.603,-274.64,11551,100.342,-1537.92,476.455,-882.557,639.682,6263.46
1.35196e+06,259499,-2110.34,2120.67,-252.268,-467.078,-599.435,542.208,453.65,-1085.58,16330.8,121.459,3857.11,4505.92,-643.478,35.9414,12430.7,4671.31
1.39096e+06,561177,-1892.29,45156.6,-600.719,600.976,12275.2,9559.46,1892.96,-230.702,1860.53,424.153,143.753,5770.78,-431.892,5928.14,978.951,3069.62
1.25638e+06,411691,-1303.4,-282.657,-595.229,-1142.12,11755.5,45199.8,4840.74,-77.4522,7378.65,1114.6,-312.958,4727.15,466.583,815.612,-447.813,1604.77
1.55186e+06,618501,522.773,116.382,-1770.67,13375.1,17685.7,17997.4,-57.9957,-1109.06,2267.51,-163.529,1464.78,1553.49,-52.3457,-485.622,10066.7,1427.87
1.52675e+06,278527,-2506.59,1172.77,-755.043,2009.96,11213.5,8865.18,420.312,-554.75,7621.31,-683.288,-329.088,-1258.79,-775.511,-423.393,1819.82,7770.85
1.59724e+06,466386,-2043.4,247.864,-1655.02,8761.43,25147.8,33386.2,6566.05,-120.761,66233.5,60.541,1838.26,3573.39,-574.427,9679.84,1260.42,8412.48
1.45536e+06,230372,-5576.63,142313,601.033,1722.58,5415.23,198422,1585.6,-345.401,-487.82,-12.7883,2017.38,-1245.58,-1021.46,-426.388,2815.2,1109.71
1.52208e+06,323665,-2737.03,1397.27,707.719,-437.799,11174.6,4200.92,3342.94,120.873,15466.2,558.714,1629.79,-771.701,-292.579,-393.7,1150.98,10722.7
1.57504e+06,829582,-3384.53,938.42,-1051.28,-993.003,10613,21627.5,2620.15,289.464,21719.8,9518.01,21978.9,7424.17,-324.274,7682.3,3557.27,5854.37
1.70583e+06,477577,-2468.01,586.073,-754.371,-985.859,17541.6,66441.9,-480.928,-164.222,1560.82,18106,1847.75,288.292,1259.9,14074.4,708.715,3181.74
1.52106e+06,604489,331.13,510.42,-1096.71,1485.79,17559.3,1177.91,-426.043,-15.4789,9846.75,434.039,1824.66,1351.18,2064.29,-848.65,3505.25,1444.02
1.79016e+06,496905,-1091.12,3765.56,-382.293,4753.64,17913.2,13890.5,68.7647,-26.6226,795.543,4063.74,722.227,-1903.2,373.555,912.467,1023.72,4890.95
1.5852e+06,340658,-2112.93,-439.341,-1067.34,427.35,15822,7098.2,2820.61,-394.742,19326.1,157.149,2390.2,475.077,-245.676,304.479,1103.88,5460.89
1.47701e+06,503552,-2936.98,7817.81,-359.718,-459.03,14466.1,38873.3,423.606,-402.902,27188.7,670.607,2757.81,490.875,677.68,3216.37,1184.73,9845.89
1.92324e+06,500379,-1336.22,34904.3,99.5279,5425.54,16592.2,37235.3,631.501,1291.76,-356.679,178.934,412.208,-1610.13,464.567,5.3252,4296.08,2996.57
1.39283e+06,291895,-1883.9,-248.544,-630.651,-401.934,11533.5,10049.6,-511.571,-319.099,8284.99,-318.59,1589.81,-546.852,-568.495,-103.289,851.001,3321.03
1.31102e+06,496823,-2587.15,1109.38,-318.62,217.111,23521.9,27439.9,4448.15,33376.1,37410.5,16219.1,29046.9,3202.31,-263.88,9985.8,2342.96,3191.94
1.66222e+06,599418,-1029.93,194.587,-464.994,1134.12,21976.3,1552.6,21918.8,1186.68,24142.5,-398.414,-302.663,402.19,323.936,776.442,3181.21,7205.5
1.58207e+06,764685,-5117.74,87679.1,-748.743,2337.69,34029.4,4364.43,-20.3963,1252.19,1424.11,338.636,3761.61,-2538.62,-252.761,468.998,1958.23,10939.3
1.39426e+06,603514,-2913.89,1622.9,-289.134,-624.224,20182.3,55991.6,4942.75,-1152.46,16047.3,7431.48,6.97729,375.084,-338.363,15256.6,1912.52,10960.9
1.53185e+06,413989,-2618.85,14179.9,-539.184,567.185,28291.6,20966.3,753.889,-549.181,-174.571,106.481,290.247,-1617.95,-587.548,-286.39,2881.32,5360.89
1.52427e+06,970215,4206.66,6707.42,-645.536,40590.9,10952.7,2088.78,7491.4,438.119,22347.7,2104.75,211142,-3775.28,100.773,-225.492,5731.27,4155.67
1.4023e+06,366241,328.058,-1096.91,-541.952,209.162,17719.2,4979.29,24287.4,-646.563,10349.3,-172.427,1734.14,1008.34,-134.055,116.495,1492.76,7462.32
1.57413e+06,432766,-2944.38,1323.8,-235.939,5621.73,10044.1,25916.4,17652,-262.956,36828.5,3678.58,1083.48,2615.48,-461.072,422.374,213.89,3975.44
1.37153e+06,342037,-2180.98,2127.32,-784.533,2315.54,11375,657.96,-396.223,795.24,12481.7,-229.246,382.307,-438.662,1213.34,1306.18,1213.83,4187.74
1.33343e+06,282095,-1389.52,686.021,-172.393,322.006,8012.83,11205.7,1150.38,-7.47842,38921.7,788.117,-482.346,5978.97,-208.002,268.933,1975.11,1008.28
1.7109e+06,427155,-4341.24,2781.6,667.423,629.353,30318.1,20801.7,127.473,162.502,53352.5,8843.63,3383.04,-836.122,-773.616,2199.95,979.365,14181.6
1.68824e+06,673539,-2365.09,1663.51,-492.177,10374.8,19427.9,41629.2,7956.03,111.156,11980.5,-255.309,181.126,-1505.8,207.111,1721.79,1474.75,9371.47
1.3994e+06,729145,-4500.56,1547.37,-1635.25,1788.32,31475.3,30367.3,7346.59,-148.616,11029.2,373.206,1157.41,2937.96,-328.022,14171.3,2600.37,4761.9
1.38097e+06,291578,-1607.98,22796.1,1183.28,17554.2,10474.6,194684,676.502,-555.672,562.454,-14.2738,3406.65,-636.266,-552.101,-1275.98,-2450.03,406.605
1.41795e+06,399222,-1327.42,-821.17,-1288.37,-569.96,21013.5,10558.9,-533.052,278.873,16597,426.053,2187.18,1639.66,-333.23,-585.634,2650.95,9021.02
1.42963e+06,465773,-1750.6,930.033,-1133.96,5802.12,22220.8,3298.2,-267.166,-955.979,-845.411,436.894,2479.73,-1093.14,198.26,2667.94,2600.43,7746.11
1.42401e+06,550013,-2812.59,6062.68,1205.17,3513.41,22430.7,4843.84,805.534,875.606,18603.9,-1178.85,1913.16,339.357,-521.816,9866.86,2595.79,6493.58
1.45829e+06,466316,-2732.67,4449.4,-1033.97,26217.1,25300.8,2525.24,36825.4,120.225,18793.1,107.532,26113.2,-3245.85,248.085,-180.275,1904.55,2826.9
1.61907e+06,459047,-1899.3,-724.689,-1563.15,-371.279,29270.2,2299.01,1437.29,-642.376,33267.7,125.106,890.004,1759.49,-639.965,2371.25,551.077,8326.21
2.01664e+06,425102,-1032.9,1177.1,-1102.7,11892.7,20175.1,2272.53,8139.86,-4.60987,14211.2,83.9427,-675.983,-1176.14,-245.864,2229.99,7806.44,5517.12
1.59641e+06,583719,-3495.43,-1877,-2574.85,274.612,47342.9,13973.6,7631.48,-1925.97,47069.4,-47.6697,2837.15,69.877,-671.651,201.762,2178.98,12906.7
1.31722e+06,413197,-2611.33,3851.64,429.597,2671.88,16835.8,1559.78,77.5327,-424.952,1420.12,130.56,1592.58,-1315.38,5950.8,-29.5078,1571.76,3040.52
1.43481e+06,670195,-1483.85,-154,-861.254,3791.11,19569.1,58365.6,2368.37,6207.2,16582.5,300.429,-806.27,832.39,60.9307,14155.8,1532.66,7860.97
1.67301e+06,702332,-2103.19,-541.136,-770.728,-874.613,26117.5,5323.49,6315.54,-422.127,19855,449.517,-99.0032,537.78,-316.94,2849.11,2599.88,5035.76
1.34533e+06,459908,-1296.13,178.021,-1839.44,2373.58,29264.6,7271.84,13690.7,-969.202,34894.2,434.857,-997.276,468.429,-124.245,191.282,1944.79,8375.7
1.62181e+06,679907,-235.892,1694.01,-153.506,1696.43,-121.391,9142.16,2097.59,61723.4,20026.5,244.758,4096.74,2157.74,-244.843,1364.22,1811.81,3919.86
1.55762e+06,312624,-1787.34,13097.4,152.469,2690.26,221.291,33416.9,-56.1465,168.744,6901.59,2865.99,620.974,5457.21,14.7501,1293.14,2108.63,1000.28
1.75234e+06,859318,-2636.93,1537,-352.369,113.969,19231.4,12352.3,618.672,-1211.6,34107.8,-264.832,1494.56,213.213,9329.23,30.2314,6286.25,13603.6
1.40703e+06,501920,-1645.67,37185,-426.087,8073.15,21632.3,4026.95,2041.6,992.487,687.627,-22.1185,778.95,-1729.38,-241.381,166.18,3344.78,5108.32
1.89931e+06,874617,431.605,14860,104.496,6941.01,14054.1,7006.4,976.685,-18.3555,758.13,-55.5432,-486.483,-2366.38,-83.6505,337.018,3223.01,4055.16
1.26683e+06,467236,-1495.46,-922.548,-1562.67,936.448,24543.7,1892.78,-207.143,-992.578,1976.49,9.31531,1528.27,1536.43,251.469,-144.279,1754.22,8502.67
1.69647e+06,669811,-3914.2,2862.08,-1296.78,18919.3,25333.2,21733.1,-37.5728,-494.644,5776.83,-23.9819,1293.57,-1974.57,179.15,1800.78,3986.46,13821.6
1.67255e+06,492677,-1852.19,-122.647,-1270.05,4697.53,31230.3,3927.22,2194.59,-601.619,15002.2,-378.735,867.28,760.069,-456.24,-371.874,1970.28,7400.56
3.05143e+06,765279,-4425.47,-377.762,-1336.33,-1957.09,33108.9,15826,1260.63,-990.111,26561.1,294.554,2261.96,861.79,-546.579,684.919,4760.98,19793.1
1.48785e+06,396092,-861.924,-266.69,-53.171,-358.98,11307,5692.85,2141.85,140.02,3503.09,1894.36,1092.42,1963.34,186.937,2432.25,1087.86,2958.42
1.39731e+06,377546,-743.804,15133.2,-73.7208,670.198,14671.3,28006.7,540.645,-219.767,1679.11,2253.27,467.396,469.67,-250.613,504.424,-113.964,5341.47
1.52536e+06,437850,-1261.58,643.588,-928.695,-987.19,16489.4,27550.2,5359.31,1594.29,14464.7,4277.21,-4.21266,2564.33,29.6411,1753.91,195.657,1591.56
1.93897e+06,498405,-1723.82,5651.31,-673.296,-682.698,20751,59628.1,258.296,-406.55,1016.68,322.259,696.684,-404.456,83.9289,-124.671,424.371,6713.12
1.46878e+06,564553,-2430.8,336.793,-24.5726,175.871,13892.5,7834.5,12015.9,-519.348,24036.4,101.669,135.725,1368.32,-502.987,638.019,4013.47,5434.73
1.8252e+06,584243,-2609.96,720.481,-653.8,10122.5,28350.5,28701,1972.31,3570.73,2561.53,761.649,-79.0002,-410.254,891.861,324.194,2811.97,7078.72
1.77762e+06,607014,-2100.14,435.316,4307.28,2799.23,14304.5,2680.95,1082.4,-287.96,18949.9,264.537,184.541,-637.143,1086.79,745.605,1587.79,5799.28
1.50067e+06,412047,-2422.08,-1326.85,-122.267,675.182,14939.6,30813.2,902.016,472.255,46608.4,203.866,1742.04,5229.95,-471.137,-1210.37,248.463,3283
1.52966e+06,366233,-2504.9,1116.93,-955.876,-403.107,17404.2,5794.01,10007.8,90546.8,30965,-725.013,1192.47,2575.62,-59.1049,1326.67,1073.27,648.875
1.6024e+06,505639,-531.368,2058.18,194.389,3273.73,22028.8,2676.96,1695.62,2924.08,9773.6,-323.644,-732.904,-743.865,5.96371,180.51,13886.5,8693.15
1.54081e+06,557909,-2108.01,5911.3,-637.403,7297.84,20304.6,3018.91,104.672,-719.298,16176.7,-13.4469,4390.59,-1116.11,-700.604,-1351.74,3227.94,5709.42
1.42911e+06,679880,-1510.4,1355.42,-436.095,3357.43,21517.1,33905.9,-42.1644,-577.221,834.238,-147.034,476.219,-1461.46,1883.62,203.789,2203.23,1661.97
1.62082e+06,856871,-1495.99,3194.31,-1406.99,37602.2,32268.5,23906.4,23854.9,-186.888,208.907,-1374.04,-288.339,-3106.42,195.387,2842.83,4261.4,7590.75
1.99864e+06,458926,-3729.55,2344.03,-367.168,3161.42,28915,5491.79,8754.32,8350.96,37100.5,335.841,377.306,-1020.68,164.386,4392.87,3763.61,7833.52
1.68531e+06,468870,-1632.62,1510.54,-1158.67,596.772,21762.3,15945.6,2200.18,2089.43,18796.4,-102.932,2565.74,-1689.59,149.446,1976.58,2750.28,6383.26
1.61308e+06,579142,-3228.35,1164.85,-1410.44,-378.564,20871,4845.49,9026.91,-108.925,22372,665.324,2853.03,-188.224,61.9243,233.8,647.619,5988.77
1.43365e+06,320364,-1452.62,7380.88,215.914,5160.18,22750.2,6204.03,-445.553,-283.13,21217,402.76,1790.71,-319.404,-975.077,618.229,2069.05,4153.51
1.47622e+06,589787,-419.683,7902,-371.149,19803.7,18990.5,59284.5,3239.98,474.532,4376.46,981.02,1368.17,1426.12,-18.0079,4138,1414.57,11391.6
1.51716e+06,406457,-3115.27,-162.218,-862.797,175.831,18615.1,24613.8,2924.03,-400.526,9545.99,840.889,1599.34,1037.73,-133.629,713.807,1161.03,3684.38
1.24616e+06,400090,-735.456,-318.167,-1259.19,2476.65,14451.8,14843.1,10290,-1005.42,26070.4,-115.293,1192.31,1197.84,-184.391,-346.99,1643.78,5586.17
1.4542e+06,237755,-913.072,4879.25,-1022.73,2742.28,12298.6,232819,594.945,12792.1,1279.06,122.345,978.126,7707.73,-117.233,-350.713,-5837.64,1863.59
1.49627e+06,356596,-3622.3,1486.26,225.444,4957.24,20117.7,42881.4,1094.83,61.0816,1244.21,186.328,1281.22,-1780.58,-55.2744,167.098,1488.02,8956.41
1.65363e+06,499460,-218.297,898.193,-266.521,426.334,30357.7,16092.5,13276,-304.216,26946.6,-1314.42,-526.832,-405.467,-758.497,2576.44,1536.4,9579.38
1.62083e+06,398428,-2687.36,4928.84,-108.822,1132.91,24658.8,19071.2,9973.88,4468.54,34588.2,763.45,-4.40619,464.553,-418.314,10573.6,3208.24,8935.77
1.72951e+06,564201,-1874.98,1729.67,-136.77,7302.82,24395.7,34268.1,8689.99,-1022.18,24.7639,9876.29,1204.57,-1936.73,660.483,1195.9,4579.05,4482.65
2.44827e+06,913589,-4125.3,2011.73,103.903,-1019.72,22885.6,20526,127.83,572.324,11317.5,1024.54,1865.91,-1301.39,-393.371,1389.86,4625.39,22167.9
1.49484e+06,288367,-694.024,659.542,-467.066,-917.497,6176.4,6105.5,-578.662,-238.48,6237.04,22.941,32.7844,692.253,453.252,37.2217,697.896,5437.01
1.70844e+06,390748,-2948.22,1334.82,-688.567,2426.71,32860.1,6745.11,680.139,-144.98,21373.6,839.209,120.469,214.379,-475.621,1046.68,1164.7,9477.94
1.22872e+06,419530,-1952.28,7176.77,680.961,1158.62,9918.6,27664.5,3647.07,498.74,13294.1,20123.9,493.533,11.9873,-515.244,9139.88,-63.4124,2859
1.2665e+06,247911,-3306.46,11687.7,1550.66,9240.37,8706.51,288961,495.052,438.834,929.069,15.7947,668.36,-2234.19,-711.19,800.461,460.065,149.849
1.45042e+06,456112,-1255.21,9654.2,-387.454,10102.7,17801.6,22314.8,-173.606,-586.848,-281.661,671.853,10780.5,-1914.11,-203.083,270.209,2142.13,5751.81
1.59185e+06,575882,-2835.1,1464.97,-924.58,3319.82,22950,20375,10537.1,2208.99,8430.88,-125.836,-1138.96,-252.087,-282.819,-383.321,4145.51,7610.55
1.4456e+06,489275,-3842.91,853.187,-170.344,1346.48,18977.5,6511.83,418.096,-1109.14,39772.4,-633.74,1464.2,114.352,-678.787,-542.057,2906.59,12005
1.35671e+06,427393,-2424.67,458.488,30.3388,712.539,13947.3,4966.78,11426,-205.469,10184.5,467.22,1536.03,794.364,-758.098,943.247,1968.23,9586.19
1.59151e+06,613818,-1461.02,2767.01,-1835.24,3591.17,26747.6,11950.9,7982.86,-232.933,-7.84087,201.555,-562.331,90.8087,-452.717,171.49,1403.01,7739.79
2.0076e+06,748376,642.318,38126.3,-1085.69,29890.6,30912.7,35215.8,36085.6,-499.479,2253.25,9035.14,829.786,-1529.48,692.316,-1726.42,3011.79,3402.07
1.93131e+06,432922,-3386.3,2452.59,586.414,792.781,18273.4,13094.5,2945.8,-727.297,34811.7,2594.75,373.803,-50.918,-542.598,555.127,993.101,4148.52
1.41992e+06,484407,-3037.4,1633.76,-1207.89,-613.35,30143.7,8603.24,6878.27,-745.224,48624.8,-95.7424,1330.21,-2663.46,-586.787,0.492188,1841.48,11478.4
1.28879e+06,289281,-1586.44,-234.302,-408.084,3070.18,21424.6,30314.8,7268.95,-474.143,27145.5,3627.98,1942.26,7332.89,-332.604,2397.67,2820.69,2222.45
1.44466e+06,536726,-2785.72,459.049,-587.908,-78.0579,22696.2,21975.2,1433.89,19997.8,37255.4,-429.383,1175.68,6560.88,-668.133,1053.92,2907.33,3278.44
1.54846e+06,326342,-1654.39,9922.54,524.545,1356.66,20330.2,38405.4,2880.24,-106.478,52103.1,537.588,142.247,546.432,-434.51,-682.054,1398.51,3585.73
1.59441e+06,389035,-1337.26,144.25,-1070.96,6626.72,18345.6,35215.3,534.157,-134.959,988.688,1169.39,-347.215,-173.229,-0.899387,5030.11,2382.35,8816.38
1.44184e+06,639925,-1021.82,345.089,-1103.38,1393.36,27256.7,4726.96,785.421,-342.805,15143.6,412.575,2698.03,284.741,108.085,2126.47,1814.52,11640
1.58944e+06,847720,-1412.49,856.365,-170.079,598.402,22177.3,44446.1,1044.51,257.274,1070.87,133.369,721.312,3925.14,86.4522,-905.858,371.066,3647.28
1.65475e+06,400656,-3133.31,2699.42,-50.6231,-921.104,7477.61,31186,-851.289,-591.972,5317.94,5008.77,-59.3639,-411.939,89.0403,-835.631,1839.04,3172.44
1.44162e+06,534940,-2320.47,24.4259,-555.668,1640.9,20496.8,2556.89,697.513,427.145,12830.7,198.186,324.31,-157.252,-176.311,-381.781,1075.41,11080
1.45067e+06,616667,-3188.28,1426.62,-1254.41,1735.36,25883.3,3737.51,2018.31,-436.34,20140.3,159.749,747.238,-751.666,-71.6987,180.657,2248.94,5839.19
1.85944e+06,690795,-2444.72,1151.48,11.1345,-1055.18,18374.6,16312.3,611.349,787.446,140330,603.743,3343.27,-3824.56,-433.674,1599.9,2154.2,19499.7
1.55353e+06,639681,-1537.11,2507.22,-608.259,2751.52,18950.9,25479.1,635.692,241.297,28972.4,-107.391,1321.83,-3018.68,105.546,507.727,2695.22,16102.2
1.67323e+06,400135,-495.534,602.245,-164.161,3195.82,10970.3,22465.5,2240.49,1115.54,10912.3,286.58,226.211,98.4012,-186.714,2789.96,540.457,4612.07
1.4227e+06,402235,1352.77,35.3724,-774.404,5115.64,10698.3,258514,307.456,-295.159,9198.36,-418.71,-117.306,3540.85,452.851,190.826,-5647.85,4099.38
1.28569e+06,335875,-2973.84,2274.59,-104.061,1676.97,17382,3465.86,3148.55,-159.102,-624.834,10801.5,-192.168,-1558.21,-670.071,185.759,1580.52,5282.63
1.35603e+06,292980,-2074.37,516.41,-795.287,2074.3,16894.6,19417.4,5044.36,15703.4,49780.5,-816.556,1562.91,4619.37,-814.52,556.747,489.592,3193.52
1.69827e+06,614102,2429.94,-323.311,-1076.22,27287.2,23469.5,25680.4,1874.51,1563.05,31265.1,40.0078,1902.09,-814.844,-131.506,1283.68,971.004,12615.4
1.71268e+06,554034,-2189.27,875.09,-834.203,-134.83,16304.7,23186.8,2387.61,133.071,16952.1,3084.72,-300.582,6049.15,-116.874,-413.819,2389.62,2276.16
1.381e+06,520403,-2391.66,2529.08,680.9,3241.19,15005.9,47408.1,205.651,-612.647,41931.1,156.762,-651.13,3323.66,-28.7616,761.835,1534.28,6281.66
1.51129e+06,374874,-766.825,-131.494,-88.5397,5970.48,16216.8,44669.1,21981.5,266.083,1065.21,275.663,1044.71,795.674,52.1912,-148.07,742.426,10449.2
1.8363e+06,649347,-1884.66,51991.8,945.966,655.408,20207.1,7915.6,756.443,486.22,7803.75,-376.987,1856.94,-599.466,658.899,-399.417,2636.55,17143.9
1.32402e+06,741002,-1826.32,496.426,324.874,-1422.99,19763.9,36917.4,222.278,-866.234,38198.7,10358.5,229.304,-427.6,-366.835,1590.1,1431.56,4294.36
1.73197e+06,973802,-1101.9,11238.7,-568.43,15310.2,44052.4,6687.89,14447.9,1013.91,1343.58,-473.948,587.811,-981.942,256.812,2020.82,3176.3,5753.98
1.72677e+06,655806,-2780.07,2639.46,-518.787,1828.7,23242.7,13850.9,436.706,-1029.29,20187.9,-324.631,965.876,180.38,738.211,801.847,2249.31,7813.82
1.55672e+06,427697,-3193.53,23534.2,167.36,6280.03,22349.3,8340.65,-1293.65,-173.684,12968,44.1847,1412.91,-2262.18,-507.047,-154.192,2606.38,3704.62
1.36082e+06,361924,-538.838,-247.223,-90.3329,967.896,403.633,4474.89,568.392,-574.557,13886.9,239.506,611.23,4232.93,-94.6155,1732.1,3732.04,3523.13
1.79472e+06,523037,-1619.39,-381.618,725.494,-134.567,19647.2,7471.66,11271.5,6977.57,29317.5,637.414,2206.08,-391.679,443.494,4656.9,1370.92,12497.9
1.3474e+06,460193,-2879.84,1642.85,378.056,-319.069,14638.5,12296.5,12558,-334.34,19753.9,-526.451,-947.458,-1498.07,-413.608,-56.9321,1563.97,7289.19
1.54136e+06,572846,-2731.13,1084.22,-728.492,-96.7991,20532.2,10145.3,-659.311,658.09,12111.8,-550.595,286.332,303.51,-105.626,5472.77,2619.26,8037.39
1.82853e+06,452724,-2496.71,4253.64,361.977,11694,28838,19246.9,7787.84,3344.17,72897.5,304.972,2143.6,-4778.57,-439.882,6514.01,1376.85,15477.2
1.37509e+06,392684,-3782.52,2791.46,-124.302,-197.624,17878.9,3465.62,3327.11,-260.526,15719.8,-271.006,1773.12,-2883.34,-225.898,1678.44,2466.51,2434.92
2.02236e+06,470579,-1823.53,671.61,-1427.61,13783.1,16187.2,7368.75,57179.3,-956.148,26085.3,-431.802,180.696,-1564.22,627.944,1808.53,3270.07,14227.9
1.92773e+06,982007,-5084.38,16505.9,-565.087,-1223.71,18142.1,32966.2,48.6554,479.259,5706.54,1730.73,1213.51,-2137.2,-91.3046,4048.83,4576.55,46990.5
1.61013e+06,422138,-1744.44,1052.06,-954.366,343.01,15227.3,17136.2,3245.02,-377.05,939.52,773.592,12676.9,280.104,1.35687,-1031.57,1713.3,6250.73
1.4213e+06,523112,-1678.45,652.286,-766.984,-1471.05,29890.5,12768.7,-97.9586,412.29,32086.7,-29.3135,96.6379,2279.65,652.501,640.926,665.325,16993.7
1.2817e+06,422776,-1191.67,1712.57,312.009,9984.1,17479.2,5106.65,745.351,-436.558,78780.6,-942.783,-569.932,-470.844,-448.061,2333.85,1654.15,5031.06
2.23081e+06,790113,-2116.87,19787.8,142.92,15833,37525.9,36516.6,23932.2,-208.891,282.094,637.797,139304,-3298.3,-600.553,490.48,15562.9,5659.82
1.94347e+06,609572,-3511.07,2994.38,1193.97,65.3307,17168.5,6855.32,4498.59,58.2408,33803.8,25516,1079.85,3048.03,-303.303,3913.87,4019.56,12619.5
1.68413e+06,695473,-3250.78,3594.78,-75.3249,851.895,18888,8449.5,8877.56,-947.009,19126.2,407.063,812.113,-1535.35,-33.1646,218.37,1243.36,10661.8
1.49536e+06,337268,709.656,20176,-944.845,9034.07,12764.8,142046,3541.89,-428.362,1583.46,167.14,1717.5,-1028.57,573.115,-1443.37,-2326.09,181.094
1.72133e+06,496482,-77.4411,1050.4,-21.7879,1091.94,15879.9,12089.5,1831.76,-394.228,114170,1128.19,-2225.33,847.461,-420.083,2219.68,1623.97,18728.5
1.68116e+06,301147,-1809.77,1277.09,480.6,-1209.82,11809.7,20653,122.141,997.052,71367,440.614,582.272,1411.28,-469.929,1886.15,817.451,3639.1
1.32127e+06,567537,-1415.05,-558.384,-1668.6,514.354,33047.4,10103.5,19855.3,-971.387,18579.4,-291.117,348.63,1270.2,-108.773,-588.922,1264.76,5998.04
1.66571e+06,534260,-865.716,6086.66,46.2561,23337.5,19633.4,9490.92,6470.59,-437.566,1995.31,-250.219,-126.597,-2222.29,157.011,124.697,6316.68,2811.99
1.44236e+06,479009,-3160.87,-400.31,-474.505,-639.203,19032.9,75090.7,1242.29,-685.607,25398.9,19.2771,831.098,5525.87,-296.332,892.887,-963.289,4520.75
1.41314e+06,1.04869e+06,1045.86,1618.83,-1332.66,17690.2,11609.8,10567.7,6485.91,712.457,27652.9,3735.29,150975,-1736.99,348.539,8038.04,16186.5,3820.74
1.56942e+06,539632,-1630.88,903.674,-978.649,5397.86,23074,10769.3,24832.7,-460.404,30036.9,393.154,139.693,921.585,-26.189,5950.59,917.973,9269.78
1.55728e+06,420999,-2143.17,1244.54,-886.181,-144.365,16649,1196.7,22272.9,360.024,12332.5,227.583,1280.84,-151.722,387.977,1238.13,1076.67,6071.32
1.5936e+06,1.08656e+06,-1724.06,3989.01,-426.351,6659.87,36729.6,34142.5,5467.84,89.1071,556.985,-195.564,1590.52,-2505.1,200.994,-1297.9,8003.77,8593.23
1.99455e+06,883766,1253.58,-350.239,-1008.97,3300.56,32368.5,1867.47,28619.6,397.805,40820,-835.839,1220.75,-1513.3,144.996,4020.12,14371,4275.52
1.96962e+06,395100,-1751.07,10493.3,-162.938,13881.2,13161.9,30379.2,973.258,-654.986,350.084,691.426,790.311,-72.8846,-294.048,-12.5371,283.465,6151.2
1.44054e+06,508802,-1313.4,1118.73,-806.826,10644.1,18376.4,20325.9,524.203,1468.26,-412.826,346.597,67.349,-1311.35,-273.329,1354.1,1817.15,9026.98
1.52985e+06,399768,-1149.39,37.938,-331.265,-100.528,24669.3,10027.9,23389.2,284.548,14061.8,1088.5,2252.05,5163.78,588.668,1458.02,1323.92,4331.37
1.54817e+06,544837,-1360.21,414.728,-204.587,408.869,13244.8,16752.3,2661.7,1764.16,65473.8,252.233,-587.342,7327.27,-337.677,2100.41,1704.36,3236.86
1.29983e+06,485264,606.675,2513.97,-1035.61,1002.12,16272.1,2435.82,160.879,-0.595827,11532.7,772.765,-472.561,1989.98,5052.03,81.2646,1258.18,438.965
1.26586e+06,372475,-651.187,434.961,91.9075,4039.32,17626.2,2740.83,873.779,-280.94,28117.5,-432.298,4231.64,1867.3,-595.914,-169.599,1085.95,7387.57
2.98589e+06,3.50116e+06,-11257.8,2245.22,-1751.06,-207.143,1732.37,-405.874,354397,28.2549,456.191,786.61,-901.513,77.054,-273.905,-997.129,12763.3,1950.75
1.72402e+06,450254,-2452.25,-463.668,-306.976,1526.65,15170.5,3493.05,1799.69,1937.79,19349,110.389,335.288,-517.043,-271.088,1568.26,4197.51,12219.7
1.56622e+06,478492,-248.22,706.17,-1433.03,17536.6,16434.2,6668.76,3579.19,-56.8842,127.975,172.86,1368.34,-1705.45,184.268,-223.651,5141.42,1268.05
1.43703e+06,427017,-3205.95,2350.32,-631.557,-814.587,11748,10965.3,1996.65,-585.846,4573.81,44938,-646.069,-816.969,4229.43,-1206.62,1227.75,5703.17
1.4952e+06,414485,-3540.96,3217.41,-649.655,1445.71,11368.3,20797,-786.949,266.602,52243,3189.61,-913.24,4525.45,-664.402,784.609,2493.56,5594.65
1.56109e+06,270059,-1787.49,94046.1,110.682,16946.3,3558.22,123422,392.197,-218.018,363.038,360.839,2415.56,562.442,-784.988,-636.886,-1966.25,634.674
2.33009e+06,868107,-3578.83,439.313,-1468.95,-3121.59,53791.6,4879.56,428.878,1042.77,90164,-199.704,1235.22,-3584.31,-138.316,3758.87,4814.82,33543.4
1.30581e+06,445287,-1152.53,-889.832,-576.536,2814.94,19820,108839,564.089,840.279,4989.33,-97.2494,834.33,-242.375,378.674,119.31,933.703,2108.33
1.76245e+06,470746,-1821.84,1784.4,-992.928,4376.01,17943,2249.91,21573.8,2353.09,9254.79,808.468,1514.97,199.523,-256.173,4675.77,2914.42,7991.88
1.22501e+06,272956,-410.568,16094.7,1034.24,23596.6,14172.8,332643,1012.67,-630.166,1252.22,-401.966,2239.53,578.55,403.419,-1015.81,-7762.93,566.727
1.48193e+06,643644,1843.41,6988.38,-564.343,7109.6,-80.7221,6574.77,1221.53,98009.8,18399,95.3809,1556.9,857.109,273.661,929.553,5288.64,7798.02
