"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.84651e+06,653540,-992.193,258.076,-1020.47,-854.728,9834.13,-306.337,-543.547,-284.455,46434.1,350.503,-120.404,-2009.5,374.801,-475.61,3559.9,9249.28
1.79832e+06,510702,-1659.39,-551.376,17.2894,11521,13271.6,1495.64,6425.32,-504.616,59.7582,-473.241,2038.92,165.156,396.32,-356.001,2069.59,2242.37
1.3557e+06,793212,-2990.22,2785.91,-737.966,1807.52,19838.5,3774.96,297.868,-626.77,12950.5,-357.455,526.419,36.9647,8424.5,2275.99,2990.7,7331.85
1.19186e+06,356276,-1935.79,1290.03,16.1128,4268.56,9770.43,1624.62,17025.6,-118.066,20614.3,531.799,-276.241,10.9168,-132.648,722.998,1632.28,4468.78
1.43252e+06,289863,-776.758,7249.17,-25.0849,515.388,4345.1,20690.2,393.79,-393.957,1369.4,-49.1566,242.037,5067.53,407.792,-1172.3,2443.58,926.467
1.62152e+06,311918,-1731.99,1188.22,87.0109,17.4466,7273,6493.58,469.505,-103.181,7876.37,-505.396,151.656,3617.72,-512.588,-379.956,2240.84,3575.61
1.50593e+06,549900,-1092.6,8564.62,-815.092,14009.7,20557,1058.39,1729.59,-828.275,-141.154,-113.056,939.091,317.624,169.714,-614.565,2486.65,2104.78
1.75796e+06,622421,-238.174,11116.4,-434.63,18975.5,12382.4,5050.36,1263.67,-1109.48,830.407,1674.1,940.343,901.796,662.767,-705.367,2864.27,3153.2
1.4124e+06,431222,-1145.29,1519.74,-735.131,-64.6417,8719.76,13838.2,940.953,-1365.01,12675.6,1026.71,-1134.07,394.843,206.744,1096.4,3549.09,3219.24
1.3458e+06,996109,-2096.66,2037.75,245.312,5647.54,14136.8,961.226,27847.3,-150.077,30819.4,5548.86,-677.35,836.659,-154.317,2717.84,2073.79,10543.7
1.88414e+06,596296,-2162.92,1251.18,5075.01,3312.32,10581.2,2.51079,-97.5779,379.845,16248.9,-655.214,15695.6,941.245,411.465,3784.14,2326.59,5873.76
1.39869e+06,683362,-1808.97,11773.4,-758.046,35541.5,17727.3,17224.5,1097.99,-158.053,-903.234,163.041,222.268,-626.722,502.183,1322.96,2002.46,1753.42
1.52308e+06,534924,-2168.69,-283.414,39.0359,-684.351,12061.9,57111.6,1332.59,-34.7043,22238.7,-148.437,173.594,2134.29,-31.2403,7396.94,419.06,5667.22
1.39558e+06,871413,-1529.85,109.425,2952.88,968.938,27263,1251.24,-893.484,-686.374,50737.7,-582.569,356.191,2359.99,449.91,141.132,2882.07,9116.61
1.84319e+06,555061,-3484.41,260.855,-1537.59,-769.661,23670.8,2690.8,45402.7,-904.088,24283.2,103.047,-335.493,-857.481,-205.567,4392.45,3893.88,10928.5
1.43649e+06,511395,-1734.41,972.92,121.546,10431.7,13731,6165.29,1022.6,211.72,3879.64,5785.94,646.108,355.567,48.3494,909.213,1788.66,13706.5
1.71022e+06,339055,-379.95,5020.11,-641.323,12384.6,8243.17,400.2,1291.94,-801.226,-342.949,382.37,685.028,-1186.63,394.169,-954.631,3747.71,3333.09
1.68208e+06,405174,-1276.25,1093.67,-258.585,2521.99,15341.4,13097.6,6614.62,-241.369,9139.38,139.027,6.9462,2758.76,-77.4249,1614.39,2527.67,2236.73
1.64394e+06,441906,-1217.04,1029.67,-1213.65,2914.71,21274.8,10299.4,3014.17,-1215.98,20945.7,-537.299,2303.33,682.099,407.525,774.384,2717.9,11384.2
1.29198e+06,341191,-170.821,14797.3,-360.629,5759.36,14093.9,57308.5,-692.301,148.543,664.175,-452.431,1573.96,443.395,-74.7718,-15.1245,1214.08,878.349
1.28046e+06,443120,-1386.47,134.636,552.971,1697.41,9377.38,125.979,8649.64,-657.466,24995.1,1414.51,1789.68,1370.81,-151.735,5863.85,635.921,1632.07
1.74973e+06,588222,-2908.03,40.7498,187.656,1347.53,13981.6,10902.6,2582.41,1143.35,15865.5,4405.86,1354.01,1494.92,450.722,4519.47,2071.28,3513.15
1.47611e+06,600843,-89.2828,220.915,-550.7,1801.42,14048.8,8116.41,457.835,1617.84,1004.7,4338.6,1868.98,3264.85,-180.897,17902.7,1984.02,10484.3
1.51188e+06,550940,-2064.38,956.256,-325.166,336.55,18690.2,5799.42,-619.358,-29.835,4307.85,367.078,1822,288.734,1729.79,1883.96,4788.08,4040.92
1.48155e+06,383222,-1567.99,744.223,348.504,2539.53,7574.41,3800.94,6635.62,2793.88,37148.6,40.9961,-13.1695,6436.96,-497.899,3512.82,1057.28,1821.04
1.83387e+06,491065,-1419.65,2959.81,-902.69,-1578.27,13314.8,23756.5,243.246,191.548,835.618,-415.619,-322.755,-1437.29,-91.7774,2412.47,2596.96,54636.4
1.36254e+06,348045,-3640.23,1832.3,536.871,752.611,8151.28,1515.94,21886.7,608.639,51012.4,70.9214,2845.34,-589.283,-108.899,5479.59,3002.16,5420.41
1.39217e+06,568673,-865.705,3126.21,547.915,21000.8,10889.4,13214.7,27209.4,246.202,2517.18,1038.39,-583.681,-632.912,398.209,-403.695,4682.66,986.299
1.55289e+06,455223,-1896.8,1455.22,266.597,3218.34,10836.8,4041.05,767.824,329.108,1332.72,-30.2085,218.084,200.076,-298.702,11296.4,2438.7,8603.88
1.37328e+06,402228,-800.562,-430.614,-531.324,6133,10970.1,1625.73,10430.6,1138.6,6985.52,-101.954,1019.75,1753.37,-225.228,2742.99,1922.56,16486
1.42698e+06,488408,-2308.64,637.247,-36.6299,-698.004,7849.57,10586.5,15.813,-200.301,20953.9,-585.089,945.455,4020.51,-89.284,598.05,2559.72,2550.98
1.77647e+06,907487,-4207.42,1960.88,-1510.08,-0.330444,31263.1,4666.32,91283.3,-659.034,23093.7,-685.281,669.863,1381.36,820.561,9706.23,4108.95,10214.8
1.39427e+06,595548,-2029.22,945.417,-166.055,810.362,12897.1,3942.74,-627.684,-998.056,21087.9,424.245,77.4106,678.946,1616.72,14420.9,2678.8,4193.52
1.87209e+06,427171,-836.197,15989.1,393.837,27448.7,31105.8,7646.01,5325.68,-1187.34,-895.344,-246.406,687.599,-3432.59,-268.451,-1119.38,2448.33,3927.51
1.62271e+06,542416,7905.96,6065.42,-1172.65,14740.3,14925.6,6122.58,357.608,-733.186,1075.3,-621.193,314.379,976.898,120.282,499.936,2906.52,6089.69
1.47679e+06,479062,1769.55,10450.7,-659.623,13912.9,9007.63,5161.87,2826.4,-499.197,5751.21,-2.15393,1270.48,2163.7,-155.971,-772.912,3335.03,3541.11
1.4618e+06,616170,-298.422,1555.62,-269.925,6124.26,9575.72,3036.62,-585.442,666.805,1264.72,290.991,743.444,1708.33,-189.263,103.505,1835.41,3194.32
1.91427e+06,484685,-2073.95,2734.83,-722.859,5500.61,11609.2,10854.3,-9.55381,1419.05,3278.47,8.73706,34734.5,-3636.4,-394.639,320.998,2213.81,23626.4
1.31636e+06,560508,-1189.48,1653.19,988.127,6223.59,18296.5,5207.51,808.469,-7.24958,57822.6,-422.79,404.819,-1411.2,1251.96,3399.43,2536.75,5493.85
1.91117e+06,688286,-403.346,1201.46,-910.574,6105.01,20840.8,14197.7,1508.88,446.407,547.584,-267.086,2566.98,1411.61,395.015,30.5078,3603.3,14407.1
1.3442e+06,333840,-2206.55,32287.3,-747.444,11972.4,10752.7,15005.9,-743.22,-504.227,-1400.44,773.382,2022.3,-945.575,-224.453,-962.095,1840.19,1221.63
1.32975e+06,354861,-347.115,4844.57,-378.174,6566.23,13338.7,14233.7,-347.317,-573.089,1084.89,89.6801,-131.776,56.2019,479.29,444.135,2279.05,2164.29
1.63078e+06,339838,-1392.4,320.863,37.0669,1624.91,8392.11,14265.3,4499.82,-199.646,14722.4,468.629,2526.22,5428.85,-105.944,-1249.68,1895.01,3150.98
1.66124e+06,597898,-2829.53,3722.13,-568.194,2976.94,24478.3,10218,26544.5,-718.51,28069.8,-210.653,-339.466,-1483.86,470.202,-192.543,2681.51,10081
1.88599e+06,386537,-3498.93,1460.47,34.3031,426.975,14680.9,3153.22,2772.42,-587.619,30032.3,495.417,237.404,-180.723,-142.931,2788.3,2870.11,19019.9
1.65581e+06,415121,-2796.72,-749.255,246.412,-49.4437,9399.21,10950.3,514.072,-686.831,29537.3,65.3364,676.806,285.118,138.382,3446.05,2915.77,4893.36
1.67012e+06,250083,-714.708,21.103,-1101.06,1694.79,12104.4,2559.83,1202.39,286.023,258.929,1253.09,1152.31,1669.39,338.659,1512.48,2735.41,3105.48
1.60715e+06,633416,-1768.84,544.444,-427.685,923.455,20538.3,5094.93,1916.17,934.872,45701.9,875.742,-669.034,2391.95,-28.1138,54579.6,3395.27,13577.3
2.02995e+06,700053,-1905.87,637.704,198.069,-774.846,15453.3,5119.27,557.703,3570.26,20105.5,-7.66211,11941.2,-345.553,542.578,23148.7,2698.45,10411.7
1.66402e+06,380369,-976.647,6912.62,-444.299,3117.34,12117.6,5177.33,774.88,-827.957,736.119,343.793,402.903,-293.17,-172.504,-10.27,2869.73,5271.25
1.53217e+06,516884,-2632.88,-143.611,166.156,-390.003,12327.8,979.342,19921.6,-58.0504,21492.6,1285.84,2523.56,-991.822,337.517,6878.11,1615.91,5287.63
1.42784e+06,671671,-997.784,2996.13,936.59,11241,10171.7,11629.5,-115.32,-96.9563,-240.988,-371.329,1043.6,941.845,308.95,-17.5654,2313.5,3957.3
1.23196e+06,249685,-223.981,730.037,-719.77,1683.11,14702.5,49616.8,789.848,-132.537,868.753,732.523,8748.09,-1174.89,-183.547,2023.91,2061.64,1044.65
1.36821e+06,334933,-1409.38,1346.21,-213.398,2917.56,7629.6,-304.551,3984.08,24.664,26650.9,103.235,-62.2797,-660.149,152.992,-479.175,2789.3,6152.22
2.18509e+06,500449,-1075.8,600.827,-721.243,7330.19,13828.9,3206,38176.5,1412.25,20588.4,-215.849,334.419,-336.517,220.131,5751.85,3383.31,6407.81
1.96535e+06,626306,-2693.09,118.127,18.7786,819.67,13933.3,2871.74,8029.31,-197.394,87805.4,-119.795,-3233.5,-997.008,704.297,923.272,1879.36,6592.29
1.55318e+06,634714,-1708.79,3386.39,-434.162,9578.77,9734.96,678.833,559.053,6392.12,11427,1796.76,65886.9,-2752.18,715.191,139.268,3415.99,12475.8
1.87826e+06,468053,-1642.34,1053.51,98.0539,2631.86,17515.2,1852.52,1693.85,-303.822,18868.8,-306.915,671.526,761.012,-328.119,5480.83,2851.22,6040.5
1.54987e+06,547136,-2524.24,6703.08,-940.013,19739.4,15000.6,10233,530.002,-602.486,-933.252,518.361,130.117,-2648.61,281.343,194.404,5831.87,2231.05
1.70509e+06,409095,-2314.21,6741.38,-45.4878,7105.8,21014,7308.77,1927.53,-844.137,-427.15,4608.67,1083.64,-309.319,134.782,6082.34,2471.57,5216.12
1.6396e+06,564119,-1755.62,-1574.67,-654.959,10087,22024.9,4600.5,4287.43,150.272,18680.3,102.389,-614.85,965.055,-221.871,347.37,3173.02,12127.3
1.44884e+06,414728,-1242.41,1622.38,-883.877,3645.53,12557.7,8282.25,1242.34,-146.849,731.75,-17.4291,1512.52,412.118,89.1482,2927.41,3018.19,5089.15
1.81808e+06,400290,-1932.51,15381,-906.931,19743.1,17617.8,7789.01,-234.536,1050.64,-423.629,125.067,2273.18,-1078.44,20.004,976.039,4621.42,1841.61
1.27551e+06,394144,-3108.6,37971.2,-365.66,14255.2,12773.6,6394.56,31037.2,-492.155,-284.9,1740.29,790.608,-1136.21,1017.67,-1019.16,2008.47,968.44
1.27613e+06,253633,-1294.76,983.029,-751.349,6725.69,6841.32,3899.92,-108.201,-538.493,5613.19,-656.013,-81.2197,-214.642,325.757,785.66,2401.39,6592.87
1.96526e+06,448338,-2602.96,-766.097,1615.41,1630.17,9204.49,413.302,-648.699,572.118,31442.1,6040.44,2251.04,1507.96,2268.01,74.6846,4366.64,4744.89
1.55012e+06,356537,-764.86,607.701,1.5351,5590.27,5888.78,2882.12,-593.472,164.167,14498.7,-849.69,81.0594,337.542,4033.45,507.035,2549.56,17810.1
1.77412e+06,465625,-3373.23,531.128,148.92,3928.35,17078.5,1166.08,-378.341,-645.386,34097.6,242.879,1886.19,-1108.39,97.3515,9240.64,4334.33,16292.9
1.89333e+06,409956,-3221.96,-138.306,-354.992,1771.14,15290.1,4035.55,1291.56,-49.7766,35433.8,404.169,1021.73,335.942,-339.973,20836.8,4825.86,22804.1
1.35211e+06,430414,-1407.08,2914.31,95.5875,-482.1,10255.6,2419.13,-471.246,518.637,722.654,2109.85,-390.009,278.94,2324.88,12814.4,5204.39,966.994
1.73304e+06,668727,-658.065,-543.108,274.101,897.079,13522.4,12703.8,837.942,-979.382,18839,1156.84,2247.33,5412.95,258.518,4072.6,3615.92,7299.45
1.8454e+06,518882,-2354.37,-4.69748,-472.572,204.207,16910.5,15590.6,8799.46,-933.561,58600.3,357.529,1326.26,-124.334,148.288,4701.33,2327.61,11376.2
1.51697e+06,665536,-1206.87,886.673,-897.697,-1854.57,17372.4,2200.07,2175.55,259.81,23164.9,24.5447,-95.0809,96.6133,279.101,8898.94,3701.56,23221.4
1.4995e+06,517235,-1785.92,843.391,-818.578,973.605,13916.9,787.579,11926.8,354.028,15590.5,1023.18,691.58,132.75,814.928,115.918,2275.57,5320.44
1.51166e+06,501921,-2852.34,691.49,2332.8,1562.26,9287.85,541.671,663.109,-573.658,20980.4,264.711,1455.77,-1186.57,953.46,984.556,1130.52,11516.9
1.57363e+06,642781,-2448.13,2394.98,-27.942,997.184,7.49092,-90.3099,-71.2064,-19.9215,5090.68,7062.97,51.5631,-28.2408,4232.7,3117.11,2168.88,1936.25
1.94984e+06,485220,277.839,11414.5,-619.36,5647.83,14883.3,5882.72,566.765,-582.76,590.865,7.71399,2029.56,543.612,-375.144,-719.662,2987.73,6608.38
1.9917e+06,622362,3764.67,1009.76,-1469.64,22424.8,18686.4,106.923,251.144,497.821,5113.39,-1059.16,213.766,957.596,466.248,306.458,9597.25,2055.17
1.44408e+06,517768,-553.082,5474.21,-1134.1,33448.9,15253.3,7558.65,8255.79,-714.769,966.629,-368.563,546.366,-116.473,209.532,-257.263,6107.25,3894.03
1.35444e+06,475839,-3527.01,2650.46,57.1894,3071.71,20925.2,4316.69,10587.6,-594.608,28907.9,-295.427,-1326.16,-2745.13,-290.096,12063,2623.31,20769
1.67294e+06,274011,-1920.29,-121.637,-993.624,4333.78,14085,5357.47,1226.21,-227.964,13779.8,341.386,2042.43,1288.52,-63.2763,-418.932,3835.54,17254.2
1.8751e+06,518326,-3022.93,1882.9,766.005,1667.57,11747.9,3016.64,1671.99,3612.89,1082.87,-242.674,-362.152,-872.04,2210.45,3132.4,1212.05,4601.58
1.63596e+06,631292,-1506.96,698.272,-736.945,10126.1,15350.3,4876.82,1835.3,305.524,14693,-304.38,-483.631,-211.525,82.2743,696.56,5353.16,13645.8
1.9965e+06,470794,-1508.39,838.664,449.324,4129.02,10385.7,13497.9,3246.13,-73.7606,1178.06,-715.247,325.594,-844.421,267.986,3341.9,2201.48,21428.8
1.61787e+06,531960,-2310.35,1299.93,444.204,1513.41,13168,886.472,103.408,-212.626,11897.8,191.843,372.154,-631.759,1037.88,-374.876,865.574,5654.97
1.4691e+06,523564,-757.779,12033.4,-897.787,31318.7,13958.4,6901.55,1342.73,1567.79,104.433,6976.64,84034.3,-1453.34,249.947,734.779,1480.48,3935.8
1.80178e+06,492574,-2088.84,-161.985,100.323,528.808,14104.9,2509.11,4199.4,3726.91,17789.4,482.797,763.347,-590.809,29.1912,1855.5,2086.11,15140.1
1.7551e+06,474627,-2465.81,197.028,630.464,417.936,12085.7,1696.01,-493.433,270.053,22426.4,740.105,-379.718,29.7245,-329.073,323.655,1196.17,20526.7
1.62705e+06,433009,990.369,2737.43,-257.294,8559.46,9340.86,3746.26,18778.9,347.146,965.563,480.149,1376.48,1329.57,-119.746,-884.085,2156.07,2816.36
1.88505e+06,656067,-2819.92,1071.62,-358.081,517.533,16395.9,8746.56,7726.71,-374.088,38443.8,-46.0222,-174.383,-450.545,-3.77061,871.006,5766.27,15427.6
1.3003e+06,270044,-2548.37,22239.6,139.503,5431.89,13433.2,3455.47,808.846,-212.885,-2051.33,-486.287,1869.42,-2502.41,-771.899,417.639,1596.29,1068.52
1.3682e+06,603067,-697.701,3530.42,-751.462,16015,14852.6,13910,1759.95,1413.74,421.56,-440.267,87.1351,1210.56,95.2408,198.204,4867.8,3532.32
2.12307e+06,370931,-1479.53,566.779,-561.637,-301.408,15075.5,-211.351,19728.2,-204.322,21771,-643.912,865.609,778.487,-131.626,2460.36,2489.67,3723.13
1.74617e+06,444696,-2453.06,1342.9,-1061.12,-1152.53,13024.4,20225.6,-670.832,-360.335,-155.686,11053.8,2396.02,12196,25.5566,17628.4,3580.26,1209.88
1.30696e+06,427887,-2097.88,906.264,-722.41,161.299,14279.4,5814.67,20637.4,7.40162,16330.1,5994.15,1945.18,1276.11,110.822,27333.9,3150.42,9131.77
1.40849e+06,391043,-3871.76,2735.46,349.506,1901.94,14489.3,31468.1,470.706,-491.927,7317.95,-542.514,629.408,32.274,-879.677,2591.24,2158.95,8608.6
1.6782e+06,624226,674.774,654.21,-1406.24,4878.55,26721.9,4666.62,9139.73,-471.224,18909.2,-493.545,-401.148,-854.369,453.6,802.143,8427.87,18186.9
1.38497e+06,345647,-2709.98,2141.09,-858.947,-377.188,14700.9,2305.74,710.377,-798.937,931.826,1220.64,694.294,1249.28,-425.377,4951.77,2113.78,4155.36
1.82828e+06,688675,-1541.77,-1555.03,-928.571,4378.61,17365,1440.29,14769.2,447.694,23508.4,5902.71,1161.55,735.985,360.501,10015.9,3457.96,10261.3
1.73013e+06,413642,1945.38,16544.9,-1778.04,28235.9,13082.1,6714.26,1690.87,-1083.94,35.1252,-1056.91,253.111,389.972,-449.268,-122.099,2296.41,2227.06
1.30357e+06,418880,-2344.42,11540.7,-159.347,2934.94,11694.1,11272.6,-632.725,-598.775,75.0459,-23.3251,-670.674,360.336,612.901,667.268,669.889,3665.33
1.48528e+06,517469,-3475.17,2625.79,-141.212,2740.93,9291.96,1424.15,-304.969,52.6385,11158.6,-165.934,-231.019,-1078.62,4808.07,3845,3074.17,4160.66
2.11883e+06,389158,-2176.04,732.193,58.0212,453.971,8599.25,1560.34,1635.22,-317.133,15784.8,-299.099,-187.86,357.944,-156.688,1347.75,2999.71,5388.08
1.81348e+06,497941,-399.72,-43.6009,-1780.68,14279.7,19663.1,2403.49,9146.87,43.5756,3581.14,35.4524,506.27,1127.87,427.132,261.732,2258.15,2913.85
2.1697e+06,637667,-2490.93,1779.25,-896.998,511.755,9369.8,773.561,445.587,-156.148,5658.23,1195.81,794.525,-453.079,7586.16,6652.62,4319.08,7786.64
1.80303e+06,292904,-1248.61,-40.1783,-173.599,227.459,13444.5,4890.54,-686.217,-352.416,7272.8,192.164,275.147,-903.94,-105.284,2447.3,1787.76,21466.9
1.30939e+06,265658,-975.563,15668.9,-321.283,1506.31,8721.25,8479.99,-1099.17,-1043.68,295.778,-304.226,783.873,-133.086,-490.326,-882.953,717.092,287.182
2.0757e+06,509205,-1218.43,1030.36,510.976,1267.78,7200.93,399.643,103.538,433.251,13749.9,-93.5862,726.444,-512.221,1373.22,904.893,2543.07,7376.05
1.3126e+06,295882,-1792.99,7835.33,-919.147,12828.3,15053.5,17752.9,-355.949,-679.753,1810.46,-336.037,1608.15,3521.71,-130.484,880.826,2372.41,2728.6
1.71209e+06,407173,-1115.45,8909.62,-935.282,7290.78,13498.3,7284.57,888.14,-681.113,-144.883,-808.518,507.427,-418.968,-71.2916,4.37939,2977.28,3086.67
1.50124e+06,301243,-1717.65,851.284,162.468,4935.87,8469.56,8828.17,-60.4709,-969.66,15532.2,-135.885,-353.221,1035.1,-440.908,59.8398,3068.38,3761.78
1.75331e+06,670275,-677.465,186.707,-232.171,-210.311,9038.18,504.504,2621.02,-218.734,27586.2,-475.842,2253.37,525.417,345.709,2396.51,4966.78,9147.3
2.13105e+06,688359,-1914.51,2198.05,-86.2221,9582.21,18121.6,6680.71,5861.96,-687.865,385.103,4524.56,1395.13,2566.16,260.446,1142.28,2984.58,4275.71
1.82457e+06,367222,-2334.85,1212.16,435.243,3184.88,9859.32,9553.74,-806.222,691.781,3346.5,54.6011,-374.993,441.485,-111.58,13755.7,2619.56,19940.1
1.93494e+06,480715,-2435.1,527.588,-227.174,1719.66,10198.1,11293,23669.7,1561.76,31079.6,-195.451,8215.87,1923.89,338.256,4503,2225.12,13852.5
1.89459e+06,664304,-1869.97,13784.8,-231.127,2051.56,10633.4,4391.21,-198.937,-334.477,511.846,2659.67,766.942,1043.3,873.496,550.49,2713.09,1244.75
1.61745e+06,337783,-1052.41,-526.194,-332.008,1442.95,9858.52,3450.44,4583.6,-156.493,4736.51,-364.627,175.895,487.778,2867.76,5766.11,2378.74,5766.08
1.6938e+06,373592,-3954.54,1282.77,-577.016,1306.22,15681.4,29964.2,137.062,1834.79,16393.5,-377.817,-476.523,506.392,-190.508,8.90918,3111.53,5092.71
1.30379e+06,563334,-1270.93,-264.386,-56.7959,854.105,18204.7,2812.21,-158.876,1215.21,32468.7,-125.198,781.02,929.021,1968.2,941.541,2248.36,8182.94
1.89332e+06,292951,-1493.54,7971.9,48.3704,6671.73,10626.6,13490.7,582.899,-444.834,-270.084,511.036,31.6567,531.914,-188.865,754.767,3492.25,5060.35
1.4493e+06,630500,-4069.66,5773.89,814.82,-106.052,13270.5,496.488,1515,-429.551,21774.6,20544.8,-443.825,-2022.32,133.362,27686.8,3191.81,15211.9
1.26545e+06,331570,-363.795,21160.4,-515.221,5137.7,8404.47,4080.01,565.366,2560.72,238.057,512.263,316.394,-1317.94,188.798,1677.97,2265.61,1497.49
1.2951e+06,669823,-1015.96,573.207,-593.02,72.8746,13915.9,5064.83,1001.68,-109.235,1789.87,9054.8,-868.775,1646.14,202.36,10481.7,2980.85,2413.46
1.41809e+06,474821,-1461.95,4863.07,324.351,3571.86,10692,6851.35,-134.792,-1085.05,640.761,777.001,993.638,2257.81,-331.012,970.999,2288.93,3688.99
1.74964e+06,434916,-1092.81,411.148,-673.753,384.633,13384.2,6404.87,1588.33,-421.9,22590.8,1243.25,145.38,2962.08,15.8188,6741.14,3330.54,2490.02
1.30132e+06,703369,286.537,6181.77,-683.614,17615.4,16471.1,7347.89,2993.98,-177.346,-14.8478,307.389,1483.58,1234.25,280.47,1776.42,5905.95,3553.94
1.81157e+06,623334,-850.216,-647.025,-653.426,2021.38,20572.6,474.758,32602,1901.49,57081.8,-134.909,355.342,420.242,649.774,-769.072,4201.23,10849.8
1.35007e+06,400458,-2041.71,-849.682,-213.028,5286.8,11119.7,9363.93,2382.84,3546.62,18895.6,607.501,4755.35,1259.3,-743.744,8054.7,1648.47,17105.6
1.91171e+06,748163,-852.233,1194.29,721.824,5837.83,15213.6,2892.44,-73.2741,117.151,25656.8,-375.288,-414.036,1332.42,203.823,1357.43,1563.5,6043.15
1.65403e+06,405020,-1547.54,22813.9,-31.4035,31964.6,12121.7,6688.77,2846.45,-193.212,644.542,445.728,1549.58,617.106,-309.354,2346.77,2442.33,3608.98
1.6724e+06,485516,-3240.28,1856.22,627.659,7840.65,15363.7,6823.41,3417.74,-296.356,-60.4045,-729.53,2217.55,-155.641,-196.945,219.981,1632.39,12224.5
1.49313e+06,476889,-2855.77,2516.91,719.15,887.805,17891,1273.75,14813,-470.405,26996,21569.7,1817.48,-2185.39,247.455,14321.9,3396.66,9215.22
1.40517e+06,292515,-2438.04,676.968,-267.426,1192.75,6781.71,2753.63,383.011,340.087,7202.19,293.927,-232.983,1910.43,-117.907,8250.41,3162.6,1037.99
1.53459e+06,576291,-1541.14,345.948,-348.654,4869.02,13789.3,32533.5,27.3214,-849.613,21223.7,-354.943,1796.41,1435.49,-119.46,1444.08,2846.37,17389.8
2.00919e+06,583347,-3065.8,1494.08,4441.45,-97.4754,7380.78,1591.03,-942.922,160.621,17377.4,590.042,2084.93,-857.842,3855.47,2046.61,3275.5,8882.07
1.77557e+06,461826,-2008.17,-234.415,-1662.71,4617.71,14104.8,1119.31,17550.4,-373.82,48508,325.073,1104.77,1039.97,-16.6591,-599.967,2454.3,4586.75
1.75188e+06,609834,-1619.1,1712.43,-558.196,8769.16,13211.7,4608.42,1536.8,301.403,33297.1,2512.24,1822.34,1564.12,-219.487,774.896,2371.51,4476.75
1.75107e+06,466245,-38.5708,670.806,44.6966,160.143,5396.22,9060.57,1342.37,2745.62,35833.8,258.16,-164.989,-62.3503,134.472,-274.008,2678.58,14385.5
1.86079e+06,734719,-1937.68,2036.28,-440.12,1134.79,18630.9,4510.18,44257.6,-1632.09,45934.2,18026.4,1323.45,2969.98,435.488,1193.04,1703.12,8824.12
1.7445e+06,513087,-3501.45,1570.29,115.784,3748.55,15971.2,6606.56,1676.7,153.608,-601.953,273.753,1104.76,-1396.58,-240.613,1916.05,2757.21,19194
1.58017e+06,527507,-3774.79,346.525,909.987,-196.245,19755.8,5664.45,1103.59,-476.894,17228.1,1647.09,264.722,-434.654,-609.558,2776.5,594.576,1573.86
1.55103e+06,551001,-771.963,13.803,664.27,43.5632,5150.17,153826,237.142,-69.3376,32220.9,95.7847,7.34261,40.5726,650.14,-1051.73,-2539.03,2480.64
1.53237e+06,358477,-2382.35,-159.453,304.764,4845.65,10182.9,10891.1,-106.447,115.706,-799.052,1811.28,-1023.94,-1343.57,-457.523,1439.07,2118.5,18746
1.60738e+06,330367,-2065.02,818.344,-363.032,7880.13,12572.1,-630.324,15451.2,-357.346,25026.5,58.0178,-450.106,992.409,31.3899,3574.86,1513.88,1575.47
1.43469e+06,391142,-2102.03,5527.57,228.883,2560.27,16634.3,6958.46,626.193,248.086,3222.74,4731.09,1084.27,796.592,1037.02,-711.415,1322.13,3129.02
1.62921e+06,484941,-2188.35,-283.844,-703.674,-764.132,25204.6,8635.04,6478.62,-905.513,47402.2,435.249,-1045.46,-3198.09,501.123,-654.88,3721.59,22834
1.51059e+06,833342,-4302.99,2452.09,-222.599,2454.01,21308.8,8135.99,9166.86,-914.932,66741.9,19365.7,1566.17,747.698,-60.6479,11969.1,2742.12,7689.67
1.69277e+06,445916,-1496.13,18108.9,-1579.45,14794,16043.3,6437.04,-29.9004,-607.505,557.997,-543.829,-178.985,508.825,240.595,-185.439,3918.41,983.485
1.7258e+06,627001,-1777.74,-194.775,-403.493,5398.24,15690.9,3393.5,-114.886,-70.1144,13467.7,726.013,597.654,2232.55,-312.616,400.008,2758.51,3682.13
1.77472e+06,546649,-417.84,512.116,-1083.05,31595.5,17001.3,9732.69,-271.239,-770.888,-0.883417,218.492,591.565,915.551,140.141,-798.425,3064.27,9921.06
1.73402e+06,459521,-1249.26,291.79,-589.654,3138.32,16222.6,5261.5,471.584,-1058.54,29143.6,-488.038,-194.965,-170.835,-73.3025,1264.32,2756.35,21729
1.55113e+06,555943,-1400.39,-351.905,-883.333,22790.6,17303.6,2233.84,8293.44,-1190.05,57.7653,-4.59351,1795.2,449.485,-127.708,5325.26,2224.84,18925
1.22765e+06,246310,-1785.44,1311.31,535.088,2151.7,9174.56,-4.4436,-353.24,784.983,3462.85,166.24,1771.48,270.81,6157.27,-353.256,922.44,3968.65
1.83211e+06,424836,-507.755,960.754,-849.598,537.394,13089.6,6376.55,265.189,2161.78,-57.8384,391.263,954.86,3681.01,-103.022,1565.56,2289.55,1511.3
1.34068e+06,492873,-2692.41,1217.3,-719.236,8378.5,17312.6,15525.4,560.845,-746.718,8369.09,52.8862,1895.74,-707.092,-179.466,3896.98,3318.73,15723
1.52225e+06,668413,-1319.25,1291.28,769.18,581.029,11104.2,1353.78,11384,-1197.1,64608.8,-411.261,187.103,-180.974,-141.708,327.464,6896.55,8502.67
