"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.54675e+06,655294,-674.138,628.237,-867.478,4489.66,13497.8,6764.17,33192,-43.8851,20346.7,-801.006,-1053.72,-284.525,232.061,1015.83,2712.66,15225
1.70185e+06,969576,-987.626,41255.7,39.1809,25116,23603.7,32723,9706.09,86.1682,12534.4,-1204.76,-289.031,-1310.68,671.889,-8.93457,1188.45,10530.5
1.56146e+06,442100,-1962.59,1155.81,601.707,1441.74,7287.82,2838.76,-151.388,-192.652,10414.2,12967.2,994.294,-347.061,4043.3,627.247,360.895,4625.51
1.48439e+06,340451,88.8788,979.964,-775.692,785.441,16106.7,2036.46,3839.52,-134.852,12214.9,-149.195,2728.71,2312.44,-9.96713,813.006,1241.16,3238.68
1.60623e+06,521262,-1627.05,1164.39,-447.069,1206.5,20391.1,10005.4,14438.3,-531.277,51968.2,1033.35,1813.63,3320.88,-362.228,4077.78,2184.17,21668.3
1.3344e+06,297020,-2088.67,1768.39,-645.936,2775.53,10734.4,4611.73,34115.4,-508.771,8550.98,-550.608,-1198.95,496.251,-81.8071,328.861,1233.88,10547.1
1.78844e+06,484189,-1251.85,575.191,-948.026,1076.47,6983.07,10145,16530.1,-389.194,130.021,367.997,201.418,959.765,166.839,791.976,811.09,11048.4
1.50333e+06,455169,-1466.48,2064.26,-857.821,-752.717,9335.87,2084.06,42519.9,34489.2,16632.4,16329,-1190.15,-621.102,11.105,-323.828,1178.72,6999.21
1.35456e+06,333488,-591.402,600.863,-587.364,2197.6,8553.93,17770.9,417.302,-231.431,33502.4,822,-1072.31,1943.2,-338.415,-563.96,1735.36,2384.91
1.51024e+06,462031,-1519.79,1126.55,-159.26,6721.92,10663.7,1226.94,17713.4,24407.3,24130.2,-414.194,-119.4,-63.952,-237.707,459.757,960.913,5379.02
1.53625e+06,498443,-701.583,-701.717,92.6144,2487.08,7769.18,-327.748,26510.9,275.981,2535.82,43824.8,1633.07,-240.564,-382.74,338.116,338.789,4449.99
1.29256e+06,421122,-1856.34,1065.01,-879.729,1881.8,10543.5,4540.74,39329.2,-5.06467,20688.4,787.263,-240.967,-880.838,166.176,758.62,1059.46,16469.1
1.36645e+06,506335,-1528.3,416.439,478.643,2105.58,12420.6,3178.68,33030,-117.654,35851,-788.916,413.336,1399.04,-4.90905,572.368,576.439,9632.09
2.037e+06,434251,-951.688,7751.84,-342.458,10651.4,17767.4,9418.43,17172.3,-967.773,6146.29,11158.9,-212.94,-740.746,36.3357,-347.703,2160.56,7357.09
1.28044e+06,647550,1807.99,3100.9,-801.855,23828.8,10026.6,989.445,2207.74,-625.855,-123.251,238.377,490.321,-210.755,-49.3652,-236.316,1180.38,1880.25
1.48585e+06,427238,-1498.5,1320.2,-223.553,286.741,11223,15534,26289.5,-350.906,14752,4527.44,914.851,2480.09,-173.747,-331.143,1994.86,27762.7
2.28855e+06,549172,-2153.59,1556.7,-864.787,221.447,26348.4,19234.7,19505.1,-459.239,31309.3,14616.7,-911.434,-158.504,-496.616,533.147,469.043,26508.4
1.47578e+06,514562,-2187.57,76248.8,-629.369,55506,9561.66,751.746,4029.93,-796.656,4963.31,-140.707,669.386,-962.342,-56.9362,-1975.92,1697.51,1386.02
2.05667e+06,365492,-1089.04,1213.25,-848.61,2672.52,7808.04,-378.475,29625.8,-611.942,18466.4,6829.78,-716.849,1660.86,-45.1404,1554.15,2225.45,9473.17
1.88316e+06,561625,-2815.49,721.432,1366.99,1985.33,5872.73,997.477,-64.617,-170.994,9595.8,1478.91,-117.268,299.157,1894.62,-203.568,1974.52,11711.7
1.68833e+06,546336,-1204.83,16945.2,-727.186,11592,6399.02,1715.98,893.036,-318.577,3113.52,-84.4759,-430.95,-735.615,-266.181,885.81,773.665,919.229
1.33592e+06,549376,-2452.4,-128.792,-151.198,3761.54,16162.3,695.449,13322.2,-555.201,47810.4,1039.93,252.395,1370.93,-291.46,-170.624,888.556,5102.72
1.49289e+06,445890,-1406.37,1897.23,-164.814,2696.77,14843,3535.65,38191,79.7831,9050.47,496.756,759.41,292.443,-182.075,166.61,6.38232,3545.64
1.92073e+06,688983,-317.081,-453.452,-326.503,1736.87,13841.6,6111.25,16836.3,-663.82,35423.1,-550.122,157.231,-10.1636,95.1868,1912.36,2171.14,3346.1
1.45252e+06,387620,-1538.76,9543.85,265.917,4653.39,6198.2,9091.33,17391.6,-13.4911,1365.48,-996.705,-950.715,-2401.3,-44.1793,709.711,607.124,2306.73
2.10698e+06,1.05215e+06,-2615.65,12152.8,109.977,8145.39,21761.1,39248.8,12672.4,-417.148,3825.32,-38.7477,1046.4,-1197.22,-347.719,1083.83,1905.88,21549.4
1.83456e+06,663994,-937.154,508.019,-206.438,4840.6,17400.5,-602.63,39366.2,391.074,38966,10338.7,330.269,890.774,275.457,2585.71,1379.05,9108.79
1.95373e+06,350183,-804.933,456.365,-409.059,1036.24,9555.8,3583.21,19999.7,61.9108,9345.59,456.482,-409.004,-897.156,66.5603,381.035,1018.39,17791.4
1.4811e+06,454947,-979.542,795.412,-896.388,2053.27,12419.6,4501.65,23129.9,25.4727,11257.1,-248.354,-165.085,729.377,133.015,1005.69,1007.62,15232
1.43613e+06,416204,-9.37906,396.806,-617.522,2910.16,9493.61,2973.55,14970.4,-98.1952,12357.1,-143.314,1249.91,1469.4,-264.094,-800.681,1532.45,9108
1.51106e+06,479377,-3164.04,1040.83,-1167.86,5171.38,15231.8,8675.18,15949,39899.8,13888,212.457,248.212,530.29,-691.815,2413.02,1159.91,6006.15
1.52649e+06,472201,-2810.1,1864.07,363.266,2169.18,10245.2,26836.4,3803.61,-630.715,11166.8,362.845,1942.75,1941.33,-448.578,-1208.69,992.522,2148.76
1.83632e+06,267545,2141.87,1003.5,-147.107,7060.18,5188.85,11159.2,3081.18,60.4333,1121.24,306.793,1276.95,1173.61,-514.794,201.048,875.567,17370.9
1.74067e+06,377740,-1426.11,2086.02,-413.604,1111.95,-119.68,813.844,8991.69,17648.1,31487,-221.698,-210.201,1782.09,-496.698,-70.9873,1627.94,3063.27
1.52463e+06,495496,-1011.02,2846.03,28.93,2154.77,11097,11863.7,3634.21,-109.628,3200.2,68.8902,977.956,108.44,385.6,-583.117,782.867,5998.16
1.52157e+06,470651,-1405.93,-132.176,-372.867,2627.71,13833.8,9941.99,14359.1,13.3799,34766.8,12817.7,617.571,0.349976,45.6385,-249.596,1145.6,14922.1
1.4378e+06,369794,-1934.77,818.308,-284.672,3242.92,16348.2,48941.3,3903.49,21762.9,42554.4,-80.0032,607.322,2553.06,-74.1598,659.521,1830.88,1273.64
1.39617e+06,442216,-2970.27,760.058,512.282,1322.6,12339.8,10428,12062.2,230.927,11824.7,6825.23,302.74,281.464,-245.529,2152.12,988.455,4142.41
1.52822e+06,348719,4533.01,35242.4,-179.058,6519.44,10448.4,4333.51,759.341,-784.136,3689.85,-332.094,36.7444,-513.708,-636.77,-880.664,799.987,298.877
1.7771e+06,473968,-1461.48,360.517,203.85,1025.52,9103.19,14063.1,2763.04,-30.2281,4270.59,-606.041,158.078,58.6987,-447.575,975.383,2570.93,12236.5
1.84604e+06,507431,-1307.22,-967.862,-1164.22,3439.38,20348.1,1226.64,23307.1,-975.983,63031.4,480.68,936.253,631.792,76.6457,-1177.94,1598.34,9330.1
1.7093e+06,276827,-1695.17,30.8938,-1078.07,7530.06,4804.15,399.185,2493.47,-965.565,283.665,-130.4,-46.5389,-892.996,-110.139,431.98,2388.16,5402.97
1.69405e+06,552320,-1935.99,1447.61,-364.452,874.704,9875.5,6968.89,-193.553,-946.339,11213,532.874,-1830.21,-229.286,1314.28,-317.556,2189.12,6925.73
1.81774e+06,507280,-733.842,423.75,990.595,4424.56,14742.3,7384.95,34185.6,-213.502,4259.09,-477.324,55.728,255.229,-57.4276,180.366,716.046,18198.7
1.57267e+06,279608,-1644.68,1130.56,247.119,962.315,5835.34,4073.55,-589.926,-277.18,1911.94,-445.647,159.142,35.7393,199.416,323.244,1480.83,5899
1.57159e+06,627445,-946.312,-174.653,-487.708,2880.87,16163.3,1110.51,30196.2,-225.782,27503.6,-614.988,-472.236,1863.51,-144.652,223.315,1528.83,20167.7
1.53094e+06,519920,-1293.94,897.063,-202.485,2220.07,12529.2,-25.8739,21849.2,36989.7,13014.6,-302.656,250.102,-251.554,162.473,726.422,622.522,13018.9
1.63252e+06,628623,-1847.58,117.526,-324.656,3052.02,16202.8,3338.3,168.194,-740.098,13277.4,75981.1,-2251.12,-1370.16,4717.21,-1143.85,828.553,6840.23
1.34321e+06,398866,-687.609,375.614,-652.467,1238.64,21317.5,6602.23,42261.2,-176.607,25340.3,473.252,-577.876,1659.76,-147.576,-378.814,771.982,18913.6
1.43099e+06,404625,-1593.07,1088.54,-346.767,919.487,7985.14,3614.41,5132.03,-598.499,6860.46,8818.1,-2402.34,-52.231,-405.828,1163.68,1182.83,2194.33
1.60856e+06,617180,-1217.79,1422.67,-166.43,10310.3,11166.8,1933.6,29975.2,-739.985,32630.7,-420.993,8.9631,-111.69,354.341,-936.543,1973.46,4670.1
1.69877e+06,724691,-2019.52,1843.65,-46.3105,-325.041,10684.6,7476.3,6094.24,159.515,37958.7,-501.75,1924.52,9277.54,236.774,9923.17,1809.57,5738.4
1.8678e+06,738784,-2900.25,63612.7,-861.144,43046.4,17549.9,5692.44,11289.7,-1442.18,16627.1,-306.219,615.128,178.688,46.3721,-304.656,2042.8,1322.77
1.35072e+06,479928,-1871.39,23991.5,1047.45,3946.7,13393.9,24284.9,-452.672,-799.873,-878.448,190.403,-1221.6,-870.085,167.197,-17.2402,-441.529,2415.78
1.91794e+06,458967,-1213.75,274.993,-669.443,21182.5,13160.3,2891.71,12008,-538.761,20353.2,-430.365,-129.299,484.248,-59.4684,9408.49,1410.64,5766.02
1.80155e+06,417688,-1539.02,2339.63,-519.376,1007.63,10265.5,6187.65,22614.6,1850.43,12216.9,235.775,-1024.7,-567.781,-9.14542,-187.304,3032.64,13148.2
2.08784e+06,484379,-1424.59,1094.09,-792.34,15273.3,16196.3,5554.22,8272.29,16294.1,13248.4,10622.2,-132.231,-801.958,-178.628,1296.64,1329.98,5307.98
1.44244e+06,604843,-1217.16,1102.48,884.646,4554.48,20766.1,12084.6,4147.7,-265.99,32241.6,12089.5,-1216.3,2049.9,-621.379,8781.98,247.283,10128.2
1.36369e+06,356702,-282.646,1700.22,773.007,4866.37,11100,14807.7,2900.72,906.093,8922.35,122.873,648.945,1972.26,315.617,763.851,1349.17,3606.91
1.50607e+06,371119,-2300.22,530.188,150.743,802.544,10325.8,4976.62,26094.6,-532.331,8887.48,925.92,784.631,482.216,-290.79,-266.23,2148.8,10931.9
1.34684e+06,370762,-2225.73,1915.56,457.48,516.45,20143.9,37.7321,11826.5,-937.446,12357.1,10931.1,1562.06,-627.576,-31.1779,4.54688,2457.01,25806.4
1.79295e+06,562927,-740.765,977.269,200.333,2904.54,13565.7,1871.91,41164.8,-215.471,35453.2,666.153,491.989,444.729,235.537,934.606,1529.06,20607.6
1.52765e+06,555171,-1354.86,113.767,-512.418,2249.26,12003.7,15024.7,32155,-483.077,21834.2,8240.49,1175.65,884.065,97.5218,1241.55,196.292,7976.28
2.05748e+06,561090,-923.624,701.336,-307.124,5378.36,17836.5,4116.65,10029.5,-536.635,32979.2,142.646,1145.78,1132.01,-542.25,11.0273,1360.48,3505.7
1.5387e+06,500521,-1937.1,2620.38,-81.7574,465.806,10293.7,15262.7,24560.3,244.643,16621.6,20353.1,574.259,790.022,-327.3,1145.55,-27.6574,19128.9
1.37736e+06,319423,-640.716,1012.65,34.8306,2550.51,10238.7,17959.3,238.183,1424.03,13699.7,-373.236,285.964,-189.417,-137.039,542.758,1101.33,10740
1.39366e+06,801874,1475.56,3211.94,575.963,2110.45,18296.4,1042.65,1123.38,-1082.84,22795.3,9680.93,-1896.05,-488.771,-116.047,-1058.72,-263.747,1508.98
1.49755e+06,390152,-467.751,1207.79,-19.8155,10203,8785.58,6522.67,7298.99,-444.04,115.752,303.428,-316.27,-108.796,-102.343,2476.31,270.37,6057.44
1.39461e+06,710201,-2183.17,1205.33,-598.999,3600.97,14530.9,8063.5,32670.2,-158.833,20486.6,521.52,-167.707,1509.96,-239.854,271.67,1128.04,16994.7
1.47596e+06,486754,-1411.79,24.2867,-1224.26,2533.2,13914.7,13997.1,30858.4,14256,19041.6,89.8494,389.207,549.949,-106.227,-317.088,2026.96,20139.9
1.29307e+06,327631,-2521.29,799.124,75.0648,-769.112,14011.9,10756.1,3344.87,-672.812,11932.1,11207.1,-1182.34,8118.38,-695.483,7518.14,1143.2,4269.02
1.32429e+06,551183,-17.9968,826.524,-202.739,-875.511,9565.78,5490.94,289.176,-338.679,14278.8,122.385,525.411,443.606,651.965,1219.78,942.511,4880.64
1.68851e+06,495063,-2626.2,643.661,-1099.62,3631.9,12867.3,2212.51,13004.2,-701.385,22208.2,449.885,-55.8545,-195.708,-134.96,-801.249,2867.56,3407.34
1.33798e+06,468204,-1134.39,2552.67,216.687,512.672,7161.23,8740.53,2312.05,-216.203,10918.7,435.176,-478.13,836.657,-207.94,2289.87,1321.08,1950.36
1.46321e+06,323522,-1978.32,1020.8,127.509,1356.96,12076.9,3094.61,10105.4,460.606,15297.5,-10.058,-8.55766,-1064.48,-483.859,-10.3491,2093.74,8649.89
1.80268e+06,768534,-1450.01,1041.39,608.746,3430.71,18694.8,7353.52,81800.8,-85.6108,33025.5,2340.64,1209.52,930.436,124.559,-862.951,1438.47,7603.29
1.26889e+06,381144,-1188.74,1902.36,-449.584,14159,7921.99,1665.02,2238.38,255.381,-920.031,-627.624,553.42,-789.885,110.516,1160.83,974.316,1807.74
1.52132e+06,270297,-1947.38,793.28,839.705,2483.66,12159.9,11358.6,35792.2,-793.719,30951.3,9933.79,271.249,-185.923,-46.4158,419.87,385.051,6290.06
1.49925e+06,343910,-479.014,643.046,434.653,-730.895,7261.33,1436.82,34204.1,61.3615,14277.9,681.07,-604.316,503.683,263.018,-1049.05,1473.29,18651.9
1.42569e+06,299640,423.519,1014.28,-264.384,-724.242,11045.2,3727.57,1117.08,-530.695,16005.1,-393.301,-706.487,-420.034,-653.902,315.951,137.063,10719.3
1.57619e+06,561661,-2396.2,-255.596,127.572,4295.85,8884.36,-1059.44,-1053.72,-744.052,11108.6,105518,-623.248,793.026,2197.17,2038.32,-211.263,8831.63
1.32427e+06,358470,-136.544,14453,-186.999,3067.11,7974.48,-169.262,1988.91,-231.809,-1.73771,3100.79,73.4882,-1246.46,-440.473,-802.623,494.674,2667.95
1.3815e+06,325989,-1655.81,459.175,49.923,634.939,8436.95,13412,1345.09,-18.6667,15534.2,301.587,687.574,2517.42,-429.635,108.876,-129.478,4185.75
1.34848e+06,393115,-2721.1,2379.45,1335.89,633.209,8237.27,1661.24,-306.51,18.0587,9250.95,24545.2,1191.84,-204.845,2992.55,2446.11,306.156,7802.19
1.5284e+06,828531,-2268.52,2463.95,-184.878,12152.2,21098.1,4646.81,8384.42,320.629,26318,-819.894,202.988,-237.831,-344.403,1076.86,589.602,3843.7
1.40319e+06,277380,-1747.97,-78.6675,98.7024,2085.89,8165.61,3401.74,8413.61,695.371,14487.4,202.496,502.751,259.267,-492.867,730.979,654.739,10637.2
1.59621e+06,349082,-1633.37,617.294,-299.886,5623.05,24468.1,5549,42982.1,106705,21921.8,-136.055,900.658,2086.15,172.475,720.992,1459.1,11581.8
1.47284e+06,685744,-2623.49,-974.158,264.561,4165.62,19755.7,6906.09,38173.4,106777,48296.4,4937.15,3375.17,1068.25,-94.3584,965.005,929.9,13006
1.58698e+06,511760,-1346.38,770.533,-178.961,1377.14,9659.88,5342.83,7734.43,460.689,6311.54,329.621,1744.52,-50.7393,128.405,3979.26,1579.68,15152.1
1.23969e+06,368004,-1744.5,2443.91,733.46,4439.28,13676.8,113185,15067.5,-1021.41,28209,12002.7,495.457,-381.972,101.297,396.021,124.535,6540.77
1.63573e+06,366575,-4219.74,14803.5,-751.427,3628.24,12961.9,1427.44,426.131,-829.109,15341.3,-602.176,1574.1,-1263.52,1459.63,-223.796,1401.04,4729.66
1.62392e+06,581259,-1694.32,1325.06,577.161,2594.86,9997.9,6281.66,7470.13,2839.27,2207.68,-47.6824,1006.16,-456.307,302.322,-762.696,3.07657,9711.81
1.73308e+06,501337,-2044.72,1122.6,216.907,1445.13,5401.36,1602.28,-628.896,154.294,2818.77,-26.0033,2480.52,290.532,1981.44,1346.69,1103.55,8341.35
1.30308e+06,402889,-1186.15,5.21845,-555.904,2169.5,11457.8,1785.64,8690.61,7901.55,17208.2,-223.866,629.185,-275.925,156.027,298.956,1266.16,4022.17
1.37911e+06,382734,-2541.16,2209.89,975.31,2287.27,7290.36,2301.39,-658.1,-251.217,5010,-5.58118,18.8168,-60.576,4206.1,-0.196289,1292.18,6182.73
1.23353e+06,517403,-1638.55,2625.01,-1196.28,2235.65,10647.2,9839.02,2000.16,-223.729,25974.3,-334.958,-1383.37,2023.99,1144.49,1517.58,1793.34,4322.01
1.63054e+06,459857,-1869.73,621.069,160.952,5343.39,9767.54,2521.24,12691.8,-534.729,9571.71,-716.943,-370.787,218.29,170.655,731.825,1119.19,10121.8
1.68324e+06,692802,-964.705,1326.56,1486.16,1160.47,11288.8,785.482,-214.647,-317.952,13720.4,-370.379,-1915.17,-240.696,2518.16,231.092,590.828,10028.3
1.54321e+06,389860,-1343.5,-290.59,-968.649,1072.06,14697.8,4013.55,29261,-218.403,16692.1,5215.9,-193.795,859.006,-172.107,-361.969,695.664,15438.3
1.31032e+06,527510,-2064.27,975.12,-309.476,20625.5,19322.1,3255.22,9287.8,61666.2,22155.3,-587.123,-1277.87,-39.7934,-387.41,-448.744,1349.64,6805.66
1.9487e+06,441084,1136.81,38171.2,-298.143,3769.22,14685,44113.4,2799.3,18641.9,11399.9,24202,2215.08,920.937,-153.873,-1079.12,1152.03,2516.25
1.77655e+06,384306,-1401.25,922.684,805.192,192.668,9157.96,5503.32,6239.18,563.281,9032.3,-322.592,390.692,-77.9955,135.328,246.941,981.394,7242.53
1.87068e+06,810594,-1199.64,39404.6,-105.213,15545.4,25645,1759.78,16253.2,-224.593,1786.04,7966.77,-127.048,-1831.19,-95.0965,3573.83,2042.36,4692.62
1.99027e+06,429784,-1897.88,-552.307,-324.364,2716.24,9091.84,7068.9,29360.9,-404.432,34233.3,5406.69,314.636,-46.5656,159.609,-763.425,1130.04,26520.7
1.50046e+06,534493,-759.851,313.444,-270.95,7903.16,8710.18,4680.69,7520.93,4306.06,5723.33,356.495,1648.36,-323.131,-149.144,707.696,523.981,3582.12
1.3498e+06,424409,-742.75,652.401,-22.7139,10872.6,12290.9,232.207,9539.54,27336.5,59330.2,469.556,1385.31,-41.3036,-452.472,977.513,1063.96,3512.03
1.89045e+06,579803,-635.241,432.699,-1120.16,4546.44,16024.4,729.296,26712.4,367.322,33066,-162.016,920.779,1813.41,-98.2828,432.601,1528.88,10074.2
2.08532e+06,387738,-1562.42,644.458,-366.018,4517.68,9758.79,4842.25,39161.1,4376.55,17037.6,79.2139,-912.268,2032.63,623.397,848.873,1648.25,19006.7
1.36236e+06,726525,-2903.77,1125.11,1246.55,2107.07,22426.4,1113.97,-263.703,-221.73,25543.6,119.607,1424.81,280.553,5752.86,2686.91,1898.86,6428.02
1.34462e+06,285878,-1133.99,1288.82,-476.864,270.943,7499.55,766.393,5760.31,-289.9,19653.5,-587.78,-623.867,232.907,90.2552,-272.64,1756.56,3610.49
1.42832e+06,414346,-880.999,3920.01,390.33,575.507,15426.2,3302.39,123.397,-62.2265,-96.3978,-478.654,1383.81,-684.659,178.796,-200.43,733.632,2595.24
1.48692e+06,382127,-2977.04,1226.43,316.406,-122.241,7300.03,717.364,-969.027,-298.282,-169.479,846.22,-104.698,-590.114,1259.51,1528.87,1243.11,7772.6
1.45649e+06,664904,-36.6581,356.322,-634.189,1620.71,20756.2,13104.7,58074.4,49930.9,3939.48,623.543,261.771,-1504.01,681.044,267.408,373.744,18995.4
1.278e+06,542756,-1356.79,491.412,73.7294,2719.77,10743.4,22907.3,6168.61,7.20728,2280.97,171.073,746.86,531.871,164.953,-410.63,931.544,12073.6
1.49855e+06,427172,-2597,1783.36,-174.084,251.794,10358.7,9303.2,1000.67,-670.772,1064.71,-159.683,-1121.56,-153.062,78.6915,1617.87,1004.74,5104.63
1.40553e+06,373732,-1439.1,12368.8,-42.8035,704.7,10467.7,46058,7287.15,-491.337,632.398,-1381.45,18584.2,5584.41,-402.387,328.399,-194.127,1171.71
1.52264e+06,711069,-1744.91,196.396,-1097.36,19395.8,12830,11958.5,25802.9,-564.158,31677.8,486.919,-240.302,630.519,580.698,-539.692,1893.43,11171.7
1.44986e+06,346038,-1463.4,269.331,196.264,864.644,9879.61,11808,-173.878,-399.338,2392.71,1480.16,-50.0874,-114.693,-109.609,-1122.4,1677.52,3896.84
1.80873e+06,584159,-2206.53,889.141,577.095,3699.81,10017,3191.62,-35.6594,-240.393,13639.7,763.451,1409.47,-667.617,3280.5,2231.81,2619.42,15629.3
1.62488e+06,520181,-1869.4,2154.8,-1050.14,2806.04,30336.2,17208,47477.1,-423.03,56524.2,110.474,1314.69,187.494,-155.137,-463.974,2180.31,12459.1
1.51125e+06,491153,-1936.89,634.313,-189.807,3474.93,19036.4,4904.26,32672.8,2375.55,34344.6,-141.731,920.018,1238.59,28.4945,-134.999,1761.34,12662.6
1.59581e+06,670374,-2255.35,1032.26,-248.535,16343.7,19178,29170.4,18045.1,70985.4,42697.9,-88.2677,1815.59,2640.75,-323.026,-1263.51,742.386,11695.6
1.66948e+06,646405,-2051.93,881.718,426.934,3247.89,14659.2,950.171,43668.3,28.4116,31091.2,119.492,76.8461,-24.4287,589.309,2894.97,2539.85,5190.37
1.52452e+06,463901,-2948.28,816.519,-807.505,1390.27,9265.03,-852.17,17382.2,-224.828,43854.5,16598.2,996.834,1592.08,399.128,1632.49,1632.6,8191.96
1.66642e+06,389294,-2401.9,6435.07,-743.625,-431.852,8597.72,32242.2,2696.27,-229.005,781.998,1615.32,1073.69,2484.3,-545.642,-273.773,1961.2,2735.55
1.39461e+06,348612,-130.907,560.065,-393.879,948.478,11435.1,1752.94,30289.4,-597.999,19226.2,414.87,1119.07,2102.51,-68.5112,-1395.47,850.037,18736.1
1.37539e+06,362174,-2414.87,1300.53,472.381,18.3431,5002.93,279.572,-759.017,15.736,2259.38,66.557,97.9014,138.784,1314.19,-600.62,-138.261,6043.99
1.40566e+06,311150,-354.27,1424.99,-259.332,2946.62,418.332,4092.97,-8.88181,27120.4,10750.5,164.124,3187.17,1995.42,346.874,189.229,1428.38,8744.22
1.39003e+06,271035,-126.112,-160.201,-551.067,774.515,3738.13,3589.88,401.09,-131.834,2100.53,331.934,597.281,388.502,-316.749,-211.172,790.618,4618.01
1.6855e+06,402524,-766.482,1103.89,660.268,422.893,7003.9,-408.872,9470.07,263.198,13704.2,26797.4,901.515,1124.68,113.138,-1537.1,573.747,5705.34
1.49846e+06,480272,-1470.72,654.252,-123.726,1571.68,15019,9331.62,32129.8,-177.157,20016.3,5183.15,4379.91,96.2805,343.112,-203.151,1581.1,21952.7
1.64372e+06,444263,1402.07,6196.11,-166.422,5805.03,6890.82,13115.1,7450.76,-944.107,15864.1,853.088,1991.23,1254.8,-115.275,542.965,174.721,5907.72
1.40334e+06,368750,-2219.15,-10.4388,603.723,1308.17,13503.5,4766.94,28648.6,63552.9,18528.5,5644.88,883.605,205.797,122.81,1394.96,234.303,13928.5
1.8601e+06,593035,-1820.05,-355.787,-531.471,18361.2,14303.7,8342.53,43707.5,160.857,191.596,-198.094,-578.466,-212.472,707.321,508.866,2220.38,11943.7
1.57796e+06,422005,-2036.09,4979.26,-151.894,410.49,4632.53,1050.63,-34.6843,74.0338,1136.1,106.383,84.1226,336.858,3486.78,242.291,729.54,6231.44
1.2825e+06,370148,-1168.05,1014.21,53.2324,302.175,10846.9,47778.1,1170.66,76.1475,648.571,-499.436,1487.94,477.697,-702.198,-5.78613,11.4316,3406.91
1.84642e+06,453264,-1916.45,819.429,327.503,1836.82,10551.6,3712.5,-25.158,504.002,-90.4702,-409.315,336.082,-259.513,393.573,-385.41,501.856,5212.69
1.50473e+06,423465,-1911.75,2578.98,-724.569,5009.96,12873.2,1009.12,60955.1,-900.303,34015.6,908.474,836.723,105.993,147.316,-1268.32,872.063,7134.11
1.69532e+06,587494,531.231,10332,-373.073,6285.54,14378.4,1655.65,6389.42,405.545,11.2275,-304.003,357.246,-545.022,98.7845,546.481,1111.56,814.949
1.33091e+06,359946,-751.626,-260.724,-1255.96,1446.36,9625.57,8413.05,22813.6,19760.1,9752.36,-82.7673,2083.01,445.15,90.5256,347.921,1203.9,2862.2
1.84274e+06,511510,-2124.69,1469.17,-799.443,14525.6,10584,13810.1,8772.25,-433.275,63434.4,-540.037,395.158,325.599,-352.601,6492.79,1868.02,16369.6
1.83058e+06,573543,-383.239,702.106,378.165,3883.84,13703.6,58988.3,11754.2,17942.9,58191.9,566.326,1169.82,2793.87,458.615,1728.94,1277.29,10286.5
1.6369e+06,400334,-1150.38,10610.6,206.873,-322.432,9591.6,7846.31,7063.95,-738.104,-678.58,7596.72,70.1568,690.81,476.448,-782.627,2075.64,5111.67
1.35144e+06,398492,-1794.91,9794.53,217.636,1165.5,11340.9,2015.52,1807.96,-227.77,175.566,-137.407,1150.55,346.672,-246.829,1095.26,481.903,7440.21
1.75594e+06,612142,-2451.01,377.333,-700.036,1560.98,8747.94,-134.52,-374.066,-106.705,14129.6,-492.905,219.555,636.697,983.611,-55.5327,3049.98,13658.4
1.89359e+06,414336,-670.931,403.454,-1031.54,3228.17,10196.8,8639.67,16422.7,-427.894,22141.4,-410.192,1129.51,-205.196,2.4984,1388.89,2311.48,12065.3
1.63594e+06,714282,-2673.22,1727.02,909.385,3452.66,20695.6,21645,35179.3,-260.119,37324.5,1078.39,814.688,2332.68,175.496,3917.66,826.489,32292.8
1.35971e+06,406478,-1286.77,1623,490.867,-329.829,5678.55,7230.76,-840.261,524.159,6624.09,217.521,2020.01,144.695,2273.51,686.089,1287.77,5114.57
1.22506e+06,471529,-1661.09,1519.63,-1057.02,486.614,10527.1,3411.75,4099.49,-373.987,14605.3,482.657,384.824,-570.843,80.0379,1040.33,1440.16,11588.6
1.45696e+06,278250,-3018.29,783.986,-164.101,-880.816,11836,2526.2,68.9187,-368.89,7275.45,39719.4,-264.563,-775.423,2490.08,-1179.54,377.34,5772.16
1.49853e+06,428095,59.5424,943.041,-26.086,21154.7,8435.82,3156.28,2637.48,-340.999,140.672,19473.4,15497.6,764.715,475.742,1519.6,2081.51,741.479
1.40909e+06,544651,-1232.69,92.9475,-848.397,4602.11,9536.58,679.652,31454.4,116.751,18220.1,4167.37,-485.728,395.214,-318.962,1011.73,2217.09,4530.07
1.40403e+06,626564,-1617.55,448.328,764.436,144.285,15997.3,280.732,-268.958,-778.225,16521.7,1092.66,2009.88,396.039,430.147,351.92,740.864,5839.7
1.64494e+06,471590,-1216.35,1838.63,173.038,8525.36,4768.21,8117.58,4116.93,134.401,1148.16,-707.183,-67.2917,-193.975,147.916,-453.206,210.358,7493.24
1.80852e+06,632531,-1203.41,1066.72,-670.77,5934.83,15063.3,14453.6,19892.4,-30.0275,23066.1,3057.27,-298.365,-54.1402,20.5747,-213.696,3141.56,13501.2
1.31775e+06,306392,574.699,576.979,-168.401,1098.75,9662.6,2463.41,6199.23,415.365,168.976,5914.79,985.325,205.462,-246.22,1127.99,1099.76,3780.93
