"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.3507e+06,353856,-1600.53,-1252.64,-777.973,1374.95,7929.28,251.319,-537.266,-44.3923,41763.8,213.795,1490.62,1725.2,530.252,3532.21,1803.71,4256.21
1.27143e+06,426791,-2013.71,520.376,-969.456,1281.43,30938.2,37.9023,-441.467,-1030.55,1032.03,175.887,796.583,-112.275,1834.19,-949.921,1253.84,351.366
1.72847e+06,540247,-1638.95,2376.14,-1409.45,20583.7,19106.4,310.545,2152.5,-1136.11,809.053,351.217,-671.255,152.161,-148.156,2179.25,5405.28,4391.12
1.45573e+06,341762,-2205.66,15143.1,-152.468,25214,14773.6,593.086,-108.853,-255.215,1032.13,138.557,734.235,-678.629,-28.0554,-773.854,3152.41,5008.3
1.70137e+06,328053,-936.712,1066.88,-1900.67,1788.51,13524.6,-152.809,9173.64,-978.278,24147.6,-212.78,3402.98,1352.78,36.4782,666.533,2296.34,3319.28
1.82002e+06,347061,-1522.8,6100.48,21.1218,8645.48,8056.43,14656.7,866.257,-559.947,1196.57,-496.65,-142.55,-1030.55,570.11,-406.035,2534.28,986.089
1.93828e+06,361925,-3296.41,1532.08,-306.927,2466.01,11057.4,4709.71,6599.78,-1105.55,19133.2,-474.223,482.872,-721.972,146.663,1599.07,3668.65,21689
1.46829e+06,248401,-5023.46,5480.22,227.049,3391.06,13996.5,27867.3,229.942,448.857,-366.253,140.494,-803.746,-2579.81,-186.352,1639.88,1704.08,2088.06
1.53702e+06,477203,-849.035,527.325,-1383.7,4159.44,16782.1,4109.59,12657.6,-774.51,24353.4,712.642,1004.43,-725.927,237.411,389.854,2366.84,3917
1.56091e+06,306172,-976.265,14016.9,-378.901,16302.6,15262.3,89161.4,-189.487,-308.473,-509.74,-673.956,139.33,747.033,165.168,395.912,1061.06,172.129
1.86316e+06,407425,-1396.42,2203.49,823.13,21055.6,12663.7,2225.99,1305.27,-388.613,191.384,-1006.79,-733.416,-430.771,312.064,547.561,1985.93,5672.61
1.28394e+06,507171,-2883.39,1273.37,-1383.14,14882,21720.7,-411.755,51397.7,630.588,44.9201,-83.7209,1111.44,-598.934,114.453,2456.26,1968.76,6175.2
1.48305e+06,368202,-2836.08,2679.1,93.4994,19090.5,15509.9,10994.2,9594.71,-1279.66,-279.322,534.519,-569.407,-774.062,-4.32221,231.709,2257.08,5410.12
1.74949e+06,619996,-3182.32,-1140.15,-250.6,10236.6,26062.8,1603.71,29978.1,-679.435,45050.9,-570.028,1895.81,415.858,30.5174,1925.4,3442.21,19593
2.27971e+06,472639,-2662.84,-439.102,-192.713,1831.44,14982.6,94.9056,-41.757,237.869,4331.32,7573.66,-439.569,1087.79,2276.02,978.038,7303.21,5016.89
1.59765e+06,290377,686.005,4207.57,-1134.85,12456.5,11513.6,5568.28,4840.41,-1020.35,-193.123,201.062,631.431,-670.343,-1.2818,-182.506,892.13,4066.23
1.86521e+06,312642,-64.1129,3162.46,-355.027,911,10231,3069.91,1396.8,-641.529,8096.72,251.243,1872.45,1868.55,707.805,-319.973,2791.52,1293.8
2.09851e+06,616708,-2407.11,-306.38,-1467.48,8095.2,19313,4068.53,9190.73,73345.5,32799,920.18,20065.2,2084.82,-245.225,482.377,3459.49,5580.22
2.16104e+06,447236,-3154.73,2158.02,-684.039,8097.01,25938.8,-40.3707,20019.5,462.68,110607,708.562,2954.13,1747.84,-452.04,9243.15,3570.46,8344.56
1.60543e+06,355249,-1943.15,11556.9,118.492,2147.54,13763.7,10733,-75.2872,150.801,-13.5363,-436.651,1248.72,-188.85,-452.113,-86.5149,2051.79,6019.26
1.38344e+06,257661,-1334.27,313.525,-1267.29,2345.07,15075,1116.69,26023.9,368.409,20421.6,1705.24,1038.49,-284.035,-100.516,-606.252,2743.5,4078.95
1.22984e+06,395344,-3639.17,2368.08,-44.37,1610.08,16633.5,20301.5,2518.46,47.2332,32461.7,-113.73,2008.86,-1006.79,6124,2543.84,2179.01,9008.21
1.59801e+06,380650,-1619.01,15469.6,14.8982,67060.4,14855.1,267.615,1396.5,-77.7841,-395.514,1045.82,-498.012,-1056.08,622.067,370.434,2064.84,1613.89
1.61928e+06,369621,-661.124,-827.241,-822.806,4635.27,17245.1,15750.8,3172.55,-669.113,919.527,1683.41,644.484,2547.47,-92.8008,-760.185,3287.15,4670.23
1.46892e+06,252542,1958.79,7688.23,-253.147,3444.47,13608.1,3161.13,391.544,-947.661,-214.33,347.475,40.02,-1509.45,628.203,1257.54,1431.16,1759.13
1.66145e+06,360153,-1496.85,16067.9,381.298,9467.11,20847.4,3244.86,5531.57,170.17,1102.73,-539.256,-1167.43,-867.857,266.085,1527.92,1835.95,1155.57
1.95094e+06,557128,-2644.88,1510,-39.6828,493.888,12719.4,2949.24,-1074.24,-1029.03,52399.6,357.272,-45.0823,1024.58,-448.166,4188.34,3267.55,10567.6
1.91543e+06,516949,-3490.7,1164.89,-625.715,4064.61,13708.9,865.352,17014.2,-587.714,46763.9,-97.604,81.2861,1222.66,196.39,351.381,2149.1,6731.05
1.58895e+06,507152,-1891.04,6789.13,-1555.46,12136,23227.2,-460.065,123.426,-1016.26,61.0821,-506.264,-105.532,-119.616,400.195,-374.42,4059.59,4458.76
1.716e+06,374253,521.488,-265.9,-969.58,35816.5,15190.3,2818.71,5761.7,-675.196,1800.01,367.915,1568.9,1401.68,669.301,-138.097,1470.93,3259.79
1.67712e+06,369639,-2594.33,114.099,-1272.67,1942.52,20199.6,18449.2,1258.5,2977.37,45462.5,-113.124,-23.9488,2220.57,-130.115,2848.74,2421.05,12276.2
1.31636e+06,459955,-2332.02,-1124.67,-221.066,27669.6,21893.6,2193.76,3737.68,-257.343,815.752,7330.46,-608.355,1659.02,-258.887,20389.2,1668.27,23278
1.90347e+06,458403,-1432.58,8915.78,-121.914,36334,22997.8,4220.63,369.339,-448.899,-416.851,-482.963,562.283,-787.297,497.159,35.9692,2653.43,2337.07
1.56201e+06,289191,-572.048,14451.9,-426.603,6184.21,9351.44,6630.64,-253.635,-873.885,107.249,469.517,-51.2332,-655.337,-126.636,394.229,1371.62,3838.86
1.64654e+06,504481,-1763.47,383.097,-289.109,6085.08,23022.1,772.026,34958.8,-967.907,41403.9,33.0593,16475.7,1235.73,297.907,392.254,3622.83,12002
1.40397e+06,434856,-3819.43,15446.1,202.81,22731.4,17753.2,4366.91,-80.7856,-224.178,-1145.41,-512.63,441.517,-2580.39,-513.088,-128.019,1391.31,1427.48
1.46621e+06,338697,-3203.43,13021.7,370.728,15238.7,16011,5754.17,7942.63,-635.999,-488.073,765.079,-1017.01,-1032.13,-595.631,1205.16,2377.7,13568
1.79721e+06,728982,-137.908,1025.59,-738.826,55408.9,16636.7,2329.36,867.755,-1426.34,600.372,260.315,29231.7,287.178,609.413,1268.71,13668,3941.31
1.97434e+06,521281,-1515.57,19362.9,215.761,17356.8,22908.1,1378.46,7707.67,-271.716,32104.6,1624.97,-275.762,-2161.52,1017.5,3035.06,2447.14,4592.47
1.58701e+06,467082,-3022.35,9205.9,-199.528,679.877,14089.5,1665.17,-585.224,-356.622,-2182.03,2604.18,-290.262,-2602.19,184.542,-972.042,2602.83,4935.89
1.82336e+06,631907,454.765,3318.41,50.2913,13577.5,11444.4,12954.3,19688.9,355.142,91.4073,-939.321,-73.8018,-65.4502,253.056,846.697,2471.41,1965.64
1.63191e+06,361509,-967.505,-197.703,-423.33,291.281,14632.7,1760.36,14600.8,-551.003,18318.3,703.919,831.655,372.953,-306.393,-819.468,2775.52,6978.46
1.47723e+06,232077,-1057.6,818.458,-111.5,1205.19,4093.75,265.567,-144.957,64.6177,6992.94,5576.29,307.94,-229.935,35.1487,22.8989,1280.51,1994.38
1.94705e+06,340312,-3046.93,1187.92,854.902,1787.43,18744.3,9588.85,2654.02,-531.953,37723.4,53.3035,-1056.47,59.3616,-174.314,901.116,3512.79,11421.2
1.98592e+06,668915,-3434.25,420.824,-340.196,7882.17,27417.3,16766.8,11339.8,38476.7,2038.78,401.792,986.195,581.384,97.8008,4800.58,3951.62,25737.8
1.28207e+06,232366,-2059.47,8775.83,48.991,22610.2,12952.7,23638.8,-893.659,-487.007,85.4937,44.1714,-303.639,-875.285,-428.035,572.088,1814.36,791.888
2.00291e+06,493807,-887.603,-925.431,-83.626,29400.8,14313.8,16265,3234.22,-703.876,1145.6,-708.736,1272.78,1871.24,866.876,800.267,1285.86,6370.78
1.46892e+06,217460,-1674.12,19292.6,-203.19,19173.1,12997.2,66054.9,311.656,-686.781,-225.497,-684,2050.94,353.142,-105.9,-97.1519,2177.76,489.854
1.42566e+06,646409,-3155.59,1413.78,556.345,-34.9401,26143.1,10108.3,220.152,-143.366,24988.2,1415.24,1784.97,2477.1,48.2171,18589.4,1956.55,16571.5
1.2225e+06,192175,-2530.84,7432.91,-252.873,2520.92,10873.5,70855.2,-301.653,-585.203,-177.114,-80.0514,-323.333,-730.125,391.844,-240.771,375.376,402.899
1.17236e+06,172027,-2856.03,14637.9,59.7523,10952.3,14974.9,135888,631.124,-686.808,-783.19,102.9,-504.142,-2114.49,-191.671,342.616,3827.78,683.437
1.70386e+06,464581,-1972.95,1243.02,3.8569,1931.48,19576.4,504.615,17540,-642.987,37364.5,-844.682,-536.363,798.774,-173.538,385.888,3094.9,13156.3
2.02416e+06,492511,-3220.2,1787.21,-239.841,11184.8,14763.1,7881.24,25540.8,1116.08,67276.9,-129.405,105138,1064.7,3746.93,3920.05,3958.63,9461.08
1.49216e+06,268786,-1314.95,1649.78,-917.48,9728.5,14297.9,2831.09,8800,48.8364,527.966,-182.098,-289.353,817.378,61.8516,-71.1982,2871.74,7837.83
1.31857e+06,219406,2714.35,9462.26,-534.342,14709.7,9530.8,36882.1,1272.88,-81.4449,-969.989,291.495,256.945,87.0279,-200.8,149.699,2716.78,1305.2
1.39326e+06,294526,-876.229,-117.408,513.636,2306.65,11092.1,19554.8,1457.1,-1160.92,31569.8,498.833,-182.933,-1039.48,204.073,3047.26,2536.11,8159.27
1.27436e+06,347960,-2500.95,2207.24,341.671,3900.43,19288.5,7540.3,773.732,-74.0055,-799.202,-256.74,-350.402,-1213.26,-520.331,3715.92,2079.61,5746.79
1.4976e+06,362247,-1486.66,-943.554,-605.157,1845.49,13342.7,1964.19,11305.7,-392.872,17629.6,387.033,-678.832,550.528,-879.948,118.331,1495.03,3901.73
1.70695e+06,544761,-2145.99,19573.2,37.3172,14308.8,21335.1,-745.984,431.053,-368.932,516.066,272.307,-100.508,-983.717,434.57,992.804,2513.96,2428.58
1.54404e+06,421679,-1398.25,36.1996,-1236.17,1261.44,25438,11548.9,36948.9,1360.33,43474.5,1929.06,-351.016,-474.186,230.697,453.439,3151.68,14693.1
1.89389e+06,534865,-1334.74,2371.99,-511.189,4089.72,15883.9,920.943,797.37,-690.929,31574.6,58.292,159.359,-358.873,1164.95,618.432,2731.99,5443.22
1.37516e+06,324340,-1575.67,7832.84,538.843,9119.2,13321.6,8440.42,4707.77,-72.3378,-73.3595,-168.129,162.037,396.812,-155.215,1150.72,1969.43,1988.8
1.55569e+06,407197,-2021.78,1544.85,-997.476,3799.02,16210.1,190.29,404.58,3394,13239.9,844.115,285.835,-333.394,867.253,-819.571,425.602,1012.02
1.44645e+06,271242,660.991,11499.3,252.1,6009.65,8277.69,5837.83,-376.523,-237.069,-300.191,-725.388,-534.953,-1172.22,-557.71,1567.23,129.362,3919.67
1.65232e+06,289371,-1903.23,1879.6,-199.028,19951.7,13024.3,1619.42,1103,132.178,-1311,-1380.49,989.717,-1095.03,-172.199,422.935,2277.34,5894.13
1.32462e+06,317425,-1676.25,2885.24,-738.335,3312.84,11600.6,1362.34,329.991,-577.01,-63.9762,-51.6632,1128.02,925.229,-530.33,337.195,2362.22,692.756
1.62831e+06,305756,-1742.99,-119.323,-158.605,-590.024,15925.8,11742.4,1771.67,-67.7436,56246,114.09,1038.9,665.719,-480.429,2609.86,2523.48,7207.98
1.61254e+06,220295,-1929.14,19323.2,-562.765,14823.4,9070.64,55178,194.708,144.367,-353.743,-1298.08,231.56,-75.273,-378.275,-116.132,2868.11,869.81
1.81897e+06,387442,-3367.78,453.837,-1032.61,1800.6,15322,4264.16,1365.06,-879.255,7749.3,1778.7,241.032,37.8508,197.614,2004.97,4814.55,14833.2
1.5118e+06,290402,-2359.14,229.999,-221.441,1317.37,-93.5859,54349.6,4687.85,-709.7,-13.5386,341.088,-465.579,4020.62,-251.576,2937.96,1029.42,7996.66
1.24026e+06,247687,-3009.96,65.4685,1.61373,308.651,10396.6,180.8,-148.73,184.552,19006.9,921.52,165.234,4342.31,-858.418,743.572,1727.14,1972.86
1.62084e+06,505182,-2665.82,525.589,-716.057,6665.06,20715.7,9472.55,7974.75,-708.375,7635.71,335.711,31.7189,963.79,-276.509,6205.23,3080.06,6782.39
1.68139e+06,352480,-2442.42,260.325,-437.444,5148.81,17766.7,5611.05,3861.18,-510.624,23609.6,5296.96,1794.93,1947.96,-467.18,3637.77,3415.98,17597.5
1.4528e+06,433587,-1907.68,-176.992,-775.419,76.6964,13690.7,4015.14,2858.06,255.454,46072.1,3481.94,1700.06,-626.013,476.187,12797.7,4297.01,1501.93
1.39284e+06,308202,-5031.5,909.298,-567.104,6948,16440.4,11905.9,40485.1,1449.95,16746.8,-297.646,-65.5056,-574.133,-882.588,2906.6,2280.63,19724.8
1.77029e+06,347043,-1905.35,1282.99,815.814,4713.95,-399.277,2903.93,82317.9,98381.2,28671.1,-519.237,-954.072,1845.52,1277.83,672.783,1689.75,13039.6
1.65754e+06,279059,-2212.33,8309.86,-645.774,16159.4,13761.6,1008.89,157.861,215.682,-729.398,-124.55,1406.16,-947.173,-51.601,-130.013,2210.56,2309.89
1.73763e+06,328432,-1528.33,1175.37,289.132,1460.57,14898.9,-338.148,16144.3,149.817,25444,487.716,50.165,-1231.76,-271.409,1614.31,1680.25,10453.9
1.66679e+06,349449,-2727.82,2982.03,247.828,855.003,14821.4,190.625,578.053,-670.474,9622.58,244.145,-146.532,-1908.09,471.453,1721.94,2003.75,7412.77
1.46634e+06,462584,-2644.9,-89.9385,-932.629,9515.97,22444.6,793.746,233.984,-510.632,56534.2,999.099,2070.17,-1574.59,21.7211,296.854,3731.21,10302.6
1.81081e+06,448160,-2793.19,-114.737,-695.349,6993.14,18709.6,3171.74,10305.9,64.843,699.701,801.106,-41.8802,-831.144,2.66003,5136.67,2373.02,8560.7
1.45111e+06,313530,-3272.76,4411.48,704.502,3686.53,91.247,1846.33,2638.13,12241.6,44283.4,27.4351,30.5061,-1938.19,-900.419,557.626,999.897,10627.3
1.50141e+06,222649,-3494.34,20233.7,269.433,14847,13309.3,81244.5,746.773,-684.788,-343.292,279.804,-486.315,-1438.61,-523.903,-756.697,1842.48,1179.84
1.6716e+06,271638,-2218.34,7268.42,36.6939,3498.82,10177.1,9757.71,898.211,-927.694,-655.066,127.412,-102.949,-844.058,40.7838,-1411.25,1836.09,3811.59
1.5961e+06,441382,-1785.44,350.561,-455.36,-300.696,10189.8,2882.16,1372.71,258.256,17662.9,316.865,385.892,4133.39,14.6862,2630.37,2783.69,5320.84
2.08656e+06,543770,-2625.59,3126.23,420.315,12467.2,15993.1,12130.4,39668,-1105.76,22957.7,-64.8169,2704.74,-1687.34,-40.8662,24333.1,2972.11,22602.8
1.54501e+06,400709,-1144.27,1418.46,-1069.15,10673.3,18053.1,5270.72,272.962,31479.1,751.37,496.077,16959.8,8718.28,379.148,5310.95,2724.23,1714.07
1.58951e+06,521977,-3241.1,1627.83,255.751,1812.87,21744.4,4047.14,21828.8,-168.021,49002.1,-230.145,465.184,2026.98,-407.543,62.7271,945.81,3458.6
1.72957e+06,427895,-279.237,789.436,-648.67,5988.23,681.313,167.219,4612.9,-431.329,23259.9,14.422,181.218,4496.15,-562.378,2610.68,3296.13,5771.53
1.71512e+06,529416,-3174.5,1588.43,-334.259,2310,17592.2,1959.81,26155.5,2106.03,36314.2,-221.229,234.931,692.747,217.852,1201.73,3836.26,12071.9
2.08451e+06,399882,-2328.47,593.24,-533.319,5838.05,17073.3,3375.52,12237.1,-1325.18,39018.3,84.7488,-650.641,1427.79,-15.0969,49.145,4265.45,19322.2
1.28568e+06,303040,1856.46,11106.8,-1846.69,34027.4,18470.6,5110.21,1924.91,-1262.81,24.6835,-368.532,224.346,-1149.21,91.2437,-366.904,2061.74,479.862
1.79756e+06,343446,-2604.83,11405,-464.466,23392.1,17698,7366,2223.35,-973.09,-52.7871,-386.087,-91.4223,-1542.81,274.076,131.209,3434.83,2513.7
1.79218e+06,391112,-3223.76,3450.14,-626.744,9262.49,9615.21,-385.019,6473.68,181.398,31466.9,341.251,78.7051,-91.5343,460.345,-629.543,2052.75,5981.39
1.49257e+06,334904,-2261.96,20031.5,131.929,29912.6,15406.8,155977,338.491,4.18072,989.496,-351.11,1745.75,1091.42,515.857,124.867,-775.207,1080.2
1.30052e+06,251685,-378.344,6408.88,-1066.31,6006.98,12157.5,3125.73,14934.8,1614.99,5552.41,-129.137,3446.83,974.167,27094.3,240.864,631.962,3039.92
2.18039e+06,450250,-2114.37,-683.516,-455.795,1737.97,17245,4488.69,1244.72,-119.793,5917.25,1186.74,1496.77,2689.55,164.709,13554.1,2008.09,4140.08
1.96438e+06,335152,-2170.27,2732.44,-54.4126,7512.26,370.018,1817.76,696.774,23089.7,22617.7,-127.291,5824.55,1092.24,-53.965,354.8,3208.06,12585.1
2.07343e+06,510169,-1197.2,554.652,736.553,20584.5,9325.6,3363.65,8316.16,-970.017,12407.7,678.298,-91.254,-719.829,33.2691,-199.575,2534.21,15596.9
1.26753e+06,278000,-1330.35,11937.9,255.456,35600.8,11482.7,5879.23,3383.1,464.751,-592.722,-610.222,2159.02,-909.557,-285.489,-782.468,2485.81,859.69
1.48178e+06,454498,-1634.97,318.035,-721.461,3417.71,20772.3,301.416,13723.9,-982.882,27530.7,-952.829,610.721,1123.87,56.075,2366.2,3892.19,20686.4
1.46459e+06,317666,-1243.77,230.234,282.353,6293.64,8504.69,29251.3,622.194,-545.147,88.895,-97.9135,3342.36,64.1222,-22.1436,593.131,-81.3055,9200.35
1.89589e+06,420522,-2474.29,792.044,-583.761,3852.69,23201.9,2207.73,-306.633,-408.722,40105.3,430.626,143.84,2472.15,-105.598,12001.5,4165.75,11579.2
1.48626e+06,349718,-1350.25,3894.15,-1264.33,25890.4,17844.6,4423.19,90.8128,-717.594,815.624,163.584,362.253,917.411,267.141,316.684,1438.49,5886.14
1.82301e+06,405873,-3100.7,-105.608,-262.805,-1152.27,22729.4,819.872,1933.41,178.284,3070.7,2698.08,2293.24,-2228.74,7.79716,1243.91,3444.45,23814.5
1.69342e+06,207195,-1066.48,13646.8,-480.553,19706,11153.3,29799.7,1348.48,-656.155,15.4158,-180.818,-10.9266,528.532,977.439,1025.1,2421.87,200.024
1.56751e+06,361666,-3207.9,700.291,-1602.35,1423.57,14981.7,5003.97,5038.27,-636.977,37742.9,658.355,-902.1,1860,71.9699,687.68,3390.86,4962.43
1.41604e+06,395777,-1934.59,-498.032,-968.137,1446.49,10771.1,7210.65,11075.6,2761.85,47784.9,935.457,109372,-1417.94,468.862,3428.03,3906.85,15602.7
1.62161e+06,476709,-1934.64,519.098,-690.732,3821.88,14292.2,-228.627,10804.2,348.019,24680.6,-130.096,188.858,894.002,-170.061,2633.3,2934.1,11527.5
1.66809e+06,516980,-1554.04,2287.2,-763.201,6727.21,19871.1,-3.95673,1863.73,14.9206,4503.86,-144.875,-12.7539,5.65402,-207.179,3053.29,1982.75,9112.47
1.23562e+06,212811,-3176.57,1025.88,655.891,1589.63,23359.6,7241.67,21325.2,19.8977,27092.8,-152.121,621.173,-895.524,-327.145,1792.87,3491.1,12885.4
1.70027e+06,372862,-2914.34,1002.32,1283.13,1649.76,-131.091,8564.13,7097.85,268.995,34194.8,-192.841,1823.58,4608.88,125.762,-171.566,2721.93,16776.3
1.71156e+06,481085,1423.28,14411.3,-86.1567,39887.3,19693,835.406,22792.4,-982.121,-544.907,-95.1958,-191.541,-1858.38,-228.494,-276.666,1376.91,4624.38
1.49061e+06,538522,-2566.02,4252.48,-45.101,48354.1,21167.4,4657.48,23006.2,96.9136,-673.634,-887.393,2614.59,20.7109,471.551,2557.02,3420.33,6209.36
1.37543e+06,290470,45.1869,4280.92,-1243.99,24905.6,15876.4,1582.91,-505.441,-453.319,-29.3645,755.808,340.845,800.316,-336.743,3992.31,1563.78,2909.05
1.50905e+06,436320,-3111.1,33236.6,-157.605,29870.7,16408.1,8041.37,780.711,-382.006,225.193,-252.639,849.656,-293.169,-1167.55,-555.878,2672.13,3236.28
1.27868e+06,283782,-927.547,7718.29,-258.008,8421.54,15235.4,3632.1,9333.53,666.006,690.147,539.333,123.546,-279.456,-4.38717,2998.16,1084.59,14512.5
1.77658e+06,428472,-2406.05,239.661,-915.005,-559.171,25515.9,4392.17,-503.685,-1295.51,-94.7743,251.528,1886.83,-1975.05,1501.29,1741.04,2747.24,5588.74
1.24518e+06,286209,-2184.23,18424.8,-272.013,1744.76,9746.91,3576.74,-710.698,-306.513,-203.096,3689.71,-455.371,361.608,1848.2,-558.082,2013.22,400.377
1.5692e+06,336317,-1771.1,10483.8,-709.109,19135.6,21739.3,72441.8,153.846,-681.726,1201.23,333.687,1529.52,-783.106,534.28,-414.685,1103.49,292.703
1.34258e+06,315816,-2099.78,341.868,233.27,310.403,12964.1,6270.3,281.629,-140.769,45417.2,1891.21,1051.48,3079.68,419.238,975.574,1531.41,2266.43
1.87539e+06,550419,-3358.51,154.049,-1134.42,282.103,13299.2,3144.51,6510.71,-734.734,21989.3,606.794,-322.394,-121.827,-228.832,-1037.12,2518.18,32066.5
1.98899e+06,486266,-681.706,1941.83,-776.329,18874.8,22817.7,4293.51,31245.3,-259.018,995.73,-1286.81,1242.09,-145.662,779.17,2669.91,2329.32,1177.77
2.01769e+06,707601,-2176.37,1540.72,423.794,14808.3,29598.3,5369.13,10655.7,15232.3,20553.2,3821.61,-275.704,-705.982,358.638,10152.2,3513.16,2758.54
1.79008e+06,358853,-3574.7,9024.33,-354.401,9548.98,15418.7,5009.88,170.976,-249.679,-149.645,-355.511,657.663,-755.609,-657.341,-137.291,2187.1,4848.3
1.46265e+06,568447,-4069.04,2363.12,238.28,22514.5,16521.7,411.697,4590.51,-121.049,96977.5,-668.683,-724.574,-6086.9,312.969,156.769,2493.46,6094.3
1.59406e+06,298094,-1660.4,983.411,-60.485,5870.57,13710.2,4201.27,5707.21,-479.304,4765.24,-158.398,2202.24,667.657,-22.6156,3567.07,596.366,25907.2
1.51493e+06,320610,-1635.32,16761.5,321.898,2631.62,12705.1,2078.97,468.511,-216.359,585.185,-34.3925,-510.325,-897.017,201.321,1013.45,2682.35,367.84
1.64674e+06,356098,-2897.75,-79.0313,-796.257,12787.2,22246.6,11346.3,-1083.25,-443.532,1242.22,-789.514,469.455,1078.58,-488.9,1052.34,2664.11,45127.3
1.62022e+06,456299,-1624.74,-675.936,-1240.37,3320.65,22806.9,2276.72,1834.99,-1555.91,1168.45,368.418,2333.88,1006.75,329.627,936.971,2325.93,10151.3
1.50713e+06,334624,3473.27,14778.7,263.829,19618.5,14952.3,6087.61,1930.87,-395.856,45.4756,10.3096,1286.96,-1797.26,104.654,665.259,1092,921.322
1.29195e+06,541195,-2434.62,1850.54,-701.089,9068.25,21714.1,3043.89,20232.9,-468.192,46164.9,-352.415,-1227.98,-1206.83,1423.51,5399.07,3270.26,3612.17
1.32151e+06,355276,-2918.05,391.236,-1568.12,3742.24,28231.2,13226.3,34943.6,-963.5,32935.7,-968.401,483.006,1267.55,-70.7259,5139.32,2525.47,16028.4
1.23605e+06,263142,-2935.48,1196.21,214.361,-753.065,8009.02,11987.9,-327.838,-646.429,16546.9,41.3287,700.212,6431.5,153.127,507.262,781.691,3412.22
1.56028e+06,312688,2670.16,7199.95,-530.968,21864.3,18337,2150.15,765.699,-663.451,588.005,-7.68817,908.341,-1031.2,-460.633,-175.864,2543.24,1348.05
1.56615e+06,362941,-2857.5,389.087,-1487.52,634.943,12567.1,2028.85,31644.7,22.6104,23257.3,72.5971,92.2326,-388.844,-305.041,850.295,1764.64,4927.83
1.74038e+06,381661,-1948.36,500.259,1719.76,8848.42,9638.13,1092.83,-1006.64,-210.024,43785.3,10.9094,-1546.6,-178.213,4257.42,55.9795,1053.18,3367.06
1.4887e+06,588455,1387.68,3893.02,-793.59,42749.8,17931.3,9853.3,8025.26,-977.08,2002.39,196.191,352.917,-117.732,808.614,887.618,728.66,7241.21
1.64769e+06,682615,-2791.56,1886.33,-871.832,7618.97,20548,4790.32,266.751,-680.65,27895.7,-562.655,-357.93,-123.609,-232.145,-548.358,2007.71,5280.18
1.36349e+06,296036,-1874.48,13897.3,9.25292,16907.8,12747,62474.7,-139.789,6.2035,-99.9441,542.685,1165.49,-708.512,-319.253,-418.736,1643.35,442.624
1.53075e+06,415333,-1777.35,7773.23,-1335.35,42939.4,22562.7,1017.62,3676.14,-89.7297,-313.048,-46.6326,877.073,1800.27,64.2167,-633.253,4072.4,4871.46
1.90762e+06,493570,-2014.41,1104.49,1014.4,498.775,14390.6,92.6262,4794.32,-468.204,15247.1,251.174,-686.78,1220.68,128.041,21604.6,1575.23,8899.47
1.26531e+06,340500,-1513.38,7448.65,-630.399,20663.5,16236.8,3701.03,13423.5,187.73,405.333,-27.6548,551.479,87.8857,-708.53,1563.97,1611.97,2480.49
1.28571e+06,348557,-597.976,9536.03,-692.334,15727.5,16052.2,3292.97,-378.265,154.584,347.29,-396.318,1810.15,790.867,-144.088,-300.724,1751.39,889.599
1.52782e+06,285168,-2852.79,-1359.84,-571.913,1441.99,23661.4,10951.6,1335.45,-1244.12,24326.3,-31.5708,1356.16,1351.23,-735.626,-596.273,2708.52,16389.4
1.88228e+06,368055,-1625.86,16844.3,-151.15,38289.6,17849.2,11616.4,-409.921,-747.395,415.47,-516.738,246.979,-584.082,-324.688,-990.354,3354.07,1493.25
1.54855e+06,446038,-2715.13,3135.85,1146.76,5899.78,16072.5,1564.67,818.535,-662.406,102110,34349,5090.49,-117.061,7814.02,4572.11,14550.3,11270.6
1.74552e+06,322062,-1965.22,8109.01,-543.033,14327,16720.1,3477.56,7432.28,-491.918,926.132,-146.035,751.395,-1220.92,-52.6481,-176.666,1137,2024.76
1.28966e+06,428746,-889.864,13134.1,-219.163,7982.02,7009.51,57315,2492.24,-885.896,110.024,198.84,1129,712.391,-89.7986,886.027,908.885,1491.24
1.72487e+06,603558,-3346.45,-350.666,-1062.04,20634.8,25242,334.567,55581.7,45269.8,13925.9,96.4961,-789.026,1791.37,704.645,12421.5,3141.22,6812.06
1.67745e+06,301023,-1603.88,9869.45,-808.219,5874.38,10913,-533.96,19319.2,-382.542,415.749,1067.4,575.933,-713.553,-299.93,2278.96,3577.74,2576.1
1.64665e+06,316325,-2565.64,4504.78,-341.928,3332.72,14521.6,2647.32,728.587,-579.708,477.128,3509.75,1125.24,-66.5777,756.751,-679.718,2959.44,5554.66
1.89501e+06,483440,-1152.79,589.063,230.004,4424.16,15081.3,371.142,213.276,-501.283,36389.1,3540.04,-639.21,574.061,127.566,4749.53,3858.53,2179.88
1.50071e+06,352891,-2377.62,1217.56,-650.48,3567.51,14278.8,50203.5,699.853,40.5681,643.612,-105.674,-11.0208,262.182,-427.835,973.741,2111.25,8639.4
2.11994e+06,442893,-2032.34,-367.743,-90.0588,8670.44,14781.7,5587.53,7804,-199.173,15360.5,6.50073,874.487,1279.72,208.807,-269.736,3658.12,20381.8
