"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.75192e+06,362090,-1636.91,716.189,-454.299,-724.483,17222.7,6894.21,472.948,-81.9627,7809.06,-336.576,1872.02,-1545.2,251.776,-526.358,1890.6,9736.82
1.70742e+06,414777,-2523.05,235.793,-483.859,140.103,11188.2,1425.73,410.601,-33.9681,23981.5,8188.4,235.285,1976.76,-477.68,654.419,1408.93,1876.86
1.82186e+06,725189,910.249,586.382,-1370.79,22000.9,27043.1,1896.48,2656.04,-245.021,6607.71,22301.8,1805.72,-504.665,213.127,-1138.99,3507.95,5324.92
1.81167e+06,604397,-789.469,270.21,-1235.94,5721.08,24013.2,1515.37,6043.75,6391.72,52471.7,389.24,237.151,828.581,437.2,-887.677,1948.28,13016.2
1.4728e+06,600605,-158.74,797.577,-879.996,-285.864,25830.3,30270.8,9104.99,-986.181,2077.2,-153.295,1176.77,1665.71,514.58,497.644,580.568,2314.98
1.996e+06,476465,7131.38,905.848,176.679,21625.7,11663.8,1061.87,2477.72,-418.983,78028.3,823.821,122012,-2487.38,372.757,-130.781,4826.75,13113
1.86533e+06,496582,-328.048,322.207,-1507.46,5507.84,14011.8,10087.4,12297.9,-457.475,16330.7,-250.191,306.32,47.9027,258.634,1392.52,1825.61,12049
1.62541e+06,460989,-4253.71,1904.97,18.641,805.993,15649.8,5652.02,252.239,1779.15,29986.8,1850.15,-760.228,-709.014,-281.361,14098.2,653.739,7506.39
1.48754e+06,482849,-2167.71,1305.57,190.098,5774.95,36740.5,1634.13,5529.89,2128.21,28755.4,247.939,1504.75,-376.786,-29.2005,13331,2313.09,10767.4
1.4967e+06,530036,-2431.46,2192.99,-378.553,1824.87,14922.7,33555,-135.694,-1583.8,32810.4,899.146,2029.48,3913.92,-190.454,1903.42,2074.26,2890.09
1.97843e+06,616139,-1152.35,1387.04,-1055.11,-449.127,28012.2,9091.66,3767.13,-1165.75,35716.1,220.041,15037.8,708.822,470.79,1401.86,2291.41,20324.6
1.5899e+06,430386,-2128.98,275.655,2719.88,496.472,13171.6,-819.586,102.759,-411.033,19234.4,36525.8,479.175,242.407,1285.43,2430.51,1890.98,6647.36
1.96504e+06,648871,-4446.69,2121.89,642.452,10119,31010.7,5831.68,3169.36,-467.315,70774.7,-159.315,894.071,-1498.85,-485.391,4465.86,1503.75,10749.5
1.48637e+06,502866,-2095.91,4209.26,-829.883,244.429,24704.7,280.684,5919.33,-574.75,14928,628.751,105636,-534.928,520.485,718.668,2369.13,32582.1
1.71781e+06,453705,-2278.76,2177.71,-244.812,200.037,22400.4,3192.38,824.077,2301.09,90607.5,10682.9,-2187.32,1788.17,-798.723,788.36,1126.39,10811.3
1.24121e+06,270499,-3170.59,2039.81,677.392,-750.33,11418.7,14142.4,2410.86,-236.917,14832.7,13845.5,-588.882,5466.49,-256.935,386.383,276.467,2317.4
2.05611e+06,462395,-2556.16,1231.72,-19.3393,1180.03,16094.9,1258.5,3840.56,-516.077,15751.1,21382.8,450.916,-191.552,-658.322,-630.315,1549.99,15504
1.48241e+06,542716,-1805.21,-86.8165,-382.327,282.168,20547.2,36875.7,387.114,1096.3,3688.7,3906.51,2129.64,2137.42,118.541,-479.396,1238.81,14753.1
1.50381e+06,470138,492.337,-618.088,-889.247,4586.26,21045.5,22168.3,8801.11,3054.65,23361.8,1222.02,3344.37,2846.26,-23.4555,5424.39,1252.99,31885.4
1.54303e+06,495754,-1371.94,7582.27,-748.623,21363.5,13660.8,-104.215,1618.35,-228.878,-217.467,1349.3,266.342,-663.579,15.7631,1228.23,2708.77,9648
1.88882e+06,410231,-4155.96,4045.91,112.589,1951.75,14845.8,7859.79,15.6629,212.019,34346.5,162.745,17936.3,-1896.33,-329.878,-114.607,1971.63,31517.6
1.71226e+06,477273,-1109.28,218.735,-1422.65,39.0812,28084,1688.98,2187.74,315.091,33093.1,801.563,1191.56,1273.2,-204.856,3928.71,2185.54,6834.71
1.49872e+06,508214,-3027.82,8191.28,65.022,2693.36,18681.3,1792.85,354.255,-389.348,21144.6,421.798,23808.2,-1836.81,-216.129,962.71,993.921,12022.4
1.67294e+06,490155,-2556.17,1434.32,-702.686,4108.17,22992.9,1993.02,12624.3,620.246,43958.5,6776.05,628.692,-2499.78,-316.098,15186.6,2678.63,29959.4
1.78516e+06,514950,-1065.92,2032.43,631.604,4346.46,28905.9,78007,1493.31,-42.4136,2372.27,73.1232,-545.642,-1788.09,-300.306,854.789,3891.01,10003.2
1.22641e+06,405952,-2714.84,1836.33,-513.861,810.615,20234,4188.89,24440.8,-402.818,18365.3,-237.471,1985.1,-1197.7,-65.3453,1245.78,1555.92,11671.3
1.64843e+06,365875,6305.54,-305.527,-708.71,5486.44,10450.6,17647.6,1154.04,-384.744,19724,-87.8731,1457.64,33.0727,-21.2751,669.943,611.875,16276.2
1.58272e+06,452871,-959.511,-790.811,-1802.83,1724.72,29996,1729.31,21643.8,-155.521,17680.5,-415.03,460.974,2447.88,151.1,1019.8,2435.37,12983.3
1.50372e+06,464638,-684.125,-873.155,-1075.4,-145.308,26912.7,4504.6,1030.27,-236.177,14898,-37.4543,905.859,271.821,-41.6421,76.8311,1721.5,8823.6
1.67074e+06,533496,-1880.04,-593.302,-634.372,710.879,19329.1,2598.82,441.469,-1225.56,82601.3,-564.129,23.6314,2582.23,-489.148,-233.247,2042.88,12170
1.62917e+06,363427,-2781.73,2550.7,-270.095,2404.24,12293,24391,-84.9031,-629.151,31698.7,2904.96,1583.16,4737.97,-467.623,1544.24,2464.32,3765.52
1.42228e+06,430263,-747.06,812.489,-1537.9,-1297.35,21881.3,3454.43,2778.49,-224.481,43517.4,396.596,1239.93,4751.11,61.6139,1162.68,3074.9,23331.6
1.49608e+06,530246,-1905.2,1932.42,475.325,-522.523,28004.3,1865.77,1044.27,-356.515,2119.55,866.573,867.94,-1754.11,1980.64,187.011,1108.16,10711.8
1.7355e+06,427753,-2133.55,2276.78,-662.473,1348.62,18601.7,2817.09,-25.6206,-423.845,31092.3,-18.8088,538.945,363.207,503.25,1493.25,2198.27,10720.9
1.51636e+06,350116,-2260.73,2959,-470.436,6355.74,19549.4,26955.4,434.491,-229.68,5417.34,-491.349,109564,-513.813,529.929,1641.49,2162.99,15407.5
1.80527e+06,346030,-527.353,2019.58,-1386.57,79.0166,30115.2,5823.79,4305.47,-438.294,28967.2,-704.164,769.121,-704.595,177.36,1066.27,2659.63,24609.6
1.72978e+06,516479,1291.82,-553.868,-2174.46,7869.2,25224.5,12552.8,2082.63,-150.853,34632.7,10463.8,1799.3,2169.13,140.261,-1145.98,2340.69,18011.5
1.50854e+06,515154,-2920.05,1249.96,-94.7471,740.354,20540.8,24781.7,3654.78,-293.172,55181.3,-198.221,936,1027.07,-559.779,1902.23,2010.49,18093.9
1.55504e+06,384048,-3369.99,1937.04,67.1213,-814.547,23601.1,385.849,2672.86,357.203,28395.2,77.2263,-281.806,-1632.51,-269.563,1800.43,1898.71,23386.7
1.47222e+06,480932,-296.122,562.341,-953.6,20877.4,21955.6,36364.9,-287.149,-448.7,583.876,-85.2408,120.923,1331.48,-240.471,800.277,1650.06,43604.1
1.42373e+06,443674,-1177.93,37538.4,-128.073,41705.9,14881.4,1558.71,-139.471,-1146.18,-288.857,-1383.73,822.435,-1315.67,0.354822,-205.782,2641.81,263.562
1.29933e+06,463744,-2998.11,12138.1,-199.081,1522.51,14254,578.003,-490.082,980.527,16294.2,62417.5,2528.69,-1357.15,4961.82,-2155.52,-510.621,11480.8
1.28167e+06,394030,-2139.56,1360.84,282.583,7418.96,18562.4,20927.2,1732.96,941.937,24881.9,3879.89,3462.64,-850.926,-482.329,1044.07,363.043,8161.99
1.76571e+06,388074,-1674.13,-694.922,715.517,756.374,9357.79,-791.202,-289.26,95.7144,7939.63,42791.6,2644.81,-591.741,2769.55,-1127.42,2318.06,12832.6
1.77989e+06,425623,-1506.6,2814.98,-105.635,650.412,15606.1,2496.21,133.737,-453.872,25252.8,2011.02,-758.212,3781.39,-324.699,1927.96,516.546,2677.03
1.48444e+06,495006,-2395.99,2074.3,-375.604,1472.24,21002.2,7632.07,555.724,-585.841,7572.07,491.27,52870.3,1191.52,474.05,-550.678,883.469,35493.6
1.9123e+06,396003,-1207.34,75.524,-817.224,13934.9,20083.1,5400.69,525.482,-236.055,9354.63,24.09,3501.83,1562.96,-612.782,-836.612,827.611,45963.9
1.95961e+06,436702,-3472.51,1729.21,-1162.8,1368.25,24899,8432.2,2127.58,142.318,42859.9,-526.676,4483.19,617.334,-564.578,1266.24,1908.16,16968.9
2.6965e+06,590035,-6064.02,3295.72,275.187,86.269,38733.4,3108.43,6406.37,-429.384,32835.5,368.924,1202.28,-3190.49,-266.328,2376.95,2163.07,26556.5
1.91174e+06,500130,-1528.07,1507.21,270.588,-209.087,32058.7,19255.6,2359.95,-641.716,38090.1,4034.4,452.9,2453.67,246.115,7073.71,672.7,6023.15
1.45943e+06,655425,2259.23,10226.4,483.803,41084.6,21736,2583.6,-99.8113,2475.7,2058.17,-747.766,17312.1,-1955.16,16.3995,-119.226,4953.83,2707.69
1.42444e+06,417965,-1458.23,686.594,-653.55,7455.64,16920.9,3143.48,7269.04,133.994,42626.9,6157.92,637.592,-1077.34,-86.4076,588.025,2033.42,13228.2
1.48639e+06,718820,550.2,750.027,-1735.86,14671.8,19877.5,1145.55,5926.21,-177.298,7851.28,-510.814,99868,1334.59,545.972,1702.85,1690.69,8596.12
1.71971e+06,470279,-2143.2,4512.05,206.447,22638.9,17086.8,248.151,2115.17,-308.441,1562.18,89.5922,870.644,-426.538,-528.885,1297.58,1843.92,6867.41
1.83532e+06,641555,-943.746,-272.298,-2127.15,19254.4,26507.2,6661.82,11117.2,9884.12,28250.5,-480.908,3455.17,1653.93,209.872,-199.831,1532.31,12202.6
1.40272e+06,489137,-1202.44,82.1112,-517.315,2190.57,21619.3,4168.46,482.827,-863.798,63627.2,-386.152,2297.03,7259.49,-188.757,-102.458,2385.23,7896.45
1.28968e+06,265935,-885.945,430.785,-1041.16,-81.288,17334.4,2517.95,2628.65,206.037,62874.2,7283.91,-1369.76,3657.08,-316.196,4248.57,2207.45,6003.93
1.7061e+06,433730,-1458.74,160.076,-1735.45,-234.552,30081.7,1689.07,416.29,-446.801,17164.5,-223.892,47915.7,-50.7431,6.70208,3114.19,2045.54,11171.4
1.31551e+06,428501,-786.117,-149.358,-191.179,-374.227,13593.3,9149.44,-830.448,-729.344,906.502,1864.8,283.712,-365.959,2839.67,-594.441,1209.23,6673.52
1.89298e+06,637898,-2133.59,-90.2512,-1424.92,1758.85,44918.7,5683.66,1464.29,-655.122,18303.6,468.038,3179.08,2352.03,132.881,1231.67,2391.7,17318.4
1.38425e+06,407149,-1307.5,-794.037,-988.729,1233.23,27125.8,1823.28,8289.96,-1099.72,38300.6,12637.6,2629.05,9645.51,-123.677,-178.731,2510.24,3138.91
1.34114e+06,438541,-1712.13,1171.56,-1377.48,802.748,18367.1,6621.68,827.016,-808.376,37594.8,585.587,9227.3,1092.59,-112.911,-888.73,2323.2,10624.7
2.00679e+06,387105,-1606.53,312.121,-45.7369,551.978,18730.6,13732.8,2233.88,236.524,28459.3,1118.12,1470.89,808.127,153.404,3245.12,563.007,15554.6
1.31758e+06,454012,-1103.01,500.057,-1530.48,-595.75,25318,4570.6,713.528,-739.871,34718.7,111.425,45361.8,-2022.84,295.025,-37.5527,2850.14,9437.71
1.44598e+06,360165,-1508.29,-1735.85,-179.042,252.723,11093.8,5367.22,320.257,-682.363,10450.3,62557,1922.78,1205.16,2101.37,-1840.53,787.492,10279.6
1.83513e+06,461631,-2073.01,3142.18,-348.832,1510.83,17906.6,1379.23,1265.86,-521.653,29194.6,-144.849,974.953,-1411.39,31.3854,205.788,3124.67,21545.8
1.34543e+06,402097,-1128.93,-52.4895,-1159.75,712.412,34438.3,-402.186,1895.82,-520.582,16555.8,-364.779,-313.16,-634.534,230.598,879.919,2617.59,9504.19
2.24152e+06,864297,125.356,480.855,-1152.35,2176.63,11552.2,6923.04,-631.725,-184.945,11546.5,-67.2932,6284.58,2382.8,735.07,645.04,2388.26,11545.4
1.69251e+06,490036,-1282.47,1522.37,-27.9176,460.949,16980.7,6410.15,17345.8,-78.3523,31766.4,5324.14,2421.54,734.802,-248.725,1038.23,2201.73,8983.25
1.30415e+06,256343,-1353.05,-236.14,-617.88,11215.9,16351.8,4634.81,-417.914,-301.879,1976.87,10119.2,933.82,432.697,181.055,-178.838,1351.91,7080.01
1.81489e+06,404751,-3118.55,8700.62,-867.461,20450.9,29086.7,341.57,1641.2,-634.302,11941.7,10569.4,-104.347,-2652.48,226.521,166.56,2582.1,11231.5
1.23248e+06,237290,1712.5,-508.842,-984.237,4084.66,12001.2,85937.4,600.261,-566.082,663.135,617.997,4521.05,-143.999,42.2825,-1445.15,-1613,2487.53
1.53206e+06,357316,-1955.28,1216.94,550.348,-21.837,15605.3,1583.39,2701.47,454.883,51664.9,3315.48,1348.1,4118.26,-749.169,465.911,547.43,5410.82
1.69413e+06,552795,-2313.52,619.644,-1148.99,6179.91,36010.5,17274.7,2149.59,70.6242,2661.62,-768.631,1588.36,-613.118,-133.387,812.932,3178.95,22845.3
1.39583e+06,413136,-995.582,1487.1,-117.562,4098.92,17029.9,2749.15,-728.411,-365.395,-1375.53,-386.122,2060.89,907.613,63.4219,28.3486,1657.86,17158.1
1.62919e+06,655965,1910.49,6259.59,9.21837,16066,11312.3,1199.97,17101.8,519.947,48169.4,542.563,150959,1875.68,-358.906,3649.16,8110.83,10713.1
1.49778e+06,508329,-4051.5,4846.74,480.371,1067.18,21276.7,5271.3,815.406,215.754,17635.9,471.35,2831.64,-2421.66,-808.443,4514.6,2602.72,35732.7
1.64501e+06,331621,-486.513,183.247,-918.032,1212.3,22027.4,8245.53,423.373,-1133.56,18283.3,570.881,75431.5,2641.53,139.657,-750.098,733.283,14402.6
1.54555e+06,372409,-2966.76,2742.85,-584.785,1557.54,20034.1,1121.72,413.159,-756.503,6088.65,-135.947,28906.8,-346.64,-241.216,918.102,920.708,31240.7
1.54048e+06,698985,-318.645,-1551.85,276.891,-541.087,20227.2,11809.3,1284.32,87.2393,2108.53,15964.1,2236.48,1784.77,-548.251,11080,162.85,4612.64
1.68802e+06,549749,-1816.5,-95.8573,-461.984,-2274.52,9753.38,2388.76,1977.31,-128.736,7087.92,-236.692,588.798,228.742,-114.019,1582.56,2717.23,27642.2
1.73707e+06,334867,-3718.47,3405.94,-89.3134,-261.606,10740.1,3974.29,508.302,-869.85,29223.3,40635.4,92872.1,1089.36,-85.3394,2823.56,1700.17,14535.3
1.50416e+06,561020,-1472.09,1765.44,183.917,851.26,12746,3692.23,1908.87,1186.71,32910.5,74.2731,777.105,60.997,41.6687,252.641,1013.32,4179.72
1.5819e+06,443960,-1366.83,-865.61,-940.742,1551.01,19617.6,2450.63,9530.76,-475.32,15725.3,-198.154,5438.35,-194.136,243.757,-676.004,1671,9652.79
1.89541e+06,469168,-1096.36,1873.39,-1524.98,-515.875,28270.3,10718,6853.73,-175.29,14033.6,-504.365,1424.72,737.788,36.8595,121.408,2503.14,10759.5
1.32307e+06,657523,-2153.1,2902.27,-2306.02,7222.28,23022.9,3121.32,5458.86,-861.921,47922.8,328.414,10962.7,1111.69,-284.852,9469.51,2436.4,15461.6
1.33759e+06,552111,-2085.81,1205.75,89.6085,6073.9,21742.9,8603.55,799.652,-877.627,17137.9,77234.1,3822.31,81.1577,2604.29,-1225.3,605.668,8504.88
1.77713e+06,387101,-805.669,-505.281,-792.143,-2418.45,11187.9,8434.91,2213.96,-337.198,15681.6,165.222,2127.74,568.123,-155.673,4293.46,501.972,5667.62
1.42128e+06,590504,-1699.75,1013.62,-59.0618,-1288.37,15345.2,4551.54,1314.84,6364.88,66685.7,8787.36,7286.78,-1869.16,129.668,37650.1,2890.21,21037.8
1.50539e+06,363469,-1726.65,1869.95,-286.951,-637.937,13308.7,8452.87,857.984,-461.228,2255.09,14460.7,85331.7,304.96,148.887,1277.83,1686.51,15474.8
1.84767e+06,419085,-1982.22,1275.43,-1025.64,714.494,35724.2,13101.9,3518.61,-922.093,20995.4,-431.521,2377.53,1557.51,187.846,684.753,2066.25,11549.2
1.60058e+06,718556,829.755,731.241,-3143.94,18985.6,26703.1,326.998,-874.697,-858.864,1327.67,214.682,33758.9,997.688,-314.541,731.823,8664.55,2728.23
1.85959e+06,440765,-2386.33,1123.05,-1011.09,111.869,29997.4,2842.5,9116.69,2.06466,33338,537.72,89352.1,-2175.48,255.844,-949.941,1588.8,36328.8
1.28192e+06,682362,1630.96,536.223,-1858.32,2683.81,28164.9,25577.3,4787.86,-678.614,81314.6,9330.29,440.542,2580.07,521.472,1340.62,18.1732,7827.18
1.33962e+06,413583,-1297.6,669.972,-1193.41,4671.45,21058.2,3101.84,127.643,-557.744,13026.2,833.709,747.369,-2046.94,-339.998,488.453,1984.68,7372.12
1.63348e+06,342657,-1426.46,1134.92,-348.485,-282.522,11012.8,1232.24,1182.72,-284.298,15371,197.146,17.1328,3502.81,37.4324,4845.28,1110.88,5069.14
1.48598e+06,404094,-1597.36,609.964,110.311,-150.525,12438,1192.8,-342.835,494.497,25600.6,10752.9,3165.39,3691.86,542.122,-1051.73,1079.52,2059.3
1.74848e+06,682472,780.718,-156.373,-743.575,8463.5,32859.2,2928.5,20671.3,-603.478,7407.05,-295.96,14695.1,-386.402,579.551,802.642,1648.64,8222.69
1.63387e+06,697718,-4198.96,2626.37,-100.386,2720.3,25573.5,10172.7,5378.89,188.984,15744.9,677.326,1875.76,-577.581,77.1965,365.266,1565.17,16734.8
1.48759e+06,473721,-2147.96,-355.707,-949.04,1192.9,30693.1,2635.69,-605.484,-629.883,22388.5,11349.8,-149.127,-738.985,3.54689,233.156,2491.93,14402.1
1.63043e+06,462534,-2469.54,2295.34,-560.427,5519.09,20769.5,5048.59,7915.98,-316.324,20799.9,-204.361,-655.635,33.0669,101.212,140.938,1952.81,20255.5
1.32996e+06,359321,-594.369,242.845,246.432,2099.91,5324.47,4583.77,-713.699,1047.44,4052.66,769.924,64.3145,77.3866,-394.395,1430.82,781.25,11473.2
1.51876e+06,603799,-1204.21,-152.592,-1100.08,2012.12,26591,1393.25,684.933,-10.23,1309.95,352.191,725.418,137.567,-312.069,-1093.3,1057.08,8646.57
1.93234e+06,448025,-3172.21,2603.72,-70.6345,846.712,34732.7,5042.28,1897.89,-421.202,17850.3,-94.0162,-23.3623,-2126.88,-89.9102,270.748,2524.24,19977.8
1.63741e+06,553554,-1987.65,293.315,-1181.21,1891.31,19055.7,2740.1,-112.124,-533.144,54032,910.479,2380.8,107.338,-449.714,-1095.3,1655.55,11892.6
1.49145e+06,407288,516.247,1593.13,-859.91,1298.58,19127.8,2667.25,-775.466,324.658,7073.04,4879.04,1496.52,1070.42,1011.25,949.1,1619.85,4483.41
1.32229e+06,372788,-3607.76,1903.42,-47.728,-507.012,21571.5,528.04,2265.06,546.114,4331.54,-29.2277,1084.53,-1591.38,-475.892,3539.15,1747.98,6832.14
2.10476e+06,459437,-1821.64,-117.408,-1303.75,614.243,26649.5,13535.8,3849.56,-414.354,13017.5,-565.917,3916.76,1639.81,-292.585,91.5938,4472.01,50170.8
1.66613e+06,615434,-4008.96,859.882,222.605,425.092,24811.7,1161.59,599.582,737.655,8884.35,638.397,31950,-15.3411,-699.9,5195.01,2231.74,16158.5
1.8884e+06,363732,351.383,1753.03,948.077,-956.769,11864.2,-495.76,2478.69,-378.522,11837.2,-197.663,1500.49,-384.446,2217.01,408.418,2583.06,12841.2
1.50106e+06,481293,-2545.68,1646.71,-109.915,6660.47,18259.8,3490.8,10073,7467.1,5613.33,262.635,24341.1,-373.144,51.5056,-475.53,3877.58,28014.8
1.63686e+06,485946,18.011,1256.89,-676.412,10877.5,7203.34,2494.34,3621.2,703.333,11369.3,-225.646,83354.4,821.827,-118.862,-128.396,5894.36,6567.94
1.73308e+06,693756,193.212,-1412.69,-2850.4,2638.48,34345.7,959.13,5706.75,-886.703,40771.2,17051.7,2853.36,2015.4,-143.834,973.062,4059.36,24605.5
1.59897e+06,300424,-1330.43,897.482,-592.703,865.325,9864.11,17687,-669.443,-2.21048,673.695,6069.28,-453.399,4430.11,-322.753,10900.9,208.362,3442.83
1.75289e+06,333994,-541.851,1062.91,-250.559,-251.838,15037.3,1646.65,573.918,1658.66,18065.8,142.653,332.804,7111.53,-1.66246,5113.86,1071.31,1669.07
1.86616e+06,575297,-2393.02,2544.27,-359.437,971.829,33274.1,3281.98,1267.55,1208.33,38559.3,677.914,37748.2,-2073.42,-298.42,1834.3,1167.99,22036.5
1.491e+06,450684,-999.975,934.932,-696.279,2267.66,20468.9,20178.9,785.384,-350.215,4578.81,-148.372,636.274,690.917,220.693,-869.539,2486.52,51587.5
2.00536e+06,651479,-2282.17,-752.06,-1532.94,10861.2,28766.7,11180.4,17254.3,-16.7086,13167,2110.58,2770.42,-933.978,948.028,-52.2295,1498.01,22170
1.64882e+06,468414,-1455.1,338.531,-704.66,769.583,25142.3,6319.26,140.231,-405.175,17310.5,113.39,2489.21,-1351.33,250.569,-861.869,1746.01,24772.3
1.89359e+06,436137,-1566.72,2957.54,1046.73,2085.91,29546.8,2557.7,23945.9,-227.78,38184.4,7454.55,35636.1,-1306.74,-415.75,5186.63,878.018,19162.6
1.59565e+06,805872,-3205.57,561.696,-1582.23,-1169.66,38937.7,4725.76,5766.19,-1567.95,46814.7,-16.9106,14827.2,-360.567,7.99004,6261.84,2886.33,45168.2
1.52909e+06,578565,-1767.72,1492.28,-1101.6,8847.51,22601.9,3976.99,-31.5443,635.904,19027.1,-562.536,537.376,321.971,-119.462,-1526.05,1222.21,12921.8
1.30095e+06,388408,-3743.77,2181.16,-71.6275,1485.94,13252,3060.58,1573.25,-279.961,15812,449.106,1626.12,-1113.18,-441.582,7.65625,1807.3,17457.5
1.63543e+06,543766,-2402.5,1105.33,-523.689,7739.35,20571,3953.54,141.701,-7.0892,56055.2,4352.25,16534.1,-992.419,-568.442,2753.87,1958.25,12875.7
1.41479e+06,542317,-2307.82,-1033.18,-1000.01,6134.69,26201.2,5989.21,306.267,-1013.75,33477.1,544.593,11334.9,-804.731,-270.388,-841.791,2701.23,29775.1
1.52404e+06,706615,-352.33,4730.32,-642.076,3707.28,12733.9,225.436,501.159,531.917,26270.2,-1139.8,-1040.3,-29.6963,501.107,474.159,2647.44,1328.14
1.63572e+06,308728,-1955.94,1670.66,318.625,3330.86,20577.1,824.907,460.99,-719.897,-22.4827,-943.431,1059.31,-904.908,-201.115,-499.819,1468.05,5878.12
1.40153e+06,480853,-2036.13,3561.28,36.625,2023.08,17621.6,6314.88,2112.7,-317.198,12347.7,17328.4,38338.1,-1317.5,-438.803,229.476,1939.63,22961.9
1.33158e+06,484700,-2737.49,2296.28,-462.806,122.827,16288.7,2088.44,931.857,672.718,46091.4,169.876,2490.21,1175.33,-54.6949,2279.36,925.432,7543.03
1.48736e+06,347745,180.796,-1194.01,-1295.62,4338.7,18182.1,16253.7,8645.08,68.5268,15287.6,366.092,338.737,829.487,-254.921,318.663,313.383,11231.5
1.53164e+06,693846,-992.017,565.796,-1538.58,14105.4,39859.9,42137.2,-494.561,-1044.98,21181.8,10.366,1442.94,-2018.27,702.935,-40.5176,1444.25,10695.8
1.67024e+06,484067,-619.373,97.4955,-363.616,591.047,19226.2,-375.259,1933.15,-324.381,18637.2,520.433,-470.927,-173.867,-110.565,1914.36,1004.23,20498.3
1.69545e+06,666609,-2809.15,1745.44,-976.518,-1335.53,38710.9,618.178,494.632,192.049,66096.4,2560.73,3656.78,216.115,-101.718,6754.22,3102.22,10655.4
1.7385e+06,549159,249.236,-261.937,-757.386,-510.942,18521.8,224.592,702.716,1279.68,16962.3,381.324,58331.2,1237.73,309.044,382.104,2510.1,22280
2.20541e+06,741184,-1459.14,3234.51,-655.514,13078,35213.4,3185.55,6809.61,-1210.11,41475.2,-96.2065,-968.014,676.917,-247.237,-324.172,2370.51,5624.98
1.46304e+06,453797,565.214,-496.689,-830.154,-721.066,16829.9,6694.48,2744.4,675.536,35807.6,637.604,1001.82,-968.059,401.12,458.707,2417.6,15078.7
1.65806e+06,554962,-719.75,5015.35,-2172,522.61,30899.9,6728.87,1237.86,-888.787,33985.7,75.2141,1377.09,1591.34,348.837,169.892,2598.71,11082.9
1.46657e+06,505038,-1077.01,1985.72,-748.765,863.918,19438.6,3891.89,342.135,-396.895,14385.7,575.814,528.335,-755.585,-168.293,35.5181,1813.27,8635.5
1.71381e+06,663408,-2293.56,981.691,-944.738,1857.1,26515.1,11026.1,2734.6,-988.308,48342.4,11495.7,295.713,2203.71,-82.3186,960.556,2355.77,8529.94
1.76219e+06,609953,-1907.67,-832.612,-313.696,-712.359,15202.5,-38.4281,276.848,4.28379,34899.7,49512.2,2410.81,974.635,1926.69,756.291,1556.73,36282.6
1.56532e+06,701084,786.312,271.684,-1798.93,9288.86,26810.2,5251.3,2076.78,-673.637,46805.5,210.492,13321.8,1693.08,260.282,-277.098,2233.19,11664.8
1.37047e+06,332205,-3414.56,644.073,-652.908,-332.643,27301,988.398,1529.58,683.027,13230.8,1002.97,2616.91,-1289.05,-1099.08,4011.36,561.05,5577.43
1.42642e+06,283375,-1080.12,1331.71,-590.202,2850.28,12455.1,7561.5,932.118,319.079,795.681,2372.81,423.859,-27.987,-261.236,331.109,1508.07,12353.8
1.90091e+06,369643,-2692.4,187.554,-1194.78,-1492.67,18672.9,6853.25,709.452,-105.305,29483.5,-165.331,1086.28,419.938,-218.371,-1184.03,2454.24,25207.8
1.38848e+06,391931,-2351.13,-102.341,-1229.05,2299.83,24055.3,3079.01,1016.31,4393.63,32025.8,-353.499,46852,-136.512,-283.232,-581.539,1653.16,14501.2
1.46543e+06,488107,-3177.11,1034.8,131.83,239.184,15090,3754.65,-225.239,23.0649,37397.8,20058.1,7162.31,-973.769,2165.92,1544.12,1084.83,21760.6
1.32679e+06,371357,-1960.47,1002.28,-917.788,-1149.19,31116.8,914.476,2224.13,-196.227,23128.5,-231.207,199695,26.0969,292.523,-1397.95,2703.74,19075.2
1.49841e+06,487904,-1149.28,-160.138,-2220.79,1694.64,27032.5,6813.87,2823.8,-1281.65,13724.6,714.778,6494.36,-544.088,-331.632,-902,3346.31,19200.7
1.67451e+06,685288,-1328.59,3845.32,-1943.42,263.788,29739.5,22956.8,607.983,-390.593,12352.5,6094.71,2121.02,2871.55,-93.5416,3081.85,621.752,8927.72
1.86993e+06,627574,-2672.02,4225.66,-91.9156,1017.39,23805.1,2222.64,2486.4,1419.15,19205.3,-173.673,1650.93,-1793.05,-73.0923,4530.06,2495.62,14146.8
1.47852e+06,688380,-820.034,2639.33,-569.153,-935.895,12417.3,7340.32,2643.7,1670.97,23269.7,-191.55,112896,-2248.01,657.024,276.352,2002.36,31130.9
1.47471e+06,495623,-219.915,546.391,-1814.78,3304.73,25046.1,2535.85,1161.91,11280.5,12304.6,11841.7,611.983,502.652,112.758,-1395.09,1592.5,22271
2.00399e+06,523035,-2171.76,3544.36,-99.9736,233.602,33889.7,317.684,3151.81,-633.357,20626.3,-1714.64,110.542,-4352.92,203.172,695.192,2394.44,16712.3
1.71843e+06,558018,-1778.31,654.662,-469.391,1667.13,19524.4,2081.22,3397.8,-1075.61,14847.2,-411.377,4183.48,759.347,98.4352,2468.6,1247.26,18040.5
1.579e+06,471203,-1603.48,-1554.43,-1607.02,2472.08,22228.3,18376.4,2328.03,-861.458,2400.34,-13.4009,4589.38,3966.87,-305.152,7764.18,1984.99,4369.7
