"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.39309e+06,741460,-2486.04,1610.76,-730.415,8529.86,20723.1,1438.35,28960.8,88347.1,18935.7,624.665,106.376,184.116,-294.045,788.786,2741.24,23637.1
1.22289e+06,232430,-2929.64,31974.2,-911.982,6008.17,9494.99,129155,-132.295,-739.478,-274.29,-321.266,512.857,-2746.13,-145.539,-1136.05,1163.9,789.998
1.44425e+06,493627,-2023.61,1218.16,824.351,509.016,6497.17,5302.4,747.585,1001.47,32268.7,29543.6,1339.09,1516.01,3789.71,-759.834,389.671,13751
1.83998e+06,522681,-1539.84,571.18,-242.501,6845.35,22658.4,7421.96,820.958,-490.436,76215.7,484.193,1052.87,-1604.59,-249.445,1275.84,2683.41,4914.01
1.89382e+06,522790,415.863,3993.4,-828.849,4723.69,17737.5,17035.1,1234.76,-565.068,4804.94,-654.414,2261.8,480.435,287.043,-231.945,4691,4023.48
1.66987e+06,352595,-2603.8,514.458,1512.51,243.04,7090.87,6788.83,2134.75,-64.2042,25500.8,-18.8267,265.517,-448.516,2201.56,4289.53,2775.75,44521.3
1.9057e+06,522740,-2622.92,220.842,-213.561,1866.01,17622.6,11064.1,1466.8,-795.157,35423.7,556.293,466.16,-860.572,-668.698,2726.67,3603.82,29425
1.45104e+06,542120,-6368.74,3159.54,589.147,1818.09,14218.9,1887.26,1784.05,-845.25,73576,2372.84,351.393,-670.352,823.66,10941,2394.89,20222.6
1.92916e+06,505792,-1248.78,-176.791,-1458.98,4885.04,16350.9,19003.5,8670.65,57181.1,66196.9,683.104,720.374,-948.891,-12.9302,99.709,1813.74,12877.4
1.30241e+06,848670,-697.817,-481.352,475.347,-138.454,17358.9,98.3515,3824.01,962.915,150787,-144.842,2983.45,4101.51,-367.659,5933.9,3343.37,9275.33
1.65691e+06,625108,-2111.29,869.403,-300.052,2352.96,11235.6,24677.5,1733.94,39268,54712,12874.9,-766.151,9848.42,367.048,3921.68,597.803,2940.74
1.9271e+06,821288,-2556.79,6727.68,-524.295,2814.49,14790.5,4240.66,242.238,-863.581,398.458,21847.8,1677.86,-79.4788,15038.2,4757.93,2740.87,8167.29
1.58962e+06,505415,-2098.03,1898.39,389.291,4581.58,13954.9,1741.87,13509.6,-519.26,73936.9,281.093,1246.98,177.892,-441.369,956.18,2927.54,4972.37
1.70392e+06,842715,-4151.15,3738.6,58.6428,-1002.27,37681,1823.63,321.52,-933.515,95838.6,-839.816,50.8506,-1720.21,-75.8737,1820.25,4992.69,30882.7
1.65937e+06,650936,-4168.03,1128.72,-1556.14,141.509,28736.7,27667.7,521.675,-390.27,28495.3,220.529,2879.79,1976.61,-1051.14,20686.4,5410.49,36222.8
1.53242e+06,281065,-463.55,-533.623,-995.893,17025,7304.67,37854.8,283.231,-645.501,16476.6,-1041.03,2308.15,-334.328,285.024,160.863,753.504,25517.8
1.59063e+06,450248,-2125.77,-1192.16,863.857,957.113,15349.3,757.224,-496.454,107.579,20290.1,53367,527.237,1542.24,1950.22,-280.331,153.99,28050
1.94483e+06,438153,673.328,14805.8,17.2859,21333.5,9270.38,11972.7,351.531,991.225,634.656,-493.231,73.658,-2257.08,441.546,276.837,1378.31,627.54
1.42241e+06,600161,-1003.48,-467.434,-967.998,1295.39,16353.6,1481.18,6619.24,-1026.55,47487,358.293,2476.08,847.402,1867.53,246.814,2659.67,10768.9
1.45329e+06,275282,-1985.14,-569.756,1195.63,-43.581,9877.74,11702.8,1700.96,1560.62,38188.9,13369.6,94561.1,3387.11,-18.7701,10884.5,899.821,11939.3
1.48281e+06,541261,-1803.76,859.537,-710.726,392.764,35555.1,3637.36,1079.29,-107.2,107968,2994.49,701.707,-2704.76,-296.096,9846.3,-390.668,15717.7
1.3921e+06,417335,-2418.5,1884.95,438.004,271.356,23680,1743.12,3069.33,-1334.93,11608.6,521.069,305.367,-1031.14,5271.01,-848.738,2815.59,4925.69
1.24515e+06,347693,417.422,2401.19,-676.377,6617.48,13018.1,38190,-329.243,129.541,11020.5,302.94,2946.02,-788.417,-256.272,-895.688,915.408,16451.3
1.62336e+06,535250,-1724.55,380.015,-1312.16,19263.7,15157.6,7588.48,3495.4,-738.698,61547.5,-167.185,1842.81,1019.93,-359.66,258.229,3297.96,12756.6
1.75404e+06,348230,-2331.46,608.823,-538.775,6573.58,8749.44,18751.5,210.8,-10.3418,101016,-824.666,2190.19,2744.41,-1239.65,2965.56,1991.78,38039.2
1.38861e+06,199808,-496.12,-459.993,-122.465,1796.82,7914.77,7000.82,218.558,193.473,48432,-71.5432,1882.11,772.415,-540.224,144.262,771.645,10936.1
1.46149e+06,502326,-3157.07,1461.05,-444.984,206.64,21022.8,3073.4,505.225,-519.844,7517.98,-2.70337,628.482,-1205.5,-208.321,7532.71,1248.81,9023.89
1.86184e+06,660239,-2059.63,2067.09,-24.1863,2248.55,13245.2,25184,294.414,329.299,33714.7,309.087,1592.28,-1100.45,-300.949,3134.06,909.529,14110.8
1.36235e+06,298550,-2815.2,750.608,472.297,-286.241,10102.3,19204.9,-1350.4,-465.946,9312.09,919.709,1074.5,-2167.57,-715.559,-178.488,592.574,35550.2
1.55845e+06,525020,-2436.14,1775.34,148.293,1861.2,30027.6,2495.41,3341.75,-433.427,50078.2,302.612,-684.071,-17.4578,26.6926,1302.27,1469.41,12935.8
1.4761e+06,527426,-3244.97,678.995,-57.53,-469.446,12922,2633.89,141.499,311.629,33296.3,-7.36096,1579.34,845.454,2698.99,603.725,1824.45,32817.9
2.03595e+06,280136,-1480.37,874.306,-302.575,-49.2369,7903.66,6740.95,259.895,136.344,2678.66,511.484,143.311,-1427.41,-582.533,-492.849,93.5944,5990.37
1.65422e+06,346248,-434.156,2323.18,-871.563,674.895,6944.3,3456.23,68.7839,394.379,3722.73,96.9641,473.361,75.281,42.8997,327.919,2014.82,5118.39
2.1e+06,299495,-1220.69,2565.26,-501.223,4844.7,6591.48,9043.01,1018.3,-73.9932,-56.0378,2078.54,12288.8,-1205.8,-479.624,716.924,4853.47,4137.02
1.6105e+06,412031,-2263.52,1751.08,517.081,-841.209,6721.55,3592.51,-125.464,1180.88,285775,1556.49,-418.294,3542,-1311.18,3251.88,1676.74,20266.6
1.58945e+06,486354,-125.361,1746.08,-596.801,3550.86,16589.6,8431.77,-48.7597,-187.835,957.682,248.388,1341.5,1356.91,-181.325,-311.463,1707.57,3411.21
1.85428e+06,513137,-2323.36,1477.21,35.2666,515.692,12534.3,43979.6,677.724,1592.21,15559.4,5231.41,1317.15,2092.99,-145.198,7479.94,357.743,3399.94
2.3951e+06,952683,-5412.39,4295.6,80.7089,-1887.93,22926,8031.42,5406.48,715.268,35643.7,1021.32,1985.39,-2045.19,7258.31,27535.8,4865.25,37608.1
1.5916e+06,453814,1834.59,2315.96,-840.658,21102.7,17000.4,10114.1,1818.88,553.105,554.691,-597.478,1213.87,374.224,491.708,-411.225,3429.23,642.572
1.88431e+06,255111,-1668.27,1346.89,647.852,4382.99,7934.72,8776.86,-536.767,-268.37,1636.11,-808.189,871.968,1630.47,-808.997,522.223,1115.58,23577.6
1.74234e+06,586647,-189.314,111.364,-225.063,2661.97,14762.3,4048.87,41.1144,-438.311,23580.2,-617.468,293.373,-471.763,-354.046,-344.857,2200.33,5756.44
1.52079e+06,392022,-26.2762,1582.79,-625.289,8825.97,4921.5,9477.71,1469.73,-256.068,38698.1,3431.98,164.235,2596.74,-458.629,-194.08,101.557,1270.27
1.72543e+06,464272,-2618.81,698.922,-269.299,642.75,18042.2,9666.07,3361.7,300.196,25470.3,-861.971,78738.2,1708.39,-126.8,1460.23,3645.43,29970.3
2.34579e+06,565415,-717.569,157.144,-12.244,13577.1,3991.39,5429.56,2415.82,44468.9,6618.19,456.147,444.722,695.114,27.9842,1671.41,1435.86,5885.24
1.49192e+06,408753,-1720.91,2792.23,283.401,1878.46,12695.5,11790.2,462.647,-70.2643,32201.9,1305.32,53041.4,-1863.54,-271.652,8798.72,1837.61,41518.4
1.48199e+06,557140,-3298.33,3238.22,436.356,3613.76,17137.9,34448.9,4501.65,1905.26,88828.5,-154.25,2318.31,-1157.39,-403.856,1702.03,4580.62,23294.8
1.34225e+06,272740,-669.378,-53.0336,738.495,-20.7405,7574.59,2027.2,10564.3,1174.74,55029.6,-23.5686,5211.01,-1370.37,-266.659,1575.46,1483.78,15029.1
1.78421e+06,629885,-2464.96,6826.59,1170.22,10088.5,13689.5,22496.5,52064.4,513.142,48790.9,542.567,47180.8,-286.729,-829.138,2436.14,1537.58,6555.9
1.47738e+06,495223,-2071.79,-120.095,-66.2576,-46.1163,22223,4917.34,2076.87,93.3839,97584.9,295.677,-291.469,3944.88,-466.249,1499.53,3136.33,11416.5
1.78986e+06,388403,338.18,822.092,-18.9413,7441.65,7482.82,10664,153.298,-53.2189,510.002,-880.201,5530.16,2234.25,-224.029,666.239,2481.42,48528.8
1.41827e+06,772218,-987.376,528.397,-347.89,11399.4,10408,6390.25,-594.883,55.9583,76307.3,5144.83,1746.4,3698.01,-462.869,875.036,2131.92,5570.72
1.56178e+06,333204,-1674.99,-412.107,912.836,1675.08,10296.3,1832.26,1972.7,591.799,13555.1,197.213,1197.87,-513.807,5881.61,1692.3,1569.57,5854.28
1.487e+06,536749,-1846.77,-1306.86,-67.6491,331.034,15276.2,3630.12,3701.26,1368.55,9665.28,15767.9,1560.91,-110.891,383.956,-326.596,375.185,15908.2
1.76593e+06,455354,-1793.82,2023.5,371.096,13850,24959.6,23358.9,1306.39,15.2215,62551.7,557.736,313.904,1025.36,-384.297,1437.32,1803.83,19997.1
1.47259e+06,459244,-2845.39,1184.1,-917.094,4463.19,14992.7,27458.6,1636.71,698.673,27757.2,23439.5,923.756,399.076,-476.33,-397.039,-104.496,11399.9
1.49579e+06,428342,-2416.24,121.732,566.967,-2025.22,9496.84,1643.43,1539.39,1549.24,15384.2,-865.238,637.8,-2320.2,873.859,1193.15,2685.7,47459.2
1.34819e+06,552308,-2284.28,521.992,-1196.78,-388.029,28398.7,4323.79,-501.325,-1229.46,26585.5,-522.957,2120.14,-780.03,462.664,1358.02,2771.82,6028
1.45193e+06,270784,-1460.11,88.7135,-1165.7,8648.54,19191.1,6727.95,1840.08,-922.805,14176.9,-404.245,2021.76,-275.174,-266.811,-472.394,1075.81,18301.2
2.01261e+06,812260,-1625.68,7542.01,-597.965,1998.63,44672.9,5921.59,3071.63,-93.9328,121356,1279.55,1804.71,1258.35,-1081.2,7203.42,3729.74,10090.4
1.34178e+06,671280,-475.581,-636.694,-736.24,3729.92,22600.3,9754,2473.96,2929.55,123281,2414.92,169.537,1950.56,-163.894,5649.8,2281.21,20406.8
1.34573e+06,710803,-1790.14,1019.36,300.248,1776.86,12750.2,122.44,842.53,186.986,18053.5,1576.89,101.761,-325.871,-56.3336,12513,2039.72,6969.8
1.4575e+06,372947,-3210.86,621.223,159.091,-729.507,12879.9,3768.36,994.516,-103.947,7761.35,41165.7,643.911,-2049.34,3835.57,-673.213,962.125,16367
1.68513e+06,553807,-901.822,451.67,476.884,378.178,18271.8,19400.6,2556.92,-374.252,49223.9,-168.643,548.626,2632.52,-647.06,5109.21,1359.55,7941.69
1.42414e+06,237327,-1059.71,1551.32,252.994,16754.6,12793.1,64915.5,-41.1494,109.083,100.996,-77.2927,-754.317,-908.222,-18.9137,145.032,1874.76,4178.08
1.91466e+06,556251,-1345.89,435.716,-76.8552,4522.99,17654.5,34702.8,743.449,336.119,22195,55.8687,209.476,-1167.75,-371.084,881.446,2222.48,19502.6
1.4671e+06,749970,-2588.51,387.277,1211.55,-937.688,19121.5,6365.6,804.876,1298.57,53020.2,6126.17,4787.19,568.874,-579.768,5993.22,5171.82,14486.7
1.80481e+06,448590,-2451.37,455.29,-716.283,955.012,17060,6844.56,862.292,-339.813,80627.8,-290.965,259.606,770.033,-970.487,2008.26,2700.04,9519.04
1.5995e+06,526297,-462.603,4751.52,-1018.9,5304.1,23781.8,8254.6,4168.84,-355.781,3465.82,755.267,-69.3094,72.7816,-2.65988,-328.59,4009.97,7945.22
1.36536e+06,239864,-1136.49,-183.228,-565.393,2875.45,14015.8,2097.76,555.985,3453.24,36378.5,336.766,-1387.48,641.869,-254.565,-636.252,-279.467,2536.44
1.87648e+06,478903,-1691.28,544.472,-495.218,538.275,13464,4942.95,-320.529,-1119.14,72832.5,58801.5,2791.43,941.84,77.4172,1230.74,2527.8,23662.7
1.26084e+06,269832,-1365.87,-73.0447,-447.149,3030.06,12302.2,4731.68,650.341,124.385,87482.5,-314.451,631.682,2539.41,-423.138,1103.76,1035.87,15399.3
1.40432e+06,477334,-2599.78,2046.27,711.052,723.319,6795.14,1646.21,-48.1315,549.327,15588.3,379.852,1056.71,-2331.15,5525.63,2808.57,1713.86,22177.3
1.6441e+06,345677,-1867.7,228.127,658.392,1596.09,5901.86,-44.9732,6482.94,546.888,88111.1,-1064.3,633.029,-664.662,-530.118,697.836,1377.66,8364.83
1.28518e+06,235539,-1195.16,-258.511,-407.041,140.193,4191.19,3632.24,625.656,-416.889,558.254,3967.17,205.394,-201.331,1737.81,-778.289,2889.53,2396.29
1.77569e+06,499274,-1483.27,953.187,281.224,-725.084,12696.5,2182.77,323.769,37.1438,18708.3,1512.86,365.103,-99.5698,2809.71,18829.9,2919.79,14792.3
1.29081e+06,565613,-2334.55,3845.11,1297.8,73.0527,16140.6,1099.42,407.956,-735.828,47413.1,-335.462,246.719,-3963.43,-1176.71,1006.46,1451.97,14413.9
1.33049e+06,487415,-3053.51,912.771,-537.365,804.998,16771.9,44632,-140.237,-62.786,49708.5,2799.64,-77.5736,2856.21,-201.38,654.232,1542.59,9369.04
1.96892e+06,468989,-322.981,-1193.16,-118.875,-690.743,11317,2125.22,211.732,-693.051,23638.8,83.9927,-532.947,-678.574,-172.771,1197.7,1324.49,4523.27
1.27663e+06,365899,1536.63,1089.39,170.956,14620.2,8862.34,17744.9,332.912,-489.05,17865.9,99.7888,-272.772,-2113.7,-36.8672,-313.816,130.717,33086.3
1.52779e+06,366186,-3364.74,1925.52,595.295,-837.01,13673.3,12818.4,3982.18,1447.46,38918.6,24207.3,138691,4074.7,-203.476,4568.29,965.948,16867.7
1.47082e+06,312148,-937.679,656.58,-738.817,6335.4,17700.6,18636.9,431.323,-128.22,11342.5,-272.065,24.4755,-2210.21,-188.765,-29.7783,2208.02,22165.1
1.74162e+06,276847,-2535.83,686.939,171.143,-446.336,9802.05,1312.11,569.604,2423.9,13497.9,851.804,976.387,-1826.07,1338.17,4267.11,2329.16,19430.3
1.63534e+06,847337,2490.43,1281.03,1232.37,8960.8,14703.1,17761.1,2027.02,-451.212,2423.77,268.557,8610.4,-528.7,-121.679,506.319,2126.36,4364.27
1.34172e+06,624622,-876.027,-17.9023,-467.702,2306.53,21467.9,11604,1643.53,-707.667,54786.4,114.902,1573.78,1724.78,-272.531,222.748,1656.81,12362.2
1.71425e+06,701302,-3681.84,1376.73,307.009,-985.543,28195.4,36201.8,3572.69,-161.229,52399.1,33.5747,315.451,174.264,-114.975,7844.72,5611.45,23133
1.62035e+06,998385,-4620.93,1099.49,571.073,2408.99,31004.1,4781.96,9523.18,499.701,67094.4,1372.33,4847.31,2012.93,-276.473,23240,5208.27,51907.1
1.44906e+06,247017,-2042.28,3777.69,68.8148,1189.49,17745.1,957.878,-410.562,-183.971,-198.484,190.827,-85.5847,-3836.33,-432.599,-840.938,733.658,2928.63
1.62269e+06,363875,-1989.84,1445.08,-53.88,578.447,7755.62,10579.1,11355.7,-346.928,25817.1,109.721,521.953,-1449.62,4554.17,2158.96,1950.04,9913.01
1.23143e+06,241404,-1893.79,-649.392,-397.616,-774.009,6381.69,2531.19,-430.224,23.0357,7581.06,1469.54,477.852,678.693,2149.12,-114.046,154.281,4599.32
1.57262e+06,723776,531.793,-500.608,-1307.66,28020.9,28448.6,2103.69,383.575,-1173.72,37510.7,-203.584,1156.34,2231.5,5.34302,527.832,7343.57,8587.62
1.48038e+06,361920,-39.4854,-2.52984,-505.382,-228.014,8580.04,27459.6,861.807,-306.327,2622.63,3565.02,-370.844,728.019,250.547,1848.83,619.556,7523.02
1.75504e+06,454568,-3556.36,5258.08,73.4727,1581.18,10345.4,2127.87,1279.6,-381.304,18159.3,-198.716,-1104.43,-580.054,3932.92,9559.9,1291.19,9213.67
1.62664e+06,379302,-1619.6,1260.09,-84.5282,3634.36,19067.7,31975.2,506.427,1058.85,71960.9,29.9446,550.353,1596.51,-693.731,1335.56,1898.57,27395.9
1.63742e+06,698060,-500.517,1502.53,270.685,-499.131,7557.44,3330.27,739.085,224.139,43677.2,-323.846,1526.2,-537.496,495.482,3090.41,2645.65,54960
1.52233e+06,938914,-3855.79,610.93,92.3547,361.186,51934.6,11192.9,3736.4,1617.47,107413,1350.57,1937.13,-61.9116,-370.131,2132.51,2369.36,65969.2
1.23052e+06,214467,-960.425,2278.05,142.669,171.08,6075.37,361.55,40.0858,523.945,23491,426.479,185.405,-1457.46,2985.21,-797.426,656.133,5994.97
1.22608e+06,355061,-1508.99,663.974,65.924,-54.2895,11435.5,54307.9,-801.873,991.616,37710.6,105.208,6532.65,-626.735,-371.609,-312.337,217.181,8544.84
1.54882e+06,427669,-2780.02,2721.42,515.903,2859.5,10868.6,8404.35,-783.612,-845.651,39193.8,357.66,5103.46,1043.43,-760.949,-399.32,2426.29,8559.27
1.33256e+06,239625,-1262.6,1743.45,-361.398,15.7749,16988.9,6856.21,2753.62,-373.849,44335.5,-345.861,-718.531,665.45,-518.132,-192.366,1319.47,8450.29
1.44041e+06,543161,-2757.23,1597.29,-587.478,528.304,34283.7,-414.611,1777.18,-1173.8,1187.52,509.252,779.558,-858.58,6725.8,3745.51,3655.36,9161.77
1.54309e+06,631197,-1773.24,-535.08,664.614,7812.2,25614.8,32842.9,535.958,-485.099,41982.1,3503.32,-1486.77,765.712,-46.533,1.48047,129.914,24552.9
1.26987e+06,293213,-688.595,14664.5,383.877,16473.9,10930.3,215252,1692.28,-632.001,1586.43,196.157,5046.21,-1736.39,153.206,-632.367,-1659.86,1219.91
1.64744e+06,291186,-1622.68,98.8103,146.501,-1400.01,14552.7,2130.61,2618.3,461.417,40254,1065.33,1255.88,-2080.58,-97.0762,6636.11,2388.77,5554.08
1.74909e+06,375507,-2319.93,2035.11,-11.3276,2308.2,10444.4,8176.61,1557.82,37.2643,39464.9,1538.02,-701.063,-2500.07,-618.936,1258.64,1084.24,19318.3
1.28952e+06,475390,-321.912,801.801,-608.07,12859.4,22437.2,52521,1883.2,-538.026,23366,150.364,169.857,-393.661,-552.922,534.897,442.325,7962.71
1.82152e+06,395421,-2799.04,1552.09,27.9405,875.013,19005.5,11744.8,132.796,-306.862,75307.1,300.021,10619.6,1201.11,-703.66,410.02,1488.34,9635.94
1.56734e+06,732883,-2520.74,2080.17,663.349,-851.496,15332.9,4295.75,18116.5,369.006,68162.5,1083.27,183.397,-2319.16,-355.238,9329.99,3875.86,33244.8
1.57872e+06,416518,-968.001,2177.8,-880.478,1116.04,15439.5,2425.5,376.607,-827.96,49058.9,-6.99097,308.064,77.0872,-463.939,820.3,6999.86,6594.77
1.86704e+06,333637,-1139.78,941.427,1232.83,874.595,19383.9,2482.93,550.668,-472.106,53306.3,-463.53,-782.614,1086.8,-142.388,643.458,1883.54,15091
1.49976e+06,486987,-2472,2702.3,835.197,-536.053,15113.3,1606.17,1814.3,1505.18,14573.5,96578.7,-329.777,-2431.68,3119.54,5397.02,-1111.45,22832.2
1.73212e+06,483158,-2308.44,1275.85,-756.174,1063.19,18355,8413.34,445.033,18.7452,201.67,380.542,398.001,148.162,3578.57,2688.87,2304.76,3642.84
1.95847e+06,803108,-2732.54,1913.76,-198.538,5860.12,18403.6,11430.9,643.333,-1107.46,71769.6,189.397,2899.03,-396.988,-567.996,3521.43,1660.79,12063.7
1.23523e+06,363888,-1357.94,-778.422,101.02,200.696,7364.03,1939.39,752.981,-393.376,20299.7,1300.12,2062.73,-37.5512,7010.54,4438.12,1921.37,12337.2
2.11858e+06,790145,-1681.94,540.643,32.7965,5814.92,19146.8,1519.55,12408,762.217,208081,2269.89,949.457,4633.79,-174.18,4522.22,3240.46,13253.8
1.44144e+06,452934,-1662.81,2116.05,722.47,1369.32,119.524,9017.41,1959.7,28948.2,25857.8,1625.67,2904.93,-273.091,19.2214,14604.8,2706.8,30947.5
1.88901e+06,474791,-1912.37,377.624,108.508,212.016,9288.86,2076.21,315.357,-531.932,4182.21,-394.644,1443.28,1053.16,1638.41,2339.49,3422.62,12101.8
1.6635e+06,537670,288.499,-9.4753,-655.294,-228.454,16998.3,25632.2,1336.17,-617.286,12667.3,2056.6,302.15,122.34,-251.01,2095.81,133.603,4627.39
1.36845e+06,366739,-1026.21,-43.295,355.204,2004.1,15891,9960.69,11070.3,-20.454,83792.5,-46.8772,-1147.35,-600.421,322.197,3447.48,1320.86,6281.35
1.33163e+06,476905,-805.56,860.644,-915.034,-272.846,12936.9,12325.6,-83.4743,1168.37,8700.83,80.9702,1710,3699.44,87.4242,6962.64,1126.6,3046.11
1.36517e+06,746708,-2230.26,1444.23,-226.344,-1239.72,7138.29,2843.1,6150.88,-0.700039,104865,81.8726,5580.69,671.987,-437.49,1677.23,2710.26,13925.8
1.37369e+06,365126,-2535.02,1141.52,-46.54,5524.98,15037.2,5942.18,535.225,397.953,25518.5,7300.78,410.006,-152.179,-577.788,530.793,1291.69,9889.89
1.58402e+06,424893,-1119.96,310.486,240.975,-272.758,19804.3,22934,21313.5,984.98,51791,-66.6987,2921.87,894.894,233.103,11857.5,1523.86,25691.2
1.32573e+06,347246,-2193.83,-2047.75,-1248.47,-1296.44,20700.9,18937.3,1284.47,-979.553,11347.1,5967.84,89007.1,5501.1,-521.104,10292.9,1724.17,4101.94
1.61376e+06,570657,-2573.86,2232.41,296.084,933.266,26634.7,403.893,2008.08,-902.321,20702.8,-327.523,609.613,-545.451,2448.97,2499.7,3578.19,14475.8
1.70947e+06,295759,-587.568,375.094,39.6884,-324.025,10035.6,698.481,933.197,83.314,13246.6,-198.019,1096,-247.497,83.0567,-180.089,1158.68,11620.1
1.75071e+06,399966,-2114.13,7449.03,293.954,86.4462,15585.6,7861.05,5687.54,-1557.29,13885.4,157.111,1354.61,-4102.45,995.146,4675.06,987.178,9076.04
2.23865e+06,1.25664e+06,-2678.1,1734.56,-5.41613,2947.53,39982.7,19023.9,3105.28,-365.593,31857,1141.58,-526.714,-1670.15,-436.016,5367.46,4923.68,24044.4
1.72446e+06,350962,-370.233,713.552,-449.277,1527.83,6119.52,1355.54,313.27,163.916,3572.26,171.805,845.66,102.662,-550.379,-235.944,1653.35,7073.7
1.79216e+06,635823,-4155.74,4356.12,2677.6,583.099,18340.5,2782.04,8377.14,2914.24,10015.2,2629.74,263.633,-776.533,4698.45,41468.2,3782.53,31406.1
1.411e+06,438551,-735.006,1208.1,-500.51,1802.35,19979.9,1223.32,-113.062,-536.05,28328.2,916.91,2616.56,1788.04,-877.078,1721.88,1610.8,8461.96
1.52018e+06,848749,-4309.44,2591.25,-408.183,1059.31,17899.2,10486.6,1561.31,-1157.29,122879,473.875,593.92,3052.83,-544.197,7942.76,2475.49,20889.4
1.71326e+06,628975,-4057.03,10752.2,725.212,-1178.78,18085.9,3237.73,4530.76,1062.19,29357.1,1748.71,-373.232,-5613.25,-65.7452,16248.6,3586.68,23282.3
1.61985e+06,574289,-1701.38,2587.87,365.599,4921.28,16430.8,17275.9,2360.8,186.522,15653.9,263.333,1213.36,196.757,138.433,123.604,1817.25,5407.9
1.57588e+06,578282,-1435.67,2559.86,-1153.24,-138.561,22933.3,2738.42,499.781,-827.636,20363.8,26194.5,2292.57,-1066.87,-318.124,2283.4,1574,6001.37
1.60612e+06,392456,-105.991,43.7452,-661.057,2033.54,10921.2,10248.8,2375.87,-614.441,75.0264,59.2664,1415.55,-581.141,-507.866,1068.32,1278.87,4583.65
1.54461e+06,531963,-2393.18,3010.06,-355.948,11606.5,22898.5,2746.06,1632,2387.31,14774.5,816.405,3.50848,-3355.65,-12.2424,3729.62,500.826,3252.22
2.01758e+06,509725,-1120.34,404.575,-326.296,4436.42,16791.4,6144.95,2556.21,1113.92,28677.2,903.046,941.754,-2228.83,122.48,-1289.86,1932.54,4774.33
1.64808e+06,388836,2796.69,652.515,-1270.13,3165.24,17424.6,-173.516,-51.3284,-1065.84,17942,1254.56,-388.13,1227.32,278.052,1890.76,9290.22,2254.05
1.60993e+06,306440,-2953.78,829.413,103.187,974.5,13720.7,17786.6,43.0553,-378.864,50007,375.117,948.997,-463.141,-614.055,-68.7349,1053.8,13813.3
1.5868e+06,498312,-1899.15,2665.75,75.3724,2035.48,19717.7,6933.23,4658.86,-522.654,78765.2,-84.9348,44.0726,-1255.01,-187.132,2279.31,2075.63,21776.1
1.43239e+06,275493,-1123.13,1045.7,-229.702,507.85,13517.1,9192.57,2805.54,296.729,27022.3,-185.371,13494.2,1411.54,133.848,-436.413,1155.47,21861.3
1.53579e+06,624740,-1985.33,620.857,-539.046,2805.69,16495.6,10078.4,-12.2062,-384.442,37763.9,78.7246,3757.78,-2045.5,-23.5942,283.461,1624.98,4107.52
1.73101e+06,866553,-1212.8,1055.01,-1294.3,13808.6,29638.5,7044.48,25860.2,-517.92,48358.6,61.3296,537.661,1145.39,145.567,1626.52,2815.12,5769.17
1.62479e+06,486402,-2506.23,-33.0465,-149.442,1262.76,11653.6,5265.05,9505.64,-1610.54,59948.8,873.225,-775.521,584.6,-272.211,-7.37109,903.994,11242.3
1.72661e+06,413677,-1182.51,1776.32,-110.689,4096.23,14161.1,1704.33,-283.818,-487.807,6652.59,-361.683,3388.96,-1167.51,-79.7211,1637.15,1374.74,21080.3
1.54667e+06,702077,-2964.8,3180.75,-348.092,3493.5,16048.9,700.247,7104.84,-1758.63,37312.4,-118.05,2966.13,-2821.96,-153.64,-550.368,4142.63,20909.3
1.49073e+06,642887,-990.806,-1584.44,-653.457,15394.6,17501.9,24310.6,2789.93,715.738,63184.1,1679.63,1152.98,1795.87,0.196487,6753.05,3814.29,15464.5
1.61533e+06,751762,-2492.32,3847.23,4645.55,-756.286,17192.6,1804.52,3892.65,-1878.35,79863.8,1629.97,7465.89,-3031.8,-344.168,12573.4,3805.31,27220.6
1.29285e+06,223147,-765.148,30159.8,908.615,11305.7,10997,110653,-25.8062,-682.485,174.562,-10.4834,-549.044,-2273.17,-71.3203,-800.447,-553.873,473.962
1.74137e+06,279177,-2033.34,121.573,-589.224,5506.88,18763,2593.2,703.529,101.63,4324.87,-29.453,977.295,1721.67,-171.083,-440.018,2734.34,38808.9
1.4534e+06,704406,-3487.18,1575.49,-658.951,3896.41,15784.3,23840.6,1927.9,315.115,60688,10431.4,-2015.82,356.224,-555.175,4463.22,1789.17,14831.3
1.54747e+06,405787,-2052.13,10153.8,-168.759,7989.17,12454.9,31172.3,313.217,-708.411,-675.046,473.274,9.90996,-1515.65,-284.628,-986.688,3702.11,756.569
1.64602e+06,389405,-2276.26,1822.88,852.314,-823.335,16696.2,14762.1,1871.32,92.3419,55225.6,385.694,-375.9,-325.262,-365.713,1441.78,1467.68,14053.4
1.64046e+06,389062,414.645,2656.42,291.466,2401.46,8264.57,4171.46,1329.04,-65.2569,27526,-367.594,-1463.66,-2046.56,-499.892,592.442,1459.56,14424.9
1.74413e+06,645636,-2321.56,38.8358,-22.4264,2391.08,26991.7,6777.5,1881.4,-1410.36,81988.6,418.87,2470.94,3607.95,-805.307,6796.59,2569.19,12405.9
1.33791e+06,274886,-504.152,713.61,-451.602,-520.477,788.295,10180.3,2046.51,-506.287,21716.1,3151.74,4791.06,7854.71,-203.7,367.885,1483.16,2301.34
