"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.33659e+06,634856,-1414.79,100.236,-202.971,234.648,41874.7,2835.33,75398.1,6808.24,10.9131,142662,1943,183.948,31.0742,23512.3
1.51064e+06,314214,-2113.11,2643.65,252.16,433.661,175070,1417.92,1495.32,3844.63,292.498,116883,-984.952,2.1412,-485.26,18851.4
1.85433e+06,373572,-2505.43,2373.78,-620.731,-567.332,86703.6,366.433,157.037,6164.27,5752.59,151493,-667.429,308.136,376.984,56690.5
1.70157e+06,387419,-2118.84,1723.98,-41.5439,359.473,308042,-99.9175,-255.078,2339.37,1281.62,89470.9,436.327,637.388,-940.396,38541.4
1.56729e+06,280435,480.434,779.174,-657.972,7541.62,210831,1266.17,448.499,16618.9,178.609,12038.3,1294.98,533.778,236.275,45218.9
1.34202e+06,503865,-1584.97,1398.74,1921.54,-507.313,73597.5,1131.85,14927.8,2.41881,16469.2,106008,2135.9,236.076,-1776.77,4035.41
1.2691e+06,281128,-1367.45,470.161,-874.466,-941.646,90897.4,683.775,86.0301,28968.6,2570.53,89733.6,598.498,110.523,-551.527,25329.6
1.48165e+06,401272,-1376.9,81.9053,-575.538,-1511.64,215596,1787.86,584.162,4401.71,135.203,70372.4,-928.938,368.824,-1227.35,33191.7
1.22224e+06,369531,1285.99,-165.453,-617.681,4700.15,67977.8,502.896,257.481,3279.15,1469.92,16361.9,282.4,806.676,-340.87,32223.7
1.67618e+06,452699,24.4543,715.976,282.397,8028.72,54623.8,86.6369,512.555,985.367,2209.08,22.4645,123.495,-268.24,48.9282,47263.7
1.88769e+06,884739,-4869.26,2092.81,-987.264,-274.048,627679,6190.99,37503.9,5030.89,987.576,134682,4385.24,867.281,-512.969,36310.6
1.48285e+06,439418,-4630.29,3521.48,-573.941,-918.592,728643,2776.22,598.27,4017.61,1111.69,143360,-337.561,335.843,745.264,51031.2
1.62846e+06,534162,2865.25,625.269,5126.94,10454.7,39505.6,-543.838,356.531,249.65,-317.478,160.764,-174.607,-197.093,496.916,31135.7
1.40549e+06,453755,-861.565,1089.89,-1119.57,-152.257,105883,3109.5,1893.06,34140.7,962.047,69953.6,2635.87,431.584,2896.43,6592.75
1.60532e+06,902862,-4455.21,1680.42,-1134.51,-1252.16,931328,4636.94,93551,17944.5,307.188,249003,4135.1,763.112,-645.434,35755.5
1.58023e+06,713758,-5278.92,1308.34,1549.29,-1214.04,379617,6733.35,29915.1,26932.7,-343.581,25878.7,4745.23,446.389,2133.23,92724.5
1.49085e+06,366907,285.42,729.38,264.174,7172.83,108327,-51.969,-10.2249,13176.4,2731.47,4260.16,582.435,-297.848,477.335,37255.5
1.84257e+06,523976,-1544.5,792.276,-1963.16,-576.268,240062,714.252,-66.7325,36128.6,19031.1,95488.7,831.436,266.666,172.309,88385.9
1.49203e+06,301722,-579.326,678.472,6.84586,-402.301,56112.5,509.459,-527.856,5342.97,-1099.62,69618.5,919.262,299.351,2887.28,31998.8
1.2846e+06,367254,-2348.26,482.637,-227.52,-2770.17,595460,1139.6,538.963,974.765,930.728,82917,1027.51,412.367,-1010.86,52056.8
1.66123e+06,330785,-972.382,622.177,-1630.9,6698.23,44081.7,1525.42,58.1221,34337,335.293,22660.3,1607.35,-869.386,739.413,36072.6
1.66503e+06,562316,-2145.6,8354.72,1150.97,-656.559,643.584,38394.5,2673.49,14361.9,57336.7,274895,3699.76,1345.63,790.844,4753.72
1.60185e+06,253433,-2771.52,1795.77,-1677.75,-93.2242,54664.6,395.703,-74.8847,2230.2,27.0942,77282.5,-2129.05,177.474,2798.16,78093.2
1.60421e+06,982272,-3674.56,1578.14,1919.9,-356.967,68260.3,10621.9,116464,23088.4,3831.85,105768,4881,-176.377,3656.78,8299.17
1.80358e+06,361131,-3175.82,723.777,1200.73,-1625.55,549951,663.851,841.046,12768.6,510.302,52783.4,319.533,660.089,-1771.86,52705.8
1.24989e+06,413933,-655.917,1460.25,887.78,-1234.79,137277,187.679,-653.047,5074.28,-874.069,164748,796.259,303.315,4762.82,42183.4
1.55387e+06,625517,-1701.21,2071.69,8.81006,-550.674,91049.7,22216.7,97352.1,18593,1092.29,206438,-1010.63,567.012,-1296.62,8257.17
1.91745e+06,494588,-1938.57,1340.84,-2287.84,308.512,10421.7,6877.08,47814.7,42481,242.693,158500,1540.71,279.871,5994.09,23049.2
1.58601e+06,428312,-1504.05,1110.96,224.788,282.945,27453.7,1415.88,-520.36,13976.6,5909.18,31754.6,1931.15,-76.0284,561.675,5208.17
1.83187e+06,728673,-4070.49,3548,1830.29,-901.62,223412,9669.94,-1092.63,52907.4,1427.07,194951,-2202.93,145.339,2846.2,39113.7
1.34344e+06,410054,-2455.94,1562.96,-1429.04,-1062.65,343694,449.733,420.168,3392.77,5371.99,103464,-835.944,367.377,358.695,56495.3
1.33462e+06,331389,-2371.06,-37.4208,-1153.64,301.986,104180,-5.42271,-410.534,5881.17,236.944,96799.7,2936.38,323.635,430.217,27756.5
1.93267e+06,884884,-4877.96,3955.96,2719.9,-2110.44,305858,416.062,186594,26774.7,-409.729,314313,488.978,887.685,560.465,38265.3
1.68997e+06,581266,-3688.24,2101.37,-1614.15,-744.315,39123.1,7257.46,53721.5,17444,-189.824,133031,129.082,297.853,989.346,46389
1.32789e+06,300364,-2290.52,13933.8,470.499,-120.236,205160,572.292,11.8581,927.562,398.99,124715,154.154,-47.1435,100.766,706.211
1.48658e+06,435425,483.106,-72.933,-2027.77,6095.72,21085.9,963.338,274.025,6432.8,4211.48,-640.697,73.0544,168.032,-1476.86,42460.8
1.4601e+06,299646,-1066.2,1699.4,4576.7,7198.69,74653.8,-110.476,488.951,-129.17,1178.56,471.473,-1804.37,-204.413,-779.949,34517.2
1.43477e+06,471327,-2439.56,1414,-1022.62,11105.5,79607.4,2182.26,-341.21,3869.89,2714.32,13438.1,-544.181,8.6843,267.137,43933.4
1.41162e+06,532967,-141.503,1345.74,540.885,262.791,5181.27,379.274,239.68,95760.6,1103.59,65488.9,2713.44,-141.412,-222.951,6346.3
1.51217e+06,621132,-1723.94,-68.4362,5861.98,361.984,8294.41,32671.9,2281.45,39180.7,-283.185,234169,325.822,463.431,742.637,7373.99
1.91323e+06,617839,-8776.38,2964.12,-479.272,-6139.25,1.31862e+06,43164.2,181758,77149.4,-352.846,324981,633.156,620.143,1708.78,9891.38
1.38448e+06,439486,-3285.26,1791.3,-1193.9,37.1425,18106,5816.14,69.6662,51280.4,20554.5,102975,1164.45,11.6895,5280.09,9470.34
1.26435e+06,884281,-2585.47,1332.96,-140.542,-801.307,316600,1733.79,11160.9,13485.2,-161.171,114025,3862.67,1480.17,225.119,33144.9
1.70926e+06,325585,-2650.44,1367.88,269.028,-176.606,90121.8,97.4206,54.4317,4371.3,557.986,114490,-1285.97,388.646,5058.83,48021.3
1.59944e+06,509987,-3195.85,3574.74,-2440.56,-1425.26,291711,932.819,-38.3999,46464.4,538.036,197025,-623.891,1267.43,594.254,54967.2
1.40974e+06,380889,-96.8947,1724.62,-564.264,-1160.64,264070,790.605,285.869,578.659,326.557,124388,-860.849,512.034,-404.053,39088.1
1.55883e+06,539313,-2695.9,3863.58,496.404,-616.435,216292,611.832,12.339,22229.5,8520.88,207412,55.0042,289.267,380.668,45753.6
1.60894e+06,305540,-2396.39,1465.49,1820.96,8293.26,142907,968.626,-85.6188,16443.8,712.712,5334.46,-3210.05,839.744,-748.626,39374.7
1.47331e+06,314156,-3811.2,3390.96,376.938,-227.86,35133.9,39.1256,-138.851,9677.25,7535.91,150160,146.685,-302.457,2702.61,44256.3
1.30697e+06,474529,-2203.74,3259.96,-778.154,-386.802,27088.4,1500.15,123.268,13606.8,3684.46,203588,-422.584,-22.7629,5032.42,57024.5
1.42259e+06,512565,-2289.81,1378.6,-2451.78,17.5808,457498,1309.84,213.882,8249.14,498.987,97095.3,571.874,847.552,-1301.9,69970.1
1.75541e+06,413629,-2044.98,3031.82,1687.16,-785.77,342798,53181.6,8102.42,14618.6,-93.4546,142996,1780.91,527.9,1400.32,44699.4
1.24771e+06,429354,-2263.97,-934.792,1016.38,-147.904,13238.2,4717.25,-47.9057,38099.6,30895.5,77591.9,1408.91,-286.217,44.2949,6134.94
1.5958e+06,402317,-2006.82,1066.18,-2652.69,-57.0667,183592,1206.83,-201.913,15257.2,1790.18,108629,-881.257,81.191,569.164,47999.6
1.3921e+06,269662,-3840.72,1865.2,389.361,-396.248,140687,-211.722,-476.45,10215.5,904.951,75449.2,477.297,-242.557,-171.223,72052.1
1.3584e+06,331152,-2481.03,2183.22,785.5,-534.978,7631.99,6315.64,603.262,18525.6,17319,91125.1,1019.71,-55.1787,3490.66,13712.7
1.44568e+06,318199,-1601.56,1898.31,305.538,9002.71,64350.8,3815.77,-660.084,4939.1,-316.255,17203.4,-1045.92,394.522,-213.517,46042.4
1.39849e+06,326722,-2513.58,120.226,-228.74,-1537.82,355070,-877.763,525.694,5601.33,1864.38,77755.3,924.147,127.154,639.516,41350.8
1.47248e+06,579514,-1465.26,1585.72,2328.95,-953.463,253342,15992,43258.3,3660.8,1362.8,44374.2,1357.02,692.371,-702.527,5125.47
1.46134e+06,369267,-171.041,1037.78,214.89,343.749,82506.7,-329.596,4.34438,5123.89,517.693,65820.7,538.236,183.893,-253.738,41713.4
1.36785e+06,512277,-3998.24,2583.84,-635.78,-746.982,372411,1050.74,276.55,7509.29,290.626,180314,2082.47,392.458,5096.82,52510.7
1.69564e+06,320043,-1458.77,973.885,-181.268,-422.174,85677.8,1357.98,81.7701,11920.1,222.662,92715.5,1665.93,102.442,1724.1,42309.9
1.46201e+06,407488,-3380.59,825.12,45.6801,1295.88,306302,1957.63,-105.941,16536.6,295.07,53543.5,147.589,585.808,-1769.99,29498.2
1.49877e+06,410252,-1637.36,1526.02,-1485.32,8844.79,31660,579.903,-400.054,2675.01,218.107,55847.8,-63.2239,-40.9223,1399.08,50188.2
1.53226e+06,413449,-2404.46,1575.09,-1134.51,-854.169,151854,1471.74,630.75,4945.68,1064.78,97901.2,1566.33,-0.198944,2502.51,27820.1
1.36313e+06,492661,-1803.47,1183.24,806.592,-710.222,248338,1424.16,627.962,6720.58,6222.69,182946,-439.977,1196.21,-2534.07,73821.5
1.5316e+06,394122,-2196.75,3966.38,-630.972,-383.963,145682,82.7823,-399.043,2643.45,-283.534,98297.7,-574.628,54.1607,996.613,42772.2
1.74402e+06,294351,-2639.73,754.239,266.587,-1121.61,435554,668.13,686.794,1016,-50.4045,89630.6,3736.66,576.775,-2017.47,18641.6
1.32457e+06,466686,-1389.17,1685.28,-1355.94,-1628.51,307408,4767.92,-277.458,2563.78,11479.3,154385,-1298.25,587.113,-1016.26,36197.7
1.35485e+06,357455,-3452.01,2279.96,-679.46,-2091.36,316901,820.548,-181.577,2787.05,1580.62,129944,-1111,419.541,-2034.1,32320.6
1.32114e+06,411502,-3025.54,2173.7,2238.75,-932.596,251698,1950.35,268.459,125.988,4380.43,147770,120.397,-33.624,-465.193,19971.7
1.22327e+06,450136,-2228.42,2291.35,634.998,-2013.79,209595,35439.3,962.322,33990,854.17,52465.8,2494.03,60.2305,1749.5,25325.3
1.49189e+06,360131,-2717.46,3117.29,-49.2683,-2247.91,336845,262.369,1121.03,7550.67,161.433,95362,5041.05,-178.659,8973.7,10710.8
1.45493e+06,535790,-4106.29,1143.3,-437.941,-941.123,479127,554.609,213.997,7028.39,-389.28,33038.7,-1364.92,187.466,349.303,46711.8
1.29092e+06,434483,-2828.42,1592.23,-1342.76,-2518.62,205574,293.56,547.458,18530.6,2553.27,116684,1077.14,293.951,385.129,42168.6
2.39809e+06,776020,-4146.92,3637.47,-69.7187,-158.845,49280,33033.7,31699.6,37284.9,713.081,197480,3871.31,749.75,730.023,46799
1.47526e+06,319877,-3835.5,2172.24,-1848.55,-2296.33,461308,554.844,371.505,2153.73,-88.5408,58361.7,-1355.82,-350.306,246.468,75641.6
1.44322e+06,650683,-3223.13,17.0879,-1042.3,-3432.31,554321,13619.5,6440.86,23403.1,-79.3218,169201,-218.706,698.972,-314.016,34361.4
1.48369e+06,287893,-2807.44,2014.78,-59.0041,-282.094,17075,4744.94,-173.396,17324.4,12970.5,78146.7,3617.94,-402.978,4209.38,3393.47
1.66916e+06,339698,-2899.97,988.799,249.427,-967.467,260968,488.615,-222.176,15256.6,2531.04,91299.4,893.009,98.9494,-537.777,55599.8
2.01862e+06,392380,-1095.77,1264.19,221.485,289.36,38718.8,-589.498,21523.3,13494.9,1084.57,114710,2320.24,155.995,744.318,11715
1.64342e+06,771239,-1397.7,4311.13,21826.3,-275.361,3009.83,6149.01,-206.187,64655.9,412.345,212718,-1298.1,172.01,-202.336,8875.5
1.68283e+06,668525,-2199.24,3702.94,30532.3,-15.1575,-551.019,8737.04,714.969,25075.5,574.618,230759,-201.604,73.2323,-1652.24,4804.22
1.66316e+06,452784,-3324.11,1046.18,348.957,-2679.71,693360,1127.71,1011.67,5975.01,-1066.14,73309.7,3029.67,700.448,2941.43,63096.1
1.3696e+06,436688,-3623.9,882.043,-749.592,-2744.81,436448,1208.22,113.882,10270.2,405.775,49754.5,-1712.38,-40.063,2508.92,64107.4
1.89293e+06,693032,-4216.91,1847.05,-345.898,-278.285,62854.3,39836.8,82491.9,29659.9,1037.05,260968,-24.0903,1057.47,-658.113,35399.9
1.35593e+06,257772,-2245.08,1644.14,172.317,-2010.78,339387,441.324,-257.079,2827.81,188.182,73420.7,-424.055,401.861,-82.6094,36204.1
1.76746e+06,293354,835.029,134.555,422.066,5144.97,69574.7,-233.208,-380.173,6664.61,-458.333,4587.61,978.018,263.915,-438.067,44970.4
1.83106e+06,301768,-2287.46,423.553,-1543.47,-2445.96,304612,573.124,-437.734,14217.2,-103.341,95268.7,-593.179,502.275,-857.314,62573.7
1.32615e+06,384547,-1199.76,1294.41,-525.646,253.638,30661.9,560.727,-218.525,5817.39,716.149,97398.3,145.414,535.005,624.586,43139.3
1.73058e+06,678272,-2703.18,2396.21,2473.07,-571.594,6901.89,1995.06,96932,22524.8,-168.46,210736,1704.41,-191.354,-1396.29,28040.9
1.53229e+06,419410,-1052.03,1463.67,982.248,5116.42,28622,29.6813,-223.916,3656.18,1755.32,6426.75,-466.51,113.344,295.411,36245.9
1.65422e+06,302040,-804.91,1089.89,920.507,4867.86,41990.5,-465.705,48.5158,6178.93,-1312.01,5394.99,-1296.77,-247.606,-144.692,50509.4
2.03226e+06,458467,-3599.58,1163.87,342.715,-401.147,640427,71.607,414.139,14239.7,200.597,47776,69.66,269.221,2155.51,77556.5
1.38099e+06,360916,-2818.97,1953.76,-1258.06,-443.463,375758,1558.52,554.258,4144.34,-631.403,16224.2,552.548,-221.642,900.676,25234.5
1.68645e+06,267489,-1184.72,152.519,-976.012,7721.1,51618.3,-560.321,-281.326,22361,-444.076,3608.43,476.12,-148.269,1582.74,37992.7
1.4004e+06,266997,-2353.95,1767.6,-1173.55,-475.87,39953.1,-281.479,-317.174,9134.8,5611.08,83146.6,3410.95,159.038,79.2051,44284.6
1.20222e+06,552674,-557.861,-395.555,709.591,7856.81,296539,-13.2483,-58.415,44080.4,-60.8916,37572.5,1677.34,522.974,-1075.04,44689.1
1.61267e+06,374869,-970.099,1012.15,443.111,-703.39,78828,-75.1688,187.947,5672.2,612.739,81212.1,-287.253,716.417,2019.45,51280.1
1.33899e+06,464935,-3608.98,-329.077,-2705.1,10579.1,427893,18.8015,-542.758,48870,-678.258,15376.8,657.796,134.598,-688.276,53344.4
1.23547e+06,401614,-3218.17,968.288,-814.826,-400.467,414616,1424.08,162.69,39032,256.705,77453.3,-1.35803,87.7648,-617.771,36516.1
1.49791e+06,367750,-93.511,200.872,2272.17,-753.483,87035.3,38.4346,-107.491,279.241,999.147,76970.8,852.296,251.54,-1519.98,51782.1
1.90399e+06,774629,-1624.89,1864.52,24.278,-506.319,17422.5,15833.8,92732.9,14732.1,1230.26,167864,105.531,714.737,-1060.51,23111.9
1.22414e+06,382609,737.072,-514.28,-3230.16,9693.01,204754,1323.32,-213.818,7271.66,206.219,30177.1,-1140.73,458.543,-6.83008,45326.6
1.35172e+06,274700,-3773.74,3012.37,-487.844,9.29406,208011,1394.49,-543.481,19414.5,506.65,68823.6,5529.38,262.142,1407.54,4747.33
1.40687e+06,297994,-2596.97,1567.89,231.537,-2261.02,454392,1050.5,689.744,8039.33,-85.6921,28420.4,2416.46,-6.54455,163.254,30562
1.52558e+06,586487,-1823.69,1114.33,10854.1,-638.967,837.119,16843.8,44367.8,47218.2,115.217,130895,10713,-387.537,-1033.14,6606.07
1.75365e+06,250686,-2552.49,831.401,-63.1366,-934.894,208902,-69.1386,35.9182,2013.61,-66.2209,60079.8,-982.451,43.7834,51.834,43266.1
1.40206e+06,301777,-726.053,675.882,2189.99,2524.35,44916.1,-18.2777,349.999,2807.76,29682,4116.86,202.735,-273.322,-876.972,39805.5
1.78052e+06,379069,-3187.18,1860.64,293.529,-1242.43,27435,371.454,88.6779,2263.65,12736.2,151091,791.678,-619.913,26338.8,79301.6
1.35549e+06,445455,-4375.46,3212.73,-1403.31,271.628,22596.8,10386.8,-792.453,37043,11914.2,106996,1933.19,147.874,1003.49,12832.7
1.6312e+06,689284,-3331.93,4244.43,-441.224,-1458.94,154204,12425.3,3426.49,9900.33,531.817,194391,1222.49,499.016,573.664,31211.4
1.61955e+06,402852,-647.553,1419.33,-1683.8,10793.6,124297,750.856,-17.9923,9507.65,7081.96,15127.4,1010.68,-352.223,471.786,42840.1
1.70925e+06,506264,-28.0613,2890.03,10022,447.616,2526.73,8809.14,142613,38601.3,-13.3506,205564,1210.84,1035.13,24.1758,8138.27
1.74779e+06,312598,-1437.55,611.004,-2301.35,9033.97,108183,834.957,-15.9262,12521.3,-824.645,23578.1,-476.092,450.614,445.579,45978.1
1.87077e+06,256890,-2457.73,1289.34,-561.062,344.062,16243.3,1993.47,-44.0321,23694,5885.22,73368.5,2744.44,-487.173,331.199,1368.06
1.65015e+06,334711,-1721.51,730.502,-229.728,-785.899,309808,-166.29,-193.597,62954.7,36929.4,87110.8,-545.606,112.798,-348.438,23811.6
1.58561e+06,381023,83.5863,988.878,318.428,-535.452,111313,173.515,112.697,1608.24,177.569,124722,1282.7,285.986,418.955,19197.7
1.29122e+06,461060,-615.317,-8.18405,184.644,-1734.41,103733,9746.01,15686.6,13403.3,-380.42,86767.4,1882.16,112.017,186.391,4854.54
1.7965e+06,327406,1226.04,442.526,4409.79,5754.39,168220,1903,146.71,1203.18,-620.292,5734.01,-1314.92,369.175,256.076,27577.3
1.561e+06,288695,-2052,2424.92,-654.982,-245.107,266001,911.711,330.244,2478.8,1383.44,98994.5,212.624,458.794,-269.391,40674.2
1.43815e+06,462014,-738.928,50.7587,6678.56,9042.23,180962,531.992,-141.766,4968.97,22575,9043.05,-1170.83,-64.5149,-1090.2,29277.6
1.65457e+06,411220,-2526.04,2853.05,193.648,38.2,208191,382.25,-279.571,9522.24,491.127,182465,-568.04,37.205,1251.96,71517.9
1.42888e+06,597595,-2117.36,537.631,-381.5,-141.919,110692,9523.3,23071.4,6544.66,581.629,228225,1133.37,1018.9,-2364.76,23041.9
1.27401e+06,313267,-1809.93,955.625,-1272.42,-543.128,22082.3,204.539,52.079,-106.376,932.32,126089,-23.6646,720.761,1666.51,42474.7
1.33646e+06,474041,-4026.16,3417.08,-441.428,-732.606,69984.2,1477.69,-658.47,15601.3,-477.787,131132,-139.881,-562.777,50702.3,46714.6
1.273e+06,432869,-457.341,979.224,-659.882,-328.879,68971,1586.02,190.291,42293.2,831.42,193960,-311.412,371.307,-531.188,12081.6
1.64915e+06,450094,-1600.34,1191.75,-880.197,6078.18,191521,942.952,-700.304,3107.17,654.537,10759.7,-711.377,233.992,-857.898,42742.7
1.36075e+06,385744,-1601.89,1311.35,-1174,7721.79,22089.7,1676.51,-435.275,10450.5,883.2,15294.5,-1416.41,94.0391,13696.6,45906.3
1.31942e+06,462070,-1946.68,118.52,-444.781,8666.05,20861.1,-1057.3,-161.822,11790.6,506.418,21156.3,1440.64,203.233,1678.28,70086.9
1.33143e+06,467983,-2052.51,3419.94,2183.04,-184.718,4621.17,28748.2,25454.7,14272.8,-357.436,161796,0.370361,189.998,-963.461,10355.2
1.44067e+06,406651,-2016.09,1676.86,-257.59,-197.196,13913.2,14997.5,1866.38,38380.8,31303.4,211066,480.506,619.454,-255.352,13295
1.37018e+06,398149,-2839.6,-140.697,868.639,-147.61,55509.2,2373.11,-216.174,25437.9,-781.593,93448.4,2804.54,241.279,212.469,3852.54
1.32905e+06,361736,-1731.52,1008.8,29.5351,-75.4044,31870.5,651.401,3199.46,18031,-9.29712,69014,-186.616,-254.912,721.549,3411.91
1.43374e+06,302876,-581.392,1298.46,-1263.97,4127.72,21961.5,-267.164,-141.017,3821.98,45.5511,9172.58,515.995,-23.4614,721.404,36141.5
1.25783e+06,305248,-2045.32,35.5293,220.917,-122.829,14479.5,2380.95,-134.808,17325.1,-166.492,73188.6,267.511,-315.422,-1.92969,8012.37
1.47301e+06,841969,-3578.43,1955.2,576.344,-1481.21,437126,4755.31,37492.3,17216.3,772.666,134260,1712.4,531.209,-662.287,16899.2
1.3382e+06,369924,-4561.4,2057.94,875.012,-3414.14,539403,1194.62,420.664,18036.9,672.001,100541,-451.763,4.17953,915.91,84171.7
1.41564e+06,309745,-217.007,1853.79,-107.09,3227.92,51075.9,997.791,-325.062,8143.35,409.623,17418,337.892,42.6976,531.916,52537.6
1.63378e+06,419993,-2081.76,2432.11,-1507.99,-527.3,206643,217.319,-158.052,17618.5,20922.9,79719.6,-767.638,242.457,-440.797,66313.5
1.33415e+06,279376,-1545.31,1538.81,-1295.08,11316.5,99663.1,1715.99,-581.493,12225.8,50.5854,16071.2,-770.194,218.23,1234.25,45338.2
1.58048e+06,411989,-1810.9,1317.76,-864.051,-1302.58,488646,1190.13,940.32,12908.7,-202.817,67676.9,2742.69,526.002,1379.37,58823.9
1.49661e+06,259707,-3699.66,386.068,591.2,-855.795,339709,322.273,-229.184,3376.86,597.148,53175.2,289.474,-122.766,-868.443,47649.8
1.5393e+06,609573,-2176.7,1382.01,-1047.02,-856.137,60463.7,17763.9,77022.6,11095.4,-1196.88,44210.6,773.661,351.548,765.885,32540.7
1.55874e+06,398875,-790.424,1190.59,-3153.23,4988.51,109377,1982.1,82.6462,4858.98,8705.32,17743.1,-1742.67,75.9934,189.086,51254.3
1.53016e+06,865114,-2739.26,605.471,-295.274,-648.106,160926,3514.32,59262.2,14711.9,1675.46,196407,679.706,617.22,-2430.82,13241.3
1.46989e+06,361494,-2607.83,457.329,-952.631,-2912.36,365820,712.776,251.033,4170.99,739.391,128023,336.148,341.271,-1574.21,37108.8
1.58059e+06,273927,-793.67,1484.79,84.7359,-311.775,70787.7,160.901,-81.2586,20157.6,-160.151,46476.1,-37.5724,-38.3067,383.562,44823.5
1.51195e+06,413411,-1996.94,1210.45,-936.96,-712.484,174322,-205.078,744.756,929.497,-213.478,88273.9,270.932,308.579,-675.223,33926.8
1.48973e+06,704725,-3692.58,1131.93,-435.082,-1062.7,191794,23410.7,116288,39332.9,384.465,204756,850.578,741.593,-1893.71,46514.9
1.53194e+06,413110,-2896.1,1190.52,-1495.81,6986.3,275387,893.166,-354.464,9249.36,-678.949,17548.3,-1016.53,487.204,655.709,46344.5
1.5673e+06,354883,-2139.9,1432.53,-3142.11,12902.6,104846,1595.37,-840.243,21958.7,-216.292,50406.4,-2308.41,-47.2879,9944.24,44380
1.28585e+06,314997,-1021.64,1581.49,-630.171,-535.416,205069,451.877,98.0198,10607,575.897,73605.3,-989.315,280.587,1378.46,25778.1
1.44014e+06,440168,-2610.98,2028.53,-52.8206,-150.211,15158.6,967.628,-33.3245,25799,4326.03,130000,1443.63,1032.15,8424.95,4347.16
1.32542e+06,708613,-2198.7,11.8304,374.697,-541.691,7236.3,3996.41,2528.5,11046.8,276.606,231287,3092.11,564.845,-780.199,30471.3
1.49095e+06,377156,-2144.46,-63.4002,-1745.24,8520.35,27841.6,-48.0637,-21.5803,10120.9,1348.04,40378.9,814.915,324.576,-588.816,61917.5
1.49427e+06,380178,-1008.01,2900.74,-295.412,-136.348,143101,1542.33,67.3962,2194.96,866.278,132586,-544.574,41.5263,1391.79,19487.6
1.53708e+06,697448,-615.017,-452.454,977.63,-1135.81,147702,1862.37,101036,8832.34,-718.945,129279,1485.91,471.207,-1258.19,8107.08
1.68185e+06,364812,-1793.41,1153.75,-1192.33,-873.13,46905.6,625.386,150.364,9144.27,1730.92,139122,733.383,136.565,-743.396,67020.5
1.39875e+06,515422,-2652.9,1940.52,-689.765,-2529.85,141984,30940.4,220.092,36828.6,-29.3696,133247,-425.694,-17.7984,-1182.32,38847.8
1.27611e+06,395450,-3305.59,3309.11,-735.296,-953.631,22303.1,17646.1,3203.3,32686.5,13707.4,134063,1343.5,-171.094,640.178,19696.9
1.38966e+06,275285,-2510.71,394.746,-551.234,3521.07,368009,1753.75,-384.959,7685.69,648.149,31501.4,-75.1723,217.879,-188.205,30768.2
1.5047e+06,402230,-1275.34,1236.88,-338.23,11721.4,26446.4,1214.57,-648.923,26754.7,-413.074,4519.9,-1369.24,239.778,1135.5,49939.4
1.42607e+06,459660,-93.8991,2002.15,-814.393,138.941,35605.1,1132.42,-549.714,476.205,838.924,161054,-858.119,553.157,3150.91,60213.9
1.25822e+06,451621,84.2547,88.5672,-917.905,-237.297,96043.5,186.11,-736.458,961.16,156.759,105071,-1021.38,78.9,166.627,31586.4
1.68408e+06,908179,-704.466,1411.63,-1020.1,-41.648,33510.6,21325,17140,19968.8,219.607,45905.9,2853.86,381.384,453.203,5837.85
1.65641e+06,695281,-5008.82,5510.29,420.583,-567.304,17063.1,11502,-138.381,10077.4,1373.27,214868,-730.929,175.971,10269.4,22129
1.53228e+06,393008,-1952.72,1650.97,-417.999,-3071.48,438829,819.649,40.183,3927.88,549.07,89509.2,154.02,142.641,-85.7656,31503.8
1.46373e+06,488049,-1467.37,137.002,548.201,-1450.59,331577,557.244,210.148,28693.4,493.425,103561,598.835,640.092,1187.7,23390.9
1.66491e+06,382379,-2452.16,1301.13,-861.169,-2663.4,351475,584.228,-156.286,1077.97,-116.88,24465.6,-1456.97,0.216841,-30.3291,42937.9
1.5746e+06,818039,-2648.68,330.944,2496.61,-1191.98,117994,5443.54,6.13911,30927,-69.8418,181894,1023.13,205.433,5180.34,16684
1.61434e+06,497347,-1051.53,1921.58,1813.5,-781.54,253471,755.204,-658.9,45307.6,941.853,120620,2015.46,371.25,2217.24,52131.4
1.58712e+06,299559,-250.861,567.299,-322.61,-2524.32,224751,2042.68,267.159,7036.2,12.095,72392.8,99.7349,501.905,-475.613,40590.1
1.27146e+06,300645,130.641,-413.964,-839.526,-1273.75,293128,782.155,1192.24,8541.41,758.797,29096,-1244.02,534.386,460.596,45974.9
1.48164e+06,628963,-4858.1,434.015,604.436,-1272.98,569407,4301.34,12061.3,11542.2,69.1414,62415.7,5081.18,113.958,1303.24,10027.9
1.30989e+06,404839,-565.113,2456.28,-1452.62,325.153,-28.8717,1128.83,283.461,3495.04,27011,139055,288.074,244.149,681.672,12468
1.252e+06,350053,-630.041,1514.86,1419.29,-2139.73,394747,977.446,836.057,688.604,965.753,61232.3,-152.148,646.423,-906.017,40132.7
1.30076e+06,342960,-2402.93,-92.1215,741.731,75.3582,39392.9,226.244,-609.167,20855.9,195.003,51270,1790.24,-206.507,-881.658,579.117
1.66436e+06,388658,-2343.02,3990.33,-603.115,-1160.08,171087,849.838,1641.43,5745.78,333.688,102591,-536.32,-380.965,416.201,50581.4
