"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.74127e+06,673618,1610.55,-973.357,-51.4916,10511.3,42493.6,1553.14,-532.877,37072.5,733.337,47144.4,1670.68,640.719,-1226.14,51999
1.86237e+06,302448,-2871.54,7568.5,3264.08,-567.993,27647.2,5346.6,-368.667,412.323,828.75,102797,1175.21,-187.262,-444.541,18853.9
1.62136e+06,612484,-3733.03,-13.6454,93.3471,-82.1422,475428,1430.81,41591.6,13422.9,-749.6,16949.9,3676.73,56.9034,-1286.52,16316.9
1.48545e+06,487765,616.372,1497.01,-702.426,-4026.82,741311,2311.23,1325.55,30271.1,-184.89,221176,2040.21,306.785,-1021.84,66561
1.90559e+06,375613,-2242.52,1663.68,-902.542,140.221,15121.7,76.9665,-412.558,23637.7,-210.284,96903.8,2178.74,-215.571,783.9,5954.62
1.39294e+06,392567,-1641.04,1450.86,2537.31,-3196.21,566812,1471.12,833.423,2707.61,1312.6,114570,939.015,277.664,-336.459,23951.1
1.93913e+06,247840,-1617.46,2985.81,-1240.79,-1072.25,440705,488.881,-380.271,10259.2,-320.63,148138,-409.12,-304.658,3507.01,52402.9
1.80279e+06,383369,-12.1381,3217.57,-207.616,7195.77,296045,998.96,71.2027,2013.02,355.144,41066.4,-282.675,784.297,244.197,42478.2
1.81138e+06,565278,-1728.88,2669.35,6084.13,8720.92,503469,958.4,-1012.96,8317.71,548.444,39495.7,-2386.16,241.472,1236.18,35888.9
1.40735e+06,333278,-825.538,3341,386.423,-5.22526,-21.6793,595.045,8817.29,5775.35,1074.31,71624,-968.282,130.275,583.086,4326.78
2.09895e+06,444499,-3422.63,3759.39,147.997,-405.403,16196.6,8505.11,175.96,9352.97,1404.97,139131,-534.589,-581.626,1067.65,19040.1
1.65869e+06,515524,1369.74,599.666,1303.32,5631.32,94553.4,2357.53,-295.833,2882.17,20.7189,16323.2,154.654,172.424,405.701,25468.5
2.21249e+06,348650,3718.55,1464.1,1515.72,3025.63,218754,1974.17,-603.172,4244.61,589.156,24265.3,-158.812,48.9753,44.9043,30659.7
1.35991e+06,472496,-977.357,2558.03,-462.15,-77.8565,23699,1000.66,-1010.58,556.356,18897.1,214736,6506.94,-442.794,84938.5,4856.72
1.55342e+06,324247,-1505.32,6416.37,-265.451,154.471,3505.11,1362.64,1095.67,7694.73,267.492,125385,1983.13,-157.954,-1440.35,6059.92
1.63762e+06,882423,708.88,2346.25,-157.332,-70.9701,12136.9,520.636,-357.088,2535.75,3847.03,239259,7374.09,358.832,25435.4,9834.46
1.71191e+06,248539,2963.61,412.945,-689.935,210.494,331241,753.973,-725.817,3241.66,659.998,32068.2,-1456.62,327.503,-492.976,18367.4
1.56561e+06,545943,1111.85,4093.7,-1362.21,-302.503,152432,87.3363,-690.823,49602.3,-280.257,210972,-1005.2,-565.2,436.59,92100.2
1.36986e+06,416410,-2835.58,2648.28,124.011,-2343.2,605753,2086.47,116.843,12480.9,-429.756,167028,2870.04,501.929,1025.2,59218.6
1.82174e+06,331780,-1778.66,4973.04,119.253,-54.0642,18716.5,1739.95,127.036,10725.9,-320.054,132282,1449.51,-126.792,402.666,11945.8
1.95664e+06,308419,-1359.05,754.448,368.478,235.807,13797.7,5502.22,532.5,20236.2,350.349,107942,2232.57,-342.97,2618.79,9537.39
1.63685e+06,539687,-1055.2,1067.69,-658.843,370.029,7160.15,7143.39,595.814,24964,716.805,138881,1475.14,19.2676,1296.32,14851
1.64915e+06,392074,4277.23,647.667,311.766,-919.654,389581,2767.76,-261.743,545.34,153.083,98192.1,-1207.69,63.9704,4264.94,15496.4
1.66833e+06,438596,185.131,1706.27,-714.99,-536.361,473207,3022.54,-192.148,19287,265.675,115741,3255.04,527.171,582.039,32823.2
1.34913e+06,427428,-63.153,-832.698,210.88,-1858.79,595251,750.201,1337.77,14864.8,653.079,13138.5,2920.49,370.765,-1859.43,7222.32
1.77945e+06,465300,309.898,2277.92,-1797.77,-1162.99,770072,3715.34,997.195,16825.3,445.207,157717,492.386,263.793,-169.34,75053.9
1.3234e+06,690016,1384.49,1749.63,-939.332,-2572.07,776319,3589.42,1649.68,14192,645.074,134388,1533.7,608.681,-215.844,58006.2
1.47433e+06,414875,-1779.93,-607.277,8175.39,-364.955,9116.15,1865.69,2668.27,36404,786.323,186522,4527.66,-65.0979,-161.293,1738.51
1.57452e+06,320656,-2338.03,4253.99,-1348.58,358.019,16269.1,1838.87,-32.6254,13644.1,791.514,144383,642.762,170.013,2485.32,17001.6
1.66198e+06,425485,731.648,32.3276,7393.4,4293.53,235727,2700.72,-654.278,-540.337,131.734,4603.79,239.477,192.43,-323.138,23572.9
1.44445e+06,429442,1619.07,1686.75,-528.373,7172.61,150871,3219.45,-651.558,2226.88,689.396,99922.3,-2643.87,173.489,433.256,59103.2
1.96007e+06,468507,384.207,2029.13,3300.25,-1048.96,608815,2964.49,434.3,3366.93,-906.23,150115,1999.21,366.706,998.406,68796
1.24832e+06,344104,-2504.69,211.372,-584.822,29.0368,24834,-88.7308,689.909,12776.1,632.731,94888.1,2645.08,-723.035,432.621,12180.3
2.07233e+06,390516,1828.83,1652.22,2651.84,5515.06,160604,4647.55,-449.843,1400.1,-584.327,23260.5,-2330,-83.4151,697.572,18667.8
1.62912e+06,376481,-702.123,-407.305,-188.817,369.502,15984.4,3432.53,224.69,16935.5,66.1426,158285,4501.84,-30.9897,1137.96,3085.89
1.38878e+06,484121,-1357.7,1405.34,-1048.92,-25.8934,16341.3,2413.96,-992.349,38427.8,585.763,114868,1225.95,45.2424,1487.71,2362.75
1.3612e+06,459564,-3170.16,2678.21,298.888,-2152.96,585810,1172.89,414.924,12198,1325.88,159115,-1118.18,39.5341,-999.6,43330.1
1.35802e+06,315465,-2411.42,1581.58,630.01,333.384,19264.4,97.3866,149.005,17295.8,1033.54,107461,4413.36,-756.22,-476.186,4019.14
1.45504e+06,386429,2205.79,657.428,1460.98,-1103.58,304240,627.648,169.997,9527.62,-462.417,121709,1485.47,-74.0514,-54.9688,45721.4
1.79015e+06,336421,-1816.59,2101.81,114.301,-22.8317,4783.17,1163.13,-670.618,13767.4,492.079,56421.6,2124.42,-622.601,1984.02,5527.99
1.23202e+06,450265,-198.664,1219.23,93.444,-2334.25,604734,1873.37,715.01,8321.94,990.208,129516,1865.79,143.632,-617.264,94472.8
1.6273e+06,365136,-29.7934,2004.01,-3410.96,-1643.99,307431,1362.85,-419.033,618.247,-69.9023,98833.8,-2839.33,374.334,1238.88,59978.2
1.7149e+06,377620,-3492.8,5445.39,-458.404,470.852,-103.292,5760.65,-482.426,5468.37,332.132,260293,1955.07,-209.222,2570.37,9776.25
1.65671e+06,291885,448.862,470.565,736.99,-128.805,237626,1354.34,-581.919,2033.68,390.027,98468.8,842.262,-251.259,-2037.23,27254.8
1.32086e+06,551769,-1293.58,1453.4,2619.63,-312.982,6442.6,2107.43,10742.1,30869.2,126.846,120030,3798.36,152.159,150.211,5549.63
1.55058e+06,412795,1338.2,1576.6,-1527.49,-2345.56,259720,1201.25,527.546,4065.75,323.805,94303.9,-21.0013,191.154,1752.54,59410.5
2.12935e+06,374760,-621.581,-403.884,4749.49,9864.1,28308.7,3258.08,-136.823,13077.1,-589.846,7835.03,1395.07,78.5972,3796.88,48283.8
1.61872e+06,453594,-1135.51,-203.089,-1110.73,-318.566,6989.92,1548.08,17.3812,24616.9,-860.836,4117.35,608.478,-25.775,588.561,56444.9
1.28588e+06,256811,1520.5,1189.01,-1153.01,205.103,261922,1007.29,574.667,9398.44,-588.216,2029.25,-202.78,1352.77,88.7698,26261.5
1.52884e+06,380295,585.248,2906.4,-1833.98,-367.25,254844,2026.02,-688.753,10126.8,15.1328,83540.2,-547.048,-178.812,586.902,76258.5
1.27427e+06,277983,-2040.45,1762.26,933.022,-1359,370996,1349.61,976.445,1340.74,259.39,76602.8,-266.89,-318.493,-374.027,48605.1
1.32515e+06,314070,-1096.93,1864.71,1310.86,0.277992,291369,1064.99,319.163,-503.756,479.881,102229,865.948,210.21,-480.678,15741.8
1.59639e+06,860282,-5450.57,7778.27,652.075,-906.109,375856,1765.36,170.407,24536.3,499.954,372254,1939.8,114.596,1987.8,29589
1.30882e+06,679964,-2211.32,145.879,-532.209,-464.96,378262,54.1887,1125.36,21495.4,1147.68,80243.2,1397.94,253.928,3277.86,16820.1
1.75695e+06,414266,-3685.6,3558.17,1337.19,-1376.72,354752,3375.03,97.942,6732.04,-97.1562,168057,-2092.73,-91.9715,2435.66,75992.6
1.42198e+06,383906,-789.443,391.984,595.981,-345.898,333022,2800.05,20946.7,9322.03,341.359,7898.62,2651.01,-21.9085,1261.51,5658.66
1.81006e+06,280177,-202.391,770.592,-1928.48,-596.644,6501.89,429.444,697.734,11713.9,-566.268,61555.2,1614.15,162.306,-388.473,72357.9
1.83801e+06,282962,-4019.84,5802.05,829.775,-21.5478,24350.1,1049.82,-611.85,4594.68,413.248,123923,249.32,-32.3062,465.82,6052.55
1.67517e+06,351241,-1535.43,1446.73,613.092,-2315.53,445898,1254.88,281.909,31313.4,-345.985,52725.3,2665.67,-182.253,-86.126,36475.3
1.85722e+06,373391,-2513.13,4622.08,-1252.22,-190.316,182982,1299.13,-82.9712,4766.47,978.243,158995,-2181.5,282.078,377.285,56467.7
2.17862e+06,567278,125.09,1259.9,4233.36,7041.65,103161,7419.59,240.974,992.01,-1002.04,62314.3,-1827,317.025,2923.76,44859
1.40997e+06,580334,-1702.23,316.887,1481.84,-2360.65,541099,2625.59,87.9173,1685.15,654.134,108901,94.8748,783.142,-139.025,43320.5
1.9288e+06,344551,-1788.85,2920.47,871.845,-439.487,184435,2085.66,-102.715,28088.1,-108.362,94402.8,-883.982,-562.763,11292,51437.1
1.54307e+06,843756,-1958.97,2480.66,339.814,83.3667,8962.53,11243.5,-35.3187,18968.5,627.719,257216,2377.54,-133.273,3639.35,13590
1.63295e+06,558116,-1644.09,4266.77,-657.25,-150.015,27466.5,-482.462,-970.585,23464.8,68.3735,34890.7,1525.43,-507.659,572.449,39221.8
1.78027e+06,271573,2418.96,212.204,2090.34,10803.4,242570,2028.35,118.843,7027.54,857.273,30110.7,-175.189,-361.894,231.708,55670
1.79248e+06,591161,-340.845,845.674,-68.6459,-1299.35,552520,3337.56,259.47,32267.8,1523.79,161948,1393.02,622.738,6215.26,45965.4
1.37112e+06,369473,-954.796,689.825,5035.44,307.927,2251.1,9619.39,71919.7,19874.4,704.679,103871,998.727,196.489,1113.41,15475.4
1.27359e+06,416815,2400.25,121.518,8761.94,6837.14,47375.6,337.319,757.989,920.277,1215.38,10210.4,1237.61,-62.4161,2793.68,26024
1.31429e+06,584040,-2721.38,49.5919,-1219.82,-2477.41,536504,2652.83,232.597,18726.5,163.878,129202,3678.41,234.927,82.7344,15122.9
1.48235e+06,323808,-2250.6,895.915,-251.875,-1245.09,533243,266.332,-701.193,8052.27,-256.272,20536.2,4831.46,197.685,557.718,26434.8
1.49859e+06,399061,-2518.58,1021.91,979.289,3119.58,3074.52,11668,-418.952,17512.2,90.0469,183168,3858.13,114.171,1129.57,36479.5
1.77705e+06,492293,-438.641,2365.63,75.7772,-683.242,45506.1,3543.45,-57.5843,4648.77,1168.74,186210,128.402,114.819,10045.7,35622.5
1.90551e+06,378555,4994.18,-127.974,7427.18,14401.5,90320.5,1681.41,-234.855,1211.6,463.689,38851.8,-989.259,331.396,70.5439,47999.6
1.96664e+06,341996,-851.559,3387.1,-518.211,-531.458,103825,979.096,-725.764,10400.4,745.758,166281,5742.89,241.556,1304.01,8104.42
1.90944e+06,437322,-2150.29,1608.92,-616.918,472.149,36638,4579.16,-110.95,7914.08,680.561,111438,1113.84,-110.811,-1460.07,25087.5
1.46201e+06,364821,-1312.23,3466.16,-472.162,-909.366,89487.3,6209.35,-437.405,22942.6,420.625,158802,10668.1,-127.885,7108.68,15020.8
1.38667e+06,533276,-1051.78,2340.92,-492.706,-214.559,14898.6,5847.65,94.4614,10994.2,752.054,108588,-257.691,142.219,-361.246,11359.2
1.84698e+06,529926,-1117.17,3567.79,390.122,-1287.45,469112,1404.03,-610.075,11124.7,798.141,176473,-903.074,-79.4535,709.191,85688.7
1.49642e+06,609374,-1726.5,952.852,2340.56,-618.881,608877,1954.88,-134.94,60359.8,1609.67,166750,1633.75,-132.565,744.48,27440.9
1.42673e+06,494832,-2036.34,1466.84,732.745,8.41433,738.041,3059.15,18414.2,34553.3,-888.386,41711.4,2512.92,-430.426,654.227,27017.8
1.59319e+06,450536,2940.77,268.679,1212.7,-295.175,309490,2324.32,418.528,1499.14,-766.163,120964,753.551,705.018,2350.81,47618.1
2.02073e+06,466547,2208.11,897.836,-927.033,10332.6,54861.9,3457.39,-276.066,11071.3,-471.771,22844.6,-795.589,163.33,1355.95,35609.8
1.53284e+06,350780,-969.257,2017.24,-57.3706,-25.2534,98183.8,1412.41,10957.6,14371,163.798,148255,1641.39,73.3913,558.086,10824
1.38154e+06,319572,-2894.93,2176.87,5453.63,-495.171,5191.35,2399.42,-186.016,3113.82,118.385,175544,2120.86,-288.171,-1248.59,33128
1.63791e+06,400380,524.963,-310.418,3051.95,-1820.52,266865,2532.7,1460.42,5917.69,814.122,143319,2214,87.8596,-1499.68,53059.6
1.62536e+06,716278,7412.66,1575.28,-62.05,-1222.56,173427,5981.37,3042.89,6976.25,76.1517,1234.95,582.603,2591.58,79.1155,5011.46
1.60389e+06,342264,-749.554,2469.22,4804,-88.7533,13327.8,3193.41,19.1044,4717.51,318.502,130683,2965.92,275.576,3301.01,16388.8
1.65827e+06,469218,-2580.91,3801.98,-825.804,-1072.34,46019.2,15516.9,544.755,27221,-541.262,149907,1552.32,33.3214,4547.59,4371.21
1.38355e+06,418577,-1959.52,2344.39,3732.39,185.53,25684,6588.78,-528.539,20442.4,291.712,145690,1546.24,260.863,5826.19,12282.8
1.65526e+06,345363,2772.27,2026.02,2344.25,-573.689,162005,2408,-240.692,1800.87,192.73,44508.9,-1746.42,1085.07,-219.109,35284.4
1.852e+06,548318,-1500.13,6043.61,-588.861,315.823,3563.54,4565.61,-410.123,7810.71,405.017,179130,-2472.61,42.6374,96.8281,12191.7
1.38108e+06,486673,-805.325,2667.95,704.601,-134.628,33444.6,396.717,924.866,3879.86,-424.607,125835,3662.12,-195.963,731.514,3054.28
1.27686e+06,433166,-1328.53,2917.15,-916.065,679.321,147.71,8048.5,143.925,25697.7,895.503,110685,1423.04,227.596,3040.15,19006.6
1.95848e+06,286075,-569.647,1154.61,1633.32,-648.641,342732,2416.1,283.26,1852.75,1036.36,122391,760.23,121.008,-797.67,27924.1
1.87903e+06,329988,-1778.83,788.587,-284.941,320.549,133319,114.016,-482.41,789.859,979.859,94480.3,1605.96,4.15709,-70.623,57462.5
2.14421e+06,282151,1574.31,-58.1732,-1882.09,4572.76,76807.5,1776.89,-512.302,12946,253.299,8890.05,-579.284,156.19,-81.1543,55199.8
1.86854e+06,457494,-1252.7,2208,-958.782,6242.17,74388.1,1809.96,-246.965,1833.69,-683.121,33087.2,-1849.42,591.402,50.8525,76038.5
1.73246e+06,380284,-161.317,1845.31,-1130.03,-739.193,275004,11144.4,278.93,54245.3,17.3203,129642,-25.8381,-426.061,1242.03,83534.8
1.63381e+06,379851,216.859,377.851,422.707,-504.029,14982.1,1935.23,166.483,11048.3,1299.34,67365.6,1771.91,229.274,-492.016,866.08
1.81979e+06,461447,-289.162,679.342,1750.6,-1203.08,163242,6731.15,1954.16,2011.35,493.492,146218,868.671,847.032,876.352,27851.8
1.47348e+06,427948,-3056.46,4417.79,1191.88,-822.972,8925.92,12882.6,385.771,34607,1389.38,174587,1890.75,151.417,2020.7,29212.1
1.74197e+06,471447,3889.36,3695.87,-561.834,847.484,403518,1526.58,-778.713,546.164,-863.707,1723.3,-2367.08,3709.87,-369.152,16263.2
1.58073e+06,524350,-1953.28,2900.67,420.911,-1585.57,488313,1609.34,-369.3,2244,721.526,159293,-176.064,45.8094,728.531,80578.6
1.59397e+06,507345,3729.44,1120.64,5147.15,10955.9,90694.1,4807.24,-1019.85,27100.3,666.737,33527.5,-567.27,242.047,-932.984,25282.2
1.7976e+06,412463,-1398.98,1454.37,1033.29,-2765.24,561033,1277.98,840.706,2266.89,1130.92,89993.2,208.301,-63.1733,-1015.3,15372
1.78235e+06,427192,1884.41,-122.493,418.543,193.681,342815,764.89,360.46,1089.34,-57.9263,129881,481.898,-3.82104,1687.21,58303.6
1.36188e+06,413299,-2341.98,2882.99,294.977,-2422.28,190450,1597.15,1219.28,50933.1,-302.837,79458.3,1393.2,-706.943,679.311,23522.2
1.69854e+06,466124,-511.526,3696.93,2152.82,-38.5878,5178.66,1993.48,1169.91,37529.9,1008.73,180181,6069.53,-201.878,2075.52,7256.08
1.54504e+06,382255,43.8859,2372.39,1797.2,-176.299,19649.5,1958.27,-431.252,7757.87,-276.01,93585.1,4305.09,147.927,272.475,27842.2
1.42224e+06,422476,-1050.86,6422.41,-1095.76,-58.663,13474,9796.96,2692.17,4954.88,413.234,234582,783.429,577.101,98.9609,5326.04
1.64409e+06,344701,-2033.06,2326.01,-544.693,423.291,4893.74,-231.731,60.9566,4332.75,314.745,82451.5,3961.49,-242.808,1058.4,7482.55
1.83174e+06,357768,1750.2,554.367,2567.95,-2307.66,489048,2505,661.477,26639.1,18.8354,87853.5,513.248,185.472,166.348,59013.5
1.52273e+06,229239,-2943.97,638.047,-734.308,-904.051,299686,1799.27,184.498,901.808,509.418,90022.5,-15.0524,-189.318,-697.209,32561.8
1.70361e+06,448574,-2143.79,2656.02,-1622.63,-2173.44,583443,2891.82,405.26,3248.99,88.6143,135198,-363.448,-109.085,2969.04,71778.8
1.83764e+06,347607,269.07,1332.44,6357.9,4278.76,97000.7,2421.78,865.663,1873.88,-481.196,1988.07,-548.779,717.45,928.92,18762.1
1.42866e+06,440181,-2417.27,1113.37,227.702,-803.888,51650.9,77.9096,754.595,2332.16,-772.932,35343.2,653.871,-307.464,379.167,94338.9
2.16645e+06,305258,1056.33,4639.22,5317.99,-1888.57,296809,3386.52,-241.139,11804.3,151.279,211235,-2264.51,438.376,-1005.72,14749.1
1.40036e+06,369536,-2998,1366.12,-889.652,-1662.62,338061,1459.66,-414.816,4055.29,1393.48,128211,-912.906,256.998,-534.17,51901.1
1.67584e+06,521308,2497.88,2236.43,1.60141,104.076,426707,1415.03,69.7465,7071.16,113.414,115516,913.096,877.073,-602.842,25708.9
1.74534e+06,499926,-3543.35,6637.09,274.556,-55.1106,6644.36,4683.97,-609.204,9321.12,-265.467,233119,65.8972,-246.753,3323.23,13378
1.54787e+06,412419,-4076.04,1233.99,29.203,529.159,477677,2850.69,27282.8,9683.97,-199.264,16579.7,1688.6,-234.485,-294.614,18229.1
1.38036e+06,505754,-1857.84,1153.08,-428.055,26.6114,170277,1735.29,-325.82,9595.45,-86.6558,96059.3,5238.67,-68.5107,-594.145,1811.99
1.42292e+06,490853,-1933.42,2285.4,202.018,-386.241,10776.2,2621.59,-657.355,9142.9,568.944,184173,2278.92,77.5112,-442.418,6768.03
1.70489e+06,652086,-1458.57,46.298,-393.567,1515.28,3277.2,1831.53,-322.028,13202.8,-428.536,81060.2,1403.21,-394.973,-530.504,9463.36
1.7445e+06,507916,567.59,1026.48,-1026.42,-2187.28,528562,741.834,1114.97,1559.81,641.205,144480,-199.253,167.813,48.4883,57724.5
1.70114e+06,421425,-3113.97,15780,18.3496,-321.831,397416,854.372,318.337,6607.07,1824.41,139580,8728.5,-553.685,2578.04,5692.15
1.77072e+06,282478,-3437.34,423.003,-310.856,632.164,29066.2,4246.32,-192.193,14943.6,501.722,67784.4,-1735.21,-487.446,446.633,49526.3
1.61308e+06,365651,-2638.37,1535.09,-1570.57,-400.181,254720,1426.6,-231.568,64148.3,-916.775,133442,-412.583,4.29938,710.543,53671.6
1.63804e+06,319414,1764.91,-318.457,786.853,-659.322,295933,1089.38,314.727,662.697,1478.15,99339.4,1127.48,175.464,-1928.75,82539.8
1.31434e+06,352932,1839.71,864.875,7.01207,-29.4618,90839.7,2078.13,182.458,4353.06,261.366,41987.6,-331.452,386.583,-1159.28,14420.5
1.63307e+06,386093,26.2164,-306.077,264.722,-2576.68,530914,1764.61,1456.3,13192.2,401.976,158369,2835.54,963.856,-773.602,65378.8
1.85143e+06,632311,499.589,797.6,490.42,-1233.07,463126,2946.27,221.133,781.441,143.417,100263,-198.995,-356.374,600.385,76723.4
1.76839e+06,724013,-1794.45,3155.58,1462.02,-413.867,12268.5,26161.5,23421.3,51519.2,1266.91,180744,3228.96,-29.9407,-454.688,4325.73
1.73797e+06,408516,583.755,1335.22,3692.69,6613.36,42462.5,1475.9,-489.218,6919.18,-959.728,-9.86014,183.831,-307.984,-2.56787,28669.3
1.67295e+06,678572,-1445.07,4382.49,-1682.51,134.342,2409.26,11084.6,1819.9,12800.8,810.359,243117,-803.426,852.107,962.527,38818.4
1.49067e+06,584563,5259,1894.88,-300.889,-114.557,597784,2490,537.821,50759.5,422.103,64552.2,-651.444,1588.06,-1050.75,18066.1
1.65763e+06,401588,-2532.53,1339.26,-293.807,48.346,225715,860.872,-668.199,36961.2,1.28833,63150.6,361.854,-94.4808,1828.3,28595.1
1.31799e+06,391836,1554.44,1232.4,-471.49,69.8121,174216,1306.17,278.935,2716.57,321.709,61929.3,-328.672,366.215,3264.39,17267.5
1.44714e+06,534164,-844.199,583.387,2212.38,-937.822,193826,2341.61,826.796,1328.87,2256.44,205794,416.282,640.632,-470.84,40302.5
1.47253e+06,294000,-827.347,2359.22,1856.09,-349.177,86994.3,1010.5,-314.593,2309.34,-163.564,181657,-1322.21,227.495,-280.012,58332.7
1.7933e+06,503607,-4969.09,1365.95,-239.766,-532.932,73891.2,23131.6,103991,34236,921.548,143727,185.932,-13.874,849.404,28950
1.62866e+06,245008,-1588.15,1006.08,597.79,119.257,11883,-433.741,-709.679,5268.66,363.439,7575.08,4127.27,-222.231,-1030.14,39224.6
1.9575e+06,484611,-2960.6,514.779,505.265,-127.12,551625,2277.43,85510.9,32746.6,595.181,37017.3,1076.34,-45.13,-410.216,23999.5
1.61056e+06,459746,-1180.05,504.993,-1007.88,-959.564,162703,1065.09,65086.1,3229.97,573.051,40880.1,3321,-156.726,407.89,34645.9
1.76038e+06,428433,-1903.6,1402.01,4264.84,13258.9,150820,1327.38,-557.238,3786.25,387.091,24869.1,-476.596,-175.605,-639.435,10782.3
1.61444e+06,492743,-1877.95,1831.69,-1248.49,-1277.3,110528,188.421,-511.467,28430.4,256.944,118978,58.194,-106.992,3821.31,60391.3
1.2238e+06,432467,1455.17,1517.67,-1134.22,-2029.53,344983,1494.39,283.424,2393.64,-146.876,110189,150.385,926.321,-751.922,50078.6
1.91537e+06,489135,1274.29,1032.41,5952.55,7251.02,33197.1,1426.54,80.7224,1382.12,-280.197,23035.8,787.328,86.005,1098.15,54178.8
1.51748e+06,332576,-369.475,-634.021,3881.69,97.6114,66174,64.937,-76.5262,3161.6,-380.548,80439.3,2685.29,-30.4635,9381.32,47601.5
1.50681e+06,383769,-60.5838,1826.81,-1208.72,6940.34,359651,2087.22,-663.414,3972.05,231.009,38611.9,747.881,224.081,608.11,46136.3
2.01842e+06,432231,-2485.62,2624.24,5051.7,53.0537,15240.1,491.675,237.502,2756.16,401.211,177768,1572.63,-360.046,341.348,42431.9
1.56424e+06,342394,-1386.67,635.477,-2051.69,-1139.47,281308,1925.91,348.435,167.808,1597.96,74766.7,-946.847,453.575,-59.8574,17256.5
1.32288e+06,381835,-383.627,352.107,5629.47,3959.71,69844.2,575.39,370.2,1035.86,36.4829,13592.2,-1149.72,742.994,46.0444,14170.4
1.86452e+06,315497,-1480.56,2072.24,-1164.64,-67.8172,22460.5,-585.54,149.972,1234.43,-254.45,74963,-298.467,-221.93,950.162,28008.4
1.67578e+06,409745,1141.57,-1498.39,1895.64,-931.6,220759,1063.35,1262.54,2533.47,-507.927,111286,699.333,52.2956,-1234.01,41167.8
1.55452e+06,422017,-1545.36,2496.91,-1962.3,-1792.69,667506,3129.61,65.9682,2524.22,425.81,148750,-605.412,-151.609,1009.54,55537.7
1.94249e+06,335230,-1293.44,479.241,-760.33,-71.3372,296.508,1738.34,-48.3275,12998.5,-38.1152,158447,-1472.61,-228.404,704.387,10799.8
1.36511e+06,416427,-1151.06,2190.41,1840.68,-809.881,7033.22,646.691,-139.199,11754.5,125.928,94038,2198.23,-110.105,121.088,7079.77
1.71159e+06,387929,-523.494,1431.56,-1533.45,-428.27,78867.9,2098.81,-577.223,3509.32,733.3,71212.8,-311.189,775.628,-539.697,21676.4
1.57018e+06,400856,754.505,43.6918,-1133.76,-1139.64,284856,782.207,-506.833,2139.77,-212.639,140572,2605.44,688.147,238.291,73145.8
1.33866e+06,429439,1751.42,362.047,1039.11,-606.66,166098,1886.92,-212.529,867.931,-171.546,48286,1714.97,-311.695,1032.95,48604.9
2.2102e+06,360881,-2390.17,2898.7,-215.427,-2010.42,373290,424.204,158.679,7549.88,1205.65,112409,-2017.65,254.218,676.264,53463.5
1.74079e+06,690879,-1075.76,2540.03,-595.237,-469.608,92047,4142.01,719.318,14464.5,493.152,189947,2845.69,783.083,-2549.88,11001.7
1.58918e+06,390129,-165.261,585.601,1068.95,-2476.13,535352,2321.61,1075.84,14705.5,-85.3652,89578.9,5124.18,514.321,-1680.29,46709.5
1.45278e+06,510552,3075.78,1028.55,2942.12,-509.378,10532.4,133.336,-434.408,12593.8,-362.827,15249.8,4230.23,74.3538,-1431.8,13323.1
1.70319e+06,242304,-1193.5,2019.59,97.4931,-29.546,2341.29,-158.356,-114.294,780.683,280.026,28667.7,-35.2678,31.3416,-885.835,5208.85
1.43497e+06,641370,534.676,2983.13,-617.763,-674.628,120798,6307.41,312.845,24416.2,-277.927,142286,7396.92,421.492,7968.16,5094.79
1.32354e+06,419915,1310.58,1271.69,349.871,-2769.24,497966,3070.98,619.942,2903.98,481.613,136246,228.717,441.316,78.7109,68454.2
1.85927e+06,483451,-2343.47,3261.42,1096.16,-334.769,382345,1523.33,103.377,32139.1,-210.291,158333,1134.3,-253.605,2143.95,35573.7
1.48163e+06,576405,756.302,2024.63,1490.78,-2667.17,865280,11803.4,1451.6,49042.3,639.801,209748,3753.99,1464.98,92.3516,54334.5
1.52261e+06,422686,-1333.96,1061.56,2257.41,-2857.15,610065,1524.32,1320.79,11644.1,81.4089,57055.9,1137.24,74.7289,750.137,20793.7
1.4544e+06,358757,-2628.02,4238.1,7919.54,9075.27,313077,1115.21,-559.874,157.395,-1113.65,68273.6,-633.675,27.4036,-472.641,43510
1.24576e+06,472319,473.817,374.086,1318.69,-1394.06,211280,3638.77,167.203,2264.13,-448.14,139829,-473.169,132.66,306.045,35830.4
1.99224e+06,476393,-1981.03,2854.72,-1095.02,-1351.59,567183,4362.65,-325.669,28918,-378.75,134500,-685.089,276.471,583.367,77586.5
2.0907e+06,434171,1624.71,1738.2,8458.54,18192.4,38336.5,1976.64,-732.665,6466.33,344.759,50023.4,938.036,-280.213,943.875,45554.9
1.53724e+06,833148,-4556.2,3421.97,-773.247,-4119.33,991126,8522.72,-113.241,39755.2,1505.58,222364,1712.43,357.445,7219.15,18401.8
1.2687e+06,447179,-1187.02,1235.46,996.087,-1875.79,387634,667.192,125.226,1028.47,240.062,101964,-277.848,-119.831,-326.52,24376.9
1.8129e+06,428160,646.608,1803.39,4124.64,-593.082,3698.75,635.304,-400.941,53760.3,335.747,19999.3,4778.36,-61.4856,-712.296,17214.8
1.38867e+06,406841,-1403.78,3042.66,2.94873,-145.677,24704.5,4931.59,4888.18,25999.6,1513.79,263563,843.228,-606.467,2586.5,35053.7
