"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.54272e+06,427116,-3213.26,1833.23,-3784.89,-291.828,427914,1655.39,298.584,11674.1,877.774,118893,-261.607,120.651,7865.57,73624.8
1.64322e+06,1.04393e+06,-782.012,523.765,-1157.78,-497.326,53254,9635.93,435.866,23898.1,17081.4,200289,6359.04,208.003,9183.13,12039.8
1.45446e+06,396182,-601.58,2269.03,4627.43,1395,224224,1001.57,-176.728,596.566,460.704,103232,-2069.18,274.354,162.172,69845.8
1.62846e+06,280452,1302.8,1114.01,-1297.64,13953.9,324303,792.505,-828.258,20127.3,1323.73,54551.5,-289.484,-137.448,-709.195,64009.6
1.77063e+06,479850,-1785.3,5286.95,-1859.49,-1080.87,29533.9,10736.2,339.169,70283.9,1510.78,134928,-31.3459,-646.858,6054.8,30967.7
1.63388e+06,368019,-1223.05,2728.22,316.588,-119.006,303567,20.229,442.911,1686.97,-906.309,89335.9,-1085.54,-234.581,1531.21,68417.8
1.36995e+06,260270,-1287.11,959.52,-589.927,59.5919,80322.6,634.554,2299.83,13297.7,135.744,98072.6,5446.01,-17.7975,11781.7,5449.31
1.80914e+06,297282,-1583.81,1354.68,132.728,343.617,61776,419.814,-443.6,6880.94,398.457,176952,6597.82,-209.78,6261.06,4314.94
1.62113e+06,347703,237.163,127.049,2055.83,78.1996,351838,8907.86,-495.704,22063.8,294.058,105231,-1139.49,315.294,77.6641,42719.1
1.6355e+06,356913,-2176.36,3737.74,1174.71,9374,431940,585.722,3820.64,3185.43,6142.4,47861.1,-1600.44,743.023,412.429,36430.1
1.8053e+06,328980,-1174.96,450.816,78.8896,-168.846,73479.5,233.691,818.386,5152.67,4462.6,66749.7,4199.99,168.213,1068.83,3015.48
1.68588e+06,398044,276.753,3712.83,1169.01,10111.4,330535,1162.81,-256.103,21706.6,789.695,45259.3,-2207.3,72.091,-1031.5,71037.7
1.54603e+06,292648,745.641,2241.51,1304.04,1868.97,494436,764.469,-216.375,65208.4,-113.878,129321,1396.47,54.7804,837.195,51926.5
1.36078e+06,547642,-2280.48,3451.37,1482.97,-470.586,53263.4,1362.47,321.358,18104.7,7191.45,91061.6,1877.16,-499.69,7254.74,8256.67
1.31041e+06,452970,-2617.35,5949.71,8717.72,173.563,381208,1923,-537.822,8782.54,-465.664,189965,-1941.02,118.07,97.3555,43795.4
1.66573e+06,378845,1204.27,1301.68,10851,325.39,16233.3,20241.2,712.643,1601.45,10120.2,120186,2771.95,163.436,1810.94,35104.6
1.55659e+06,473650,204.931,2420.32,-1615.02,-3524.63,376567,2412.31,668.095,18806.1,350.445,117618,75.9717,505.623,330.746,48404.8
1.54456e+06,513472,-1533.62,-545.976,190.613,-528.132,92754.9,454.127,-307.718,5610.24,6259.74,147524,6170.29,204.118,-1814.05,2739.77
1.57709e+06,469272,-2158.15,3132.61,-184.787,449.285,28139.7,7967.09,-138.882,47600.7,390.137,98684,2844.54,-464.207,26104,7218.39
2.65205e+06,886918,354.359,1334.48,410.954,15239,431499,3304.41,2318.77,52683.7,-275.512,141372,3073.48,-321.688,42645.5,67527.4
1.40405e+06,496427,-514.06,5189.64,5072.88,13554,298258,1346.94,-648.497,14288.9,1608.76,48329.3,-841.556,-334.255,2097.17,40243.8
1.98978e+06,375658,-2436.59,849.543,4330.97,7554.59,169681,923.241,-606.865,17060.1,336.688,46142.4,-2687.07,-163.43,7810.11,102747
1.41902e+06,271383,-1925.11,1112.11,-235.914,-839.385,64355.9,898.856,-397.088,18009.7,25096,54704.3,4894.34,-272.534,6948.26,4366.79
1.2983e+06,326389,-1840.64,2353.67,359.401,9690.61,338187,-691.23,-951.907,1503.33,357.151,13902.5,-882.306,100.825,85.9844,37271.3
1.51229e+06,347052,2593.1,-246.414,846.644,12128.6,306995,87.9592,451.929,15663.4,-363.326,22317.2,-1555.37,474.753,3926.13,42410.8
1.33001e+06,372131,-149.44,1251.07,-189.752,2728.59,584333,1247.62,-704.942,14682.8,-379.022,217118,-2245.63,273.449,-1619.78,39922.8
1.71548e+06,490417,-1998.28,1719.93,2167.71,-520.043,10492.4,10797.4,481.31,10136.3,384.624,96669.5,1394.57,-402.107,-193.629,17548.4
1.64111e+06,367686,-4055.15,8939.96,-1118.79,-1413.57,71098.6,21745.6,-918.739,25875.6,7721.02,276308,-2474.05,-245.445,3229.25,45283.5
1.3152e+06,488123,-1462.38,1507.98,-374.941,-820.643,89876.1,658.366,-416.598,19805.3,20197.4,112525,4591.04,-554.193,21033.4,5519.2
1.76537e+06,368056,-179.025,4709.44,376.847,9885.41,375568,1648.44,-1294.32,1469.95,-321.981,56061.8,-4329.77,-377.37,846.238,63163.5
1.38791e+06,353228,-1486.86,2813.85,-1581.24,-297.553,156376,286.539,-314.218,4630.37,331.112,109491,-849.363,418.324,2580.32,47335.9
1.38087e+06,318986,-2233.06,2388.47,-1329.02,342.856,29471,338.118,965.643,13077.4,17093.7,96370.2,3685.35,-331.279,2743.55,5791.94
1.47732e+06,393231,-2834.28,2272.62,-2567.28,-688.252,40905.1,1152.94,-269.141,1953.97,1050.51,99418.6,-1454.59,149.734,11699.7,96957.5
2.00088e+06,576413,3205.84,898.665,2710.98,9760.08,424119,1667.33,-223.88,13408.3,1655.6,58574.7,1459.59,41.9477,90.123,59423.3
2.02117e+06,484009,-2519.37,4405.94,1757.04,7895.85,589755,1134.74,-1168.21,23045.4,-8.29541,33897.5,-1155.16,-1022.06,413.273,47557.7
1.29556e+06,346209,-162.685,974.322,-69.8018,8001.83,543818,2634.7,491.23,39934.4,-21.8738,44988,20.1887,249.75,4030.31,45991.4
1.34465e+06,389993,1367.57,406.44,-821.341,-259.997,222750,269.485,-539.178,24602.4,2400.88,100054,2516.84,110.53,417.438,24227.9
1.35633e+06,431953,-5757.38,1483.38,1434.88,-3014.12,701771,5449.37,13328.8,37111.6,664.522,95944.2,7688.94,-472.181,3629.45,12294.5
1.68395e+06,588514,68.0901,1351.62,-400.72,-4169.69,557385,2457.54,-439.967,17690,-88.4873,209429,-220.44,531.538,4560.1,55035
1.67434e+06,498483,-986.856,-174.799,253.534,-1253.75,313238,126.775,5981.78,8901.17,244.879,57242.6,1802.64,147.703,-648.624,43994.7
1.45813e+06,517123,-1375.18,891.464,-371.135,-1432.03,596969,1412.48,-177.746,73171.9,5884.71,177768,1671.91,588.907,4760.84,62131.2
1.50637e+06,393836,-3052.22,1936.03,-983.329,34.4348,265231,482.483,-361.273,24766.4,5265.76,136265,5561.07,276.417,-2302.82,5102.71
1.89941e+06,403181,2847.14,1114.33,-736.227,7713.53,300344,882.491,-336.077,14217.6,-781.441,56368.7,726.099,142.3,346.041,67909.1
1.78058e+06,509425,-1007.83,258.713,4357.25,12555.3,304939,-185.608,-591.126,4492.19,1070.18,17897.4,-3031.03,47.7114,-182.369,62537
1.80311e+06,358117,-1766.27,1144.09,254.449,-306.683,15771.1,2540.27,-3.36391,19194.9,2455.05,47466.4,3871.77,-631.612,5249.38,5320.22
1.44313e+06,348591,1578.12,537.366,-1054.41,-2349.98,468585,4402.4,-617.211,36533.3,-155.549,147878,-1521.14,131.38,2095.95,40954.8
1.66126e+06,322387,-435.552,1513.73,-2784.81,10479.2,370166,1104.66,-637.6,4370,-979.709,49503.6,-1472.55,612.922,324.303,25548.8
1.6896e+06,539589,-4912.41,4915.78,1050.7,-1812.89,27695.8,19743.6,-0.500999,36742.2,3001.53,147260,-2890.74,-235.741,5232.42,56479.6
1.85653e+06,310771,-1186.53,2571.74,1324.77,-1372.86,317328,4059.18,3617.65,10078.4,767.488,64474.3,1419.93,254.776,-28.0869,17614.2
1.59493e+06,340737,3291.63,1755.41,13881.6,9821.1,170537,388.494,-651.334,2373.81,-715.641,8227.82,-2100.02,-286.689,378.409,58694
1.28398e+06,413812,7340.95,3242.38,-854.442,17604.3,343932,1621.51,-722.98,5353.61,-851.27,44623.5,-90.5573,-208.284,543.451,53888.4
1.38699e+06,342080,-902.516,3586.51,-1041.98,21068.2,439371,-173.212,-877.221,7600.52,13.4893,24977.5,-424.263,-24.459,11.9189,55495.9
1.37286e+06,416352,-2801.05,990.851,-853.55,20882.2,585526,2539.64,-128.498,19065.7,198.008,61588.2,-3123.64,24.7114,454.08,75430.7
1.99979e+06,399975,-2156.91,843.503,954.867,-2049.2,450103,1260.54,-289.712,29312.2,480.376,41792.3,9151.07,-72.4566,-321.342,10263.1
1.44518e+06,363154,-2380.18,1082.13,-1076.18,120.087,26340.4,2148.82,44.6178,21611.7,15536.3,71958.5,506.576,414.479,5270.88,2883.58
1.49196e+06,254902,2063.55,-41.6115,-82.8415,8732.88,232871,1134.09,32.2757,1683.85,-260.316,11058,936.21,47.293,415.019,47707.6
1.47678e+06,319815,-1360.82,617.735,2049.18,-240.098,23324.6,709.875,-939.907,26043.2,85.5286,25926,-490.227,-122.973,185.568,23598
2.06768e+06,483098,8425.77,832.176,5962.84,14961.4,289314,760.775,-1443.22,12690.2,510.269,61787.5,-55.8668,418.19,-285.467,85509.2
1.46476e+06,383615,-1191.47,2250.77,204.51,-1030.83,233705,1068.46,314.532,27575.8,4569.27,109857,4202.59,253.257,3335.07,8449.81
1.65937e+06,411208,982.993,653.669,2718.35,12004.4,540918,1983.23,555.469,7749.48,46.0493,58114.3,878.198,465.203,3431.7,71930.9
1.5635e+06,407992,-2062.35,4243.59,-99.8854,-1075.88,298211,1203.19,185.891,49225.3,684.454,162912,-29.3009,-806.244,1872,63916.3
1.66303e+06,483054,-2638.22,3690.68,5477.5,12946.3,61609.5,-479.111,-717.289,2921.69,-279.814,18978.7,-4062.3,-540.356,3619.6,85089.3
1.2463e+06,441430,-3648.17,2956.64,711.664,-565.96,37507.2,7363.15,-148.851,17815.2,957.112,180229,169.441,-386.143,2375.58,29173.3
1.41558e+06,497429,-354.998,2357.85,3584.88,9343.97,38557.8,650.624,121.286,32.664,-22.4348,29963.6,-973.841,79.4602,3102.26,23062.6
1.54454e+06,335402,86.4338,415.039,2.66003,9624.84,436435,110.239,-119.892,30516.1,-335.522,18780.6,982.4,-414.662,196.954,76821.1
1.38492e+06,344310,-1594.41,-99.1615,4421.8,12275.3,275228,481.282,405.207,4834.83,-892.049,23440.7,-1346.64,54.6633,946.831,66272
1.58571e+06,348340,-1208.11,-277.223,-641.47,-133.619,29262.5,-17.0062,60.7477,23403.3,37.7275,54752.6,2669.09,-232.996,9234.92,1831.23
1.40946e+06,267310,-5697.66,695.821,-347.821,-87.2108,497488,559.842,603.47,22390.4,-16.8955,49580.3,3312.68,-323.767,3033.56,12257.3
1.22832e+06,369448,-1742.08,1128.95,702.535,-3606.19,423564,1550.7,-80.1973,2335.08,-291.591,138775,-793.251,199.596,1955,33011.3
1.77231e+06,421941,1746.53,833.791,6085.28,12352.1,591969,2135.73,-231.07,10771.5,-424.96,17546.2,-1386.25,-110.075,2053.24,38187.6
1.72636e+06,457620,-2496.06,4141.58,-813.808,-2254.43,755228,86.132,-350.593,12606,340.918,147977,-2452.83,15.9179,5090.23,61025.5
1.44432e+06,485744,-4318.64,3240.37,98.183,18599.8,224996,634.508,-233.135,140771,3660.7,37837.7,-3739.66,-1472.04,1883.79,86753.8
1.90413e+06,365567,-1048.9,-56.6566,-749.061,-1273.61,22161.6,8908.2,-411.379,21525.2,22107.5,118597,3019.58,181.645,16442.4,6883.2
1.6674e+06,363419,197.517,447.331,-1942.11,-1610,119860,702.282,-517.356,4879.44,-67.8274,71691,20.3116,456.412,1484.8,81806.3
1.85317e+06,352112,-3089.76,854.947,-1427.53,-763.458,60036.9,260.617,1021.94,34036.3,3160.26,95188,3431.51,-112.666,-388.051,11717
1.68596e+06,453339,-3696.89,1419.01,-1908.28,12743.7,412447,642.41,-1445.03,7657.94,499.469,33645.8,-2864.59,-6.58266,638.105,84283.2
1.23339e+06,355137,4875.63,-495.158,1032.25,6832.25,294800,-16.5809,178.964,1746.44,-240.939,19339.6,2645.01,201.013,-347.909,60613.4
1.59572e+06,376441,-2614.55,1681.21,432.117,474.84,102382,5178.21,191.021,21246.6,999.906,70713.4,3850.86,278.48,3151.88,6495.87
1.47329e+06,359556,-514.893,510.481,-957.118,-596.812,86155.7,629.184,-108.642,35931.7,20572.7,76631.9,4194.62,2.95795,12069,1669.92
1.52502e+06,467878,-164.341,2497.62,-912.001,4441.11,420405,2529.62,-569.541,2852.65,-302.029,156396,-2048.51,138.844,-262.695,48980.3
1.27207e+06,574719,-3709.6,2297.03,853.669,-2401.58,511766,1486.89,184.705,42371,-28.3147,23956.6,6057.8,-235.472,166.115,6262.71
1.29602e+06,283342,3025.28,225.798,7054.63,-1048.45,251915,607.821,473.144,1603.11,90.6506,94533.9,-150.172,512.218,-1820.16,47016.7
1.36284e+06,322445,2394.8,151.845,353.828,64.4263,243627,1805.01,233.828,13893.8,-400.379,101511,442.825,377.285,865.029,35743.3
1.77524e+06,464787,8738.89,2485.95,3369.66,10056,403645,2053.93,-605.982,11654.1,-462.94,12560.2,-1720.59,3.13473,466.929,73856.8
1.49607e+06,392051,-3853.88,1506.09,2439.14,21275.4,516979,2965.91,62.2922,790.27,103.784,19444.5,-227.008,-194.788,-897.229,61010.2
1.28019e+06,342638,1702.76,538.403,-1094.78,11703.4,346852,-257.108,-746.5,15275.2,-162.749,6656.44,394.799,183.887,2270.42,42812
1.83339e+06,347589,934.767,3174.35,4022.46,-1304.45,192534,1814.29,-519.644,24209.6,1102.16,132747,-1499.27,105.529,-574.242,77053.4
1.42727e+06,605626,-699.931,1312.8,5306.37,13087.4,357268,1433.02,-80.5926,3287.81,-724.99,17253.1,-31.2418,429.256,3061.97,37588
1.40911e+06,490922,-3703.38,874.229,371.935,-703.835,537936,3379.81,-53.3998,16110.7,668.895,101618,7626.29,-303.991,1081.09,14969.6
1.2815e+06,407455,4896.71,-100.276,4066.96,25.2948,152965,4478.79,-1094.75,39029,1870.31,142221,-1443.54,413.13,1148.48,21766.9
1.38632e+06,436761,-836.269,673.299,11203.3,13569,137775,1344.12,-957.174,25302,-771.534,10230.9,-1254.11,-540.38,1843.82,56518
1.25264e+06,618695,225.483,1908.88,2388.33,-1416.63,159986,4094.91,-114.252,15252.1,231.386,337752,4186.19,685.655,6833.78,33372.8
1.26851e+06,634406,-26.5962,422.833,-542.93,-191.72,73008.6,4358.15,27290.5,11677.5,181.277,50751.2,3403.13,605.745,4005.64,13073.4
1.63695e+06,474615,-1772.88,3193.75,-1608.12,12.5502,28673.4,7478.29,-686.163,18977.7,334.39,72793.8,1696.79,271.678,16765.7,4951.25
1.55306e+06,348493,-3259.84,1845.16,154.136,-430.367,59742.6,1167.02,-205.019,42311.3,-42.1221,68292.9,211.678,-549.132,283.996,3705.78
1.39496e+06,462488,-5121.53,2132.04,728.799,-1844.36,791610,2675.24,712.523,33985.1,1215.81,162711,3626.84,-52.4624,2696.24,13203.8
1.28685e+06,403217,633.551,-922.81,12172.2,6986.5,261971,1389.76,795.971,7335.99,-230.589,3715.86,1081.74,623.89,-24.5752,22989.1
1.65888e+06,337486,-527.983,721.249,3954.85,4752.21,452600,2744.05,130.51,9373.77,-305.701,87922.9,727.025,-165.291,1218.63,38229
1.51312e+06,489502,2028.25,930.564,1185.19,8397.21,310310,1356,-241.331,3129.34,-310.84,30858.4,121.04,59.9992,19.7002,24703
1.84009e+06,544632,684.944,659.32,-1701.56,-1566.57,237522,3530.9,-470.012,50501.7,-717.887,142874,104.49,-431.652,8003.68,80468.8
2.19724e+06,654582,-4442.98,4933,842.272,-1877.06,768160,4891.15,5771.9,10287.2,976.666,256172,18305.3,99.9762,-1281.25,14707.5
1.68453e+06,447641,-1086.82,1006.49,-91.4534,582.473,46186.7,1545.21,-219.873,24459.9,358.364,42591.2,5195.07,-308.766,8046.23,3180.84
1.37437e+06,396214,-1607.5,-340.593,-962.19,341.691,22832.7,1172.81,-285.04,27463.5,-639.746,255912,7808.63,121.835,27093.8,6040.62
1.45033e+06,366009,-4093.52,2777.92,-1431.4,3453.29,466720,-241.012,-395.068,3519.8,1044.43,108380,-923.839,-38.9253,1660.26,77433.5
1.43522e+06,341131,-2254.11,1851.48,-1963.58,149.982,19157.9,6592.82,1071.71,21136.9,1046.8,115748,1567.27,-271.079,3633.23,4997.32
1.65111e+06,848956,-2780.05,2132.36,1548.75,-123.36,35009.9,4811.04,-1049.49,2244.43,14637.1,186361,-197.358,-353.769,26082,19817.9
1.35901e+06,407265,-1392.46,810.263,913.056,-460.635,61955.2,2263.8,-485.924,29879,605.494,77846.9,6834.91,708.135,1729.71,4151.62
1.64735e+06,399212,4788.63,2066.61,848.178,-68.0872,454896,1138.07,-710.852,25553.3,187.647,202352,647.893,-34.7384,1102.16,76646.6
1.434e+06,329282,-4507.85,4791.85,2580.93,5249.65,408485,2686.17,-328.388,1249.68,-405.527,109426,-898.522,-650.944,-467.023,62634.6
1.34357e+06,454555,-1428.24,1111.49,720.838,-240.412,166263,2443.48,-126.414,21311.3,166.113,263304,2534.16,989.325,4762.07,24432.9
1.53e+06,325351,-2048.24,2183.15,657.497,-251.252,14788.9,127.298,379.852,3396.48,13619.3,83304.8,-1236.29,-352.456,1295.79,5960.98
1.94254e+06,360473,-558.087,5757.58,7770.92,2914.56,462853,1469.67,-239.359,6068.43,410.797,104608,-3076.31,-22.1569,3500.6,64222.2
1.59417e+06,265534,-2.2751,-714.517,1225.19,-526.343,29647.6,8126.47,-1018.07,31959.3,5618.33,67270.9,3849.98,172.294,197.123,7903.21
1.62706e+06,343888,1021.62,-956.035,18278.4,16173,80592,546.99,-396.657,4337.77,-736.229,12576,978.945,59.0197,577.453,52991.7
1.98702e+06,834293,1840.9,34.5959,-2284.14,-348.352,425848,1039.17,-381.405,134654,-453.327,125843,4726.44,491.999,1010.73,138744
1.34304e+06,397256,493.468,-692.378,2339.49,-378.118,205730,1661.46,490.627,12082.1,-85.6685,121410,1585.18,-117.451,986.625,57275
1.30199e+06,360958,1101.56,257.824,1236.68,-1348.37,350070,1143.63,860.09,8917.74,-96.4751,105897,91.8276,743.731,883.672,62687.3
1.32699e+06,450776,-268.441,301.156,-2339.75,15930.7,225420,1160.24,-71.9803,24180.3,174.533,33906.6,1488.04,5.21455,-478.264,90558
1.60749e+06,483264,-6099.91,595.401,562.766,-1603.77,801779,1736.02,133.362,53432.7,5153.16,111495,3469.67,-99.3967,9320.84,14316.1
1.44176e+06,399077,-790.998,150.987,54.5444,-252.231,94449.3,906.725,174.389,1330.45,538.213,90375,966.591,538.546,2173.27,67194.2
1.69962e+06,592136,411.374,3057.72,-3151.97,15819.5,260838,262.297,-1399.64,45909.4,1068.94,90639.2,-2410.05,705.33,646.027,83955.7
1.86605e+06,478186,-5236.44,2896.5,469.367,-1791.92,41427.5,18234.7,-61.7346,58238.5,20042.2,163208,48.3519,-383.394,-153.961,35095.7
1.44476e+06,406827,532.517,3228.46,-2905.06,14273.9,244212,551.483,-726.232,8754.02,418.69,46677.2,-1527.42,214.163,476.555,65399.2
1.75081e+06,418416,11729,1522.13,1608.45,9823.39,347421,171.09,-1096.35,2741.98,-331.842,50972.7,-555.123,90.7081,1944.28,47844.4
1.71802e+06,324018,1492.54,2785.25,46.1634,-524.812,337603,718.354,-1000.56,710.096,130.305,147605,-315.241,-294.834,1780.72,66952.8
1.29514e+06,545237,-613.325,3959.62,618.642,11522.5,523827,472.306,574.141,21083.9,-541.322,58073.9,-1362.27,642.648,1703.76,48853
1.55242e+06,380635,-334.139,178.344,-929.992,497.413,10836.1,2207.1,-326.539,22450.1,247.472,19609.2,2209.46,259.796,2345.18,3788.57
1.88544e+06,345552,-3399.55,4502.38,-673.91,-429.548,60232.6,14783,531.792,31991.3,14631.5,131567,4775.46,-99.6367,8191.18,7859.23
1.62424e+06,438260,1025.46,902.313,8545.35,10673.8,221759,489.32,-420.443,1972.72,165.667,26301.8,-1632.35,505.668,25.4619,44916.1
1.37519e+06,404129,-3525.02,3798.15,548.281,123.792,104887,4455.05,-963.764,25525.6,622.31,184594,3463.44,-603.634,5827.86,5613.97
1.65498e+06,452469,-110.986,-1067.35,21422.7,11304,436438,1658.65,-300.895,4850.46,723.938,31361.8,583.587,839.786,-1423.08,67369.6
1.54548e+06,505880,1856.16,1399.22,4980.48,17695.3,344768,2580.62,-1029.07,10113.4,282.958,59906.7,-4365.24,322.663,1490.19,83012.5
1.48753e+06,423397,-2647.69,2074.15,3592.87,1878.83,372284,2879.22,-28.1659,4809.2,-30.6299,155447,-1202.57,631.87,2041.16,51012.1
1.71724e+06,366308,456.725,347.686,865.098,-718.141,121985,1286.29,510.112,2381.01,4300.9,127755,-858.151,31.0771,3252.58,77213.2
1.30924e+06,486196,-2774.75,3512.23,221.011,-78.9917,57787.8,5636.99,5003.15,3906.18,279.694,177223,126.576,124.413,-985.238,41805.9
1.41983e+06,372670,-2228.07,2248.77,6.56006,-41.7797,5435.13,18962.9,471.944,15575.9,4936.49,100233,-2116.28,327.968,-848.17,10274.3
1.42385e+06,623594,-1248.47,1252.08,4577.02,19764.6,264557,122.042,-1096.44,1035.12,333.026,52881.4,-206.456,-225.091,1685.32,76757.8
1.73177e+06,303471,-581.85,207.155,-507.329,-120.691,76709.1,448.601,-105.353,16092.1,217.537,68287.3,8271.73,-402.553,12912.1,4122.67
1.30573e+06,404285,-2247.66,138669,-1687.77,14904.6,298850,896.836,556.276,16053.9,-94.9692,54647,-2335.85,297.916,-2927.7,39424
1.34942e+06,312423,684.022,-307.996,-1436.11,3183.21,174264,1609.56,-453.835,8386.93,726.602,129025,591.723,759.475,1042.05,38809.5
1.23151e+06,305853,-239.018,-987.436,-969.281,-262.996,117504,1690.89,504.853,17043,914.283,87660.5,7956.08,-150.234,7855.4,1275.47
1.98242e+06,379516,-924.621,1452.66,640.657,-6.93254,16865,10264.5,18.7893,22333.3,17799.5,101746,2019.61,-133.614,4439.28,29150.3
1.44021e+06,495670,-2241.84,2642.89,-809.335,35.6325,71771.9,1050.21,1128.34,138.206,6531.89,126225,2149.22,-158.538,-144.771,23156.8
1.43289e+06,698909,-536.026,2919.22,4545.37,14580.3,352600,-56.2356,-680.578,9546.14,3830.62,17911.2,-461.097,112.299,-526.2,37153.2
1.93462e+06,498935,-2636.13,2842.61,4483.34,313.147,389325,3273.14,437.445,34465.9,4860.37,188415,-259.235,343.17,-111.648,46899.1
1.5609e+06,372143,-2223.81,963.298,-1121.31,144.818,26104.2,6302.64,1006.53,24832.7,4474.89,75047.4,3117.76,92.9182,5176.5,5970.23
1.6256e+06,396812,-218.516,-1057.1,1040.42,38.0332,2660.34,1477.46,9541.4,14880.1,1441.63,60116.4,386.947,280.116,369.43,5514.59
1.9463e+06,347095,-2209.7,3130.9,67.0261,421.632,9896.98,8468.35,-197.868,25015.9,690.818,74138.4,4496.47,301.239,3176.26,5483.45
1.48057e+06,445002,-726.826,611.993,22666.2,16986.9,80734.2,72.1621,-80.005,12307.8,-314.756,39444.9,-247.512,30.0733,592.387,39531.4
1.63664e+06,309453,-3398.63,1272.31,684.278,-920.691,512109,-578.861,-483.938,3528.57,457.889,37760.4,4211.04,-116.771,2124.99,25459.4
1.52675e+06,442405,-1612.95,518.444,-343.737,10379.7,197870,1936.96,-242.019,9331.53,-603.849,29388.3,-1002.92,-268.864,2464.25,78891.4
1.74591e+06,317875,2081.61,355.803,1558.08,-802.221,312802,1622.39,-406.36,7239.3,483.253,112976,214.728,106.224,675.744,63988.4
1.37897e+06,318141,-1260.62,1737.4,-3.00641,-569.166,349190,520.541,297.722,22848.9,1112.34,161711,3393.91,91.5434,774.145,22089.7
1.77693e+06,458897,-342.102,-30.0882,5174.78,4369.38,612801,3938.85,110.122,2831.91,483.631,121985,311.32,-75.4385,1224.93,53750.4
1.43005e+06,410417,840.1,915.403,6330.68,-924.884,151756,1285.68,-716.118,26047.8,262.986,93460.8,-325.1,480.689,1032.06,75450.8
1.35814e+06,437601,-2393.74,905.241,2578.34,16807.4,358743,108.208,-349.095,11309.7,-229.649,30316.3,-291.801,-169.69,48.0332,30430.5
1.56487e+06,414853,1556.77,761.448,-2301.11,16263.7,338276,838.477,-328.777,3494.94,93.4661,50509.5,-606.019,515.31,-1067.73,56141
1.68653e+06,398706,-1656.58,1073.49,3.15927,-901.815,46176.6,7976.97,16.5802,19712.6,730.759,88891.3,2426.68,-186.64,990.711,4544.2
1.45909e+06,403311,-2739.16,5336.63,-1109.68,248.378,97106.6,4672.29,536.096,21347.9,970.234,89201.8,157.798,-2.03571,3244.94,24247.5
1.86424e+06,402110,-2985.61,1061.06,-304.27,-2320.89,558698,1443.29,1106.85,29181.2,377.076,90648.7,4436.52,169.177,2182.74,6869.28
1.43412e+06,454039,-3223.73,1821.3,663.042,-238.032,78927.9,17313.9,632.84,10268.1,616.811,105731,1478,453.721,502.266,29727.6
1.36366e+06,394241,-252.674,582.667,-1524.46,11752.2,281959,-402.49,-157.458,11765.4,111.846,31146.9,-1511.39,467.122,-796.775,57459.7
1.61292e+06,486204,-2375.48,2566.65,-1727.27,-90.1909,25559.9,6266.32,238.577,20653.7,5528.71,124766,1572.87,419.44,2641.79,23105.6
1.90329e+06,737014,1206.82,4587.56,8742.77,-200.326,21675.4,833.617,15123.9,84162,476.861,4694.14,1572.46,-136.198,-1387.87,15782.8
1.43688e+06,334393,4876.24,491.3,6597.12,10748.8,178899,1381.86,241.061,5455.5,-426.569,16534.6,898.903,668.663,956.88,36668.2
1.33501e+06,423051,-2485.57,893.486,-1297.1,-370.636,736.565,26156.5,718.368,51488.9,785.733,98639.7,-1329.39,155.228,-85.4512,32390.9
1.63118e+06,538689,-2016.12,464.741,4745.17,-730.017,19375.9,804.062,-411.74,34501.7,294.051,117379,1335.33,827.52,37.1055,17109.3
2.28462e+06,285521,127.914,639.356,795.75,-1000.54,165365,1718.91,-127.595,10003.5,5269.93,134177,-2207.06,138.461,-1306.12,57563.5
1.55578e+06,413337,-3010.53,1887.61,-772.953,5.91412,31873.5,6169.95,762.395,45412.7,8510.06,107013,1815.61,-25.8186,-237.09,20999.1
1.48928e+06,297466,-1704.9,295.56,-557.4,-709.698,127372,2274.12,-280.531,32026.6,5.44092,116905,5651.54,169.579,1931.53,2919.12
1.20558e+06,329040,-1269.8,1421.91,-235.516,-1066.98,57500.6,418.518,294.654,4749.46,4082.08,77574.3,7528.32,-64.4989,242.906,3449.96
1.33486e+06,256990,-2072.97,1232.35,-2960.28,-640.59,31769.1,324.243,-217.677,-314.455,1499.32,120076,1091.33,-261.035,4577.26,53312.4
1.49642e+06,539032,7750.4,399.234,254.005,-734.233,314122,4461.51,-995.897,38191.4,2730.7,229158,-429.138,983.724,1686.72,68547
1.94526e+06,325711,-2635.78,2199.4,1442.1,3618.03,388979,684.121,-683.464,4040.59,357.686,120078,-1124.87,-293.943,2287.54,27537.7
1.30914e+06,262279,-170.053,633.206,-1014.53,-1055.5,152862,1158.02,242.631,14868.7,-841.114,89337.2,6616.16,83.9102,915.365,3548.59
1.4707e+06,316083,-1212.02,653.178,421.474,50.4132,116669,836.837,134.952,16417.3,3439.19,58432,8842.85,118.706,695.564,706.654
2.10804e+06,381326,-2495.21,1275.03,761.84,82.4715,13360.4,5679.74,19882.6,43860.1,643.141,45998.6,3189.72,-705.73,3334.9,5331
1.45617e+06,269517,-1421.17,1181.71,11265.9,12615.7,201267,409.155,-288.919,5404,-220.077,11688,997.155,-147.483,569.762,43003.2
1.61412e+06,351632,-843.126,631.174,844.293,-783.43,74229.8,4974,27156.6,15016.7,319.955,57022.7,2565.57,-151.798,-35.2773,27412.8
1.75393e+06,422860,10768.8,-102.917,1708.75,17267.9,328118,2871.51,605.926,12544.8,-47.4346,75498,1179.54,225.467,-853.238,52577.4
