"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.64135e+06,576284,750.419,496.738,142.786,-100.846,14630.2,5720.75,-538.636,18266.4,9366.67,203176,1658.75,495.846,10608,22376
1.76803e+06,573571,-2269.48,4441.34,3529.13,-1297.33,306008,6239.78,431.738,42852.8,10770.5,209444,7752.06,352.507,3476.73,2460.19
1.55401e+06,439381,-1211.6,101.71,857.968,398.975,97334.9,14590.2,1480.2,13919,399.622,100501,2261.47,638.591,6403.95,7258.48
1.39743e+06,350230,-1516.64,3089.53,582.225,-585.742,415312,3395.41,359.035,26412.6,4749.94,120501,5149.39,133.579,3141.75,4777.51
1.57012e+06,461418,-2414.48,2567.2,422.435,-1001.55,12208.4,31172.6,51.8372,8044.4,475.797,82946.9,-887.973,15.8807,258.156,5473.9
1.26163e+06,282102,-2245.93,718.178,-1036.03,-682.632,170142,1811.67,166.51,9523.26,916.845,89746.9,-732.15,615.71,-1868.05,26529.7
2.07026e+06,341761,-3759.58,2523.83,-120.589,-1857.69,200596,494.576,7.76903,13385,564.338,73041.9,78.3052,65.44,1590.94,22087.4
1.48208e+06,866660,-802.701,391.172,111.524,867.506,1330.02,2075.81,739.63,7538.55,432.55,30541.1,1046.53,-81.8893,-56.0605,3227.95
1.74439e+06,451627,-2256.08,3337.89,-954.527,171.983,236378,1553.41,-6.96592,1183.78,176.323,105359,-1622.63,625.297,19.6445,58143.4
1.45876e+06,398064,-1845.83,1081.41,8791.95,-2642.68,149915,32101.3,2379.93,13471,370.96,139548,-1837.01,414.577,4040.95,13586.5
1.40133e+06,669042,-4360.69,762.575,-41.7413,-164.521,12901.7,41253.1,-648.128,19265.2,303.308,158196,1369.55,-89.8505,6671.41,10505.5
1.78671e+06,425638,-409.009,434.633,1914.35,-1911.33,228568,5030.77,857.748,2666.89,-507.1,116909,434.457,502.491,1416.57,48785.4
1.45405e+06,501689,-1371.77,2900.72,-846.284,664.997,46394.3,10262.9,2396.93,5398.7,-223.547,130263,2101.28,-238.853,5108.68,4199.3
1.46298e+06,426833,-1950.41,1442.81,-100.24,-243.396,630250,1393.12,-23.3958,63341.8,1669.4,105421,-2010.69,347.579,696.094,39868.9
1.87907e+06,518933,-2133.93,1466,-490.464,-131.856,3169.36,14387.7,2553.58,18550.4,866.103,61896.2,893.596,248.523,5652,7806.07
1.58042e+06,905820,-3334.43,1466.84,1454.06,-200.291,408765,22460.6,75012.3,35974.2,93.8367,25730.1,23902,646.991,554.699,34079
2.02288e+06,403210,-4479.5,4764.36,2124.08,-328.349,225933,1373.97,6993.06,8091.71,268.576,94383.5,-409.276,-591.297,1963.46,38511.8
1.65812e+06,562883,-1375.46,1128.16,-39.6435,333.691,6565.14,-368.206,-55.1389,6992.34,356.919,61061.4,479.83,157.781,189.774,6608.44
1.2646e+06,613752,-3171.93,2339.39,-1255.48,-559.808,52153.7,5343.02,-697.091,33625.6,575.661,55192.7,-0.913696,-536.62,3995.05,6635.94
1.43451e+06,379492,-4965.83,4242.34,-108.225,-1765.91,959532,1488.34,-406.014,23881.8,-327.62,19211.8,6746.05,197.26,927.116,2175.53
1.34719e+06,339063,-1053.35,-438.766,831.763,3873.34,4750.86,3836.07,1376.09,11495.6,714.908,109567,715.745,-45.4834,8546.87,6979.37
1.50469e+06,462290,-1419.28,594.808,446.664,-2861.22,640299,2647.47,1039.45,14308,1171.72,109860,-295.995,1079.74,-2088.42,46594.2
1.28163e+06,316008,-2220.88,3603.33,-663.253,-362.732,84614,660.501,-221.841,19591.8,2234.02,121140,4614.47,263.178,-1546.6,3166.37
1.33764e+06,424524,-1455.25,-549.484,-1015.59,-2208.56,231523,922.7,3448.87,10398.4,978.098,66956,-1468.23,61.064,-1466.21,40916.9
1.63776e+06,638360,-2191.41,-62.405,1089.77,332.779,46944.7,7467.94,153519,11877.7,344.437,29034.5,1278.5,-324.093,367.283,26608.9
1.5053e+06,451660,-1419.13,767.231,94.1873,-3376.89,617362,1488.4,1896.8,9701.04,10.4468,47053.5,3832.5,199.177,-620.011,35518.9
1.2652e+06,322371,-1771.58,1109.71,1209.22,-761.921,110725,598.266,1732.72,12924.1,1032.24,76862.5,5880.71,522.412,1459.78,2057.37
1.46013e+06,338278,-3449.5,3621.48,-695.651,-69.4684,54076.6,7901.63,1375.13,19679.2,998.746,91715,1309.83,-362.721,2455.01,19291.5
1.66794e+06,475756,-3622.58,-210.899,-2840.97,20859.8,432536,7931.12,-161.04,113290,-132.943,-1719.78,-2196.64,495.386,5051.61,57658.9
1.92099e+06,368276,-3373.85,2705.11,-954.824,-1522.79,486996,142.569,-27.3125,727.952,622.296,127632,-1946.71,365.818,494.645,41349
1.46188e+06,354612,-2748.68,41.7067,-769.184,20946.5,123607,426.368,-642.621,21543.6,540.186,2995.11,-926.753,5.97314,-649.732,18426
1.41628e+06,545307,5247.33,3109.91,8934.81,223.593,22290,2137.57,2179.01,25806.3,1026.12,102389,3007.03,211.613,1477.05,4026.11
1.5515e+06,513468,-142.952,2214.19,-86.5591,-241.939,8680.15,11687,1555.27,14323,-47.2695,94493.7,-606.892,312.366,477.893,6362.97
1.4531e+06,524685,-2558.4,3292.26,-299.613,222.686,17984.1,5541.37,14690.6,16600.8,1782.32,239085,3322.1,317.652,14818.8,8829.21
1.57048e+06,914667,-353.56,972.708,83.6704,-435.526,38538.5,2584,-457.328,31516.7,-109.396,88226.7,3246.73,285.378,5825.87,4590.93
1.48607e+06,679088,-1782.11,2650.19,-711.609,-326.795,15137.9,4636.46,6018.57,34907.5,333.227,136595,2091.46,996.709,2780.56,12046.6
1.45441e+06,268492,-5329.39,1748.05,824.509,-1052.16,419495,612.682,71.8596,5118.26,309.377,57963.4,-891.122,32.8118,381.606,49191
1.43614e+06,403589,-1010.79,208.478,1551.52,11401,342346,91.9504,-1039.54,10184.5,838.641,2281.03,1531.78,-159.378,-970.389,22616.7
1.3284e+06,566542,-1015.59,1480.54,-906.976,-350.557,27340.1,20696.4,1520.6,19547.1,3836.67,113348,-1084.62,384.824,5125.83,11645.7
1.3292e+06,531617,-1545.14,431.161,-2005.52,1565.19,3390.6,4618.45,146.321,10014,287.894,37891.1,-431.207,148.871,486.574,13416.4
1.60597e+06,625501,-2447.76,7244.72,-1109.71,-643.032,9653.09,23679.1,1489.63,29075.3,1883.46,212365,-793.091,204.111,360.32,9427.66
1.30953e+06,499319,-4776.47,5562.58,-286.712,-424.45,400307,-227.626,72.5711,20445.2,847.593,71450,-989.814,-1048.45,2088.81,52657.3
1.33105e+06,565835,-2791.8,3866.35,617.996,1080.34,16807.9,15640.5,-1013.53,12546.4,1004.24,124106,549.727,466.496,3236.51,4752.31
1.3936e+06,815398,-3218.16,1582.02,-459.234,-565.812,519521,2619.33,-799.015,48535.1,203.035,12350,8769.77,562.55,6474.68,7406.39
1.89074e+06,360846,-1731.22,1116.78,-290.178,-798.021,14024.7,7135.64,4914.19,10819.7,543.218,51660.6,313.042,-30.5198,-954.767,6332.92
1.21862e+06,350038,-653.286,2328.78,-1082.91,-640.528,32749.8,1250.79,-263.847,16231.9,3535.93,74633.8,3203.1,304.853,2275.68,5541.42
1.54822e+06,333097,-1933.42,1663.13,-919.718,-62.2384,41254.3,3874.28,6847.23,23114,104.932,84190.8,328.312,-151.355,3233.17,3839.95
1.3919e+06,304457,-607.653,906.348,-1061.05,-950.553,105482,-347.887,597.891,7200.23,1409.01,45623.6,-763.676,116.47,-302.418,15385.1
1.44773e+06,428550,-342.838,-823.167,-1091.99,219.363,15979.3,2725.92,36704,9351.28,-743.69,18727.8,-199.044,333.938,2216.91,10664.7
1.29542e+06,398786,-2730.14,1152.63,808.231,681.776,321869,1276.48,-542.699,7129.6,0.747803,68130.1,-3601.16,314.897,-1028.08,35676.4
1.43358e+06,347699,-1969.27,1965.05,3834.2,-201.608,2862.4,3172.35,-182.683,355.394,2905.35,58284.3,-255.033,-88.8525,909.357,5065.12
1.58079e+06,322580,-3161.13,4214.48,-883.655,-1209.49,80723.2,3735.2,1934.45,33892.2,779.612,125390,7787.88,-338.532,1036.87,2714.32
1.62743e+06,338001,178.539,-1230.9,619.845,-472.015,294714,1153.02,572.071,2327.79,141.961,60295.3,17.5887,369.636,-673.549,21208.5
1.57078e+06,516620,-4336.21,5437.83,1953.09,-340.313,222558,1841.67,391.492,27039.4,1326.44,117103,1706.97,-316.548,7701.93,4880.7
1.28903e+06,251152,-1444.58,657.72,-647.696,-468.154,322708,88.1947,10.6541,1235.41,-12.8953,43762.6,1693.6,472.751,-1566.7,32794.8
1.34487e+06,365034,-1256.1,-732.162,792.434,150.139,46303.2,343.391,613.49,4191.15,-279.535,84184.1,2832.44,196.495,155.16,28939.1
1.26354e+06,649350,-1279.72,-240.267,-353.518,-266.026,6540.66,1512.17,-679.553,7885.98,-593.916,70392.9,1211.15,-504.42,583.004,6220.55
1.42513e+06,410320,-314.371,-443.882,-1283.75,-1988.93,316972,724.19,583.451,52638.1,364.484,61694.4,-18.212,-60.9474,-373.875,18236.2
1.61749e+06,534815,-2046.93,1807.8,22.234,-191.766,62419.3,2340.7,2814.91,19136.6,394.444,75394,3067.08,-201.545,467.652,8775.69
1.33148e+06,541655,-2801.73,3513.62,-829.271,58.6665,20775.5,1030.08,1086.49,24952.6,592.956,113892,10.5709,329.631,663.977,27508.5
1.79337e+06,817340,-4401.54,9735.35,-873.988,-1008.43,172437,2802.84,-732.069,90.6061,8895.66,238971,-2268.72,486.137,9519.56,36030.6
1.5009e+06,603033,-1918.51,3496.24,-1746.63,-347.526,7598.61,9389.1,1671.61,12663.7,-49.855,66757,-256.402,77.3542,487.168,9418.46
1.66094e+06,696006,-4051.22,1543.32,314.476,-665.155,6834.39,6307.25,858.208,6294.5,270.126,55681.8,1103.31,-172.722,3212.4,29274.8
1.59515e+06,288596,-2497.04,488.977,222.54,-1165.71,342022,402.463,-350.758,5506.71,-66.3035,69864.9,678.719,-20.9789,-57.458,49507
1.40305e+06,673075,-3037.92,4856.76,454.567,-281.273,29559.6,2407.5,-616.954,12921.7,952.991,137798,3573.75,-409.547,757.381,13549.4
1.40226e+06,443320,-2896.43,3112.36,18.1515,46.1761,104317,-125.031,1442.35,29566,626.906,103809,2258.8,-92.0982,3629.69,3847.06
1.74359e+06,542956,-1097.97,4604.07,3699.82,-64.4124,7771.49,2682.52,1252.51,17326.5,1035.06,60934.7,828.108,-262.165,112.297,7559.89
1.53406e+06,267717,-2325.89,20907.2,-439.936,-1056.29,77248.7,976.499,-294.655,3616.86,641.546,16325.5,3460.28,140.53,1157,1078.85
1.43608e+06,314493,-3826.86,1306.68,-800.205,-1058.46,447485,449.665,391.727,783.832,182.956,21492.5,-455.052,58.2351,727.814,52480.3
1.43209e+06,486637,-2969.94,857.378,134.937,-1356.41,277133,-301.919,363.382,40530.8,1277.67,2740.18,-1709.95,-574.745,7.24658,24157.4
1.87914e+06,514691,-4529.09,6632.7,307.208,-20.1295,20931.5,12384.3,1579.09,28911.7,12528.1,194763,2342.63,-146.466,17976.8,27379.4
1.59162e+06,378108,-7966.97,5925.95,1594.17,-1005.93,859884,2392.62,-247.902,22920.8,1252.23,95286.7,3099.39,-45.6388,-104.727,30207.5
1.40598e+06,437163,-3820.12,3231.68,83.7302,-293.689,31478,1164.35,184.003,20836.7,507.777,151378,-2449.41,181.43,384.844,15362.1
1.39253e+06,410158,-3680.91,2166.78,952.835,-1436.55,355233,2254.6,165.806,253.028,-169.117,78803.7,-892.003,145.678,-1367.29,23811.2
1.59669e+06,375779,-2202.43,4435.22,575.286,-1233.67,311869,3123.26,420.253,507.312,275.225,169305,2390.79,-161.437,1411.36,16541.8
1.56868e+06,487701,-6967.51,4796.35,-589.439,-1013.98,791211,3493.49,2838.27,25915.7,897.934,197095,4521.57,3.24774,4391.41,5486.05
1.75656e+06,469216,-2144.4,12137.2,-1095.17,-681.229,23229.8,3032.8,-412.97,13812.6,-476.505,127269,9320.58,-45.6736,4466.82,4195.14
1.38572e+06,420838,-2608.98,1078.5,-253.853,-923.842,4679.37,12987.6,1566.32,9336.59,507.985,71414.5,1144.67,83.8045,7410.08,6670.92
1.58568e+06,435623,-5141.54,2736.26,-418.619,72.9721,417164,973.68,-22.3622,-120.991,99.9229,66369.9,-913.416,-377.04,-1202.39,46348.3
1.47834e+06,759115,-2582.67,3791.15,-395.689,-713.203,11181.2,13324,1366.66,4547.6,281.38,67983.4,-919.458,-65.1605,1171.9,16219.3
1.29606e+06,443630,-401.656,772.734,-94.0912,-509.111,36743.9,522.978,123.21,240.771,-1192.6,63156.6,242.601,103.484,1893.16,10512.8
1.68505e+06,607518,-3884.79,4346.6,-3797.85,-979.909,84956.2,1061.93,86.7084,4349.81,254.485,264288,456.671,809.113,-247.59,130672
1.43658e+06,292089,-973.197,163.528,-229.766,-87.426,211827,1777.74,121.737,3048.82,235.297,84773.7,31.4128,722.105,529.529,50640.4
1.9558e+06,719046,-2500.49,582.972,15097.9,19613.6,64208,-664.148,-493.52,3680.63,6544.82,1042.12,2307.5,-185.625,7002.79,66373.3
1.3824e+06,321891,-1862.27,21711.3,5011.43,-97.743,173340,-273.605,1031.69,3752.9,-168.08,48132.3,196.167,-188.16,-820.854,1278.11
1.29816e+06,478583,-4591.37,3972.87,-296.214,-1338.67,379417,2299.95,10063.7,23190.1,671.5,165234,5364.56,262.861,1431.3,3229.77
1.23063e+06,502945,-2177.07,3358.11,688.54,-194.203,28437.8,786.68,-161.298,4177.14,156.832,78761.3,-502.3,-129.599,534.033,21481.5
1.87334e+06,985099,163.453,120.32,-49.643,-374.097,6737,994.963,175.269,9003.4,577.502,37305.6,1966.7,-20.6859,9737.47,22146.8
1.83325e+06,974631,-197.034,2920.95,-440.744,-67.6128,12565.7,3787.91,7092.53,14615,-89.7354,58640.9,19.0363,195.797,3442.14,3821.33
1.70935e+06,327826,-3263.37,4655.65,-386.734,-620.718,37318.2,11076.2,5137.45,26027.8,13.5376,169957,3861.18,172.425,2013.77,7845.25
1.31553e+06,572166,-2055.84,-1710.44,-173.869,-693.338,64407.6,868.241,-313.395,22784.4,-241.764,138156,5783.69,-475.04,25438.8,4377.38
2.11582e+06,872639,-7750.34,5525.22,481.177,-2252.87,338346,944.136,1143.85,50569.6,751.216,97985.7,-2737.61,-767.446,31127.5,29400.2
1.83319e+06,566146,-4903.28,3060.99,801.093,-718.762,92932.7,10282.5,-854.755,23306,6555.73,290862,2941.21,-186.301,11128.8,14250.8
1.71277e+06,593450,-1814.29,3664.24,-385.021,-707.939,13166.9,11563.6,861.052,16763.5,291.831,59400.4,2313.77,-92.5732,3302.37,8923.69
1.58039e+06,313466,-2271.39,1577.28,-304.205,-352.635,54532.4,-202.699,108.035,18814.4,-351.521,70152,1189.98,-543.403,1493.32,21711.4
1.33122e+06,354845,-1827.55,777.163,-2412.62,-1696.2,160870,68.6847,-128.51,737.639,527.992,57637,297.329,6.29185,62.0039,23889
1.25816e+06,532788,-590.391,109.233,3330.15,26.6642,221745,221.59,267.304,23201.8,67.3269,74037.6,1574.17,108.748,-63.248,16440.1
1.56049e+06,246620,-2407.87,1990.83,-147.769,-109.346,20209.2,926.26,4494.98,8122.83,745.924,66913.7,5992.44,-245.658,-11.9766,4369.28
1.33622e+06,386960,-1098.37,-223.764,-812.817,-1133.98,224199,583.249,-68.046,6022.65,23.6099,82335.4,-79.7604,376.249,3792.96,20451.6
1.24181e+06,277338,-2353.03,841.8,-267.52,5863.14,381976,875.763,873.771,7108.92,610.424,300.259,-1062.56,49.7693,999.142,29518.1
1.86328e+06,408377,-3122.55,1857.73,-473.146,-1001.77,408579,833.131,-683.283,1948.45,-37.8506,63659.8,-1134.03,-469.799,269.533,37072.1
1.36303e+06,378305,-2314.82,1360.45,62.1285,-1431.86,395964,-16.0229,227.346,9973.27,-161.98,30263.6,-807.159,90.9377,28.4883,21563.3
1.28127e+06,320146,-3852.25,1315.3,-1389.6,-2813.9,426505,608.056,226.38,36486.9,68.9917,25514.9,-896.159,-156.381,-23.5537,54058.9
1.6753e+06,542444,-2594.56,554.073,-18.7866,-764.825,382020,1415.91,-37.7416,39986.1,-34.0139,30601.3,-1057.91,-17.6919,1081.23,39011.7
1.25025e+06,373878,-1308.91,125.893,-1862.31,-1045.9,381444,716.436,92.1421,3686.75,-572.889,74251.4,-37.9521,736.434,-523.508,49450.1
1.3831e+06,465873,-4035.65,1867.34,448.494,-5565.5,552044,1184.91,82.1278,7452.16,302.657,103745,-2749.67,133.947,-799.891,54055.1
1.74012e+06,606511,-3509.95,4853.54,-2223.29,2726.58,9176.28,4154.03,1752.38,18374.9,738.643,152480,-2390.69,223.842,7583.52,11841.2
1.57053e+06,276115,-3323.85,3751.67,1022.91,-691.051,215514,-335.257,-913.636,3455.84,877.861,59102.3,-1192.95,-614.133,250.383,53099.4
1.55804e+06,332347,-539.791,1439.8,-470.393,-195.435,14925.5,6738.94,2754.93,22053.2,-623.224,200235,3344,25.4915,2777.84,3355.13
1.78572e+06,425256,-1017.95,1823.07,390.936,-1430.96,299358,3873.31,-303,3031.51,-215.762,122080,-265.463,410.699,611.436,45413.5
1.34115e+06,248856,-2888.91,960.308,7007.24,-463.996,54845,304.649,340.757,109.315,-223.375,65515.7,-1895.08,-64.3899,1559.24,44953.3
1.96839e+06,603837,-805.179,-831.957,1543.04,-223.57,119346,9338.73,32443,45477,527.015,88012.5,16991.9,269.391,-1122.27,6422.38
1.32707e+06,416180,-2026.42,741.233,-966.244,-1137.14,79035.7,6325.79,572.357,41968.6,376.245,168255,7827.18,332.233,1825.26,2942.03
1.7885e+06,262600,-3075.71,994.027,-902.675,-672.214,329777,502.8,4199.45,731.189,277.817,54588.4,2103.28,-219.104,12371.7,27158.2
1.50681e+06,958721,-1843.85,216.776,-830.531,679.636,303437,1294.85,34917.6,12089.1,7230.22,861.812,-911.716,193.674,1380.31,28239.3
1.2772e+06,280850,-1999.63,1602.84,-439.592,616.306,185533,-587.297,-134.482,4102.54,69.6858,53107.6,605.474,-82.6698,127.72,6962.99
1.52029e+06,562594,-3799.29,1601.21,-596.926,8375.67,25218.7,-78.8061,1066.46,16726.6,765.898,92036.7,-1042.45,6785.35,-745.311,21410.4
1.71539e+06,790411,-5267.49,3000.84,728.277,-1196.6,406016,15144.6,4074.05,20512.5,1268.46,149355,3023.9,-78.5287,32343.4,2545.5
1.34369e+06,348585,-547.716,508.525,527.968,-697.541,220599,286.725,4048.43,25829.4,-24.8728,46595.7,-1330.19,738.008,-34.9814,45267.6
1.37493e+06,631237,-3662.32,6236.3,230.448,3252.32,45614.1,-434.157,1943.43,17282.4,805.651,123884,-2147.48,18.595,5240.19,44235.8
1.51144e+06,562636,-1256.78,2599.4,757.695,-707.204,12577.9,27614.3,-105.809,12081.8,710.995,143702,1072.31,633.496,1475.8,8485.71
1.4315e+06,735454,-1361.17,903.784,-1050.92,-211.617,15122.5,5666.98,1052.98,13280.6,257.123,32481.6,569.161,-282.39,548.144,9500.9
1.38203e+06,499309,-227.897,972.923,63.3777,-90.6013,39797.4,13321.1,2079.34,29961.6,476.447,68204.8,1524.46,11.3785,-256.807,7177.72
1.33004e+06,321716,334.242,1388.97,-1383.99,-288.895,13594.9,5378.61,179.665,22656.6,-248.011,79068,4954.85,244.012,1054.59,2907.75
1.8274e+06,482318,-2188.62,925.877,-1617.17,-508.435,14916.5,14804,-499.656,10461.4,174.111,84511.2,-91.5311,134.215,211.422,12006.2
1.7872e+06,409678,-1030.83,-965.973,722.159,-7.52504,23630,17146.8,-222.302,9625.88,1159.35,141571,957.903,780.091,-745.213,9043.6
1.47913e+06,267099,-2834.01,3273.94,1679.77,-451.913,95875.4,160.98,1705.72,591.21,-769.837,73801.5,-2136.69,193.504,-353.174,33000.8
1.57754e+06,411850,-4126.44,9930.94,760.617,171.296,26638.1,4805.07,274.675,24040.1,-462.533,168863,-655.832,-557.311,5894.96,13692.9
1.41444e+06,345355,-1698.82,146.924,-3698.55,-708.499,66040.7,473.337,-48.5385,1280.25,431.405,43895.3,1729.36,299.47,1309.17,48603.8
1.79492e+06,429378,-2522.48,3010.09,283.231,-1937.83,266543,6598.56,2336.27,30750.8,1210.67,229677,3377.33,708.128,5689.07,7189.13
1.56831e+06,715352,-1444.97,1431.24,1382.57,-477.917,25464.5,3219,70031,23990.6,-81.2461,171473,4284.14,261.907,8721.84,6602.34
1.22754e+06,368084,-626.137,542.124,172.557,-814.003,445226,579.203,907.551,15891.3,703.825,38842.5,580.664,634.755,-1334.54,48692.5
1.28392e+06,563274,-1804.07,3256.36,-7.28052,-69.9365,27405.7,837.802,47.7887,38828.4,275.969,96116.3,2142.76,-612.917,2564.65,6402.22
1.27774e+06,233729,-3509.15,1834.12,-166.236,-42.186,349248,261.869,-404.753,11752.2,121.224,40356.8,17810.2,-336.747,656.331,1108.68
1.60389e+06,572680,-1647.9,1433.19,25822.6,14262.8,137946,1095.24,722.102,619.613,-84.391,-62.6621,-2295.85,492.292,522.816,16074
1.85456e+06,1.11492e+06,-8033.55,10543.1,1206.19,-1238.64,391368,1817.61,140080,8635.06,208.548,398714,-1152.03,1301.99,3549.09,39187.6
1.3021e+06,428532,-2777.82,887.616,-88.9738,-496.032,18350.2,7248.06,1493.95,5489.43,1185.35,69308.8,1800.18,49.7829,17887.6,4779.58
1.40529e+06,596577,-2298.97,1412.24,864.649,39.6809,6483.94,3563.21,1908.32,13790.9,336.76,65976.5,860.041,341.152,5998.07,28463.5
2.02013e+06,587834,-1167.98,5416.98,-444.32,-833.8,31128.7,18067.4,7248.14,13781.6,4492.53,153992,-237.36,549.658,3767.95,36151.3
1.38623e+06,554156,-1959.42,1145.42,-1573.98,-133.28,497141,526.399,104.011,15293.1,-183.645,61218,278.444,189.367,-945.771,25229.9
1.46363e+06,434679,-1964.58,4906.52,-2071.55,-333.267,65800.7,17377.5,90.5365,11274.8,519.325,216661,-1753.51,358.783,2620.48,8946.58
2.08221e+06,447151,-2075.19,3120.91,733.292,-214.932,67487.1,13767.5,410.175,34757.3,189.53,157301,-2954.28,710.024,-369.598,17713.4
1.65944e+06,369076,-3889.79,1091.25,-2906.19,-1033.24,433667,517.702,571.062,7449.53,-88.5801,94248.8,863.984,482.831,1010.11,57272.9
1.56345e+06,774272,-998.101,1397.11,-14.211,135.18,5017.07,2684.87,449.767,3125.5,-192.616,13978.6,-322.659,-70.9062,1125.68,4436.13
1.56236e+06,378197,-1757.28,1114.49,1076.59,-2636.22,367038,1776.43,207.512,24128,241.141,55292.3,-749.323,99.7156,-208.604,17060.3
1.44173e+06,311393,-2089.57,1324.65,-749.316,-820.139,334309,1692.66,976.869,6248.03,820.49,102167,1206.9,463.602,2491.53,8804.07
1.45669e+06,497760,364.264,42236.9,2283.63,-998.189,265043,3337.72,2401.9,4888.45,-107.75,179584,562.558,858.086,-2195.11,830.428
1.17612e+06,324030,250.907,105.055,122.693,-654.417,32571.2,557.116,266.959,429.951,169.252,16823.6,-118.32,-58.6292,2064.35,32326.8
1.36865e+06,476812,10.6949,1527.37,144.226,487.515,7334.45,719.94,1029.02,28694.9,-21.7756,2602.16,-217.72,-144.698,-70.9316,6188.02
1.52042e+06,539471,-2310.77,5480.5,929.825,-552.181,29180.2,7554.51,59.031,68810,7465.4,144578,4355.95,-893.933,14171.2,8853.27
1.52826e+06,742206,-4166.55,7386.26,14.3916,9799.34,77774,2004.04,108.231,24188.9,4513.88,262346,5532.27,114.635,21611.1,6861.05
1.67483e+06,661463,-695.041,1280.61,-538.409,-528.073,23510.2,11159.7,-65.5224,10102.1,-383.865,101375,-1443.06,878.639,-180.715,15507.2
1.35006e+06,1.03284e+06,-1851.8,2163.04,1022.53,-453.47,56930.8,19582.4,454.756,13274.4,622.254,127055,620.924,623.096,862.973,17074.2
1.47018e+06,730284,-1139.69,1615.57,-592.064,159.442,7827.79,7786.67,-802.113,4343.2,261.831,129872,454.38,654.556,2779.57,8586.12
1.35749e+06,304814,-1173.53,201.338,2245.26,13067.6,571627,1803.87,-24.4929,6123.96,-567.763,612.544,163.61,-207.874,26.9878,26256.9
1.37267e+06,349454,-4901.01,2059.43,-1432.63,-2268.94,276145,806.782,442.659,8151.37,-133.806,1920.58,-1679.49,-914.594,3770.1,31757.7
1.88585e+06,875042,-825.526,612.922,462.484,22.3456,12862.2,7307.84,2073.89,5418.56,699.708,36764.9,421.63,253.542,-469.083,10539.4
1.3517e+06,399729,-3557.18,2815.06,-343.575,-1776.79,358786,541.626,-42.932,1348.6,447.56,74042.5,-999.502,-230.918,1167.32,19594.1
1.37769e+06,323060,-1074.72,1658.49,2645.76,-974.346,425895,620.966,190.286,22130.7,421.817,57475.3,-2846.82,-136.371,-314.057,15592.2
1.32497e+06,666867,-1255.48,-865.448,422.946,7433.86,6739.45,11383.8,-860.244,15332.9,-409.857,120205,-370.943,44.1579,3306.24,13134.6
1.44944e+06,411921,-3951.61,4286.9,-328.659,-609.853,154496,-351.835,-154.98,8579.31,1015.41,133409,7394.32,-265.811,2541.34,5987.12
1.77026e+06,698580,437.658,3451.39,14841.7,16917.2,38410.6,4549.38,-663.254,336.615,750.329,141127,-691.928,608.028,-191.635,1075.55
1.36644e+06,699223,-580.65,608.815,-828.523,-1012.27,202354,1667.95,17178.2,6859.96,1021.88,40074.8,4767.31,530.818,432.169,8114.84
