"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.44235e+06,394860,-2175.56,1769.3,-3766.72,-584.768,617382,1363.61,-174.806,5399.62,19.748,134455,875.759,281.585,494.229,40485.6
1.40836e+06,350958,-328.76,6.63892,543.993,-1618.53,396083,1301.93,1058.97,35200.9,7775.27,43080.5,10820,317.625,-427.154,2587.79
1.5217e+06,323626,-985.025,1553.08,-108.516,-1263.39,403278,1188.99,49.0209,11500.2,2372.89,77786,732.69,-297.253,224.492,59426
1.25648e+06,324790,-2954.72,2039.69,466.664,-326.117,266024,497.573,219.821,22786.7,2964.48,101450,7963.73,184.178,2566.28,2753.95
1.27327e+06,427126,-3346.52,4335.52,1686.4,-820.6,339209,845.268,278.563,7290.81,4347.32,988.812,8293.2,-147.628,769.433,1881.98
1.95092e+06,538155,-2563.52,2159.95,1512.42,-661.198,263673,12095,3363.32,40546.2,18275.8,147290,5488.39,-27.4943,3863.23,10514.7
1.79354e+06,289887,-723.945,1642.97,585.724,-1555.49,386536,2035.96,-807.371,7244.34,-60.0718,183567,1232.23,165.675,-391.082,40238
1.84487e+06,440881,6659.32,1896.19,9755.4,13265.5,661161,3923.55,-424.28,1124.73,720.049,112932,-200.099,123.085,1270.84,48098
1.82696e+06,343813,-1863.69,-106.037,828.33,-300.965,20540.8,3532.8,1314.35,34316.3,37.4724,74712.4,2566.68,7.81176,632.514,6779.86
1.91524e+06,377588,2276.89,2149.21,2547.39,8658.69,543543,2771.19,-894.235,4122.32,390.984,88139.5,1661.88,163.413,1764.49,50709.4
1.70182e+06,688161,-1115.48,5721.07,836.168,117.374,11438.4,2738.87,11227.2,47040.3,-168.955,37965.6,2753.69,-143.904,791.281,12569.8
1.35188e+06,417914,-1062.83,1329.15,615.943,-957.004,77017.9,950.032,-300.643,5887.78,4209.85,87505.6,13909.5,373.471,4905.26,3610.24
1.67114e+06,547003,-1080.07,307.171,1787.62,-1877.15,347511,18930.3,82312.5,40255.1,4256.53,90730.2,1788.22,305.343,94.5996,29767.1
1.43815e+06,347768,-520.081,799.451,1289.73,8079.46,272967,392.633,-534.816,-241.958,776.663,33940.6,-253.42,31.2704,1098.95,13755
1.77635e+06,514678,-2315.7,1694.02,404.836,-2153.55,533434,250.301,32996.7,17476.7,611.994,92212.1,13557.7,-63.7121,1402.27,10693.4
1.33252e+06,426249,325.16,311.487,152.156,745.06,413630,1108.1,28511.2,20776.8,237.055,77877.4,6778.34,507.593,547.406,3955.79
1.31885e+06,322057,1176.7,582.729,499.986,-556.117,70574.3,1422.74,51.768,4379.15,-281.976,137067,-431.193,287.798,1558.73,31874.7
1.46292e+06,300402,-1201.8,1518.04,1040.05,8238.9,36621.8,7372.24,178.759,24610.6,981.959,556.554,-923.077,-8.8908,2206.74,35778.1
1.31758e+06,292435,-1478.44,969.744,490.182,-439.789,103698,642.685,260.861,33975.6,461.764,65525.9,6570.69,179.415,720.085,7132.4
1.26477e+06,503475,192.448,3834.09,2768.15,-1057.38,160497,2694.18,188.876,985.825,1086.01,212476,359.549,110.619,1578.88,45705
1.3825e+06,260357,-822.343,-519.846,68.602,-972.224,125541,1512.86,675.049,22597,6238.26,39505,3934.75,-32.4323,2674.67,2849.32
1.32051e+06,499844,-2229.48,679.735,-36.4318,2792.58,434164,3662.46,386.269,44060.8,1714.18,118071,7213.44,452.177,2334.57,5381.73
1.63737e+06,382787,-925.273,878.283,-1690.03,-43.8665,528896,2776.03,1129,15362.6,1261.48,130214,1323.57,420.998,1503.78,43905.8
1.35517e+06,511042,2063.27,2118.58,1569.25,-2237.32,577828,1834.12,1021.32,3275.49,149.07,129203,1541.36,601.521,1267.23,38227.5
1.39079e+06,431796,-917.393,1683.15,-95.3373,-366.512,19414.7,759.506,-65.3381,25246.8,9370.62,67849.9,13464.7,66.8456,5771.21,7820.22
1.75079e+06,558926,-7314.76,5571.1,180.146,-1478.71,465343,3784.99,-797.555,19363.7,52004.2,238100,-2121.47,-845.615,17911.5,101140
1.44469e+06,398169,-3056.25,2775.7,-71.6965,-1060.36,116872,3414.79,85.3296,19139,27.5688,160719,5767.39,-62.9983,803.566,8587.79
1.6984e+06,335248,-2086.42,3366.67,2089.83,-1033.25,217873,3063.57,42.1491,-248.88,477.383,109557,-1665.5,-141.311,473.443,56689.5
1.49917e+06,428458,-2228.11,3372.27,-477.041,-817.559,544481,3733.53,719.543,1974.85,-273.755,115625,835.454,-326.616,1451.33,35532.4
1.42261e+06,547242,404.208,2247.39,4247.34,8610.22,545229,2183.73,-615.268,2252.91,-624.266,31392.3,-1157.7,481.356,1255.94,47768.2
1.65154e+06,400991,-865.181,3300.18,904.315,-684.57,14387.5,4892.9,-344.942,45126.9,104.934,148196,-648.955,367.495,1153.18,9297.94
1.43973e+06,357258,-1000.81,25.8478,453.281,-308.356,62512.1,783.085,-111.767,14433.5,105.999,78535.6,2534.26,215.129,611.652,6145.52
1.56041e+06,691188,-1110.03,1214.62,-614.626,287.925,169420,6983.83,17414.1,18152,-607.868,228026,861.838,517.548,1575.84,49455.2
1.2238e+06,281355,-709.722,842.416,-197.206,-464.748,163273,4510.75,2783.52,22284.1,309.462,116770,6640.17,-82.0328,6278.22,1880.35
1.65657e+06,393227,-995.052,-311.926,3113.23,22425.1,86707.6,3809.65,-351.382,71917.7,13358.7,1512.69,876.606,-717.013,1248.54,20083.7
1.44129e+06,380191,-213.96,844.536,-597.88,-358.792,324663,724.639,167.646,14098.6,3695.57,99371.1,209.266,251.59,441.203,19816
1.64198e+06,407996,-1442.93,-1183.28,-349.108,547.508,4478.85,8903.61,-795.761,6971.39,33412.5,104072,9619.63,-24.9697,2955.86,3914.1
1.62214e+06,331298,-1274.11,1478.03,-850.261,-183.445,6887.98,32225.1,9241.77,19059.7,14528,83827,685.11,61.1334,-453.324,32297.6
1.84407e+06,747831,-379.418,333.121,216.804,71.5157,12647.1,1734.61,1147.34,13086.5,12579.1,98150.6,23856.8,389.015,9766.14,3220.48
1.4236e+06,337473,-1430.23,3770.89,418.207,-792.108,157562,2030.7,1240.59,27849.8,620.455,160836,5109.56,-100.563,3779.72,4390.03
1.31176e+06,300087,-776.766,735.546,-447.339,-1308.08,246913,991.938,277.64,19578.1,244.957,101539,6806.75,130.367,3093.85,4288.59
1.61349e+06,412926,-3382.48,32.3018,-301.416,-794.806,317610,1878.89,-303.566,34613.6,14891.1,8541.03,5897.32,-402.974,3734.71,7577.32
1.70301e+06,311964,-478.047,1891.24,3207.24,4822.16,313645,2106.93,395.781,1010.77,1175.97,49922.8,-830.731,292.967,-938.111,68632.1
1.34555e+06,446069,-67.3293,397.267,785.49,169.851,12686.2,10063.3,406.523,28639.2,12862.2,72963.7,1291.56,-116.82,1982.93,10523.5
1.24166e+06,418205,-563.982,2626.42,447.066,-859.934,313206,989.049,-467.108,24605.2,2298.29,90216.4,466.742,37.5475,2338.29,7076.25
1.58208e+06,619051,1484.44,-1000.36,2598.75,13951,304748,3479.5,1865.29,33113.4,-443.531,86991.5,1080.87,940.671,1627.17,19587.5
1.26306e+06,418682,-2625.03,1229.8,-2463.58,88.3958,306656,-667.73,-390.307,7443.73,525.981,108231,-1061.72,739.805,987.477,73365.6
1.83286e+06,618058,-1975.51,1430.72,-1215.22,-315.207,402784,2753.94,37620.6,6050.69,795.535,146392,3960.01,778.873,-117.977,21630
1.92972e+06,476252,-3478.36,2777.35,1658.2,303.29,34201.3,28045.9,2968,40065.6,18440,159266,2858.45,-146.952,3403,24295.3
1.79894e+06,484117,-1355.53,1410.06,736.876,-374.163,45683.4,6310.85,2311.97,45235.2,40.6943,145013,4275.07,-57.3365,17944.9,9577.08
1.44381e+06,207703,-1604.38,1569.73,-192.073,-139.863,148498,-178.491,-145.025,10442.6,1495.77,102491,-1436.03,196.818,3521.77,36733.9
1.81916e+06,575679,-1828.86,-498.032,945.492,149.923,-346.447,-54.6058,287.463,38879.6,142784,57998.4,-738.199,3558,-2310.71,8749.92
1.30944e+06,405604,-4181.12,299.93,-1716.45,-3800.2,631311,1205.21,-70.413,25118.2,11737.6,76547.5,9925.21,134.827,789.311,2051.29
1.75866e+06,540183,-5984.47,2142.31,590.443,-3004.45,465240,819.521,-159.676,35212.3,22888.5,109070,-1048.04,-422.462,5495.17,66296.2
1.69251e+06,298933,-2144.59,97.3436,-793.219,21799.1,98686.9,406.34,-366.574,1864.06,-1957.08,7273.25,-67.074,31.8255,8231.67,78052.4
1.51883e+06,315327,951.975,925.077,-98.2904,7870.64,189750,405.082,324.832,575.068,597.755,10288.2,1568.51,-112.771,-616.906,29438.9
1.55779e+06,528015,1109.47,-282.076,1703.95,8758.16,385322,1232.6,513.754,3251.49,-216.573,24504.8,201.177,45.1758,-314.564,62110.9
1.5775e+06,764979,-4798,4151.31,1138.4,31032.4,63643.1,19817.1,10235.1,35402.5,3728.16,76920.7,4573.02,-881.827,53697.6,16234.2
1.41177e+06,371388,-594.225,223.43,-798.634,-761.106,121855,387.87,-37.7844,5135.56,1619.95,136879,-105.852,415.582,-218.949,48586
1.35613e+06,374729,-1354.97,-854.317,-122.435,24137.2,54250.7,-1249.16,-479.413,21588.1,13944.2,2959.43,-83.149,105.08,1191.8,14619.9
1.93538e+06,325185,570.568,1477.8,7218.32,10271.9,349761,1668.44,-239.578,9093.17,-81.4155,19038.7,-1163.49,75.555,-561.027,49955.2
1.2556e+06,404908,-853.248,-625.375,513.836,15729,305928,1309.14,-858.33,24576.7,15785.4,46843.1,-805.604,424.485,2208.82,61934.6
1.51741e+06,436605,-4254.88,4289.66,-1109.57,-708.044,427164,688.789,-586.206,16052.6,9780.91,226113,-452.387,-151.37,3603.82,62308.3
1.76713e+06,499948,-3849.34,4412.21,-497.104,-171.321,629114,1194.59,-795.232,36911.3,1744.29,135382,793.132,529.938,-707.074,33573.8
1.53365e+06,565098,-1916.69,346.506,70.9572,-667.982,605467,3791.49,974.018,40931.4,27088.2,217969,2423.2,1043.46,948.391,79284.3
1.46952e+06,482418,-179.434,1715.6,433.931,9146.84,175738,442.073,1145.65,4165.77,157.529,81797.4,104.59,-61.9439,862.646,30467.8
1.81796e+06,504816,-1606.69,3993.09,-1869.54,-165.426,8193.71,16263.6,-147.761,13897.4,977.403,138872,-698.392,-90.5429,240.525,28726.1
1.37008e+06,441556,-1570.08,561.741,1276.22,-837.488,127841,686.426,240.143,370.099,90.873,115979,-518.087,357.023,724.188,53848.8
2.01909e+06,407019,-809.527,1615.62,-38.5032,-1723.22,254824,2368.98,592.899,27382.2,941.76,133364,8381.1,700.663,1997.87,2522.11
1.53464e+06,419538,-2953.94,1920.91,-1426.37,-915.325,232335,-135.892,220.134,10157.9,-167.281,36521.9,-200.737,-286.508,810.881,65643.1
1.31869e+06,455559,-3486.22,780.62,1517.92,-545.497,573550,1634.6,516.606,32402.6,243.063,40372.4,4578.07,-0.533504,183.684,6602.44
1.22251e+06,269582,-1462.25,1718.99,1226.81,-1588.02,230178,1078.29,209.462,16994.5,119.999,157701,4794.25,176.119,1116.29,2154.79
1.38143e+06,671969,-719.425,481.149,1492.86,-727.583,78708.7,210.312,-268.693,23209.7,4246.64,82365,16507.3,-27.88,955.543,4640.69
2.25707e+06,1.2454e+06,-2001.25,812.686,-770.875,-327.388,205640,3261.67,201.835,27934.1,35190,165020,18160.1,41.315,2499.62,20447.5
1.35243e+06,321395,-4603.09,827.605,-1799.55,-1622.09,629882,1063.13,884.61,11994.4,3525.51,123138,544.108,284.329,-438.277,29838.5
1.23701e+06,437907,3815.62,-160.754,3671.2,3989.48,174813,1104.65,394.831,899.818,503.828,42220.5,775.571,599.836,543.789,37775.4
1.45761e+06,438355,-2368.44,1850.31,-223.536,-469.475,167124,-0.675293,1231.96,127967,9069.56,109181,-693.144,-215.259,1837.52,82613
1.32965e+06,241699,679.513,1794.37,-73.1314,-2059,321880,1075.25,-157.949,1877.75,-27.8096,74438,-385.659,459.653,1116.74,29953.4
1.31354e+06,663594,-1026.96,5735.59,4631.09,-1341.99,2587.61,14969.6,462.984,29193.3,1093.5,163247,-383.073,-512.487,1454.27,4437.6
1.35498e+06,515290,-1383.41,2360.14,808.212,-197.342,55474.6,5320.69,3121.95,6449.57,123.647,193103,2120.93,-156.97,3096.89,4454.12
1.4186e+06,430313,-1212.6,3403.66,590.102,-2575.23,504825,2178.73,-288.399,7612.03,1883.62,124256,930.681,-514.551,447.633,60125.7
1.72319e+06,415591,383.04,789.46,644.326,10568.1,295822,1344.36,-618.218,-800.02,162.081,30799.6,1088.99,267.782,1064.19,51893.6
1.57747e+06,387448,632.646,1787.01,17574.6,18804.5,202547,2317.36,1336.16,1727.16,-838.394,36542.6,-1498.4,-259.448,-40.6514,36682.2
1.82723e+06,398380,-3733.9,1390.74,1117.85,9709.08,373461,4310.44,-547.544,8235.38,116.769,43980.6,524.442,-218.483,-101.986,45595.3
1.35654e+06,242639,-2499.55,1326.89,-1042.1,523.34,458214,332.795,-38.1817,4672.1,2739.52,65447,105.45,-494.571,312.681,27082.5
1.45446e+06,428777,4182.67,2943.87,6970.82,12637,339862,2036.6,245.752,5346,1807.17,82958.3,-1141.28,-273.299,-1452.23,30006.9
1.41961e+06,606328,-841.923,949.279,638.244,106.631,42317.7,30571.4,104384,15013.4,25685.3,48492.6,1546.22,260.724,899.916,6017.58
1.22813e+06,293612,-1874.78,1017.64,-153.259,-191.05,176360,-873.485,-266.84,33644.8,2315.1,104309,7639.85,-49.327,1601.87,1354.2
1.65625e+06,962940,-7277.71,4286.73,1359.14,-364.519,687894,4567.5,194.593,176648,187347,210998,-1663.89,-1591.98,2486.6,118771
1.34457e+06,483840,-671.069,1234.86,55.0413,-969.157,141144,2333.89,521.505,46367,12477.7,82529.1,6716.44,118.998,5268.75,7273.01
1.56416e+06,952169,-3054.78,8380.08,-346.428,-155.222,42635,9988.02,2990.63,27196,1449.6,252246,-222.033,633.448,17309.7,40851.7
1.56325e+06,462728,-1444.81,742.435,149.81,277.897,34275.4,12521.5,2936.24,38607.9,-103.475,130294,7039.18,-233.197,1657.82,20848
1.49066e+06,355965,874.125,-932.561,5103.86,14985.5,43272.7,1091.77,-109.042,4436.64,-483.302,160.738,317.76,-162.732,1417.06,36253.6
1.52588e+06,373368,-1020.95,2559.29,4548.58,-298.951,4749.63,339.558,-224.859,625.114,170.458,88967.2,-558.383,218.533,-392.572,4087.62
1.46376e+06,265681,-1304.33,819.133,1894.58,-1477.86,215250,3558.01,385.095,951.958,-691.536,154349,436.689,-126.873,1122.23,41286.9
2.1298e+06,407810,24.6541,802.484,2113.75,4845.33,146652,395.505,-447.869,949.003,1013.57,23006.5,-1451.07,901.472,188.66,25015.6
1.7458e+06,369350,-3162.76,843.792,-149.752,9604.81,271207,321.868,-272.937,5149.48,29048,47347,-125.653,-186.837,1405.77,65354.5
1.54129e+06,337831,-1843.16,2072.13,1746.39,506.481,257975,841.14,323.32,9328.5,9348.06,118169,-1614.27,40.3218,-874.99,72623.4
1.38951e+06,571891,-3631.18,5334.17,291.533,-511.859,541412,1449.93,101.352,26942.1,45722.2,215680,-935.379,-846.966,3114.07,65168.9
1.51256e+06,450375,-7441.59,5503.31,498.642,478.751,602937,3411.08,-278.391,45729,1729.2,310821,8907.54,-175.453,15121.2,8336.79
1.67381e+06,377332,-1968.46,10195.2,-227.812,-860.331,38027.8,-92.3414,146.32,1614.12,-286.19,128856,2856.01,-170.977,313.482,4015.21
1.9006e+06,599403,-2341.1,1102.69,633.496,-702.734,746518,6527.9,449.195,44658.9,17751.5,357896,27390.6,724.792,4641.78,11494.2
1.68179e+06,290336,-3056.4,829.191,-701.416,-42.8481,365544,98.3616,1258.87,3551.74,397.148,81013,7827.45,1.05777,-1500.12,19871.7
1.55777e+06,565752,-3332.42,1708,-657.993,-881.223,241540,1125.68,6156.35,37176.3,29454.9,139366,7598.79,-361.088,1739.1,4895.95
1.2056e+06,341149,-1083.17,612.38,-424.183,-2217.87,502724,1081.41,957.102,28937.2,60.8333,59149.9,3132.19,327.125,-336.399,14630.8
1.26011e+06,365267,-927.487,598.497,1652.97,7435.18,101930,1550.29,194.027,976.87,180.56,54368.5,-54.5465,62.6937,394.935,42930
1.55279e+06,469961,-1297.64,-66.7663,-398.143,-952.322,475297,1773.33,716.387,7144.11,5696.11,126283,3747.93,234.266,730.793,25137.3
1.48543e+06,299453,-1462.89,1047.2,-188.687,8656.7,181860,777.298,-208.981,5272.99,-102.955,42918.4,-856.611,-39.7858,-322.565,48874.1
1.30191e+06,394962,-1173.3,2427.52,985.489,-941.947,12073.7,19946.1,2329.36,36507.8,881.768,56267,932.341,175.827,796.34,16449.3
1.61597e+06,313894,-3165.81,2286.39,-296.214,-922.756,264681,1714.64,-383.475,43.4675,8.79443,106449,-24.6045,-169.418,343.109,64976.2
1.39206e+06,391913,-2627.36,1407.84,-690.793,454.869,368836,18708.3,10.7012,1944.17,3905.8,58600.4,1513.25,-133.671,6270.58,34574.6
1.54057e+06,306555,-2162.72,714.841,384.753,530.09,304467,1124.01,2743.33,1936.92,-347.33,37504.9,1042.78,-283.188,697.865,9179.02
1.90646e+06,526483,-2165.19,2923.34,894.674,-884.916,2171.25,35016.6,1989.72,36801.9,1079.87,132622,338.96,494.495,1461.26,17710.2
1.80114e+06,406934,-924.856,1178.58,7865.52,12224,248419,4013.5,2022.55,596.294,350.687,74347.7,709.889,-12.0382,560.1,76204.7
1.31006e+06,277365,-707.994,-400.201,-167.057,-419.522,165723,639.566,97.0213,16365.9,37.6104,99863.4,4877.63,-295.941,1351.48,3931.82
1.57323e+06,337262,-1430.84,1372.57,596.922,-381.297,105183,2490.29,-244.448,31096.9,494.526,92968.9,9545.85,-616.373,2749.62,4727.4
1.6067e+06,281240,-2694.11,13311.1,14242.6,-668.56,395439,561.87,-113.411,-152.308,102.574,168546,-198.259,-271.045,961.918,1388.35
1.38946e+06,390673,7394.34,1704.69,8037.07,9826.9,383638,2197.05,-379.49,4403.8,766.879,99821.7,770.537,-310.042,316.127,26099.2
1.81433e+06,992548,-4889.85,5843.3,-1113.64,-1852.64,505143,8284.22,-1017.51,27421.2,25780.7,245655,1818.34,-483.867,2196.6,58638.7
1.21595e+06,351670,-348.861,-139.338,7114.11,14226.3,194571,4.21842,-571.317,8583.35,472.736,13.0584,334.744,-196.361,-926.085,34757.9
1.36442e+06,429051,-893.354,651.138,1837.81,11738.6,37114.5,1209.52,-115.336,13047.6,-233.01,85.0736,-376.938,52.6984,-243.903,18723.7
1.47306e+06,662930,-1006.99,967.753,-376.262,-1073.1,423975,112.888,1726.24,19392.1,624.611,100187,7340.37,-140.121,4475.09,20016.9
1.49578e+06,424772,-1525.72,291.718,605.285,27633.1,104453,955.401,485.936,31233.8,-323.725,55882.6,455.035,-173.387,4092.11,79698.4
1.34039e+06,438179,-1963.06,831.883,-197.071,-818.905,365301,964.447,2341.76,10363.8,942.688,95374.5,12805.7,80.4236,360.664,7144.66
1.72885e+06,263690,-792.104,752.365,3840.35,8819.69,46627.5,723.247,-809.259,12431.5,437.546,34930.3,-690.668,-551.259,55.9082,44024.9
1.61236e+06,339021,-446.048,32.3334,5179.18,10841.2,127918,4537.03,1433.49,69799.6,9588.18,22305.6,3493.75,244.581,2463.23,15344.6
1.83165e+06,570897,-460.666,880.757,-70.213,-105.861,53920.6,3121.55,1791.09,41201.3,-244.132,198931,3459.46,28.7101,1314.3,10544.8
1.65842e+06,297728,2400.97,386.409,-1138.58,-4008.97,515119,3854.83,1672.82,16114.4,2088.78,115667,126.585,694.113,-801.461,34372.1
1.68377e+06,519672,-1113.86,1845.71,-3334.5,38.4368,111972,7113.87,1744.62,12211.2,-14.8521,124122,2618.69,361.108,2049.53,36540.6
1.7535e+06,435026,-1860.32,3881.41,3843.6,437.557,156751,2819.61,-214.316,5541.29,-1232.64,145461,3820.93,313.5,1864.24,35191.4
1.36314e+06,376128,-510.592,780.748,-1105.37,-1859.33,418074,1638.88,956.414,9986.28,-216.858,119337,4870.06,1505.13,-544.295,42880.1
1.76828e+06,445777,-142.661,564.713,290.671,-685.453,427295,1339.25,758.979,19585.9,1431.74,83781.7,6609.83,539.004,1175.5,2068.64
1.78805e+06,413470,-2503.24,357.788,666.831,1404.27,709268,13089.1,2403.56,38612.6,1390.96,146796,12144.7,351.828,12365.1,4615.79
1.22775e+06,526083,-2299.57,3566.45,1646.24,-448.899,18090.6,6006.73,-173.996,29618.7,1911.68,101907,1112.57,-324.321,2135.8,28191.9
1.35772e+06,383408,-3481.68,1103.78,700.879,-1083.14,592027,-300.131,177.792,34584.6,3793.36,63796,7173.05,-450.134,1397.41,1470.67
1.6835e+06,905378,-940.091,-40.7714,307.451,-1385.75,153708,11612.2,-46.5089,35741.1,32833.4,139762,1054.34,316.607,5071.27,24425.8
1.35182e+06,318490,-740.959,183.567,70.797,-218.84,17768.2,1627.33,330.024,25730.4,876.664,111422,2570.64,-23.9867,3241.91,1814.84
1.38088e+06,590158,200.415,3771.62,2012.44,-23.4736,34473.8,944.808,-1120.02,51972.6,-25.4897,38254.8,2574.75,-506.216,612.943,23146.9
1.33214e+06,312367,-850.063,713.168,-275.512,7100.34,335451,405.405,599.69,17340,1602.82,39860.4,712.348,-232.904,4029.4,36571.1
1.74354e+06,462012,-2394.36,571.25,2134.42,15012.7,297955,7720.89,541.215,12273.9,20.6553,52258,639.077,345.678,3557.63,32210.9
1.82254e+06,476376,-2443.94,2099.62,-2088.39,355.172,581471,2205.38,471.09,10994.9,1050.73,167416,390.761,611.648,1015.52,43378.5
1.3822e+06,381277,-1132.98,2855.06,-820.716,-1529.93,292947,1915.95,-414.269,10347.5,2428.01,123394,-222.358,2.50025,3437.29,33993.9
1.29938e+06,431228,1630.66,203.044,1422.64,11124.4,450220,940.241,293.946,6776.73,156.967,10072,1632.19,496.851,154.787,44329
1.46802e+06,511914,-869.901,-277.348,4452.52,14659.7,53785.2,1864.14,1366.82,44619.2,7965.34,11703.6,5023.43,-447.683,3130.06,15998.1
1.6324e+06,432651,1667.72,372.54,5208.54,8138,425969,1012.33,135.255,1675.44,293.584,31881.7,-1072.48,345.733,-855.511,35892.1
1.34731e+06,399144,-2002.09,2568.58,2772.94,-122.334,56657.7,4518.87,475.267,25383.7,-161.386,104891,1747.2,-264.529,-1141.7,23457.4
1.64136e+06,433442,-4154.05,2880.28,-1041.12,-894.332,66849.8,-113.404,-33.3501,4706.39,6454.57,125753,-1520.58,-303.879,10566.6,58770.2
1.32437e+06,419959,28.4573,609.093,554.691,232.955,72667.7,1238.25,540.042,7643.17,41591.4,177857,221.406,401.011,2631.44,70985.2
1.56026e+06,360534,-1762.95,3077.43,-717.22,-591.697,315418,1262.69,-416.817,8087.05,2492.12,177086,-1114.05,-179.946,781.59,67027.2
1.71772e+06,283423,-1039.37,1308.18,-48.0928,9374.41,33655.2,-339.714,-560.831,14450.9,1094.37,472.617,88.435,73.3651,-199.535,27151.2
1.51634e+06,403004,1648.26,1499.85,9048.35,12480,313521,2565.75,-63.0037,13489.7,316.788,52091.1,46.3611,858.299,-267.163,49335.4
1.53389e+06,341198,-2289.25,2838.88,-447.436,-197.493,9317.9,964.505,-592.351,9198.39,-247.313,107993,6202.12,-103.88,2681.44,3794.44
1.7607e+06,1.38082e+06,-3355.96,1538.38,-244.045,-823.973,280400,11087.7,1094.32,13677.7,10697.2,124848,16241,-225.332,2833.24,24327.6
1.71966e+06,448046,-1299.83,1085.92,2382.95,19579.6,47112.9,20806.1,265.385,30972.9,22096.3,30039.7,-1149.23,-555.482,1735.75,27640
1.38577e+06,439494,-1820.83,1627.51,-415.575,196.09,89928.6,5374.13,619.655,20379.8,13483.5,72129.3,4239.22,-318.631,6976.29,14902.2
1.57285e+06,453952,-2218.07,3955.59,432.825,592.496,113012,1144.76,-74.7372,25163.9,1598.52,159245,5548.14,-149.822,15204.3,3621.06
1.51797e+06,416954,-2710.77,1979.47,352.347,13159.1,488865,78.4745,1110.49,17614.7,565.585,66235.9,-34.8445,-86.5353,2014.05,48996
1.56615e+06,260460,-1843.79,1492.94,-1968.99,-1218.82,292817,-353.745,-106.016,14821.6,5845.33,72828.8,-4326.95,63.6205,-803.982,72298.3
1.74416e+06,399622,-1357.53,1506.78,-273.315,-76.5018,300718,1917.16,1047.22,8313.23,9.31006,156507,-168.989,202.454,256.219,32141.4
1.47132e+06,293068,12246.9,450.72,8515.09,11521,92097.1,3818.57,-320.627,616.248,270.227,-114.191,-421.317,-80.4028,-138.578,17180.4
1.7356e+06,414950,-1583.95,2266.83,1306.24,-596.432,5622.81,18495.5,-149.591,30033.5,16925.4,61960.6,1843.48,263.127,1631.4,54586.1
2.02923e+06,292313,-4474.25,2227.44,8.34399,-694.541,376915,11077.6,-261.421,27840,35802.5,175507,5185.32,-903.545,2046.11,23910.3
1.38948e+06,526970,-622.947,-718.599,81.0272,-681.73,79617.2,1236.7,53944.6,25529.4,110.295,97848.6,5109.3,201.603,-561.16,8807.73
1.59748e+06,247626,-3823.55,19687.2,11508.1,99.0501,378082,1825.3,962.548,330.67,1155.86,112176,-1166.56,99.4561,-390.156,133.995
1.86936e+06,410492,417.912,-1132.87,374.252,-434.266,276741,20194.9,76300.1,29583.4,7218.6,50754.1,3299.52,-41.8403,96.4482,23400
1.52354e+06,297296,-1809.21,3290.72,324.015,474.034,77276.4,749.853,77.7853,14417.9,193.062,123114,8348.64,1195.32,5293.67,5645.52
1.89135e+06,351161,-1674.73,3193.03,-1727.16,-461.496,75875.4,11078.5,-243.13,26176.7,525.845,107510,3827.06,86.2266,4166.19,6052.7
1.39055e+06,252417,-2283.62,2917.5,-226.428,-12.8016,67805.5,1373.29,320.37,15767.8,513.004,86142.5,7859.75,-531.248,1047.13,3025.24
1.50472e+06,857990,-2284.91,3583.55,-207.631,-879.261,238593,3719.39,-136.869,11093.5,14882.3,156413,2233.35,260.64,11430.6,41023.3
1.42597e+06,401104,-1116.48,2249.89,-177.307,-1702.01,479330,1235.29,1022.26,23972.6,2748.3,122430,-586.203,208.209,938.398,50900.6
1.48124e+06,491603,529.517,-519.706,22.488,496.067,19929.8,31525.7,1250.39,30460.1,917.704,92865.3,1529,102.417,-1159.52,9489.33
1.31066e+06,433852,1551.32,448.7,1498.06,-1721.15,467874,693.756,507.782,16358.5,8505.7,97217.8,1515.21,525.149,-440.158,51218.9
1.65949e+06,585097,-2914.31,3004.61,260.734,375.671,82299.6,15742.8,3983.18,41026.6,746.914,95280.1,2378.8,-361.402,7636.36,6919.2
1.48584e+06,475330,944.532,934.996,9023.75,12904.7,50805.1,1820.63,-244.077,-140.295,353.475,1689.55,-1811.37,245.38,-471.5,23525.4
1.66042e+06,309095,-1909.67,1476.43,23.0271,-749.276,101554,1428.31,2500.38,28031.7,327.542,67468.4,6542.73,-118.764,-156.715,4979.37
1.7843e+06,364503,-1417.88,926.51,2535.75,7590.71,264452,2996.36,-605.191,775.841,-144.189,89666.3,-223.435,42.4995,-569.535,49542.4
1.76479e+06,380972,-847.46,2633.39,-46.0926,-2251.27,564957,1926.95,845.933,3518.5,2727.93,1153.51,5812.83,640.335,165.761,1697.93
1.30914e+06,379703,-3562.08,568.581,-44.7935,-570.659,380328,-30.5564,293.318,14391.8,650.655,29697,8141.2,32.9358,784.252,12801
1.55788e+06,268741,-1063.89,2572.34,1326.03,123.786,12533.2,5688.07,1014.46,19098.7,-413.243,48107.8,1010.15,-395.245,2097.82,20674.7
1.67535e+06,335649,3378.05,1510.64,9286.91,12672.7,261242,1887.94,396.866,-421.724,-547.349,58965.7,-54.9163,-312.774,765.381,29229.3
1.86284e+06,802231,-2092.86,1234.93,-2429.41,-1829.09,559288,5772.27,2272.2,12383,14643.9,227761,121.217,1292.69,4188.1,101124
