"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.59433e+06,493400,-1008.96,3513.49,-103.892,-142.948,15935.8,1124.45,3694.11,4405.3,573.771,149352,3587.28,142.768,18660.1,4284.19
1.85481e+06,528881,-3062.77,1963.49,178.977,22.5022,11234.5,4484.32,1947.95,40609,182.213,120659,1823.88,-110.404,5903.48,9145.01
1.70182e+06,272980,-3990.58,4018.82,-1207.53,-1711.37,421282,1739.79,11.7328,9061.19,709.019,148908,-1284.11,172.24,1468.53,46235.1
1.34286e+06,303628,-582.939,1055.58,1455.27,17688.6,101393,1147.4,-243.114,61337.1,-931.821,21120.8,-483.061,160.561,2509.98,49449.5
2.1129e+06,401832,203.109,8894.15,-1783.16,-91.0561,326337,3267.32,-375.876,13208,-512.991,181549,-3220.23,544.103,5247.7,83906.9
1.66196e+06,857647,-2968.17,3707.14,-1662.13,500.01,278739,10375,85329.5,9755.09,98.9312,26993.6,3147.62,131.301,19443.4,17815.7
1.57369e+06,344408,-809.445,715.233,7745.07,15895,153455,676.181,140.914,101870,1006.88,10407.4,3370.22,-1114.48,8921.43,20035
1.65002e+06,380340,1677.21,1986.93,-3104.64,-323.753,507494,2180.04,76.918,13150.9,588.931,196771,-176.913,887.916,574.262,61810.6
1.30641e+06,367164,-433.235,1495.01,115.69,-135.392,36847.6,736.137,-3.24178,13616.9,181.799,43503.1,4237.74,-193.987,6805.91,1752.6
1.96388e+06,628753,724.526,-637.578,-523.861,261.611,61927.5,12040.9,64990.8,24656.8,524.813,191800,1351.66,805.927,-1292.28,59327.6
1.43469e+06,333094,-904.709,1323.67,-1613.88,606.442,4697.53,305.703,1432.85,-239.165,4308.94,28107.8,790.836,-171.897,873.996,90763.5
2.08776e+06,410192,-1389.96,5930.12,7447.19,-1109.33,424249,4519.87,-226.116,7625.04,1370.47,132072,-2441.99,725.299,2910.74,57408.8
1.65706e+06,432117,-1843.75,3459.25,-319.189,-411.716,15490.5,144.189,473.03,57610.4,253.749,81708.4,3750.45,100.837,2561.36,5134.74
1.37995e+06,399175,-2968.89,2278.28,-500.834,16.9764,57622,787.808,-357.007,14567,762.292,72642,5317.59,-309.147,39030.4,3823.75
1.26807e+06,431309,945.972,-1216.81,14004,10345.7,67120.6,1707.56,-639.855,1200.9,-40.9132,4979.68,2111,-42.0999,1994.47,39660.8
1.41224e+06,237479,-823.198,472.899,3665.43,4107.6,103733,-69.3143,-983.955,7935.12,-299.861,950.393,-784.438,-471.52,936.884,32750.6
1.80819e+06,412725,-1559.34,2731.94,-836.541,-1332.56,43118.8,10250.3,-197.071,18315.5,375.698,94435.3,1527.87,-47.8144,3640.07,30829.2
1.34683e+06,358043,-1452.3,257.651,-1119.99,10464.5,37457.7,123.155,-291.837,10507.1,-169.519,18113.1,-891.34,-35.3335,3810.17,51201.6
1.37958e+06,399723,635.503,-339.239,6445.02,15264.3,64044.9,727.211,99.258,8958.31,689.543,69824.9,2039.98,399.361,1108.61,52580
1.43549e+06,623287,-339.342,2611.11,453.588,573.663,109451,4550.78,-958.419,58204.1,5372.76,261895,6482.56,342.663,2202.85,9046.77
1.33054e+06,366851,783.87,-488.698,2671.14,14239.1,46447.3,48.8601,-286.619,102.461,447.892,4801.05,-82.6445,129.816,-476.214,55492.8
1.42691e+06,355440,-2196.41,1423.07,-1611.19,-1513.08,249453,501.956,68.6263,4093.26,-533.877,125262,229.958,271.29,5422.11,46329.3
1.92481e+06,243399,-2811.79,2579.11,-1630.58,7.74539,19507.2,1056.18,57.7538,7847.92,-504.937,89871.4,803.483,30.866,3719.75,37676.2
1.53745e+06,444188,-415.127,1503.19,-457.659,258.45,21865,-28.7088,-588.554,19049.8,959.235,75120.9,933.31,157.959,2577.88,4825.17
1.42418e+06,609054,2290.55,895.989,7888.33,214.373,96.7418,2726.46,-422.469,5601.35,-112.294,176172,-554.95,350.748,-904.777,14335.3
1.37247e+06,353657,-2160.84,55.0685,20267.6,14111.7,46962.8,1771.02,-587.427,-162.576,517.786,11580.7,-2210.88,362.71,-183.937,32226.5
1.49714e+06,658709,-801.642,119.191,160.669,224.387,8591.98,20312.2,-325.401,42128.4,-341.425,171821,1815.59,106.249,21638.2,13962.6
1.34327e+06,363522,-2217.14,3272.07,-867.771,-402.54,38893.9,3562.65,-441.5,30520.3,-93.1582,115177,4995.21,-440.96,14444.7,20053.8
1.4959e+06,287321,-150.485,1491.54,271.163,623.18,22162.6,100.523,-183.329,24787.3,311.228,60258,3106.01,232.985,1460.23,4333.68
1.25121e+06,254282,1876.05,890.788,6154.83,13208.7,53228.2,-535.993,-142.786,1283.16,118.865,18846.6,-543.451,-110.927,1177.09,10416.1
1.95833e+06,335911,130.196,2300.72,1157.39,-1032.6,83958.2,744.149,-395.601,10780.9,54.2202,136559,77.5691,329.345,6917.6,47669.2
1.768e+06,660711,-5880.06,1962.68,1027.08,1615.87,702064,4189.57,3520.48,47769.9,316.688,21410.8,6193.21,-412.698,4500.02,9036.54
1.9582e+06,795729,-1821.73,3978.49,451.284,414.827,316642,4410.93,906.265,12403,514.279,277483,2233.76,391.579,12606.7,17317.9
1.55466e+06,573064,-2201.47,8465.42,-1402.73,-1504.35,17607,56185.9,22598.7,34452.7,397.306,206181,-1885.28,667.006,7079.09,22638.7
1.58862e+06,722238,123.92,2743.93,-174.825,10.2861,4330.21,6817.96,220.248,15322.4,247.75,104931,640.488,296.678,5858.79,19986.6
1.32814e+06,323127,-838.506,4747.6,10679.4,-476.92,239197,920.926,-219.653,23062.3,1906.06,125378,-874.733,162.772,2609.95,23191.6
1.31342e+06,602344,-536.846,1571.17,-827.585,-355.681,25620.7,6588.13,1751.37,4909.02,3296.07,178239,7120.43,72.2342,10867.1,3201.36
1.79623e+06,436256,-2936.87,3016.48,-1738.63,-816.553,283975,-915.1,-45.7258,19360.1,-223.595,96631.2,-115.953,327.228,3198.38,51688.4
1.215e+06,244410,-954.649,-164.147,-91.0294,-362.097,30224.8,184.029,141.704,14800.8,795.46,54551,2642.15,-82.6651,11895.6,1222.89
1.71032e+06,388347,-55.7199,4879.4,68.7735,296.137,209841,5219.06,-1415.89,796.768,198.765,214715,723.487,45.8131,4375.57,55070.1
1.48405e+06,365975,-3192.33,3164.12,-44.0546,-1887.93,319881,1474.11,-844.71,16914.6,1658.17,114114,-1467.43,631.519,-757.461,48513.9
1.49597e+06,376285,155.206,229.568,1038.35,4928.41,122904,-300.189,531.667,4737.42,1110.63,12277,977.797,222.021,-711.114,51882.4
1.29656e+06,297581,155.857,836.73,-252.716,10647.7,61875,-228.348,123.742,3179,-34.6096,7778.43,1215.02,-632.44,-1047.1,46968.8
1.49557e+06,326326,-111.356,714.296,325.116,9455.98,45588.4,52.3902,128.588,2552.54,1134.84,17754.6,-1657.16,-398.321,57.5967,40429.2
1.39911e+06,353720,-3011.34,2164.07,-1002.46,-936.906,351782,-532.976,-466.379,32907.9,1017.5,98905.3,1599.72,19.0749,4429.21,37253.6
1.60606e+06,417686,1829.18,-231.458,-1571.76,13365.3,146637,-14.4708,-446.86,713.892,-303.236,17962.4,-1492.32,144.125,3133.77,55744.3
1.42122e+06,573074,-618.121,1322.08,626.721,5058.93,106875,542.253,1745.5,2452.56,-372.208,24898.1,-188.313,-429.406,1505.66,41892.5
1.54473e+06,721560,945.416,554.282,1062.87,-468.043,196867,2633.83,6774.46,18150.9,-651.314,83705.6,2387.18,533.486,4192.71,12682.1
1.31985e+06,407242,-683.963,1574.86,-1156.01,122.819,3376.77,2099.04,3583.09,22765.3,-583.17,90021.9,3689.57,33.8239,3019.06,32481.5
1.303e+06,521376,-3804.74,8987.24,-107.583,167.516,40599.9,3523.18,2055.5,30203.7,558.598,175478,5275.14,-398.273,11014.3,4216.28
1.67678e+06,467275,-1726.81,3797.86,-225.179,287.247,42717.8,6952.23,-798.997,40118,878.024,146363,4302.95,-47.8998,5535.1,10426.8
1.51693e+06,434677,-1439.3,5409.82,-821.942,-296.655,23825.9,1587.72,-108.801,16093.4,-468.809,174854,-1256.76,579.158,1794.96,82424.4
1.79033e+06,743628,-2174.83,3633.12,2460.56,-331.36,3457.49,28794.6,73853,21477.3,1309.55,343847,3649.99,664.366,3798.52,12630.9
1.27829e+06,441300,-1573.33,1911.65,-312.147,-20.0774,26564.4,83.7071,-300.593,12101.3,4982.59,59492.1,1428.54,128.359,8849.74,2034.29
1.77659e+06,396811,-2581.26,2011.19,1592.92,13738.1,328988,1381.51,-513.238,13441.8,-322.022,18906.4,-193.207,-37.054,3401.9,51821.6
1.2763e+06,599267,-2966.63,3580.72,-41.3115,-891.055,206165,12199.3,4057.27,13688.7,1192.91,191367,2831.72,228.697,4366.05,25351.4
1.3805e+06,362667,-1035.17,4168.89,978.423,-704.412,65174.8,144.088,801.844,15809.1,-20.5195,98601.6,-1653.61,-542.542,-307.465,49187.6
1.28226e+06,483826,-4029.3,4388.42,2811.67,-853.518,295841,1375.02,1812.31,22537.9,870.063,156948,1649.28,306.094,4462.05,33461.3
1.44615e+06,324919,-316.311,2383,-713.559,-460.227,40758,442.489,5549.7,25258.2,775.998,61500.3,5852.29,10.5572,-216.557,5476.03
1.8875e+06,396810,-1110.41,-392.671,-92.826,-391.427,8548.67,4586.23,16.4572,47258.2,81.5801,116253,3273.37,61.4012,2249.3,18542.5
1.63851e+06,492775,-1426.54,4583.94,1731,-528.836,8029.37,16656.3,409.953,25157.1,-40.2197,200899,1344.61,53.6848,2386.14,10689.1
1.72052e+06,357021,-3210.98,6013.05,-2214.51,-1483.05,436006,989.892,84.5584,3016.24,-307.924,205183,683.761,895.029,491.656,80710.6
1.28996e+06,312462,-1080.39,1256.93,5273.58,9424.09,60308.5,668.647,-308.687,150.522,-361.734,28586.9,-869.033,562.309,2627.13,45436.5
1.40962e+06,323103,1304.56,-613.771,496.465,11148.8,318895,1707.38,883.208,15496.3,367.001,15921.9,790.433,50.9433,1179.32,68596.6
1.67054e+06,588258,-1370.84,1412.89,52.9489,-1263.13,447106,1786.23,-174.692,41131.9,-148.289,42508.4,3988.24,-18.952,5126.88,3859.62
1.93356e+06,560323,-951.257,220.804,-1230.46,-298.096,36891.9,4108.34,-811.39,36885.8,2033.71,133625,2041,-212.161,15848.2,2817.3
1.22495e+06,518699,-2705.03,5023.15,1189.35,-1031.88,31319.6,19171.2,41226,10582,334.218,168469,1057.06,-277.908,1326.78,28526.3
1.31489e+06,402644,-262.501,1069.65,-23.5779,-2817.51,672028,4527.58,24264.9,11879.6,426.996,18647.1,3972.58,564.47,1172.34,14686.7
1.25448e+06,462339,885.753,476.775,161.225,117.958,13888.6,1380.75,-7.39309,13194.7,-3.48535,97015.5,5109.03,-50.2498,1750.76,4594.83
1.53271e+06,397787,-723.133,4050.82,294.945,99.9209,38799.7,1218.25,646.106,18692.9,-412.562,171460,5559.85,209.663,19847.3,4899.78
1.64982e+06,704334,171.375,3714.83,-1591.69,418.897,74446.8,1805.4,-188.318,10967.1,4804.02,206153,13199.3,940.143,2538.33,4761.42
1.67181e+06,643284,-1629.77,5133.57,-2202.06,6200.46,6151.74,74542.3,-305.712,27257.5,1489.28,204573,-820.217,1346.3,377.168,38208.9
1.76909e+06,577186,-1592.38,3315.22,650.477,2143,7518.38,22443.8,-37.3718,13191.3,621.851,83197.5,-2760.29,573.648,909.105,31223.2
1.77001e+06,540561,-773.787,982.181,-619.217,-480.547,81757.4,7454.2,27212.4,13576.8,208.43,14892.3,2763.27,364.767,722.173,11530.8
1.50054e+06,405264,79.3776,577.732,-54.7498,-1655.3,571634,2007.82,1699.51,7623.75,375.106,118021,1622.08,1212.58,896.908,45152
1.37599e+06,289313,-138.707,924.438,1568.51,9550.31,80015.1,390.245,-16.4296,2811.68,14.9298,17262.8,373.908,182.337,510.596,38101
1.72868e+06,249228,2388.31,-929.393,1799.6,299.482,103934,715.98,174.575,1935.61,-7.4856,93877.8,1305.39,552.896,-1043,46778.3
1.31071e+06,338291,-678.8,-874.107,-946.977,341.985,3858.73,7005.42,-101.469,35088.2,1154.9,148777,-1173.09,329.725,-643.312,6963.68
1.3623e+06,560050,-3727.82,5260.07,361.381,-511.228,19283,1490.09,26.3063,24423.6,710.201,173598,4101.59,-480.947,6896.29,7614.28
1.85024e+06,534621,-1906.93,4269.17,-2509.15,-553.86,62800,399.522,255.979,8301.67,1393.45,173348,-2908.52,-22.8839,798.176,70639.3
1.83282e+06,313538,-627.929,1951.12,-1091.5,-564.157,17870.5,3746.55,272.991,35594.8,-644.302,60035.2,382.342,56.7369,7590.02,11755.5
1.43233e+06,318414,-1722.74,3430.89,1464.12,155.775,189973,-363.983,-347.695,873.901,764.434,100790,982.659,35.1525,1330.05,41074.8
1.36069e+06,488530,-2517.32,5996.86,-221.806,-687.555,945.27,5499.53,-105.417,22655.1,553.163,148962,-2576.84,-14.5867,119.453,13368.7
1.91813e+06,325085,-1788.83,2320.19,179.305,91.0726,4232.83,4845.14,-658.547,18358.9,497.892,114539,1214.07,110.851,801.369,10246.3
1.40151e+06,485425,-1177.09,-136.655,2435.64,-1074.47,189527,300.728,414.003,16690.7,-473.578,145062,1694.16,426.724,1150.54,67173.6
1.37807e+06,418240,-711.994,1265.87,-710.854,294.902,17466,357.624,2120.98,14830,3144.23,61541,7435.19,660.645,6073.41,2552.38
1.30182e+06,503101,-1424.1,1397.31,7336.27,10442.5,27311.3,528.192,-63.187,11399.9,590.032,14551.7,-1321.52,800.106,2041.58,28498.6
1.31046e+06,541841,-2853.91,5255.98,-1165.8,-558.692,29077.8,4720.56,-690.43,13252,558.846,207788,1854.79,-125.836,26728.9,8380.73
1.32199e+06,244450,-1591.08,1425.68,938.242,9654.83,57545.7,381.141,-278.024,10060.3,622.137,17864,-1365.75,-261.271,2433.86,40242.9
1.63099e+06,469421,-1032.7,1636.17,-596.288,-1624.28,37341.1,2294,-837.914,588.35,1011,149522,136.112,165.212,8400.45,74456.5
1.30139e+06,381971,1215.29,-336.908,2358.5,176.586,85436.5,834.213,1006.43,5006.21,232.719,158125,1496.92,700.104,-489.141,48178.2
1.70657e+06,661220,-930.19,2663.36,369.093,-190.32,32032.4,764.28,-421.386,10408.6,-682.507,163826,1148.57,91.2957,1566.21,75969.2
1.44719e+06,330533,361.131,-1361.08,-87.8877,125.99,25568.5,315.405,-389.018,17116.1,-458.937,78140.6,6040.5,-242.312,14092.6,1930.57
1.61378e+06,520893,-2713.19,4838.74,11790.6,-73.7154,38772,2048.18,-483.435,704.745,1330.2,232334,3815.87,1129.48,3690.83,4459.04
1.75333e+06,547916,-2553.14,1489.65,179.191,-383.381,104015,5384.89,1328.62,32033.2,921.722,139279,405.226,396.609,285.994,10964.9
1.33135e+06,398870,-1476.18,3104,92.5211,147.764,3285.38,-57.0117,-221.043,12244.9,358.164,69684.5,3963.08,-361.435,1944.63,5103.1
1.82036e+06,437705,650.239,110.913,2001.77,7846.78,97219.3,2100.57,1132.26,24314.3,155.646,14107.3,-2325.5,-69.4392,178.494,33815.6
1.47006e+06,374112,171.581,1295.58,735.088,-1285.12,347926,1260.25,-257.549,21089.8,132.257,141632,-1658.8,127.188,536.562,51356.2
1.5947e+06,1.60147e+06,-3094.53,1468.57,916.76,979.801,820616,6212.92,-558.651,110448,866.907,144217,10637.2,318.652,30383,12265.2
1.28845e+06,342894,-1863.47,462.875,482.733,-119.113,14219.7,2359.4,-252.729,33902.9,1191.44,99252.3,2345.19,132.008,3326.29,9888.6
1.4306e+06,259348,-2473.68,1713.64,499.679,192.83,5692.78,9747.6,-978.181,13228.9,141.822,106269,-27.7179,302.563,10838.1,7468.57
1.26394e+06,268858,621.632,1008.84,3210.14,2169.59,98394.5,-364.504,-41.5166,69884.8,497.155,28952.7,2244.86,-496.438,-552.535,13019
1.93111e+06,678243,-2051.22,4326.58,1434.41,-701.878,41893.5,654.754,-237.539,771.341,795.703,191016,4352.7,716.67,6543.61,2148.33
1.47814e+06,404743,-2004.07,2729.27,2156.23,-243.35,22003.2,883.956,240.878,10971.6,174.906,124358,2084.31,145.981,886.328,8063.97
1.3573e+06,350504,-783.867,765.75,3534.3,6288.42,42097.2,-91.4163,-500.803,-19.7573,234.198,3329.63,-534.832,-295.168,468.74,58771.4
1.36598e+06,339616,911.493,126.689,2183.43,9447,163515,-397.154,112.896,2674.22,368.417,14831.3,3466.4,180.164,2.45605,61190.1
1.63133e+06,270459,-2890.58,1028.84,1893.32,-109.949,164554,755.565,101.222,6523.69,2101.51,79700.7,-116.015,-231.357,605.232,1824.57
1.8942e+06,311338,333.995,-772.233,139.632,12980,48678.1,441.557,-846.052,36930.2,-361.044,7817.49,34.937,-549.372,6029.52,30009.6
1.51027e+06,348476,-2452.33,-685.958,5434.62,13154,82151.8,3392.34,-373.39,14344.8,-542.092,32186.7,965.543,-219.131,2792.87,48537.4
2.18576e+06,648421,-4582.74,1195.27,-2621.35,-1758.17,638949,1210.06,371.466,10395.9,95.6006,46670.6,727.847,558.176,16049.9,97342.9
2.10293e+06,599310,-4261.76,2954.89,4446.56,25143.8,454669,1219.77,-926.333,17967.3,1113.06,66757.2,528.192,-459.086,9437.45,36993.3
1.70865e+06,515733,-1719.52,1190.97,-545.035,-209.658,29268.7,1391.82,98.4233,37492.9,177.831,118208,4626.41,145.908,5216.51,829.673
1.36358e+06,443476,567.995,323.862,2413.81,13382.5,356836,474.187,-827.968,5684.94,-513.318,1004.01,-1285.46,11.8529,-276.317,39454.9
1.45446e+06,602803,-83.9194,1038.68,-242.477,-168.627,270.483,973.637,-99.7084,9893.66,-618.696,13409,1811.55,-92.0817,1099.47,15509.9
1.46711e+06,361296,1322.85,-468.119,-1052.17,9379.44,80876.7,191.608,624.323,6866.32,963.521,7956,77.6736,85.3625,2168.02,43949
1.44587e+06,406411,2598.32,1181.85,6762.97,176.647,284179,591.535,206.276,10555.7,342.243,108799,2397.63,363.444,752.436,52894.3
1.22639e+06,330845,-951.778,729.024,93.5717,-35.9978,74505,2893.86,-303.53,14070.4,97.29,98763.1,3342.54,256.388,8272.14,4671.14
1.56896e+06,492017,-3409.69,4617.54,-705.899,201.376,798339,1671.31,-684.787,1437.8,560.259,164428,7216.35,510.851,1348.13,33461.3
1.57589e+06,254158,2756.25,1341.37,2317.12,7673.72,40100.8,-65.2209,-358.531,1900.07,-152.704,14092.7,-514.634,147.038,-1133.08,34904.3
1.65659e+06,299698,2601.97,933.218,4004.44,9762.82,160903,-366.66,-78.2161,6655.18,156.203,34578.3,817.716,390.187,1319.36,54036.3
1.45749e+06,494970,-1732.16,3928.27,603.525,425.602,32248.9,1487.83,587.215,36104.5,-373.711,123908,2809.36,-119.735,9457.69,10446.7
1.45791e+06,252380,-1748.28,3277.88,105.162,163.6,29700.3,737.701,-460.276,8603.4,77.0786,62080.7,5242.05,403.255,1218.65,1263.17
1.28814e+06,318648,509.967,-734.488,540,-92.6802,11918.5,1674.12,-49.1187,19111.1,-550.571,100184,3897.93,283.089,5254.2,27122.2
1.65962e+06,327465,-1902.54,998.854,-2171.81,-2415.95,320170,989.197,85.5141,11136.2,-325.307,92147.3,-422.073,162.22,0.816406,33736.8
1.38202e+06,268706,408.934,628.524,-234.589,245.194,362050,1824.35,405.877,5720.39,-639.316,109811,1443.84,541.296,6188.94,51634.2
1.54579e+06,482439,-2636.58,305.998,860.468,-1659.92,360971,16555.6,80679,11111,80.9333,30643.5,4203.14,879.632,-745.13,7819.06
1.70306e+06,398954,-1501.66,3806.57,-14.4171,48.4703,15330.3,3269.37,34.0673,42264.4,1109.5,108378,3341.32,-532.048,7426,5289.47
1.335e+06,341608,-1632.75,1156.5,-525.744,28.0675,19984.7,673.836,-306.797,30580.8,-186.664,42688.1,7362.8,290.492,3951.56,6127.7
1.2663e+06,669039,-2388.03,1965.41,-732.583,-279.202,24703.9,25182.1,-521.651,15025.5,4934.01,358668,3071.97,885.588,4026.26,12862.8
1.53615e+06,570554,-1313.46,3740.71,1177.53,-438.64,32589.2,4298.14,243.751,38876.6,578.768,143603,3999.84,63.5021,19507.4,5828.88
1.76398e+06,438108,-430.58,-373.272,560.013,10879.7,328736,2495.76,803.858,23954.3,38.6021,27347.3,338.653,983.648,236.596,57588.2
1.41909e+06,601534,-222.958,12.3166,-419.096,-697.418,225414,4793.61,-53.5807,86924.3,-645.767,178481,5208.63,758.28,3922.57,57160.3
1.4613e+06,891712,-972.274,1502.59,-977.485,-264.547,134891,374.226,1488.51,2459.9,-142.764,37354.8,1273.42,312.222,2498.39,34596.6
1.22625e+06,597370,-685.042,881.781,-659.506,94.6829,54252.3,4397.53,-241.381,33636.8,-68.0879,105575,6839.02,193.089,10189.9,4668.61
1.7129e+06,278574,-2498.32,1176.5,355.541,8824.92,29977.2,105.996,-380.03,258.874,-329.705,5309.09,-305.558,266.274,4647.91,80876.3
1.60292e+06,245675,-3037.46,571.298,-747.02,3776.57,307502,642.369,500.006,6053.29,348.52,8273.71,-1359.4,124.998,1870.18,47157.4
1.37624e+06,611689,773.842,794.628,-1696.48,-443.565,26849.1,4625.57,6553.05,9549.69,188.16,104324,1443.73,508.068,-245.635,26511.3
1.58385e+06,362067,366.204,344.638,2272.11,11927.7,266541,955.869,-559.747,5499.85,-174.304,8865.21,-177.606,254.98,1631.53,55318.1
1.36364e+06,262625,-1178.65,3240.54,-2040.69,-255.399,106023,685.051,-136.756,5325.3,-362.117,99428.1,-224.35,-238.692,2671.93,50712
1.40366e+06,367910,-142.552,-830.431,5063.05,7075.35,223951,421.659,-214.965,6144.48,994.036,9192.56,-36.8224,452.433,872.883,44501.5
1.52442e+06,373447,-705.585,892.198,216.002,136.801,53754.9,-589.339,-122.005,625.475,900.336,98886.6,558.633,-36.2428,-394.654,28295.5
1.40856e+06,331615,-2734.55,1305,1209.16,-189.638,37642.2,1547,-578.988,18157.5,-944.48,61876.4,3195.13,-441.687,5498.52,5849.33
1.27765e+06,366183,1632.36,1587.36,135.105,11563.4,48650.1,874.258,1051.84,550.097,-438.278,9644,24.0345,113.21,1278.88,36003.1
1.34165e+06,432060,-2012.37,2605.57,1265.37,655.702,4962.22,8177.03,33346.7,19658,-77.9614,106529,639.44,416.562,1654.47,24145.4
1.47813e+06,301845,-420.372,867.803,-589.031,292.257,4249.52,-346.232,-340.804,50781.5,273.768,62928.6,5441.9,-85.2048,4037.97,16626.5
1.52291e+06,311752,-66.1766,759.193,-350.079,-1896.81,565739,2208.85,1017.32,8214.41,229.275,168372,-91.2261,365.947,1256.27,37113.4
1.42731e+06,482049,-1050.84,2747.11,9925.88,1012.56,231082,164.182,551.809,1159.94,2212.93,137960,-1866.01,-139.342,-249.855,38714.9
1.64058e+06,381431,-1407.77,877.836,-3975.68,9378.62,352327,193.879,226.551,6512.35,-937.837,35464.3,-1335.79,208.647,2048.24,57353.1
1.32836e+06,313722,-85.1687,1464.68,-1582.23,-912.074,259871,781.557,-114.874,13140.5,-319.494,97512.4,-2446.99,595.303,599.951,31952.3
1.42425e+06,454487,899.849,2907.75,75.5864,-505.766,53053.6,1268.94,129.707,14747.5,-880.682,165326,1995.2,520.635,2373.6,70803.9
1.40235e+06,300138,-1630.95,1118.09,936.334,20205.5,32993.2,-26.6171,424.782,8199.76,-147.292,12125.2,-639.174,215.654,7566.89,42223.7
1.74776e+06,379169,-258.031,5215.92,2382.92,-1751.71,228558,591.704,-134.573,6462.64,-191.7,149007,-642.241,417.939,1902.84,48336.3
1.33812e+06,546206,-3652.02,6212.47,-1001.67,-473.143,163424,858.521,91.3729,8154.45,943.649,183654,-916.909,-480.066,7358.52,26685.2
1.45203e+06,292098,500.593,429.039,1372.05,12153.6,98194.2,316.513,228.846,4011.53,-215.241,8801.41,2375.84,129.265,2385.56,50698.1
1.64028e+06,339246,1136.39,2048.07,-292.608,-2298.6,265636,966.622,32.8796,2954.93,-40.9858,129496,84.3462,690.318,1865,43931.9
1.30565e+06,322199,-555.28,2165.88,689.449,13676.3,80448.9,-144.088,154.155,5242.23,-1264.85,16647.1,-1123.57,225.505,47.542,24288
1.45102e+06,497535,-3921.09,7316.22,1049.12,-295.139,13093.3,9922.12,244.816,33544.3,2085.3,123879,1219.82,-819.491,9254.37,14240
1.26915e+06,247417,-615.328,670.524,18.9908,420.75,3037.83,-134.774,137.979,12118.5,453.302,74935.7,2098.88,67.3876,-546.326,3591.47
1.50346e+06,818465,-1351.33,4352.46,-86.9816,654.747,14064.2,5362.8,-945.905,52227.3,4189.48,122224,3597.01,-110.603,7311.4,4021.17
1.52863e+06,508983,-1861.6,3253.22,662.199,-58.4634,13978.9,2178.65,-507.586,36389.4,1174.04,199639,2796.19,105.043,1690.9,9155.35
1.44478e+06,312731,-1040.18,1315.93,-455.331,3665.75,32589.1,-397.283,-39.0154,5754.5,-270.911,46719.2,1359.9,-204.655,43.9531,116188
1.64484e+06,277465,-135.668,-718.014,1011.94,4680.44,227036,964.39,807.386,11673.1,-436.27,6363.14,878.263,158.571,1480.77,27668.6
2.1337e+06,451395,1594.93,534.025,1206.15,13865,86024.6,1915.1,-707.404,15263,416.26,7374.22,-1361.69,-474.445,425.888,41563.8
1.53683e+06,310848,-147.541,-150.602,-426.488,-1111.64,85551.9,1227.44,62.0464,4598.59,418.669,134971,-16.5425,567.623,-209.98,44498.5
1.39804e+06,404584,-3482.12,4701.13,-323.99,-278.33,62853.5,1021.25,27.1172,17301.8,3368.31,87105.1,-328.142,-441.813,10020.5,3926.91
1.27634e+06,323256,-1158.9,669.369,435.203,275.444,26888.7,111.176,24.9175,24750.9,314.491,76432.8,814.356,-333.042,5116.97,1130.22
1.24502e+06,457554,-2717.08,2888.91,309.171,-1194.51,117220,922.271,-63.4327,16794.4,15.4604,114769,-1454.42,0.388908,2943.13,40067
1.41578e+06,342749,-2212.06,4572.74,1523.18,-412.274,143707,736.634,183.067,424.095,-72.875,131529,-734.06,-501.852,535.291,23470.9
1.94126e+06,527548,-2955.36,6383.59,215.116,-152.921,24710.7,4437.24,451.644,27140.2,1797.72,172309,2946.88,173.851,4869.56,11803.1
1.6311e+06,488882,19.7508,994.674,-881.841,70.9897,151405,-151.432,488.834,11324.6,232.057,130174,8465.77,41.3738,1386.07,14319.2
1.51009e+06,305529,-1423.67,809.468,428.083,586.439,3111.86,7130.29,-25.9596,22659.6,-14.7566,53329.5,668.731,70.0795,2352.54,25361.2
1.72193e+06,499907,-258.73,360.33,6612.13,5423.98,33847.7,934.902,-371.43,2697.77,462.56,19199.7,218.616,315.71,38.3486,79800.2
1.79961e+06,540521,-2991.4,2556.74,-117.907,-410.297,51518.8,30886.7,-648.491,37860.5,446.393,175942,6917.94,122.224,7219.97,7140.18
1.22894e+06,363645,1721.42,311.518,3208.69,5577.95,75037.5,2646.81,370.183,594.641,-720.475,2682.78,2577.16,221.166,347.283,53425.8
1.28794e+06,562298,-735.449,1923.28,8669.61,10671.3,212366,2607.24,122.675,10862.1,243.752,30727.4,695.693,388.614,5623.77,52556.2
1.26694e+06,321903,-892.99,1216.27,2532.83,5337.75,185882,179.594,-151.747,2406.45,-332.99,37034.6,-60.0325,486.164,-242.651,29701.4
1.26114e+06,437758,659.509,3258.01,-903.939,-2110.84,390188,2071.66,211.829,5903.12,467.628,140095,710.852,599.523,1381.45,69734.3
1.75881e+06,373853,-897.304,1588.39,3222.67,-550.615,233089,-164.49,647.335,484.553,1486.95,103680,-77.4213,187.975,-874.111,62705.1
1.33788e+06,271877,-1844.45,420.34,449.686,153.386,9805.79,3483.68,-710.698,47497.3,-119.424,74412.6,6739.52,-93.6284,459.996,6090.56
1.74079e+06,613594,-1908.13,4322.82,-908.763,-1216.42,87138.3,13884.4,14536.2,11546.8,546.223,192858,-715.445,779.522,-267.941,26308.9
