"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.55717e+06,506281,-1322.66,1173.77,-1647.79,-2467.39,561452,4340.15,441.863,5139.89,-280.771,99849.8,5385.46,554.68,-432.043,14907.7
1.61049e+06,272886,-2992.51,2798.78,-850.361,88.9658,16252.4,-165.4,-410.33,3940.87,-296.074,69814.9,4801.25,-307.939,2525.37,3096.35
1.32517e+06,247661,-1486.86,5672.43,695.695,137.885,15872.6,6583.28,-544.609,874.155,1249.15,92875.5,1338.06,390.22,3070.11,7259.36
1.47141e+06,287109,-397.988,1692.11,163.801,-292.869,58998.5,-67.8162,192.433,16691.7,383.506,64160.1,200.777,-138.614,-667.991,33657.4
1.93677e+06,531944,-3024.45,3336.54,-87.2838,-127.119,64395.7,3947.2,391.204,9550.64,109.041,213371,9110.18,66.7706,29032.8,3992.6
1.74386e+06,461385,-126.559,2435.23,161.969,-629.441,11325.8,23475.1,1527.42,10392.8,5238.43,120581,7165.39,599.266,48841.2,3133.22
1.3729e+06,248963,-3488.68,4593.54,-150.997,-162.307,16438.2,442.272,542.145,4780.81,26.752,92119.7,10858.6,-605.558,29005.4,2850.61
1.64251e+06,450811,-1921.15,3234.21,184.027,-107.475,2620.45,8218.18,-293.071,6478.78,-203.74,58825.8,-1202.28,7.44811,-1202.52,10771.6
1.46087e+06,344240,-3001.92,4040.39,59.5437,-40.1679,2597.24,2942.54,44.2296,-1114.95,404.568,131126,-752.455,-34.8972,794.258,22394.7
1.57865e+06,480151,-2409.12,4989.07,-1025.09,-786.18,4460.86,12072,197.271,3685.43,193.185,120980,1428.61,228.703,3852.73,10092.9
1.37779e+06,297049,44.3072,1915.45,2618.32,-88.6044,8245.99,126.901,-384.671,2526.02,-290.175,87228.3,2209.58,-110.683,2608.42,6812.4
1.31594e+06,436876,-1102.87,5467.57,-1573.46,-227.115,22681,4379.46,2821.92,7627.09,1197.03,141523,-1144.4,119.631,1492.02,10798.4
1.36434e+06,423894,158.197,1046.21,-963.426,-199.639,6673.88,2465.78,1053.47,22977.6,-233.233,78503.5,-199.474,280.286,4236.79,16913.8
1.60475e+06,467870,12301.6,1100.31,-1971.24,7950.43,150627,1703.58,-808.811,10580.3,-967.892,59758.4,459.117,219.667,1689,62629.4
1.62927e+06,621616,1321.89,1926.22,-903.076,338.964,109571,1603.34,14.3804,1421.49,-736.687,188349,3207.37,960.292,2741.13,91806
1.33664e+06,432436,-1238.04,1274.18,409.115,234.067,25982.8,314.553,-125.811,12430.5,24095.4,88887.6,2535.4,-257.319,28711.6,4314.02
1.66497e+06,558130,-1127.58,6251.98,-1115.47,-462.731,15597.9,26308.7,9178.52,18484.5,1508.93,240099,-551.306,1108.51,-840.75,15081.8
1.37831e+06,561161,-1483.69,981.679,334.765,-134.482,2182.96,5689.76,5652.17,3193.42,4676.55,153993,2299.39,553.784,-1591.39,11068
1.79282e+06,795340,4112.24,-350.75,-1014.16,500.367,3599.37,1077.38,-535.011,1125.56,-474.083,131714,1102.75,506.852,676.531,49860.7
1.88965e+06,857377,-1601.68,187.442,-572.141,172.688,5644.41,144.927,-761.393,9055.26,326.512,96251.6,1927.32,-325.409,1206.97,17934.7
1.53317e+06,347735,-868.026,3705.27,487.829,7352.62,14500.3,1202.16,-730.687,13033.9,2370.22,122543,-1004.82,269.393,5044.4,30921.3
1.521e+06,492534,-1245.2,3937.19,722.199,-1307.16,79968.7,1902.69,-74.6307,2256.36,379.9,125556,-1629.3,379.844,225.479,74289.8
1.82152e+06,439413,1239.48,4247.2,-1090.15,-572.068,8234.89,839.383,-711.001,547.088,1348.19,74545.5,-3482.64,-83.119,873.463,63895.6
1.47391e+06,485636,-1608.18,1458.82,30.8094,-279.515,3094.97,56178,91343.9,23232.3,942.386,227746,-352.449,735.361,-2636.56,9035.24
1.36747e+06,719705,-1031.75,4099.7,-2350.69,-189.3,6147.89,-237.223,-163.174,-639.008,-422.181,97047.2,-1850.31,49.7183,-396.549,40036.9
1.50644e+06,429569,-1449.98,3225.65,-76.2624,24.8866,29343.9,991.425,-391.571,694.094,637.201,79395.4,5039.71,-92.8573,471.727,3482.51
1.66835e+06,529183,-3938.71,3176.28,818.288,-665.39,283298,3895.86,226.605,37899.9,713.266,136534,2077.53,-397.779,-1221.54,14802.9
1.39584e+06,404183,-1766.45,1903.15,-124.864,-360.127,3426.3,-101.98,886.707,5425.29,-184.42,54843.9,-432.68,28.2764,547.51,6316.22
1.33324e+06,325585,898.62,5320.05,2846.27,-29.8412,65370.8,1781,532.857,10974,1054.09,158127,-1658.06,181.076,535.832,16496.8
1.80243e+06,759904,214.121,4562.5,-227.123,286.551,864.336,9069.45,195.852,28590.9,239.842,61340.1,-869.636,267.22,1919.05,10804.8
1.79906e+06,908367,-756.828,-70.9274,267.372,93.5098,2124.26,1148.13,-705.516,8796.09,-10.7354,70458.3,973.819,-103.226,2006.9,26908.2
1.52673e+06,488109,-2735.78,3309.18,452.761,-2548.97,501406,492.729,-27.3024,4082.13,936.728,163760,715.563,700.39,-1013.81,60241.1
1.38446e+06,811530,-673.976,3299,656.151,39.3475,16282.9,19343.8,2357.27,21180,488.547,212874,1108.26,429.862,466.941,80629.1
1.6348e+06,1.15455e+06,-2791.29,8060.32,-758.269,2531.15,2171.62,12349.7,13151.8,25618.9,2496.53,188326,-1165.4,-127.05,15234.3,48031.8
1.51456e+06,449624,-488.532,3644.96,1249.77,-455.002,91717,668.658,8909.94,4996.14,-85.6853,89827.1,-807.21,9.16193,237.07,27583.2
1.39086e+06,399914,1630.67,936.227,-6.07553,97.8189,27786.4,549.087,98.3976,5631.52,-811.264,74583,1488.85,120.182,646.023,20786.2
1.34805e+06,382813,-900.791,1265.98,-210.278,296.147,10867.2,223.934,-457.125,575.678,643.737,219497,-42.9346,1035.9,-855.969,33470.3
1.69804e+06,573263,-3215.89,5037.02,1137.35,-569.057,18910.1,2972,10.6321,12428.4,2231.32,368229,2527.05,415.701,241.078,2891.99
1.73032e+06,374709,1539.54,1553.53,1886.64,9434.04,21369.8,2572.94,112.228,5233.14,151.308,44194,-1224.82,-124.762,1816.9,49929.3
1.31726e+06,267742,-1536.39,12.7198,-397.954,-23.9161,16321,640.719,-554.634,8112.34,1128.72,76691.2,7863.39,-134.361,19473.2,4350.67
1.36072e+06,491929,-2397.23,3666.56,1426.52,-1877.32,596046,968.496,-809.789,7879.71,1125.37,234989,-1001.85,334.597,235.387,31569
2.02229e+06,515780,-1480.16,3326.86,-574.881,-705.401,25087.9,17199.1,107.799,9235.63,590.463,258542,660.118,720.807,1197.73,34973.9
1.50575e+06,450882,429.473,1968.84,-955.065,188.576,12025.5,692.699,-846.473,5740.83,-293.683,123586,3629.98,361.516,1670.91,18984.4
1.61956e+06,554852,-171.052,1270.1,-1115.09,447.38,9964.89,23149.9,3523.92,12843.6,220.09,143646,2026.44,482.571,9226.7,5818.9
1.6289e+06,370360,-794.478,1118.13,-1918.84,-350.968,137451,726.997,-331.601,3862.47,25.5908,134606,-779.404,361.056,1245.92,58680.2
1.66979e+06,724742,7670.68,2091.72,672.086,5863.48,53117.3,2232.05,-294.72,6621.14,262.146,23661.9,-1372.87,140.313,239.824,28398.3
1.60086e+06,337665,-1094.87,687.397,-162.189,63.548,3128.65,1189.5,-221.427,11267.8,-509.141,95733.7,926.671,512.172,2473.43,28484.8
1.55411e+06,583043,1000.94,-924.719,-80.9563,631.183,9616.6,1995.53,-920.957,1828.23,-2030.72,314110,2333.29,-183.211,16202,44300.2
1.22861e+06,432665,-680.379,599.525,-317.206,-582.463,22419,4363.65,565.963,11023.6,-58.5059,168300,2420.56,479.679,15568.4,1719.68
1.52802e+06,372694,-2136.33,3197.21,-1376.8,-10.172,5691.87,3264.98,3654.66,16880.6,-212.849,137051,874.862,-216.754,2295.36,5905.4
1.24732e+06,372828,460.024,1594.53,477.998,-252.52,9645.99,1841.33,80.8635,2788.82,854.242,168003,648.55,627.302,-62.8555,59449.6
1.4523e+06,428852,-1434.41,2942.33,-364.172,-524.409,43564.5,2147.23,-456.886,23725,1436.39,193094,8353.23,370.875,4400.71,2615.97
1.34559e+06,398101,-1495.07,-354.747,-396.303,-5175.81,529939,1718.29,182578,9216.71,-572.164,114154,3999.47,337.233,-449.152,4732.77
1.41221e+06,451321,-2462.6,4527.5,-297.909,-293.572,5423.73,4492.46,295.639,12427.4,-221.083,206016,-1194.02,718.561,1263.06,13638.5
1.55842e+06,431430,126.016,1536.8,-683.797,-2386.66,158493,2157.97,-57.9714,5415.83,-149.73,84259.9,-92.1284,467.862,-706.363,69481.6
1.55965e+06,486218,-1226.8,1779.04,-507.169,-53.5597,36506.2,2084.49,-248.333,12708.6,587.331,141212,2013.65,370.6,15314.4,3219.34
1.48086e+06,432121,2509.77,-841.148,-1164.63,-1312.9,84106.3,2340.23,4036.46,38612.1,228.918,180325,-283.303,637.119,875.312,18612.9
1.54723e+06,363729,-1601.48,1367.68,3858.09,12067.1,17044.6,1685.79,-539.572,21102,1068.85,14966.7,-2463.89,187.718,-950.027,19881.3
1.87344e+06,803368,-1595.63,-140.15,-172.426,-952.481,25823.9,610.899,708.6,2784,384.548,135022,3446.66,88.4462,6019.8,104640
2.01995e+06,1.47064e+06,799.123,12063.2,-1577.27,-947.703,82079.1,1414.72,-369.86,7555.62,1337.69,116796,13684.7,1229.28,-438.664,36208.4
1.48262e+06,546362,-1054.16,2065.55,359.578,94.8037,90.0079,5432.09,-122.727,11807.3,3845.06,138611,-912.221,-160.472,-2055.41,19385.9
1.31478e+06,266701,-1639.87,1501.69,-1038.74,-283.83,27654.9,579.718,-39.5456,7839.56,688.437,32494.5,1955.83,553.224,748.175,2636.79
1.39614e+06,412806,1402.7,1153.65,-250.972,-126.407,11870.2,310.224,283.769,396.283,37.1338,106287,944.714,-11.5034,720.557,14936.4
1.70321e+06,654848,-2658.61,1807.81,-611,759.244,15064.4,3321.49,1003.48,6537.5,1149.46,141928,4328.09,62.2449,30076.2,5666.74
1.2255e+06,255291,-820.265,1169.19,582.06,41.0181,24266,820.401,326.769,12423,-764.705,31093.1,3000.6,-103.111,1512.33,2019.22
1.85577e+06,840567,-1506.31,6580.57,1147.74,100.406,8827.96,21257,8225.87,15480.5,-215.693,297573,5344.92,454.983,5282.55,12423.8
1.38916e+06,388960,3484.56,1156.15,-1901.31,8040.21,54806.7,1969.78,48.8281,3432.23,-242.739,70674,-2090.42,501.027,1595.95,41971.1
1.49573e+06,477965,1044.36,798.56,43.738,-1337.25,46145.9,1394.82,-345.746,4000.55,692.081,169748,-768.921,1022.46,886.016,61335.5
1.3376e+06,371782,-866.414,3878.37,-3.17502,-1744.84,237598,651.325,131.727,8361.02,838.622,91916,-1120.57,-124.266,490.391,48932.2
1.60471e+06,716562,-1060.58,7498.54,-450.258,441.055,14679.6,1982.61,-843.758,12310.6,-168.936,166254,-1623.38,25.0051,2600.63,6397.15
2.06616e+06,992097,-373.464,5506.84,1086.16,-3505.07,16733.1,149382,2225.48,4605.86,1777.16,134242,7720.28,895.114,69943.4,8075.14
1.50021e+06,280714,-1136.32,1783.1,1097.47,-89.8635,197372,186.75,138.38,1375.45,197.713,62919.8,5813.76,-302.751,639.603,3303.04
1.40924e+06,442584,-695.975,4091.04,-503.19,24.9364,8592.14,388.236,1664.16,9477.48,-540.025,130435,10303.3,144.808,4883.42,3034.02
1.69177e+06,662170,-505.35,1082.1,-486.958,498.376,32626.5,3171.21,30642.5,10558.7,-377.687,65806,2324.65,73.5045,4822.42,11462.7
1.37016e+06,418992,-1310.82,510.368,520.834,-579.967,2060.62,1436.97,664.124,7095.39,3544.74,63830.7,-1113.79,461.566,-266.877,8005.14
1.75714e+06,314124,-2220.76,1204.04,988.083,-54.2723,27279.5,1105.42,71.4301,1782.41,42.4937,109068,1930.64,-472.903,632.314,58716.6
1.26939e+06,362048,-3147.6,2672.81,-832.749,282.625,19548,442.393,2060.69,4127.53,-317.394,94060.9,3290.83,-257.004,5931.61,2747.71
1.50959e+06,801181,-966.219,1781.39,589.136,-342.592,47825.7,5730.69,48104.7,7532.59,635.149,165499,1771.55,406.877,-414.371,7984.74
1.36881e+06,388123,2127.74,1823.66,388.605,513.037,14671,7623.7,-389.11,5560.17,285.266,74048.7,3759.34,334.264,882.439,2709.76
1.28947e+06,386488,-865.911,1783.72,545.081,-1021.32,12969.2,12601.4,628.318,42254.2,568.334,44491.8,-959.423,153.422,685.542,7472.9
1.64479e+06,299640,-3713.86,4503.57,444.016,-161.609,15200,1044.03,710.711,7020.21,-135.698,68440.6,3019.71,266.554,7230.92,3680.73
1.31527e+06,404412,-3062.36,1965.04,-1423.5,-1204.5,258496,747.027,34.2969,2589.52,2055.3,105311,-1336.36,299.152,-742.277,52340.1
1.33275e+06,316926,-1648.85,3185.61,446.226,-187.798,41013,19.426,3070.13,20946.6,105.813,54448.8,6902.78,-554.284,808.104,1640.25
1.59421e+06,314883,-1293.37,2636.93,-1832.99,-2219.02,150261,855.553,-100.756,14255.1,445.319,107012,-464.666,459.355,810.232,51743.8
1.50259e+06,517083,54.7846,2262.42,-13.4052,-562.136,3807.08,3529.89,7558.06,4260.38,1292,78566.8,1536.29,200.516,-213.756,42154.5
1.68658e+06,484678,-2551.89,5750.92,-226.001,-69.7667,25522.7,2941.91,3690.59,10548.9,1395.82,116275,4323.27,354.805,17468.7,7030.02
1.61943e+06,362639,1246.66,2879.13,1724.36,-487.167,82283,4531.53,-529.867,15871.1,1147.17,122627,1176.2,941.166,1508.82,1796.31
2.1705e+06,268107,-916.189,2844.6,-742.666,-494.545,33281.1,73.1323,-308.942,635.177,944.444,124319,-790.457,203.055,-960.137,75169.1
1.36357e+06,478114,25.6041,1847.63,-445.896,-2809.86,420344,2295.06,-243.376,1300.35,588.855,123075,375.216,828.398,-626.227,39044.1
1.49839e+06,541630,-3273.07,10396.3,-1188.29,-195.926,1302.2,22314,13948.6,11183.7,672.141,112236,-441.981,335.887,2266.68,8460.35
2.24307e+06,633056,-382.381,708.048,-78.3707,-159.481,5986.65,1513.9,9990.11,15768.9,-123.662,125994,2829.47,569.259,207.248,50565.6
1.43224e+06,535013,-305.976,1483.11,-142.544,-88.9812,16464.3,56.5771,29459.8,7124.19,-365.236,105639,1010.85,431.43,18364.3,-295.751
1.85563e+06,525372,-1296.21,195.859,298.231,638.717,4375.99,8863.77,-696.884,16825.2,173.35,120045,16.4799,280.784,3166.24,11159.4
1.43854e+06,900513,733.583,1183.02,-339.676,273.219,4415.99,8578.47,46633.5,23504.3,-220.313,62264,2638.55,-124.937,1471.47,18988.8
1.52634e+06,452691,-89.0205,-510.703,307.535,77.527,2953.2,12801.7,-277.457,5856.78,-410.443,122251,683.607,-151.309,1994.16,4919.34
1.47258e+06,336453,1974.04,1558.64,268.625,583.609,192355,-437.479,76.1847,8070.6,823.788,42817.6,-169.405,441.021,904.524,16935.6
1.40281e+06,584449,-2049.21,2570.14,294.276,-92.2704,3256.05,905.658,-536.859,7186.95,-670.293,73624.6,1175.41,-677.829,854.719,9322.02
1.81162e+06,439609,-2426.31,1185.48,916.911,2.10479,7272.04,8059.08,5984.05,9586.35,864.932,141160,658.889,211.151,189.129,7382.32
1.28161e+06,419788,-854.352,29.9702,-299.76,246.859,14913.6,7879.25,305.956,6253.38,1485.97,135944,1956.62,222.838,-789.564,9555.59
1.4826e+06,507871,-2995.27,3485.35,-826.576,-110.391,3066.05,195.35,13534.2,3741.62,-544.073,80123.1,253.691,-219.913,124.086,12819.4
1.37282e+06,311276,-1979.06,1913.41,648.884,-458.516,19831,540.131,-30.0872,14913.6,158.932,43978.4,6593.41,-109.077,5833.79,2829.55
1.64379e+06,781576,495.074,3119.78,-466.714,-86.1429,22500.9,311.175,-72.9772,3452.33,-57.8198,89644.7,490.793,152.253,1960.7,55294.4
1.37422e+06,418163,1705.23,-96.8083,-508.001,-319.861,55328.9,-19.4578,67.14,847.766,-627.224,92679.5,-390.203,378.167,-789.828,46153.1
1.39707e+06,373220,-643.827,790.243,271.05,-799.383,69291.7,708.821,-325.077,10390.3,-81.8828,59982.2,4269.77,360.639,5341.84,2163.27
1.49394e+06,351915,-4057.71,3167.73,-20.6812,-87.6457,9196.34,1589.66,-14.3933,4727.14,92.1104,51352.6,4357.4,-331.559,16574.2,3071.46
1.89865e+06,415615,-1428.08,-96.7143,-2021.38,-573.304,34797.4,-671.004,-903.139,13600.3,-541.927,89746.4,-1875.12,177.129,-1498.27,118260
1.81469e+06,775848,-3043.4,7711.16,-311.762,4.33298,7366.12,2765.2,-67.8969,2109.76,27482.1,248246,-1234.72,97.4159,7087.2,17335
1.63599e+06,475208,-2237,805.503,-34.5794,160.324,37712.4,-13.4401,7.57556,13947.2,115.153,43474.4,1655.83,30.444,-682.281,41254.4
1.26318e+06,495578,-1481.45,1499.16,-46.8344,-63.7795,1077.22,123.069,-311.322,4572.63,-376.896,41957.8,394.885,-81.3857,1110.02,12330.3
1.26259e+06,261733,-1269.33,4330.58,-1592.56,283.674,118011,-1007.45,75.7124,14614,-509.763,90498.1,-641.263,-402.955,2719.77,35815.2
1.59135e+06,380935,103.108,280.62,399.717,-19.1164,13636.5,91.4978,648.988,6143.91,681.062,34351.6,3586.23,-305.71,17350.1,3434.28
1.55061e+06,524575,-2437.06,4895.51,240.328,197.863,7604.71,1918.98,8258.8,10131.9,1714.88,193153,-1117.73,145.645,3424.77,20505
1.47151e+06,296608,597.691,-295.908,359.914,134.228,15266,306.073,-455.642,2835.01,-559.592,90822.7,3480.49,420.629,1640.41,7018.1
1.67807e+06,530434,-624.358,-730.211,-152.005,-550.788,3395.46,10450.2,-463.364,11650.9,5900.28,27885.4,1781.1,-365.723,590.466,13332.9
1.60638e+06,416444,-1982.02,2845.26,-80.7905,-690.758,28513,13544.1,-30.4855,7057.61,2326.11,29239.3,111.056,157.224,-606.354,14920.8
1.60271e+06,478269,-1362.71,2414.11,-1453.71,112.181,13840.4,1655.84,-1.01865,5156.78,161.392,187578,1399.71,262.659,939.664,46819.3
1.51267e+06,325664,-281.049,1885.74,-2163.32,-1051.28,63284,774.328,-491.949,4604.56,1013.49,95193.4,-2530.47,328.587,170.051,53947
1.38578e+06,273173,-788.374,2146.5,614.487,-51.0548,3491.33,264.583,-635.757,8598.55,-221.23,63051.1,1808.39,-643.62,8031.03,4570.89
1.27711e+06,433978,1577.05,355.84,-480.658,288.14,10145.6,448.163,83.8403,2275.17,-703.68,82447.6,240.917,177.526,534.896,29929.5
1.62013e+06,312262,-578.403,405.735,-343.542,-56.4951,33043.6,1305.66,227.066,6859,405.775,104879,2547.01,152.841,10658,4649.6
2.08698e+06,578781,-2687.62,3211.55,-3083.6,-410.68,13475.5,149.59,-193.705,792.923,-902.028,249548,1013.61,834.398,5386.04,88189.8
1.31178e+06,424227,-2849.43,4517.69,-580.406,85.7825,944.267,2556.77,2881.72,13636.6,737.857,139738,-813.476,-383.691,4385.01,18220.4
1.21111e+06,505695,-1590.71,-1185.12,139.997,-288.333,7366.48,2914.22,1513.5,2941.61,48.8599,123378,2526.04,-203.65,1650.33,8495.97
1.62798e+06,372697,-1288.96,417.13,-620.839,-314.19,20356.5,11098.2,569.786,6049.5,3916.81,30530,1501.89,-48.7383,-586.109,21329
1.41429e+06,560240,-219.111,3601.24,-2472.86,128.315,3574.78,254.445,301.019,8134.93,2779.71,95388.3,1087.82,-17.3207,8665.83,21601.6
1.3644e+06,527924,1020.86,1293.93,496.711,-441.826,7833.69,267.1,256.262,8256.54,54.1484,71035.6,-94.8934,157.353,-510.039,34866.7
1.49067e+06,546606,-1169.17,4002.01,1031.54,-327.319,3258.24,3825.38,2567.59,7255.83,-206.688,98434.4,-1320.5,-245.877,1556.22,10122.5
1.88012e+06,548631,-2258.71,1272.13,-172.795,-692.591,35727.4,16949.2,-801.442,18613.2,8758.21,38970.5,950.304,-446.122,2197.42,32741.4
1.23985e+06,476751,-335.934,196.429,1074.67,149.624,11265.8,292.69,1765.76,287.349,536.55,114287,-108.717,-28.2001,2974.44,32247.7
1.46214e+06,455036,236.439,2211.24,-300.588,-295.768,3924.79,13032.7,28.4461,4662.61,425.326,102447,95.9852,77.1731,2458.18,10057.4
1.28886e+06,400257,-728.715,1431.52,-386.646,-369.28,74910.8,85.0821,163.239,2224.35,-543.793,171874,2111.51,558.356,9251.32,52545.2
1.64655e+06,500358,-738.216,197.36,-90.1193,-22.6718,43030.3,3368.67,25111,16483.2,390.965,103452,3822.71,464.303,-1714.76,13570.2
1.66796e+06,422759,-498.463,1011.87,-377.747,-2.97051,21281.6,1326.19,110.631,11459.6,1565.95,19046.6,1982.48,-121.68,584.418,4960.64
1.26413e+06,338244,3409.46,2059.73,6913.02,7778.91,26696.4,6.44318,79.0123,7711.64,-753.313,10626.5,-585.234,178.087,1194.75,13225.5
1.3509e+06,268727,666.848,910.375,579.608,4645.66,235276,3212.5,130.752,18158.8,340.081,44685.1,-402.181,139.726,1221.94,9722.71
1.61222e+06,406340,-1548.74,708.795,-885.729,-356.499,312.858,3779.55,26610.9,4659.91,442.768,49069.6,-722.314,-15.0477,-595.347,6846.21
1.54411e+06,323723,-1547.65,1250.06,-102.401,-3426.17,361914,1267.51,-428.512,3146.86,116.887,50780.6,-1634.5,394.627,245.158,65158.2
1.59765e+06,474138,-2403.53,3926.52,-1992.73,-1060.71,351041,1863.88,173.923,13331.9,1452.15,124593,-1724.83,606.665,3365.08,52282.2
1.63554e+06,386473,-464.677,192.249,-498.741,3.06619,3138.52,1414.55,1023.99,10024.6,698.461,57183.1,774.576,7023.89,3554.98,12510.7
1.7251e+06,811981,-3562.12,9122.94,-1757.49,-145.094,554555,20947.7,130616,12339.1,829.603,272971,49.1372,765.708,4031.26,21828.7
1.42311e+06,432529,-2825.61,3401.8,-483.665,-1231.56,327465,631.894,64.5639,14022.4,1030.56,84574.7,2017.24,-31.8465,1467.73,27183.3
1.88579e+06,244981,-1682.37,2582.17,-2222.09,-107.311,89593.3,794.974,442.652,3740.87,214.617,61609.9,-1054.26,-130.652,733.924,42691.2
1.43144e+06,601491,-160.66,4079.19,-949.578,-459.04,8972.6,583.818,-136.106,611.927,1834.53,187720,122.579,123.122,618.562,48529.1
1.99764e+06,512934,-2531.03,4289.99,1909.53,897.336,5269.15,7734.88,-738.837,5301.89,276.843,248560,1354.79,-244.931,1150.02,24140.7
1.58422e+06,995203,-306.065,1359.8,779.43,-139.894,39363,4699.19,12919.5,8944.67,751.703,133591,1796.47,92.1411,-1367.66,16914.5
1.48203e+06,303320,5479.77,1384.39,1375.27,711.573,8603.19,979.906,-238.749,919.859,269.583,64494.6,-0.136597,245.338,33.5908,12909.2
1.22315e+06,471903,-1048.33,618.43,381.852,-271.464,4173.4,1901.83,659.461,9186.79,-595.835,48544.9,3457.46,-17.2114,2981.01,4871.97
1.48385e+06,242655,482.325,859.431,2426.44,6421.78,254174,1198.51,270.121,6477.35,383.88,28318,-588.544,177.388,598.905,18826.6
1.47854e+06,551656,-3461.22,14697.3,-809.075,-1072.12,11985.2,9719.66,475.916,3936.59,1816.79,269696,-3279.84,238.085,2185.69,17369.1
1.82435e+06,310246,-2013.7,3855.16,175.535,-140.111,18692.7,1373.05,-415.241,15880.3,175.383,72684,5170.13,-85.729,2056.01,3506.78
1.91994e+06,676153,-1524.19,8203.43,11.0143,-509.035,2759.24,5760.46,3442.43,12959.9,6778.46,239906,-394.132,103.615,999.965,10874.3
1.46427e+06,350740,-396.795,-571.257,-1733.93,-109.045,2083.36,640.141,349.026,12932.3,895.904,39728.6,95.0502,296.686,-841.594,10358.5
1.68775e+06,491979,-2983.55,846.891,-452.078,-2675.57,364831,1128.57,1311.15,48084.2,-27.5781,95268.2,-1520.52,-232.373,2750.93,70980.7
1.32166e+06,393365,-2713.78,3191.77,-416.886,-284.795,12990,3867.44,-133.996,14720,3882.39,108152,241.77,194.965,14476.7,7388.49
1.32847e+06,741464,-1218.3,6110.39,-1363.96,-613.133,16928.9,5167.23,488.092,4030.97,174.451,164637,-763.33,50.835,7906.34,22464.5
1.47677e+06,472926,-437.642,866.536,464.149,-118.93,12832.3,11924.5,2205.75,13564.7,412.471,87173.1,1492.88,236.648,-248.379,13219.9
1.62009e+06,577655,-3368.76,10141.9,-267.919,666.613,6734.52,2223.59,1607.39,8397.51,953.272,311580,-639.924,-53.9371,13548.6,14260.2
1.50544e+06,393451,-261.333,825.694,-808.045,-142.613,24146.9,1088.38,-254.434,20809.6,-475.042,63870.2,6136.21,22.5508,1766.49,2678.97
1.32851e+06,470380,114.007,17.3328,-888.932,397.345,91586.4,3726.58,12045.3,13936.8,342.299,127115,3622.6,354.832,-768.352,8392.92
2.42729e+06,837617,-4458.03,10341.3,258.653,-892.636,46368.3,30913.3,-624.148,7003.5,9409.73,279758,2114.89,-19.4542,69092.7,15515.4
1.43708e+06,464345,-2118.39,1623.53,-405.327,66.4207,18157,1547.32,-367.98,6029.99,1252.05,91765.2,2211.51,90.4491,2471.84,6255.49
1.37386e+06,609146,-457.534,-955.114,325.745,-263.351,11006.9,1581.14,24264,40300.5,162.002,13085.9,1782.16,-156.215,-969.443,9086.05
2.31362e+06,975314,-2371.45,5885.42,-597.059,64.5821,8102.35,1719.56,-570.167,31973.4,1996.54,148652,1442.84,173,6396.92,15997.2
1.4428e+06,356286,-464.622,2053.73,-2965.98,-323.188,57405.3,544.451,403.301,-24.9141,-217.041,103289,-74.7982,339.813,-99.0332,49527.1
1.82901e+06,343183,-1814.69,1597.63,-1086.53,-485.336,29402.8,1261.07,334.456,3414.81,49.5862,76555.7,2922.68,329.693,-662.84,11885.3
1.35769e+06,432515,-648.633,4017.41,5817.45,-168.676,33151.8,4219.13,-541.616,9454.91,410.528,163238,1411.93,275.713,698.969,2182.09
1.86708e+06,297121,434.754,1745.46,-825.063,6366.75,29760.4,199.157,265.083,-432.142,549.296,32338.5,-2550.67,-64.5514,231.893,52297.2
1.72865e+06,387814,706.551,1674.59,-208.616,-1076.62,61197.7,819.72,-956.376,7557.96,126.83,110548,-1419.49,801.337,-1483.36,60641.1
1.60388e+06,628584,-4786.71,9008.25,119.519,-203.306,4569.19,6983.65,-726.017,5385.79,1178.94,249441,-1490.15,-152.788,5670.9,24835.6
1.95048e+06,451460,-1273.73,5268.4,332.681,-258.976,18048.7,3886.67,18273.5,1510.39,633.037,101321,1181.05,546.201,603.938,20556
1.51282e+06,717037,-2857.4,3467.13,-3880.86,-1387.2,141906,2345.04,240.081,9438.75,1295.58,166290,-1113.41,1487.21,8170.71,131622
1.61882e+06,661123,-1810.69,2062.67,-910.748,406.198,149250,823.723,79064,7420.27,25.5374,82622.3,2215.71,321.67,510.166,10400.7
1.91151e+06,327709,777.262,753.74,330.218,6.76399,2983.9,-236.7,-135.473,68.2629,224.144,57958.6,1146.65,-673.072,163.651,34796.3
1.51193e+06,382898,-2922.27,4940.06,1611.94,-816.187,58656.3,239.692,225.8,2474.53,1270.51,150440,-2462.26,152.43,421.52,60695.3
1.27744e+06,382463,-2242.55,2426.25,-1584.62,-574.431,1610.69,630.887,1776.21,11703.7,367.245,186321,-1609.78,921.181,-335.488,55386.8
1.44119e+06,338674,-2184.52,2784.94,-1788.34,100.467,18894.4,2293.31,2407.27,6625.97,224.881,105505,3794.34,-155.704,15194.8,2942.03
1.85666e+06,304611,-706.087,1289.19,-200.398,-680.368,279044,-126.967,-83.5754,999.949,210.394,63923.5,-1415.22,-95.7138,357.088,57055
1.86289e+06,315810,2941.44,414.238,8358.16,7549.08,57251.7,1579.75,-2.39909,3611.38,-175.976,74729.8,1868.5,-122.175,-218.494,37363.4
