"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.61559e+06,411626,-2352.15,2890.83,-173.091,-1229.19,340589,1900.05,-579.182,786.753,1057.01,130726,-1411.49,324.447,-1339.15,29404.8
1.33933e+06,515341,-1032,3956.93,3931.19,-566.639,3200.77,2788.83,-93.7622,43585.5,54.6748,212795,3875.65,-415.666,4711.87,5631.13
1.28886e+06,295645,-2420.51,2823.07,508.291,-629.256,52615.3,3077.65,-222.13,3569.69,2116.64,39833.8,5844.29,-128.491,6347.48,1527.5
1.63223e+06,379555,-2959.37,1913.34,-470.854,11005,322755,-837.497,-91.2854,370.292,313.409,39060.7,-898.458,53.9856,27.7305,30431.5
1.56654e+06,600902,-4974.31,5045.59,30.6147,111.012,90632.6,2822.73,3600.69,14943,225.614,320250,4453.27,-51.5433,6908.59,20188.7
1.32516e+06,409405,-2597.07,1223.59,-1066.52,-2837.78,396294,2666.37,240.349,6601.55,255.533,107580,-620.175,1273.64,411.227,43872.1
1.64585e+06,321412,-3306.28,2029.29,-658.663,-1178.05,170375,2899.91,-631.966,30842.1,-314.971,156826,-1372.02,314.842,822.402,43407.5
1.848e+06,367884,-1179.13,1591.65,-341.558,8244.05,252800,1791.29,-579.471,758.41,-188.454,38037.3,-740.451,555.193,2246.87,51424.1
1.3592e+06,380883,-2240.07,6007.5,451.636,845.494,55911.7,1943.03,215.773,23679.1,402.672,101205,2772.16,-214.337,2651.43,4401.36
2.09366e+06,518742,1646.99,1840.07,-622.966,6056.21,63825.1,1106.56,2937.52,24707,-208.923,8751.13,-740.884,5.35131,3929.33,39152.7
1.63536e+06,370668,-2275.19,1645.33,1767.04,98.7605,108102,98.6793,-784.054,-458.534,821.819,52981.2,336.024,148.479,127.836,30282.3
1.39049e+06,554949,-2743.35,1123.45,-444.751,-606.045,518768,851.707,-481.411,10496,71.4507,73168.3,4817.89,44.1715,1834.4,19104.6
1.70842e+06,372847,-2309.2,3041.93,348.658,-679.696,43345.4,2014.06,1278.44,17008.5,657.834,89271.4,3817.1,-356.821,728.873,2563.14
1.67872e+06,397395,-479.608,437.243,-122.324,8858.17,197897,195.579,480.471,1358.8,-310.695,7150.79,-1127.94,270.054,484.842,11607
1.31514e+06,705729,33.837,-226.04,-2149.17,-60.0465,59276.1,110.82,-688.117,15739.9,312.085,73164.2,-265.586,714.384,-909.484,16659.5
1.80256e+06,386904,-3396.8,2071.03,-723.328,-866.993,63241.1,-552.719,-326.101,-15.8923,713.543,100168,-476.879,29.5758,7867.13,72068.8
1.73772e+06,700322,-3147.43,2888.3,6835.77,-673.623,215827,32993.3,4328.26,222.083,-423.136,21559.4,2580.64,169.685,2856.66,6308.4
1.73042e+06,645325,2769.83,410.036,5133.25,-793.391,6245.81,604.526,14073.7,17389.2,-181.882,34788.1,4430.32,210.261,-428.3,7162.84
1.43992e+06,315186,-946.083,1269.91,2433.08,-634.537,9062.99,22707.5,565.443,13516.8,-173.773,49941.3,756.285,-104.103,179.381,14626.2
1.56137e+06,519851,-2569.41,2040.92,-2810.17,680.924,131342,1812.43,-341.31,28268.2,-690.332,161757,983.901,314.425,1807.68,63553
1.83304e+06,483934,-1807.74,1348.42,-361.097,-1858.69,596229,-638.314,458.188,4278.71,1243.03,98634.3,5741.15,1090.91,-327.805,40395.3
2.00429e+06,425647,-1169.29,1480.5,-733.882,9301.18,191622,435.731,-583.509,-183.721,-169.312,36359.4,-4012.31,-112.116,-1427.78,61466.9
1.45874e+06,404758,-1047.25,501.573,373.616,14299.3,213528,630.966,-252.366,3974.27,880.723,34374.8,108.826,1221.64,373.741,41253.7
1.47477e+06,393516,-3471.27,2202.92,-810.467,202.973,47827.9,-324.631,1008.93,-293.806,718.262,110041,-2231.69,837.975,-622.875,41988.9
1.20555e+06,274297,-604.564,423.317,285.174,7384.51,31297.2,-784.473,-140.787,350.932,352.436,10363.7,208.513,156.241,-23.3804,10693.5
1.3828e+06,449642,-4870.89,4781.52,4714.82,19.3204,18824.2,8458.24,-148.749,15459.3,1314.23,209159,3387.26,52.166,770.926,6448.15
1.50239e+06,252033,-237.042,-81.0476,619.216,88.1486,168562,262.383,-353.993,1127.92,699.924,129180,2615.41,483.268,-644.17,10634.4
1.31508e+06,605232,-2044.53,766.497,-735.446,13703.1,320328,2303.75,-269.986,6660.35,964.906,41048.8,-501.497,445.041,-925.099,44250.5
1.34762e+06,575893,-3642.54,2875.52,5645.5,11122.6,335692,676.777,-78.1182,204.314,-265.932,28347.5,-1202.98,326.354,-625.321,42750.6
1.8345e+06,370401,-770.774,-23.5661,4303.4,8391.28,310920,1536.03,554.246,3133.82,883.449,34388.7,2002.16,745.106,162.43,36351.3
1.46064e+06,442541,-1298.55,1891.89,42.5291,-166.543,34544.3,7699.3,2411.58,14822.8,605.226,168638,3116.96,142.287,536.301,4303.12
1.68848e+06,464915,-3173.91,3089.83,-2645.07,-997.017,114936,270.807,-273.551,147.921,727.614,167293,-667.016,389.873,-1173.29,71343.1
1.57775e+06,651682,-4480.26,1971.82,459.995,-660.222,453529,230.608,75935.7,10254.3,-408.726,34057.2,1673.18,-120.954,1297.85,12470.1
1.57514e+06,628810,-1555.47,617.118,-154.963,-686.361,11911.1,10138.6,312.914,20093.9,932.015,140099,2379.63,337.287,1073.71,11030.8
1.35061e+06,476130,-1657.07,1651.16,-896.722,146.963,143214,-437.792,-183.011,4223.45,30.1709,46279.7,-179.272,41.573,400.521,28995.8
1.36457e+06,353408,-1605.33,1088.69,371.306,-408.101,30073.3,582.818,143.128,1749.47,-41.9868,121767,718.993,267.432,1330.48,28315.2
1.30515e+06,463243,-2511.05,1430.49,736.648,-2435.06,394802,1469.97,398.644,1074.52,465.202,68636.7,98.8121,285.825,-416.291,29503.2
1.91729e+06,473466,-3135.48,3707.98,-220.663,-243.204,28124,-111.791,696.906,-1083.54,-62.0193,69020.3,-797.549,426.709,1115.21,41443
1.75668e+06,389011,-1931.39,2764.3,7541.75,-188.949,92909.5,-127.218,-956.638,-1132.52,494.762,53905.9,-1726.94,471.543,93.5352,49333.7
1.9488e+06,414451,-3608.38,4412.52,1566.65,12863.9,135254,-234.773,4515.11,8613.9,684.844,29737.8,-2262.67,-333.25,5990.7,19228.2
1.26857e+06,255031,-1001.03,352.099,-317.942,-1412.42,331528,158.834,-794.842,1418.63,404.104,111359,103.549,918.838,-1073.25,35853.9
1.46907e+06,372187,-407.521,675.385,-2148.69,-1116.71,89079.1,801.359,13.5813,1237.62,-328.242,185400,-228.089,789.116,909.801,46334.3
1.28857e+06,353612,-3802.46,2416.98,-1268.24,-802.734,189126,477.009,-165.195,6099.96,818.944,90864.7,5104.93,728.131,1319.87,9476.44
1.70009e+06,527914,-4325.53,4750.33,-1322.27,-820.054,3622.04,40928.9,-331.582,20404.9,184.901,130132,-348.414,20.175,845.352,24415.6
1.45568e+06,396810,-708.886,1514.45,446.223,5304.8,56840,249.125,19.888,64.0689,327.283,3972.77,-819.474,-31.6873,244.76,52239.2
1.53774e+06,626931,-4617.76,1824.76,-2057.82,6566.44,423144,415.322,654.904,775.339,817.081,24828.9,-525.042,142.646,-1574.94,37321
1.68319e+06,357002,-2483.85,1304.49,-1197.15,-81.1447,81654.2,30.5287,-823.028,12127.7,255.438,81642.5,-627.872,848.803,1996.37,25252.1
1.60607e+06,737158,-1023.7,921.558,488.837,-1259.7,323150,1203.22,1185.07,10662.3,184.697,26935,8368.25,954.324,119.819,2753.88
1.7982e+06,661784,-3165.13,759.577,2608.98,-31.7188,11193.5,3093.54,-341.976,18721.1,-217.683,49924.4,1605.32,-109.373,-72.7617,6814.25
1.39439e+06,661535,-516.707,2365.5,-1210.83,-416.379,69305.4,12296.6,8441.06,21995.3,143.334,155628,3203.96,653.48,614.701,13037.9
1.67308e+06,505909,-1241.35,2354.3,862.225,13143.1,175796,1001.78,297.591,-1125.11,513.055,24350.4,-1069.95,400.349,5973.22,48306.5
1.46648e+06,331935,-2291.88,305.113,-518.081,-1423.69,349290,291.803,436.686,3735.98,-189.822,56271.7,4183.88,127.436,-52.4404,16984
1.66088e+06,351968,-1630.31,1027.9,1151.56,-2129.83,218198,2060.59,-676.167,56332.8,70.8252,105348,-337.981,882.776,-298.797,64373.6
1.34622e+06,373928,-4377.54,3607.33,-782.199,-1348.56,156491,1130.99,116.607,3396.9,389.048,169886,2114.9,1038.48,430.07,40275.8
1.43625e+06,311154,-1388.92,-873.474,13.3064,5878.76,329771,305.717,-629.005,15325.7,-137.956,11490.4,-972.873,291.802,818.939,37726.1
1.79115e+06,419653,-1033.68,-1270.47,2325.12,12179.1,21821.6,567.511,41.9781,995.042,282.502,8369.95,-424.535,353.445,-902.824,50886.4
1.51579e+06,625028,-3116.86,2501.59,710.153,436.012,50472.1,2738.8,2683.3,5365.16,731.799,106762,2033.37,251.318,5013.58,17357.3
1.60162e+06,259452,-1980.41,275.83,351,5337.2,181789,40.3356,2158.34,1412.76,347.192,5628.73,1188.37,-463.378,3680.62,38191.2
1.85079e+06,443835,-2700.57,5973.37,-445.318,-1163.11,14808.9,16049,-881.599,16647.8,1135.19,180796,-5.55396,697.883,-532.215,5874.83
2.16987e+06,601728,-3560.6,917.408,-906.783,-1758.16,433617,1463.24,861.037,10900.8,592.485,113324,2160.97,296.978,6120.82,17735.7
1.28975e+06,628070,-1454.64,-1208.71,1148.6,4079.75,4323.24,459.23,-301.265,52932.4,11.0464,119810,1959.86,-5.8687,-79.7266,13297
1.66148e+06,413905,-2667.94,4552.75,1237.25,-211.982,43414.5,480.932,10.1751,29618.6,812.526,128272,2041.69,9.58966,2574.72,6672.04
1.40682e+06,284105,-2270.34,1987.78,-1866.72,299.797,186716,98.7484,-521.632,8636.06,-560.819,61142.3,-1266.46,499.627,-478.435,42134.5
1.6932e+06,451145,-3527.53,2660.14,-714.966,-135.917,146342,406,-570.223,-277.108,-47.354,118280,-1859.41,256.134,-268.434,53640.2
1.55119e+06,434014,-2371.47,1998.86,3606.27,7378.61,171313,1608.67,192.35,5087.39,672.619,2619.9,-1502.96,155.102,1605.12,35384.5
1.34354e+06,322960,-2208.32,3624.44,7536.94,206.378,16261.6,-48.7567,10527.4,3732.93,-578.698,37913,993.076,-67.716,2361.88,5982.64
1.68982e+06,477059,-305.787,136.498,1357.51,-1138.34,83763.2,431.479,-231.594,1173.26,-443.067,85516.3,816.928,291.53,2420.04,17528.6
1.60234e+06,536005,-2665.39,2443.4,-658.857,-269.211,45377.6,449.91,4.64094,126.767,-36.3667,101570,-828.854,613.229,2059.17,62207.7
1.92996e+06,392346,-2262.3,1870.86,2503.63,-996.192,474655,2876.31,114569,419.163,1055.75,93075.9,1279.61,-428.012,-924.814,35309.4
3.24151e+06,1.67517e+06,1308.48,2058.71,9740.76,-575.046,23536.3,114658,2008.61,868.07,-313.557,187790,2910.23,2197.73,78103.8,3231.47
1.72649e+06,500460,-1733.7,1140.51,3757.6,-1020.81,113217,4660.64,1317.71,17517.8,219.664,130774,2988.66,-106.705,1576.77,11943
1.43192e+06,923603,-168.242,1807.55,-61.6405,90.7836,85037.5,466.705,-137.981,16544.3,-836.648,187942,1506.28,59.0377,308.926,47895.3
1.9113e+06,509023,-1145.63,2036.3,699.772,-267.072,19755.6,1195.63,437.827,349.236,1026.2,221774,-1158.72,957.527,-149.484,42734.3
1.54678e+06,543513,-5255.13,4317.74,-1846.26,-1923.76,598464,563.9,239.551,1369.91,-375.792,138360,-387.26,638.479,273.203,42023
1.45801e+06,563444,-2722.87,3065,1807.22,5953.63,297987,13052,-159.805,27683.7,149.791,38602,-1137.15,29.0894,-380.281,61828.3
1.41643e+06,765587,-4121.99,1934.55,-2342.7,-2494.4,742497,2924.28,23752.1,16944.1,904.825,173239,2980.45,516.654,1208.66,18390.5
1.54927e+06,426276,-2674.7,681.41,2982.67,-381.472,10310.8,1873.64,18490.8,21161.5,-92.5728,114944,1715.16,225.047,-358.639,7796.96
1.65808e+06,545805,-2056.74,1260.62,397.266,314.7,82625.1,499.157,-15.416,-113.431,1164.95,72083.7,2517.06,489.97,2263.99,12981
1.3667e+06,258852,-2121.19,9469.88,841.096,-319.789,6094.01,335.168,402.046,1220.65,-490.605,54063.5,524.901,-169.088,168.757,3401.68
1.53828e+06,409299,-1779.37,3272.85,-622.816,-628.89,12606.9,1690.2,-136.38,12518,1244.32,114378,449.522,180.446,1658.12,6540.17
1.7372e+06,374054,-3572.24,4464.54,-1492.29,-704.887,166169,675.891,-139.448,2824.17,382.415,147213,-509.356,356.218,9632.83,6717.35
1.29941e+06,366882,-705.644,2681.16,-487.995,312.2,12611.8,384.3,-151.818,7831.99,743.397,109471,2886.5,-3.60621,-309.344,2500.44
1.75981e+06,363581,-2183.1,-1349.68,-711.93,11452.6,198908,-16.8892,393.039,3623.63,-105.591,17642.3,52.0453,-513.222,202.034,45128.7
1.93979e+06,434265,-6542.91,1617.53,4201.13,-1636.1,453488,-497.679,-517.892,25634.3,-509.928,60809.4,3459.21,-483.04,18486.3,42352
1.72191e+06,298645,-2961.33,936.785,221.029,-965.439,157109,954.678,-353.156,27529.9,179.384,87496.9,2612.94,885.683,3597.51,1316.37
1.49248e+06,418697,-579.481,3729.94,17324.9,68.0117,24664.6,1367.89,-256.751,1243.59,-243.726,170385,719.061,-35.7326,-480.055,1367.8
1.5959e+06,516141,-1122.43,662.147,-1054.71,6610.99,257311,1880.27,-689.518,864.105,190.972,23562.4,2062.71,790.049,2057.73,62865.3
1.52805e+06,408400,-1633.51,6355.17,654.481,-76.6739,1830.35,969.12,1293.05,9047.68,2207.71,228085,8286.57,229.948,-333.332,3168.03
1.40314e+06,291756,-1155.3,683.689,-1093.12,8568.17,114681,299.828,-705.757,729.593,33.37,2319.63,-817.795,452.631,-6.85547,20551.4
1.55839e+06,315585,686.556,-19.4911,6675.85,12478.8,84830.5,161.183,-1085.79,386.061,-459.41,43415.7,1679.05,852.968,1339.38,34561
1.54559e+06,363416,-1172.68,1507.6,-2002.6,14324.9,111937,926.266,306.551,1017.33,668.621,27917.3,-2766.46,478.561,437.407,46815.8
1.58727e+06,476453,-2820.08,2264.18,143.009,-2076.91,433653,-558.525,1125.86,7853.17,-114.569,112038,2452.31,99.6448,1201.94,37372.6
1.57612e+06,356193,-205.193,52.7976,542.535,-557.398,21755.8,-84.2951,-636.41,36000.6,-548.784,6603.39,9077.66,-161.836,-589.104,10408.8
1.41462e+06,416756,-703.727,1163.6,252.12,373.614,183.814,1054.5,-606.981,8993.26,3746.49,62414.8,4836.65,246.679,5675.67,3375.03
1.42592e+06,471224,-1810.74,1114.51,1656.64,-782.138,55269.6,-173.765,436.994,2654.53,82.4331,93341.2,2737.71,-466.095,9706.6,3555.01
1.57531e+06,903552,-2916.75,3049.11,-424.297,1134.7,14963.1,10518.3,23229.9,31691.2,327.613,133527,2065,579.182,7005.31,5563.05
1.53964e+06,620100,-1830,463.73,3833.76,13219.9,102404,1860.63,80.0525,1276.49,259.841,22548.6,1598.1,-147.935,3083.38,58776
1.85929e+06,310168,-2266.28,2280.79,3415.23,-733.794,136790,-361.365,27787.1,-652.914,832.269,29168.7,-409.122,615.514,-753.509,10949.5
1.49073e+06,429150,-1471.05,589.443,1844.17,9035.1,82499.9,-428.525,-169.235,1923.21,298.712,21393.7,-398.642,308.544,-350.687,38959.2
1.6868e+06,296713,-1129.2,974.444,-329.006,10575.8,87845.7,37.0465,-254.038,1111.86,826.819,28701.9,-2099.52,33.9657,-408.865,51622.7
1.92911e+06,456105,-4039.79,2901.32,-432.973,-793.004,16143.1,26024.7,10903.3,19773.8,1574.83,144030,-668.735,-160.783,9626.76,26640
1.85751e+06,375082,-1113.88,3258.88,117.207,-348.088,6041.13,2489.09,-392.617,14544.5,-167.251,116099,1655.47,553.648,1842.23,9530.65
1.62524e+06,465993,656.43,3481.11,25750.3,108.782,292.277,3221.35,1499.22,11394.1,1276.14,190047,-347.827,17.7196,400.594,4694.94
1.29743e+06,400981,-3769.63,3476.15,1938.17,-725.337,44255.3,2215.8,298.292,2084.43,180.04,142282,2763.73,465.337,-384.588,10674
1.79121e+06,487418,-556.026,785.651,6936.81,-621.824,27647.8,2317.44,1196.41,706.37,670.368,94091.7,-127.601,627.768,-911.561,4605.31
1.53923e+06,539080,-905.909,285.922,713.038,-506.371,42328.5,5020.24,365.37,34805.8,386.535,102680,3897.17,288.038,2879.72,6281.89
1.84284e+06,440312,-1841.04,915.116,109.094,11575.2,308158,2991.64,-711.012,660.571,-325.123,44129.6,146.351,432.906,2015.34,50093.1
1.31999e+06,331333,-2156.48,979.329,-1276.27,-413.454,177527,1045.43,241.466,2037.68,903.438,79416.4,101.663,334.059,1269.3,30197.2
1.75421e+06,494946,-3895.7,5280.83,509.035,-1642.37,323408,178.444,-556.241,12215.8,545.633,193354,-4240.65,801.202,-1225,83653.5
1.29674e+06,439165,-848.761,-1009.69,-2219.39,-36.1817,6180.6,1532.51,9329.28,20008.6,730.377,6908.96,268.434,555.868,-1337.82,9898.78
1.58527e+06,419889,-1561.94,723.217,408.416,7933.48,138103,-103.897,1293.18,333.47,-112.524,12816.8,-12.8817,195.453,50.3252,35722.5
1.25528e+06,523694,-1068.86,1251.76,138.008,-999.808,67131,420.909,42482.8,11411.2,-160.901,97585.7,-263.689,630.17,-195.736,31455.3
1.56972e+06,316941,-618.614,-161.044,100.269,4925.31,26096.2,1078.58,-118.08,15064.5,512.761,7976.9,267.788,73.98,1137,21222.2
1.83964e+06,577900,-770.85,1402.31,2533.37,15818.1,44006.9,1511.76,-728.077,20529.8,-889.179,10380.2,-958.251,328.878,6825.88,34783.7
1.42178e+06,272398,-1755.25,1917.94,5223.52,-24.1314,21214.2,682.101,-173.872,-908.17,-522.686,71752.7,-139.161,382.364,-818.236,21300.4
1.31692e+06,304886,-814.772,925.233,366.893,-193.383,13930.7,-572.879,1126.75,6413.59,425.529,35351.7,1452.14,277.158,-181.227,1208.99
1.50019e+06,399790,-2734.21,1676.17,-237.337,-1456.54,304804,1164.54,203.275,3419.81,590.123,98052.7,718.799,654.606,159.928,53174.4
1.3478e+06,349559,-5967.81,2971.69,-53.0968,-2015.71,497010,-596.276,-208.223,4008.88,631.494,94882.1,3166.29,617.644,-885.143,56474.3
1.29988e+06,599059,106.215,911.721,835.313,-1550.09,283573,1325.78,1083.37,11280.8,-602.905,4015.28,12937.1,494.293,1231.93,6101.49
1.45308e+06,466958,-2080.42,-559.759,298.821,353.863,138591,10266.2,1806.64,10499.6,5408.43,227706,1068.64,477.513,13467.4,2524.39
1.74693e+06,306624,-2795.35,585.296,-140.697,4510.39,363843,1067.15,-366.963,31185.9,-18.283,19877.5,-2018.41,570.399,-267.671,58878.3
1.5695e+06,732860,-2718.28,3104.62,-1044.63,-669.511,105508,-190.572,-108.206,43021.6,-48.7852,103996,-2741.99,193.043,1017.89,69844.3
1.43706e+06,377908,-2303.03,4971.09,8472.93,172.132,46397,339.12,486.776,-316.586,454.331,53653.1,749.055,1745.48,-153.213,15890.2
1.66362e+06,688956,201.782,1895.23,505.528,25908.4,254785,1473.23,289.977,41892.1,1221.75,50433.2,1529.45,451.825,866.242,42444.3
1.61365e+06,268364,-3592.15,17763.5,2675.4,582.575,349069,1556.65,-103.059,1315.06,2017.67,82893.5,-725.302,-189.447,-1349.78,-27.2341
1.49417e+06,428858,-343.466,15.788,-793.794,32.0075,69772.2,2023.7,0.56908,21847.5,603.635,84743.3,3805.26,512.186,24.3789,1516.07
1.36121e+06,387246,-2327.24,1944.83,-568.335,-993.345,270484,-124.585,321.64,9510.89,357.301,107336,236.975,325.606,238.199,43741.8
2.42999e+06,1.10551e+06,12.4725,-602.987,4518.03,-372.511,257296,3090.9,7981.36,20211.7,642.411,282467,6272.72,499.391,-60.5273,75580
1.81264e+06,758699,-3933.16,4686.58,-437.757,172.59,3153.49,13685.8,21505.1,23422.9,551.135,206667,940.86,583.549,33878.6,32172.7
1.70922e+06,746820,-1545.07,3795.32,1692.52,129.581,2051.88,7625.73,25635.4,24179.6,-190.164,220036,1079.75,17.1984,2707.71,11617.5
1.43315e+06,452610,-2283.2,858.972,907.795,78.295,59024.5,826.375,2645.55,6466.59,-308.03,80924.5,2729.28,-122.924,-210.365,2591.76
1.53144e+06,506663,-2240.3,1963.61,295.785,-343.805,277.584,57032.2,542.742,17086.6,408.594,81808.1,229.94,719.844,-508.504,6598.63
1.65184e+06,330620,-1960.11,12179,3320.42,-473.788,46059.4,-119.714,-12.1668,398.548,-407.64,67513.3,741.212,227.772,1262.91,6471.48
1.62916e+06,369791,-3375.9,1852.86,4509.32,5629.57,357660,2175.39,519.167,1358.3,-133.019,15262.2,-355.171,350.517,-698.255,44857.2
1.34632e+06,542172,-52.9881,5996.88,33597.3,-451.678,7280.22,484.591,2727.8,468.468,1199.78,35699.9,1976.57,299.15,545.61,8838.33
1.55904e+06,427624,-620.14,949.76,-207.972,-81.3785,12919.9,-634.691,-940.038,18848.8,106.056,115730,2646.07,-309.093,44510.5,2786.6
1.17175e+06,356206,-619.979,379.809,687.567,-135.824,9570.75,230.827,-160.316,4441.54,219.622,94277.3,1788.24,819.05,196.309,4756
1.2937e+06,537536,807.01,56.4652,6272.6,114.215,8049.78,-768.806,29084.7,21467.4,-214.544,13173.9,-671.772,-377.288,-896.027,18340.3
1.49415e+06,357712,-1533.54,404.719,-251.278,-216.484,141902,439.299,1018.13,2291.54,77.9482,112069,141.579,196.41,2024.26,45080
1.78087e+06,527453,-3183.74,2786.52,1545.35,8687.27,237846,2291.76,-512.242,130.972,-994.694,27018.3,-646.538,9.27436,695.246,54989.6
1.6876e+06,538237,-2648.65,3938.56,-31.606,60.2471,24640.2,5881.37,1999.64,44987.7,8.58887,130866,313.13,311.873,4455.3,13976.8
1.37114e+06,334964,-3994.05,4497.27,1095.4,-731.591,126844,-216.663,-592.642,-947.94,732.694,35467.9,-3854.04,551.604,-1051.79,69173.8
1.70767e+06,396019,-2160.67,1568.7,1459.62,412.827,4582.91,4175.8,-35.8342,7058.49,195.925,85576.7,1169,-384.203,88.2344,2623.95
1.99204e+06,302034,-2160.84,1089.45,-288.727,-280.492,14088.8,571.65,-239.476,28166.3,-89.4788,73223.9,621.081,-54.6998,-503.584,19630.4
1.76143e+06,342167,-1019.87,1209.43,3802.62,9135.36,72109.9,1488.17,-483.78,596.672,-50.9373,16785.4,128.636,-346.862,1043.65,42798.1
1.31398e+06,525034,-483.637,937.354,-807.687,10690.1,82549.9,2905.1,1140.42,12858.9,-88.426,11315.9,-2244.92,8442.34,413.068,18844
1.34705e+06,476804,-2856.36,2916.44,1208.69,533.659,112199,-224.266,2339.05,6280.52,180.988,154354,6500.11,-6.81093,191.008,4720.37
1.60063e+06,392200,-1269.45,2076.63,310.453,8310.95,70771.5,1095.81,-315.223,91673.9,233.826,48828.2,394.914,-488.606,1403.58,61477.3
1.2648e+06,366605,-1840.63,722.653,806.225,525.15,48338,2030.7,195.691,14726.3,48.73,59931,1957.88,35.2005,6533.16,2919.78
1.4849e+06,348778,-1126.02,-140.413,-841.566,-513.359,119113,605.576,1029.27,18287,108.81,80788.7,6032.81,300.117,846.232,2266.15
1.18394e+06,322732,-3421.34,2597.38,-267.101,-1541.12,16446.6,18189.5,993.542,29532.2,221.799,81299.5,-1368.12,-523.025,7288.26,10124.4
1.26925e+06,574085,1421.45,1288.71,1169.46,-7.93127,83737.7,1953.15,2486.02,915.855,463.362,118193,696.818,2962.25,1340.24,30072.3
1.89332e+06,544483,-1591.85,1039.35,128.857,10869.5,129529,999.362,-666.644,7211.59,522.687,61949.1,-1579.94,512.22,4461.88,43317.2
1.56832e+06,317119,-1254.91,810.831,-1469.54,247.507,7241.03,-493.652,398.66,3135.45,831.776,85702.9,5040.46,-445.966,3839.92,13584.6
1.56511e+06,551351,1671.67,-560.142,-292.181,12513.1,105275,2020.65,786.967,20990.5,-886.8,14130.5,193.47,-199.385,6790.38,23735
1.38613e+06,562638,-1016.94,610.223,-1683.41,5231.62,88774,-80.411,151.025,-389.243,-64.3313,2595.47,-149.249,311.284,293.626,20372.1
1.25094e+06,390209,-1508.63,508.876,1413.47,10023.4,77286.4,-29.9514,-973.21,3670.49,-212.625,16220.9,-1141.63,-189.553,3467.99,27855.7
1.75377e+06,489889,-4557.71,4145.62,-1146.52,-191.183,39179.1,3676.69,102.338,8318.81,1024.25,173370,-1946.11,-157.847,-884.715,71869.8
1.33675e+06,519214,-4340.98,2976.21,374.828,290.253,34690.6,1566.65,-736.11,6201.99,418.268,310370,4907.36,588.964,3257.45,3154.05
1.3642e+06,390674,-2053.24,2511.68,-585.228,429.96,19015.7,736.535,-607.95,8202.81,492.541,113969,3372.94,-417.924,5511.86,1759.92
2.15764e+06,1.85505e+06,-3498.35,943.307,-55.7598,-1391.46,82317.3,11479.6,13244.3,6457.62,169.25,35982.1,864.063,57.0468,-524.638,47782.4
2.07097e+06,892710,-253.887,1392.32,-557.879,-737.715,17498.1,13923.4,6228.96,67877.6,2847.63,256992,6401.41,1011.58,9519.27,19800.1
