"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.75561e+06,253762,-90.7113,528.596,-491.275,365.893,376938,701.465,619.266,6801.39,120.636,18155.1,843.099,359.827,-589.649,63805.3
1.3148e+06,601947,3261.22,2977.43,24463,275.891,673.612,2019.93,-781.294,59975.1,263.305,43778.7,249.349,323.601,-108.279,8397.16
1.45315e+06,459771,-3246.02,2609.36,1614.53,-328.393,1918.48,1373.59,-456.213,1972.83,4682.23,158560,3368.06,-106.724,-30.2148,16563.5
1.78436e+06,392197,-1346.58,789.955,4035.04,2664.87,45011.3,1205.33,-205.637,2308,127.3,428.979,-1532.82,200.721,1359.64,67465.2
2.1691e+06,304175,-1462.8,267.126,-763.251,-379.809,4482.98,470.621,-379.905,17671.3,-411.538,32286.3,2041.55,228.04,-89.4199,10449.3
1.73866e+06,607266,-2016.39,892.753,896.612,-1076.44,288122,2441.63,21938.6,28451.8,1110.74,10831,2538.52,-268.39,6089.22,10557.7
1.49803e+06,791536,-3043.06,3466.32,-202.757,-290.373,136479,979.39,6699.84,20682.9,550.577,81633.4,-113.651,113.114,5027.33,50002.7
1.45048e+06,873623,-1110.27,4306.21,9237.24,-166.908,7448.64,1406.47,30062.7,6135.08,629.002,168569,3480.4,819.163,-996.879,14870.5
1.93246e+06,663913,-2889.46,2833.76,4030.66,-51.651,5709.07,5568.08,25344.3,8551.84,59.6807,322873,81.0498,1324.33,-624.961,19737.4
1.27069e+06,430934,-2260.28,2564.85,683.982,-192.755,5752.22,33187.2,-441.826,7930.78,5272.49,150762,1826.81,741.917,1891.83,13643.1
1.45027e+06,494928,-4009.81,1554.16,232.639,-1646.72,526338,1487.23,-222.006,4819.85,450.999,148712,1029.14,918.912,2142.98,85343.4
1.49645e+06,630980,-2966.84,612.896,432.764,-161.96,236703,894.98,14712.7,1999.61,120.209,15877.7,6299.22,64.7,2985.33,10280.3
1.4416e+06,321324,-2344.42,3606.39,344.93,1144.54,2690.73,2898.35,-806.998,1783.16,931.812,105817,1289.15,6.4783,280.713,10777.9
2.19758e+06,889231,-4470.46,4626.25,-527.481,-371.494,10112,35711.1,-219.512,16973.8,34527.6,254822,160.736,592.638,4639.98,48752.4
1.69223e+06,474227,-1566.9,2481.53,160.481,-790.582,4078.6,28527.4,24077.7,20148.1,702.725,132861,112.187,776.157,928.004,7053.51
1.6522e+06,486207,-1498.94,575.464,-1044.35,524.125,79883.1,3146.35,2652.19,148.044,-510.951,18133.8,1929.09,-221.454,482.464,5296.74
1.26069e+06,657155,-1770.58,538.839,1238.95,-95.2269,21119.4,2090.09,2484.37,4513.4,12319.2,143161,11647.2,38.6713,27044.6,3786.78
1.64265e+06,677924,-1792.34,2404.4,-512.572,-323.015,32137.3,1605.24,-689.982,5111.05,15212.2,188748,5201.55,550.349,665.891,15721
1.31057e+06,436107,-1443.93,1328.28,2214.13,-216.653,9525.89,-329.549,-49.2377,21811.9,1906.01,24700.2,7540.74,114.039,-284.415,10953.7
1.81364e+06,581577,-2433.38,968.092,-1026.39,253.29,291371,2343.67,-262.18,25355.9,159.347,107876,595.719,895.689,1635.29,50829.2
1.47313e+06,363785,-1131.65,1043.33,-1093.63,-933.794,439628,1694.97,304.639,3269.35,-440.589,65045.3,-214.927,620.436,247.507,47837.9
1.55965e+06,346303,-2366.18,173.499,6995.21,-171.802,5119.42,2392.09,263.828,181.509,5532.87,132528,6537.1,-228.351,18395.6,29591.7
1.27437e+06,588652,-3352.76,419.04,-952.65,-151.491,16520.3,520.855,347.312,19184.4,32279.8,196601,18991.8,-119.299,-1410.17,3488.9
2.31506e+06,673239,-5727.15,8618.65,-625.417,-245.327,18037.2,5418.34,-16.3003,1722.31,2433.41,390348,7110.04,781.306,45281.5,14376.8
1.3799e+06,623595,-3601.6,1834.11,634.526,-679.658,79847.4,-667.187,-614.648,269.042,3888.41,79841.3,5759.91,220.828,-37.0723,6620.2
1.45698e+06,644474,-2582.51,2849.16,968.956,-364.292,8514.93,13435.4,296.149,13777.1,892.86,135518,845.003,426.907,3100.27,7644.47
1.44067e+06,512791,-1925.33,-309.227,15504.9,5702.3,275933,7349.03,224.471,1583.44,-711.568,4169.64,177.96,447.11,22.9666,3508.8
1.79287e+06,486566,-1308.53,1563.9,-1614.87,-1159.89,35910.2,883.347,29601.6,1231.66,211.975,44078.5,-1103.31,593.166,625.731,61596.2
1.51171e+06,437604,-1092.62,705.18,8140.23,-514.931,2420.45,836.748,10468,19393.9,696.748,59534.2,6512.23,36.5726,25.9082,7968.94
1.38457e+06,524167,-3388.04,4110,1950.32,-1113.2,18616.3,44589.8,212.693,8002.62,-343.556,222685,-40.3108,551.881,4178.41,22484.5
1.94813e+06,354842,-1700.88,1973.41,9997.46,-318.658,5755.12,157.673,-916.501,26024.1,27.2893,23450,6731.15,-12.4657,-525.956,16717.7
1.65889e+06,501280,-2153.74,3024.99,2409.42,363.2,2054.7,1370.59,21531.1,671.777,-977.054,151003,4601.67,1353.95,1314.01,25665.1
1.49869e+06,577264,-664.57,2118.01,28421.8,-174.427,1821.85,13633.7,179880,10450.4,940.297,244348,3296.7,516.903,4463.27,5446.92
1.50366e+06,611174,-2182.94,3631.13,3846.9,-996.329,34613.2,58397.4,3829.77,30408.7,514.11,131639,248.296,650.945,1458.27,27016.6
1.48193e+06,754055,-2584.61,429.272,-924.964,-117.919,32640.5,9861.41,56105.9,15779.5,141.76,328318,883.575,570.959,267.117,46869.5
1.54959e+06,790069,-452.04,1540.99,7768.4,-3.89108,4276.77,6994.1,51898.5,37163.7,356.103,117060,7019.09,396.679,462.094,5042.03
1.89397e+06,435480,-3967.39,1879.09,13720.7,-683.413,6304.77,4397.82,12355,534.176,10743.5,96003.8,2898.93,156.41,-825.242,18599.4
1.84123e+06,512417,-1855.5,130.314,4028.32,7405.2,28354.3,2418.54,-801.104,1016.98,21452.1,290.387,-1686.58,478.715,5849.65,32840.6
1.41354e+06,601658,6113.06,3018.94,-300.441,105.898,11464,1800.37,-708.817,24247.8,-152.8,3794.66,1262.61,3144.42,-463.157,5530.64
1.41636e+06,343097,-1312.39,1311.56,-429.193,-252.588,285915,378.489,249.155,276.082,887.097,83293.3,3.16479,219.554,1268.5,46914.2
1.25454e+06,361143,-3579.61,1168.68,185.8,-1339.92,409326,649.768,-378.167,1357.59,4010.53,96500.6,4456.01,838.152,1376.18,5963.78
1.6837e+06,339504,-1415.02,4196.03,-220.568,142.361,53251.1,51.4931,-694.26,5939.53,6069.37,88557.4,2981.57,435.643,219.408,4005.85
1.55456e+06,348019,-3136.97,1903.22,2157.15,-819.351,248255,2442.9,-541.946,4579,1155.01,132605,-1252.87,575.421,26.1953,31116.4
1.36328e+06,510334,-2978.04,797.097,2101.73,-3424.18,671305,2763.86,1621.18,19046,69.7344,186661,9105,1168.54,2975.62,6054.62
1.72215e+06,324689,-4917.34,1832.09,-97.9542,-1074.15,100363,1156.42,-236.21,1131.71,-1033.43,74330.1,-6.15356,-98.7672,19767.2,69019.8
1.61034e+06,266836,-2361.46,2070.62,-541.937,-181.458,10698.3,244.688,279.861,366.513,8250.48,62711.5,5584.27,255.827,-1271.73,4153.62
1.64884e+06,433521,-176.814,2093.97,79.8336,-768.416,58609.5,2494.67,-254.844,7871.85,1124.3,165237,7622.73,243.794,218.383,4025.2
1.65864e+06,893360,-1145.63,1409.88,-855.686,-237.827,39727.2,5126.8,-770.288,4676.09,-286.793,74057.5,1974.09,855.824,154.023,10755.6
1.95117e+06,652847,-3763.4,7414.91,-1193.98,-283.399,272843,29.5618,57966.4,8439.88,1652.02,140009,-1503.45,-86.4,835.168,57003.4
1.57296e+06,430770,674.863,759.834,661.667,-1628.44,282533,752.243,1152.31,1321.07,787.782,4778.58,1917.84,758.424,315.933,58632.3
1.84928e+06,423340,-4339.21,3967.28,157.21,833.344,15507.2,2433.52,9007.51,57.4204,25844.9,117259,3042.92,-467.584,5831.51,6347.93
1.21742e+06,328640,-1136.6,1357.1,-880.975,-210.98,11428.6,508.991,135.62,-80.3013,-132.919,38237.4,7552.64,81.5443,183.252,2598.36
1.41489e+06,658700,-1227.92,404.207,10749.8,-837.619,17787.8,4256.74,348.192,2006.05,-169.083,95414.6,4836.11,-5.95129,1937.55,18986.4
1.7186e+06,416272,-2685.22,2524.96,1495.45,-1271.98,235317,1615.25,-216.936,1741.58,458.887,102669,1123.45,713.951,15.9766,21158.3
1.48532e+06,694554,-1064.91,3307.96,2040.14,-572.736,8452.02,7035.65,4071.62,106982,452.547,130079,542.891,467.314,3867.31,21974.3
1.94122e+06,1.19457e+06,-4906.23,3587.55,404.122,-1744.2,875866,1269.24,77678.6,5862.28,141.942,58705.2,5643.39,137.948,1013.45,10162.1
1.77239e+06,429638,-581.976,1656.1,1181.47,-503.25,183574,4994.98,-246.347,18239.6,306.95,110434,1767.21,-156.291,2093.38,33670
1.75396e+06,742695,-4146.67,2152.97,-1624.66,-2077.2,648505,5413.76,-75.8839,49872,-282.512,62726.9,5452.44,711.916,-513.129,34001.1
1.59952e+06,460183,-749.276,3038.98,82.1967,152.207,16460.4,1403.75,6547.39,8530.04,262.708,113441,4458.43,-51.9876,3399.04,9764.77
1.66363e+06,643385,-3263.48,6930.41,867.279,-676.124,17840,2990.01,173.927,3996.93,1432.9,157084,2866.62,-432.495,329.641,11858.7
1.56749e+06,747429,32.4053,878.773,8644.23,-232.931,2688.68,2999.97,4284.19,1477.8,472.673,165514,49.9846,753.543,-643.777,12528.1
1.9966e+06,487677,-2324.25,12035.8,9111.66,422.552,11062.6,6959.22,-685.219,-209.236,-393.227,27329.5,-952.99,-140.98,-141.059,5810.94
1.68731e+06,440038,-2598.28,-349.992,1556.95,320.027,320379,-547.444,15857.6,669.676,-169.049,1122.88,10589.5,-86.628,666.161,13078
1.80627e+06,731439,-4379.82,1853.11,191.717,210.804,15366.9,3436.37,-1240.56,25226.1,7.57422,184173,1402.15,110.995,3952.94,28246.8
1.88576e+06,847947,-5662.43,4087.3,-131.154,-852.111,721415,3203.13,24916.1,2783.92,868.255,145769,2451,380.778,5838.84,23095.4
1.95052e+06,497522,-3818.24,4435.12,314.341,-648.063,42135.9,10446.4,167.623,20397.2,189.633,220536,-475.753,-267.655,2583.2,25269.3
2.14886e+06,780400,-1049.9,1295.3,-1098.77,-1499.05,136666,9479.24,40084.3,13540.2,-133.69,1170.07,4987.55,1849.54,1765.72,14792
1.84536e+06,866952,-995.505,16086.6,9667.47,446.038,1108.65,7503.32,-324.351,4005.93,260.158,97419.5,296.555,662.048,1591.1,6116.13
1.6485e+06,669234,-3894.5,1598.67,368.528,-1226.1,543620,2039.43,-406.373,21948.1,178.829,36304.4,88.3527,234.075,-859.442,6910.94
1.55017e+06,829528,-2016.78,958.594,1984.63,-1249.24,426081,2243.42,35198.5,1522.74,-555.746,116128,1203.16,848.707,1060.32,42857
1.91726e+06,531788,-320.744,1012.16,9555.45,-258.1,870.044,3658.55,32318.4,293.534,1787.03,92800.2,4109.4,543.032,1044.79,7153.8
1.66371e+06,652851,-3116.56,2938.07,105.448,-1123.4,72216.6,1800.37,-515.767,3506.13,6693.2,129836,9299.06,83.4072,530.695,5072.49
1.70162e+06,622865,-2150.2,2955.53,-2728.39,-531.317,10127.3,14094,-766.602,11085.2,14009.3,331823,622.779,975.66,-1641.52,37709.3
1.70819e+06,731338,-2936.44,2132.12,729.103,-424.444,456899,24.107,38011.7,23186.6,55.7747,25560.8,6074.83,351.403,-891.613,27280.4
1.91627e+06,541786,-872.043,1126.04,19468.4,1349.52,149095,1860.93,-365.723,1374.94,-131.321,1259.05,-407.794,71.8834,-596.731,27226.2
1.75632e+06,425546,-579.425,1171.45,8050.96,355.499,29777,-521.239,18431.9,2630.2,-83.0088,141098,818.38,486.059,277.578,21513.2
1.38369e+06,723909,-690.653,538.775,345.62,-684.781,175676,3133.85,2066.01,3069.22,447.488,56511.9,506.326,396.854,-307.521,13258.5
1.53122e+06,627916,-5866.23,3559.93,-12.8904,-1450.15,378433,6082.64,95799.9,21575.3,-672.762,28973.6,8489.07,186.812,2530.86,20354.9
1.49692e+06,965777,-869.624,1162.34,1678.72,-322.718,9971.57,374.436,7502.73,3583.15,362.174,89510.2,6696.12,-58.6923,594.254,8609.05
1.88027e+06,765865,-3565.25,35637.9,10346.3,-329.29,1554.08,1122,-1637.56,1528.38,5222.46,193903,1386.68,-234.217,-1078.27,1060.01
1.44371e+06,361208,-427.539,1687.13,6586.18,-252.61,55697.8,3017.84,-322.851,2254.89,2426.42,75760.6,997.295,947.097,-154.361,38542.1
1.229e+06,337203,-2171.13,266.122,477.482,94.2805,272402,218.229,-854.471,724.77,245.985,36083.5,-466.656,302.333,-764.415,12657.8
1.6074e+06,488678,-3312.68,2845.13,256.911,-1719.4,383771,4097.06,298.96,39475.9,1127.55,153671,2316.56,96.8168,706.805,72716.9
1.51446e+06,349803,-1790.22,2633.62,2854.35,-368.703,29724.1,2047.22,-542.309,2963.46,10995,89481.8,-2129.08,467.803,730.656,69143.4
1.69618e+06,597637,-1591.48,868.712,663.255,-411.895,189513,26317.7,1246.18,31521.7,57776.1,127090,2265.93,529.002,1005.54,27008.8
1.49056e+06,448830,-1733.41,-974.471,-734.853,-940.94,329990,1197.8,-331.538,844.796,4318.75,100594,5718.01,575.053,-1709.55,17989.7
1.2595e+06,576565,-1532.42,24.9198,281.838,-398.771,20897.6,10792.8,-19.7541,1398.29,176.937,165036,2929.05,286.285,221.154,25194.4
1.35226e+06,829938,-1276,1516.48,-508.019,-655.154,181880,2617.58,1639.5,13212.1,19.9341,156974,3078.7,1105.86,-389.398,20311.2
1.55201e+06,419384,-2266.43,1272.61,2108.47,-1459.28,446156,1200.72,-187.496,4049.86,-87.3176,93747.1,-1121.56,49.0665,-409.654,69564.6
2.02517e+06,404434,-4629.49,2194.92,-461.703,905.661,470974,522.948,4982.4,1630.69,1500.7,120859,4597.98,-34.7283,-827.674,10585.2
1.66068e+06,366648,-2236.5,386.605,766.679,-917.535,227350,1802.53,179.835,4995.33,1601.1,68657.3,353.238,325.793,402.521,55111.8
2.17047e+06,809025,-2739.84,993.505,1293.07,-2847.57,671619,4734.95,785.271,10736.1,-360.678,195373,2328.93,1060.97,746.703,92011.2
1.26723e+06,310439,-2132.23,1748.39,-1760.54,-798.737,164143,148.302,-644.696,713.927,101.477,41933.6,-1772.92,317.384,-18.8125,53041.2
1.74528e+06,493000,165.422,2672.73,11304.3,-1711.25,2184.49,9537.8,9264.71,4429.96,262.957,129312,1678.13,875.262,-642.025,10324.6
1.56145e+06,377623,-2058.02,1360.18,-491.225,-2557.93,137189,591.403,-42.183,6718.08,1830,92181.4,-721.726,436.961,-337.9,70085
1.32723e+06,248365,-4356.48,3494.58,723.7,-425.371,28037.2,262.636,485.127,674.2,328.59,112407,4808.03,-283.963,5390.74,4896.58
1.72899e+06,590289,-1384.25,73.3196,2181.53,174.1,20263.3,17361.7,29212.2,3055.36,11904.2,290469,4011.87,960.733,333.996,12342.2
1.92892e+06,494268,-3049.65,6101.15,5108.01,15.6201,24600.4,46882.4,-68.2466,31090.4,382.39,213928,3080.21,682.548,1921.24,9610.24
2.16279e+06,393470,-1837.73,571.846,-779.419,-188.424,129017,7266.7,38185.9,8435.85,-28.6215,31922.9,5400.63,454.958,-109.645,17835.2
1.6095e+06,392538,-2997.09,1098.46,275.766,-1495.97,251640,435.776,1111.5,5438.82,880.248,62574.7,-622.673,91.6531,1830.51,71552.2
1.38043e+06,386040,-4456.64,102790,1844.69,-380.859,344087,102.297,-527.632,1522.63,685.491,141419,-1920.14,460.07,-1203.89,863.161
1.5836e+06,569430,-2852.94,2757.93,-1266.64,-682.993,68824.1,1979.54,17593.1,6455.01,115.594,176433,783.472,626.569,734.16,17858.6
1.70899e+06,752200,-1731.26,1385.55,1209.3,438.138,5393.81,27143.7,7334.55,3367.52,9068.36,126503,4715.64,482.787,7293.45,6773.27
1.60395e+06,562039,-1924.51,2477.15,414.523,-290.386,20963.1,4875.15,1091.09,11876.7,18110.3,100127,6676.78,353.27,6482.21,6212.2
1.42346e+06,554680,244.546,4591.96,2436.01,327.57,2771.88,-54.3354,5264.87,6813.09,449.647,41705.5,5693.81,368.3,117.676,8402.36
1.89764e+06,339047,-2320.99,1538.15,1279.92,-246.302,167689,598.913,20.6799,5729.18,8861.47,77692.2,-525.628,298.553,1076.87,71990.8
1.57989e+06,659481,-1690.76,1877,-238.676,61.5046,1714.87,5099.19,1429.47,1047.96,8901.54,141563,-512.017,418.729,-129.025,8303.48
1.44852e+06,633541,-859.364,362.442,1393.21,-148.639,16468.6,709.185,708.229,5412.87,6185.49,69253.6,4729.51,185.838,-563.554,7148.31
1.41105e+06,421806,-1965.74,1086.44,-795.301,-2128.81,466583,1401.1,618.247,4684.64,1565.38,68771.7,-941.683,-155.57,649.217,34861.6
1.2964e+06,313918,-238.399,399.478,4109.8,-625.039,169541,325.07,-152.547,57.4999,111.573,51582.8,-792.224,150.389,-973.901,27173.4
1.33387e+06,499207,-2597.03,3154.73,292.399,-57.4304,14443.2,8140.17,-779.631,14721.2,880.984,175423,1696.83,437.879,3870.5,10205
1.76307e+06,593205,-2888.58,6424.63,585.12,-411.282,6847.46,19557.3,24.8285,18823.5,41963.7,222274,-1561.06,358.03,1240.23,33159.9
1.54304e+06,504223,-1915.62,-725.906,818.407,17012.5,34620,1049.59,-144.007,67268.4,26103.2,15785.6,-216.867,-375.217,934.162,19628.1
1.30646e+06,479315,-857.378,385.956,2637.27,311.474,20836.1,799.071,-306.892,12037.7,8379.31,106587,17384.5,369.947,-206.34,2011.61
1.38388e+06,349587,-3807.81,1346.73,6801,619.276,122397,317.693,-577.527,375.912,-122.517,1309.7,-2050.91,436.466,-548.633,30851.6
1.55067e+06,569013,474.096,2875.19,5997.37,-1018.55,31838.9,686.959,-257.314,2502.29,671.946,111424,4835.76,684.624,1140.47,15474.6
1.37875e+06,391864,-4078.4,1587.64,853.374,-842.236,207138,2224.93,1367.09,19805.9,147.129,75289.6,-145.356,567.285,-653.447,19724.8
1.38208e+06,346358,-525.758,47.1168,-1692,-1493.75,206391,768.712,193.83,25920.3,1383.26,63224,-492.428,99.4266,-680.952,41692.2
1.81119e+06,864244,-1852.07,3091.56,4554.41,-1457.71,316144,2670.55,18046.8,5905.44,-383.045,200686,1810.84,1077.23,2962.7,11071.1
1.52805e+06,299458,-2112.18,437.499,15738.1,934.546,231101,702.345,-131.161,-622.198,-140.528,4767.98,-741.723,301.864,828.663,41589.9
1.71837e+06,447157,-2474.64,2770.13,6803.03,-1866.63,10783.6,85538.8,20553.3,26443.7,12408.2,185920,-107.325,856.687,2126.03,10931.5
1.3442e+06,270554,-424.492,368.898,95.6096,-35.3819,835.322,1061.03,-421.747,1160.95,465.164,36869,6876.06,-336.481,207.939,3438.74
1.49175e+06,435917,-608.638,-313.94,1298.18,-770.758,259229,1000.84,1807.28,320.937,-125.968,78474.1,608.676,513.124,-947.135,46529.5
1.75425e+06,768398,-641.111,3099.23,5357.6,-457.051,2486.99,1989.37,276.803,546.642,2544.79,228178,-1084.98,601.375,-20.3945,6860.78
1.91642e+06,568645,-2687.75,1947.18,1524.89,-697.378,7249.64,64731.6,-804.172,17945.7,12558.8,81988.2,1124.04,2826.47,-200.568,13230
1.37634e+06,489094,-1333.54,637.732,-65.7692,-1217.84,151379,1469.26,407.013,1918.11,722.833,66245.5,-448.027,885.681,142.767,19419.8
1.43972e+06,503443,-2169.45,1765.37,4349.72,-592.382,53531.1,1162.08,171.559,18276.6,9941.17,153960,10650.9,-799.283,806.527,2080.38
2.0004e+06,349855,-844.403,938.477,-183.409,-415.734,209397,547.59,-205.34,729.106,-304.592,61125.6,579.881,79.0344,-345.821,72039.3
1.43677e+06,322295,-1266.34,342.045,-174.103,39.2407,7611.76,428.948,-393.138,1254.43,1834.52,23016.6,4651.7,-96.1544,-233.156,3064.27
1.42226e+06,633254,-1604.01,1854.04,-135.923,-1146.09,76159.7,193.447,15793.9,16710.6,5343.93,129778,3384.67,280.115,79.2266,9977.89
1.59279e+06,671317,-4807.02,1748.12,-257.321,-1253.05,838497,4308.27,553.297,14614.9,-821.031,27910.3,2784.67,898.416,5548.68,16564.6
2.13066e+06,582948,-1171.97,3412.7,176.934,-1206.28,65014.4,14635.2,-672.631,1324.22,-776.771,65167.5,629.132,249.537,3661.54,10441.4
1.91723e+06,518560,-2044.99,710.796,1019.88,-532.662,77679,1812,-146.358,3334.03,416.767,62682.6,1666.15,-49.8765,142.238,11306.3
1.65966e+06,445075,-2782.69,2371.23,2109.13,-2397.77,254572,996.992,971.004,6090.53,-157.283,124161,-301.991,636.62,-1000.73,45543.1
1.58928e+06,725383,18.653,2447.2,19336,-551.59,4098.18,3760.84,39523,1092.8,1003.44,184126,3707.6,354.653,342.395,20575.5
1.78177e+06,289073,-2248.48,-1054.4,712.785,-883.689,100650,-179.705,-435.885,11977.9,687.617,132023,365.567,248.14,-379.404,34330.3
2.13589e+06,476587,-4610.73,6559.39,1049.06,180.255,75495,298.75,-814.733,5336.31,19496.7,182754,6824.04,-1194.97,8864.59,4473.01
1.7468e+06,1.05197e+06,-4580.19,-97.1433,268.926,-4025.95,685621,9906.67,1611.49,4595.79,8607.16,74234,1111.65,801.442,23690.9,29462.4
1.56068e+06,445843,-1149.37,1149.76,480.012,1095.64,42027.1,5151.05,678.585,4889.89,315.476,803.099,-1758.85,87.5064,4099.85,56234.3
1.48494e+06,475788,930.159,594.796,-365.105,-1377.95,286093,-56.609,21143.1,2478.44,-56.882,919.297,-429.117,1675.25,-471.191,26670.2
1.83886e+06,715117,-1924.77,136.85,-228.196,-244.41,51001.6,219.106,-499.927,1915.15,6595.61,39943.9,5397.01,260.392,12512.7,1553.69
1.67759e+06,681772,-196.118,1244.31,627.606,-530.568,144944,1035.91,566.494,1364.76,-337.813,41998.6,-1326.32,934.452,33.5029,30384.1
1.87283e+06,453323,-1717.16,4760.05,84548.7,132.695,49963.9,9381.98,1771.38,-1558.59,5932.64,166209,1173.73,151.391,1120.26,5569
1.37987e+06,443970,-2939.45,857.888,1384.43,-2283.44,423305,1536.67,380.544,9684.54,3056.78,90431.8,-390.408,739.476,1217.5,67860.8
2.08536e+06,501923,-2193.91,1704.68,16368.9,-24.0318,21492.3,4190.54,6177.61,1204.92,6026.68,110556,2756.81,705.837,4976.47,6999.29
1.33853e+06,470767,-901.714,1813.94,5495.23,-750.671,-337.802,13290.5,20415.4,47424,108.217,93698.1,2139.75,-31.8511,1663.34,11164.9
1.9662e+06,579930,-2341.01,3696.71,674.396,-2258.19,306618,3796.32,513.687,21256.3,537.893,183200,1206.43,812.858,2925.64,96346.5
1.36178e+06,336453,-1902.16,-481.989,-1103.82,-1076.3,97534.9,8820.73,-271.07,4956.35,7408.68,54430.5,1921.94,173.242,-887.883,26404.2
1.54547e+06,697740,-1185.28,2014.48,1080.05,447.174,39672.6,2680.22,-824.541,2137.47,17760.9,146031,1178.76,117.149,1358.47,35618.3
1.51537e+06,478734,-1914.92,1455.07,-253.83,-2986.38,323061,2266.75,729.1,13799.7,-668.431,114262,319.942,831.611,-240.326,57221.7
1.6495e+06,352234,-2920.62,2892.02,6040.44,-347.487,79130.2,769.472,-830.91,11817.6,13322.8,137485,11954.8,-235.874,1375.39,2923.82
1.6311e+06,421081,-1375.85,381.071,11979,320.139,503057,4067.63,150.317,2318.88,4637.84,8069.26,749.123,571.156,-664.036,38717.8
1.48468e+06,337064,-227.127,1314.36,-590.256,171.791,45473.8,-461.709,212.168,2323.39,5719.53,143887,1901.34,430.769,86.0605,80043.3
1.79684e+06,584326,-771.243,1193.64,4876.41,7215.1,272340,4625.84,-288.678,25812.5,-221.549,6765.9,471.048,189.317,2166.51,53470.2
1.65134e+06,542160,-4983.9,8104.02,14278,-34.8197,15184.8,6992.37,2665.44,-10.7909,905.322,287026,5752.97,-201.327,4322.27,20223.8
1.68152e+06,708549,-1842.55,6774.19,12120.1,-466.863,4458.04,4679.4,-1049.4,4242.29,382.956,220676,-108.797,500.031,500.559,11703.8
1.23868e+06,419331,-3586.02,2558.21,-1470.62,-3789.43,537100,1614.65,587.653,5804.83,-1040.68,79278.5,-1151.86,775.832,429.912,48857.9
1.59231e+06,423961,-3617.7,5101.82,513.837,369.289,15244.8,2052.92,-1126.3,24565,1280.55,90978.1,849.237,-208.147,10493.4,16969.1
1.46946e+06,691571,-4721.27,7561.71,2802.28,252.441,15139.9,59937.9,-925.253,1871.83,859.754,231955,-722.9,1746.88,3209.52,21477.5
1.30396e+06,503026,-1219.33,532.744,1517.34,-734.8,8144.19,108.847,-479.062,8489.53,-346.814,73218.3,3805.65,420.356,793.727,24475.1
1.32706e+06,287400,-1522.71,819.664,1547.06,76.2572,17571.9,-1000.9,-639.151,12558.1,10199,29992.9,6011.85,-211.791,-716.308,3313.82
1.67174e+06,502918,-204.678,-27.1402,11380,3269.04,216130,1752.45,-685.722,478.133,77.8121,368.433,445.758,341.242,-1003.12,52765.8
1.19507e+06,322933,-862.077,2602.84,-360.202,-48.3393,5857.52,1046.19,-537.116,13650.4,4089.22,126601,5417.51,-166.77,338.529,4649.05
1.39677e+06,330779,-405.274,1189.45,-927.344,122.342,2215.21,-160.02,10010.6,21399.9,-278.36,26086,2681.5,400.039,853.605,16628.7
1.56968e+06,372786,-685.508,654.176,1083.48,304.141,30280.7,-633.144,129.278,-289.573,8558.02,34397,4286.64,-163.553,-514.445,3771.47
1.9644e+06,584812,-1458.92,1150.76,18890.3,4185.69,741.641,2907.8,30755.2,5333.62,166.005,94440.8,803.307,320.799,1552.44,13824.5
1.58273e+06,521677,-760.834,4462.18,28451.8,933.249,3694.33,4494.92,21684,7196.42,2611.32,122932,4077.19,-20.7767,22115.1,5614.72
1.69284e+06,417878,-1332.44,429.785,13916.8,11287,38582.7,641.899,31.8857,106.912,345.796,1040.52,114.802,766.74,-352.799,64128.1
2.19174e+06,592560,-3104.54,5253.37,-864.485,-464.863,197780,-186.495,1147,17854.1,343.888,161800,1215.82,-21.5083,3639.54,65212.8
1.40439e+06,845920,-1932.55,469.705,1441.17,-423.709,223043,5380.73,29661.5,9387.13,-449.308,97052.4,2120.07,419.488,-803.963,3983.14
1.47473e+06,822695,-4458.24,1797.1,204.724,-3363.84,440566,955.098,-261.454,24701.2,300.271,131864,423.037,784.061,-293.742,75601
1.6394e+06,654698,-3055.86,2648.98,-1025.58,-1299.58,43091.4,28148.2,38767.7,4873.57,-146.414,73716.4,-320.246,139.997,-878.33,23512.3
1.99334e+06,671760,-982.162,2568.92,1229.01,-470.794,12040,63788.1,7557.69,25040.6,3218.92,183244,996.723,549.584,1013.97,13982.6
2.10951e+06,588138,-3580.78,2846.48,968.457,-575.237,205677,2450.22,83927.4,2786.82,-528.107,90063.1,1747.25,413.022,-486.967,7289.99
1.78193e+06,812860,-1248.51,3263.17,-587.856,-385.645,4417.29,2074.52,-1676.14,7017.19,1367.46,117320,12334.7,541.814,2385.48,21535.6
1.51298e+06,813004,554.885,-781.965,-185.234,-12.6385,55123,246.171,576.458,15270.6,341.352,79802.8,5299.55,845.39,71.9082,6191.97
1.3816e+06,377906,-2886.05,2357.5,-1006.76,-1196.46,41628.2,1748.26,-564.774,1139.84,3256.59,70324.9,5493.23,13.8201,6634.65,1270.55
1.49502e+06,953402,-4796.78,3289.08,-1194.44,-1108.41,268674,2078.14,-111.969,12146.6,105.568,40902.5,3879.02,241.012,69429,47894.3
1.63253e+06,340214,-2673.5,4108.56,367.254,-432.132,11717.9,7171.91,-167.374,689.29,6737.59,135820,-275.336,503.196,3756.93,32885.8
