"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.59253e+06,615838,-902.88,4737.92,6629.68,-795.178,16640.8,20321.1,-196.4,183.684,686.177,132383,-240.318,208.678,3462.58,8670.96
1.67812e+06,274425,-1976.24,983.629,3269.34,6763.7,120178,1363.61,112.405,968.895,664.891,5944.74,-897.802,56.7346,394.302,29336
1.37832e+06,752995,1698.3,-423.137,21736.1,209.362,2472.62,39804,44412.1,326.386,12338.1,94393.8,371.303,267.475,1565.23,8126.89
1.7307e+06,473049,-4254.54,4387.57,1713.4,-2109.35,479645,5986.55,321.77,19144.7,227.677,35161.8,-530.927,-170.223,1926.1,6978.69
1.51271e+06,244020,-2865.87,6299.36,2019.59,132.017,375711,737.928,1114.12,2780.95,455.553,65455.4,4818.26,-214.609,-377.394,1134.57
2.04619e+06,650146,500.309,4251.73,12138.5,-346.797,2054.97,8662.67,1259.3,414.113,140.211,187680,-579.181,465.717,3424.42,2369.61
1.76167e+06,411718,-678.226,2537.7,585.158,33.8946,5097.33,1271.57,7990.86,12606,514.537,45423.5,1636.2,-412.85,899.038,765.182
1.39658e+06,555905,1024.84,2686.44,22754.9,243.935,2328.71,16483.7,450.452,6631.03,2161.26,141360,34.085,369.273,73.2324,7241.56
1.65312e+06,345961,-3440.33,2384.95,2010.51,232.966,468744,15798.4,6116.48,13170.8,1069.73,104071,1810.94,3.08289,-411.746,4241.14
1.21795e+06,350456,-2415.49,2606.99,1406.73,-130.88,38519.3,1879.83,-456.662,27858.9,-237.146,78349.6,-176.108,-408.947,206.195,32698.9
1.79574e+06,413161,-503.172,741.169,-1765.76,194.758,15136,1560.88,-423.15,745.716,14249.3,124069,653.235,404.651,1952.29,49789.3
1.38658e+06,286081,-1975.82,892.996,1394.11,331.902,15175.6,2527.02,-372.932,20982.6,10670.2,186639,5994.37,-235.224,5065.68,2449.19
1.37354e+06,582519,-333.405,2403.2,1660.23,-69.1783,265105,4220.87,5788.44,7750.6,488.629,137204,1527.48,380.306,886.176,14861.7
1.40421e+06,365878,-3042.48,877.553,-826.842,-1078.58,377983,1017.64,526.963,10754.9,19.6887,12181.2,2231.15,-1.05642,-545.425,12298.3
1.52237e+06,499402,-1808.01,347.943,3792.11,12093.7,366008,619.953,-842.422,12440.4,1384.75,137.699,1911.84,-224.241,223.492,4382.43
1.79242e+06,425585,381.175,1237.34,698.896,3991.16,264088,1944.69,332.826,26880.3,471.561,19528.9,1192.34,-374.795,2151.7,38033.2
1.31842e+06,241049,-1202.31,564.399,85.9303,-1021.22,84477.3,820.537,-58.5099,14290.7,5261.58,25050.6,1896.55,-445.123,482.614,1527.27
1.65289e+06,392564,-811.609,2814.46,1585.46,-582.362,75216.1,-271.646,-130.09,2230.84,-559.11,75588.4,-494.461,-268.206,741.742,55415.3
1.19393e+06,281627,-1012.79,2819.43,2195.38,-333.034,53481.9,888.588,81.1402,6323.76,5527,58120.6,255.121,-168.821,1117.21,1777.28
1.26032e+06,445547,-1868.23,909.116,855.316,10190.6,466750,1629.92,-586.701,28653.1,-141.083,29806.7,-1400.47,-91.6368,355.64,75039.4
1.30078e+06,341457,-935.015,671.189,595.555,186.84,6468.14,-344.494,14.7879,14699.1,840.761,18450,2376.19,-193.787,576.76,3587.4
1.76677e+06,510024,-399.03,618.989,2585.26,14376,275660,475.823,89.9168,44648.1,8535.71,1243.11,1503.57,564.497,1579.54,23461.2
1.84863e+06,422123,143.066,4665.07,-1205.12,2435.18,93468.4,838.15,233.802,13680.7,379.828,80222.8,3617.49,-70.9097,682.99,3876.84
1.33711e+06,949695,-1620.27,1801.16,1578.88,5183.55,1908.79,31431.9,1113.15,20381,-569.597,81607.7,463.318,-91.0374,8012.36,24139.5
1.45412e+06,329988,-1282.72,784.608,-719.668,324.55,43793.5,90.9651,-588.002,9757.05,20662.5,40251.7,3359.63,-206.343,1254.58,1241.3
1.33987e+06,365598,-2911.03,2577.42,1034.89,218.698,39201.3,281.399,243.944,31223.7,10805.8,57151.4,3835.29,-574.519,1919.5,3742.43
1.63093e+06,861548,-2374.23,2411.22,1301,-578.192,231145,428.059,2667.12,17346.6,-321.332,31145.8,1120,-697.188,775.262,19761.7
1.40188e+06,487176,-1662.73,388.267,355.323,12495.6,219325,3437.34,-32.736,9462.26,440.944,-651.567,282.388,-343.58,1763.98,23194.9
1.51994e+06,337004,-788.969,149.925,548.621,-604.048,5346.76,1911.73,2219.38,20941.3,4475.28,42707.8,3774.84,20.9239,606.598,3077.02
1.64575e+06,409456,1095.36,1279.99,134.569,-749.333,46295.8,1451.9,1288.17,39284.2,-402.379,66926.1,1098.55,-19.9445,3354.31,33680.8
1.28055e+06,205676,-1100.2,-575.168,2149.23,462.591,6577.16,4514.45,-489.088,50038.4,16119.7,88551.3,1513.07,26.3814,193.883,9725.2
1.49412e+06,296918,-2403.27,1082.16,3350.43,-135.907,6260.51,1390.21,-295.576,6293.16,422.827,111323,783.631,-384.997,1331.28,37009.4
1.42663e+06,295586,-404.007,907.961,-1099.5,339.756,16639.9,259.851,1764.91,14628.7,1378.98,32531.5,3106.24,189.861,634.001,4283.18
1.32467e+06,282414,-207.91,131.684,605.709,-57.6347,9978.82,979.334,-270.436,18163.2,8156.77,172657,3578.7,396.649,9027.33,3237.78
2.13744e+06,704772,-182.248,3133.05,4471.13,-676.472,2136,56022.1,155018,442.115,10414.2,182997,1224.46,743.581,515.676,2993.95
1.28817e+06,717129,-289.612,1837.02,903.617,-1.12648,10245.1,12244.3,1247.93,36059.2,28756.8,65199.9,3104.65,251.299,3441.3,6169.77
1.5535e+06,577369,-1828.8,3292.68,984.373,-395.349,5255.77,3624.42,-69.333,20834.3,3009.3,90419.8,888.016,-313.252,10395.9,7822.84
1.42145e+06,402069,-2009.88,1090.49,4450.46,4793.26,194513,-361.507,-670.944,10100.2,3215.21,6838.02,-1427.7,-131.691,3912.88,22776.2
1.27283e+06,238906,-963.082,121.433,332.282,-586.554,5407.33,834.63,2693.43,12382.9,3034,34695.4,2261.39,-414.877,-502.235,2403.15
1.3521e+06,619912,-1197.48,1400.1,186.541,-1183.91,24484.4,21873.3,70995.7,35584,342.793,36521.3,1122.08,153.299,19.7188,8738.89
1.55464e+06,567827,794.912,2469.13,-982.695,776.586,77547.6,1247.53,-313.335,13822.3,-55.8335,99800.7,736.438,561.033,2498.84,51843.6
1.78468e+06,842296,1259.83,7379.62,22581.1,-117.953,2925.64,8009.28,15.6031,12980,2027.52,182604,697.576,-61.4223,1582.86,4136.02
1.45348e+06,371396,-1360.23,1160.57,9645.86,12083.7,309110,1489.64,462.229,45762.7,3138.63,-892.463,683.86,-642.798,5.18066,39552.1
1.48414e+06,502427,483.839,-463.473,2013.17,666.502,57199.2,2144.78,-664.753,43640.9,24000.7,143663,4072.07,17.58,8847.37,12242.4
1.98099e+06,428066,-3256.82,6344.94,1337.62,-299.719,7175.59,6158.48,743.907,9134.89,9209.46,116073,2142.6,-212.938,1622.22,24107.1
1.31614e+06,238743,-84.2392,284.532,-343.361,-1729.99,477348,314.531,1583.13,8629.23,-118.553,5025.66,3796.19,245.515,1274.32,2798.61
1.26236e+06,287893,-848.368,1385.76,1615.14,-50.417,28514.4,1477.64,-441.07,29890.7,-76.0933,51393.6,5519.16,-510.878,1765.86,3030.05
2.05098e+06,388716,100.467,2531.04,9851.69,305.639,22464.8,17974.6,-690.26,22626.5,442.83,108087,2361.82,271.838,1830.99,13157.8
1.52938e+06,374485,584.273,196.191,2481.19,-473.978,14370.8,1131.2,730.963,4140.34,314.184,97148.7,643.271,-65.082,1243.08,68621.4
1.54689e+06,680517,123.928,3529.7,3115.19,-711.563,14675.5,2779.98,15087.1,36637.8,-197.14,144667,4383.84,-58.4234,3593.71,8672.14
1.48412e+06,434271,531.676,-26.1433,-392.103,-487.127,112088,994.674,115.863,1233.94,-773.286,124886,1576.51,240.7,1950.46,34260.2
1.66637e+06,513006,-1485.92,-11.8822,762.637,10908.5,103334,1333.96,452.611,49499.3,8999.03,6650.14,1466.33,-531.736,470.26,84536.6
1.53383e+06,428010,-2473.64,3034.64,-968.766,-481.378,8837.19,1142.75,524.84,7313.11,4458.37,76595.4,1649.56,-179.567,2524.85,5112.8
1.75041e+06,1.12497e+06,-1113.44,1696.18,120.352,2900.16,15591.2,22027,4144.16,23062.5,792.497,101886,94.9415,20.4562,2521.13,23402.6
1.8633e+06,582179,-1626.27,3032.36,7650.12,172.197,2685.84,9769.17,1897.97,26386.2,7126.87,122201,-1123.68,-6.15022,4052.11,5469.32
1.57118e+06,605257,113.01,-781.943,-679.675,352.871,54593.7,1220.99,-315.526,33743.1,5810.41,48223,1364.22,-63.3424,217.594,2687.02
1.2796e+06,395945,-1622.76,-300.072,-288.456,246.857,14768.7,5052.61,-560.302,24305.6,10420.9,71324.5,613.832,-157.872,-42.1113,2819.13
1.21639e+06,305271,-216.351,31.8581,403.742,1336.59,42018.8,3091.54,153.422,14714.5,10327.7,31123.3,2030.36,3.51975,4064.91,1628.24
1.63047e+06,367813,340.679,234.341,2096.52,4622.06,395510,2388.72,-211.362,23346.3,889.13,-451.817,1283.43,112.027,623.32,34883.1
1.3911e+06,363370,-1495.03,2269.65,-238.032,-428.569,24094,1511.32,-204.648,21957.7,-146.827,67122.8,3755.21,-442.982,343.027,6067.07
1.64432e+06,337848,1256.61,2740.59,6055.28,3506.25,245.703,472.832,-123.435,533.247,14753.7,48686.4,-112.268,-474.178,-772.982,33.7444
1.48506e+06,439727,-394.701,1406.2,-984.525,-386.663,34452.5,5008.63,6084.92,37807.1,18648.7,74696.8,622.734,-330.918,931.439,8729.43
2.23535e+06,383163,-3055.97,3027.28,2410.46,-170.551,32876.7,724.316,394.749,23958.9,206.53,85777.2,2511.76,-699.483,8541.63,8483.57
1.4633e+06,524244,-316.277,716.288,3365.56,3587.79,220427,-258.315,-394.11,20147.9,-534.632,597.802,919.74,57.9972,-559.2,31848
1.69712e+06,352105,325.24,-530.719,-659.718,-366.968,282821,569.136,895.291,1211.43,302.641,60750.9,261.784,579.684,-1300.98,42588.4
1.29813e+06,321555,-475.18,1193.85,-1365.83,555.398,14644.7,934.641,-106.26,23179.2,700.252,48382.3,2247.87,-356.573,2426.23,20730.7
1.25926e+06,250545,-339.299,1984.39,764.077,-287.878,14008.6,-392.167,131.859,11656.7,1591.82,27335,3447.77,-310.31,3730.9,2087.25
1.48595e+06,243576,-859.706,7290.44,12438.6,-389.058,69807.5,592.478,118.095,681.997,517.874,58596.2,4807.41,19.8583,-471.003,539.468
1.63626e+06,341461,-2446.87,968.763,1183.09,-166.08,88066.5,625.43,-342.59,16929,6985,51774.1,2222.93,-597.398,884.068,4709.2
1.7164e+06,350391,-1459.07,972.146,-89.9123,-11.6835,90791.4,624.768,-236.071,429.589,92.71,55667.8,3419.37,18.1824,902.384,29920.4
1.60991e+06,307185,108.991,1406.24,613.017,-627.543,109227,1158.93,-125.561,9777.67,585.29,64268.3,65.8929,378.454,21.0049,47370.3
1.35871e+06,246296,-1357.9,242.22,1879.63,7881.64,280229,4298.35,173.447,8705.66,-285.91,5445.11,456.383,265.684,337.843,47854.6
1.62276e+06,315438,-1764.63,1087.28,229.181,146.352,14540,140.679,254.555,10902.6,6869.58,55060.2,2309.96,-211.945,890.925,2968.74
1.6551e+06,321651,-1769.92,1150.33,3300.1,44.3502,4396.77,10421.5,706.335,8748.92,4706.61,147793,320.54,328.466,4783.75,14510.4
1.48977e+06,386821,-2026.32,2470.03,-535.602,-889.777,63110.4,784.167,218.543,2383.45,836.632,68159.5,-393.211,-244.153,778.313,31782.9
1.49803e+06,484335,-567.936,660.338,-144.626,-22.5711,16546.9,1619.72,1630.88,40616,207.293,70301.2,3195.16,-209.058,2623.18,3229.16
1.65236e+06,426747,-2017.02,1491.34,8276.21,-1754.68,277273,2915.11,14150.1,9940.58,563.821,58942.4,-182.48,175.628,259.799,8656.34
1.3734e+06,531237,534.623,2017.39,-144.277,-8.29549,20386.6,585.101,-342.581,649.642,380.793,57828.1,-342.018,-160.713,1238.62,29257.8
1.64739e+06,601983,-1008.76,9611.54,35146.6,39.3203,15089.7,2067.61,1034.67,1559.86,749.596,172559,1144.76,-315.019,3293.23,13149.1
1.29233e+06,394051,-41.6681,1229.82,1999.45,122.14,24864.1,100.098,240.572,2219.11,115.02,55854.8,-7.45026,61.6727,1022.01,21081.6
1.38692e+06,317048,-390.33,578.556,3304.91,-468.078,34298.1,1416.36,-234.326,496.982,-75.5,95076.8,350.633,187.454,1182.72,7144.06
1.45647e+06,526418,-2171.45,583.692,483.025,-288.958,1700.8,2436.12,116.003,12722,8654.77,5050.07,3124.89,-283.934,252.881,7766.64
1.63525e+06,506528,-1530.11,1141,-860.942,137.977,454435,3869.75,7861.9,28689.9,-531.468,46204,4789.39,347.158,3094.03,3893.66
1.37063e+06,599528,-1512.63,4317.31,3119.84,193.749,1052.04,4728.09,981.911,15576.9,8303.1,142361,622.073,-418.637,1401.96,7068.33
2.1678e+06,1.53473e+06,323.154,4974.46,-1521.78,-1421.36,434209,38766.9,32137.7,30169.9,1184.21,10068.2,4148.72,334.098,-1072.29,6282.2
1.56918e+06,226444,-484.428,1316.55,616.176,8471.07,2028.75,-211.311,931.879,4152.33,7325.96,35398.4,5095.44,-260.896,6686.27,2649.2
1.34424e+06,434604,-2806.1,2580.62,-569.008,-389.107,212390,584.868,1782.83,1193.67,934.563,69218.2,-2084.85,210.937,468.213,45521.5
1.93679e+06,421702,-1236.84,1106.73,1809.68,6098.89,-77.1819,18991.7,-111.243,24799.6,38017.7,20593.2,36.6739,-374.424,-491.215,11224.6
2.03875e+06,460757,-630.325,2359.1,237.161,86.5619,26881.2,-67.5121,-27.2181,28422.4,24488.4,43576.6,7868.87,-155.437,546.887,2419.12
1.35907e+06,473329,931.67,735.118,3668.95,5465.91,455697,2371.45,1986.41,9810.64,-266.615,8485.45,2027.47,769.912,968.823,48914
1.46006e+06,378706,132.59,1294.11,1380.55,-426.779,8464.81,5359.09,62.9714,28919.5,4263.79,36872.7,3546.28,221.874,1341.68,5085.96
1.40503e+06,468054,-708,1140.84,-177.205,-924.845,23417.5,6308.07,27866.4,35673.4,939.803,59052.2,2873.15,-290.179,1478.75,10849.1
1.49205e+06,487652,2644.23,1237.61,3780.57,13898.3,110303,3313.78,-517.51,12327.1,-429.204,6419.65,338.549,-50.9048,396.443,48164
1.85652e+06,407252,-1692.68,4951.44,-961.654,-345.291,31085.5,4227.64,194.699,28166.9,10055.9,136237,2107.19,-256.201,3838.23,6979.3
1.89903e+06,225522,-1747.87,3314.1,-323.747,-1095.32,133729,415.563,673.784,940.4,575.673,95754.6,2535.62,-24.0377,-292.625,200.874
1.35322e+06,317993,-3861.27,1981.13,181.985,-635.647,382413,772.814,24.5867,35606.7,11869,16489.2,2707.54,-515.29,1584.09,2386.21
1.29229e+06,194970,-1108.04,1304.35,653.411,-345.121,1096.39,158.06,88.7365,-491.645,-653.13,43460.6,-486.647,292.528,1068.31,14780.3
1.55852e+06,318413,-3545.86,2525.28,56.21,191.619,15588.6,1158.64,41738,19397.8,-147.068,100793,2184.61,-324.612,5351.64,4870.21
1.3756e+06,323224,-1525.42,1672.15,1002.71,636.438,102568,1628.13,-325.961,17370.4,2679.56,81202.1,4144.16,-666.123,1262.15,5599.48
1.68493e+06,243011,-2026.21,7372.62,-763.311,468.511,11018.8,-399.046,-578.968,24523.8,4891.04,83366.4,5953.29,-897.532,648.492,4172.15
1.24627e+06,374399,408.663,1570.65,-271.237,299.592,19737.2,1093.83,-272.382,2437.13,-70.0518,84387.2,1887.05,-195.115,4068.4,42177.6
1.82805e+06,434382,-180.736,245.473,7017.21,35.0613,2027.72,5523.38,-663.62,63178.3,-167.217,54867.9,887.564,273.783,1953.25,18290.5
1.33102e+06,497020,-632.108,-439.381,842.918,653.524,18966.5,7647.4,926.614,15725.9,17390.8,22769.9,2738,-325.917,2196.4,5839.45
1.33302e+06,407299,-2445.34,3042.46,2008.11,-396.612,17258.3,471.552,374.491,2427.95,13767,94801.4,-1326.26,-232.82,-237.662,69112.6
1.85587e+06,404128,-1903.51,1710.62,-866.437,12.4,51521,618.363,526.609,16982.6,4791.04,53093.8,708.373,-212.98,8829.93,7518.59
1.7512e+06,354654,-1296.91,1594.34,726.431,-303.469,12078.6,4856.15,504.063,30531.5,314.335,97951.1,1614.05,288.62,606.984,2958.52
1.59885e+06,356838,-1822.43,1017.87,272.426,267.043,8330.83,-178.282,-252.709,30651.6,132.161,58554.6,1456.35,-21.436,2303.17,1591.84
1.46191e+06,383138,303.085,1550.18,-1226.99,-1177.61,35508.6,6822.95,203.19,12703.7,319.042,56270.8,479.022,-30.8086,4757.56,33561.9
2.18708e+06,938142,-4727.81,3076.23,17384.6,2364.95,534092,6749.93,58193.8,32808.2,1196.28,36667.7,1802.07,56.8592,-1665.72,22940.9
1.39002e+06,315539,-1434.16,286.425,86.7023,5024.6,149011,1928.42,15.2368,1369.73,-94.4901,2260.35,-704.374,60.642,61.5115,24097
1.83791e+06,325055,-1497.82,2551.96,-256.82,58.6155,5098.16,1273.41,-434.072,34536.1,-391.524,92436.5,2583.75,-561.749,2822.52,17710.5
1.52183e+06,470156,-96.4665,599.604,7035.42,34.6634,18338,5196.42,217.337,48057.9,1573.3,134692,1552.33,214.952,1754.64,22120.2
1.34204e+06,452747,-502.009,158.829,-1278.77,-707.717,49318.7,2210.91,-251.538,3583.25,15639.1,110414,946.874,827.754,560.576,91441.1
1.9137e+06,511216,-2480.07,4825.95,286.411,-567.264,1539,11726.1,225.854,50961.2,9721.61,111954,2838.94,-444.435,3927.99,44848.9
1.25638e+06,230954,-382.561,437.31,-85.8501,37.0485,982.203,-35.3526,334.916,-131.827,325.149,41962.1,2207.28,231.023,899.905,12625.3
1.56311e+06,260477,-1352.64,-636.028,930.323,-754.531,194697,2092.98,42.3596,12693.1,3358.59,28316.4,2698.98,454.719,1068.38,3194.11
1.36327e+06,281240,-315.837,657.03,384.685,53.4636,11172.6,1612.38,-51.7986,7034.64,189.205,12503.7,2333.43,-279.423,2324.35,4797.1
1.30886e+06,409522,-1590.07,-110.711,319.108,-461.323,85685.1,1731.02,-66.465,36516.3,842.972,53156.8,3274.56,-219.451,2024.22,2173.91
1.30412e+06,340686,-290.375,1523.76,1574,524.93,148190,1338.18,164.189,-366.556,557.78,60267.3,57.3344,-220.567,-3.71973,29128.8
1.75853e+06,367997,2424.54,241.619,3798.06,6483.4,112616,1418.4,-544.87,22268.8,622.014,-10.7375,1652.38,-719.184,492.167,34392.9
1.31633e+06,480535,-381.29,2315.02,2402.05,9619.03,57057.4,666.235,-11.628,10697.5,54.3313,17592.3,391.865,-204.957,1160.68,51025.3
2.01806e+06,383796,-2220.53,58.5918,1888.76,-131.196,13495.3,5230.65,-289.009,55004.3,-34.4946,49192.4,6193.06,-1050.79,3164.32,4249.79
2.15987e+06,464197,662.695,103.689,3870.66,11869.4,97792,5158.97,810.566,4978.9,-305.367,538.97,2233.28,358.71,902.38,17475.8
1.5457e+06,325899,-926.704,12695.8,12290.8,-261.756,2972.34,602.354,902.48,-55.2462,807.544,51202.5,-860.473,-447.479,1227.77,4399.1
1.23968e+06,278233,-292.07,1042.89,-882.816,-639.744,21180.3,481.979,121.063,18456.1,-113.362,43540.6,1327.04,-318.618,571.354,428.011
1.65202e+06,398107,-1944.98,1860.53,-432.832,-105.136,71553.2,2895.67,-2.63198,27584.4,-293.651,49671.2,3591.37,-8.59624,1714.66,4379.83
1.34721e+06,404485,-1083.72,951.249,-262.452,-415.825,20745.8,87.127,-223.896,11011.3,-187.077,77329.9,-1574.42,193.879,477.666,21128.4
1.72702e+06,415350,1686.81,259.98,-2475.86,5546.22,137075,2381.15,513.605,2306.97,4703.75,15882.9,-993.721,730.127,307.939,65302.8
1.58245e+06,673987,-1694.16,4235.31,-838.406,404.64,41093.7,1479.62,1459.22,7751.19,2195.96,155628,4528.67,429.377,16935.1,3480.79
1.55927e+06,194868,-2073.42,1302.65,-338.044,-679.234,84701.7,546.068,291.178,6858.6,824.084,62278.8,-385.345,-117.23,811.245,45157.9
1.47763e+06,444431,-1064.23,2739.25,11892.9,-22.9007,10712.6,6235.75,626.858,110.266,-584.21,78972.5,628.007,26.1363,1497.78,3312.06
1.66899e+06,374734,1384.9,1017.86,99.1396,431.564,53180.6,1712.99,-492.711,35263.5,1180.85,90367.3,-142.81,-220.828,1527.19,19283.4
1.68726e+06,348460,-1980.67,1804.84,761.988,-153.992,21340.9,1561.29,-86.5185,27289.7,1231.01,88652.9,2630.93,-460.149,1633.88,2596.82
1.36551e+06,468571,-620.224,606.32,800.078,217.459,8212.41,8184.65,267.777,38325.1,11119.1,76612.4,3276.14,-534.731,5811.62,3570.12
1.47353e+06,272096,-2751.88,4040.5,-608.304,-69.686,4373.68,548.635,270.977,19097,1023.86,126525,1208.39,-1066.28,7864.62,3098.91
1.31598e+06,373476,-2741.35,1111.21,-762.006,6522.47,145581,1701.11,665.117,8076.91,-152.873,7967.34,-600.48,-364.694,-19.9438,8149.41
2.15019e+06,507813,-2583.44,2846.56,1717.74,1922.19,4917.63,9952.89,-297.904,54169.3,4289.96,85552,2128.26,-880.075,6431,15093.9
1.43268e+06,238685,-60.9158,1467.52,493.43,-997.295,88958,901.586,394.453,305.006,714.095,16247.9,443.116,14.8447,47.2769,16095.5
1.5352e+06,432783,-806.038,992.725,771.776,-1587.35,643454,3050.84,21255.8,8357.55,13.3109,3259.35,3390.66,718.686,659.668,4897.54
1.47384e+06,311457,-2046.87,1697.13,367.719,1763.26,18193,1181.01,705.477,26668.7,6229.74,56492.3,5432.88,-376.03,-550.896,1482.85
1.83562e+06,764970,-1122.44,152.697,-2356.18,-380.126,22879.4,1653.82,5939.65,5498.03,8622.42,104830,1785.02,-104.541,11330.4,29033.4
1.36894e+06,374210,703.509,-236.662,-235.142,298.973,9671.14,365.952,17.9551,2444.45,-69.5779,54286.6,553.006,-125.909,-1426.08,56143.6
1.51685e+06,455665,-758.506,1839.91,73.3678,-496.902,24828.8,1333.28,142.646,-480.729,994.644,91968.5,-1359.39,-118.217,-518.646,81655
1.3879e+06,407907,-476.753,1587.08,2491.01,4240.72,52054.5,685.406,-458.623,906.782,242.91,435.413,-1517.89,-386.149,1108.3,42321
1.26067e+06,518026,-693.553,1270.09,124.501,-248.555,29033.6,12921.2,210.544,22593,14655.6,92201.6,2092.82,147.076,1356.01,4333.32
1.23483e+06,284118,-213.459,269.968,2706.35,-331.753,95206.4,692.442,347.429,7789.37,607.41,58112.2,357.16,12.7749,816.184,31988.8
1.34964e+06,430681,-955.351,2773.25,1807.13,-720.006,87412.2,838.158,978.031,43204.1,1227.47,113710,4979.4,-276.977,1875.97,2903.66
1.58332e+06,501820,-1601.9,2875.53,-1276.64,-370.315,17963.5,484.435,17978.4,15405.9,31072.2,65723.5,2337.58,-143.905,153.436,3341.96
1.51328e+06,546718,3049.17,-986.223,8917.41,432.026,1891,2745.85,1358.29,3076.34,-348.252,69106.8,768.321,146.412,1060.6,4921.14
1.39703e+06,503939,-490.613,1281.82,-414.656,-456.034,32942.1,1401.64,1357.56,1257.28,1077.59,73727.2,-535.666,-153.899,-231.357,29787.3
1.86285e+06,491153,820.498,1219.96,2395.93,-504.116,11667.6,2778.31,798.981,4350.5,-105.677,48142.9,2728.78,-163.674,52.248,9221.29
1.34465e+06,256484,-2008.76,74698.6,6289.09,1152.51,214721,55.3002,324.921,812.782,349.098,90725.1,-1017.38,-354.918,284.877,26.7911
1.32884e+06,336487,-1380.27,2197.47,-1044.54,231.728,24875.1,2496.56,867.173,45302.8,856.674,106123,3584.41,-238.897,1465.7,3635.66
1.29409e+06,207131,-345.452,1596.7,-171.43,204.987,16382.4,833.785,59.9307,18160.9,-144.179,32634.3,4180.7,-101.488,1845.55,2099.54
1.85286e+06,616092,-3913.13,4849.64,4814.41,-1071.66,81486.8,10155.6,203.703,82211.3,576.741,94016.6,3800.93,-879.051,3529.11,15627
1.32092e+06,457200,421.628,548.134,2508.18,-80.7343,70054.1,540.564,457.081,2757.32,1174.43,141118,787.567,-238.659,1959.2,40776.9
1.50183e+06,386010,-371.976,-373.879,7445.68,7316.92,72702,676.975,371.035,29809.6,920.758,3958.27,-1125.4,288.592,398.073,44862.8
1.90589e+06,493685,-1174.11,628.677,137.499,2792.63,35247.5,3069.98,-112.312,23214.1,12765.8,20204.7,4509.11,71.5889,1197.91,4292.05
1.73213e+06,366656,-1960.11,859.994,3325.81,5478.96,323340,-10.946,-278.214,-300.161,335.891,118.352,-671.002,-212.623,-67.3169,30766.7
1.54859e+06,228403,-760.88,491.901,833.8,-561.134,29219.1,671.256,-153.76,-189.21,1240.8,40283.2,-347.732,-346.318,2655.39,35356.5
1.61845e+06,510128,1197.76,4742.36,1658.78,-224.776,60131.3,2446.71,3248.9,18149.7,1386.09,170651,196.629,-23.4954,3968.3,30733.1
1.58868e+06,438589,-558.19,2039.8,2225.05,-73.4249,96413.1,1135.24,335.415,9985.75,519.459,82878.4,-1776.78,-44.2839,869.977,52961.6
1.61007e+06,361804,-1907.1,4215.85,280.217,7652.08,30470.1,732.004,-203.025,16588.2,657.803,83267,491.635,-133.14,911.738,13693.8
1.3992e+06,288074,-476.641,-350.363,-480.486,1137.12,20557.7,1673,1025.9,11851.1,4146.8,46183.5,5692.89,-501.966,431.992,2334.19
1.26877e+06,260996,-2019.22,2128.24,1277.14,4237.95,31743,824.119,740.224,21512.6,584.299,39603.6,181.446,-425.306,4718.76,5379.13
1.53058e+06,677208,-477.088,5664.28,960.84,5853.11,1045.01,19647,-110.678,30880.1,10968.9,85439.2,274.166,84.3607,1411.8,10787.7
1.35507e+06,398261,-555.044,1813.16,-350.443,143.26,8644.45,2278.73,-158.813,32533.5,-328.557,145286,2044.43,97.962,2724.7,5056.19
1.28629e+06,263007,-942.175,1793.39,761.417,-864.299,1122.92,13503.6,1381.25,15838.2,5660.01,98142.8,2116.91,-117.896,-922.223,13004.5
1.48344e+06,319550,-1241.86,1912.53,219.55,326.284,3349.35,2099.74,104.26,24106.1,9413.4,32747.3,4886.2,-308.6,2335.73,2184.9
1.50271e+06,466036,928.948,1316.21,-688.462,-5.14578,80078,2258.66,248.628,5824.76,403.132,117976,-842.311,418.065,395.959,15444.2
1.17813e+06,504561,-2055.07,2790.55,430.87,-409.62,8969.46,35.4807,370.379,31689.1,-753.909,61307.1,1964.06,-101.262,8867.94,3252.3
1.62657e+06,531336,-2142.98,2556.42,991.373,-903.939,77726.1,3695.93,1673.31,21611.4,5673.74,35262.8,719.361,-385.685,1494.24,1843.15
1.44601e+06,370164,-405.835,709.817,1475.41,-318.94,13036.6,2868.98,203.6,27943.3,1344.12,66747.5,5267.82,-367.694,1213.8,4435.05
1.25532e+06,282742,-571.641,2436.41,406.592,1848.51,70529.2,242.207,-213.279,17984.1,-298.929,76962.2,2550.05,406.118,566.848,1798.49
1.58704e+06,433034,-1759.11,949.834,465.232,-2286.53,477735,1404.75,121.991,50053,305.202,69466.8,2553.73,187.14,271.105,3367.28
1.44562e+06,452487,-289.053,1480.09,575.857,-894.84,27051.2,1211.79,-167.845,3496.99,2942.51,43000.2,845.61,-275.504,569.824,38350.7
1.29578e+06,202384,-1270.63,779.297,-324.632,-910.896,17539,1777.94,-171.692,16939.7,7739.47,27319.3,2306.11,-658.812,520.158,3366.92
1.84595e+06,586808,2870.83,520.303,37764.5,5282.92,2999.17,5325.51,-16.8704,1296.41,15721.3,151667,1079.23,-575.703,347.355,4916.6
