"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.59923e+06,469470,-2945.87,2676.09,-730.502,-316.36,102071,3049.73,-485.026,26653.8,3404.4,100159,893.388,-86.6899,2162.22,10179.1
1.53995e+06,387146,-1378.63,2518.03,9931,-1143.44,189878,1206.25,-55.9352,416.659,325.618,137022,-13.4015,-1.28714,-566.564,22872.6
1.58044e+06,580547,-3065.28,1475.92,-847.56,-2961.29,788802,2973.94,841.016,2578.82,2180.37,141951,154.505,383.436,11274.8,54426.8
1.7508e+06,629934,-846.863,2268.76,650.197,192.204,8162.25,8314.35,334.495,19646.5,127.714,119498,1201.52,38.5984,906.785,12745.9
1.66086e+06,317431,-318.896,513.218,1235.38,374.933,348450,2351.55,934.333,1877.87,8786.58,97027.5,471.502,342.873,1893.66,60621.6
1.51156e+06,372140,-1509.36,2976.89,-1491.81,-260.198,363851,1950.82,-375.283,2573.07,5047.84,183220,-168.498,-43.7188,-279.805,51069.5
1.63069e+06,371535,-1134.82,1476.97,2315.27,174.414,447632,2897.82,436.499,19763.2,134.755,98974.4,28.5182,422.565,1330.71,32349.9
1.37795e+06,451095,2195.89,2318.57,1215.15,-250.801,276574,1637.73,-557.944,743.761,864.187,124671,-20.5463,-242.632,2030.59,36142.5
1.62987e+06,412107,1340.61,498.531,225.234,9306.86,182778,1432.15,-483.652,-49.0762,-474.143,91609.8,-726.844,-18.26,243.844,42647.6
2.17419e+06,277349,1023.68,1373.3,1974.44,-76.963,70187.7,437.444,73.4413,229.065,262.753,87687.1,941.084,290.922,581.633,45887.2
1.62135e+06,407638,-3372.62,1512.55,85.5553,-3675.03,675100,3124.02,-58.4837,10649.1,-297.198,102445,-958.843,657.441,1244.44,74273.7
1.39012e+06,520705,-197.933,1707.68,746.329,-304.213,13063.1,3265.19,-49.2478,26466.3,-49.6853,14398,7221.95,313.83,-2.26367,3720.05
1.72485e+06,289094,679.777,622.146,1555.75,663.269,78311,370.372,-284.264,1380.95,-114.647,64248.6,17.8038,-179.489,142.745,46241.1
1.34921e+06,274648,-1347.43,1388.98,633.449,128.214,77233.4,12.7013,360.308,11176.9,15958.8,38153.6,4579.58,-344.444,668.591,2786.52
1.4579e+06,385820,-768.893,6374.41,12037.7,-179.55,1992.67,5013.94,48.8768,431.91,2445.69,56057.6,-282.599,31.943,524.788,385.329
1.44941e+06,385314,-2515.64,1302.96,1621.7,-632.877,547559,1606.24,35.0157,523.016,-417.588,96279.7,1947.64,474.688,192.689,74314.2
1.5281e+06,483458,605.948,1520.87,2471.6,10171.8,104693,1347.01,564.075,7.96228,-427.572,65170.3,923.8,480.25,1436.86,54764.1
1.84915e+06,318256,-170.071,1278.88,2003.28,7447.39,112754,-29.2635,539.234,-759.661,-348.765,1320.52,462.886,-222.859,326.071,27800.7
1.82196e+06,556394,1693.91,1368.08,11643.8,-349.121,2769.96,2630.92,20.1437,695.027,1897.34,53833.6,25.8036,310.128,860.439,3260.87
1.63999e+06,402005,-1844.65,3531.18,2044.94,-1842.06,478871,3701.75,156.961,372.021,1204.34,155833,-1255.19,159.083,1559.65,47042.2
1.34396e+06,347887,-1677.23,2048.7,403.489,-933.494,330727,482.549,581.598,16254.1,680.308,66596.9,7999.42,63.83,659.656,5233.59
1.69053e+06,490388,262.08,786.097,347.587,-361.721,145.76,18746.1,15438.6,3448.41,18154,129549,1499.95,358.653,-1062.99,12139.3
1.39667e+06,330866,-2104.1,1547.02,107.314,-413.202,23318.9,6207.19,25290,21868.1,4913.13,77386.9,3499.99,-237.637,-101.207,3849.16
1.91834e+06,264534,516.136,1336.88,1003.9,-197.495,83679.4,1023.61,308.539,-242.784,328.177,57326.6,14.8749,-263.49,849.974,36067.7
1.56484e+06,358986,-2086.41,2544.12,-650.571,-238.076,41253.3,6254.97,1478.19,39905,22657.7,129046,6484.61,-492.16,8099.63,8440.04
1.71472e+06,372790,-920.182,1752.98,542.819,78.7464,6268.13,9619.51,617.893,25241.8,5853.63,93814.1,867.366,252.29,1376.62,4255.92
1.3029e+06,279280,-2088.3,1223.02,-134.462,214.706,81284.5,-12.856,89.0354,-16.5618,7889.33,54573.1,-496.692,-344.604,-49.958,44088.8
1.44065e+06,245934,-658.592,1456.88,-1710.66,-384.625,337387,960.538,183.139,229.387,427.315,62720.1,-1000.94,-142.062,2063.52,30885.7
2.02574e+06,457565,-3965.09,1275.74,849.091,-493.609,675540,1425.4,-243.03,2880.24,4113.02,67006.3,-1098.58,-706.505,1637.38,53918.2
2.038e+06,547853,-760.996,1839.6,836.418,37.0318,1210.46,3659.15,-232.239,23742.8,27251,92560.7,1466.32,-144.957,12201.3,9465.14
2.071e+06,628357,-2503.95,-44.3459,5939.22,59.5658,587.608,871.856,-531.911,14578.7,81252.3,63421.5,1949.84,422.182,45.0859,6859.84
1.45335e+06,348760,-1593.14,1361.33,1404.74,106.661,24577.7,5487.2,24447.4,20937,40.9819,164621,3559.26,-60.0268,1351.41,8742.87
1.98309e+06,353742,1366.48,2840.08,-613.98,-1751.13,106611,2477.96,-114.732,2037.13,601.207,134614,-990.754,229.792,-781.256,46240.3
1.74721e+06,407781,-234.201,2131.74,-1935.49,636.599,378832,1093.55,-155.961,2894.5,1238.97,139350,-332.095,365.663,3685.5,54470.1
1.45141e+06,504558,84.3912,2624.64,4382.06,19.2063,610.305,6212.42,14928,33710.4,541.203,171126,2520.16,575.218,794.559,17227.8
1.77345e+06,360382,427.433,1921.48,-123.149,-1013.78,59579,411.777,-2.84363,533.854,1468.53,117549,-861.975,214.049,-63.9941,54537.5
1.59535e+06,578458,-552.72,1271.16,1739.35,12699.4,103529,5315.79,-211.224,80807.2,-154.727,31562.7,1533.03,-189.659,3961.24,48192.1
1.52955e+06,435202,145.85,1121.62,345.216,-1853.07,284096,1775.81,311.004,3723.05,2355.13,106655,-161.652,181.746,2.4668,63849.4
1.40399e+06,405690,1352.86,-65.9169,7714.5,6809.29,199414,2586.46,-326.504,-450.92,238.72,-380.016,464.77,207.102,585.569,22326
2.06396e+06,308665,-632.076,1410.14,-902.25,165.849,223726,-231.362,328.06,12939.5,25404.6,52563.6,7.14197,168.781,120.482,42053
1.30273e+06,508153,-862.673,453.365,-160.318,-1202.58,473836,1443.12,1368.52,18949,6372.13,90742.3,-76.1144,659.542,-1357.35,30722.2
1.65528e+06,1.04485e+06,-3205.21,1589.13,178.296,140.049,557126,7004.26,25874,22183.2,928.79,152113,9932.91,1099.26,-210.096,24365.2
1.819e+06,355102,-2524.77,2205.53,-2392.87,-1126.05,40574,6327.36,420.391,9216.06,38986.7,128805,-1920.1,384.024,725.301,37558.2
1.56801e+06,937496,-5675.52,5031.48,698.866,1191.12,932023,21696.1,44375.9,33100.2,23440.9,204441,3466.39,382.626,5740.02,29650.5
1.68729e+06,389533,162.52,3477.48,-1946.24,-2098.14,366596,2078.9,83.6885,1207.09,2280.72,174037,-313.542,408.043,-277.227,45877
1.63212e+06,404338,-615.585,2188.9,-53.9561,-82.5686,136310,2386.59,-940.838,828.111,2765.13,160206,-1485.69,237.636,176.879,25174.3
1.57288e+06,425323,-3120.46,247.807,-348.083,-1245.94,402240,2560.85,10828,14219.2,11344.5,92823.6,1852.34,206.273,675.719,47656.5
1.74267e+06,408130,-2908.79,1636.92,-612.742,-927.078,163741,1392.93,-101.253,29677.7,1649.03,70602.9,4554.58,495.65,370.309,7879.4
2.06549e+06,439810,336.665,1941.79,105.536,2112.64,438991,-460.921,83.9883,-609.668,444.021,103159,2253.82,-210.431,844.393,51036.6
1.72855e+06,379674,1049.64,67.292,3455.92,4223.83,297854,1084.17,144.395,1498.18,595.356,10503,2577.17,73.2615,477.003,51146.3
1.47548e+06,444902,1334.12,724.584,1585.14,-317.539,91767.7,1051.11,535.81,686.752,249.674,122212,-112.177,378.793,88.8398,42922.1
1.588e+06,364091,-2278.42,1331.5,1016.73,-973.09,332037,1304.9,60.9998,1575.45,513.893,106501,-1104.76,46.253,-219.162,49449.2
1.70431e+06,344213,1786.53,1234.31,-605.151,715.272,134687,39.0146,30.8725,4763.42,826.972,72946,2832.04,-229.697,3986.01,58333.5
1.45075e+06,449186,-1159.37,1540.92,-1330.64,-625.362,85322.2,1038.64,-41.6646,5169.69,1930.39,89936.3,492.222,561.684,1969.4,38340.6
1.87349e+06,391219,391.638,1146.21,498.909,-1070.67,126896,498.372,-552.857,3550.09,923.788,130664,208.526,63.5504,1969.63,53461.7
1.4853e+06,237930,-1733.72,959.775,795.359,0.434088,17327.1,5413.3,-119.063,26275,12984.5,56096.7,4293.13,-746.661,866.283,6835.91
1.95529e+06,390952,2403.61,4915.25,-1402.92,-685.231,257962,2882.33,-226.875,642.78,6121.62,125109,-10.71,16.7767,1159.54,49601.2
1.52234e+06,407365,-995.672,2383.15,1609.95,-566.153,112375,2817.24,-316.906,1032.29,1325.41,148197,117.522,262.926,2813.38,47063.3
1.73497e+06,551364,880.122,2071.21,140.547,-695.972,268925,1395.09,580.013,15354.3,415.729,219301,-778.869,412.396,1369.79,28169.2
1.80651e+06,408267,-1285.9,1954.34,1455.36,-283.096,203844,669.392,-395.59,-641.42,164.409,123648,353.171,67.9146,1114.51,40554.3
1.96753e+06,424511,-2810.28,1553.92,309.35,-910.368,353702,1357.54,445.479,32291.3,5116.26,43885.2,4635.5,-397.398,1973.48,4163.97
1.35282e+06,582837,-2349.17,2773.72,1087.13,177.223,117009,1015.01,52011.1,46044.9,281.228,61672,1802.88,-101.918,898.473,3101.55
1.48831e+06,598769,-1886.05,3631.69,-112.611,-55.3055,61659,7778.68,-102.315,20015.6,16888.4,233401,1962.96,-75.1623,3785.64,10885.4
1.76074e+06,345549,1852.32,598.717,3025.55,5946.1,117901,927.06,-255.189,-950.23,-58.8726,16815.8,-1440.28,35.8193,-117.609,50251.3
1.74451e+06,323838,-718.934,320.953,790.893,-1741.86,163458,56.8364,-37.7253,780.456,902.569,90200.3,668.275,-302.754,-361.967,30840.8
1.47099e+06,456782,-352.004,1564.79,8.65918,-1296.58,140732,556.784,245.605,972.585,-297.783,113862,-1376.83,284.422,647.359,38571.6
1.8716e+06,448938,-1153.21,1536.33,-1245.13,7621.12,456242,1300.22,58.0425,11883.8,-340.148,31654.4,399.457,205.115,707.882,31409.3
2.09346e+06,487536,-76.4343,102.259,3929.21,6112.91,102020,675.94,-356.536,277.096,958.404,49860,141.406,272.295,-817.71,27322.8
1.81261e+06,332188,-677.067,848.412,2455.06,8091.02,147970,430.138,-447.308,3783.72,284.294,29257.7,218.539,156.187,-209.47,66012.8
1.97519e+06,727279,-4018.32,2543.15,79.0493,141.428,654052,13350.9,33386.1,25068,4075.41,154417,785.961,1310.64,1971.42,17655.4
1.89679e+06,335702,681.091,3120.43,-547.443,-58.0704,165907,4180.77,-330.487,1296.41,589.66,101514,-1490.62,-156.739,2523.84,47756.9
1.37105e+06,394693,36.843,2613.89,-125.534,483.905,62361.4,-361.454,-120.498,119.817,1981.54,146292,-55.3402,225.578,1550.96,39333.1
2.1967e+06,335602,-1013.19,434.083,-238.354,13266.5,213170,35.3687,178.568,1285.13,253.736,46302.2,-1023.37,-154.941,-484.492,73811.8
1.42337e+06,463719,-1614.48,1962.35,-2139.3,-729.162,276852,948.482,-261.617,786.912,6028.4,121626,-280.133,144.432,2216.95,48322.6
1.62248e+06,447682,-1534.61,1285.35,-735.57,-237.949,104777,892.377,81.0764,1031.06,826.047,142167,-1264.4,-36.7627,1564.94,54870.5
1.64615e+06,400999,489.603,1563.76,-2476.66,-799.67,432928,2199.88,118.388,11206.7,962.062,106934,-1405.64,573.242,-413.129,46711.6
1.43978e+06,353087,-1830.42,2208.25,-476.344,-1344.86,284261,302.251,122.849,1691.53,234.375,106675,-441.34,709.277,-972.377,74061.7
1.35977e+06,377014,-3463.72,4349.7,-339.054,-1444.72,428366,3462.86,-6.54355,3565.63,1509.08,189355,-992.971,29.433,-181.18,46409.5
1.52757e+06,510145,-4118.21,1871.88,5354.25,-180.161,170979,2527.57,-93.4705,26553.5,2031.55,86577.5,2370.87,159.573,1336.35,3208.04
1.75932e+06,418598,-2063.94,3201.86,-267.85,8555.92,21491.7,968.184,-416.009,5346.94,-915.716,64333.9,-1824.59,771.329,11285.4,100151
1.40975e+06,617784,-3275.26,1916.91,1368.61,-947.994,285943,1449.5,65743.8,20363.5,591.312,257011,-1219.06,164.868,1120.91,24129.3
1.5939e+06,530045,1403.29,306.48,793.514,7903.44,175288,1177.4,2.3676,597.605,-79.6445,44035.2,-133.945,424.398,723.091,66991.6
1.43315e+06,650646,-1472.22,2614.46,2023.07,-248.624,10444.1,1363.27,99.5006,10766.3,780.765,210118,2985.42,1105.59,800.301,19673.6
1.80003e+06,517448,-2659.63,4529.66,897.289,-837.08,161297,10249.2,4466.84,13461.3,8258.28,134222,1051.29,84.6871,2201.38,6143.99
1.72663e+06,515228,-2842.03,3669.38,-348.364,-216.589,16655.3,2990.76,644.466,20869.7,67386.1,139991,536.84,-691.395,6424.1,5027.47
1.53582e+06,342277,2450.05,593.244,-3032.52,-2436.24,118840,1548.84,-29.284,976.198,884.212,84144.3,-2022.01,367.964,383.145,59285.5
1.74282e+06,433572,-2628.42,513.355,254.602,14294.5,66872.4,2934.81,24696.9,48199.4,18802.9,33147.6,5536.81,122.858,397.072,2677.02
1.42873e+06,474331,1270.81,3125.45,206.974,-26.3697,169392,3226.15,152.334,1448.95,1025.11,163419,191.797,858.442,65.3438,49595.7
1.98387e+06,343257,3189.13,-35.5271,5837.57,7174.84,126386,1444.84,198.187,1149.1,485.244,22156.7,-325.527,291.337,133.669,61374.4
2.04877e+06,283596,2380.01,-228.494,2470.84,7099.26,111797,353.117,-216.014,144.849,42.3912,5029.48,-491.473,-179.798,-674.652,45012.3
1.70644e+06,377039,783.612,284.692,497.575,-479.502,64113.5,212.188,413.544,758.765,2782.25,136073,1447.74,501.882,-859.596,68971.9
1.27221e+06,352025,-798.096,1946.17,-68.9142,-645.458,214411,1479.4,-224.519,31319.1,18689.1,114130,7729.83,162.459,2472.72,2916.37
1.87579e+06,489723,2662.61,388.15,2760.27,8670.94,182300,118.517,-40.0986,1890.52,166.394,51060.2,915.282,246.353,2518.24,57035.7
1.3216e+06,455558,1450.14,2206.91,24.6056,-342.055,111401,4734.73,126.927,303.349,8098.84,153727,556.463,-54.1575,4797,57439.1
1.29721e+06,347814,823.42,450.399,218.004,286.394,126638,791.151,1036.86,-375.101,1347.09,87369.6,1200.48,-104.117,764.244,37008.9
1.715e+06,542546,-517.971,1766.77,2780.28,623.596,14913.8,4363.67,43762.8,32402.6,-246.529,49135.6,276.565,869.559,2088.18,13564.5
1.47254e+06,348451,-2045.28,667.217,871.965,-100.847,17865.9,9462.19,-259.358,27381.1,8896.25,71233.2,812.995,-108.094,369.896,11522.3
2.06433e+06,347183,-137.653,904.705,2587.95,322.639,259589,1045.38,920.966,2816.42,-411.126,48092.9,657.668,101.286,1067.22,53521.3
1.66223e+06,398180,-514.595,2853.97,-333.299,-823.629,107628,3272.01,247.936,1381.74,238.368,208493,1906.03,-128.816,1614.38,86043.5
1.6654e+06,461912,-1676.89,4237.9,1152.91,12.5561,35416.6,11622.4,-738.243,43135.9,1117.3,97383.6,1990.47,-32.1066,1581.14,18116.9
2.24701e+06,282486,-2955.33,2409.74,213.558,-2040.5,470473,728.555,333.696,9530.25,1677.53,57928.6,-1204.94,-103.704,-1223.77,67950.1
1.43341e+06,465389,-2707.83,4332.62,937.807,-531.814,235989,1731.18,-60.8255,643.139,1742.23,167965,-2324.9,423.277,-1155.98,60939.5
1.80815e+06,274925,-1738.02,1229.07,932.726,-336.617,30464.9,1758.23,2024.97,17212.8,5245.78,43981.1,-608.245,146.013,1779.44,3038.22
1.30625e+06,330567,392.18,-895.081,2372.89,-2998.06,475087,4529.62,1867.85,11194.3,8667.21,94118.6,1555.72,1258.33,3569.67,75433.9
1.30381e+06,387536,1510.49,1498.22,2292.71,654.683,85807.6,181.679,-274.032,2561.58,3467.74,81868.7,1213.12,319.264,3241.05,48988.5
1.41e+06,317459,-3.39663,731.898,-907.575,-64.3731,191926,1342.41,183.895,202.236,1093.18,102404,-46.894,153.838,-426.691,30076.9
1.76413e+06,404890,341.383,4649.98,1703.64,663.383,80601.1,602.724,-407.074,1666.67,7263.01,164136,1087.5,-69.6168,1891.43,41425.5
1.58505e+06,488450,-1917.88,4840.4,-1942.03,-797.268,59333.3,2747.44,-117.437,-180.706,9651.76,234626,-1801.53,594.316,2408.45,87559
1.52216e+06,320907,-3037.71,2996.51,-84.388,-1391.65,253923,4465.34,-291.914,15770.5,-889.638,74160.7,70.1703,-826.45,4942.66,44293.4
1.67035e+06,591588,3225.16,1777.12,5499.1,2209.1,3051.77,496.003,1298.06,4940.92,9791.99,85038.3,140.205,-146.248,1025.12,1079.76
1.61837e+06,471527,-144.983,5137.12,-297.117,-293.335,162933,679.222,1655.12,1350.31,956.054,175822,-1505.56,856.771,2032.53,57879.6
1.79639e+06,371909,-2375.63,3165.75,-1603.33,-1296.24,224398,977.382,-960.744,19603.4,305.482,190707,-1813.09,-144.877,-253.426,77577.8
1.46572e+06,280412,-1337.73,1283.2,448.716,-97.6727,35188.5,142.251,-327.845,18332.6,9293.12,63376.3,5940.84,-225.983,1109.97,2335.18
1.73164e+06,512196,-1927.52,1080.63,-937.216,13629.8,298467,772.816,600.14,-26.3288,-924.674,81574.6,703.777,396.641,693.299,55749.5
1.6233e+06,379971,-314.792,2730.44,1537.68,-99.3466,270839,352.126,-191.343,828.16,3968.66,99896.3,-999.471,182.986,1093.83,28211.8
2.09949e+06,368610,4627.68,1292.57,1435.42,9738.84,127427,2063.36,-836.228,43.3481,-73.0806,11864.2,-739.941,-241.071,335.981,32470
1.34101e+06,296365,-1406.14,276.868,-1112.24,139.48,14578.5,695.223,-623.722,25510.5,15548.2,44931.8,4708.09,8.69983,3574.73,4488.95
1.78948e+06,367024,-2688.26,2355.29,-444.246,-41.8496,110873,439.892,351.337,16395.8,-642.995,108967,2877.42,140.683,7591.17,6877.27
1.31865e+06,314477,505.642,1228.73,2869.15,-94.1156,77162.8,430.213,161.308,1101.38,1064.89,74395.2,1168.55,-344.268,1400.04,13524.8
2.11239e+06,391995,-1501.89,4904.38,-2257.86,-1144.76,259881,992.184,-756.09,2972.24,844.212,205122,-2477.06,345.094,1115.33,62282.3
1.76691e+06,426551,472.649,415.106,3218.72,7973.98,383443,1024.2,-546.544,1839,441.177,16934.2,513.169,-111.055,149.549,46959.7
1.57598e+06,305148,-1251.96,3529.16,-1500.17,-47.7019,234170,681.307,-16.515,163.349,1608.86,198395,-1137.08,348.141,3526.04,59509
1.49371e+06,442674,20.8205,1603.1,-170.396,9626.18,23530.1,479.558,29.3353,3179.51,789.111,88697.1,32.397,239.002,1131.9,98951.2
2.0893e+06,280098,-333.564,182.584,1466.03,-942.268,302084,907.563,211.297,52.7102,44.585,84606,1851.44,382.816,-715.729,35643.8
1.55051e+06,315768,-567.961,-105.77,1184.24,19466.2,36218.5,-640.043,-694.826,9814.09,225.516,19178.3,137.09,-205.4,25259.4,60738.1
1.28313e+06,271239,-1261.4,-20.8757,2451.31,-2101.29,414056,439.757,236.459,1157.15,1725.03,96494.7,-149.408,83.5169,-145.654,7580.2
1.47141e+06,397892,2243.51,786.611,577.376,-445.077,285773,5227.73,658.368,755.132,1807.73,134210,-280.066,891.934,-464.15,30078.9
1.61505e+06,552389,503.678,772.818,-2887.71,1226.25,209004,-547.813,582.273,-373.015,696.647,119908,-984.816,241.887,-433.471,49162.3
1.53512e+06,423292,-3559.37,3759.45,-262.904,48.1664,33092.9,3103.02,4492,22193.3,335.503,159792,2741.02,-172.227,1663.94,8334.69
1.82707e+06,315943,-1660.84,1822.73,632.87,-1152.7,206417,2311.14,186.917,1323.56,1184,103215,284.677,515.609,-356.594,54792.5
1.839e+06,783521,-3037.43,5053.73,172.251,-312.707,166232,7768.95,113439,16175.7,-243.377,245220,1128.78,299.88,3191.21,45905.1
1.64821e+06,411416,-1495.1,1356.46,-181.048,258.372,24491.2,192.732,-439.07,17059.9,18130.3,40341.7,3645.65,-512,11319.2,2847.78
1.43512e+06,537387,-834.07,-1825.06,883.362,286.519,11427.5,2229.73,74114.7,4466.38,8417.68,361579,3524.99,616.912,-827.164,6909.72
1.3278e+06,420234,-2204.99,1148.62,-1502.96,10043.5,10495,-104.297,63.5689,3417.3,1233.39,89163.4,-370.485,154.865,8499.67,86491.3
1.58645e+06,517067,2028.96,1471.57,4440.08,8724.8,168861,334.397,-18.3745,1960.68,-100.093,63370.2,158.785,434.809,123.226,53650.6
1.93312e+06,494716,-979.711,2179.26,-1343.33,312.501,21871.3,3726.4,372.393,12292.5,10384.2,145894,439.342,-107.414,3761.22,90964.8
1.88126e+06,355665,-3357.61,3214.54,-491.822,-699.029,372656,460.658,366.742,664.25,971.449,128889,-1339.33,-368.371,454.742,66683.6
1.71041e+06,471628,1127.89,38.6985,-764.705,119.144,172908,1835.7,-101.76,1625,624.141,137578,445.408,26.1543,2474.49,49039.9
1.32077e+06,484667,-1824.4,2517.54,-70.6225,-2801.66,165028,7436.12,48.4842,46624,1451.15,192190,-274.781,545.865,1408.61,33796.7
1.32872e+06,342912,-916.818,1206.1,-469.979,-1.38184,21933.3,936.229,-695.845,39090.6,16771.2,116918,7345.78,-319.072,5265.05,4308.93
1.7304e+06,337197,-269.028,955.575,-194.431,-125.006,24616.5,1429.56,-977.594,32233.4,95.9111,142158,2575.04,117.53,1413.82,32534.5
1.48902e+06,317457,1320.67,1160.43,5080.41,7853.67,89897.7,1129.76,566.931,457.098,189.581,-100.271,397.762,-9.49303,460.796,48885
1.552e+06,596905,-360.07,820.44,3087.72,74.7774,15258.9,3828.23,6605.07,30644.1,505.166,56525.2,1106.23,371.035,1815.64,31130.2
1.60499e+06,505866,1424.13,1822.84,631.578,-851.851,461731,3459.44,356.577,2120.75,3309.43,169696,223.901,460.433,876.551,49382.4
1.68762e+06,316613,-380.757,1175.05,-3769.6,-1278.67,73990.3,713.823,5.68332,6065.54,10802.9,84922.3,-1394.33,-345.982,571.469,61121.1
1.31291e+06,358690,-2492.49,2694.24,255.147,-311.359,79164.9,917.503,234.512,20177.3,1165.49,105674,3131.41,-616.509,31943.1,4398.98
1.60721e+06,518309,1075.46,-1018.98,1225.59,11138.9,18553.7,982.589,-336.33,-300.918,1251.25,12165.4,-266.009,365.875,-675.228,51687.2
1.65084e+06,254278,-1675.79,978.75,1772.64,248.206,14713.9,8043.46,-16.8754,6481.53,131.924,25423.4,5933.96,-135.099,-71.8057,9246.34
1.69206e+06,577952,49.1891,3211,1333.44,-2351.91,189445,1361.35,-14.997,958.865,3349.36,131276,1378.96,-128.461,1709.69,50201.9
1.79052e+06,432713,1393.56,-71.8387,-1473.35,-720.903,187494,2169.84,610.078,64431.6,-78.835,160734,1335.55,1061.48,1266.06,64722.6
2.01992e+06,1.21547e+06,-1138.24,6387.7,244.469,-172.808,5852.3,1399.65,192866,26416.6,1213.21,365781,-49.812,19.7004,1505.55,56123.6
1.30603e+06,285888,-2811.69,2604.73,96.4037,-500.591,234934,-27.9799,818.276,1158.22,2213.48,90140.3,339.557,78.7237,-177.344,26205.1
1.43218e+06,313740,-364.504,1571.71,-1988.37,-465.753,142194,314.082,28.3877,592.23,1667.21,79948.6,-205.974,-197.247,4373.54,46404.8
1.46117e+06,331278,-1481.39,2546.38,9077.65,-428.9,77218.5,664.82,199.026,-36.6818,5171.67,150557,-971.184,274.971,279.221,46289.8
1.72419e+06,322887,-2551.59,2608.12,-26.5677,471.871,17973.4,3150.67,956.31,32639.6,187.964,67371.6,2913.63,-325.949,12890.6,9997.59
1.40727e+06,326307,1798.87,950.721,188.385,341.796,153216,649.855,-699.235,896.943,77.2246,136368,1023.51,111.518,1168.58,40759.9
1.2993e+06,329747,1489.62,33.2649,-257.099,11444.6,233894,1519.94,296.803,427.445,637.381,71689.2,604.138,531.07,876.172,45070.4
1.64068e+06,612517,-2544.45,4479.13,-2114.11,-2186.73,296383,1694.13,53778.7,16178.1,640.445,248616,2348.24,-11.6903,3741.62,29506.5
1.88464e+06,494042,-2817.66,2455.76,-1458.13,-715.997,110662,14784.7,281.498,32143.4,14866.5,112907,-755.907,113.205,3893.33,16353.5
1.37154e+06,365169,1260.58,-736.007,809.608,-1884.52,164531,2960.47,-6.05057,707.946,951.914,204190,606.24,562.753,-673.578,52652.8
1.42618e+06,403249,388.844,686.519,10.8118,145.408,36305.3,940.214,2062.39,3321.22,9677.67,90094,3978.29,319.765,2507.93,18333.9
1.86019e+06,408521,1569.32,3268.29,462.257,-1321.47,400616,2154.45,370.445,11725.9,1987.56,171524,-2242.64,888.874,-652.465,61992.7
1.37182e+06,719563,-397.424,7076.73,2075.51,-717.122,7963.81,8479.78,633.116,-291.247,-5.29785,216477,-203.758,41.9855,1270.08,1655.6
1.41125e+06,235696,-595.966,834.128,-277.576,-187.62,85952,517.558,198.672,2431.36,5107.66,58256.3,163.049,217.114,-663.637,57816.1
1.75614e+06,413150,-4036.61,808.28,-553.739,-2256.39,553301,502.651,882.055,7771.14,-236.774,23614,29.3326,296.066,-358.498,55429.8
1.49883e+06,309557,1855.39,1694.14,283.716,-1411.81,133660,398.94,-81.5728,712.164,625.661,70850.2,134.099,221.441,7.8457,60643.3
1.41448e+06,399462,-127.313,1252.76,1761.72,69.5981,164224,2635.3,-361.158,2094.34,210.932,112743,1242.06,70.8924,174.812,18313.4
1.89838e+06,381902,-773.97,543.896,453.28,-169.143,25391,993.767,-335.474,909.445,6856.73,142074,1322.23,284.301,912.217,73417.3
1.41758e+06,311591,-2193.14,5119.63,-777.358,-688.875,62296.2,1376.38,-540.556,5163.92,10364.7,198881,-1145.31,-460.797,9071.19,45109.7
1.26535e+06,396232,-1837.09,1484.56,-717.966,-299.237,10383.8,1342.83,252.066,24825.5,1691.27,56185.9,2927.49,-40.8525,1093.33,6090.5
1.55612e+06,347933,-1875.21,3516.5,-2212.36,-577.673,168272,3820.9,-772.084,11017.3,2172.11,105498,1012.72,347.924,1650.96,45814.3
1.48624e+06,451645,338.447,2213.35,109.352,-882.615,328410,3281.13,400.152,109.652,1750.67,85535.4,-190.822,837.547,2686.05,44914.4
1.6688e+06,300307,-1788.33,1831.89,32.5284,-430.857,7140.45,2578.31,38051.8,37621.1,474.598,35079.2,1553.38,-490.2,490.335,5754.97
1.8209e+06,921512,-226.624,1717.58,784.832,-514.579,23549.1,17769.4,128223,24122.1,534.739,207576,736.924,727.171,-1071.14,20338
1.93744e+06,373411,3131.59,1044.27,-153.269,-696.384,138545,2094.99,62.4239,1051.83,2161.8,117826,32.5684,-62.5459,111.51,40673.5
1.66901e+06,307110,-32.8262,1164.79,1818.53,-2063.04,336654,1906.43,-18.2827,3600.23,3839.73,85667.1,-73.0012,322.538,1137.3,49639.9
1.20067e+06,313379,-1343.45,72.5605,382.991,-451.046,34524.9,1276.72,-94.0991,11782.1,5376.81,108962,3386.1,-268.644,3920.82,2780.25
1.52494e+06,350263,-2890.67,1768.88,-277.344,296.569,29481.2,7824.79,895.11,39496.7,19333.4,100895,1194.03,-529.157,2247.27,19822.8
2.11773e+06,514931,-2348.02,3857.09,100.845,590.945,17335.4,1371,146507,17030.8,-466.998,318828,500.743,1020.31,2219.53,52125.9
1.62e+06,397608,2577.51,29857.2,472.348,22.2108,126393,3988.11,2049.65,5172.36,853.573,141171,621.55,1104.54,-552.797,22042.6
1.64473e+06,259726,-240.39,1373.68,8143.6,-205.775,7972.46,395.506,-243.373,8549.78,6527.77,61796,5271.2,99.4577,65.7383,25528.6
