"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.94053e+06,348069,-2252.91,902.965,-2073.74,-537.052,29981.8,1327.47,-767.411,571.893,-597.937,73782.3,-138.047,273.144,3346.18,66593.2
1.27634e+06,380802,-499.694,-223.97,326.325,-325.419,13608.4,1274.58,-289.244,561.603,-794.346,29007.6,-336.263,-56.5319,2461.69,24590.3
1.4886e+06,445044,233.012,-761.938,29192,287.319,8685.72,8095.66,1764.22,949.362,-641.018,230597,1363.03,659.899,4557.88,3526.58
1.61603e+06,344449,-3331.48,4652.42,1721.18,412.262,11950.4,1743.51,866.678,16837.1,594.854,141730,5356.87,5.70969,3082.28,4870.07
1.46015e+06,381669,-429.223,863.212,-97.4015,-8.33077,17201.8,1274.95,139.021,481.278,-480.807,53695.9,-17.7501,262.74,369.4,42178
1.7771e+06,446401,-3238.61,1211.82,48.5465,-13.8849,11106.1,5361.3,482.987,38441.8,119.537,29267.7,2880.79,-852.729,8042.53,11864.7
1.60241e+06,498099,-171.356,838.951,3637.94,-1605,406867,2916.36,1571.37,39994.1,76.123,127503,3633.45,984.75,1119.02,6708.4
1.43194e+06,435673,-2533.6,1737.31,-312.145,31.7529,20239.7,57.3559,408.631,605.016,913.349,70484.8,444.749,422.253,1903.5,36691.7
1.43282e+06,327086,-1338.11,672.351,-2060.13,698.359,24612.6,-441.487,-669.558,4544.7,566.752,28193.5,1801.78,-371.658,2654.39,62047.8
1.60602e+06,377220,-4438.55,5054.63,1109.41,-110.797,33709.3,4393.32,-266.897,27236.3,0.95459,131814,3068.1,-565.208,2747.46,6443.13
1.36412e+06,342867,-1519.25,-363.663,3329.97,97.6568,26170.6,1232.38,-235.216,1810.15,584.398,46273.7,2387.42,-32.9353,280.703,12896.8
1.37389e+06,334901,-1293.33,1737.15,-532.292,264.476,9473.55,-102.811,-71.4867,-455.722,-253.945,84365.5,-619.565,-15.9119,75.9414,10783.9
1.75e+06,505104,-3270.18,59.8785,-131.707,143.231,7949.69,8617.4,-56.6054,16369.5,634.351,53493.5,1248.65,-161.188,4301.5,4013.26
1.41746e+06,350828,-791.581,962.549,-554.265,371.534,38463,1486.92,-444.13,375.261,80.6465,72582.4,-346.128,1368.49,1044.53,32881.5
1.61873e+06,434186,-3792.3,3556.73,6351.91,-362.774,3774.49,19975.9,-342.42,9500.55,216.083,113042,351.543,188.466,1802.9,15012.9
1.23422e+06,433010,-2420.25,4097.41,448.378,-929.673,5885.33,1099.16,-651.629,4433.18,-1271.24,105068,-590.955,-430.929,4594.31,53895.8
1.59834e+06,454581,-1920.56,1454.43,2923.23,-213.009,482.089,4486.56,6903.18,33815.4,1094.72,99064.8,207.228,56.3275,3299.08,8348.28
1.30078e+06,426624,-2428.47,13.0003,-903.315,-80.1887,3832.31,6625.25,1036.58,20673,18.0073,91987.4,6980.07,-204.139,9091.25,4034.21
1.50058e+06,436580,-1984.38,2431.25,1441.58,-522.208,15081,466.549,71.1463,-188.833,776.023,108013,-594.775,-7.9886,804.865,16976.3
1.83701e+06,372433,-2750.96,2188.91,-1136.08,-168.182,42653.6,1666.94,-32.5407,19562.6,513.768,90931.8,-471.676,0.658241,1216.36,45372
1.47937e+06,376225,-1843.37,1047.89,696.783,-691.92,12320.7,251.817,277.383,29164.1,303.208,87141.1,3254.71,100.892,2515.94,2873.35
1.37282e+06,345424,-3914.46,1403.59,261.181,-362.944,20861.4,3608.25,312.943,39356,792.145,74338.7,4050.2,-438.466,4856.91,8842.18
1.54874e+06,518925,-2751.85,3781.9,5338.82,284.615,2180.37,9509.78,78125.6,31434.7,-4.87158,151782,-997.488,1058.71,2931.29,43419.2
1.38137e+06,343888,-2685.27,3145.97,3739.14,-107.872,13889.4,16107.4,319.601,5181.45,333.932,93772.9,1270.18,400.942,828.025,23259.7
1.42577e+06,357114,-927.244,1150.74,-313.764,-95.8098,14546,34480.7,-178.454,28732.6,295.124,89072.3,1924.75,971.034,936.201,16172.7
1.77302e+06,474204,-931.516,2522.84,185.02,-410.788,46215.7,851.883,-486.342,6192.49,54.9937,93561.6,2113.31,-109.697,1575.91,59967
1.80781e+06,317732,-2365.61,890.656,10161.5,-369.091,222265,-154.971,-528.144,4055.47,392.716,81348.5,653.627,-509.456,1341.81,35556.5
1.56368e+06,270035,-1311.98,-39.3682,-1102.49,-130.91,51148.1,190.83,102.17,14880.1,-177.528,16949.9,1257.61,-43.126,-110.793,21323.8
1.97976e+06,443533,-3327.09,2932.01,1197.38,-578.034,23218.9,622.202,414.833,-577.715,699.249,104921,-116.621,82.7393,1657.07,69188.3
1.45603e+06,476240,-1081.6,-129.599,1764.22,535.149,11373.3,48091,-293.328,21316.2,6596.7,96453.5,-39.9342,1085.68,6390.46,23848.2
1.66347e+06,247756,-2743.91,2270.16,6110.79,-59.3497,3680.1,2467.36,226.92,-730.776,978.792,49756.9,263.828,63.2333,905.479,18440.9
1.3446e+06,353529,-705.92,1957.48,638.544,938.451,49008.6,-990.624,-314.256,778.85,675.929,62560.4,-0.198792,-442.356,1280.93,37837
2.04309e+06,260947,-2093.88,1329.59,5119.01,-573.528,6589.31,9928.42,2568.25,11594.1,1009.28,58208.7,1415.53,17.5564,5303.01,10499.1
1.47417e+06,340910,-2639.43,513.158,-2034.56,-1017.04,52860.5,-286.943,329.804,2584.23,405.376,47420.8,-357.566,-187.037,-151.19,45686.4
1.1968e+06,373040,-3879.86,3065.32,1527.41,-1000.73,4555.03,32095.4,-193.6,24157.5,1280.87,71518.5,275.287,-81.7279,470.766,13499.2
1.41379e+06,346302,-2012.66,1432.22,-1174.33,-36.616,13472.3,-336.736,99.3091,-380.066,387.677,49762.3,-446.069,12.1023,42.5264,26939.3
1.66616e+06,363124,50.5397,885.262,2015.75,70.5185,53957.6,-13.3206,-277.753,4794.2,-793.745,54645.8,1651.59,-35.0036,1087.19,43998.3
1.27236e+06,326036,-450.401,-839.273,1408.19,-118.783,15323.7,1304.75,-265.976,712.362,118.261,93650.9,1249.66,1287.29,365.865,48330.6
2.01838e+06,338711,-2338.73,3934.48,3312.84,-194.912,19142.9,-289.136,-416.275,6892.84,638.153,98132.5,-1411.59,-58.2598,661.586,80150.4
1.96116e+06,262820,-1699.28,-70.1967,6386.58,16242.5,30694.2,1934.9,-598.515,116.681,-477.424,421.114,58.1589,-337.71,505.606,33663.7
1.94329e+06,469687,-1815.37,1749.45,-1174.55,-282.949,17931.7,2107.24,219.046,126.807,176.761,93902,-248.37,900.219,2767.18,34425.7
1.99404e+06,456010,-3606.07,-1400.82,2080.12,-136.193,2169.1,2137.85,3283.79,3503.38,-1511.98,192980,1315.42,221.273,99531.2,91876.1
1.84731e+06,412868,-4086.9,873.724,1775.32,-324.037,15449.8,-552.926,-787.362,4986.42,921.689,101395,355.609,-279.161,21401.8,100702
1.78756e+06,446717,-855.146,1127.1,-43.2278,-4256.14,572502,3263.79,2370.71,45642.5,67.1284,44463.1,1679.57,918.49,9019.68,4976.24
1.53434e+06,542211,-3158.42,1405.94,4476.93,-337.245,1933.78,8219.11,142.017,34710.5,-162.597,41418.7,1116.36,111.424,499.305,6513.62
1.39113e+06,250953,-3404.01,1364.63,96.8207,-269.051,4960.29,-165.123,267.349,19047,779.776,39209.8,568.522,-363.024,496.321,76471.5
1.40426e+06,308474,217.275,1923.17,1369.24,-455.659,27058.2,-258.116,4.16072,230.241,-680.929,30945.5,-673.895,-360.748,8423.35,18609.2
1.69171e+06,343621,-478.958,1692.57,1828.41,139.49,9136.26,-385.851,-281.328,68.7169,505.985,55147.2,869.584,-77.2644,2495.49,14180
1.4541e+06,337182,-1579.22,2638.99,-709.264,-129.147,22260.4,1224.15,2314.51,-278.507,576.69,96164.5,-2154.94,281.891,-98.0918,30329.4
1.51491e+06,331354,-1102.52,257.545,-1055.63,-58.0816,22552.4,867.782,-294.861,1249.95,-652.119,99669.8,1731.36,348.918,1727.11,24117.1
1.33166e+06,530535,-4486.6,3663.68,1068.94,227.853,29540.3,-787.507,1198.28,7541.96,304.023,101662,9136.46,-944.132,9888.44,3470.22
1.49279e+06,348060,-3663.68,2091.53,2229.44,3342.93,6315.13,5161.71,-7.16205,16863.6,-153.355,53532.6,937.38,-351.592,6190.25,9590.69
1.48136e+06,350970,-349.197,928.674,1443.03,223.097,4513.76,3740.61,1800.51,4100.54,169.049,69082.1,2261.3,711.485,11549.9,53792.9
1.66164e+06,253452,-1996.36,402.683,5125.13,8686.53,15850.8,2425.92,1359.41,4335.6,-509.649,15008,-223.952,-257.77,1720.74,40945
1.74135e+06,362348,-232.15,2138.8,-1092.66,720.574,32461.4,1070.74,163.536,239.381,-974.392,109029,1169.58,461.509,1729.47,53491.1
1.25786e+06,357700,-1892.8,926.807,-835.448,47.0614,13882,771.742,32.9414,-280.55,329.303,63366.2,828.303,-158.801,-130.195,43530.1
1.66738e+06,401645,-3124.7,1551.71,2337.24,-467.889,11083.7,43018.8,2732.4,30068.4,563.575,156979,1885.47,-2.49653,959.527,27407.8
1.79043e+06,568085,-2554.12,1411.23,-2398.33,-1015.66,10987,556.246,109.704,2764.04,-873.601,103744,-1635.2,314.65,1135.56,62736.5
1.25532e+06,296041,-1441.41,368.388,-643.41,-44.761,10695.1,912.592,214.735,-441.769,173.482,47845.9,-1054.75,-107.705,-1040.01,29893.5
1.72118e+06,390650,-3795.63,1265.48,-1500.52,-652.806,56759.9,-247.364,-445.786,19848.3,-67.6909,39575.7,-45.6744,-414.53,333.295,55312.2
1.42519e+06,390946,2766.5,820.191,3751.64,120.537,117729,1327.31,133.419,757.289,-910.744,71049.3,665.251,100.852,-73.6162,36179.1
1.46494e+06,312495,472.229,339.032,1446.13,316.099,26152.7,132.677,277.298,1612.75,358.214,44720.9,1873.13,-91.941,-1215.42,46088.3
1.68056e+06,251462,-3244.93,2822.52,3121.96,169.051,18177.9,-297.625,-540.165,6035.68,294.016,53555,3920.85,-624.633,533.463,6342.02
1.43959e+06,448081,-431.99,-1730.13,2425.92,759.879,13397,8975.86,2944.4,31408.1,493.576,122426,5745.62,385.057,1825.34,4907.43
1.34328e+06,259726,-3833.51,2911.78,7954.86,-190.791,8318.92,75.3272,407.23,-541.901,164.743,95517.2,-1431.97,-207.397,700.861,15925.4
1.37767e+06,302342,-1185.67,108.031,-289.003,88.1058,7073.53,26.5186,365.929,1448.6,73.9204,18314.8,1121.73,-952.292,458.139,44300.9
1.553e+06,346494,1336.87,14501.8,5991.24,-49.9418,39289.1,28390,-594.428,12517.4,605.14,134204,-436.575,81576,2254.65,33088.6
1.63957e+06,482039,-2147.71,3423.95,-693.977,-177.97,24112.3,2218.38,-892.037,3669.46,3827.73,99931.3,-1278.4,383.271,6726.43,53616.1
1.4356e+06,437446,-2350.69,2326.94,801.902,-503.622,5671.03,55254.7,1212.42,43179.8,-306.924,94901.7,-130.083,2354.87,3089.13,5794.16
1.8004e+06,422115,-4210.21,4190.96,522.725,-520.28,12229,1431.59,-690.949,1708.97,1256.39,108325,8054.77,836.749,30579.1,4974.21
1.73769e+06,385704,-2144.2,831.831,-514.766,-71.5158,15042.8,-382.333,-94.8212,-1281.28,-16.1382,59264.3,-923.526,-154.534,680.227,52687.3
1.64918e+06,420512,-4515.56,1629.34,-150.635,540.369,318965,5655.84,55683.4,29452.2,1114.58,22808.8,3409.06,-543.254,4402.37,26413
1.60252e+06,281661,-891.185,196.513,-936.354,-439.126,17787.1,1109.47,-859.666,6642.74,-566.553,41801.5,-55.0348,61.543,-153.507,26294.4
1.699e+06,385821,-3200.86,1111.12,-1662.76,-456.645,23596.6,3096.3,483.733,445.479,1591.14,92476.4,6.17383,49.286,2446.77,81305.8
1.45825e+06,353484,-3062.46,1433.65,1029.78,6510.42,5282.57,4028.25,-27.1121,24975.8,954.161,71440.3,1987.19,-478.457,1153.1,2503.35
1.92336e+06,253908,-387.513,325.449,5579.62,-425.468,25940.3,4059.32,-733.225,2775.65,328.476,74317.1,483.194,1006.07,991.158,32611.8
1.96269e+06,355911,-1944.17,1989.29,11428.4,175.635,11123.5,1681.45,-460.304,294.522,861.904,110071,3219.76,1186.76,-748.533,5870.82
1.38441e+06,400145,-825.95,294.371,-1976.75,-246.753,331417,1218.69,832.256,4778.56,358.938,97139.4,-386.446,138.288,-205.512,50862
1.62025e+06,605757,-2827.02,4020.34,-815.191,-903.288,3302.88,46595.9,-568.944,24506.3,1275.49,161676,-933.449,235.955,22494.4,4357.23
1.81132e+06,288500,-2431.27,2522.9,3047.21,-940.094,171446,-715.58,-337.793,325.492,753.597,133249,-837.082,-373.799,-247.266,37750.1
1.48912e+06,393788,-1832.05,818.584,-800.852,-298.68,11470.7,4542.64,-430.025,29375,-1118.18,73211,4596.77,104.79,4811.22,5271.79
1.73729e+06,321202,-1210.53,1151.1,2063.14,-109.018,61065.1,1254.31,-610.103,191.945,227.496,52764.2,-1234.68,2155.48,-308.759,58415.4
1.78899e+06,506262,-1809.37,4345.58,8462.83,-1364.47,13771.2,70727.6,10702,38597.1,819.694,101219,1089.9,258.6,11025.1,3175.73
1.71005e+06,252786,-3068.62,942.76,581.403,-436.466,10937.9,58.2119,1479.49,-154.821,486.804,67226.4,978.505,-607.108,854.177,58224.6
1.30763e+06,410063,-1253.97,487.022,966.222,-598.154,13201.5,145.364,-69.371,397.443,-143.327,51759.3,598.723,-34.1314,555.448,47429.1
1.70132e+06,272292,-2923.17,585.917,1037.25,-261.168,5033.79,3269.26,-155.247,6401.33,4626.01,72976.9,2993.22,58.5391,-195.764,6906.71
1.89335e+06,389057,-6779.21,3358.49,1560.8,1333.35,843946,-559.823,11267.5,22597.5,735.551,22136.6,4374.91,-432.626,-237.622,9406.9
1.45229e+06,327844,-3142.84,3442.39,2172.36,-351.781,11876.6,7778.76,1013.91,20343.4,686.412,111454,3841.29,-101.703,-868.789,9092.57
1.53459e+06,374620,-3564.26,658.343,-1640.88,-535.977,35415.2,-908.968,1.75173,-342.462,543.304,40975.3,-1794.88,-5.575,-538.931,77340.5
1.63251e+06,317178,-821.124,20.2348,2512.91,-291.678,4562.24,430.871,-714.611,28698.1,-339.242,17866,2537.53,-308.109,-52.6191,10586.4
1.47915e+06,288558,509.582,706.201,6722.45,452.307,120920,2759.56,183.716,-698.512,-892.018,93768.2,914.026,357.751,141.904,29408.3
1.65601e+06,282516,-2657.5,2041.23,-672.365,-679.105,15048.5,-11.7188,-104.359,31934.2,651.826,21070.4,-2237.3,-743.082,-407.556,29054.1
1.23902e+06,285219,-1292.96,460.602,-231.957,618.164,2121.9,7338.45,632.725,31558.5,1099.66,44131.9,3267.77,-380.932,4293.59,5747.79
1.26841e+06,318091,-528.983,260.227,3905.38,-639.275,118996,938.156,-253.03,4232.16,-609.821,72694.1,1094.5,117.495,1498.04,41800.9
1.46583e+06,257279,-2155.04,5979.66,8760.11,-2115.11,285682,3758.13,-187.137,704.393,-415.38,967.575,-297.152,-72.7586,-535.176,10028.4
1.67753e+06,488046,-3054.74,1511.97,76.2487,89.0223,28494.5,16959.8,9137.24,2740.17,415.314,61629.7,1566.67,85.2398,2906.63,19461
1.49398e+06,412815,-2112.63,2332.94,124.283,-535.528,3076.65,1018.8,5574.14,23630,-607.979,16229.8,2203.96,-177.029,512.135,5426.52
1.89823e+06,478454,-2319.07,6002.73,15919.9,-473.289,10919.1,2721.86,244.799,-139.846,542.159,181648,3016.83,359.959,2752.85,7686.33
1.58741e+06,327654,-1050.79,-196.777,-331.737,422.595,6332.05,1405.42,-49.5449,148.189,275.336,54320.8,984.554,1423.88,563.977,19944.5
1.62285e+06,308597,-918.258,-43.2072,-700.767,-872.316,29969.9,1374.86,-436.305,4403.45,-605.735,89262.5,1275.1,139.29,1345.92,61074
1.38951e+06,214132,-1583.4,605.751,-1949.62,-270.364,22184.8,393.132,-280.153,-50.4341,1326.77,45942.1,-1249.95,551.916,-10.3428,25471.9
1.97667e+06,247216,-3008.11,318.922,2785.19,-373.741,20246.4,334.652,1079.33,27184.9,2001.22,50593.3,7175.33,-394.789,583.939,2738.42
1.46704e+06,342826,-2609.2,2555.47,-1091.06,-349.78,20261.4,9368.07,-93.9792,29327.3,467.375,137554,1280.68,209.309,5441.13,30267.9
1.27869e+06,382561,-3000.05,2169.92,2700.21,-626.667,25986.6,16549.4,-229.477,40241.9,2604.11,81390.8,4688.49,-346.718,3521.19,2481.16
1.58738e+06,329986,-758.556,1018.49,-1757.81,626.199,213871,710.936,-752.518,2330.39,-1000.17,61786.8,691.605,15.7009,1184.17,43292.6
1.35517e+06,318560,-3347.72,3257.64,-765.762,-473.951,35004.8,11629.9,588.624,6796.66,486.957,57206.9,3424.06,256.678,9035.39,12111.2
1.39898e+06,483668,-629.388,220.259,5028.53,-574.519,15066.9,29149.7,-37.7752,16466,803.96,118401,1475.02,603.233,30089.7,7826.23
1.27691e+06,306669,-2300.9,549.633,744.579,-783.803,311581,159.356,-260.427,16431.1,183.029,43628,5279.9,-269.831,614.175,1885.85
1.38499e+06,397283,-2478.95,1429.93,5743,142.22,30903.8,1896.17,1685.92,20383.7,-159.743,64350.7,4291.92,171.559,649.131,3288.61
1.74111e+06,353192,-1656.72,659.847,2.9765,-31.4846,23336.2,-558.125,-518.774,269.101,575.499,64691.2,-387.581,-71.3484,311.723,59690.9
1.52132e+06,225765,-1066.11,1034.76,569.35,582.323,10933.2,2986.63,1474.22,15156.5,-611.286,117145,3769.49,344.477,10119.9,2381.13
1.74326e+06,345276,-1866.23,1149.24,1997.54,-343.913,2984.63,2545.34,4826.67,28374.7,371.557,44153.3,3138.1,434.837,-1465.27,12747.6
1.74748e+06,349038,-4073.56,1302.09,3453.43,-958.219,32815.2,610.252,1965.55,26687.9,2165.72,54869.6,2902.81,-400.252,17645.5,8809.37
1.39632e+06,310439,-2660.38,1217.63,-1483.77,82.785,9927.62,273.016,-712.868,132.469,-41.4187,59452.9,870.834,-307.172,1674.06,22341.1
1.49831e+06,275759,-722.41,-390.883,6356.53,-232.745,8004.33,2510.43,-118.523,810.649,948.94,82486.1,6631.77,160.473,4417.93,9284.04
1.6167e+06,422441,-1817.49,2007.59,-1573.43,-406.035,2244.42,1357.48,101.163,17504.8,-407.318,55977.9,-620.304,475.655,1827.58,18130.1
1.2763e+06,260430,-2046.59,1365.68,-1127.07,-460.988,24442.1,2.23017,53.3275,-223.965,893.094,65089.3,-1590.82,-237.683,1831.87,48675
1.67946e+06,350259,892.178,348.698,7291.39,-199.661,74806.6,1701.58,-572.474,438.901,-212.806,80668.3,-446.697,793.908,1645.28,12347.8
1.31424e+06,249447,-2065.97,-134.913,-763.07,-269.363,24753.4,2930.77,-88.0647,24565.8,365.679,26546,17439.8,-304.666,-509.411,1249.81
1.39005e+06,482022,-3122.27,3255.44,908.225,54.9287,38687,2264.82,87.6753,24335.1,1262.95,86688.9,2447.64,-472.863,14232.9,7254.88
1.96412e+06,531935,-1479.6,8076.98,971.854,-334.134,39210.8,13892.8,-157.567,34750,1149.57,122514,982.091,25683.4,3480.64,42059.6
1.41398e+06,209454,-1511.39,129.499,-42.6309,-734.913,25345,3409.69,-207.146,30501.9,87.9456,80498.8,5197.45,828.412,1199.04,3109.58
1.66486e+06,367946,-3567.06,2358.28,901.909,-421.574,8863.31,2951.97,105.808,47277.4,1990.38,86787.5,1445.08,-300.3,18153.2,25753.7
1.71547e+06,328601,-2001.98,1890.1,764.381,-67.1211,32008.7,-464.3,-4.13925,31374.7,1235.64,35713.7,616.355,-465.769,341.932,30307
1.42609e+06,349692,-2763.06,3100.59,-281.634,-894.122,2710.41,22378.3,20274.2,18358.2,775.266,58491.8,901.001,62.1498,848.21,9060.31
1.3268e+06,404955,-2597.34,1002.31,2416.91,199.737,3061.06,24255.9,66.5539,50051.5,57.9702,28279.2,2841.59,-196.735,3104.73,2798.43
1.43039e+06,375309,-2544.65,2156.52,-339.145,-245.652,25243.2,877.985,125.087,26969.8,756.212,43963.9,-705.591,-345.896,3913.96,32555.8
1.56955e+06,368077,-1896.81,1167.15,-2018.02,234.631,3764.32,-193.81,-56.7481,-963.911,153.275,76059.7,-642.298,327.768,698.322,67678.5
1.3645e+06,235217,-3856.41,2675.02,803.134,-246.259,6325.39,2380.56,6149.72,47551.2,-444.231,4595.85,992.825,-568.908,-100.943,9476.27
1.91092e+06,285540,-1809.29,762.2,-1390.64,-262.75,31143.9,1513.89,489.807,12134.6,-273.662,65283.4,2835.59,43.3005,17310.9,2993.74
1.66149e+06,472038,-418.594,1715.07,3420.19,-311.146,16064.1,2810.23,1010,-28.3476,921.3,70995.9,1386.86,193.356,974.787,25614.3
1.24171e+06,398775,-2671.95,131.209,-566.766,206.28,51439.5,1129.29,-364.474,32578.5,137.969,75201.4,5073.06,-3.6039,2025.32,2754.23
1.24034e+06,243574,-1611.69,-353.48,450.653,-377.579,36256.7,658.41,2701.09,457.042,212.728,21489.2,735.078,-392.887,2724.7,20144.6
1.32718e+06,411226,-1856.54,1440.73,-919.061,-345.275,37022.7,1105.07,787.173,224.868,90.6873,75284.3,-502.799,818.892,-112.362,29792.6
1.6393e+06,379950,-1749.84,1745.42,569.341,-157.526,3026.54,35339.7,48476.2,14730.3,-488.403,14705.9,1156.73,211.351,307.976,13531.4
1.39181e+06,385812,-2635.3,818.48,-1454.99,-214.454,70051.4,871.513,-418.627,-412.967,-69.8655,57090.3,-675.578,252.965,-929.211,75351.8
1.5024e+06,497823,-2245.09,1876.7,1181.8,-1462.04,8508.07,81143.4,239.723,40251.5,1275.61,187034,-546.675,599.089,1143.32,27269.4
1.49055e+06,338139,-3457.98,2845.46,-126.423,-962.52,14309.1,18787.3,-426.207,33105.6,787.057,106635,3606.85,-483.99,3045.41,12845.7
1.5559e+06,684475,-2394.03,310.245,4.12219,-368.816,199488,22961.9,39756.6,58773.1,1384.26,59515,2015.71,257.9,-788.623,20715.1
1.83007e+06,305480,-1721.1,1358.86,5734.38,-274.828,19678.3,492.57,-155.133,1074.58,1738.91,52034.1,6632.44,7.98399,-203.671,2484.21
1.58986e+06,372048,-1835,182.401,14.1174,-466.719,35571.3,675.364,77.5827,40.4407,109.8,42451,353.84,-61.8597,1309.88,58445.6
1.6469e+06,414235,-6924.52,3917.78,-1552.23,-134.732,16314.9,2796.11,-213.837,41721.1,2021.18,137553,-1021.84,-569.385,4574.3,47131
1.62033e+06,254239,-3517.26,3018.66,320.327,91.7711,1647.84,1403.29,-616.371,3721.21,917.361,141033,5233.52,130.892,4029,19645.7
1.43208e+06,421794,-896.833,325.005,-166.044,19.2428,40232.4,1301.34,217.31,482.258,132.242,36767.9,936.668,115.123,293.055,46284
1.51512e+06,340999,1350.22,234.037,5644.26,-491.252,151163,1678.38,356.913,971.527,574.4,71510.3,888.293,-130.885,125.002,19622.3
1.47834e+06,605268,-638.922,813.117,-427.221,-481.65,46.7138,13191.5,33335,19910.8,-49.1331,33689.1,2349.03,-351.872,596.733,10157.8
1.87164e+06,311796,-2324.43,2028.73,1818.78,-198.145,12964.3,1854.26,43500.4,52662.2,-28.6572,102653,5334.11,-336.152,524.203,1984.5
1.50522e+06,258085,-2419.63,808.478,142.567,-437.167,10105.6,3009.39,-506.43,513.466,-312.024,71099.4,-1296.87,-147.026,2307.92,61832.4
1.65418e+06,582318,-2812.72,1022.88,3133.75,18978.9,5603.11,80671.7,-532.4,37843.8,979.75,129163,190.076,367.437,4517.43,7122.46
1.29292e+06,336621,-1892.49,2399.6,-324.894,539.626,68528.8,630.255,-100.172,4197.95,-296.327,50781.7,-2276.85,3047.08,3017.88,47027.7
1.6288e+06,416813,-1212.92,527.91,-1688.6,-985.136,35579,706.32,10.2427,989.324,-834.937,89381.9,309.641,2.94356,1246,59951.4
1.7197e+06,497736,-1585.42,2389.13,7903.86,278.315,6204.19,6699.36,796.884,20411.9,1013.55,70579.5,3176.27,-233.025,670.76,6411.38
1.26627e+06,396208,-591.229,833.681,831.403,-19.5964,30553,1936.29,-647.943,14649.5,-83.3313,73908.6,471.759,316.28,1730.33,31906.9
1.80024e+06,546286,-224.108,-25.4219,2000.08,154.198,2931.81,13372.8,436.824,23178.2,-0.204102,94796,3484.02,60.4627,4843.87,7153.21
1.91306e+06,916552,615,5102.48,11935.8,14340.5,720.398,6154.25,54080.4,66141.5,545.106,131196,3497.82,-268.629,5974.03,2185.57
1.34629e+06,257853,-2094.09,236.054,-1077.01,353.743,27474.7,696.222,-455.621,44167.5,480.717,41435.1,-619.218,130.128,-503.172,44132.5
1.27063e+06,379890,-1825.06,2319.71,-408.067,-199.197,11960.8,436.757,468.162,-141.313,488.711,166423,3726.08,-251.934,33113.8,31610.5
1.64643e+06,461095,-689.486,905.356,355.366,-317.107,40146.9,6626.52,-318.023,9861.43,-222.44,87029.2,644.383,736.546,982.66,53883.8
1.20321e+06,199127,-2438.95,1360.52,4126.21,-345.477,9301,311.506,-245.515,24610.2,-701.193,44058.8,3245.77,-258.768,7896.74,3830.95
1.67867e+06,280648,-2255.77,5276.28,-121.632,95.1214,22164.7,6924.84,-730.869,47194.7,4004.46,113220,1726.66,-604.453,3247.46,11389.4
1.67837e+06,573278,-5152.52,3234.06,-540.353,-376.125,26513.3,-85.2327,-353.246,12204.4,1311.68,144389,5014.35,-694.615,32210.4,6307.09
1.51841e+06,367957,-3391.49,1509.58,559.535,-784.738,5777.25,10422.2,-573.282,25797.4,1505.8,145485,4960.4,269.49,3028.92,4003.38
1.77985e+06,363250,-2335.98,3362.52,1204.12,-360.356,498.644,13256.7,-167.099,24365.8,945.464,70658.8,762.64,-127.976,2069.11,8220.49
1.60218e+06,337851,-2248.72,861.16,-2525.55,92.0539,31778.4,1766.56,-379.176,8458.87,764.864,88090.1,711.342,-37.9175,4418.44,53769.5
1.44733e+06,372339,-3938.73,4463.52,6807.52,17.6562,8408.64,20324.3,-501.915,9736.76,1515.91,106228,2666.03,-349.37,12207.3,8371.96
1.67454e+06,453051,-2657.29,684.232,1672.72,-143.383,3653.74,9052.35,10.7314,41650.9,1038.06,66039.1,5224.6,-3.70379,450.699,6997.04
1.56401e+06,323154,-2431.91,1491.39,2425.48,-938.15,7281.9,48540.4,847.87,19121,-96.0298,69056.1,3555.86,903.299,3834.03,19395.6
1.83157e+06,414941,-1017,2113.13,1717.11,867.008,67476.6,-156.711,-858.244,-108.53,211.377,82831,-1629.08,180.715,362.754,34009.7
1.57951e+06,399737,-1400.77,-78.2929,-66.9347,107.183,9126.14,-972.959,63.8352,-108.217,239.393,66868.2,-251.136,-328.703,162.479,23861.3
1.65694e+06,343327,-2713.54,1736.19,988.612,48.6881,5017.55,13546.9,1704.05,21966.5,1496.37,66995.1,1833.32,-402.684,536.895,5261.42
1.63259e+06,337208,-3205.72,807.489,-659.18,-745.305,26121,2113.88,-32.4396,27057.1,269.609,57571.5,744.878,-22.2479,5918.76,9773.81
1.67136e+06,426544,-1564.86,-151.3,1813.04,136.906,12026.2,3229.99,-515.917,6224.3,2371.03,94258.3,1604.92,225.65,2555.09,44105.5
1.6876e+06,720026,266.036,1646.57,-1048.95,12.8975,5521.93,893.955,625.368,19985.2,132.353,115101,2336.91,-223.126,1700.73,24278
1.50279e+06,329105,453.632,-329.452,7067.29,11549.1,57501.6,3115.9,-450.439,850.499,-44.8322,3839.65,1106.6,133.147,28.7463,17674.7
1.37468e+06,276103,465.115,809.42,1066.16,-64.5664,29973.7,2102.84,253.44,4262.25,-339.422,28466.3,891.492,835.397,-930.598,71846.4
1.37579e+06,307609,-2397.98,448.23,65.1211,-366.446,33145,463.762,780.543,966.163,240.453,43458.3,-1842.73,174.434,771.016,32450.4
1.53195e+06,293951,-1039.99,122.901,-729.235,519.842,5837.69,2398.68,-735.475,26757.4,53.0605,61222.5,1724.47,-91.8446,651.354,2371.31
