"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.56533e+06,275698,596.129,422.241,-1214.24,-1528.14,390958,1153.41,-101.109,8973.4,629.58,49447.3,771.348,-263.274,-1001.71,42818.3
1.36286e+06,481993,2453.29,2364.24,-1219.24,-139.586,25576.2,803.658,921.89,34129.7,-672.239,84188.5,203.632,319.788,1340.28,20621.5
1.36887e+06,496197,387.55,444.328,62.0448,-3003.54,800597,1877.41,2870.13,15831.3,1249.7,103160,11623.1,1493.86,718.582,24774.2
1.45501e+06,345245,1637,279.556,5772.05,9018.48,137134,79.6926,406.993,21040.5,-199.164,3375.51,1237.37,-228.024,196.699,29449.8
1.41416e+06,377343,797.789,1168.74,206.706,483.096,106111,2583.68,-414.397,21583.5,-374.444,68476.8,1629.1,127.942,1055.97,37793.5
1.49393e+06,360209,1427.8,-177.043,4924.87,4111.87,122688,1154.03,138.763,401.537,1184.49,1400.81,1450.94,593.425,-1208.18,46036.8
1.45059e+06,644719,-1386.23,1906.44,-911.687,-1874.02,549055,2291.94,2746.49,43359.5,164.251,101655,6694.41,456.899,2300.67,9873.62
1.5051e+06,299841,-2644.19,2274.07,-297.884,-929.128,100835,-290.204,-346.391,16379.8,-65.8684,60500.2,490.342,-226.066,1316.74,86873.4
1.47738e+06,372478,508.944,170.701,7513.58,4606.41,197768,-553.214,171.619,9981.5,-79.9175,22388.7,1197.28,198.288,491.663,54935.4
1.35285e+06,476767,-2002.24,2667.84,-413.027,-184.781,389988,1219.38,-649.662,10197.9,1849.81,105436,-1511.16,65.7261,-751.85,39115.9
1.47979e+06,574209,-3302.96,4806.59,-1130.85,-204.945,73383,5105.14,8904.03,13640.7,1925.69,145986,47.8687,50.6463,16950.4,24496.6
2.0362e+06,950341,-5225.92,2449.08,405.985,156.771,871399,5281.65,13555.4,41771.8,570.825,151619,4007.6,-60.806,-7.38672,8849.97
1.67428e+06,383051,-2364.09,1702.62,2490.03,10593.4,539564,1094.67,-282.475,16274.8,-117.636,12482.7,-8.92798,265.938,844.722,63282.8
1.18928e+06,423076,2246.22,586.79,3748.09,5636.51,544155,1739.55,432.841,46871.5,573.646,3673.58,-871.906,233.821,-385.38,28035.6
1.47921e+06,352426,-3143.51,4609.94,715.727,89.3161,47636.3,5016.44,7880.3,26600.5,839.646,176212,4307.93,-129.818,5918.28,4564.3
1.76114e+06,355493,-1437.98,-163.034,-144.054,-1736.87,398979,1265.63,1360.55,24378.7,1469.01,74891.8,967.856,-258.687,-554.29,23881.7
1.80442e+06,307609,-326.983,2712.65,-472.089,-695.319,111897,1026.26,-737.976,9969.36,955.907,103015,939.646,137.324,536.352,40099.3
1.2314e+06,577594,-306.107,548.031,416.61,-1188.7,246508,4198.9,76011.3,18227.2,188.531,48726.2,2493.08,596.145,747.46,5245.84
1.35186e+06,620284,-3201.73,2711.62,1841.67,13340.2,10127,21095.4,-400.535,44302.6,578.964,148661,3208.82,-446.751,10608.2,12678.1
1.54403e+06,435706,-1050.52,1389.88,755.934,-255.613,60014.4,1309.02,213.075,12593,-16.5669,135319,1368.12,223.794,427.324,41634.1
1.75769e+06,320240,-342.603,-134.863,-626.131,-791.105,44813.6,13907.5,1530.07,12499.2,151.055,96932.4,5420.52,740.835,2807.48,4525.73
1.70962e+06,312138,-262.976,859.105,13378.4,9725.6,81656.4,918.186,253.159,3290.21,-681.194,702.599,1141.3,-375.569,344.742,32601.9
1.52636e+06,642392,-2403.41,1573.53,17767.7,6385.83,312578,2209.44,104.46,21026.6,1036.5,7321.68,-436.7,-364.354,337.54,52748.2
1.61945e+06,371220,6702.65,513.413,17515.1,5804.67,58303.4,606.777,-797.729,476.672,534.79,1242.14,1000.4,-205.701,-834.019,37199.7
1.43633e+06,374678,-873.29,1365.72,-419.169,-441.674,2625.2,1054.39,171.172,8872.46,66.8877,57582.3,5663.27,-5.87335,208.014,10553.5
1.47352e+06,348151,310.518,1307.14,-800.223,-997.2,132465,466.51,-160.014,9210.08,943.669,87437.8,3864.25,680.793,442.809,27600.3
1.23299e+06,322160,-2292.51,3142.99,717.939,-1535.92,158075,814.13,-280.489,2673.35,368.995,74584.2,518.64,-141.979,249.164,36767.1
1.27111e+06,434897,-574.558,2637.47,-819.578,-1308.6,537687,1383.6,-1325.97,6400.56,880.285,130445,-1855.62,1259.35,-1829.96,47922.7
1.89454e+06,520729,-3180.05,2448.86,-449.339,-1015.22,350358,1259.26,802.718,22979.2,1596.93,184339,3134.06,-123.474,767.855,29074.7
1.60531e+06,356099,982.99,1471.91,-1591.9,-86.7174,50407.7,2186.9,-287.431,42993.2,1575.79,58036.6,628.049,132.226,204.127,40081
1.74983e+06,268952,-2602.24,3666.72,-798.575,11.2575,123083,2714.26,1896.28,24783,1149.47,91185.2,1385.87,-490.101,3903.51,9733.48
1.25782e+06,627193,-3443.04,1174.79,-218.283,-553,307698,3092.97,15003.5,27762.8,397.52,-455.746,-1268.5,-132.457,98.885,21180.4
1.25292e+06,272314,-2352.87,1875.84,2271.96,7001.12,463851,1848.73,-128.214,22550.4,288.414,10203.7,-592.174,-320.199,1826.12,7136.07
1.74054e+06,780981,-2834.4,2119.24,270.266,-931.282,358230,12018.4,60341.4,20588.1,167.438,150812,1315.96,112.165,1248.8,29077.1
1.21111e+06,316960,2524.96,-546.273,4011.08,7786.5,107410,11.5876,26.8113,7078.57,313.117,14590.5,411.735,18.9813,-528.865,24790.8
1.35589e+06,522063,-1307.81,380.387,-1069.13,-690.607,96872,2131.97,333.854,273.49,363.271,115382,-2046.07,356.554,-1039.54,67616.1
1.53767e+06,443153,-3278.08,2149.34,-1937.59,-1239.74,331074,5140.45,1754.27,15069.5,445.955,233402,3556.75,386.595,4149.62,11305.1
1.57102e+06,853472,-2192.07,2788.34,-321.144,316.113,131677,4296.82,706.06,69790.7,3080.54,140950,-94.5166,-37.3718,1937.47,8476.52
1.57843e+06,350450,-957.2,4250.56,2433.98,-189.894,101568,310.622,1069.72,486.51,1039.34,121910,1108.28,84.3003,-147.154,18497.4
1.60809e+06,400895,-563.188,4076.64,569.883,615.785,161546,-24.4225,295.849,30461.7,413.252,92383.9,-622.954,318.758,639.117,42889.9
1.65988e+06,409261,-3941.03,2591.97,-1220.04,-184.454,3142.68,5684.21,89.7255,22633.1,1286.41,97098.2,-1060.71,-420.853,4037.63,18819.1
1.69257e+06,591029,-979.089,-202.148,1988.99,-204.756,32582.6,5336.03,41826.3,18264.6,-417.798,314218,766.345,464.451,62.6367,31565.3
1.38169e+06,487061,-2563.88,5404.34,-211.755,307.324,17822.3,4655.99,-491.7,35491.2,7421.59,94788.1,1990.98,-264.781,5306.26,7690.56
1.35986e+06,373776,-2719.36,861.139,-427.819,3429.02,524715,1241.36,-317.389,23826.6,-25.5366,2088.2,-2282.62,129.23,1477.21,53337.1
1.36593e+06,498445,-2394.7,644.866,-1422.59,-1210.79,635106,-425.224,1.90087,5565.86,-25.4741,11389.3,3535.98,112.647,-362.457,43747.7
1.4969e+06,440090,-310.721,2728.18,-42.1337,-366.126,29198.9,1290.11,-494.474,22369.4,808.878,155396,-1484.43,326.489,146.289,45806.3
1.38389e+06,431521,-639.607,968.14,967.691,-3001.56,631604,3781.92,1691.77,7476.81,628.422,84180,-845.949,872.897,374.377,38985
1.15554e+06,564440,-97.9962,679.335,98.183,-3397.53,631576,977.518,545.921,17538.1,1769.87,88126.3,1495.42,737.505,-113.197,39965.3
1.64965e+06,483605,-3285.35,4428.32,1226.01,-313.291,48254.2,2760.66,35777.3,28726.8,1162.19,168594,795.339,-180.947,897.957,24097.8
1.63097e+06,644681,-5145.89,3869.48,632.89,-1764.17,577160,5014.46,1532.78,40673.4,1915.46,178692,3351.25,-14.827,7941.93,12215.7
1.37219e+06,285163,1487.82,743.316,-65.5664,442.822,91497.7,-122.473,303.768,2447.04,-652.876,65979.6,-604.87,407.417,548.272,52307.4
1.72705e+06,506273,-2341.55,753.809,1260.8,13200.8,133886,2886.43,-209.884,61702.2,481.55,1772.01,867.987,-378.062,78.4229,22518.4
1.71388e+06,399957,-3713.85,3351.95,-2394.22,300.58,314627,683.863,-631.907,21440.8,80.6089,153819,184.281,-438.024,3.83984,73325.5
1.60787e+06,445901,-3971.4,3552.13,-1132.38,-1090.1,608402,1515.92,-248.605,15424.1,3640.11,131731,-1178.25,225.653,961.018,61628.6
1.5969e+06,390402,-814.852,3721.4,-171.034,-687.024,102089,3246.76,1482.04,46710.8,-691.36,122222,3006.46,-428.626,3243.78,20353.5
1.6142e+06,551343,-2105.32,236.192,411.328,-1505.93,199494,1863.84,10486.6,37667.8,458.77,100384,774.429,127.094,2218.64,25037
1.29148e+06,315161,-1.58008,131.787,-1422.77,-456.474,131247,2235.32,-341.9,784.457,48.7241,86033.2,1269.13,121.052,2296.27,47077.1
1.40177e+06,347040,-2807.88,3650.14,-409.527,1211.43,344263,810.035,539.08,4847.77,929.761,132606,-1707.34,489.375,118.273,44145.2
2.02034e+06,309303,349.024,810.751,4853.43,7851.89,634716,1953.12,711.911,8389.35,-294.919,19728.9,-294.113,358.769,-144.546,47373.5
1.38003e+06,763534,-1124.28,1852.73,-1357.24,-651.302,65559.6,1711.18,936.783,45719.6,1261.47,63993.5,2185.99,167.565,2646.24,8518.24
1.64277e+06,713314,-5551.58,1716.11,1012.53,-291.607,685844,12001.2,-601.384,38788.8,570.113,126197,1623.77,-221.634,2099.36,33814.3
1.46719e+06,328282,1735.59,591.338,7732.32,12643.8,379984,1985.89,-630.263,30545.9,67.9175,6814.13,-232.243,-88.8034,-58.4111,15342.4
1.93823e+06,280379,-1543.67,1544.67,1321.5,28.3646,31335.3,248.197,-681.793,27594.9,150.014,69295.1,1008.95,-252.11,-11.6387,65711.2
1.38262e+06,364470,-917.114,587.765,653.004,-293.331,10548.7,360.183,-903.276,3453.65,125.306,1202.17,824.623,-612.813,-669.649,43947.4
1.34153e+06,243020,-1321.52,603.527,533.514,-174.965,208185,-267.683,218.958,16447.3,1174.22,110225,248.223,-88.6788,1192.39,30273.4
2.03329e+06,330896,1199.37,521.515,-484.562,503.976,35569.9,-363.773,-203.304,10527.3,-117.755,50110.5,-57.1536,-185.189,290.613,46067
1.66533e+06,731905,2082.41,2078.45,-137.836,-112.021,20551.4,1610.47,160.478,38529.4,15.0723,91028.7,5668.63,-660.666,846.234,24333.6
1.27759e+06,359335,-629.349,708.998,40.1399,7075.99,378828,658.29,368.322,30144.9,-800.07,-1036.39,1197.92,279.454,231.433,46872.1
1.32806e+06,520053,-878.158,1704.61,-1197.76,-703.787,259067,3530.77,101769,18942.8,-270.977,87233.7,886.868,1164.28,2935.42,19998.1
1.38958e+06,493775,-1957.15,764.09,7679.94,9504.83,314547,2855.13,-611.546,15811,1007.48,13443.9,1593.82,5.63644,-711.22,51444.9
1.64228e+06,432722,-4.76968,2241.82,978.533,-56.3373,286497,1331.69,-334.29,23975.5,1051.4,113416,-832.439,133.51,320.867,73944.6
1.5621e+06,390080,982.166,4214.46,2821.18,-283.72,82051.6,-524.153,-318.279,33721.1,-329.494,116256,-1800.57,-192.717,2057.91,53404.1
1.72745e+06,366184,2369.79,879.728,10916,9820.16,399099,1075.81,-520.003,12489.9,533.979,1370.3,1517.96,-190.708,-115.081,43165.5
1.66292e+06,313546,401.772,48.4334,966.711,-968.745,300639,2377.3,2808.67,25255.6,438.162,129904,2664.69,74.8506,410.137,29564.1
1.48566e+06,521055,-1088.01,2216.56,-1191.84,-270.641,45686.2,10742.8,40019.6,30937.4,255.998,111107,1834.52,-321.864,2507.76,31568.4
1.55844e+06,393395,-2649.39,1504.79,-1047.79,-2304.14,477170,1192.63,1110.73,6462.61,144.369,61577.6,-82.9442,-156.363,515.263,13136.9
1.47344e+06,441959,-2335.57,2564.13,-1143.27,-602.905,25290.7,38.9489,8.25056,28806.5,18303,106815,199.939,-17.9524,1357.69,72271.9
2.48488e+06,808042,-4095.23,4897.92,1751.48,15258.3,10631.6,13320,18509.5,15486.8,458.317,233011,1994.56,-397.979,10638.3,51213.6
1.28642e+06,420777,767.649,-350.63,17769.5,8950.95,62599.6,316.717,556.081,12339.5,-195.63,6043.96,351.5,-9.38226,-286.607,21120.7
1.23889e+06,304478,-54.631,143.036,16120.9,9092.05,68533.9,1118.18,259.781,27173.9,258.432,1801.18,-1978.15,177.177,1388.19,22626.2
1.95338e+06,603940,-1489.65,3432.39,-250.514,225.492,34184.6,16837.6,58259.5,28325.7,-563.126,107940,2361.62,-121.78,2073,12155.9
1.65824e+06,598221,-2539.55,2715.32,-1110.47,-483.098,152643,5043.79,24121.4,13915.5,920.603,117616,874.84,-131.939,-245.867,31838.5
1.99704e+06,312021,-1132.13,-557.005,1395.51,-537.001,59848.1,503.161,-147.588,1953.37,233.405,97495.4,1960.88,-42.5188,472.072,60378.4
1.53697e+06,406008,-2422.12,4065.25,1633.13,-190.447,26935.1,-125.364,-292.196,68266.1,312.139,127191,2052.39,-166.368,5288.71,50744.6
1.72685e+06,544807,2451.96,1163.03,-124.66,-1651.19,366448,6214.94,62.4813,24244.4,795.303,112418,-1107.31,666.49,-88.041,26559.2
1.4807e+06,744057,-4233.23,6220.34,-100.887,-1409.24,35631.9,36644.4,-830.452,44314.9,4742.48,174518,4520.21,-249.154,4993.39,19248.2
1.43693e+06,498771,-1821.33,1703.59,-112.651,-987.494,10768.6,2316.29,1138.38,16492.8,958.154,163388,730.249,10.1152,1537.75,44692.8
1.22675e+06,393362,-388.666,420.161,469.147,-1054.98,39382.6,4705.34,721.752,15268,536.823,70853.6,2475.56,208.108,607.711,11568.2
1.50448e+06,297265,600.468,-511.462,-639.751,10451.3,233452,226.42,128.28,2537.74,5951.59,10669.6,618.337,101.219,-68.6738,44396.4
1.27036e+06,342152,-1532.77,1275.45,-331.41,6822.57,435578,1507.71,-362.329,4506.19,154.811,4752.6,-1980.13,-186.538,231.266,50481.4
1.66407e+06,489779,-2011.28,2462.08,-1000.83,-327.944,26868.1,11.2859,-121.515,86754.5,12231.5,81343.4,1666.56,-378.779,1524.39,74445.9
1.36536e+06,440164,-1431.4,2409.22,679.938,-609.27,139581,946.904,-170.088,2779.46,-800.313,123699,-160.293,368.698,1935.02,56932.2
1.70267e+06,420245,-2587.13,753.682,179.749,-688.96,181027,888.516,15755.8,41680.4,-149.978,73819.5,-478.928,-507.174,944.225,15668.9
1.24386e+06,472440,-17.2518,-286.586,6155.5,5548.63,567376,2453.97,1079.11,3438.98,16558.1,8195.61,2294.24,249.949,-299.562,38853.3
1.73631e+06,667971,-4153.1,2403.96,783.184,-122.57,537041,2617.45,17510.1,49043.8,859.369,202224,1849.59,307.63,1424.43,27462.7
1.39807e+06,341054,588.952,1514.33,-1305.61,-1051.28,527650,2655.51,511.165,7449.91,-110.622,107508,2350.01,558.308,1298.81,37567.4
1.63753e+06,321889,-491.558,1674.27,-54.3584,-457.315,8784.46,-768.663,103.751,45575.1,696.972,37098.7,-1663.85,161.948,750.283,27815
1.63683e+06,414230,-940.028,1412.68,4757.01,6670.54,154773,1381.77,-39.8508,16647.8,-199.096,19168.9,865.199,-282.564,818.611,44969.7
1.31706e+06,455101,-3894.87,3694.22,251.324,150.403,53346.7,-292.081,1019.6,56642.4,1305.58,103343,-96.7572,-169.399,270.807,59030.6
1.35053e+06,344372,-1768.93,2837.57,-847.928,-700.674,32654.7,1899.05,854.255,27488.3,179.026,105759,-423.811,89.5159,2042.41,12637.1
1.43113e+06,632463,-3013.7,64.1644,-649.237,-1995.87,848593,9626.18,2112.39,40195.9,231.899,150923,2327.44,319.036,4672.39,12638.6
1.52314e+06,448168,-2523.98,2221.31,1755.4,11.6041,1834.34,515.406,468.484,92854.9,22501.4,88963,8065.75,-615.285,2043.06,6055.56
1.36524e+06,287269,3809.34,893.409,-535.635,5821.62,551458,2910.52,743.775,20923.1,-91.9069,2545.7,-640.03,803.358,579.598,24608
1.62678e+06,558517,-2562.74,4768.44,-820.554,-571.712,3177.42,-405.021,-88.5724,15524.8,-148.691,118519,609.931,-182.925,1906.72,80551.6
1.51577e+06,362919,578.912,1217.21,11574.6,10874.9,370902,915.543,-348.614,24466.3,190.31,-1520.21,-546.277,106.442,432.778,26062.4
1.19406e+06,330194,-1107.51,1332.47,-365.725,-112.119,66891.3,3169.05,-60.23,22162.1,-853.182,64087.9,1358.92,-427.643,2940.46,6012.81
1.22185e+06,454680,-2259.28,1966.14,-2743.16,-706.718,15442.2,952.102,17.4398,3900.23,315.743,69580.3,-449.154,339.665,346.051,59839
1.58145e+06,485090,167.526,2690.99,356.816,-3579.66,481582,2282.83,654.83,9644.84,-23.3101,133622,2269.89,755.726,481.484,49084.6
1.82287e+06,463950,8340.13,663.863,15883.9,10797.2,61269.3,638.837,-670.748,733.827,330.289,9812.07,-648.381,554.018,-92.6006,82613.1
1.28795e+06,664654,-1864.19,1774.95,934.106,-1493.55,203628,2591.73,46626.6,27848.5,607.366,106318,973.929,319.214,1962.09,30856.6
1.20974e+06,349567,-2876.78,4167.78,-1044.55,-977.49,73580.8,6755.1,268.519,10840.6,-898.604,125410,-418.595,70.9346,998.551,30946.2
1.52278e+06,404894,-1721,3452.65,797.293,-414.296,456052,3584.59,148.643,14278.3,1453.38,130630,-1177.09,392.227,-595.365,61513.2
1.80759e+06,378754,-2360.75,83.5888,-2978.71,286.921,207108,1408.07,-51.1389,11228,793.038,91965.9,-1365.39,441.642,-1036.32,39567.5
1.49848e+06,367209,-2930.66,1173.81,-1259.01,-697.881,338334,1167.58,1782.66,37643.3,-96.6973,126381,3816.14,-190.956,3343.96,14142.9
1.77801e+06,440159,-214.355,2768.01,-1623.26,-1040.13,60068.4,793.77,-221.947,22693.2,-775.051,59217.8,1118.43,659.134,2747.67,90756.2
1.51518e+06,408310,-855.009,-114.713,4364.34,15630.4,211801,-129.081,-680.324,36468.7,-888.147,641.147,987.832,-379.389,20.063,35555.4
1.28801e+06,476728,107.912,1624.11,711.121,-190.218,48900,3297.66,-265.479,8514.22,10943,187344,6606.8,501.723,155.18,3877.28
1.68992e+06,411698,-1141.45,1677.86,-419.249,-112.35,26957.8,5019.87,42573.8,27096.6,-125.774,62769.3,6674.77,127.347,1151.29,6832.81
1.97545e+06,393376,444.617,1946.57,10288.1,12626.8,114251,476.592,-785.313,15439,-51.3716,32379.3,418.283,-296.571,840.998,49886.4
1.28188e+06,574592,-2877.42,2214.14,194.641,657.155,362939,885.897,22086.5,9940.77,-234.944,97324.7,5459.11,-331.977,-98.0449,11667.7
1.66646e+06,315342,-735.664,325.946,928.925,-363.272,92248.6,396.122,1477.92,6564.43,14.2383,99123.1,1427.79,422.748,716.27,45005
1.35322e+06,357197,-1881.41,1411.85,-1075.93,-146.211,314866,618.202,-330.278,5648.24,-123.939,69220,-424.996,196.552,2284.35,36938.7
1.30167e+06,338496,-340.036,1245.47,-1903.74,-646.867,46024.6,980.336,59.4039,39768.6,104.015,97239,-714.064,714.383,542.715,25524.6
1.58357e+06,344957,-64.683,998.403,555.052,-151.6,53875.8,1275.33,-161.064,15692.3,432.141,79078.2,3807.32,280.925,2083.55,11412.2
1.43438e+06,317920,-2443.96,3572.02,1418.34,-2155.6,391914,824.643,268.502,28283.8,1198.5,98688.6,-1658.21,-500.324,-93.2832,69408.9
1.50814e+06,441378,-510.166,1141.76,6264.76,9537.42,170894,1588.32,-48.7653,8776.38,-1011.14,28103.4,105.403,145.374,741.935,32717.4
1.75931e+06,410744,-4188.24,-129.625,10876.3,7938.22,430404,2560.07,-850.121,17773.7,-39.2624,-418.747,-580.008,59.4939,-28.5142,47806.5
1.32604e+06,234042,-1340.59,703.71,-472.917,142.354,29909.3,1809.48,25140.9,4146.5,426.676,39815.5,2054.56,-98.6737,520.944,7362.44
1.55469e+06,455074,-1184.16,1814.71,1979.27,10361.5,439049,1432.31,574.94,9359.17,-1049.18,711.519,75.6413,346.834,7284.4,30691.9
1.46906e+06,421313,-1561.45,2361.97,-4246.7,-479.088,23411.1,1187.21,595.694,4629.4,-512.314,105563,-223.658,672.084,72.9961,74539
1.51071e+06,350565,2022.92,1610.7,1823.5,16356.7,115425,1880.3,-53.7736,5930.27,-394.258,828.721,679.843,130.158,300.122,41792.1
1.46223e+06,616736,-3925.72,2693.84,-1185.12,-196.632,5795.59,11336.5,-176.209,36959.4,-140.286,143808,2402.6,-83.3857,8821.88,10795
1.44846e+06,406023,-748.775,868.525,-1408.55,-2432.15,476481,1194.84,420.365,11155.7,270.947,83730.4,1376.2,718.759,-0.839844,41445
1.5763e+06,303043,-2097.46,4174.46,-339.348,-463.317,154405,838.247,-130.467,7867.47,490.116,63629,4272.61,-459.862,1748.06,8938.01
1.61334e+06,439910,-933.689,2951.91,-1870.83,-551.4,49442.5,128.773,909.79,20710.5,961.143,46366.1,-1146.28,-45.7348,555.501,73882.4
1.64737e+06,330040,-738.545,2317.08,30.057,9464.97,270999,842.133,-219.787,1340.76,519.933,62159.3,-396.714,-49.8627,960.148,56867.7
1.3113e+06,635081,-1213.12,4187.79,974.865,59.7372,25994.1,522.562,12078.1,24130.6,87.3013,145518,806.025,-114.988,2667.8,23169.7
1.81088e+06,361785,-396.959,1563.74,-208.214,139.808,30876.2,729.375,-578.149,47227.5,943.985,69153.3,-1103.76,243.73,2181.23,34959.9
1.74782e+06,553091,-761.376,2027.39,-1255.29,-711.518,18437.1,405.36,3116.29,12326.6,345.459,71962.8,3722.57,54.1825,835.121,25929.3
1.59722e+06,447845,5458.5,614.438,3993.22,7474.77,776171,3636.57,2349.48,19915.4,157.511,21768.2,410.191,1700.55,1156.94,46876.2
1.75401e+06,309810,-2443.8,1048.19,-760.544,-117.015,30834.9,-111.298,-602.07,12835.4,229.794,133634,4712.94,0.403381,8808.04,38872.9
1.91965e+06,686589,-3281.49,2765.87,-718.336,-307.402,515.901,7257.95,-482.905,23033.2,16080.4,79057.4,-1935.02,-241.74,1727.91,14711.5
1.43692e+06,310167,3904.49,2896.61,-1476.67,-740.013,189066,550.432,-1027.79,3508.25,1348.37,107689,-422.012,-13.019,661.053,39759.4
1.53862e+06,441628,2155.5,997.092,542.643,-121.807,134233,7540.59,-713.502,10613.9,937.246,170498,1293.2,272.572,2191.18,44972.9
1.56356e+06,696964,-1920.87,4545.75,-501.231,52.5123,3660.86,2555.23,60760.1,15934.2,-374.593,211147,-2111.09,440.995,1134.96,39962.2
1.37802e+06,493140,1196.05,660.188,167.096,-23.7274,43834,2884.17,-597.171,19667.7,356.208,107456,2043.99,207.063,1062.95,52414.9
1.46429e+06,360296,-981.15,984.544,-1047.06,-446.957,122210,772.647,-414.941,2201.54,-316.398,107362,299.646,396.159,716.238,41745.2
1.32199e+06,381713,357.721,1445.56,-1176.55,-621.014,51502.7,2072.87,-188.404,12380.6,-197.067,104982,395.729,-100.486,1997.73,48196.4
1.44681e+06,470140,5346.31,-1691.03,12033.6,8267.74,218959,1344.11,172.37,31185.2,13.3763,17342.4,3031.15,-130.069,-918.417,33047.1
1.56391e+06,482237,-1991.53,3179.85,-1350.35,-100.056,56565.3,399.89,201.917,4687.66,1335.73,143047,-1119.14,417.703,515.256,71810.4
1.82452e+06,310575,-3210.86,502.327,5293.93,7571.04,120626,1163.49,-176.376,29764.7,-986.926,26278.3,-1306.3,-403.245,943.811,62369.5
1.59048e+06,631248,-329.985,4534.91,516.58,-861.328,158320,1219.05,1400.14,20753.8,1330.96,109075,-710.423,311.417,-332.834,41506.4
1.6356e+06,400373,-1831.96,3329.48,-1510.75,-830.245,254803,1742.35,4392.9,1787.87,251.861,111036,-654.332,208.112,3279.38,52067.4
1.25135e+06,253108,310.466,2446.8,-517.739,-201.591,151804,638.46,-171.64,10113.3,-99.23,46919.9,-2788.73,183.643,414.537,20621.9
1.59001e+06,460372,2321.28,549.786,720.047,1306.66,581345,4193.92,1906.1,11656.5,12.5396,124402,3562.37,710.229,1156.85,68495.2
1.73384e+06,343912,1192.84,1069.5,610.211,5515.88,667830,2419.15,-73.0406,5521.74,69.5789,34374.3,-100.527,198.204,750.867,33828.7
1.55943e+06,398729,-186.185,2339.03,841.399,215.182,75086,1059.76,71.4337,29610.7,189.736,50609,1715.75,674.264,499.554,33665.7
1.29506e+06,242588,-424.754,1305.2,941.918,8587.42,446114,1397.45,-306.959,16613.2,-288.991,3717.06,-617.063,-414.518,-1081.77,37052.4
1.57807e+06,513245,-83.2465,1416.59,17645,12948.6,293486,1693.43,-35.4506,16340.6,1736.02,13379.8,101.605,197.741,-292.562,84026.3
1.90312e+06,395414,-2575.47,1192.42,927.504,10678.2,31849.8,883.11,-493.875,55917.3,-283.908,1921.19,1643.72,-554.397,614.389,25493.5
1.53787e+06,390603,-1960.45,2297.36,223.111,-1624.5,337021,562.125,702.481,58621.8,-32.3726,68048.6,9236.76,-212.769,1251.04,13830.8
1.2954e+06,396976,-1935.23,980.794,448.455,8317.24,40169.6,2036.11,88.0465,30487.6,3365.03,23564.6,10958.9,-292.22,1002.23,2876.99
1.69137e+06,629408,-2142.07,2333.23,26.5282,-336.676,40419.1,12114,1013.02,44608.7,1470.48,101925,2075.9,132.173,1190.83,14508
1.70646e+06,396556,2242.3,1581.74,-2239.85,-120.482,89614.6,1476.76,-37.333,36578.9,143.45,84802.5,-2642.45,572.704,2722.12,50789.9
1.76909e+06,450714,-841.064,-216.019,10949.7,9119.84,167922,-331.495,-292.379,43308.7,-140.427,669.741,2656.47,-170.668,634.221,62568.8
1.64577e+06,529621,-1246.1,3705.77,135.66,-616.355,9871.91,3332.21,6177.89,7872.44,205.877,80683.1,-276.963,-7.6476,745.385,41704.8
1.29958e+06,400357,-3387.5,3385.69,743.95,-64.7026,232814,-63.3528,-301.847,7610.64,122.991,105735,-598.16,-527.337,579.248,47987.8
1.51322e+06,551121,216,778.664,-788.464,109.841,20923.7,5072.79,6060.34,25521.5,660.676,44887.1,2928.51,230.149,521.36,11318.9
1.73579e+06,273744,-1311.74,4162.02,-1257.83,-897.491,57085.3,1146.06,214.247,56.4487,212.908,91147.8,-3488.89,-296.17,-513.945,33310.9
1.22449e+06,247720,252.328,-235.499,6134.44,10544.7,152767,-1407.14,44.9934,5796.23,394.172,12923.7,17.3457,138.24,-388.934,16882.1
1.34905e+06,372112,1429.69,845.358,-1674.02,303.667,241202,2283.23,-210.901,8817.78,620.778,127998,845.65,723.317,303.5,37444
1.839e+06,516331,-2337.34,1216.53,-477.847,-132.887,180798,7442.03,52905.2,16474.6,331.015,90980.3,4510.13,-55.5708,3794.09,23005.7
1.57628e+06,429647,-572.125,4760.31,-49.7592,-1038.7,109916,1710.45,-173.9,3590.25,280.602,111105,-2485.38,211.623,768.887,56880.5
1.49103e+06,276860,-484.634,-195.508,-204.339,102.953,13206.6,818.139,91.9546,19386.1,9672.96,103996,6961.05,-378.968,-1.08984,4367
1.26314e+06,487020,-29.3725,1270.26,-51.5883,-5.90125,37752.8,1863.07,-409.728,54932.4,-115.656,157277,3196.15,19.6242,2401.62,8805.95
1.88309e+06,735389,-3243.32,1180.04,-1409.55,-523.921,211938,3539.76,-567.939,17604.4,535.43,254024,11507.2,567.844,28873,24963.8
1.44927e+06,384163,466.202,368.312,-1947.23,4453.95,350070,978.187,85.0371,8472.13,-332.538,3116.99,-1424.84,330.093,568.994,37812.1
1.29503e+06,419943,-1901.36,2803.51,-1482.35,-192.681,273176,811.1,-181.274,17455.5,-154.877,114327,-1727.88,-159.566,1288.03,41526.6
1.4476e+06,530567,-3881.94,2677.56,-534.474,515.593,33896,-124.648,316.558,30005.7,1956.96,105041,5143.23,-429.621,1384.25,16780.9
1.82304e+06,892969,-2645.69,366.836,-192.452,389.084,102618,5627.8,3288.91,20304.5,350.507,234243,6609.7,560.149,2472.98,29172.2
