"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
2.13712e+06,1.15051e+06,-2536.79,914.744,-26.4759,-562.891,1724.16,8660.73,106140,36962.4,1020.21,6146.83,870.406,363.221,109.562,30717.8
1.43104e+06,442293,-2727.32,2780.13,-610.953,-1742.1,220649,1525.9,444.685,18375.2,1213.27,129637,-974.92,319.188,68.8105,47585.3
1.41353e+06,258084,-2514.92,1150.61,452.865,-991.085,236916,792.542,-158.779,1749.09,873.645,100636,-979.167,355.93,-1156.99,36971.5
1.58802e+06,600678,-1659.93,5562.83,-1190.97,-647.676,10636.5,7141.87,12413.9,62960.7,1582.54,234907,-172.85,-9.10884,1804.36,24299.8
1.52302e+06,534064,-3457.44,135.038,-2286.86,-370.867,27943.6,6439.79,-126.497,79429.5,32481.3,185821,4756.73,-297.008,5969.99,10853.7
1.25972e+06,364845,-1931.63,2178.31,66.8515,283.565,2683.53,456.621,154.643,9491.53,8186.99,53357.5,1170.92,-275.395,475.839,2525.11
1.47031e+06,515617,-1666.49,54.6433,-750.35,-880.127,168905,1188.39,50483.2,10587.1,96.8271,179400,9.33691,472.772,-893.137,33580.4
1.37833e+06,300060,-3024.01,1951.77,-1977.75,-4073.66,543712,1409.86,123.77,16742.4,-499.635,42084.1,-2180.82,235.165,669.093,70735.7
1.37211e+06,405508,-61.2337,911.161,71.2362,-3678.27,453076,1919.51,970.112,4588.01,-278.147,154265,934.416,821.52,137,43025.7
1.64155e+06,613013,-2647.61,3621.03,-252.474,-515.698,17627.2,15540.1,28250.1,43244.9,1014.54,212691,526.751,-248.444,-2173.3,23213
1.34448e+06,293059,-721.919,86.8124,92.9314,-1799.32,397075,-216.67,378.516,3801.45,1281.14,73689.3,3832.3,-219.211,-1321.06,36279
1.32908e+06,325412,-1539.3,1253.2,-284.866,-1428.96,200202,941.891,21392,7293.35,53.78,7688.01,4301.85,-361.031,-139.644,13513.5
1.57075e+06,360810,-4462.78,2643.99,866.739,-2344.71,369236,828.248,735.669,1061.3,-15.8965,119788,-1096.81,467.411,-246.004,47724
1.43168e+06,352092,24.2551,843.689,-1095.32,11569.3,98506.9,156.43,1238.25,5221.4,1971.34,1054.77,929.386,374.105,563.603,42367.8
1.52579e+06,452459,-2784.02,1403.24,1650.67,-3087.57,618901,2941.04,760.226,2451.88,403.258,122507,-228.407,199.62,-1144.46,27943.2
2.16535e+06,473188,-2116.93,2454.26,-68.6058,-627.498,25684.7,2410.04,-530.282,54644.8,688.858,10334.3,1295.56,233.099,-1186.96,13909.7
1.57746e+06,321041,-1371.72,1641.85,400.704,69.9093,23004.6,2131.21,20.5947,5313.84,1101.38,91184.3,4081.04,9.59727,-200.941,3031.88
1.39318e+06,381144,-1945.74,1441.8,462.944,-6.90596,43179.6,1716.49,-195.274,25577.7,6410.09,69032.6,4482.28,211.462,1355.11,2399.11
1.38882e+06,1.08042e+06,-6256.64,4093.98,-458.255,-116.418,770053,4658.24,56845.4,16357.4,2385.5,266655,1275.98,455.205,-2274.75,22852.2
1.55278e+06,286699,-2080.34,2720.39,-586.618,-65.2447,167737,1690.39,-74.5866,3025.16,-323.8,136331,184.066,324.627,1128.66,64845.7
1.72402e+06,348326,-4405.65,516.037,-2529.59,-3949.66,644805,2028.95,1799.36,21943.2,813.494,80193.2,1365.65,49.9648,-1125.19,69874.5
1.28996e+06,332275,-1542.11,2471.88,-131.537,27.9077,7577.58,496.587,-6.98463,6575.43,5447.98,79334.8,1744.81,-206.961,1275.35,2108.84
1.72822e+06,503999,-3756.86,4871.1,-98.9816,-80.3683,18079.4,3934.98,-683.109,12786.7,-300.105,205122,-485.314,248.837,2764.84,26285.9
1.29352e+06,490702,-263.301,-352.012,262.938,-2279.93,295164,1951.15,986.063,10676.8,4733.22,157629,1023.63,1000.53,-498.086,20294.6
1.59617e+06,402048,-1897.15,2203.32,1833.78,139.217,239710,1518.96,97.8145,938.121,293.276,111772,950.547,-147.386,1736.73,40445
1.33173e+06,318675,954.523,1695.8,3.10309,-641.813,331307,2761.3,-136.631,10891.8,782.835,88906,-1675.11,172.346,1.12305,43745.3
1.76158e+06,745683,-1373.61,3094.01,6772.08,100.713,273.523,7248.01,-50.6354,280.66,63529,283621,-919.322,538.773,-1827.94,13095.4
1.79118e+06,563839,-5066.91,3092.9,1892.32,-622.697,748578,997.443,334.477,3442.86,-772.693,70235.1,-1009.45,-169.367,1500.73,71852.5
2.90267e+06,1.22471e+06,-4606,3608.25,2363.86,172.469,37555.4,23484.2,13386.6,7538.21,-546.832,384260,884.969,613.736,53797.9,92487.4
1.48426e+06,517885,-3029.87,3680.63,-710.014,-977.713,368609,1143.11,-529.988,15256.8,3565.1,206295,-866.7,-285.552,-148.453,64132.7
2.50748e+06,960038,-521.495,1435.65,199.858,-1104.64,241343,4400.32,11875.3,10769.7,506.285,175191,1122.15,886.443,-770.246,28200.3
2.00138e+06,582852,-9.74281,1679.39,21.599,-701.288,88633.6,1788.03,566.472,2748.12,-903.131,153030,1211.7,567.717,31.8008,37825.6
1.54168e+06,379508,-813.475,2740.24,-479.399,-84.6404,142619,1150.68,255.665,7644.03,5552.36,112034,-233.02,-97.4657,2575.48,48051.7
1.57903e+06,529169,-1144.28,1724.49,267.822,-243.066,20752.9,3995.97,1367.55,11788.4,-81.0381,39521.8,1994.8,-95.325,-183.197,7098.85
1.76369e+06,454146,-1934.43,2330.88,-338.914,-1283.42,221939,784.454,292.117,12143.4,-686.398,168398,1501.37,434.191,2545.84,61938.5
1.6221e+06,461482,303.858,1672.71,675.596,10853.2,173376,1072.82,134.873,5890.11,-151.235,21843.5,1351.18,60.9163,-694.823,26160.3
1.45081e+06,310022,-549.279,-245.715,-128.579,-1816.66,380418,1043.47,242.79,1957.83,1068.71,113878,-903.487,493.173,-1297.2,54589.8
1.87643e+06,253685,181.683,-1040.21,947.502,-803.51,149117,2237.7,194.491,2110.52,1326.72,106493,1962.22,466.526,-1017.88,47441.5
1.53251e+06,317406,-2915.42,7390.77,3138.32,-502.787,254029,370.951,246.502,1032.11,473.73,125074,1291.24,89.2176,-606.66,6389.75
1.84307e+06,446833,-670.164,1418.15,-295.947,10076.9,203996,1254.75,228.641,18089.9,-78.8164,21001.8,-2688.95,145.264,919.772,56654.8
1.30575e+06,331096,-1198.93,2278.5,183.7,347.601,27553.8,2922.13,-299.927,2941.74,963.583,119138,684.312,-166.022,-78.3828,16120.3
1.90324e+06,729841,4279.65,-8.54135,4266.5,-172.219,27293.3,2918.99,242.554,8456.23,26355,197601,1867.53,-126.567,1866.78,3365.58
1.30912e+06,547741,-2938.69,3261.43,-729.147,86.4193,22682,731.311,1141.31,24941.1,12796.9,110515,3977.16,-310.146,6735.66,4907.9
1.4711e+06,275164,-1409.88,1607.1,-1110.92,233.484,56702.7,730.827,-482.787,8273.66,755.283,98425.1,-521.427,-431.632,-681.729,31022.7
1.54621e+06,380988,-2969.38,1366.28,-676.677,-2593.77,467755,416.101,54.7107,10494.8,529.736,23611.4,-1298.73,101.184,-613.878,33010.8
1.34301e+06,354732,22.302,1111.99,-211.167,-1762.12,364879,1321.08,-76.3697,11577.2,285.064,71635.7,-557.331,189.703,-1022.22,25347.5
2.15311e+06,520089,-1812.23,1559.78,909.146,-544.107,31690.1,27161.4,78616.2,33442,736.264,83501.2,1852.9,541.779,2834.01,17149.4
1.63602e+06,658351,-236.891,758.384,1251.57,-314.064,26405.4,34853.3,30927.7,401.375,4062.72,59994.9,2554.75,393.575,3717.08,11662
1.31911e+06,420402,93.6618,1518.08,-625.358,-1068.67,201202,1500.25,355.776,1917.29,96.3584,112826,-284.793,401.018,346.928,44794.8
1.8679e+06,456414,-3794.88,382.847,-2106.26,-4503.74,585802,-298.706,282.805,27431,315.221,51927.9,578.15,357.15,-341.3,92598.8
1.83216e+06,548110,-5820.63,3116.53,3257.86,-2426.7,788064,1632.22,581.86,1835.07,1537.34,218206,1211.1,-29.0933,-1345.49,45175.7
1.81253e+06,343527,-1193.67,1409.87,1091.45,-952.694,256748,1210.23,550.561,7881.1,199.744,17659,59.1115,382.145,46.2632,43969.9
1.63236e+06,366148,-3016.61,2361.42,-1729.85,-1060.61,449151,516.907,621.022,11879,1425.82,96026.8,-374.768,65.9512,531.76,21362.8
1.63121e+06,483589,-1739.72,784.978,-2842.73,-3.3331,384025,1431.34,290.86,15636.1,26374.5,144102,-913.126,537.762,-718.906,96333.2
1.4757e+06,458703,-1710.62,450.155,-1010.07,14580.3,77881.1,-845.742,-480.56,12619.8,474.514,26011.5,-1063.6,257.375,770.128,73483.5
1.66028e+06,571333,-986.899,394.564,-1019.35,-822.887,59705.7,3897.8,443.913,25445.7,22091.3,179022,6144.94,0.498642,15131,2289.75
2.10917e+06,392997,-1006.03,2070.27,-355.343,9863.97,249159,-1017.52,-871.625,11725.5,-732.95,18161.5,-1414.31,-457.622,748.07,24084.8
1.25468e+06,287000,-2099.03,1770.54,341.974,-904.151,240105,1497.35,122.742,26590.2,233.05,43385.4,-1281.39,187.183,-208.327,37995.8
1.32963e+06,747342,223.587,465.551,1695.74,-2827.34,660872,22003.2,2048.33,23745.8,446.571,74030.6,732.308,636.527,167.971,9497.58
1.25642e+06,310814,-2476.4,1525.33,1174.73,-2030.37,307694,1117.69,-221.459,6525.29,1244.12,102178,1807.87,-348.638,-505.043,29209.2
2.83909e+06,1.49537e+06,9167.19,3327.77,359.035,-5105.67,27652.2,157811,34590.5,39340.9,-119.622,38724.6,2085.53,486.805,2227.48,4995.79
1.46666e+06,334047,738.581,294.317,-1434.66,-2180.41,378981,2270.29,325.259,37325.2,157.791,116367,-177.272,529.831,2534.82,23578.9
2.43293e+06,1.04135e+06,-10782.1,7780.09,-244.112,-3790.06,628408,7625.03,766.311,47684.3,365.418,288591,-2644.32,-820.692,27469.7,45010.9
1.63934e+06,324363,-2092.9,1104.26,-2856.05,-1624.6,492530,920.904,451.519,15441.3,124.96,29882.4,-561.014,212.628,-979.752,95862.7
1.42003e+06,321729,-2201.64,184.864,-280.188,15634.1,507765,1572.72,-328.03,23215.4,7555.8,9663.54,2616.76,-88.5745,-2299.1,3505.49
1.60404e+06,274526,-2278.52,730.235,-989.003,-350.571,83823.5,195.743,7370.94,3879.31,551.235,72561.8,-531.043,397.478,-563.806,957.178
1.48293e+06,309440,-605.267,1066.75,-1203.22,-368.243,174453,1479.54,114.98,1236.41,1164.12,94370.8,1446.11,395.158,1113.18,36038.1
1.80467e+06,385960,-1284.44,2200.77,-50.0588,8583.2,436496,1384.81,192.165,2428.86,302.743,452.233,-55.678,1321.52,-167.352,2151.71
1.96905e+06,472145,-548.359,2352.11,-383.83,-866.936,26751,3782.5,8813.37,8870.45,20748.6,97753.6,1008.9,237.553,440.682,27105.2
1.46769e+06,975828,-3920.82,3498.02,2200.64,-1087.24,132628,20737.5,915.345,29834.3,-347.475,202952,1259.25,-288.223,703.898,62333.2
1.92281e+06,482867,-2007.48,2016.43,514.269,-307.147,148.94,27570.3,-202.65,25909.2,18662,190593,-144.604,359.347,388.227,8737.71
1.41042e+06,576204,-2672,-8.87186,-626.403,201.615,12216.5,1229.43,-336.087,23044.4,-15.2744,152457,39.1498,315.386,416.988,4264.12
1.63109e+06,307473,156.004,-840.936,-576.02,9437.39,104583,1754.49,257.83,4464.87,-353.987,32887.5,-330.05,46.2245,-1204.47,43315.8
1.98858e+06,539364,257.544,1817.4,-2727.91,-299.403,71734.9,4562.4,-357.56,21885,3511.16,171562,2634.99,328.078,685.027,55572.7
1.57597e+06,532213,-2126.35,784.284,-801.825,-225.02,13912.4,456.34,173.748,35008.5,27620.7,129860,3155.02,-668.338,5252.91,3469
1.60848e+06,483504,-3783.7,2153.09,-1658.57,-2807.58,732740,1107.22,134.594,35922,16744.9,127762,1853.02,241.747,153.832,65568.7
1.973e+06,498351,-2768.66,3919.9,-1186.01,-847.763,273639,3890.15,-17.4795,15745.1,2674.51,239528,128.161,579.62,951.574,74527
2.02444e+06,430695,-1205.17,2114.88,3094.26,96.6033,9619.84,1585.65,-650.459,25906.3,-309.638,29153.1,1054.73,556.493,822.856,14990
1.50653e+06,413395,-1403.41,133.739,3039.52,7253.15,207026,985.79,-218.782,4010.89,37.6587,37946.4,-932.506,666.53,-367.406,38356.1
1.69175e+06,642202,-3438.36,2007.73,342.143,-1042.59,8152.16,14319.2,52255.4,14021.8,-327.447,48261.9,-181.561,-347.262,-129.827,5148.56
1.57357e+06,541449,-1332.99,1927.47,-1387.82,-1578.46,117741,6259.65,-229.167,18370,11136,105047,-237.472,23.9849,3667.84,33753.7
1.38629e+06,428086,-907.774,1579.32,139.201,-919.035,587493,631.504,688.676,17760.8,-592.022,16023.3,4825.58,-477.788,0.686523,7280.95
1.51295e+06,486974,-3006.97,606.216,-1410.15,-3716.21,615574,512.589,1166.32,4834.89,1710.37,58429.3,13.1204,404.67,-31.9404,70692.9
1.62954e+06,346432,177.922,-11.094,1399.46,-528.5,93677.3,415.205,497.018,3048.22,8203.4,63518.9,1076.11,-127.6,2017.56,39485.5
1.88494e+06,592321,-1077.12,2512.07,-893.413,-2300.52,654425,1557.72,1124.84,11627.1,44.0195,90745.7,248.708,809.846,-372.4,88499.6
1.76649e+06,398840,-2647.27,1389.73,-843.499,-362.603,84949.2,8065.1,32100,19515.4,-672.744,58379,1311.34,-465.598,155.498,26395.9
1.72156e+06,576475,-560.384,491.264,-1.49257,-195.683,14058.5,20151.7,72219.7,38180.8,-747.545,34760,1310.31,-106.398,425.608,13641.8
1.33723e+06,409985,213.996,193.113,-1297.38,-216.136,656026,1874.78,1669.84,2752.57,-132.732,33169.2,902.022,520.824,-1089.1,51981.6
1.46355e+06,346136,-1068.52,1153.7,-861.176,-3597.17,540078,2434.48,807.086,11370.8,-505.732,165737,-954.246,157.044,48.0898,58209.2
1.75589e+06,616463,-681.594,249.167,839.812,-137.729,6286.31,17403.2,11649.6,17487.2,326.316,34978.3,3454.72,860.835,-342.702,9920.7
1.65071e+06,252477,-757.755,364.311,2871.31,-3753.37,703992,3817.54,8026.59,19501.9,-441.918,82910,1304.1,457.786,-1247.99,8966.35
1.46737e+06,508871,-2349.93,2116.08,143.18,138.831,41350.7,3059.2,494.721,21911.3,55358.2,145463,823.458,-275.986,3945.71,7615.39
1.25432e+06,736875,-1019.26,151.948,-147.684,108.816,68925.5,18386.2,17500.9,27668,-165.645,22273,2609.77,-177.598,2196.42,11337
1.34779e+06,297246,-145.996,1808.88,-1227.18,-244.799,38656.8,-247.505,-78.9374,844.681,734.265,92600.8,2302.63,135.486,-80.0762,13540.3
1.74799e+06,348306,-368.88,1186.21,-898.581,-2693.45,362933,2013.37,905.087,16497.8,263.542,48866,-1131.6,309.014,-31.3086,10542.9
1.74221e+06,463254,-58.7501,1286.51,-945.793,-1247.22,539087,2007.08,1384.54,13277.1,1587.44,103527,1159.08,1343.32,1627.88,49641.1
1.60149e+06,503822,-1234.29,1274.39,2080.26,-97.5588,83103.2,1004.49,-649.707,16267.7,1557.3,168665,1857.83,3.80605,479.215,49983.4
1.33559e+06,900529,-1100.35,423.419,-190.69,-1904.27,525699,16096.7,1394.99,24394.5,10084.2,132610,1338.71,1457.84,4672.39,21091.8
1.73406e+06,575565,-1986.92,5032.32,-259,-1697.48,201164,13929.9,95496.2,15401.6,-880.017,375378,2121.81,548.518,970.844,32496.5
1.41616e+06,388653,-1399.08,833.444,-371.733,-1012.96,371955,1186.16,590.302,9215.56,317.475,151573,1036.39,527.238,-1355.48,23151.7
1.41843e+06,445962,-2701.25,3786.59,-583.139,-700.997,59505.9,2851.33,256.267,62645.4,23632.9,240662,8436.72,-29.3085,3175.08,7850.55
1.66375e+06,336077,-830.341,1777.56,354.355,-298.856,64659.9,2368.55,1449.25,5288.92,3820.57,112334,-67.9047,205.344,-450.303,36879
1.28346e+06,366699,406.702,-628.027,696.663,8784.54,249983,339.791,91.9846,11838.8,558.926,6000.83,417.831,690.647,-1434.57,36296.4
1.31763e+06,507756,-3302.38,1188.45,-572.692,-411.544,48108.7,1908.61,-363.775,14328.7,277.928,141817,1226.73,-218.783,2394.25,19589.3
1.47851e+06,360368,-2524.67,1320.68,-3634.67,-1700.81,589393,367.995,142.242,8106.74,980.004,47911.1,-843.016,133.185,1050.38,82054
1.65003e+06,719840,-429.019,1728.7,247.015,-527.805,25409.5,34415.2,125717,15076.2,888.151,126334,2294.16,203.175,990.451,9349.04
1.63084e+06,397321,-3905.65,2418.75,-99.7986,-2971.35,422984,1125.49,114.778,10266.2,1832.14,88187.5,-1089.55,-72.6162,-1155.48,49775.6
1.32205e+06,364791,-2078.1,1822.24,-995.743,-374.793,122876,172.448,261.589,-0.938807,219.052,69696.5,-1628.96,231.655,599.549,51296.2
1.30848e+06,269923,427.229,825.877,-353.884,116.219,108620,943.801,633.22,14020.3,773.18,77329,165.585,466.512,1334.26,22066.9
1.67303e+06,553607,-1416.43,917.655,-247.587,-1024,38692.4,14405.3,49113.6,6467.58,-7.75391,268092,-299.739,616.987,-29.9922,12907.3
1.63224e+06,402030,-2963.6,3111.91,11.7294,-590.68,391188,923.944,-348.769,41010.3,2912.12,204204,-454.553,-78.72,-897.488,50265.4
1.62529e+06,454765,-2619.24,941.409,-30.755,-3325.53,660098,-812.465,695.458,17438.3,488.549,64427.5,995.832,-224.776,1952.14,45573.3
1.8516e+06,879021,-3076.76,327.97,-849.977,-1414.47,93396.8,26691.4,214666,22668,-232.14,90772.4,2922.66,602.776,-1452.8,26493.7
2.22313e+06,416683,-2747.12,1570.07,317.613,-2176.47,417903,3754.91,21853.5,4653.79,-290.28,39605.9,586.971,378.606,468.022,23142
1.91907e+06,716976,-1462.76,1092.16,59.0204,-1750.1,373867,8684.49,88413.6,15851.6,-243.618,110942,741.794,962.675,-553.494,51286.1
1.54568e+06,326406,-2741.03,1383.16,-1011.35,-336.041,39962.5,203.493,-227.761,4743.07,17510.9,87454,2476.81,375.459,2825.84,2192.04
1.71296e+06,423221,-4525.86,41.1923,948.252,-4234.97,607894,3057.69,802.603,10509.6,494.101,22412.5,-172.311,471.835,-564.718,38183.9
1.59958e+06,265796,-369.564,-446.854,-616.953,8264.9,97921.2,-584.898,-297.581,1481.38,-277.538,1983.18,-1010.48,162.066,-186.062,20426.4
1.45723e+06,479635,-534.523,1514.7,-169.281,-1386.36,443833,1310.51,1048.44,14429.5,-1023.26,126238,306.092,863.678,-946.332,63016.8
1.33318e+06,335318,-2543.52,1324.95,-1157.36,-2539.42,169783,7710.94,59194.8,15087.1,316.611,79489.4,539.15,584.443,440.654,41988.2
2.05858e+06,544472,-2563.19,1489.84,-94.9666,-1678.96,330014,130.648,-167.338,25968.6,-932.383,82010.7,975.566,-185.393,-674.182,108020
1.39185e+06,556727,-1705.79,149.491,-703.991,-2553.01,418575,468.05,415.242,8048.09,-423.803,39391.7,462.498,368.139,418.803,33660.1
1.24005e+06,449336,-1986.8,1104.03,7462.9,8663.71,103808,-369.241,-160.967,-371.158,5631.72,4656.11,-759.632,-9.19847,69.9473,12271.4
2.05958e+06,482765,-96.074,955.058,-1435.62,10460.9,115515,606.18,-354.634,-201.181,-679.441,6347.18,-727.759,508.108,1023.11,43860.9
1.56066e+06,411061,-1526.46,1490.53,-177.071,-1724.04,206126,2080.81,-17.1488,4547.14,102.053,136188,-1564.1,-1.22303,-1620.01,59469.8
1.5763e+06,612921,335.067,-348.506,-3900.6,-879.29,66680.9,17701.4,10423.5,11130.7,-188.078,39789.3,-346.598,-2411.97,-1743.16,26271.8
1.75369e+06,481343,-1870.86,682.35,-1588.64,-2259.67,577872,2196.82,1190.24,20706.9,594.008,138980,-831.19,350.592,-2122.57,41110.5
1.37558e+06,394114,-5126.92,1517.99,2013.51,-2467.51,490896,3404.05,3231.74,3806.88,273.733,43504.2,1618.48,-276.285,-909.471,44219.8
1.80161e+06,663474,164.914,682.521,-127.06,165.854,5497.49,3813.61,11409.4,12159.6,-594.14,24971.5,2889.77,-62.1004,735.941,9291.53
1.50671e+06,389235,-1528.01,373.731,609.15,179.971,6959.94,19937.9,1166.88,26740.5,14494.8,65565.7,982.718,222.173,861.916,3916.37
1.30241e+06,449220,-1176.89,2457.65,-122.005,-184.244,116019,1093.63,-190.007,26011.2,8452.06,83483.4,4905.13,-52.6258,143.363,3077.12
1.25163e+06,530244,792.309,-429.76,5077.6,7880.9,83128.5,-155.924,-88.6739,36826.7,8410.94,19379.9,1114.24,-365.729,2084.77,48120.4
1.73781e+06,281051,642.481,1740.38,1406.25,-1195.36,156174,1028.03,-183.48,815.673,619.938,76960.9,2051.04,-3.80691,202.217,20408.3
1.96851e+06,427258,-1144.99,2344.31,5577.25,9.03275,43985.4,3483.26,92.3747,1024.42,9303.71,122154,1077.12,170.057,1498.99,3694.43
1.96165e+06,604028,-92.2903,468.397,6180.61,-683.676,6954.01,6466.8,9854.84,42012.6,108.916,26322.4,1266.42,-459.789,654.638,13525
1.59507e+06,461413,-2747.53,5161.34,234.314,-232.822,269420,14271.9,-616.389,17326.2,1.99121,94055.3,2954.19,-95.2316,3786.73,8883.78
1.34453e+06,528856,955.115,-1895.5,14782.2,-357.897,14681.8,8497.9,36751.5,33590.6,894.01,334420,2006.87,503.709,11517.9,30183.5
1.35173e+06,734847,-1842.14,1835.86,-806.79,-438.307,46913.4,7962.27,33970.3,16824.9,525.016,200024,947.345,535.224,1155.29,37165.3
1.89401e+06,396061,-1617.19,372.138,-741.858,6769.26,221808,1268,142.386,4079.8,-449.338,5983.74,-1200.05,428.003,257.762,58467.5
1.75446e+06,1.08288e+06,-4709.08,1395.71,211.853,-982.447,5026.49,34995.3,18080.8,61153.4,6444.65,80336,861.569,-378.627,4199.87,44669.6
1.77853e+06,521089,-2806.34,2765.02,-431.422,-912.973,82650.8,17586.6,51095.3,16962.7,-933.297,354857,3413.75,309.708,2727.77,28141.6
1.90238e+06,460484,-2463.9,2596.86,983.225,-1037.4,394243,7183.54,4684.63,3092.77,1024.54,238005,1218.53,-1.50919,167.996,18568.7
1.72102e+06,458885,-371.579,311.604,-471.12,-192.096,2355.87,12736.8,7001.6,9014.89,632.683,6146.59,2263.32,148.596,100.675,9406.84
1.76896e+06,437416,-500.169,213.331,-249.073,-1143.56,692857,2256.45,1572.67,3909.56,9582.96,144585,2994.28,1075.02,1051.6,48506
1.85129e+06,423631,-550.721,1698.85,-116.7,-173.127,2376.97,8771.13,17945.4,5694.32,612.014,34835.4,382.676,-365.972,-830.868,8907.35
1.43125e+06,334615,509.734,591.637,1921.71,-500.964,106061,772.862,181.496,13171.6,-457.033,88931.1,1584.94,-62.0102,1234.75,33193.9
2.18747e+06,644998,696.471,-138.102,527.971,-1954.84,373298,10612.1,123796,35864,4746.41,104950,799.169,663.84,629.16,1612.2
1.71525e+06,793188,-2672.04,2528.29,1510.03,-150.235,62322.7,7535.28,4996.93,17367.4,-525.388,27840.7,3547.26,-502.206,1465.22,14800.4
1.33268e+06,412680,-3109.33,2449.89,463.067,-3848.96,618441,526.091,583.238,13768.1,973.116,143856,-381.933,31.1364,-1625.29,40150.3
1.99134e+06,442497,-1549.35,2599.71,-544.055,19764.9,108513,1265.92,-720.772,32538.7,-147.015,2987.11,592.86,-182.02,-617.46,60115.9
1.49982e+06,586786,-1772.69,1909.7,-1243.23,-659.973,457884,16140,39015.2,19705,785.378,112645,781.509,195.954,-161.979,13660.1
2.23267e+06,490169,-48.0741,-514.731,511.431,-1818.28,390784,3200.36,23848,4519.93,689.643,140344,4266.39,351.501,-1323.84,21948.1
1.66537e+06,631176,-1603.04,1256.47,10.1743,-344.716,2364.87,6936.42,75129.9,21220.8,298.184,10615.1,929.069,-381.419,2083.34,6969.54
1.70767e+06,317182,-3508.47,1408.5,-307.356,80.45,23298,1471.88,4483.74,74564.1,12947,105702,3254.78,-290.556,1505.69,6319.11
1.75002e+06,398404,-2275.7,2535.79,-1693.51,-445.826,109159,1353.54,-491.799,16208.6,837.438,121115,-1826.23,233.74,37.3926,65652.9
1.78425e+06,430795,-2228.02,2582.96,182.56,163.936,23941.1,621.686,-128.149,-738.278,684.016,159611,-1714.14,86.5443,1367.93,55770.1
1.60997e+06,680878,-2938.14,2428.03,74.1758,465.999,24255.4,4756.15,-119.827,23219.3,24197,190223,5024.75,214.803,5003.46,7079.66
1.74864e+06,543203,-4385.88,1924.98,1747.4,-1834.04,562330,968.709,-469.128,53837.3,10634.2,82268.5,2178.8,-152.595,-771.076,42589.7
1.62621e+06,355213,245.758,526.329,-196.927,7948.33,440949,1596,326.199,27361.1,294.346,7790.93,896.926,-465.641,-443.939,68004.3
1.51232e+06,380037,-948.855,1229.6,208.162,213.385,95218.3,96.3787,839.931,20346.9,597.347,135960,1224.32,151.971,712.938,13714.7
1.54881e+06,362614,-1248.2,-153.389,-306.206,-519.186,227686,681.372,51807.8,10586.9,-587.714,125473,3071.5,-196.862,-1430.81,11470.2
1.73066e+06,601503,-2803.13,-4.71616,-1780.22,75.3091,6924.9,20288.4,7608.89,67486.8,74138.6,165681,378.626,-115.063,2676.76,19112.2
1.62085e+06,356096,-2009.59,3534.45,116.752,-641.131,217876,1169.01,119.912,17161,1950.49,114453,-330.613,117.066,1129.97,41974.6
2.05099e+06,329341,-1237.22,1476.84,-665.269,-477.15,457895,1610.33,61.3148,1857.11,181.27,31910,-2020.05,642.485,73.2119,57470.9
1.91982e+06,439121,-1968.6,2330.44,2166.66,-2171.79,582028,2292.06,2596.96,9237.61,527.796,122731,-707.504,279.353,661.01,41217.9
1.39056e+06,379236,87.0061,887.185,-1659.64,19.6645,53537.2,2586.67,-369.202,6348.94,124.877,86315.1,120.914,549.11,932.686,33709.3
1.49677e+06,853554,-161.696,117.156,442.945,-3472.5,649334,10051.7,87269.5,22660.4,122.13,269992,1290.39,1249.33,-1215.99,31218.3
1.44003e+06,451110,-1074.08,2857.47,188.535,-687.272,74885.3,16.5601,498.868,-463.915,399.467,132501,-1828.73,-35.0439,-480.461,50792.9
1.61646e+06,368836,-1220.12,1295.69,-631.405,-483.703,29506.9,955.932,-33.0436,17032.6,8607.31,49355.5,3330.24,-194.891,-296.709,3639.46
1.74853e+06,379294,-1877.63,745.002,-1140.26,-1430.98,325452,1115.62,609.513,5159.3,1013.57,100047,-25.4612,-194.006,-169.375,40320.3
1.53494e+06,573423,-1307.62,1495.21,59.2175,-289.989,38851.8,12865.4,912.214,31571.6,1225.23,95434.8,1829.52,-582.292,-566.357,17483
1.43733e+06,470519,-833.859,1001.71,-831.672,-725.163,370649,1543.26,1170.8,16068.7,-153.5,130404,-564.576,479.673,-1183.62,31975.5
2.87393e+06,781490,-3795.14,2791.52,731.223,500.445,94591.6,9420.9,23241.5,11052.4,975.006,182239,1200.19,-61.3399,45.3594,35712.5
1.55666e+06,613061,-368.864,1679.7,1146.43,-26.7631,12690.9,20054.5,49789.8,14838.6,91.8262,247939,-672.721,1025.83,-1551.16,42645.8
1.66759e+06,539117,-1283.38,1473.13,524.867,-2785.74,358039,1221.4,15316.6,12585.4,-352.357,54795.4,2936.05,425.88,1052.01,55017.8
1.54789e+06,426159,-3881.85,3855.8,7100.14,-1806.55,275984,2782.58,-354.984,1217.08,2971.96,128914,3156.11,-71.4339,-1022.01,2436.42
1.72105e+06,325344,-1256.86,601.157,-45.3334,-352.118,386240,2026.85,628.517,38141.4,-225.83,14844.1,1515.28,-110.266,93.0293,60922.7
1.65931e+06,673704,-1630.7,1257.77,-314.494,-315.203,314421,11846.9,41230.5,34845,4805.41,94492.7,413.84,100.172,-744.027,7096.73
1.35721e+06,683382,-1113.95,-630.903,527.463,-2739.03,703200,3511.1,45847.6,10612.6,1138.26,154743,1462.03,1064.83,-755.457,15078.4
