"FSC-A","SSC-A","CCR6","CCR7","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","T-bet"
1.36398e+06,358383,-1100.78,2884.18,-73.5591,47.7015,6654.99,1405.94,255.868,16923.6,1616.12,191765,2104.75,752.589,4108.75,27298.2
1.4962e+06,398385,-1336.25,2433.57,97.3802,-488.498,4749.69,2173.37,-199.32,10848.9,15951.1,112204,5619.57,-60.7115,2671.98,9677.59
1.37705e+06,394899,-1924.46,1774.93,-671.322,-122.116,40909.5,1287.68,-668.22,4156.9,173.664,153838,6733.55,755.541,856.949,1782.15
1.48925e+06,621039,678.708,652.915,743.924,-389.671,294818,811.943,652.415,9931.99,1072.28,113864,-277.226,693.391,-317.082,49094.8
1.36786e+06,604388,-237.062,2219.97,-1199.42,178.873,2999.17,23680.7,168.236,45640.5,569.66,103085,2460.77,479.069,3217.02,5645.79
1.72357e+06,419308,-908.353,1594.57,162.745,-536.885,11135.3,2477.28,6966.28,21232,631.867,61424.8,4686.62,254.096,2025.86,3345.61
1.37128e+06,521394,-1176.28,2442.59,-472.168,-93.5076,24218.7,4397.95,385.049,12482.4,751.669,226370,2073.57,668.433,1269.09,16553.2
1.5925e+06,433141,-3207.25,1015.1,-714.29,171.936,6343.1,5367.03,5083.46,22102.6,858.337,119028,712.494,-165.067,1777.83,20570.1
1.5623e+06,620951,-4273.88,4709.68,-1451.37,-1181.87,91385.7,1140.88,-47.5863,14120.2,101.733,197314,6207.01,35.1817,-468.605,9705.2
1.51752e+06,671668,-4635.56,8031.53,-99.5449,1452.55,442049,2796.53,6497.44,37638.5,1665.21,190122,-413.26,-61.5591,10699.6,24818.4
1.70412e+06,439590,-342.132,4446.18,6833.4,-1069.24,198279,1762.84,387.022,-413.522,896.383,178869,-936.755,1016.7,2452.72,31021.9
1.30021e+06,491502,1027.83,2685.76,7788.61,7714.75,44216.3,1920.96,-872.813,211.448,-102.79,49784.6,-748.125,82.15,-278.53,47601.5
1.43216e+06,382479,-344.908,755.415,-582.801,-1655.1,333035,4542.26,308.792,55412.9,572.444,109264,6489.93,205.48,2547.02,2272.07
1.73567e+06,303115,1119.64,-302.878,3865.94,7691.23,146376,472.811,320.035,2043,-686.105,15886.9,824.795,377.098,745.375,59377.7
1.80919e+06,658309,-992.965,-218.875,-510.968,-465.84,21548.5,10428.2,846.402,7883.06,6315.77,295689,3539.43,587.883,1543.19,23119.4
1.71883e+06,354041,-3521.34,2939.22,1141.19,-103.636,13308.9,2300.66,-57.0072,34023.6,-17.8853,153493,1760.21,-278.796,919.391,19325.9
1.33705e+06,318673,-1601.2,740.471,-141.374,415.961,9948.15,-367.132,489.532,11203,54.3469,47914.1,6432.29,-53.2551,-428.833,4819.09
1.4258e+06,397112,-1809.13,3734.13,-316.437,-235.225,4201.94,18249.9,69.051,20848.2,26825.5,92768.8,2863.75,-53.4851,1044.85,18593.2
1.5954e+06,547029,-3180.54,9587.14,-167.944,247.282,14279.1,30535.1,8528.39,15205.6,11501,343652,1966.64,383.529,2589.91,49328.1
1.76221e+06,285969,-3134.53,1920.34,6802.19,7999.49,325558,1248.34,26.004,1010.28,107.553,61450.1,-34.9312,-39.8153,627.883,56510.2
1.3653e+06,462040,-645.096,-12.2058,1123.6,-2109.85,536068,2521.95,480.159,25423.9,-337.977,122.797,4506.09,600.286,-200.461,8944.9
1.48502e+06,519960,-574.949,222.553,751.852,947.8,198764,1768.94,-385.633,56660.8,454.792,12786.7,7463.5,-247.153,1143.25,4221.76
1.75586e+06,342143,467.764,2521.35,166.384,-93.4504,287257,1931.53,-561.313,2389.01,750.045,149559,1002.66,499.508,856.414,54634.8
1.85228e+06,364480,701.668,2900.51,-361.808,-1554.96,152821,2679.36,5999.54,4425.62,60.5186,127295,-1000.6,327.558,550.787,39237.2
1.77341e+06,537009,-2937.83,5998.93,-189.759,-994.44,18538.4,3108.81,96.5417,4227.35,759.315,176475,-908.494,319.731,6799.21,38777.4
1.33207e+06,263292,1029.97,53.1432,2959.18,-875.367,229580,1939.03,336.137,1399.58,1257.48,116908,1620.98,1001.16,-74.9805,37616.5
1.38175e+06,428477,-1911.57,1274.25,541.347,151.506,2142.55,-251.879,-2.19252,18471.2,350.71,53151.2,1061.51,67.371,-140.99,5789.99
1.7683e+06,379580,-1909.87,2127.23,-38.5537,-334.483,7225.07,2217.58,3475.5,31610.4,177.474,164151,3476.54,-115.993,2469.54,22246
1.2513e+06,394886,-651.249,2300.48,3119.81,9.77282,302225,1965.31,-507.959,642.285,650.26,126810,-753.603,515.949,-830.16,45499.1
1.81e+06,306795,-278.522,3487.96,4076.46,-1240.88,78249.1,1195.24,114.42,1016.25,538.359,103687,-338.105,-192.051,1732.12,38783.2
1.57491e+06,407355,-378.867,-299.918,1680.32,967.36,10627.8,5166.79,55960.2,8047.19,181.881,195541,2540.12,1009.15,2726.92,21398.4
1.73083e+06,400435,-176.967,3387.75,579.74,-2490.64,370595,1579.76,579.971,1276.65,-326.972,179827,-222.204,449.484,2123.91,63141.7
1.83407e+06,515684,-340.859,4033.6,-2669.49,1051.19,221120,1032.59,-820.79,1321.33,2187.22,168319,554.718,100.789,3461.43,65930.8
1.6581e+06,358556,-805.566,1326.07,810.605,-166.483,32270.8,586.244,-124.335,16929.9,217.619,95749.3,3121.63,296.198,13921.9,7170.59
1.82304e+06,452027,-1469.14,2421.93,143.779,195.315,9466.29,13495.7,-25.598,18947.9,27031.6,135401,3206.57,882.058,1928.57,10281.6
1.55116e+06,874771,-1155.11,3460.26,65.2782,1268.55,196415,1820.5,-2.49137,8824.1,3757.94,101725,17254.8,525.631,1588.32,9612.99
1.65056e+06,231089,319.329,-1033.52,-646.255,474.204,39374.3,1224.68,-197.767,16890.4,4146.4,145789,880.008,314.178,1153.68,17205.2
1.31234e+06,287327,-957.628,9391.05,-497.433,-20.3394,7106.34,-1030.05,-218.592,-8.11035,816.326,74008,5753.07,220.42,1629.87,1582.73
1.42758e+06,588258,-101.374,1718.08,-1278.43,-172.769,16342,3619.75,1970.67,26420.6,979.44,143797,1834.37,534.925,3075.91,25728.3
1.40682e+06,544886,339.158,2198.27,-1299.29,7.52382,10344.8,4932.16,704.09,54346,-509.414,120699,4566.4,127.603,3028.76,2274.91
1.49917e+06,478896,-588.002,1379.46,1097.71,242.527,63433.9,2346.32,-196.259,3499.09,10869.1,159670,2657.99,77.7928,1197.18,6505.51
1.4009e+06,409264,-2200.44,4098.9,-286.787,-288.499,63984.6,3910.16,-132.141,31391.5,211.603,175365,8042.47,321.134,8828.81,5432.75
2.09736e+06,727649,-2042.47,8716.65,630.893,6082,12946.9,21609.3,19236.2,14914.8,2307.37,341293,-843.781,979.408,1066.8,16279
1.28598e+06,470136,-3398.09,4312.33,-1232.66,-45.1103,38181.4,1409.3,-532.066,16037.6,4979.04,231707,7439.55,127.875,13267.4,5499.54
1.36882e+06,345927,2107.61,-83.3348,6861.68,14324.4,199215,2050.7,-161.305,1260.22,357.751,48962.9,-31.8601,874.782,-563.182,49970.8
1.50285e+06,416283,473.948,1435.39,434.612,-818.715,120337,1115.9,226.637,759.916,-22.4346,138708,452.565,631.885,2097.62,42594.5
1.72533e+06,448217,-1178.31,5523.27,216.689,733.093,171033,1472.84,-603.491,12041.1,150.741,176552,-2424.6,416.472,-228.691,45027.5
1.47997e+06,383032,1224.1,-1242.24,1669.44,13062.2,155462,1755.93,256.628,7998.83,182.149,34626.3,1253.76,130.475,-334.648,46742.1
1.51135e+06,348702,-2803.34,5770.18,-384.63,-550.546,5338.7,12253.7,1392.27,29699.1,12917.1,152801,1840.62,-104.3,1199.61,40916.7
1.49022e+06,374285,-2133.98,-87.5747,-356.365,587.635,26933.6,3229.84,825.844,30923,452.715,109145,4944.26,178.331,4167.11,3484.51
1.37966e+06,685700,-1179.24,6710.29,840.174,-673.649,15632.3,33980.9,1685.73,17891.2,32217.8,196378,3117.23,369.468,693.027,5933.2
1.47837e+06,377902,-2162.47,3257.58,-198.292,-36.3458,15609,686.45,368.073,12879.1,525.605,83472.7,-472.319,-143.645,23.0879,14038.9
1.65249e+06,435485,-2209.26,8423.47,4648.94,741.146,11379,20950,1430.57,42481.5,562.025,305574,4191.82,-122.885,5364.2,16261.8
1.42244e+06,618101,1539.95,2400.74,-1715.34,-917.681,126858,840.848,302.684,27182.6,-399.907,138004,1638.43,1495.45,18273.8,39496.3
1.7236e+06,291257,-1382.75,950.684,366.854,77.9686,3417.86,2728.4,-273.203,6666.79,-435.899,152545,5436.05,313.521,1772.8,8933.62
1.27403e+06,485749,-83.4664,1839.71,616.833,394.877,1643.32,7605.11,126.7,16157,-772.445,149971,1316.88,765.464,2611.82,14468
2.08353e+06,654630,-2119.35,4533.25,2293.4,-295.821,16360.3,10379.5,4455.57,64781.8,1409.1,205091,4419.39,-17.9471,8165.41,19341.3
1.31038e+06,397887,-636.398,71.555,39.1574,672.175,11670.3,2735.25,544.703,33769.7,6605.34,129391,2471.3,243.436,1078.46,2974.92
1.70915e+06,267856,472.884,1395.39,-740.402,-865.549,282772,874.263,251.741,11648.5,689.006,78374.2,274.785,654.237,1106.42,40002.7
1.42846e+06,389417,-1580.27,3460.44,413.049,-545.276,5325.95,10473.1,282.001,18370.1,-168.902,86782.4,258.813,94.2876,777.109,4171.38
1.51513e+06,255027,-1755.64,3402.62,-610.375,-250.156,2658.12,228.514,523.876,6987.7,6243.38,70258.8,5520.89,-198.152,3828.79,14041.6
1.37596e+06,334025,518.471,1488.09,-273.82,502.383,3751.76,12455.4,184.304,14509.3,3146.74,134798,2205.27,439.854,154.441,16775.3
1.3709e+06,340780,1741.47,2026.35,-1232.47,-825.152,117417,3023.56,-183.552,9372.28,859.573,122275,-394.692,785.019,2938.16,48366.4
1.30203e+06,642221,-1698.3,1186.32,-1192.44,806.161,19473.3,2209.73,558.588,15482.5,-21.8799,179289,5512.25,21.7195,8086.33,8377.48
1.37552e+06,380144,1285.67,745.096,-226.189,5610.47,388541,2542.14,968.53,2634.38,572.948,82578.3,-898.561,515.123,1418.08,40807.3
1.673e+06,463972,-1424.98,1515.34,-617.103,-326.319,10031.1,10522.4,-236.895,28958.6,-43.1665,78640.8,1006.64,595.943,2356.81,20539.3
1.22977e+06,420697,-172.734,439.383,-1280.78,-1297.65,347238,1735.49,699.139,34166.4,-152.549,112585,1324.52,-67.8373,-436.758,51406.5
1.23483e+06,281786,-1121.98,1970.89,1027.43,337.787,9225.79,-618.819,1697.09,26082.1,617.691,47657.2,4747.91,-288.719,-420.478,1667.75
1.47343e+06,552856,-2616.68,6028.43,-605.636,-476.313,16043.2,3276.54,357.94,16840.6,-249.047,170167,955.703,79.6812,2922.3,7166.2
1.41574e+06,356637,2898.45,1633.88,8723.55,13466.3,255245,475.231,-551.174,11939,223.318,55773,146.148,620.48,208.979,75281.5
1.36576e+06,280171,-626.258,193.052,691.628,-458.393,44.0541,881.999,-418.39,27148.1,409.54,84099.6,1214.97,-154.982,506.156,5356.5
1.34003e+06,327550,-626.432,1053.13,642.015,-437.01,66551.9,1363.81,165.939,1612.26,532.059,146010,-1002.05,478.571,2716.58,54461.9
1.57169e+06,444426,-1499.14,-182.109,-765.25,-1549.25,545602,2487.77,-292.656,58802.8,-520.462,8891.61,4553.57,557.252,2757.27,3550.4
1.38576e+06,497774,1653.52,12369.5,21187.9,401.794,411.935,3292.23,595.415,26803.9,1365.27,183085,-1479.06,-169.89,-1629.09,1640.57
1.70224e+06,282981,-2041.27,3705.94,875.044,282.974,5655.49,1709.01,14153.1,28233.3,3542.11,62594.8,1762.51,-980.496,1129.88,7839.9
1.40436e+06,593782,-1692.69,3698.86,2327.96,94.9969,47666.9,3143.07,-179.942,37157.7,9185.98,189580,5518.9,711.168,2297.73,8575.08
1.24914e+06,428332,-1480.13,3216.87,1203.63,34.4623,5643.36,994.685,2257.83,33527.4,6185.84,144771,6693.62,164.5,3736.51,10771.2
1.74159e+06,524074,-787.389,681.567,8542.19,9020.51,87203,1807.27,-72.1304,24251.4,291.975,33240.6,-165.042,318.317,1124.6,54252.1
1.40246e+06,504870,-721.995,1859.24,554.802,-229.034,36599,1157.19,-836.414,8248.18,11764.7,162504,459.176,545.296,64153.1,68898.3
1.39189e+06,527123,-1112.79,1934.34,474.099,-88.4588,219120,8220.76,-19.8427,8653.16,1087.8,96726.6,7869.08,113.474,8966.71,14521.3
1.79142e+06,358285,14.7488,1606.46,6253.68,9209.95,70082.1,899.568,-626.621,1980.46,313.22,26007.1,-258.383,570.572,-216.304,54906.8
1.44318e+06,491658,-1080.94,2458.67,1744.76,14.7853,56118.4,1768.09,-85.2461,11541.2,8556.95,178232,4099.34,202.674,1945.97,18996.1
1.28502e+06,457500,-2473.9,148.378,19.1698,159.728,629160,2720.19,942.274,20884.9,22.4851,68188.4,11291.2,-267.767,1120.01,6219.17
1.28154e+06,498254,-1657.56,851.28,383.158,-444.458,3632.81,20628.3,600.812,35095.8,-358.353,93596.9,1754.3,149.317,541.279,13370.6
1.2317e+06,369369,-1978.88,3610.22,-1027.43,497.295,28799.1,1837.81,-508.613,14222.1,3167.42,147752,1758.58,-4.42175,6650.22,19666
1.40043e+06,519809,-899.112,3404.44,12643.3,177.457,1261.55,2455.3,538.178,22774.9,1128.49,198355,-1047.55,657.055,4417.62,3222.29
1.32367e+06,420603,697.21,-507.522,798.055,-802.228,114748,142.513,208.645,2530.32,-152.117,56985.9,1460.56,466.167,-266.815,32069.2
1.23271e+06,494875,-926.439,1853.1,3927.39,337.309,5973.52,13390.3,136.067,25274.2,7173.62,193813,3033.97,581.688,3663.41,22335.5
1.48644e+06,413827,-886.365,1723.18,256.04,21.5408,6380.19,13899.2,595.498,26798.7,-206.437,88637.4,2293.69,-112.987,607.795,8452.95
2.07228e+06,449882,-2932.61,3831.51,-1493.52,-489.036,3635.8,5248.13,-177.294,8119.42,8013.19,158317,238.972,12.0279,-211.262,16940.3
1.906e+06,423684,-4889.47,10409,-1487.38,-13.1916,5092.31,5216.01,-382.872,26677.4,644.88,266290,3378.81,-381.535,10433.2,6694.27
1.32314e+06,448787,-3727.2,3290.4,-860.486,15290.5,530100,3376.54,-54.5719,69540.6,612.103,93240.6,-1186.02,308.125,7071.58,41364.8
1.77415e+06,462289,-3260.27,7680.83,91.1142,337.933,248.305,3155.67,-252.827,13925.9,2799.55,185943,-317.201,-230.485,9612.61,20351.5
1.97915e+06,465305,-794.938,4305.16,-833.566,-439.796,26712.7,1565.32,6.87418,4063.13,432.467,94318.1,3143.44,370.008,2627.52,32788.4
1.76315e+06,435260,818.089,745.185,1827.92,-398.164,203402,2053.97,140.758,876.206,424.075,99404.6,1323.84,216.712,331.029,53794.7
1.46643e+06,449148,-795.159,4583.58,11748.5,-907.601,1145.28,57729.1,-132.463,26144,545.795,82662.3,3272.71,510.613,2123.95,8061.78
1.37235e+06,742301,1236.52,7150.54,1577.35,541.241,2312.9,2230.04,-852.06,49269.8,747.223,208648,7178.22,688.13,2538.75,12970.7
1.71674e+06,490349,-3283.44,2815.19,-1262.45,-878.765,148571,1161.06,175.434,99879,4046.47,110786,2285.04,-156.855,635.383,51655
1.39506e+06,477534,-4187.04,6727.06,1462.01,174.418,4639.81,10430.5,-424.556,14918.5,3508.77,219655,5196.74,-854.451,15161.5,15603.9
1.72082e+06,399719,55.0094,501.567,2125.44,9871.17,211615,2988.91,246.179,7136.11,241.37,85832,3660.51,618.346,4331.8,56545.4
1.56998e+06,476139,6140.59,2905.83,619.759,141.909,308456,1833.61,-217.835,14274.1,1240.2,129611,-3026.29,665.602,-1715.98,44114.9
1.39386e+06,323658,-745.074,2340.65,1870.29,-850.786,265473,1645.16,-845.727,7133.99,217.124,97911.7,-496.686,436.525,1594.75,66327.9
1.59264e+06,722166,-1748.08,2583.28,-595.344,-57.2523,24538.2,633.333,27597.8,2984.54,558.204,135623,5041.72,284.781,-876.082,10237.5
1.72165e+06,324867,-1268.52,2075.72,-1763.06,139.12,3396.87,342.319,850.073,9084.75,1140.63,102981,6783,360.031,60.1133,7513.15
1.6504e+06,400220,-1735.19,5057.51,-198.495,247.38,67442,1608.35,450.259,3805.16,1869.4,145282,-1803.56,-154.237,4419.71,74362.5
1.33389e+06,332637,-978.474,746.904,-266.895,-254.423,2335.9,510.083,-403.169,6139.27,-102.939,61771.5,1625.66,-2.0435,1162.08,3352.25
1.43105e+06,611050,-311.137,2318.91,-285.963,6.8812,6756.59,8179.3,-5.578,5685.54,1101.23,156776,1273.27,133.526,1442.26,8164.31
1.49675e+06,454497,-1918.27,2905.81,-82.8327,-420.453,20604.7,1188.32,425.529,1503.96,641.953,148583,-889.705,-125.155,15618.5,40853.5
2.09566e+06,406827,1240.29,3401.49,5562.26,6582.24,95.3998,8885.68,-149.147,14379,825.593,126596,-99.9358,293.097,1207.43,15954.9
1.50104e+06,597982,-1191.61,3099.62,-1162.89,-1140.78,290525,1480.39,443.095,49395,7847.29,124726,-997.075,267.601,2389.77,52750.3
1.40386e+06,270331,-450.849,-485.823,-234.014,308.287,867.771,6940.85,50237,26344.9,153.243,112882,-49.7186,-39.0497,1268.71,11156.1
1.53762e+06,416542,3314.88,460.717,6476.55,-1295.68,154361,1392.99,260.569,7345.25,288.83,91697.3,1633.25,142.372,840.012,38924.4
1.46905e+06,448064,-410.271,2641.65,932.479,-468.763,20932.1,9745.95,40.4996,11839.6,945.486,141167,1978.66,420.347,962.547,10467.9
1.56756e+06,345073,-554.385,168.873,-1334.41,-2169.83,329808,1987.27,2886.61,2608.33,385.916,140170,183.505,424.488,2326.9,64065.8
1.36395e+06,776482,-2887.26,4746.06,2173.6,-280.293,70075.2,10256.3,-628.417,41098.2,1142.22,121449,1012.75,-18.7787,1164.43,34296.1
1.62068e+06,488388,-2321.39,3374.87,-902.86,155.516,233414,5706.59,41.995,20048.7,2278.18,133888,80.8649,476.065,3277.89,34209
1.74013e+06,716630,-1899.2,4759.28,-825.136,329.996,3416.23,5477.56,364.288,34803,939.97,219407,1398.56,57.0448,2715.39,26657.9
1.33361e+06,383686,-866.556,5050.19,-432.198,-674.582,294360,2939.9,-675.896,41430.4,640.543,155259,-3854.65,-208.844,2081.86,41867.1
1.21088e+06,384816,-2587.25,3560.82,279.33,-805.247,80356.4,3177.41,-163.988,38632.7,635.34,179810,4432.26,20.9125,1178.73,3332.53
1.51212e+06,538384,-1803.56,2662.65,1626.23,197.29,102606,1199.71,-493.979,1224.42,2388.58,118171,-830.854,417.78,411.627,38936.3
1.47976e+06,602054,-117.379,1055.47,1495.87,1939.84,491207,307.158,1054.19,4785.6,2738.6,137842,1260.1,925.921,-34.7285,57408.4
1.24648e+06,312895,-1590.94,2014.7,-68.9178,82.518,5105.84,6252.46,8577.62,12097.9,157.257,115072,3262.34,-18.934,1546.18,4526.55
1.81274e+06,450259,-789.174,3326.9,1717.66,5640.94,311754,689.986,-663.463,-383.277,-244.208,86496,344.479,370.053,2640.5,56433.5
1.50697e+06,491334,78.061,936.015,1595.87,144.516,5708.67,17719.3,1279.08,14603.3,5568.44,116440,295.511,449.84,1270.99,25573.1
1.59615e+06,475691,-2702.93,3333.97,-696.819,-525.839,5224.11,22708.7,3708.54,7576.69,26358.9,230081,-403.857,743.929,-875.746,19056
1.1736e+06,394318,-147.185,517.88,-747.029,94.788,10742.8,774.367,161.063,3252.64,2438.74,77955.4,1739.3,345.013,8283.11,39213.4
1.77544e+06,344534,-2432.32,4030.85,2052.14,-398.631,140767,2721.21,-175.489,4697.25,482.898,104546,-1639.75,119.909,1123.31,56990.6
1.35611e+06,350470,-3737.56,5238.63,325.761,640.75,7205.78,3596.64,2075.9,30898.4,1061.89,132121,4822.51,-140.224,4786.04,8373.05
1.27902e+06,341721,-1996.16,3319.22,437.821,-45.1881,1600.14,13755.8,-311.016,1975.93,93.46,178062,-534.359,202.592,969.094,17040.3
1.76666e+06,393069,-581.446,2186.18,-1276.84,-3619.69,385945,3087.59,-138.105,4813.37,532.254,104421,-1260.68,491.546,470.602,47396.5
1.38029e+06,369088,-1560.47,2663.69,843.136,335.303,385.976,3809.31,71.5442,6619.25,390.224,107247,1746.44,-194.229,3231.88,7955.83
1.59166e+06,601549,-2257.26,9245.54,16357.2,5887.02,9282.32,27362.2,2760.31,50024.3,20570.1,319778,-49.2932,286.757,2491.83,10706.5
1.70128e+06,492116,-996.275,4648.5,833.276,529.947,255673,1338.35,-462.409,6152.33,1867.13,211729,446.868,293.931,4266.57,64751.3
1.38839e+06,321208,30.0532,95.8662,3457.41,-720.613,72443.5,1704.7,81.0239,2345.84,-303.048,107169,2097.88,37.1447,1338.39,32289.7
1.58193e+06,366626,-77.3997,-1.49841,-1393.12,-644.206,276374,3304.04,1.80389,863.63,440.021,181565,1433.44,834.772,5509.1,64756.2
1.68464e+06,438332,-1546.43,4495.83,57.2242,518.721,207531,3003.48,-583.851,-83.8726,-807.229,158776,353.357,142.198,4722.53,64892.3
1.47985e+06,581430,-1476.07,4413.7,-1155.93,543.181,23221.2,2707.18,3076.1,17772.3,10519.9,171555,8083.92,-43.7008,3024.4,8217.36
1.53477e+06,589025,-1734.88,6072.99,1031.14,11.7848,14544.8,5777.58,-537.24,22825.8,1458.12,183288,3446.36,413.538,1348.9,7918.16
1.29052e+06,395663,82.1821,1356.74,2903.17,-72.9316,69818.6,1653.43,-320.925,11068.6,-297.179,124867,1744.52,386.056,521.096,45217.4
1.53257e+06,331102,-2622.69,3291.06,-70.6848,-13.3896,27531.6,1251.94,37.5863,22147.2,73.5742,82524.4,4322.5,-18.1465,2643.76,5688.63
1.50493e+06,399007,-4538.67,2988.67,-1841.88,-824.191,2142.98,18922.8,-301.028,15199.8,964.604,117527,-2439.65,-540.805,1124.46,24441.7
1.45962e+06,254757,1021.18,1245.02,3358.73,98.2406,125036,221.607,-286.479,160.801,85.9463,66994.6,893.844,49.9417,-455.519,25550.6
1.59247e+06,285883,-1414.85,1726.42,-883.468,414.93,150389,716.894,-187.586,-608.139,2220.74,116886,642.181,200.657,1346.17,39367.2
1.25507e+06,324556,1491.26,2228.28,2473.61,531.427,72480.6,1252.67,-32.3031,25621.1,2247.13,151336,-859.866,240.046,6235.14,24494
1.62487e+06,1.3139e+06,350.596,4889.69,-838.682,-126.54,22715.3,57253.7,68570,39337.3,1335.96,339052,5890.96,1520.61,11646.1,16265
1.61703e+06,374886,-1259.3,4277.81,-936.836,42.9907,6742.32,6961.39,-172.958,10326.5,454.703,236141,1216.99,424.765,2499.05,10264.1
1.81895e+06,243517,-653.644,2659.21,202.255,-177.497,6726.33,1719.52,-548.225,54101.1,-400.625,166324,5812.9,-209.783,8308.6,3404.59
1.33535e+06,297900,-1410.59,2171.75,974.626,9570.14,140578,23947,1101.26,2013.16,-609.045,20296.1,-3036.33,369.055,1153.15,47331.8
1.32252e+06,715829,67.7699,1506.44,20392.4,537.555,13809.9,5027.46,47747.9,84582.1,539.006,149501,4260.59,300.656,1452.07,9577.61
1.60921e+06,499163,-1308.02,4764.81,1361.03,197.893,59078.1,1163.3,-645.671,-1037.86,4313.3,157745,-900.627,-45.5824,724.246,23535.6
1.72358e+06,503068,-2676.6,2996.18,871.095,-763.204,1374.24,9348.1,39715.1,8164.3,833.373,98492.4,358.944,-272.018,1248.32,20789.4
1.82099e+06,482168,-1757.99,1471.29,975.816,13251.6,23351.1,3997,942.193,1442.64,-274.445,109608,6.19055,130.024,1325.41,31609.7
1.63717e+06,357514,-2525.11,4429.26,-443.61,-268.178,7207.78,2340.52,5805.79,24321.3,1118.47,124652,4291.15,-61.3719,2572.22,9050.46
1.55945e+06,377263,1094.1,726.87,8376.62,1860.45,178893,1020.89,-551.447,1002.77,375.281,158703,1226.03,697.765,2599.34,53748.6
1.43385e+06,372256,-1557.46,3710.2,-652.886,181.82,65457.2,550.53,-119.25,21402.6,286.902,98669,1835.24,-324.973,25657.3,50965.6
1.54276e+06,514321,-672.235,1548.81,1159.35,-2081.53,456395,3577.51,713.384,47249.7,461.476,206382,-355.598,848.807,-236.902,62964.9
1.66674e+06,522660,384.12,2793.26,3059.71,12925.5,225527,4241.57,-1025.07,19020,509.045,60201.8,-277.141,512.361,-30.1641,23657.6
1.36121e+06,358278,-1528.65,1283.77,332.634,-958.882,267794,3174.84,-227.695,2514.52,770.22,115214,636.489,408.281,2642.37,50126.8
1.40225e+06,242139,-382.593,2102.85,544.33,9376.96,392570,1745.33,-784.082,14587.7,-145.854,14828.3,-2301.59,610.263,-69.4067,35454.4
1.29001e+06,282554,-1586.74,1286.74,-1387.87,937.927,192.286,5764.82,2373.66,44239.6,180.305,77470.7,2401.63,203.389,2732.05,4241.88
1.57657e+06,370503,1999.05,2855.68,-520.594,1014.48,186060,386.384,-1251.7,2474.55,-673.06,162450,-518.695,373.454,2179,51642.8
1.62271e+06,384722,-778.072,1341.01,4215.49,101.41,70788.1,6345.31,83.9777,11782.9,2315.73,88589.3,3167.88,315.577,1270.66,8585.62
1.45089e+06,379532,2966.8,443.025,2316.32,-668.411,235174,1723.84,-408.166,1752.65,64.2202,136538,1841.94,180.982,-323.113,41704
1.36286e+06,548241,-1042.83,4752.99,-330.209,-462.453,20528.4,17830.4,1372.54,11084.5,3176.68,224153,1474.06,735.905,2994,20349.6
1.62755e+06,418687,-1000.38,3065.94,430.832,-212.172,3056.72,6694.96,-931.167,11806.4,303.595,207392,1058.94,-5.20662,1107.38,21468.2
1.81595e+06,445677,-3914.27,6748.71,-1200.24,-596.091,9955.02,6179.64,3722.06,38653.4,2091.38,228497,-1283.12,29.994,2743.19,33489.3
1.80755e+06,477285,-2423.81,1920.97,-530.541,12141,96995,1180.32,-235.344,19866.4,15.0557,9649.65,-1359.36,-114.304,4906.96,41940
1.59566e+06,320462,-2141.65,6327.9,420.904,-38.3806,8488.51,2639.55,601.358,42963.9,390.01,147179,3653.28,-514.98,1713.88,5004.82
1.41317e+06,273433,1080.08,1285.57,4566.64,-397.217,198695,946.641,-156.875,1243.9,-580.298,86497.3,599.328,-253.672,1459.31,25401.3
1.30164e+06,305513,-613.794,393.968,-973.075,177.973,2608.26,548.371,5542.77,30115.4,10379.3,75942.6,5938.55,169.639,976.557,2781.12
1.35009e+06,409675,-1947.96,2804.26,3433.9,-66.7827,75062.9,874.449,1399.24,21160.7,1465.47,151438,2946.33,-142.314,1902.53,44444.2
1.49707e+06,564676,-2528.55,1916.73,-496.721,-202.327,1079.15,24259.1,1520.22,24513.9,11734.7,123696,2198.72,99.7731,2187.63,22575.6
1.87696e+06,273154,-624.593,723.501,-666.346,156.813,-550.636,1366.71,-455.205,11538.2,144.919,98980.3,-878.649,578.961,238.594,7596.21
1.61592e+06,438706,-956.216,2573.44,-865.046,11357,323939,3597.63,-109.723,7637.74,870.237,84592.2,-593.472,685.401,159.893,55596.1
1.42702e+06,315839,-1395.18,996.033,152.495,-650.62,445897,1599.25,-669.593,422.083,-306.965,42265.1,4630.35,352.942,598.043,25443.5
1.64879e+06,563128,1068.78,4226.04,-2432.78,-885.705,57971.4,1571.96,-291.864,44867.8,1527.25,210291,-3954.21,829.537,1989.76,54088.2
1.48389e+06,378339,268.777,2225.4,-704.321,-1190.65,345184,2863.94,-93.4902,12577.8,1223.09,119134,-2201.11,430.906,610.975,44501.5
1.52131e+06,263940,-1264.5,1683.86,2943.93,-683.34,34750.6,359.773,295.83,129.446,1224.15,77688.7,501.448,-16.4733,-76.1348,44965.1
1.48425e+06,590402,660.303,-1244.76,-136.725,-261.939,62119,4428.66,815.896,18959.3,8446.12,128282,5485.97,757.029,4789.69,10538
1.97884e+06,428294,-581.837,2035.73,2433.26,-299.983,78672.6,4374.09,-659.27,20835,-426.212,122025,-354.32,565.689,846.887,10920.2
