"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.46416e+06,445046,-2477.26,140.75,1060.51,-99.0021,1741.9,-2546.04,277613,501.16,747.231,6808.64,-264.511,87779.3,-216.155,709.289,136.128,42140
1.36484e+06,539693,-4174.08,459.807,1117.49,-758.987,502.363,-1327.11,312310,-69.1378,154.093,506.183,732.967,138770,2701.06,5209.18,-3872.69,19267.2
1.54902e+06,660249,-1635.57,73.3878,2077.57,206.61,-292.768,-435.533,6229.27,2775.54,32003.3,21440.9,325.821,10311.8,3278.22,599.815,1247.42,3986.05
1.40878e+06,451489,-2794.14,2014.54,3062.72,-888.256,38236.6,-322.582,409588,-336.029,5.52715,12791.5,1719.48,103901,262.372,-476.862,3878.22,31990
1.72309e+06,710306,-1345.63,-274.686,1021.63,1929.35,4499.88,-1412.41,661095,6978.74,66763.1,26757.1,1057.93,66112.9,3508.6,4971.78,-12872.4,15960.3
1.31037e+06,552202,-4073.14,696.198,3516.03,15.7514,880.759,-1296.39,478514,3846.28,95815.2,38304.8,-43.5347,8326.05,1825.29,5443.03,2634.23,13022.2
1.6652e+06,408215,-3899.57,441.188,1986.2,445.126,82747,-1953.67,518902,1049.13,1307.22,3600.32,-1042.54,41940.2,-330.664,2684.88,-99.8633,45885.5
1.37459e+06,902835,-5587.43,745.316,3594.37,-766.421,736.011,-2261.31,733473,4730.91,79041.1,11374.1,448.466,57695,7800.25,17313.7,-8101.48,1190.03
1.40582e+06,672704,-3408.52,1033.43,2534.22,-660.296,512.884,-214.775,644987,1294.59,49984.6,18660.8,769.419,68285.2,7472.22,7986.73,-10163.4,847.167
1.25236e+06,802451,-3457.93,2350.04,7953.14,-617.508,-461.507,-421.993,486444,13756.1,195217,25386.5,896.012,161031,9986.26,25608,-4414.09,1759.16
1.58777e+06,813873,-148.044,700.691,-532.962,-253.666,3041.13,4718.43,207.922,1130.38,1846.08,-298.226,6887.83,-301.086,-395.958,-613.861,4240.62,1421.41
1.76135e+06,949846,-3615.77,2266.7,7855.27,93.9785,556.077,-538.073,116444,2.5025,196.04,38579.7,-735.547,71446.2,5888.25,4004.28,2455.03,31208.2
1.50606e+06,824581,-2761.78,308.525,4687.34,705.012,442.578,-1881.44,480156,10525.6,79486.6,25921.5,1850.96,35287.8,9268.48,9603.39,-6097.8,2346.67
1.51296e+06,390479,-2551.06,-217.718,8423.7,-1310.45,67182.4,-3507.21,356072,2335.11,1339.82,35070.2,215.9,54126.3,-165.167,-269.234,-4694.83,49219.8
1.38475e+06,648386,-1460.01,-734.869,15350.8,448.669,-233.133,-7.72807,54459.3,10356.4,131850,23557.8,1059.5,21995.1,5461.51,4026.28,998.012,7116.65
1.46435e+06,503464,-1581.6,-40.883,4957.3,-544.504,1801.11,-1246.34,28198.3,9388.69,78599.7,17611,-297.396,24808.1,243.062,2906.3,637.596,9337.07
1.31172e+06,539574,-739.517,165.143,271.071,-305.863,1710.33,-348.514,7089.14,848.405,94970,24606.7,-224.542,32702.1,4365.6,5321.05,651.677,8990.73
1.59837e+06,1.33244e+06,-4860.11,1316.23,14003.8,-715.489,-216.987,-935.239,527101,1456.14,135626,11057.4,1441.18,100198,11783.8,7809.46,4580.05,200.101
1.44191e+06,249638,-1248.06,389.106,278.303,224.813,316.414,-1810.04,384571,992.049,711.247,5584.83,-353.007,25094.8,7207.27,1578.81,-4617.18,29975.6
2.83782e+06,1.94281e+06,7332.77,-970.117,-3565.56,925.242,11931.9,-1345.92,-3144.92,4414.7,-603.107,467.778,569.433,-1208.18,1547.79,1086.21,13308.9,-1473.68
1.84418e+06,570466,-3580.31,766.701,1890.34,1585.58,2596.94,-1850.77,229628,1247.84,57.1551,28784.9,404.993,41423.8,722.048,-651.298,-1688.13,45687
1.49129e+06,758640,-2310.59,-92.4763,13794,798.126,-384.591,-62.982,311401,5851.28,110105,8478.15,1101.76,68003.5,6689.37,11552.5,-663.126,1882.15
1.66469e+06,445773,-2140.12,-142.198,3035.23,1287.07,1021.09,-267.334,10704.9,8922.88,62193.8,16986.7,86.4149,31589.4,3376.55,3434.23,1199.39,10619.2
1.46162e+06,367789,-2894.23,711.02,687.653,905.682,-241.72,-455.222,235187,1481.24,53004,30743.1,-989.469,22573.5,4196.07,3329.13,2160.1,4601.22
1.46074e+06,455755,-686.276,165.572,2776.86,248.147,50475.5,-2695.86,448939,601.689,887.88,16605.7,245.494,8106.03,9205.57,624.916,-9066.06,16686.5
1.34191e+06,351299,-8041.3,2005.76,3482.94,359.565,139717,-2515.47,367568,-568.264,-64.2271,31317.7,-746.668,41290.5,-26.8642,370.231,-876.639,37436.7
1.37572e+06,787355,1159.93,-89.2226,-524.774,2648.21,327.082,288.295,-154.432,-138.876,520.052,2615.84,41.8033,13006.4,10824,115.245,9056.48,10099.2
1.39586e+06,760206,-1176.97,575.23,2199.2,111.693,251.292,-746.694,51358.4,23.4783,58751.7,22866.6,430.458,14125.5,5553.42,-324.671,1123.66,2055.96
1.37527e+06,618505,-5180.68,-25.7791,949.385,-335.867,1512.69,-1449.28,475832,683.372,126257,34749.7,513.172,134144,3743.96,2007.16,-6150.53,32894.3
1.72326e+06,650126,-1526.56,841.88,3520.78,-381.491,307.233,-1017.92,161817,-372.831,108641,33148.6,-469.511,50747.1,9806.91,2671.74,41.9708,6978.01
1.5762e+06,703931,-510.492,673.895,2856.38,-894.786,-280.663,-131.056,4657,2496.71,40344.5,5127.62,795.126,103884,1507.98,9156.84,2937.76,9291.93
1.43579e+06,689676,-1096.25,-216.17,1725.59,896.4,-193.449,-1192.25,250573,607.332,8006.38,3064.97,-331.533,24006.4,11965.4,3246.16,144.244,1489.88
1.53631e+06,404698,-2258.82,-341.865,380.98,-663.362,14774.9,-1024.2,391861,1751.19,661.629,1062.39,-119.261,27611.6,4782.76,1153.1,-2675.21,43707.2
1.27349e+06,581601,-3851.71,-435.064,6958.86,848.97,7329.65,-1779.95,432246,1268.24,490.922,50685.4,-452.467,9446.54,11692.3,762.633,1686.66,39088.5
1.80688e+06,556524,-3851.28,242.508,2201.68,-805.826,1351.8,-1538.07,464679,1807.43,70.6184,36322.1,417.241,20925.3,10071.1,-257.007,291.93,15220.3
1.63456e+06,547544,-2553.36,-474.32,6586.97,404.306,139.92,-388.661,38640.2,2361.03,69174.8,33840.9,601.142,26984,6237.89,2332.68,2404.77,7292.22
1.34413e+06,627144,-585.449,287.267,16652.8,-218.997,626.572,385.039,19640.9,-44.3905,64572.8,14352.9,-446.027,58921.2,13335.9,3332.14,2988.3,2656.65
1.86607e+06,1.76338e+06,1794.44,-277.704,22014.4,68.0744,5040.29,-951.322,27209.6,16520.5,341454,8690.66,-160.92,221.452,1439.69,889.765,4912.13,248.787
1.36417e+06,830263,-842.601,1258.08,5366.88,317.769,-306.185,-508.918,7445.84,838.354,67622.8,22868,-8.21875,92912,6479.21,3066.42,1137.39,5044.32
1.26576e+06,361841,-3889.84,976.786,3330.59,-1899.53,68635.3,-1993.81,545147,1511.95,1030.87,9546.98,480.179,38126.5,500.657,710.651,-2545.91,49076.1
1.5919e+06,509006,-4246.41,555.708,8559.01,2186.01,-42.0647,-1319.79,5393.18,41445,211309,65401.5,-263.754,59527.2,1278.16,1190.1,1556.2,21070.3
1.66117e+06,446152,-2270.56,489.851,10173.9,-481.043,-397.785,-751.437,48458.8,8978.74,173821,29750.3,316.82,26146.9,4972.04,1952.9,1072.04,12029.5
1.67728e+06,617245,-1455.08,-292.605,3571.55,-460.956,-132.324,-498.304,130309,5097.45,79480.1,12487.9,231.232,14676.1,8962.55,2061.58,-1016.1,7176.18
1.53694e+06,749369,-1416.37,35426.7,-893.354,1970.32,-226.575,8852.17,-144.901,653.742,109.978,821.105,-451.066,56.3789,-57.1904,37.1953,3673.54,742.358
1.32898e+06,518008,-2678.78,436.082,3235.6,-285.849,2803.19,-635.782,536408,931.422,-351.527,7957.57,253.769,46542.5,2974.67,52.7114,-204.063,18698.3
1.21679e+06,393741,14.8951,2.63775,835.999,324.489,308.333,97.6394,8434.33,723.015,3539.06,5137.8,-500.975,4346.52,5838.21,616.191,2015.02,2262.25
1.29962e+06,961058,-2716.59,698.33,13761.4,536.207,843.657,-3887.13,857235,2320.61,107568,16942.4,1486.19,94056.2,3390.36,41233.9,-6168.25,677.654
1.76231e+06,403907,-490.801,1030.32,6006.6,1061.77,3281.4,-1786.64,474849,1616.49,2058.5,25668.1,305.773,39764.3,13217.5,1438.69,-11412,4214.12
1.42175e+06,813960,-2649.25,1238.68,5335.66,1187.47,1658.1,-2704.28,622371,2911.98,56319.2,27592.8,302.957,47636.9,6976.37,3394.89,-5750.14,540.296
1.39854e+06,781005,-4587.93,1654.73,1491.98,-256.861,1693.88,-1325.96,711966,3121.58,92889,12581,1670.41,146520,13251.2,3245.28,-8077.49,2238.71
1.38964e+06,670182,154.033,-198.399,1583.5,1264.69,251.971,-678.688,232162,1258.03,20312.8,24657.2,303.269,8967.27,2820.14,701.98,-2641.41,16738.4
1.22556e+06,394678,-2034.71,541.219,1731.8,-592.408,9775.16,-2320.7,541429,2441.12,1095.11,1665.66,484.8,95116,572.6,6.0639,-9315.58,50465.5
1.78327e+06,585523,-582.332,126.312,8678.26,2298.35,1158.22,-582.976,306228,-251.028,126599,1460.54,985.822,120757,6124.89,2479.35,-854.391,6086.07
1.93275e+06,315493,-2742.03,-103.371,412.416,678.191,6550.77,-431.035,280588,-686.04,24.5517,9590.19,-997.065,63099.8,691.425,779.69,-2344.66,43560.6
1.56651e+06,468717,-2385.16,1155.83,3457.79,-498.535,291.132,160.974,25833.5,30.2903,51885.6,11349.2,127.949,47562.4,1507.32,3969.69,1770.4,1212.8
1.3672e+06,453171,-1333.33,-96.0454,5713.46,-1961.23,753.041,-368.042,70289.9,753.725,51626.4,13568.3,-142.617,30650.6,4554.71,10626.3,1830.22,13775.8
1.36015e+06,675577,-919.696,-3.94784,25226.4,545.026,-681.866,203.615,4170.7,33578.6,164942,29066.1,-87.0919,42434.2,1553.46,567.241,3125.42,23699.8
1.47145e+06,1.29869e+06,-2780.8,-102.877,10169.6,519.262,3676.84,-3026.92,527848,2274.48,31665.6,36284,221.568,116282,7674.66,14097.2,-7521.46,3700.58
1.45619e+06,1.59377e+06,1868.88,-91.8408,1695.64,-198.221,765.111,1942.56,1280.95,2407.07,4006.47,771.403,4205.4,757.227,60.3085,1264.9,4162.69,1434.33
1.99102e+06,525401,-2346.14,431.61,1084.38,-591.162,3735.63,-1094.89,152001,2895.9,559.135,40105.7,395.463,92092.5,6510.27,-134.519,-785.429,21255.2
1.4296e+06,342572,-1528.25,238.667,1736.1,-117.755,967.657,540.43,12577.9,417.54,15131.1,7353.99,743.328,33987.1,10996.4,485.877,3259.31,12007.4
2.08196e+06,1.23536e+06,-1114.23,-166.141,-1512.62,-1191.32,3135.89,4076.69,-198.645,4839.89,861.213,-45.0351,4859.65,413.5,594.047,294.096,10229.6,1845.45
1.88599e+06,556326,-3802.64,1368.97,6986.84,290.725,1047.67,-2870.39,422305,3500.88,59340.5,10287.2,390.285,90974.7,6378.89,3303.25,-2340.2,528.471
1.51764e+06,724047,-205.8,-46.0028,1820.32,-772.789,-927.876,525.538,17877,878.679,66773.7,21664.6,-524.283,5085.84,145.132,1132.46,2249.68,5333.13
1.25814e+06,337942,-1909.81,541.377,1806.77,801.952,17507,-2422.08,322105,2013.58,537.864,6411.87,535.132,61391.2,1914.84,4397.26,-478.712,17779.8
1.53211e+06,576993,-1740.48,78.2912,2346.21,-845.574,394.226,-716.33,304.899,2968.83,27021,3955.32,6.58905,8505.67,4553.16,619.043,1385.39,11948.6
1.62702e+06,419840,-5243.03,618.196,5962.37,-1893.92,99493.3,-2951.1,488367,1873.53,1813.93,2153.46,-264.832,95705.6,5964.93,3150.38,273.14,49463
1.26666e+06,507357,-1372.57,233.471,1066.96,1449.84,1616.75,-1098,184356,225.804,1029.93,192.041,113.348,22749.7,4582.88,-406.916,-1223.47,52643.4
1.62688e+06,470850,-1033.51,-162.592,3430.75,-124.587,1020.08,-451.831,157755,2037.24,655.785,14452.6,-360.522,28517.8,5179.81,2578.9,566.168,8778.86
1.39056e+06,325418,-327.258,35.3125,8602.17,959.167,511.902,165.854,4049,5124.81,126368,30370.5,-25.8751,23418.5,940.225,2908.91,2209.23,12704.4
1.40941e+06,404921,-2229,202.962,4430.24,-2523.65,2542.49,-882.936,299700,931.434,900.339,49716,324.249,9163.89,7058.6,199.621,1155.76,28386.8
1.31257e+06,351753,-2020.96,580.912,1761.12,912.003,51186.7,-968.267,532961,-804.642,107.629,2548.36,-22.2317,87084.1,6085.56,447.584,-11536.1,22039
1.47083e+06,532567,-256.406,19.0069,3626.03,196.653,396.222,285.675,92190.4,274.512,21720.6,11988.4,-914.083,13567.7,4197.11,3648.72,-876.908,12497.5
1.78835e+06,440111,-7743.9,1863.77,3172.61,-910.788,98264,-1994.39,480387,686.702,957.941,1423.76,-763.76,91175.8,3080.89,6051.64,379.769,43573.4
1.82523e+06,1.00568e+06,-4135.96,1156.18,7021.75,928.681,93.4314,-1625.11,447851,421.554,113370,14398.5,-11.9695,75482.5,9391.75,5352.32,1259.28,2764.13
1.51503e+06,983032,-2117.17,552.734,4467.11,155.096,610.838,-958.997,209633,1215.66,33154.3,4750.6,883.204,16385.2,12361.1,-457.823,1842.26,1568.08
1.60668e+06,841036,2968.15,-11.2541,-920.551,22545,939.393,-67.1857,467.699,8381.25,-1001.13,87786.2,4750.35,932.798,2256.39,526.137,16288.7,634.155
2.09187e+06,512492,-1630.24,-6.33508,14524,433.09,742.347,-1568.48,352476,15102.8,123793,32393.5,1061.74,93208.2,3973.6,2785.99,287.098,1123.25
1.54551e+06,932760,995.441,294.074,-1508.68,9411.15,2058.48,113.979,-85.298,1861.62,-206.232,27535.5,16061.4,-474.319,1095.36,524.528,19474.2,696.539
2.35796e+06,2.47134e+06,-1517.38,181.29,6150.46,49.4158,37029.5,-386.654,78041.8,43770,278949,7321.64,607.661,773.001,6178.28,1007.66,10450.8,4281.78
1.27598e+06,689557,-840.779,-90.546,2066.55,-503.578,-282.84,-274.899,4133.25,1534.08,49502.2,13917.4,540.355,40704.2,2622.92,841.646,2421.99,17178.4
1.32525e+06,784063,-2318.04,709.868,8493.09,-749.781,1891.2,-1052.86,443816,5886.38,78932.1,12536.2,598.43,17697.5,8336.04,3942.94,-5275.09,997.475
1.40168e+06,517756,-5926.1,-233.363,1952.29,-582.847,93499.8,-642.324,602667,2965.95,1607.97,28387.5,72.8995,11668.8,3850.47,3108.21,1127.19,29354.4
1.47402e+06,334585,-3268.4,323.003,938.839,-399.143,776.139,-865.308,78991.2,1452.96,601.275,15621.3,-725.873,52153.9,7925.27,342.561,-153.982,9295.49
3.20768e+06,3.8277e+06,1068.95,2169.61,-3616.74,1748.59,15261.3,-2434.95,-7161.84,7164.99,-4360.56,-326.312,622.605,-174.765,145.289,4649.63,47239.9,-230.827
1.71708e+06,999217,-608.085,530.145,5958.36,668.477,2059.64,-924.067,728872,1699.9,49169.2,20448.9,-575.076,-401.404,8329.47,4885.4,-4620.55,3018.81
1.4255e+06,714399,-3407.46,1396.33,4586.66,625.692,6690.78,-55.5529,261909,743.499,792.384,23545.4,434.918,122045,6575.18,-626.603,-938.534,60371.7
1.80554e+06,1.24076e+06,-3932.51,1758.18,1003.24,-127.115,1559.15,-1218.84,638250,3207.58,19.4491,31947.9,-75.4038,17733.4,14999.7,232.285,-2296.06,11642.4
1.39635e+06,496522,-175.865,318.968,1327.12,520.79,22.7296,-402.669,37161.5,807.498,51230.3,11511.9,321.675,42095.3,13016.1,1117.79,2843.56,4596.26
1.45091e+06,516392,-3461.65,-184.865,7215.05,211.939,71686.2,-5910.87,612808,2335.89,1398.48,5434.19,394.75,81709.5,4739.6,2002.59,-17114.3,41393.5
1.64472e+06,431781,-9455.57,611.547,9640.7,-289.945,95866.5,-3118.45,482032,551.714,1478.64,97641.4,-598.593,57395.1,1023.85,936.558,4959.02,88657.8
1.8545e+06,898271,-3734.05,136.815,7263.17,379.351,509.967,-1603.67,18266.5,59081.2,180484,62830.5,252.538,18612.9,3045.76,155.758,3745.99,48516.8
1.41367e+06,351003,-1833.69,39.2191,10497.6,-160.196,-136.088,-504.97,5220.6,36236.9,95874,27070.7,464.635,15807.8,623.313,1600.71,1550.64,15843
1.3277e+06,696422,678.662,182.022,1912.92,291.887,1966.55,7875.91,-14.9198,17838,1585.79,-413.191,6850.47,403.889,1324.69,489.241,2619.1,220.887
2.86579e+06,3.58773e+06,3589.72,-1410.05,-3912.14,1209.96,8647.37,-2122.62,-2480.33,5125.74,-234.554,191.245,263.979,-711.116,2612.73,3071.11,25784.7,-1783.37
1.4073e+06,519993,-2507.28,1008.17,2991.78,187.119,25962.3,-843.708,458612,186.878,198.479,6808.11,901.879,51296.4,8892.06,146.7,-3262,25894.5
1.84002e+06,1.19665e+06,3656.23,1011.01,-1987.36,-297.542,1415.32,4433.75,1422.32,5985.68,2353.48,1179.56,4466.78,-341.973,1224.47,-57.1983,8540.93,687.349
1.53629e+06,578112,-2087.3,641.861,1559.04,2922.95,705.204,-250.436,881.825,11448,383.356,67165.8,324.555,1268.15,452.347,-932.913,693.173,20523.9
1.46257e+06,436587,-799.94,696.886,-103.041,450.781,310.373,301.133,5693.4,241.484,41601,13263.9,578.034,8786.74,342.886,2315.95,2275.32,4017.75
1.3544e+06,455540,-2442.36,-110.915,12463.1,-1637.53,56414.2,-1528.53,520040,635.857,1123.01,21903.5,-623.532,40026.7,916.651,1539.38,-10104.7,37509.4
1.83931e+06,405076,-1116.6,57.036,982.357,-63.7141,402.117,461.262,21511.5,173.612,49273.1,20690.8,-89.6564,14967.8,4165.79,1272.11,2373.55,3544.78
1.63374e+06,772995,-1372.78,385.134,-237.663,-632.796,736.695,293.628,145303,424.935,20947.3,5087.06,104.305,31017,17100.9,392.57,2789.63,662.932
1.56255e+06,603754,-1463.86,-131.247,12923.5,242.248,110900,-3508.83,793609,829.208,2147.83,5688.62,1598.64,67189.7,5259.43,347.8,-5686.5,39489.3
1.24614e+06,414886,-907.99,114.926,5011.06,-227.239,25828.5,-800.281,400634,-1009.37,2281.03,8190.37,395.559,29297.5,676.77,359.9,-9886.49,32557.7
1.48375e+06,620598,-3156.55,743.174,8548.09,2854.89,-594.689,321.327,50.7576,2728.62,-5.31315,118106,556.617,5841.48,2571.6,-819.294,1735.34,19734.7
2.30564e+06,891026,-4320.98,1003.42,-946.167,21.9739,565.327,84.8574,47650.7,12790,171383,28014.2,-167.254,8771.64,5461.47,10541.8,2866.46,13763.3
1.31615e+06,694596,-1765.55,1041.1,7003.67,-351.542,627.1,-525.697,494622,778.62,57697.3,8971.66,252.322,85969.4,11775.1,5050.62,-4873.65,1965.34
1.59046e+06,840444,-4099.11,449.273,9286.04,116.989,1470.12,-961.307,489057,3005.22,36662.1,17933.9,-347.949,29372.4,14437.9,2710.35,5237.81,4072.63
1.39067e+06,559740,-2034.68,512.056,4151.29,-587.401,1405.33,-1181.22,150074,614.134,2419.69,39844.5,201.299,17282,4590.99,335.554,-1271.85,5796.42
1.57736e+06,553600,-1338.06,262.062,4545.21,-379.479,-1218.12,221.541,3689.7,-676.815,135071,9195.83,-14.3586,4578.96,9243.41,865.491,2306.58,2281.4
1.41695e+06,582997,-3154.03,1027.87,2026.35,-80.907,1185.56,406.319,50563,304.959,-207.188,51729.6,599.46,29114,10484.9,-298.757,526.916,17717.8
1.46488e+06,856536,4991.14,1114.97,-631.771,17040.8,1134.33,-83.8756,-3.73977,2159.76,-87.3168,34315,6702,610.187,914.351,209.945,15733.1,538.917
1.29985e+06,326559,-3407.3,617.673,4492.68,1412.91,18277.8,-1300.81,312183,473.091,185.013,3960.8,-266.276,31783.7,4687.68,234.194,-4255.26,37502.2
1.3654e+06,524586,-1391.18,326.46,10371.3,-781.753,-921.256,171.635,13317.2,336.803,109596,23829.4,-240.391,25087.9,6599.77,5701.47,1751.34,7128.49
1.47907e+06,289834,-3957.93,481.822,1584.42,-127.288,24163,-2574.36,499921,1531.45,431.244,3368.05,1332.78,49432,-275.337,-1243.37,-1118.74,25592.3
1.49209e+06,511284,186.37,356.773,3239.94,2645.2,150128,-1234.21,431640,4968.88,699.331,30350.7,865.989,47636,3516.59,-543.221,-6949.11,49492.9
1.43332e+06,576992,-2935.73,-129.237,2900.89,445.893,1279.53,-1600.33,513665,3122.63,25137.9,6698.04,372.51,97311.1,1747.95,1290.03,-8003.97,26257.6
1.83489e+06,589898,-3390.52,190.645,6802.39,572.142,-236.344,621.613,100624,888.947,89621.2,18428.9,1190.49,65580.9,10650.7,3341.87,6090.57,881.66
1.31812e+06,462468,-523.431,6.01114,15818.3,-1105.8,1864.65,591.196,38462,23868.4,263087,-4.62188,183.39,1997.86,6242.84,1653.53,3028.41,943.526
1.52909e+06,759601,-4283.39,844.946,202.56,350.791,538.769,483.915,533852,398.598,559.107,9886.37,77.1031,32181.9,25972.2,135.249,-2835.21,30438.2
1.67522e+06,2.81698e+06,3457.56,1512.88,458.299,240.207,6205.18,-775.917,88109.2,4295.93,271.446,16501.6,-2.05151,79417.2,5017.58,490.197,3419.04,36935.1
1.45195e+06,260105,-4339.38,127.318,1159.45,-1398.03,34186,-2698.35,357243,1258.72,286.021,14816.5,-164.809,32406.3,-1910.05,-122.6,-3315.18,34728.3
2.05814e+06,1.06401e+06,-4566.92,2071.35,7082.76,-766.74,121519,-2840.82,415400,2486.46,1462.31,39473.5,-599.043,97008.3,-948.958,1333.82,-2427,98046.4
1.9622e+06,1.12046e+06,-450.861,981.581,-1301.8,2839.2,176.45,27841.7,657.842,1958.41,2134.4,1567.04,661.662,-222.566,-103.16,44.288,6056.88,810.409
1.60396e+06,410191,-928.977,127.99,4110.03,-2048.95,42181.2,-2870.08,589229,1578.75,1396.47,11069.5,-65.1217,35499.4,6025.17,-221.928,-12464.1,36417.2
1.37178e+06,295671,-3271.12,782.65,4190.35,60.4649,111564,-3103.87,517777,1310.74,1691.87,16229.4,269.272,30296.1,1261.32,22.3195,-8443.16,37431.7
1.69923e+06,413734,-1468,142.683,11241.3,-2395.61,11329.2,-1072.46,297008,1777.69,592.903,22990.6,-351.958,65000.6,738.028,1019.75,-2758.98,79928.6
1.25541e+06,411621,333.137,634.409,-196.985,628.508,1244.39,-650.759,104092,3118.26,73404.5,21338.1,-63.2821,26999.2,5546.36,1395.13,626.215,5499.06
1.63894e+06,698623,733.414,-719.614,-188.391,746.681,208.277,-102.462,8064.93,38445.8,167728,23953,-356.787,41212.5,3110.25,6665.36,4035.53,15284.8
1.99904e+06,935298,-351.723,17070.4,-1807.81,4535.41,540.215,34490.8,44.9264,346.473,248.162,231.064,-463.443,849.901,-72.9939,413.564,7649.65,745.138
1.74728e+06,763458,-1796.89,643.41,12466,282.433,2428.41,-1488.09,557539,1041.31,82884.3,8957.98,266.468,51907.4,13057.2,8546.48,-7776.32,2001.24
1.37596e+06,340021,-3649.49,921.311,498.42,511.856,5751.6,-1382.07,532959,922.893,808.039,16502.5,-298.028,46856,2043.88,953.608,-3438.81,26009.1
1.86086e+06,421810,-906.083,-114.75,1899.65,-137.335,70889.2,-2623.83,405614,3545.25,800.467,2838.38,412.152,41829.7,5917.15,576.255,-7449.01,49224
1.62357e+06,662208,-959.302,-48.0056,16034,-272.879,5189.15,-2489.62,377031,2087.51,22299.5,24027.5,1401.54,51728.3,6227.51,6040.12,-7982.79,10302
1.63577e+06,1.13452e+06,-5211.52,2700.4,8731.37,1346.55,2619.47,-2790.65,642804,4021.82,124356,35653.8,741.702,175261,6037.77,4356.08,3702.63,10611.7
1.40306e+06,339308,-1567.94,1048.98,2396.22,-1714.99,100358,-1573.77,352337,1306.05,701.449,8480.71,849.791,76668.9,4463.93,1528.79,-2162.66,44906.2
2.85445e+06,1.46691e+06,-2240.62,15215.6,-1119.42,2855.52,783.542,20895,1354.86,2778.19,61.2503,1258.43,-925.594,2505.71,332.785,955.576,8187.53,1606.12
1.61529e+06,544089,-670.683,279.276,2055.79,715.995,43280,-3828.53,421817,2010.22,197.246,35838.2,-1.94043,68913.2,338.878,41.3942,-5506.37,28376.5
1.95172e+06,1.42871e+06,-3771.44,1781.32,604.08,-983.027,2854.87,-1369.54,770530,1285.98,5407.41,8344.5,579.152,79075,8860.58,741.533,-628.072,30110.3
1.40171e+06,718422,-8964.47,1553.81,6387.88,1400.73,153695,-2549.54,521071,2679.22,1037.72,23944,821.18,62172.6,6465.46,2241.31,4318.11,22186.3
1.46048e+06,1.16718e+06,1724.53,-377.997,1820.22,32.5573,1973.81,-227.269,11661.6,7233.32,94662.6,2004.79,210.237,881.557,827.411,57.1739,7327.89,686.597
2.1736e+06,575466,-1507.98,1072.75,3362.37,42.5557,731.516,-84.6314,20043.1,641.846,488.519,12130.9,-212.37,26472,19183.2,1355.78,4690.43,2545.51
1.83505e+06,569759,-3737.82,589.052,2490.6,267.422,35095.6,-2829.71,597262,449.763,595.959,48286,425.321,73390.7,15199.3,385.142,-7108.28,20331.4
1.74619e+06,880415,-2379.29,84.1197,3913.93,-1588.53,6632.92,198.16,220037,287.019,905.96,18915.4,47.2217,53314.2,8830.77,769.276,-594.777,45004.8
1.42983e+06,771977,-661.423,469.429,-1465.54,97.5092,593.731,5515.35,-682.529,2194.23,1817.04,-526.617,3500.71,-229.815,-163.951,156.682,7351.73,727.575
2.00978e+06,1.70788e+06,-2708.38,58355.8,-1731.69,2787.72,1015.02,12013.4,-234.683,177.367,1255.32,483.743,86.1816,-108.964,502.843,-195.432,8275.37,2441.15
1.64539e+06,616712,-3061.74,1442.68,7100.46,711.116,162.35,-1115.91,367052,6017.65,78628.1,23585,197.843,56620.7,11670,1729.72,-1443.38,1401.71
2.69846e+06,2.02864e+06,4507.36,78092.4,-1474.4,3498.03,-602.621,19293.2,-312.324,954.476,6314.13,9645.65,1343.82,766.099,1191.59,1848.93,7594.41,1736.92
1.28578e+06,304330,-3007.71,631.761,1312.55,194.546,7356.36,-949.168,500456,38.4468,348.382,10541.4,269.297,54305.5,2055.04,443.48,-694.702,10883.4
1.32365e+06,346489,-2848.45,322.404,3851.02,-2318.87,23294.5,-3139.3,464479,634.686,1386.97,9010.27,136.341,29814.9,670.297,459.328,-7277.66,80652.3
1.34697e+06,412700,-2925.07,483.843,8940.67,-892.269,41835.2,-3063.17,357565,1235.98,578.695,20045.6,912.686,45376.1,579.47,685.174,-5264.84,59227.2
1.41494e+06,536926,-685.823,309.422,5457.3,391.33,357.861,-181.487,28241.5,3078,59192.2,9513.55,93.0681,95811.1,80.3132,-503.822,109.973,24005.4
1.29947e+06,391110,-125.515,-293.698,5088.25,703.262,76507.8,-3805.2,575867,1836.24,1547.4,5135.62,564.923,17634.6,3399.32,4522.22,-8593.73,46236.1
1.40896e+06,683833,-660.569,10223,1545.22,5823.93,901.433,32.8858,-473.258,1449.11,-173.254,104613,-59.467,-813.298,120.572,968.892,11166.3,520.278
1.35861e+06,417718,-1708.89,759.153,4778.15,-1039.61,11667.8,-2127.58,357268,1120.19,742.831,6205,-450.889,32279.8,4258.9,602.468,-1697.99,12333.1
1.87372e+06,1.44701e+06,1503.88,5169.45,-340.413,-680.324,2872.62,4634.46,1657.06,8759.31,4381.34,1597.78,14037.6,992.963,564.943,-335.43,4301.67,-125.128
1.48192e+06,861877,476.761,2898.82,1436.77,11663.1,836.319,-482.976,-362.624,2206.53,46826,117272,401.682,33559.5,345.301,-221.164,12115.7,1386.98
1.61391e+06,781555,-4052.48,132.648,31415.5,859.443,30029.1,-1166.87,116463,49709.4,331911,2862.78,394.976,17126.7,6741.21,3338.83,3503.95,7743.26
