"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.4622e+06,312731,-4565.08,208.074,921.932,880.729,1481.69,-669.214,392825,10640.1,12215.2,17207.2,1686.01,11592.2,2847.9,6991.34,6375,17671.6
1.32044e+06,403511,-2340.97,305.765,1046.55,16.6435,123.537,-734.166,54956,1789.34,-557.935,47932,-403.5,4651.29,6103.07,549.758,541.001,2317.15
1.25151e+06,228656,-2931.09,867.579,5249.24,184.954,5560.59,-1888.59,426855,887.806,905.165,9234.87,-72.0126,-82.234,-415.371,475.549,-4278.24,11176.9
1.48638e+06,361169,-1529.1,-302.941,1092.13,-198.714,124.747,-482.01,323719,694.857,1530.4,28083.9,1371.97,20822.2,13983.6,924.147,-6057.26,1853.9
1.39019e+06,572552,-2055.02,756.123,20.013,3059.73,562.959,-83.3388,12582.4,1123.5,25490.1,13877.5,-153.019,69545.9,1909.33,3819.1,3135.84,42281.2
1.46704e+06,435650,-2370.99,-93.1332,486.64,447.723,-410.857,-616.386,6692.83,16138.9,157751,39280.5,1633.38,25451,2447.84,-1290.14,3012.1,8194.44
1.3667e+06,620301,-739.293,-392.669,1701.62,479.537,802.219,-2377.44,454304,10854.4,118999,32798.4,1469.74,48325.3,3555.15,2658.4,-8197.28,10909.1
1.30315e+06,683630,-1935.01,484.106,2754.68,358.247,-623.315,-1697.98,176128,1133.64,1925.46,4855.74,313.706,11910.8,-381.063,221.323,1441.92,43765
1.81694e+06,652180,-5694.58,5315.78,2916.33,-841.132,143896,-1426.61,788738,14990.6,1130.35,38362.9,-868.643,65266.9,765.156,-474.099,-8423.09,140765
1.59104e+06,390349,-3148.13,649.965,1397.88,547.104,-114.705,-189.554,439471,3418.5,1894.25,27840.3,316.218,42210.8,5396.25,4175.79,358.265,13231.8
1.78914e+06,411699,-5493.64,605.576,6396.29,704.956,23404.8,-2270.63,437868,1148.49,783.997,11432.9,1021.19,22366,-1821.2,65.072,2761.53,85331.9
1.49475e+06,589334,-774.377,764.032,1647.54,-245.049,1841.66,-536.318,121645,185.897,57972.6,26253.3,71.4042,1314.92,7530.7,2327.75,1215.09,5422.75
1.57528e+06,665754,-2223.71,1419.63,322.822,303.712,32296.5,562.999,31359.1,1532.45,2272.14,16490.9,666.19,9247.8,8947.59,8073.62,4965.16,13981
1.55551e+06,505726,-13431.4,4973.12,3636.14,-106.046,167051,-1786.36,514551,17672,1062.26,10589.4,80.5426,19315.2,157.791,447.156,8993,40754.7
1.65669e+06,486938,-2335.79,63.0363,4454.8,705.542,1694.61,-129.099,63466.7,603.336,33800.5,21458.2,161.697,1269.76,12927.8,457.667,2977.63,6837.15
1.84823e+06,289040,-6640.15,388.278,3013.18,783.512,45377.6,-2042.45,502063,230.356,134.774,22169.8,355.993,28059.2,-561.42,-607.321,7966.47,45175
1.60074e+06,355237,-2844.13,-844.273,1603.3,-264.879,-496.357,-747.403,46122.4,48928,397742,1154.38,-182.067,576.879,7401.56,157.986,4561.23,879.128
1.38815e+06,413974,-3129.99,773.635,3579.34,123.43,150.791,350.946,71630.1,8465.24,158927,43414,-185.34,20249.3,5183.44,250.273,3702.15,3572.61
1.79732e+06,592830,-10844.8,788.042,2630.07,2023.82,69190.8,-2265.38,544651,1114.41,945.215,9609.42,861.561,9880.79,-217.514,-979.285,6143.18,114662
1.58863e+06,498854,-4075.94,102.554,1081.16,-386.968,1369.53,-2092.52,222387,8944,-283.247,55371.3,547.068,15602.8,1393.19,3295.76,-386.676,20780.3
2.04002e+06,382362,-3175.61,2312.1,4438.96,152.665,936.922,-423.963,18055.3,23246.4,8767.53,18712,-15.8455,8442.78,4063.93,8964.48,4084.08,13979.1
1.59291e+06,485192,-1629.61,855.176,5368.64,1012.55,-349.768,420.51,991.325,26557.8,67201.2,43355.9,419.922,32488.6,3437.39,-444.722,3359.61,15056.5
1.44989e+06,238690,-1729.81,-122.245,3865.25,-1223.43,4816.21,-1340.99,221209,1139.27,112.554,8498.91,-292.388,16738.8,2301.02,-177.221,-1656.02,35913.3
1.40629e+06,455985,-1666.35,570.625,-570.596,1188.37,1116.22,391.231,39314.9,3714.64,37812.5,26208,650.157,40233.2,13021.1,-499.153,3384.27,11681.6
1.57769e+06,437880,-4622.64,75.9885,819.431,-224.17,91573.5,-323.691,359224,1000.6,401.238,2426.94,329.693,14960.9,-247.936,-306.07,5323.41,40214.3
1.63697e+06,472908,-2152.8,817.119,382.497,-1566.65,16319.3,-510.927,72810.8,4447.46,289.18,17276.9,-769.023,29123.2,576.832,565.917,-7.91626,47072.8
1.62864e+06,449911,-79.1023,199.632,58.099,-10.2195,-14.213,-582.872,57350.8,460.999,67654.8,19341.3,-210.255,24687.6,6402.88,1918.46,2494.59,16946.9
1.35492e+06,311693,-3199.52,-232.909,603.077,1495.35,505.597,-875.734,543183,4914.08,61458.5,18048.9,-525.062,83273.4,3775.71,788.874,-4198.25,7639.46
1.32824e+06,463347,-4789.8,216.797,5852.6,-328.987,42167,-1402.98,428890,237.427,115.919,29227.2,-111.821,3224.1,1725.76,1058.02,1792.39,35741.4
1.28457e+06,512101,-338.793,191.631,-922.711,1161.32,858.416,202.634,316.721,33657.2,37503.1,18640.2,366.675,20588.8,1322.44,410.268,2791.08,12900.6
2.48174e+06,590612,-1478.49,-446.373,-19.8291,9.71307,1336.03,132.621,53001.3,679.729,520.76,19621.1,89.2526,31053.3,7776.58,14168.4,3904.93,6970.17
1.27985e+06,547281,91.0825,391.128,4130.76,1146.09,9208.48,-100.675,4280.15,48298,2625.85,32045.2,1390.2,44335.6,1749.98,2247.38,2858.57,26947.9
1.3505e+06,505644,-1710.81,18.2119,3352.95,408.565,291.118,-78.1106,50954.9,2633.57,8731.88,50784.5,-405.884,10357.2,5527.58,610.594,1922.09,4663.41
1.36549e+06,334764,-3886.06,350.459,8893.96,2122.98,278.217,-1931.79,392490,33628.7,64022.9,44262.4,673.557,16286.2,7630.35,1273.2,-207.113,9194.5
1.51046e+06,160444,-3491.69,399.268,289.344,752.295,3755.82,374.503,174070,-223.275,403.237,2561.93,110.385,10684.7,851.119,336.423,5367.35,22686.5
1.36871e+06,538127,-57.7392,-270.555,2442.59,609.427,384.42,-383.898,15461.1,3352.26,4608.12,14485.3,-12.3848,4587.73,8621.3,437.324,2643.11,3411.51
1.35675e+06,692724,-1726.53,-30.9315,792.819,1279.62,-490.702,-294.212,24694.4,2820.11,116196,42146.1,450.319,34207.6,2225.13,1364.5,1688.28,3831.64
1.4725e+06,563313,-4198.26,153.27,4526.8,-1764.91,69107.1,-2385.23,544882,8778.77,1293.79,11696.4,-193.88,21487.2,2413.9,-20.4614,-2886.7,65759.1
1.47562e+06,763092,270.684,557.272,5592.81,397.208,3582.32,-1895.72,602609,353.906,60620.5,25420.7,215.828,44729.3,10263,8804.01,-15273.8,2061.79
2.04974e+06,886569,-3032.05,1136.9,-919.493,569.89,1407.52,13743.2,317.651,451.436,-182.057,-249.138,1237.19,-409.198,8.77905,-355.715,8272.1,1479.14
1.29649e+06,667923,-1163.71,47.5781,2392.74,3972.77,1650.35,67.4532,85969,19560.7,48796.7,22712.7,-40.6327,35903.2,1555.48,1458.44,2206.17,15259.9
1.46168e+06,435098,-2084.82,8.45956,2416.75,2615.55,501.067,-370.401,130717,1926.34,179606,27411.9,385.119,49023.1,6350.78,3615.75,911.859,15979.8
1.67863e+06,472873,693.109,390.078,3623.81,-1070.66,244.776,-533.919,144303,3293.77,4329.89,29621,267.79,54602.9,7253.35,4101.71,1974.36,17667.5
1.77011e+06,807068,-2463.06,859.049,4130.2,-1069.12,96163.6,-2204.04,517428,2298.35,1288.41,17016.2,-454.674,55529.4,3608.56,421.487,-7448.8,41041.4
1.41914e+06,492460,-954.279,302.516,490.48,855.317,91.7642,-251.525,17866.7,5415.61,1007.54,132.26,238.206,2258.52,-89.5186,7482.79,1912.74,15018.4
1.59741e+06,521728,-1470.1,434.485,1392.66,-981.736,1973.67,-2034.57,364050,1473.51,10708.6,11319.5,-554.915,29973.9,7530.84,5602.4,1682.62,3618.3
1.60219e+06,565436,-2714.44,1375.59,1433.42,961.251,1278.87,-496.057,8916.94,1546.17,8662.7,17096.7,1524.65,11371.3,5337.4,1694.44,2570.56,13928.5
1.53836e+06,420380,-1165.29,464.449,3006.8,763.802,121.081,10.8139,10974.3,22811.8,34757.4,13124,839.172,12556.1,1487.55,2307.48,2654.1,28011.1
1.39922e+06,369321,-3200.87,1963.49,946.082,-833.206,619.961,-730.898,53719.4,232.494,110.371,21886.2,79.0972,71293.7,13849.6,650.508,1800.31,4198.42
1.28054e+06,280590,-4753.32,-88.5961,6146.63,1563.15,1026.41,449.071,173485,6799.44,634.55,82363.4,-655.377,2017.02,4788.87,2341.09,4146.38,10200.7
1.46325e+06,389195,-5701.62,274.924,3651.2,-2358.42,2405.01,-489.183,383611,740.472,709.564,13236.4,32.5383,8792.62,-544.366,171.636,1843.93,34903.8
1.37883e+06,391397,-3883.73,1274.67,-652.808,-1490.01,680.674,-965.746,9753.41,13986.3,71865.3,37028.2,657.112,11991.1,3129.2,699.99,4002.38,8138.98
1.78966e+06,340535,-10705.7,1451.11,4195.32,2711.04,178222,-3545.02,608026,750.479,989.582,10044.1,210.551,66395.4,211.334,-806.325,3488.46,49441.7
1.4174e+06,506278,-1680.72,383.735,6361.82,633.542,1783.19,-1219.58,36384.7,4562.92,16335.1,19643.3,-174.1,19339.3,7005.78,8428.57,2471.75,10042.8
1.30916e+06,344696,-3060.72,-593.375,2051.39,281.632,8774.28,-2400.23,410529,514.792,378.958,4798.68,510.358,23857,1534.21,-200.206,-2786.45,14799.5
1.55909e+06,427066,-410.213,-18.5866,8022.45,687.349,175086,-4566.86,614978,4115.75,2792.97,11543.5,427.89,54747.9,1067.09,30.4047,-9654.17,63379
1.54793e+06,376783,-10676.3,887.266,4554.03,489.452,147202,555.814,387999,3728.97,490.303,10540.7,-1106.52,13630.2,-317.131,2121.17,8265.65,55986.7
1.3311e+06,312258,-1587.59,75.4648,-387.054,4425.59,818.389,47.9574,50145.8,1069.92,-1160.82,35260,-185.315,1038.43,6286.16,158.151,2511.65,4756.65
1.26992e+06,604837,-538.184,236.234,8667.71,599.203,1739.15,-879.551,269029,2604.66,61027.6,21618.4,660.875,23244.1,12634.3,2133.12,-4015.69,1814.51
1.27142e+06,370974,-1361.43,638.876,1747.63,635.969,-447.991,-1714.79,532317,1479.83,26530.9,20620.2,113.419,7892.92,3534.65,1175,-9542.84,4011.01
1.5011e+06,539078,-2189.11,-289.956,2320.06,-188.711,34438,-551.867,139374,130.472,2842.86,11081.6,-373.949,15694.3,4856.47,18546.9,2535.82,17107.3
1.8796e+06,601566,-575.401,368.877,2000.45,-522.713,2854.29,-718.416,6157.26,23974.9,15349,21427.7,611.971,9232.13,564.406,736.562,2853.9,9602.96
1.32614e+06,434941,74.6864,116.533,1087.68,1440.38,1910.12,-453.236,146464,433.311,6448.24,16485.8,56.3734,14026.6,5045.04,12571.9,-1271.98,20819.8
1.57022e+06,654080,-5559.04,5432.29,1914.34,-2166.08,1505.01,-908,510950,2504.46,46601.4,146.513,787.279,34408,10381.7,14718.2,-1175.51,50447.4
1.40236e+06,586868,-865.38,-110.843,1959.94,-43.7465,1441.88,-357.298,96385.1,22280.8,119221,39468.3,-123.418,12855.7,3897.58,1466.57,1919.49,16311.8
1.30803e+06,542018,-1127.29,-166.771,393.022,3406,1321.2,438.76,42728.9,9979.51,139707,52931.3,345.541,8836.56,6679.73,2647.54,3272.3,8331.14
1.61035e+06,497291,-2470.08,-238.754,7019.82,-961.663,746.809,256.604,130271,10495.2,264268,28808.3,221.658,368.932,6062.86,459.013,1574.59,7947.71
1.69939e+06,358150,-1598.61,20.9904,167.825,451.082,1399.39,-442.096,5543.17,4757.07,88595.6,11054.5,-268.385,6624.97,8611.75,1102.06,2795.19,3389.19
1.63057e+06,386613,-79.9543,312.93,5986.41,-101.265,5450.88,-3878.87,707827,7427.69,39555.6,19959.5,730.439,25280.2,6714.23,942.944,-14716.3,3335.62
1.62219e+06,437366,-6096.44,2982.46,8648.35,766.655,4051.3,345.19,674711,3345.69,8459.65,22958.6,1772.34,17818.4,12150.2,1713,14005.5,7187.69
1.33548e+06,415817,-2077.94,671.229,3756.75,286.06,1014.9,-415.261,152925,4680.9,1902.82,21322,987.298,36141.2,2510.69,193.42,1753.73,10139.5
1.69579e+06,337720,237.487,698.711,-69.2302,869.178,41.0031,-312.49,4120.61,220.426,336.949,72.4525,482.981,28946.5,517.243,-734.265,586.882,29293.9
1.92646e+06,725579,-3779.9,834.473,4313.88,272.33,787.036,-603.49,28286.1,9097.03,4001.02,20705.1,1061.81,52585.7,9728.92,11654,5392.14,7657.62
1.50596e+06,208759,-4452.68,-19.1879,3716.19,-433.059,14248.3,-812.568,260382,247.43,648.224,9563.37,-732.365,6618.05,1696.57,889.937,1192.88,44954.1
1.58623e+06,327114,-803.583,1356.71,1762.75,1120.2,5749.03,-1296.7,452084,1737.2,1998.57,46864.4,85.609,3334.41,4292.51,-319.873,-5768.9,20815
1.86836e+06,490948,-3115.11,979.253,1972.61,1582.16,-333.396,634.626,503116,12.9487,15099.1,20021.2,869.733,16625,12360.8,1253.72,5085.87,4532.99
1.5816e+06,545154,-538.388,496.365,1697.8,1524.83,3105,-636.859,212585,9972.22,179562,40707.3,-239.865,2460.3,3660.19,1226.96,-683.545,5408.35
2.30506e+06,1.03058e+06,-4656.58,26449.4,-1111.38,1691.06,908.808,24333.8,-1513.16,1896.1,-133.598,446.006,799.557,-344.806,312.567,-807.502,10270.5,2941.25
1.55827e+06,295162,-4846.69,368.236,1735.59,-1933.06,97661.9,210.061,362624,1005.81,406.237,15314.1,-629.948,25325.4,1456.38,837.098,-510.403,62822.4
1.85463e+06,716976,-2328.4,53.8541,-624.401,859.685,317.681,-672.194,208493,1102.33,12055.9,22068.1,130.42,30568.3,5317.08,10100.1,1708.03,27274.9
1.60085e+06,586567,-2683.24,227.76,10829.4,103.182,1193.08,-414.538,1354.72,-26.2908,39556.7,17806.3,-222.503,17243.8,2690.19,372.784,3890.16,7401.79
1.50482e+06,257919,-4484.69,-326.819,2176.03,246.053,29244.5,322.766,302409,546.446,193.806,8509.82,-402.756,27449.5,4971.23,-11.0419,2678.19,28981.5
1.57437e+06,382988,-3615.26,372.071,4721.78,368.381,1009.48,-3839.86,621155,6990.84,373.088,27913.8,-105.143,4111.4,1837.87,1858.02,-6603.81,7158.03
1.22035e+06,222682,-2974.35,855.85,472.985,817.259,11.7089,-193.496,17282.5,1112.13,529.437,22480.6,-238.976,1253.3,6963.01,-41.9644,1235.59,4272.55
1.45767e+06,412383,-1877.09,1202.39,680.541,-67.3973,3457.38,-588.429,3126.65,950.04,3176.74,40.7029,221.498,42523.8,3582.6,4.75217,2868.42,19507.8
1.40083e+06,528877,-3131.34,247.163,268.079,131.965,1015.26,376.801,52036.2,-52.2873,49.8936,29293.9,-227.543,11331.3,3494.97,15950.2,2081.84,3251
1.73124e+06,451151,-16450.3,236.325,2338.32,-1344.87,193785,1551.77,529406,-714.155,310.026,12145.2,-411.576,17815.2,-2019.86,646.126,13255,77413.3
1.60223e+06,693983,-1329.08,241.576,2129.17,1702.2,-308.789,46.5138,46396.7,20531.2,155723,20094.6,373.147,40430.1,2623.52,1113.6,3416.87,5064.33
1.95285e+06,424102,-3304.8,265.862,935.379,108.841,658.391,-540.048,37437.1,94.803,40274.8,14192.1,748.625,10874.2,5970.05,-681.163,2917.74,30196.2
1.34255e+06,769954,1060.51,582.293,1173.97,906.756,-725.381,-56.3604,77980.3,-82.7504,106202,30534.4,-976.827,5266.25,6647.93,1050.39,1284.28,4519.87
1.56309e+06,265171,-2244.09,88.8349,1352.48,175.85,785.309,-1692.8,413475,-615.737,30659.1,7867.39,-118.055,782.233,4380.66,207.124,-2032.13,4702.17
1.35393e+06,380963,-4794,570.432,7302.83,604.414,5180.08,-2089.33,140940,31058.2,431909,3501.02,274.969,-252.526,12561.2,1410.98,4947.04,1554.79
1.74774e+06,404454,317.336,-301.07,3295.01,1178.96,4375.65,-1198.04,519536,2129.68,19671.9,23044.8,885.15,20542.1,10955.9,-64.872,-9004.01,4333.01
1.48237e+06,285294,-1960.9,354.968,-291.239,539.322,-171.714,491.736,95734,3824.17,82042.7,20084.8,922.776,3957.46,4646.51,-772.457,1608.94,4412.07
1.28969e+06,260325,-2410.54,-85.4364,2335.14,-234.952,4256.72,-1122.7,318034,1096.3,559.177,4868.88,-676.873,18839.9,2194.61,1150.56,-4024.73,20580.6
1.61079e+06,360590,-6548.83,-170.5,3604.45,-386.57,14645.2,118.168,636970,732.563,-762.679,7870.37,1193,34475,8384.82,-919.674,3150.98,26232.4
1.33205e+06,512354,-2350.11,-256.713,2232.14,446.439,3367.16,-193.559,3036.54,314.264,1062.42,18128.7,326.407,22846.5,2301.1,-31.6275,4108,19534.2
2.64231e+06,2.64921e+06,-14349.4,-1260.13,-5588.92,-1453.83,11976,-2496.77,-3894.68,2371.3,-3596.83,8753.13,667.11,-779.785,161.448,-63.8178,26931,2451.73
1.24441e+06,281801,-2005.96,-430.775,6061.09,-140.158,61.4211,-142.992,753.263,20001.7,75600.3,13801.4,-22.1281,5473.08,1737.76,734.829,2715.59,8054.08
2.37078e+06,620987,-200.58,622.429,-62.7368,606.621,1036.04,777.278,21786.2,1901.46,18729.5,17993.1,676.947,7353.48,1439.07,-378.524,4312.7,26823.2
1.455e+06,356748,-2099.59,93.5159,1474.73,-321.984,4879.4,362.586,407228,91.2344,616.081,9559.41,-115.569,12167.7,1283.02,-143.883,-5055.54,39351
1.55075e+06,340422,-3544.54,-66.0899,2727.31,-1208.11,1834.36,-2845.18,374374,943.239,293.385,36814.2,369.051,1095.42,-339.885,40.3487,-3258.78,38943.1
1.30371e+06,578960,-2855.35,-66.3422,877.477,-281.03,1118.89,-4.7453,165254,2860.67,-88.8202,10082.9,398.986,50649.2,8662.2,10564.6,901.28,27583.4
1.24759e+06,546515,-279.429,-94.7457,6804.13,-219.936,579.051,328.684,41512,3064.85,44111,29018.1,213.933,23485.4,6846.94,2328.53,1313.51,2754.66
1.74557e+06,370128,-2407.55,927.328,401.079,103.828,-480.735,-1043.86,69628.6,28785.5,58864.7,17058,16.3886,1812.85,206.718,312.615,4060.67,11324
1.49781e+06,302506,-1761.55,441.259,5040.63,-571.946,3488.63,-1066.1,533183,409.764,1539.81,17455.9,-672.229,42141.2,3174.75,698.53,-10016.8,20413.6
1.60184e+06,494139,65.9676,790.611,4573.69,147.954,155334,-2468.69,508185,2215.54,1777.87,7857.9,88.7466,42648.5,1070.03,332.073,-6792.9,54547.8
1.36632e+06,371136,-3007.69,249.142,1968.97,-313.695,-1014.75,-589.108,278447,2113.41,121801,21370.7,568.102,4821.81,7412.45,966.459,4069.88,7625.9
1.34122e+06,291183,-2128.51,221.695,96.5301,2681.47,540.246,6.26787,33530.8,536.862,507.681,8024.11,2014.03,131.921,11472,161.836,2723.72,1951.1
1.32199e+06,441460,2250.31,1648.82,4397.12,559.362,140521,-401.206,422525,4226.52,2113.94,8706.53,599.554,34545.9,153.418,-353.436,-5041.9,44633.9
1.30558e+06,301333,235.927,166.141,1020.48,145.336,43139.4,-434.6,442277,1965.99,1353.75,2731.71,-607.867,6105.49,3943.36,387.634,-9656.25,35923.9
1.51378e+06,356981,-4109.32,1028.67,7162.6,1110,5148.39,-961.812,369597,1061.03,126.59,15142.9,64.224,9933.28,4452.06,526.142,6485.7,58277.3
1.25012e+06,264210,-2448,71.4619,363.15,404.596,4409.13,923.424,202968,671.556,316.535,21863.3,424.489,5428.22,3013.65,-541.524,4464.52,14481.7
1.45588e+06,596331,-1073.13,-24.224,-32.6661,-163.695,-502.169,409.519,5614.73,25922.6,48138.2,30625.2,517.444,14300.5,4327.46,532.486,3844.16,21125.4
1.56284e+06,645389,-1844.12,502.562,-255.283,341.576,-119.541,-98.5424,38078.7,1063.07,73709.9,31911.2,-356.988,13045.4,4112.68,196.109,2804.59,5339.52
2.17407e+06,760148,-119.332,-88.0179,143.438,-286.214,5483.06,-381.036,132945,8299.21,5732,20723.9,-387.94,10608,2374.97,1928.12,46.5728,14442.4
1.86462e+06,322149,-5116.29,891.805,1664.79,197.409,3237.29,-1606.75,378223,2554.2,80254.7,28958.5,361.899,309.446,8257.96,-81.5309,1264.59,3777.08
1.49805e+06,422385,-4368.55,484.954,-1178.55,-989.084,1981.1,-1557.12,603309,14258.4,8477.22,53344.5,1023.78,4232.04,3058.07,1829.26,-893.058,6459.66
1.3954e+06,493060,-2490.48,716.25,5339.49,-1226.54,1001,36.8637,248777,1581.54,5259.76,23662.1,332.871,9062.92,1604.77,1270.17,672.991,15859
1.99023e+06,2.21533e+06,2143.16,-550.574,9953.49,245.774,3141.24,838.172,76379.8,33835,380193,5578.18,-86.714,-734.307,8336.78,1493.14,11840.9,2663.92
1.46593e+06,439746,-3216.91,813.08,187.071,117.288,-663.515,-741.306,47662.6,2430.91,-365.54,13798.9,513.603,2906.29,3060.86,-361.396,734.079,7557.7
1.68864e+06,579186,4468.28,2658.84,7042.57,1560.22,228213,-4570.06,1.04677e+06,5043.6,4693.33,43702.9,-134.938,112900,2648.48,-483.344,-17757.1,48005.2
1.53892e+06,319470,-1408.73,537.291,-11.6344,-964.286,-230.642,-369.16,3895.2,2668.52,46974.6,36929.6,-850.335,8686.51,3488.47,1214.31,2607.72,20570.4
1.61515e+06,271851,-4561.25,163.975,3728.13,849.107,8703.05,-1777.19,342461,-781.666,310.681,8376.86,484.5,39664.7,1877.7,-560.838,3312.97,70479.9
1.72826e+06,552744,-2975.33,-298.583,6518.92,2617.35,1120.75,-795.101,566811,1396.83,6448.41,36745.8,640.336,46490.5,11757.1,4150.33,7006.21,5824.15
1.8784e+06,374790,-3575.41,694.9,2559.5,420.412,3225.92,-2678.37,439680,784.956,1201.67,10934.6,304.44,29253.5,2392.22,-1792.18,-6249.19,61952.5
1.38187e+06,446786,-6347.16,661.613,4687.21,381.036,3639.82,-807.111,460867,705.224,-52.5401,15299.8,53.5297,8705.62,1054.58,-722.769,6394.25,38585.3
1.31929e+06,517821,-2259.71,-21.4124,3570.87,-337.915,1562.26,-1072.31,34454.8,45893,39987.3,35277.1,-356.803,15118.4,848.473,175.712,3648.05,13329.5
1.5541e+06,798085,-3849.28,1303.18,3502.61,-2190.87,7491.11,-370.349,47599.8,9368.62,914.759,27083.6,-1106.45,66502.4,3901.41,11571.6,2481.25,61164.6
1.29364e+06,392337,-1071.57,-22.8902,1568.31,731.759,897.056,345.053,15453.2,-81.0657,39110.6,8369.83,399.827,8672.94,7414.74,-245.495,652.739,11116.9
1.41276e+06,439440,-4815.3,1739.62,337.222,181.014,1608.83,301.426,339274,-149.899,185.778,7351.74,113.322,19231.6,3324.89,-195.173,2662.23,25967.6
1.50544e+06,417206,-1754.01,363.49,1789.99,183.05,-110.885,297.84,3800.66,1387.76,40286.1,37132.8,180.133,9324.66,10070.1,1496.88,2395.93,7618.79
1.61311e+06,384244,-2731.39,162.726,302.751,-1678.2,28166.2,-115.669,192075,-39.9789,-82.1049,7966.24,139.153,10988.1,1626.55,-272.925,1819.68,69662.8
1.23492e+06,508636,-3934.18,-146.088,-832.171,-824.144,-180.245,434.849,10923.4,1648.53,644.799,19866.6,1280.71,4862.35,5865.52,709.993,5619.69,13028.8
1.56677e+06,593697,-2602.59,1004.59,4623.45,-151.862,-87.9262,-761.875,342616,554.967,-851.976,60405.6,-1260.94,23951,10753.1,35027.8,5246.79,12289.8
1.52759e+06,264526,-4540.05,1178.31,3444.94,292.327,2843.79,-1740.06,336163,64.2261,220.64,7429.82,112.239,40641,1024.39,-577.055,713.669,34955.5
1.96882e+06,880911,-790.516,377.074,3886.91,294.994,1123.04,-652.637,132113,421.929,222.656,32104.8,687.905,65393.5,12631.3,29634.3,2357.04,19419.6
2.04437e+06,373008,-3776.81,896.127,3334.3,248.951,1031.1,-2431.55,548957,1860.86,669.279,32538.2,-874.577,20497.1,3235.57,8648.82,-1216.33,3145.15
1.4073e+06,369492,-2023.16,684.231,-81.4256,1477.8,525.34,-450.397,8148.79,15791.9,122922,17144.1,249.119,3812.83,5633.82,-273.127,4140.76,9115.41
1.31566e+06,403314,-4187.91,140.667,2039.54,404.33,32391.2,-1004.28,396266,752.969,-10.693,9061.02,-661.901,18692.8,260.035,47.809,-362.455,42971.4
1.735e+06,495433,-1363.95,-455.96,-339.366,-598.094,91.113,309.531,7525.48,-410.588,14084.1,26909.6,-410.234,2220.12,3386.56,870.478,3368.74,14200.8
1.73875e+06,561007,-652.8,464.638,5035.8,1063.06,3828.28,-1034.41,514393,2086.3,30467.9,15203.7,630.556,7766.25,12294.8,359.549,-8939.62,1405
1.8109e+06,484052,-138.002,319.511,6694.05,-1174.73,1682.68,-1449.46,381931,6317.57,60096.2,17422.8,-105.472,32787.7,6208.66,2562.13,-4799.06,4282.57
2.57582e+06,2.36483e+06,-8138.17,-784.696,-4103.05,1853.51,9895.87,-2825.99,-2707.65,5581.7,-5214.24,3234.17,902.927,-426.861,1584.88,4621.86,56529.6,-1654.04
1.51123e+06,414831,-4424.66,797.912,10538.5,-414.666,25541,-1551.11,558241,63.8309,641.312,21842.6,-847.503,44954.8,7581.73,785.899,562.692,32534.3
1.647e+06,498247,-1126.47,819.258,2792.11,958.839,2242.79,767.875,152519,2175.89,16191.5,16947.2,131.791,10303.4,4287.63,11927,6439.97,17333
1.70702e+06,365760,-4417.08,341.358,3814.72,-54.7369,19380.2,-3017.96,478817,829.591,799.667,9755.55,-415.762,21254.5,1567.34,346.649,-5672.23,52264.9
1.63379e+06,390176,-5923.35,1780.11,1297.7,95.3638,13459.8,-952.257,348119,4668.46,-106.01,21955.4,-493.065,58203.7,4262.56,858.301,5445.5,19689.4
1.84166e+06,657768,544.084,56.4244,6900.78,-27.0574,444.618,-239.046,76225.6,774.004,56395.4,15943.2,-856.821,2482.93,3588.87,5551.99,2205.72,12536.2
2.5353e+06,682776,-7381.53,1342.41,723.162,-3282.65,79981.2,-1138.84,505916,35.6554,745.491,9776.66,38.6157,73773.2,130.76,421.266,5787.8,91172.6
1.2422e+06,283717,-3624.8,858.362,4203.05,247.35,-106.275,-1946.04,450323,1000.18,71506.5,26382.6,700.701,2929.33,7121.66,582.891,1280.13,3148.51
1.7719e+06,387551,-3847.74,-595.31,2881.91,-176.097,3094.91,-986.46,9553.46,2491.62,168.827,21453.6,412.295,15324.1,7284.2,823.302,2787.41,7075.3
1.38831e+06,455706,-4086.14,-63.2545,3731.64,851.783,453.586,-2143.51,549964,1213.8,2651.92,32400,1007.06,37369.4,22284.9,2102.44,-6655.69,5175.34
1.68004e+06,318578,-2660.79,724.072,-523.782,291.416,795.318,-1255.65,82358.9,31085.7,35440.6,18768.2,215.461,525.882,1081.95,388.39,3911.56,9138.42
1.26911e+06,418922,-2327.74,284.719,1082.45,1060.97,468.217,-293.636,100946,2251.34,753.048,24493.6,1307.04,27902.3,7619.66,36364.3,2614.46,7754.43
1.65742e+06,462234,-1640.19,972.187,3527.22,-1635.55,-50.2246,-297.062,30478,23982.3,67136.2,56101.3,-488.278,33029.3,211.032,1458.15,2421.64,12396.2
1.23137e+06,334842,-798.071,-494.238,739.697,275.934,5935.69,-898.334,291798,850.974,298.271,15420.7,-455.32,11730.1,-237.334,718.457,-3580.29,19506.7
1.44131e+06,278228,-4456.31,76.2042,2724.35,-1075.96,4817.64,-3364.12,407760,2426.55,-191.551,10386.7,402.652,11108.1,2080.52,997.22,2706.13,24722.8
