"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
2.3806e+06,1.03681e+06,-1692.25,374.585,3484.62,-325.301,1955.01,-1161.68,366246,7221.37,165021,129298,689.307,56252.8,15418.8,-52.7021,-1843.37,28718.2
1.83941e+06,1.04617e+06,-3583.6,2672.7,3895.81,1329.69,1043.08,648.372,206499,2525.13,15493.3,20590.6,1292.78,128585,16077,2948.86,10170.9,2923.8
1.45598e+06,1.03244e+06,-673.781,6314.11,-1205.4,2240.7,-447.019,30157,355.203,512.536,573.693,744.089,522.537,362.807,868.358,-579.5,2712.83,1422.96
1.64934e+06,1.46537e+06,-2887.15,587.443,3001.15,853.806,20697.5,-1120.3,79001.6,45299.9,366949,744.804,663.451,20446.2,3980.88,850.459,2468.35,23.3142
1.3382e+06,722025,-3190.76,1185.53,4989.84,-881.531,3344.74,-836.899,415233,2843.61,34749.9,18323.5,2148.18,76966.5,8810.03,15797.3,-134.906,3010.05
1.26336e+06,594559,-291.462,74.0387,5593.77,710.747,1172.07,-881.059,122245,13796.2,256053,31909.7,183.261,11566.5,14150.5,2037.48,-1007.65,2354.38
1.77925e+06,798558,-2107.13,692.636,1075.07,-726.171,805.114,-561.507,194063,1493.48,147020,7836.21,115.778,129296,17128.9,4666.14,167.184,1369.68
1.39007e+06,704745,-83.0555,908.605,4009.19,766.259,-82.3982,288.98,189743,2166.25,68020,13805.3,390.485,24537.2,9023.25,5630.33,6492.65,1003.01
1.39036e+06,523975,-4638.84,454.635,2215.08,391.635,121635,-832.348,373264,350.599,1404.9,14830.5,-360.434,42045.5,4261.97,991.184,3439.21,21115.3
1.96586e+06,1.17268e+06,-4277.77,710.403,1285.72,-1402.55,2385.51,-419.53,790306,1768.57,-60.1008,27415.5,278.76,95164.3,3680.23,907.41,2979.85,83549.5
1.87265e+06,726292,-2328.24,-203.593,1165.04,292.144,-102.811,165.921,58577.3,11223.2,46637.6,18117.4,878.302,25849.6,12847.6,2659.44,3472.48,13773.4
1.99628e+06,949865,-3793,1657.86,8892.16,-766.063,5364.46,-1506.52,690293,10182.7,165627,17651.9,1738.18,160311,3731.47,57627.6,4863.08,3089.35
1.73243e+06,985834,5544.87,1044.4,5320.31,-82.1215,2603.59,-887.159,305957,20924.8,159059,42157.9,426.024,80908.5,6043.88,8387.57,-4024.09,10147.6
1.40841e+06,624144,-63.8372,1009.31,2105.27,-795.777,1189.07,-1206.54,169351,251.156,104016,11507.7,-157.068,62311.9,10320.6,2802.37,-1508.27,1622.32
1.97782e+06,873569,-4120.08,638.026,4285.66,710.457,-87.6089,-426.34,437872,65.8424,183645,23196.8,1130.53,39116.7,14354.5,6017.63,6567.31,1145.41
1.61755e+06,429838,-2170.86,2540.05,1121.84,490.85,966.821,-654.742,100736,3919.99,87855.1,9611.84,917.577,110984,8260.76,4074.74,4360.66,6045.13
1.68268e+06,319043,-69.986,141.926,1168.13,715.674,16898.4,-368.396,27547.4,21938,28716,10021.5,-194.685,23108,204.13,10707,2995.1,19190.7
2.02303e+06,975734,-2414.86,-94.4151,216.615,624.052,-2000.41,-960.33,5.74287,1756.54,1622.51,61.311,0.237808,57.2559,2126.28,279.949,486.743,1360.25
1.36822e+06,659227,1173.97,1433.37,8239.25,-743.605,5301.88,-1001.56,31055.6,26716.9,121051,22875.3,-533.473,43266.6,670.049,5760.74,2798.64,14363.6
2.06239e+06,1.24366e+06,-2797.09,695.428,8501.47,349.418,1663.5,-1228.64,472449,4879.9,22354.8,11591.2,604.946,35272.6,2973.4,6150.03,6808.91,23030.8
2.18002e+06,1.57681e+06,-1516.58,30715.6,-593.971,-317.424,621.554,17841.9,1780.11,514.412,1045.65,2652.99,111.091,10152.5,473.159,-308.199,8514.24,2970.12
1.35894e+06,463740,-1040.68,1408.96,2583.86,-686.633,-145.65,-777.09,247894,-580.389,363.606,48459.2,227.72,42629.8,5455.72,1142.15,2447.73,23680.8
1.92336e+06,1.13233e+06,555.806,72.627,-106.352,-935.136,1250.97,-1020.18,821.037,3482.66,-32.3076,1228.39,40.9346,17.9629,689.451,835.915,-277.529,907.416
1.65433e+06,1.12354e+06,-162.913,1014.36,11035.8,304.609,598.057,-2192.51,502517,8303.82,75363.5,31272.4,-929.687,74833.6,8880.27,10100.3,1331.38,5185.42
1.34769e+06,658008,-4565.52,-272.426,4925.97,-655.889,-1441.69,-1521.17,594530,1201.54,2516.61,18424.6,-1455.3,63087.9,23315.3,13795,-564.619,5292.59
1.44438e+06,506503,755.12,576.879,5672.43,1359.71,332.983,-422.097,249045,8031.81,55395.7,19814.4,-322.409,34956.7,12445,3754.55,4796.86,4362.13
1.38211e+06,912868,-7680.91,2186.96,2264.83,1931.05,147203,-1104.77,602686,1740.41,838.321,30937,1514.59,186270,6167.27,-293.067,2770.11,31863.3
1.35656e+06,553924,-277.876,44.6562,2736.63,336.23,1478.9,-1192.83,259072,3123.96,114543,12666.3,-290.888,24010.7,6753.01,4649.53,-5210.03,2430.4
1.92229e+06,396461,-3708.86,670.733,2965.71,-1540.8,47866.1,-32.3686,592343,2447.38,-204.186,5712.93,645.261,86696.3,1890.85,2696.49,4884.65,54000.5
1.476e+06,549280,-3227.6,1176.07,1351.65,222.795,872.492,-890.788,266558,815.011,700.499,13885,454.574,39060.8,8941.75,774.171,2384.4,8271.38
1.50035e+06,553580,-346.777,270.974,7407.42,-582.07,-1004.84,-1113.16,412198,9452.17,146389,21749.3,912.241,48823.2,7668.64,5318.02,920.654,10397.1
1.73717e+06,809902,-1604.66,579.478,114.878,-349.995,11195.6,-858.722,282784,66.2233,-276.877,28196.8,-325.779,72859,5605.99,942.647,-609.671,32686.9
1.52293e+06,644953,-4914.74,1141.85,11112,701.448,2159.29,-639.662,469015,12849,88181.9,28849.4,351.493,54583.6,9346.39,10389.4,7355.24,3594.46
1.53067e+06,964377,-5161.15,2435.23,12645,-1514.7,-163.756,-1143.94,814893,99.9984,62073.6,16942.5,377.19,58680.4,17631.4,84385.3,6354.44,3309.76
1.57326e+06,1.99531e+06,516.777,736.035,5235.14,-301.55,294.079,-2805.89,695054,4428.81,94444.6,10727.5,1632.8,123918,9725.93,15696.8,-1294.07,2493.85
1.32636e+06,482499,2283.97,3868.77,262.662,9889.36,292.796,-310.828,531.363,1654.02,-718.464,72922.8,329.852,854.572,1401.69,-193.175,4183.65,255.707
1.44916e+06,435494,-4548.01,1234.72,512.317,-1007.39,-281.34,150.511,658656,714.809,45875.3,16618.3,957.433,223566,10361.2,258.008,2202.46,2985.41
1.7222e+06,354690,-4237.67,1027.67,2539.82,-1220.18,36121.2,-421.644,315798,238.591,-661.616,6274.64,669.58,48833.5,2157.6,-685.734,2706.33,35791.1
1.38772e+06,761477,-568.214,669.292,4476.36,384.959,5094.33,-682.983,452517,9165.01,49996.6,10483,453.354,110318,17658.8,6854.72,-670.527,1836.78
1.47904e+06,581052,-2049.79,765.835,3803.39,143.281,363.022,-710.186,475314,2062.88,1142.09,41066.5,611.647,48116.2,12441.8,29017.7,-2100.64,440.7
1.50007e+06,807875,1464.15,181.776,3516.67,421.396,42494.9,-86.0435,628858,2633.59,2560.63,14066.5,-614.732,74500.1,12223.3,1287.93,-12701,33325.9
1.4339e+06,754384,2403.18,393.777,1483.52,31.7469,214.027,-470.262,158224,1337.84,80064.2,36774.8,431.451,48579.1,10650.7,1113.09,3525.25,1429.23
1.50505e+06,701049,-1100.09,1515.46,1238.6,750.675,708.191,-855.239,368213,9022.94,53666.3,14846.1,478.761,118977,1528.06,-189.793,2800.19,18142.7
1.58961e+06,674619,-3826.89,361.046,1489.18,-614.851,3350.49,-2926.18,663390,1957.37,862.701,33651.2,1421.53,19862.2,16512.8,1995.34,-4677.72,7533
1.43928e+06,860726,3619.26,-450.766,7636.12,1494.51,3230.19,-2982.25,403087,2773.86,194692,37895.4,1392.9,71848,9024.15,8252.69,-8867.4,749.912
1.87049e+06,457193,-8237.55,1390.58,6987.33,-2235.44,166489,-1592.73,548724,2943.43,469.839,84316.5,-585.716,128944,6012.08,3625.02,151.659,80405
1.56611e+06,1.74061e+06,4039.98,5056.78,6844.01,530.482,10128.6,-48.514,64320.5,38809,488143,7122.01,401.313,4285.83,3535.95,1553.12,-88.2861,529.67
1.31819e+06,459505,3309.59,-74.4759,3351.75,600.194,120954,-1143.48,201046,1894.2,1704.25,22189,-351.149,42349.3,7092.29,421.442,-408.811,73173
1.77706e+06,646695,-27.7626,-80.8672,-1429.89,16934.6,792.475,955.094,262024,-422.649,-346.036,81.5706,-333.367,751.678,-49.862,8.18585,7056.78,1429.57
1.4217e+06,1.32862e+06,-3480.99,304.233,10874.7,561.2,7791.67,469.914,69158.8,14018.8,385959,2801.86,2828.2,11658.9,3367.57,-132.864,2298.53,-419.475
1.35396e+06,729759,-910.93,1189.8,6592.24,1013.08,656.221,-1475.65,126768,7998.51,79923.3,25244.2,268.759,110972,2845.05,9009.18,305.509,10488.1
1.63167e+06,779788,-3197.15,852.964,1811.42,697.494,1488.52,-529.009,364633,924.204,65763.2,7483.81,663.962,62444.1,15478.7,1872.7,7208.41,654.748
1.58655e+06,1.21923e+06,515.015,6129.54,-1559.48,2643.92,1336.49,12277.6,5428.33,204.113,772.678,622.385,565.896,1040.93,1161.52,469.807,8552.5,597.606
1.51094e+06,692754,-414.266,238.031,-937.623,11002.8,725.731,368.721,752.478,-519.736,612.142,136714,527.183,164.259,3223.47,-935.078,4227.83,3373.28
1.59204e+06,829201,-1918.73,753.115,4331.85,232.072,1004.65,372.908,269693,6386.97,41272.2,13202.1,1125.62,71243.8,5589.33,4131.44,5711.52,8961.95
1.4441e+06,564885,-4105.72,660.704,9124.32,1351,3180.57,-1250.02,139800,5612.81,197608,23802.4,-137.524,1871.19,8380.34,7504.97,6280.11,2029.58
1.40202e+06,810136,-911.487,450.514,1147.99,-361.328,-257.445,-270.257,55710.7,14262.7,14958.9,17412.3,569.405,55781.5,9089.18,13939.7,1314.32,20169.3
1.78197e+06,666865,-354.059,528.187,2219.97,397.124,518.439,159.559,249525,507.837,37802.1,16125.6,671.69,24163,7726.37,5194.42,4084.52,2456.68
1.56731e+06,890975,-1983.81,855.033,5028.12,287.347,1049.23,-2835.55,245045,8623.65,52486.4,66775.8,-479.277,59430.5,6754.43,1006.49,-1360.77,25368.5
1.39483e+06,1.31967e+06,-2055.96,857.077,7579.33,726.145,1252.39,-499.981,689507,2228.87,9308.75,39868.2,375.864,56989.7,13377.5,12880.4,-868.282,4526.77
1.38354e+06,480131,-2153.37,805.807,6349.44,903.959,12419.3,-1601.34,355368,1416.15,1662.1,531.155,216.808,89804.4,9162.36,-42.7435,-27.4474,14038.3
1.90831e+06,1.71869e+06,1731.89,-449.666,5454.45,-555.64,4200.36,-465.928,92019.5,27948.9,210867,631.016,1103.52,25764.1,5504.6,161.862,2017,815.485
1.33678e+06,595620,-1110.19,-82.3258,6555.43,-941.805,819.719,-1310.94,267080,1286.65,32116.9,17901.1,357.562,43381.5,11923.9,4670.02,-3256.46,1461.36
1.25198e+06,476578,-2849.12,2194.25,3043.67,-1425.98,177704,-1004.97,565506,530.715,1723.84,51010.7,-429.372,118380,2347.51,290.034,-4925.85,38507
1.79708e+06,708014,-1002.55,1050.34,7328.06,1219.57,-806.704,-386.2,193041,6833.79,159126,17197.4,1278.34,45169,7082.32,10936.6,489.491,4871.7
1.45082e+06,491368,350.575,921.769,2864.18,735.526,110723,-3401.19,581649,3010.98,2112.26,5231.07,266.046,100888,6531.28,4381.25,-7382.4,38970.8
1.50092e+06,743762,-2016.05,67.9378,1061.31,716.96,898.427,-245.227,293112,842.538,292.52,19855.3,952.424,56033.2,9642.26,-566.077,1368.64,28189.8
1.5322e+06,838649,-2599.4,439.797,17708.8,683.386,213160,-872.139,880337,2098.47,1720.44,18998.5,4241.76,87125.6,4128.35,-521.468,-9725.6,69418.3
1.38838e+06,773445,-809.926,-427.679,2063.11,-160.582,1364.79,-255.605,288302,1913.71,55038.1,7270.36,-257.017,56138.1,1900,3655.78,1652.96,4188.22
1.77544e+06,616331,-3432.62,1136.49,5167.76,-392.55,1148.75,-178.2,551565,2906.39,22.6918,42078.4,708.329,96941.1,10905.3,14946.2,11348.5,6268.63
1.29551e+06,465139,-2327.24,-124.063,-252.09,372.775,842.244,167.187,294713,851.016,123.328,19085.7,-431.843,88609.3,8954.58,182.327,-2587.16,2399.19
1.59655e+06,619564,-324.173,1037.15,6311.47,-788.082,89.6527,-740.943,5034.15,16566.7,83501.9,13250.4,699.637,89402.6,2311.97,3474.44,1922.86,28277.1
1.75547e+06,536966,-3388.93,1043.24,9348.75,-121.596,971.454,-1387.19,196117,4648.57,100440,27901.3,61.3947,28852.2,2370.25,2800.61,7036.24,5010.88
1.84023e+06,979822,734.379,842.486,19005.4,2.13672,4864.19,-132.444,433542,27123.5,107297,26364.2,460.893,120578,5384.62,5949.24,-3944.2,26205.2
1.70982e+06,712656,-1081.41,-140.51,4281.76,2532.38,-267.805,-933.582,16389.5,8939.73,31831.3,20815.2,545.551,33966,5442.51,2722.22,2990.19,25684.2
1.76998e+06,691396,-887.956,205.185,5895.27,1523.15,1848.31,-2464.19,331963,9668.24,9590.54,36039.8,-1164.56,70681.8,4564.56,44567.5,-1215.44,39976.6
1.54196e+06,1.04496e+06,-4310.78,1360.97,18908,-133.256,650.389,-2301.25,442514,9472.15,60884.3,30062.7,1981.81,128672,5927.7,19370.2,6768.29,8952.08
1.66785e+06,1.05791e+06,-3911.88,1488.94,10342.8,520.419,928.066,-1808.41,771746,5838.41,50870.6,23674.4,1458.16,165638,7487.45,16714.9,-1457.08,-482.679
1.4106e+06,584595,1085.09,976.766,2660.69,787.135,-446.422,-117.42,8907.89,48637.5,185019,17508.2,259.331,45352.8,2181.45,2862.7,1695.34,8639.09
1.45609e+06,713547,-3448.35,2234.35,1166.99,1394.88,355.859,144.491,630817,2913.6,2992.78,34484.7,869.971,114533,8023.84,21118.6,-4187.99,3337.82
1.8179e+06,856229,-446.343,414.968,3456.95,-86.8023,-498.993,44.3279,326687,2265.09,75873.7,13449.3,-902.004,31138.8,15158.8,4404.17,120.188,114.795
1.58133e+06,457095,-2918.08,923.207,2759.24,-399.796,136934,-921.514,238441,1920.4,1852.48,29666.4,801.244,98216.6,8359.47,10135.9,-979.74,6058.97
1.40078e+06,363475,-3985.84,-32.0592,7413.45,661.803,83363.8,-2898.37,529359,1644.32,1319.18,12776.9,-535.747,123483,4115.16,1748.99,-4224.09,39937.3
1.41275e+06,515943,-1922.43,1120.81,1829.61,-236.991,-375.378,-1887.81,228816,9521.21,22469.2,12766.8,19792.6,84234.2,271.789,177.157,406.071,20803.6
1.63899e+06,1.83639e+06,-747.055,343.152,3165.03,-398.538,1288.58,-137.493,40757,5957.23,152738,58.694,-556.19,7967,7327.93,1276.97,5826.48,924.122
1.81091e+06,1.51368e+06,-2237.16,51595,-1530.42,916.698,227.335,30395.6,2173.09,1468.72,7.37128,2578.66,321.267,-318.318,31.4331,-169.025,8564.71,2539.21
1.88763e+06,691300,-2081.27,1601.74,5767.23,169.748,2068.91,-964.241,118887,54886.9,233026,39731.9,180.014,117135,3685.93,156.707,2367.36,7232.15
1.30173e+06,527090,-760.6,1654.83,4625.84,268.658,1171.69,-933.699,262152,9289.46,108943,25345.6,585.261,36755,4886.9,7871.31,1243.61,2175.36
1.35894e+06,519412,-14.5198,943.845,4444.1,815.349,233445,-2867.6,545544,3280.71,2763.43,12338.2,445.827,96849,2867.07,8869.37,-5301.08,23780.6
1.60269e+06,614820,-1247.48,113.579,-237.081,801.507,89.3157,-114.328,51842.9,12219.4,23761.2,14555.6,-404.516,23364.3,11278.2,1949.76,815.684,16771.2
1.55322e+06,561135,-117.612,1436.12,3928.5,1028.64,-883.197,1630.21,450619,443.748,74396.5,15810.8,428.903,61338,10381.9,7247.24,-69.8456,409.298
1.64084e+06,292404,-4350.65,-202.35,2292.1,-2218.64,56755.3,146.644,444069,1320.23,202.972,8596.33,-300.096,64127.6,6507.76,926.466,4714.76,53679.4
1.60587e+06,560544,-1604.61,466.987,4305.78,747.438,-255.145,168.294,177952,5188.86,49890.4,9091.64,-290.18,37569.8,4667.29,4452.48,3769.9,983.678
1.65191e+06,459603,-284.794,166.018,2960.42,-715.351,614.328,-1290.99,158935,2331.59,66510.2,17490.7,-385.977,15640,6610.85,3510.98,-99.8226,1365.16
1.62062e+06,637831,-3763.23,2630.75,8255.96,-30.8961,1881.31,-1558.51,559086,13331.1,532.365,26770.7,134.618,78102.5,6809.12,29159.4,9736.69,25440.1
1.64726e+06,434338,-4751.55,1120.56,3067.37,257.059,60868.2,337.521,483682,822.973,358.599,18476.1,-758.334,105110,6497.94,170.584,1246.58,67401.5
2.01234e+06,603249,-255.525,277.954,4175.13,406.034,1345.65,-1554.87,265122,523.811,35187,32870.9,1225.01,37426.5,7683.45,4016.59,-3386.31,3215.13
1.72681e+06,714730,73.4699,1155.22,8594.85,490.41,763.681,-530.503,151906,6954.94,143951,30385.1,608.82,51478.5,6585.53,10077.3,571.677,84.8214
1.77171e+06,286002,-3430.86,-249.122,7745.16,-973.164,96393.4,-972.512,371594,855.106,507.291,6607.58,1978.54,27068.3,1141.37,-754.714,1670.67,42655.7
2.16098e+06,491780,1256.12,959.327,-163.555,19268.8,257.674,124.221,17250.4,-534.111,5705.29,70780.3,-5.61646,1120.22,674.502,-400.505,2108.77,1183.51
1.62979e+06,387716,-6737.4,663.506,2034.13,144.977,109188,177.488,432566,1102.77,489.992,35103.1,14.3811,80791,3191.23,571.869,8139.53,53318.6
1.37974e+06,816180,-2079.24,527.736,3827.8,-545.344,382.123,-681.662,346169,1497.93,70617.7,10619.2,668.406,44649.6,15008.7,1320.76,-1482.29,1227.76
1.58729e+06,320074,-246.031,493.167,5519.34,344.833,20265.8,-1231.87,347701,1255.8,902.398,24368.7,182.834,45623.4,8151.25,685.981,-3885.69,44502.4
1.60788e+06,783169,-4344.53,-158.125,6735.31,-228.095,471.75,-1681.64,727735,15834.5,188995,42613.9,1743.27,115847,5483.91,1865.84,-4633.36,10899
1.40967e+06,299458,-10226.2,495.78,4830.81,791.849,116393,-2058.31,376034,83.2635,614.031,21433.2,492.621,63042.9,963.59,988.302,6885.09,48122.6
1.85602e+06,834237,-2630.47,1333.39,20315.1,-165.369,151.168,-1097.63,123994,34405.5,174843,68792.2,-33.7803,65577.7,2413.62,24329.7,6072.26,44272.5
1.24914e+06,968608,-3704.69,-424.978,-46.7844,168.224,-2082.9,-821.773,-378.321,979.694,426.831,-393.634,-15.6624,87.6317,1228.29,-129.322,690.874,1291.71
1.29954e+06,452703,-925.778,376.976,1624.25,-227.495,534.224,-342.73,41451.7,18766.3,164910,16320.6,1251.59,16002,7109.17,-172.935,3090.43,5191.56
1.88853e+06,523799,-491.221,15.528,360.279,718.297,20.1925,-474.936,25514.6,4544.13,41036.2,16140.7,92.0439,37593.5,9102.83,634.943,3847.52,4515.61
2.11046e+06,1.2253e+06,-322.256,18849.9,-1878.45,-1048.24,496.867,37845.1,613.93,-817.66,0.491974,4353.2,588.843,-75.4105,375.819,-663.345,8369.39,1519.37
1.58611e+06,715682,-42.0469,486.164,1914.09,-291.211,-177.277,-1304.36,13026.4,44197.9,113061,8030.92,530.276,82073.8,-15.3121,13237.2,2670.31,36429.7
1.50954e+06,428795,-1021.19,-66.9731,1055.85,102.707,44.5828,-68.308,46991.6,5003.04,23408.6,11536.9,69.5316,38846.7,7027.23,3319.08,1341.76,8405.87
1.93962e+06,2.08897e+06,-2728.19,103977,-444.067,949.653,1129.03,42592.4,1654.99,1260.57,1737.67,1245.19,1041.81,-782.223,814.058,-683.629,7113.05,2355.23
1.31843e+06,624586,-571.264,826.169,5820.33,1140.35,392.863,153.994,88269.1,3162.19,1192.49,38914.2,340.494,38949.6,13997,8161.54,4232.06,2015.48
1.66108e+06,346620,-1261.55,830.554,608.334,47.4449,274.269,-86.2351,4732.65,5948.54,364.315,11039.5,-654.749,24536.4,2960.31,1705.96,2739.64,16218.5
1.60522e+06,781279,663.863,553.002,11001.8,536.692,510.444,-1539.61,282053,4383.73,101090,20036.9,322.107,22965.1,6479.57,3679.7,-3112.96,2451.84
1.44709e+06,654782,-1329.89,-143.31,5568.24,433.532,-248.727,-1684.09,604317,704.904,-171.339,36169.1,492.04,29036.8,9172.41,8592.1,-2777.47,678.246
1.43164e+06,539878,-5842.6,887.643,14278.4,1059.31,94290.4,984.712,532082,-843.971,708.421,20550.8,871.277,30337.1,1544.22,-1083.13,2138.91,70554.6
1.39413e+06,716886,-4264.6,716.598,-534.062,-339.126,-935.836,557.244,488755,1710.88,237134,17987.3,1109.12,117480,11898.3,18279.4,4358.08,4919.41
1.53686e+06,782580,-2318.35,3730.44,1185.73,977.951,-90.9681,-844.435,115794,9853.22,18078,15631.8,454.569,218973,185.752,2819.4,2018.57,44921.8
1.395e+06,664061,-2084.11,449.15,4546.05,-189.253,2677.68,-1951.45,316964,709.366,376.694,7622.69,525.005,53323,5909.08,-544.508,-1025.22,20375.3
1.84933e+06,988640,-892.977,31287.7,-631.195,205.999,-224.007,15937.5,9357.96,-772.604,-185.034,2329.04,224.657,-243.623,138.06,170.367,5352,1502.75
1.68037e+06,644747,-249.96,810.238,763.792,1111.64,-34.4039,285.433,35273.2,16840.2,37641.7,50820.9,-31.9542,19094.7,496.525,1394.15,3092.12,10707.8
1.49985e+06,518908,-8520.08,2167.99,271.167,-1067.73,162246,1165.97,609008,952.801,866.871,61088.1,-709.701,145926,4630.98,2062.44,10848.1,46818.4
1.41254e+06,412844,-976.552,360.418,4477.46,-1582.6,112958,638.59,369924,2309.71,595.579,8315.76,21327.6,41140.7,989.541,-1022.2,1484.28,49458
1.57902e+06,701552,-1032.06,776.08,1831.64,422.707,590.716,-294.135,217557,5376.44,51294.3,46520.7,256.017,38722.4,6916.47,4606.34,5012.63,8111.05
1.58747e+06,420938,-2825.02,149.549,16041.4,-1877.63,161015,-709.974,650906,2511.15,1484.99,14923.9,403.218,59592.4,3610.43,-304.881,-6568.53,65787.9
1.92144e+06,899481,-922.884,759.018,12051.6,-192.531,1248.57,197.29,512960,929.451,1482.26,24786.7,477.044,69657,8475.49,10291.1,7880.45,1644.68
1.53984e+06,476872,-10022.6,6644.62,1425.04,-2588.64,173979,150.13,331058,769.127,911.256,1683.25,1310.55,187296,2007.73,208.998,10553.3,62882.4
1.72733e+06,1.7019e+06,2925.99,-358.534,3142.64,-300.785,43081.2,132.92,55670.7,5069.35,163609,1958.99,-76.7305,47020.3,1251.05,3232.14,1705.66,-282.384
1.69019e+06,904592,-97.3582,358.307,-1244.22,774.259,-674.455,30750.5,1358.83,-747.87,-155.754,561.045,262.149,-562.054,39.5637,-40.0454,3347.68,644.021
1.60472e+06,489114,239.816,218.082,-807.68,-2.59811,346.841,744.621,69578.7,22161.9,96741.6,29515.7,-262.708,41812.4,1607.04,5123.5,1959.69,21957.9
1.34705e+06,752484,-345.452,2043.62,7672.4,-357.9,1589.87,-1067.84,370998,7342.97,54642.9,12200.8,195.894,81971.9,10914.7,4717.44,-3531.04,3993.74
1.50324e+06,433210,-8620.82,1525.56,1061,736.865,115008,-194.304,517213,875.494,69.8535,32223.5,231.306,87442.9,3169.25,-263.945,10317.2,45652
1.26187e+06,502906,3906.39,95.872,3735.48,201.452,137776,-330.644,393454,1148.82,3349.7,13814.5,-822.429,75276.6,7152.28,783.621,-7110.52,36517.3
1.96224e+06,2.11634e+06,1055.19,1346.86,-132.447,-756.016,5594.38,3468.16,-106.036,2677.55,-94.7904,-480.211,10022.1,-474.557,681.742,1086.86,11293.4,1083.33
1.87898e+06,719168,3277.18,435.829,13949.5,468.949,2301.27,-194.373,117195,19524.1,76684.6,32672.7,-438.727,22718.8,11020.3,5827.74,1181.29,6900.01
1.44171e+06,484348,-2131.23,727.66,3581.25,934.567,-373.526,754.458,141344,7492.86,67185.4,29674.6,298.805,10632.6,8676.73,2303.27,5134.95,11158.2
1.70825e+06,356757,-5201.83,76.6211,10889.4,-2004.87,57564,-240.12,405886,1992.48,1003.72,19207.9,6061.89,37010.4,2296.95,140.506,8217.47,49695.5
1.31336e+06,612912,-3974.63,1283.77,8925.95,138.176,162.717,1659.51,513848,3647.8,41623.4,26628.7,455.473,45357.8,11742.6,7017.63,7163.44,3010.74
1.66111e+06,1.09064e+06,297.593,952.7,7053.84,700.377,781.871,-418.302,36728.4,28751.2,350525,23134.1,124.425,64713.1,6377.77,11213.3,951.274,4962.04
1.71532e+06,364125,-3651.67,711.939,2137.24,522.972,60759.6,-900.125,415423,114.202,278.447,54852.2,171.604,75729.3,5955.38,756.445,627.797,54023.9
1.30625e+06,423945,-10412.4,1702.38,8695.48,353.188,155906,-357.611,375648,2570.04,916.508,32993.6,201.163,87723.3,10713.1,2445.08,12155.8,25092.1
1.76341e+06,1.85421e+06,-4059.94,2706.66,2770.61,-536.178,1404.26,-2633.69,728809,8687.45,163767,10296.3,1289.81,101607,13979.9,11154.7,14583.8,1464.97
1.5415e+06,778520,-1862.66,466.421,18253.7,141.759,600.294,-207.082,318778,15210.8,188828,26776.8,1076.67,60653.6,10903.3,6407.09,7320.4,1430.06
2.25518e+06,2.69157e+06,-2696.08,1213.08,892.592,-569.079,3920.32,-1691.05,66944.1,40809.1,545568,177.621,-70.6056,39420.6,17358.4,958.548,6944.65,2394.8
