"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.60327e+06,920907,562.931,-612.968,8916.08,1129.78,7177.77,-19.7528,11137.2,31643.4,157092,17945.1,1373.74,129296,7647.15,5081.38,3822.6,16823.6
1.57411e+06,950466,-1224.55,3295.98,10463.8,216.424,-20.1459,-1302.11,4246.1,60386.3,81333.7,11626.2,366.336,112298,-104.084,6955.08,396.914,29021.2
1.76059e+06,919165,-3113.64,920.734,3491.75,-290.885,-416.682,-976.437,38807.3,704.606,1546,7470.75,1435.23,30856.9,23375.8,247.328,2153.71,7677.19
1.53287e+06,459094,-615.745,445.975,14416.7,1235.97,167.579,-16.7492,8726.34,1873.93,114242,13917,33.3026,14021,6862.81,1453.16,1455.39,4290.33
1.53431e+06,1.03093e+06,-1366.09,1152.94,2111.45,720.233,3034.25,-628.992,19558.8,798.115,770.935,6673.62,-484.749,53206.4,9766.43,895.421,2239.84,17912.2
1.61155e+06,471160,-4528.29,419.627,1527.51,157.239,958.69,398.029,313349,750.053,147949,11440.5,566.059,63119.5,15170.3,5417.1,7375.93,6840.67
1.28317e+06,327580,-2663.34,571.662,5721.56,-74.7225,16415.1,-1168.79,366090,563.425,581.986,8938.98,744.773,20571.9,12782.1,1629.78,3910.91,17225.3
1.70271e+06,498109,-2325.31,707.939,2438.19,364.158,-1558.35,-1009.64,6053.19,18812.8,167390,29134.4,308.815,44993.9,2115.29,1948.83,2453.69,16947
1.29172e+06,614632,-1828.63,1028.89,23962.6,441.167,25134.3,-1108.01,251842,952.932,22153.4,579.37,12147.1,298.314,1159.28,410.496,3341.88,379.901
1.7428e+06,352594,-3740.32,257.605,3500.4,461.072,10292.1,-1956.57,338479,1467.94,917.681,7848.49,10.262,35436.1,5828.57,-47.0252,4534.6,50145.2
1.34778e+06,738845,-642.57,162.02,3344.94,1397.42,-110.84,26.5951,1976.8,1735.66,25762.1,11131.5,-784.835,11615.9,5267.37,2571.71,2491.37,11318.5
1.86983e+06,1.15909e+06,5833.4,75.8072,7817.97,-1387.2,8172.1,384.752,59790.7,2691.74,18046.2,7189.7,12.5194,4189.15,5607.67,269.719,2768.83,32419.7
1.5685e+06,408589,-3100.52,-45.3679,6263.28,1477.93,-220.178,-697.007,488248,-6.67913,-71.5436,7639.06,81.7249,41436.8,3515.63,622.841,1283.1,34384.3
1.60976e+06,379550,-2985.74,-145.902,8142.45,-1664.58,69199,-2471.68,417266,-1292.62,936.683,24344.6,55.1599,38808.6,5717.94,1213.09,-7184.38,26264.7
1.35196e+06,920918,-1001.98,74.7575,17486.3,-730.428,-755.963,82.8838,9515.47,944.511,126374,36337.8,1690.49,15898.6,1642.8,20815.8,782.863,2852.59
1.99477e+06,1.50751e+06,-1451.05,1702.17,3522.1,-333.815,378.164,-274.149,43423.4,1393.3,391338,15930.4,896.851,117848,9900.97,11847.4,4239.93,8755.96
1.74164e+06,2.29255e+06,-1493.46,65894.1,-2110.27,2542.34,195.193,44180.6,3424.62,-253.117,386.233,1418.18,183.572,186.15,665.888,31.8832,13015.8,2652.47
2.12081e+06,345640,-35.8498,855.727,6341.89,-470.814,2783.53,-490.237,13134.4,4357.92,115599,18527.3,353.933,30485.7,3588.42,3977.68,1726.26,5191.31
1.74119e+06,1.09435e+06,-2447.72,1684.15,13766.4,813.404,-882.023,-1333.31,2889.57,18723.1,139019,36362.3,235.562,178809,-1238.63,2231.06,7366.61,54613
2.49542e+06,2.11605e+06,-128.309,11289.2,-1116.14,630.298,870.066,20282.3,899.449,1729.49,1626.03,862.736,728.003,49.1337,-187.672,301.886,8895.92,1785.15
1.94693e+06,753181,-2057.86,32.9825,12915.3,857.928,298.839,262.207,340.659,463.492,189697,15212.9,-59.043,68296,11007.8,6211.54,3839.37,3917.56
1.6171e+06,508345,-2693.67,379.192,1455.77,421.058,7699.65,206.093,532314,293.22,899.197,8256.36,547.823,9543.21,17572.9,-391.137,-840.648,31591.5
1.56841e+06,753873,5054.7,600.276,1119.8,-267.302,-859.355,140.221,201993,-273.215,43.9006,12753.9,-572.18,15262.2,9731.1,437.05,-2362.21,10476
1.60188e+06,352744,-11838.3,1743.34,3127.2,-156.206,121825,62.0334,534114,1478.39,572.991,12255.3,211.77,41657.6,1296.91,1106.19,8582.94,71079
1.59996e+06,606147,-2016.15,-266.477,13586.4,34.5885,263.174,-322.311,18291.3,9118.29,87036.6,22695.7,536.984,33188.2,6210.7,1338.85,2899.83,15623.6
1.61925e+06,406532,-796.713,1.32678,1633.51,-536.081,16145.7,-43.6189,340268,155.464,833.656,13245.3,-481.35,49128.4,6279.82,255.811,-4787.25,61036.2
1.66215e+06,610212,-2115.55,590.537,7667.37,-993.131,155.469,-900.288,51166.5,635.842,-38.837,34020.3,862.845,24506.6,13609,5709.85,228.727,12724.6
2.0348e+06,1.04924e+06,-1618.08,124.017,9130.48,6441.06,-582.184,-383.797,3299.68,7883.15,58782.2,14178.7,448.076,27687.5,14259.7,5771.49,6850.34,48760.9
1.76552e+06,638214,30.2607,399.054,534.916,307.981,72382.9,-258.015,347658,70.9794,1542.39,12166.1,66.4001,25629.9,25875.7,2134.64,-2848.53,24152.3
1.38626e+06,612248,-1525.95,393.844,9825.45,-845.268,585.336,505.574,69364,1209.58,43744.7,12057.4,8.81018,26281,11201.1,4728.99,3862.44,4614.15
1.70094e+06,525019,-615.775,-321.973,3601.57,508.718,6333.86,96.8735,306037,324.738,300.827,22404.7,517.274,17868.7,-429.26,63.2624,377.52,8679.96
2.15144e+06,1.29646e+06,-2541.25,1179.6,18822.9,3184.09,694.283,-1022.39,5114.68,20734.2,211178,60162.2,1998.68,54508.6,3097.87,2529.8,5331.48,13393.8
1.34553e+06,341214,-1159.44,-51.9757,4270.09,-1035.53,42508.9,-2493.44,367434,2381.81,1107.38,4397.59,454.501,41584,8526.57,3506.89,-5137.12,48162.9
1.53147e+06,347978,807.793,-156.733,1801.99,-1172.29,30982.8,-2002.07,430562,1853.53,1260.99,9703.49,-104.048,36133.4,3295.05,1356.18,-8010.74,23822.1
1.46442e+06,656883,-2489.92,-109.834,4181.75,1862.55,6.16761,-269.266,242099,162.867,304.415,23417.1,-1.55322,72099.9,12719.3,21047.7,402.519,10395.3
1.79483e+06,432314,-1951.31,1137.2,7769.37,587.718,-174.728,-721.616,2035.2,5830.88,186484,6329.38,-238.768,28037.3,6194.58,2225.17,1978.16,12124.1
1.57743e+06,926437,-1493.29,625.507,6538.57,-363.221,22539.3,-1184.4,621978,6389.83,28693.8,7706.69,456.188,68859.1,9021.22,19064.6,2525.18,39295.9
1.88691e+06,2.10282e+06,1193.34,283.151,13558.4,149.634,5610.91,-111.451,48145.1,37520.8,326061,694.494,272.981,23908,9951.01,-27.5347,7592.55,309.897
1.53129e+06,420868,-4067,251.725,3308.1,-1294.45,57596.3,-1220.46,703685,611.93,1058.43,582.824,39.9418,20372.8,5275.11,664.288,-9792.08,20372.2
1.28363e+06,347426,-8171.64,408.305,2470.07,-1088.1,122367,-858.259,385119,834.775,953.925,6247.27,786.386,45654.6,3250.51,703.422,2699.29,53585.5
1.61675e+06,1.05335e+06,-1853.94,895.353,34408.7,957.82,146.502,-288.827,192585,161.409,82097.3,9940.98,269.594,34727.7,11505.2,11270.2,6183.84,1129.58
1.84374e+06,702289,-1132.56,-211.023,5362.35,1561.54,-145.736,-273.054,27173.3,-745.463,98455.5,46334.3,1017.16,8969.05,7134.93,1.8833,881.994,5974.25
1.64295e+06,682913,-515.862,593.765,9568.72,2657.21,712.674,345.086,11489.1,21217.2,59459.2,42597.6,-1074.52,69201.8,4285.22,9674.52,3719.32,20293.7
1.55335e+06,541617,-1827.89,1091.65,9450.38,544.075,1149.4,-545.617,67312.9,15021.6,86308.5,6429.69,252.478,45279.4,9971.03,1892.25,4063.87,10727.4
2.06289e+06,1.01657e+06,-3011.54,895.57,4269.08,508.63,-515.985,-453.295,3411.19,8977.73,173282,13850.7,1325.95,42199.6,2806.14,2651.21,431.648,6930.84
1.4441e+06,875082,-531.932,425.035,6960.8,90.1415,444.533,171.924,7092.34,-133.444,118601,21116.3,-132.894,8320.87,2474.45,5591.92,3223.78,4822.14
1.33347e+06,314827,-3388.35,532.659,822.132,-553.917,46375.3,-874.05,440351,1104.98,242.306,45423.8,984.96,52958.1,-26.8013,-405.443,5337.27,38102.5
1.416e+06,437376,8629.43,203.309,5093.74,626.837,192241,-337.84,434610,1421.73,2289.16,13702.5,216.146,52110.1,8289.34,3604.74,-10522,50224.8
1.57479e+06,438421,-2932.99,543.103,5978.83,471.649,18160.6,-1552.1,444663,80.41,490.844,4432.51,-1169.2,47392.9,4144.34,620.04,476.375,48188.9
1.39478e+06,468598,-1300.83,663.968,4047.52,-285.409,15781.1,-1222.49,439492,1126.18,499.072,16483.9,356.016,17660.2,5142.17,692.51,-110.16,18424.6
1.55307e+06,553109,-385.142,104.46,950.154,655.943,2608.57,-693.655,82052.2,933.541,24818,7599.02,-253.25,18305.3,13768.7,455.034,1716.2,2462.46
1.32817e+06,522678,-11241,2869.47,7110.54,730.335,191114,-1761.53,504756,2393.43,1734.18,11364.2,524.896,56747.5,-479.36,2797.33,7344.53,17499.8
1.37626e+06,543116,-13662.7,2950.8,2830.19,178.126,265818,151.564,452618,1108.38,-5.47712,4638.91,-247.184,55761.7,61.9562,3324.56,12261.1,99938.3
1.41462e+06,668061,-3174.64,1904.99,4908.8,-217.171,19062.8,-214.76,528210,1829.84,40052.1,19327.5,-710.605,49806.2,18303.7,29438.3,12418,2641.28
1.266e+06,715141,-563.263,1405.01,9922.14,-454.041,653.402,-1025.84,755.934,29026.4,102510,19591.3,628.781,11833.7,182.957,1966.78,2066.35,17394.5
1.34943e+06,370038,-2892.77,263.189,1131.95,-2740.89,17492.7,-191.865,343328,-109.027,497.241,9635.09,11.3269,43040.1,1956.34,1265.98,4575.33,55679.3
1.41128e+06,389967,-970.252,370.666,8343.83,549.1,88951.6,-1309.83,421353,647.341,1718.77,8729.42,-330.411,45885.7,5683.14,-405.188,-5154.26,35423.8
2.09172e+06,721014,-791.835,-38.2653,2271.78,599.913,270.331,-1068.87,226562,-172.716,40.8119,19952.4,626.448,40732.1,8359.04,362.051,396.029,20512.5
1.6782e+06,952898,378.76,36589.4,-2225.15,6671.49,922.376,18310.4,-192.59,-289.735,-493.397,722.253,216.758,1396.98,32.1732,126.851,8605.66,366.097
1.87027e+06,1.21102e+06,2011.74,270.908,7556.38,310.657,3266.24,-761.459,432699,2109.96,18035.4,11724.4,-1055.54,109913,7997.83,26035.1,-2609.8,2363.47
1.64516e+06,803931,-1604.55,793.502,5925.29,-1485.82,177675,57.829,798130,1130.74,1289.31,4588.7,-571.538,125985,3685.52,16199.1,1004.62,83016.6
1.89493e+06,369326,-1537.58,1449.93,1901.18,1413.49,-89.3024,306.627,37.3143,3835.59,3699.29,11343.2,525.109,29123.4,4235.54,4951.99,3173.58,20454.2
1.35694e+06,799563,343.131,-126.683,6679.62,-54.9008,851.955,66.6988,-435.664,5781.6,40433.4,9245.62,366.911,16950,2725.99,1306.64,417.762,11914.4
1.57907e+06,613408,-661.613,336.251,7835.23,54.7262,497.934,-294.505,-224.337,-723.249,27936.1,9256.97,-222.832,3485.13,9440.17,7976.4,4191.05,2304.98
1.6347e+06,470605,-1679.92,852.062,880.09,297.795,102076,-1152.89,525466,1712.03,1303.86,26036.5,252.649,114579,2189.95,276.342,-5177.9,84711.5
1.38405e+06,344154,-4219.47,128.803,5890.23,855.24,6394.52,-1840.71,371491,-127.186,808.869,12684.6,604.723,66946.2,1714.6,-1338.71,-1779.15,56350.8
1.47681e+06,376162,-3607.79,1111.07,1029.27,612.749,5785.36,-1247.16,235834,683.014,-366.852,14956.8,1162.03,51277,7243.35,469.822,4647.86,29554.7
1.32029e+06,711095,-341.627,606.391,5368.54,-1045.27,940.577,-268.216,64274.8,3649.8,1397.55,50826.4,745.049,73653.8,10618,25323.4,2196.19,8563.16
1.3485e+06,373296,-34.9801,285.372,3173.97,504.755,117121,-1629.82,451555,681.946,1350.56,6279.43,-354.614,49532.2,4540.68,2909.09,-4455.21,82565.6
1.72331e+06,651408,-737.958,-704.105,3783.85,1420.59,584.097,-375.916,246526,8423.73,34661,8663.21,540.068,79390.8,2219.84,-525.426,-5783,5111.73
1.64702e+06,1.06179e+06,-1602.16,628.164,4672,199.496,11.1918,861.084,633556,1924.09,121766,22904.2,546.505,24469.8,23417.6,18284.4,5244.2,872.67
1.54819e+06,639999,-789.045,-275.032,7625.25,-372.051,236.32,-67.5655,16472.8,-285.948,15502.6,16341.5,-110.373,6444.64,13044.7,10785,2130.7,2854.72
2.41692e+06,3.60487e+06,359.042,38.9363,45863,-142.963,208.212,-1293.15,45023,41793.6,491927,23422.8,552.609,15616.8,5130.17,-542.797,4730.6,1891.9
1.49266e+06,823860,-4389.22,1324.68,3113.85,-1537.54,63555.7,225.142,406083,957.01,35.108,25618,-504.471,36246.5,2398.54,1184.73,6939.54,21098.3
1.66043e+06,1.71354e+06,4307.27,145.306,7158.35,-493.688,1363.1,219.859,40561.1,13596,46521.4,1083.94,21.8913,5500.09,10762.1,84.1887,5878.28,847.39
2.08907e+06,1.41508e+06,1680.94,1895.99,-801.485,1305.16,730.286,13092.7,1099.41,747.04,-121.957,2309.89,412.755,502.424,854.705,264.029,5214.62,1349.43
1.63569e+06,454561,-6188.68,657.678,3476.48,-384.479,68268.7,607.643,310859,-568.062,791.808,14938.7,-936.764,36044.6,3910.9,2420.86,5100.17,35019.5
1.50469e+06,591082,-2865.72,715.699,6670.39,-1279.35,21596.4,-1468.42,270656,577.921,726.06,24254.5,520.693,60547.4,7645.66,-42.3129,5300.56,29415
1.48007e+06,647088,2930.89,-430.556,12942.4,-177.163,5271.42,944.715,558654,11407,33843.2,18269.1,-919.747,63294.1,11777,38292,-11568.6,8474.66
1.33384e+06,690943,737.528,616.432,2758.44,-557.023,-304.212,440.99,26602.1,7.39259,3674.11,10847.6,-707.717,42629.2,20543.7,21843.1,2065.12,3641.6
1.63906e+06,1.58706e+06,-357.348,-401.429,19719,-209.799,65384.1,-46.5893,75956.7,393.665,3024.21,36878.5,650.054,3646.22,4408.31,142.82,6948.68,17676.7
2.37893e+06,1.43276e+06,-337.018,10091.6,-107.559,378.909,1227.75,16374.9,1163.8,346.733,741.937,226.81,104.354,-472.784,649.653,729.604,6710.06,2259.26
1.24186e+06,444835,1266.06,741.754,4577.08,965.502,162173,-3032.2,354706,2214.35,2392.17,8677.08,-226.039,45114,-179.882,563.233,-4399.09,86014.2
1.81022e+06,361941,-3900.23,386.493,3341.86,-1035.9,7736.97,-1107.24,343230,754.153,-471.739,4293.18,1431.7,45238.8,2617.26,331.49,1335.62,27093.4
1.72815e+06,483988,-831.825,1262,9586.75,428.908,-827.454,813.603,432589,2986.4,43157.7,23587.9,-593.479,35628,13941.8,7768.55,4124.91,3977.56
1.39274e+06,417976,-5898.27,378.541,2961.16,-1561.39,124096,-1311.22,371817,-1329.88,2508.75,52546.2,-292.224,59706.3,538.53,770,1997.46,61311.9
1.684e+06,2.45317e+06,8709.72,1183,14579,-3390.59,19654.5,136.733,319039,315.315,744.548,16280.2,-79.9829,43911.3,6319.06,8635.84,6189.31,79411.2
1.28527e+06,747793,-1313.91,855.998,1948.56,-157.154,27227.8,1068.96,438548,-1512.54,950.651,14545.4,-619.198,20946.6,11031.9,499.352,-3535.48,18135
1.75295e+06,745039,-2338.96,1428.27,4031.25,3812.76,1888.9,-189.918,241479,1517.84,160451,139084,620.764,46765.6,6528.43,2752.91,2644.49,7892.31
1.33857e+06,465571,-4780.78,544.028,8404.05,1838.21,75287.6,-1135.7,468130,-288.509,316.027,27267.1,544.927,56549,1654.04,-111.076,3186.76,23573.8
1.64089e+06,668181,-309.426,481.062,6975.45,-584.156,438.927,-1184.36,241969,1616.74,98148.6,10770.1,395.523,57069.1,11626.4,18637.7,212.842,3628.21
2.3374e+06,1.98076e+06,716.35,27181.7,-2568.33,2048.8,254.608,21889.9,48.3029,1070.68,3109.52,2066.65,-20.354,505,-147.458,416.232,12277.8,1447.5
1.57352e+06,1.11119e+06,1270.67,1205.12,3758.22,108.466,18065.2,278.396,422413,460.126,325.224,12709.1,-373.343,59833,1123.73,186.35,-1625.29,58476.5
1.98938e+06,1.13023e+06,852.689,6185,-1704.86,871.086,656.26,11108.4,1463.85,33.2011,859.191,968.539,-127.017,782.943,383.59,194.711,7482.41,999.956
1.82266e+06,435009,615.914,260.787,5158.39,572.257,316.64,-391.41,10508,3862.06,50085.4,32174,6.91199,26059.5,6415.23,4326.14,2838.8,5896.61
1.43446e+06,236461,624.685,-184.106,8654.07,-903.9,22400.6,-1340.14,505796,959.694,1067,10041.9,-122.155,37389.9,4142.84,1080.92,-14406.1,40463.3
1.3963e+06,279127,-3157.08,1041.41,2780.54,-451.122,35223,-112.224,159948,910.454,441.46,742.531,-48.2322,40916.3,3341.82,918.335,4871.01,43907.5
2.08215e+06,1.31269e+06,-568.258,5590.71,-745.259,3246.43,-302.662,14354.5,1371.89,-526.045,602.343,1545.08,762.94,-846.652,528.807,-645.07,6466.92,2143.85
2.94875e+06,1.76594e+06,-439.319,12230,-1977.86,455.82,1030.46,5425.23,591.693,-221.686,-36.4445,447.824,-214.89,4928.06,382.725,212.72,11094.9,2349.31
2.15695e+06,618873,-3634.48,691.591,4803.19,-2028.76,18490.5,-1766.91,642112,1330.11,822.25,4123.96,757.105,63980.9,8527.3,7154.15,-2821.74,69002.1
1.35878e+06,1.15166e+06,1544.72,719.646,7219.19,-415.093,42608.4,-938.465,109386,2000.25,44527.4,25116.5,821.771,8835.35,5344.39,951.965,1167.9,13579.6
1.36335e+06,840152,-1319.73,-72.5201,12664.1,-1378.33,141.022,-462.62,80275.5,3981.67,163356,75822.9,1257.91,39080.6,3217.88,4997.28,-2682.4,4178.68
2.46413e+06,1.62963e+06,-1229.09,15060,-445.503,2487.86,-112.959,16073.2,-56.1191,625.574,1694.81,497.95,-265.913,-84.4891,371.11,409.994,7164.69,2922.32
1.99399e+06,1.3493e+06,1528.5,996.22,23047.7,-2564.1,206549,-2022.41,1.08334e+06,4263.78,1981.18,90284.2,637.369,121276,10820.3,9635.46,-3596.56,57707.3
1.46562e+06,812162,4578.94,526.836,12997.9,579.144,74774.2,-20.6233,244684,7973.35,67008.7,79061.8,-330.064,55755,5956.41,23747.9,-3075.29,10792.6
1.54286e+06,660022,551.131,-337.296,20177.2,-112.356,1584.99,-971.994,311603,1516.57,176461,53704.4,540.15,12219.7,5005.6,4080.63,-4466.36,4221.03
1.84076e+06,329400,461.758,343.192,17473.2,-178.002,24.5624,-514.587,36104.2,14324.1,156855,16139.6,-686.238,30461,1245.02,4416.44,1968.4,821.896
1.61516e+06,415650,-914.9,2023.37,5286.08,465.043,817.1,56.1801,2450.32,12204.1,25705,24257,159.084,181477,1154.25,2712.43,1754.26,38354.5
1.7189e+06,563630,-745.055,-263.137,8101.91,927.291,756.307,263.871,51594.8,-114.825,-628.809,47076,-155.179,28649.1,13028.7,6202.44,604.597,3967.43
1.3273e+06,465954,-5373.86,670.793,9640.43,159.447,118057,-960.881,535906,839.687,1770.07,9775.49,579.464,70274.1,4257.68,313.866,1934.3,46355.9
1.78674e+06,534727,-2145.36,11042.3,13218.9,-498.305,3572.92,-61.1556,6418.57,7143.94,187564,27341.7,-150.08,14896.3,7106.79,6304.2,3568.09,9053.09
1.39272e+06,521378,-4575.88,402.786,12343.6,356.744,93905.3,-1881.85,614329,1367.99,452.077,20687.8,410.422,96118.6,7871.81,-919.033,-2552.65,33686.8
1.47421e+06,1.70602e+06,1661.7,664.625,24948.9,-1294.03,5722.63,48.2029,142962,3942.48,1115.27,21403.1,307.089,14151.5,7961.95,586.198,6287.59,88998
1.49821e+06,495750,-5398.04,2205.35,4775.47,418.125,18797.1,-1401.61,456908,2626.51,201.503,19795.9,1505.31,78255.5,7757.91,1367.61,4203.02,15935.8
2.29646e+06,1.0308e+06,665.107,13858.7,-145.033,3556.83,-154.549,7949.48,249.098,1262.13,1143.08,51.2647,195.769,31.8953,309.854,502.016,424.688,236.784
1.61612e+06,539323,-1036.86,889.748,3601.42,-883.827,-568.415,-179.295,32202.6,2147.77,139427,16612.3,-555.963,89740.2,8338.3,12515.8,2772.05,9537.97
1.41493e+06,512375,392.828,377.434,9111.25,-391.902,2849.97,176.098,276.837,1578.9,102194,9343.81,1496.36,20477.3,9563.13,20451.2,2842.11,1964.45
1.60934e+06,695394,-1666.29,222.787,7813.84,1882.17,66.6312,-2876.98,284607,511.6,61563.5,15343.9,-294.734,15070.4,8583.39,2962.73,-1575.15,1266.27
1.68589e+06,1.24143e+06,-158.748,15089.7,-1538.3,1270.51,745.259,30700.3,1443.68,-412.381,2175.08,3017.25,327.353,479.121,360.832,346.688,9082.51,1819.99
2.09575e+06,1.3609e+06,850.568,-138.724,10541.2,-361.273,-149.072,93.2817,37421,15512.6,288718,79.127,-184.032,251.437,5134.25,701.697,3795.83,1435.32
1.36011e+06,1.13319e+06,-759.021,271.628,13132.9,530.613,167.894,352.193,22034.1,31674,194026,1088.3,-512.313,-146.619,17533.5,279.379,3618.93,-316.25
1.69699e+06,1.48697e+06,-547.354,1368.29,-1380.98,4542.43,726.23,13014.7,-177.147,477.873,781.938,942.668,686.551,899.283,-158.336,513.812,6431.75,1206.93
2.30779e+06,613869,-8100.03,3014.13,1875.69,701.22,39607,-807.465,646503,572.756,343.572,8837.61,-625.642,57742.9,2225.34,-124.064,38.7219,70659
1.38998e+06,630307,-771.469,528.352,11695.3,1246.93,797.768,-841.359,103068,296.377,36196.3,30141.1,622.387,44686.7,5895.44,2736.61,1574.79,17659.1
1.63269e+06,308526,-2699.31,427.421,1968.9,-1638.14,3631.73,-1446.42,425337,-223.508,69.0763,21329.1,297.892,34485,3259.79,-447.871,2551.5,26612.1
1.8947e+06,929138,-696.595,864.189,12869.3,477.153,177.729,-1436.85,245585,18528.4,129717,16444.9,-278.703,45685.5,11909.8,13213.7,2698.82,5039.12
1.56199e+06,498904,-4407.99,422.491,13075,463.855,1609.08,-743.987,637388,1099.67,82375,26642.9,435.959,25484.7,10362.3,4959.71,8510.05,1948.42
2.16683e+06,1.47815e+06,-311.155,7524.44,-898.867,590.023,556.205,9224.57,636.183,126.197,1760.38,975.994,251.173,-77.1626,397.695,100.048,6503.03,841.791
1.65672e+06,726614,-869.754,1715.05,7067.27,89.5082,81708.5,-850.839,366110,1413.94,904.478,15538.8,319.91,46476,11417.8,14969,-4999.44,11371.7
1.60914e+06,542894,-19264.7,3076.84,7824.8,1921.66,268597,1436.12,480539,-1071.76,1079.83,16332.3,-373.489,97143.8,7914.68,1093.36,13802.4,67258.2
1.21165e+06,534177,-2083.85,1102.26,2343.88,-79.2955,1235.71,44.4149,114718,-268.005,121910,10466.9,-199.258,15951.8,3064.4,5150.16,2213.76,1476.21
1.37551e+06,478507,-6667.85,1056.28,6485.78,2237.89,96030.4,-1396.74,427868,1007.3,285.665,14398.2,977.635,49036,1534.77,475.019,6328.44,51631.8
1.29721e+06,425688,-3563,1380.01,6198.48,847.758,49441.6,-1134.48,312616,900.705,6419.4,4786.72,344.433,53522,4310.61,1371.7,3586.81,28509.6
1.95317e+06,359613,-5659.74,1318.31,2403.49,809.255,150924,-379.632,513223,583.746,428.498,7965.8,-518.506,69254.7,2319.01,12015.1,7616.74,35748.1
1.54775e+06,462506,-6471.84,2977.92,3040.23,163.097,53033,1090.85,559337,1285.28,465.661,20231.1,-644.813,133089,-551.014,953.98,6320.42,50122
1.30908e+06,513888,1794.72,886.876,6810.89,499.622,48671.7,-1485.43,394511,4248.27,1562.57,16920.2,424.094,2491.76,14809.6,711.466,-7553.43,8843.43
1.57861e+06,654497,-1297.18,600.221,7369.47,1031.35,109040,-2745.49,596729,-196.14,888.238,33848.5,11.8542,21821.5,8416.33,7675.52,-1743.64,19249.9
1.42052e+06,679088,-20280,1694.27,6866.02,94.8309,343080,-344.343,603983,1894.02,2102.07,15133,993.296,92796.3,434.183,3242.12,11927.2,53346.4
2.46411e+06,944028,-1585.31,-340.915,5950.95,73.5402,706.268,-333.968,4834.02,399.643,227343,13139.7,224.908,6460.43,14825.8,6601.6,6213.65,8431.49
1.73679e+06,773377,668.674,643.024,2092.03,-1449.73,-390.745,-9.69657,251189,1405.32,90156.5,13817.4,451.543,35684.9,13962,1835.66,-2168.25,2838.53
1.64073e+06,629918,-2629.28,391.383,2997.11,458.918,8678.25,-262.077,385295,1755.84,1425.23,36416.6,-796.496,5246.12,10954.9,2716.03,7212.9,7835.29
1.34234e+06,592340,-2197.07,1459.55,2370.29,409.935,273.116,-634.45,266031,2538.58,614.003,28526.6,-50.5757,39862.8,12001.5,5317.13,5532.34,12722.2
1.40235e+06,2.74708e+06,-3873.73,591.944,22566.2,-357.038,718.879,-3498.22,96666.1,58334,290565,1545.97,-49.6438,7752.09,5647.28,470.706,5782.59,1204.18
1.58399e+06,903017,-1649.77,1153.09,7625.1,925.203,13389.3,-797.297,202092,1658.56,-247.288,23325.2,-222.051,28248.3,13167.5,8091.28,5233.77,9605.25
1.39023e+06,342756,-415.493,518.322,326.437,497.035,911.011,-211.224,236070,643.449,9202.97,5944.56,-483.182,17491,4823.54,700.626,-1112.73,5647.34
1.67256e+06,1.08279e+06,-4912.61,1034.36,14032.4,-141.455,-1201.87,-1773.97,913335,1534.8,17047.3,32963.7,-907.312,27232.3,24030.8,9399.79,-560.958,3889.1
1.32306e+06,423657,-7617.51,221.802,7820.41,109.531,100424,-1255.34,427006,1365.47,758.755,6029.09,144.184,47342.9,3301.93,1597.44,6875.31,13545.6
1.41599e+06,507899,-2682.58,711.555,11540.6,-346.52,4772.88,-418.239,468870,721.04,100.778,20871.2,311.846,35278.2,302.152,848.094,6175.09,13300.9
1.28256e+06,531430,-5798.14,652.873,4067.36,383.937,79770.9,-1470.76,380570,-617.369,2812.6,17546.2,27.3408,73538.9,7098.47,11561.6,3424.72,44309.4
1.54227e+06,252336,-815.653,1041.2,2651.28,-26.5972,22305.9,353.856,179583,-424.381,783.058,4439.23,-263.537,23109.9,7282.54,1234.36,-38.4209,36343.9
1.41353e+06,901790,1579.75,1057.34,8278.18,-1077.09,5111.8,-940.344,34115.7,637.695,591.03,4075.33,-737.632,8586.16,5478.16,1253.71,2926.69,19775.9
1.58663e+06,420493,-13630.3,1981.31,11478.6,-50.383,179045,1001.05,567322,357.803,975.631,12126,-184.767,91142.7,6391.6,1915.58,16148.1,59497.9
1.38727e+06,504915,-677.484,1041.26,6372.92,-533.656,266762,-746.833,469963,2418.46,1240.28,9363.02,-741.01,71858.2,8525.09,6336.23,3739.41,14388.8
2.74606e+06,2.12828e+06,-717.171,58947.2,-1438.65,743.349,41.1549,23686.5,1877.59,-1407.36,1833.57,1614.79,831.711,3257.02,202.279,-237.783,7563.31,2284.42
1.4697e+06,645123,954.1,161.637,9383.92,-1068.02,1919.09,-852.08,162952,2747.39,62354.3,50289.7,111.695,21056.7,13202,3617.64,-1774.07,14125.5
1.26003e+06,432400,-7465.19,2291.96,2261.14,-997.888,72136.6,-1258.24,547902,1085.07,3.00587,14145.5,1031.55,136721,-150.472,-31.7399,4039,67365
1.66833e+06,459770,111.98,478.742,2739.56,-1277.86,130750,174.338,401412,1357.94,1326.95,7846.48,-488.509,48648.8,1607.44,1047.76,-4416.59,68017.9
1.67486e+06,406910,-5016.69,1519.2,3929.37,159.326,265976,-760.511,599171,880.599,2122.29,13349.4,-537.767,88992.2,2277.33,13482,-271.721,66685.8
