"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.33263e+06,551028,-911.966,-193.438,1191.36,862.029,-493.826,-102.17,36342.1,11009.3,169157,2713.63,527.081,14257.4,15071,771.579,1330.08,1205.95
1.31235e+06,665385,-2115.33,689.879,6903.36,-572.723,-803.618,-1272.45,344132,18455.1,126214,18781.7,590.198,15756.4,2408.4,9869.5,-2292.29,15607.4
1.72676e+06,627008,652.796,434.559,5304.32,387.927,-66.6023,-239.506,14183.5,23738.6,211837,11211.8,551.732,38503.6,55.3969,7078.68,1300.47,6888.87
1.5388e+06,622008,500.697,46.1838,4997.1,-668.52,-96.4741,-109.844,-222.358,9780.85,76421.5,10549.3,429.904,56131.9,2605.04,25280.6,1920.79,2056.91
1.49124e+06,586722,-998.731,282.306,746.936,47.9906,1532.72,165.611,69049.1,12801.7,68839.8,17198.8,-294.785,12809.7,4958.26,14361.2,1666.62,6350.87
1.34566e+06,623073,-1361.75,-418.771,8371.67,744.173,249.04,-1754.85,604.568,64982.9,116451,9516.95,-129.365,31238.8,33.8867,1385.71,2586.51,2807.3
1.87983e+06,1.5903e+06,-3471.6,55655.5,-751.243,3838.24,674.108,8971.59,-327.801,661.572,745.873,110.427,-46,985.585,279.606,833.269,6926.13,814.138
1.49435e+06,946409,-404.964,1249.22,9485.6,66.6839,2333.68,-2098.44,467924,9810.02,127090,25058.5,763.878,9418.39,9936.57,5705.29,-4192.44,1685.2
1.64395e+06,778666,9699.05,389.823,335.611,10142.3,95.7757,-85.7174,6832.14,826.339,-72.2204,36679.9,406.36,974.95,-365.483,-116.001,1669.83,929.402
1.31778e+06,701589,450.568,448.847,5722.81,-117.701,368.038,-647.184,22841.9,1185.42,101869,5335.32,259.702,31333.2,2240.73,6728.87,719.035,2638.6
1.33208e+06,528257,-836.302,-21.7391,3627.68,803.698,99.5792,-1841.28,288045,7391.22,45450.6,29368.5,460.537,528.918,4876.66,3968.66,541.396,7783.61
1.21781e+06,384464,-1515.44,1008.59,877.975,1146.58,9533.4,-2451.7,436694,1496.06,251.946,2440.54,696.445,33849.4,2336.43,622.275,-2225.2,16730.6
1.57015e+06,635874,-1170.89,744.431,643.649,175.629,973.2,-125.217,272143,635.858,12101.3,11568.7,-756.902,5493.5,5589.17,3237.19,706.638,-662.811
1.4915e+06,503258,-1191.98,-185.513,5563.76,-713.002,2518.11,-345.251,377434,1206.72,5680.41,16337.3,331.373,6752.55,12493.2,2684.46,-4893.59,-180.026
1.40826e+06,716120,-1373.17,1851.58,1943.54,750.488,3769.71,-592.41,20627.1,21170.8,91803.9,18995.5,75.1479,56898.3,5686.63,3682.37,1880.23,2727.5
2.4647e+06,1.37306e+06,497.979,8082.07,-698.393,11641.8,2047.17,-309.506,95.889,245.308,102779,45604.2,900.348,2783.52,1061.25,-1217.49,11164.9,1881.25
1.96376e+06,870506,-2264.55,679.473,1329.51,1600.6,1354.35,-1112,215066,516.618,77159.5,408.543,-344.966,115765,2566.19,11249.7,477.641,36798
1.36853e+06,322379,-1046.62,405.047,2196.01,1484.73,21001.5,-2834.43,544018,1008.93,1472.33,6796.6,404.619,44911.9,7348.99,273.494,-5465.51,25699.9
1.3549e+06,783005,-389.676,-398.186,8616.92,293.364,4330.38,-1102.9,301416,12729.4,143459,31210.2,-630.979,18903.2,2187.78,20245.6,-2033.27,4701.5
1.43806e+06,418855,-2964.48,713.579,3049.29,2309.83,13502.3,-1596.01,579937,2356.94,1274.66,20010.7,503.515,51975.3,9594.58,-12.264,-3641.35,46915.4
1.57871e+06,608824,-1094.47,-223.632,1825.7,-299.274,968.207,445.997,140719,1069.26,11650.6,6584.37,644.241,18492.3,7525.81,4668.19,1842.41,7088.02
1.29206e+06,754593,-78.6964,103.185,4746.97,-1403.65,497.753,-305.388,2016.33,881.259,66819.7,4906.03,-541.502,4628.46,3595.59,6745.35,1889.52,1434.17
1.56354e+06,769886,-1196.26,1616.7,6864.26,-854.759,28149.8,-1100.28,69762.9,6850.09,95945,8685.66,326.948,34629,2474.95,18823.4,2885.93,2566.56
1.3333e+06,545568,-1186.56,730.724,12842.1,572.088,-438.201,376.356,-778.102,40661.7,105332,11924.5,-569.181,7204.67,1781.13,3179.33,2256.75,7446.96
1.29331e+06,490997,-613.681,94.3358,8047.22,-316.58,-73.1965,-425.993,5376.91,6416.17,62213.6,8628.83,261.853,29486.4,-197.748,3360.68,731.207,2330.75
1.23653e+06,331544,-322.106,-264.616,255.618,145.059,80.3867,-186.162,1940.96,2501.77,1051.02,3780.94,233.582,11805.5,-543.813,-93.1652,1190.53,2309.07
1.44959e+06,1.19994e+06,9484.78,706.153,-934.333,20228.6,957.116,399.935,5635.64,-30.2177,-32.067,97383.2,-285.369,-1725.65,787.015,326.717,2802.99,2300.34
1.66994e+06,537271,-2611.11,944.788,6417.52,325.59,2462.81,-2765.1,522864,890.792,47409.3,25065.6,821.786,43701,12493.7,4262.04,-3288.81,2357.21
1.36964e+06,601762,-2552.21,802.104,2837.67,637.912,1693.37,-481.875,3058.34,12770,135380,9923.43,1705.89,42657.6,1647.22,4745.28,1742.45,9167.64
1.49127e+06,590206,-2501.69,1030.67,525.317,689.624,613.445,-530.659,256188,2936.61,52524.4,17480.6,51.4595,27577.7,6733.17,-234.711,-1177.29,22746.7
1.72534e+06,591606,427.22,536.572,9650.9,12.3724,-136.512,16.9519,204945,9597.84,58721.8,24189,377.216,21583.3,6080.12,6349.24,2067.97,629.129
2.01487e+06,376290,-2973.17,-20.6413,1973.47,989.355,14908,38.3721,485325,1572.61,1348.06,3797.38,-105.637,17781.4,2852.34,2505.12,-1024.39,24054.6
1.45309e+06,516043,6191.3,606.557,-305.6,29840.3,1498.56,-510.567,712.556,2316.57,17171.1,16121.2,-315.564,714.313,905.941,180.735,8404.44,762.783
1.7866e+06,432163,-197.481,57.4859,1901.36,262.952,484.16,-1753.67,345465,4033.59,93541.7,6948.97,1110.87,21147.2,8329.49,8577.78,619.462,2658.56
1.81075e+06,565533,-2248.46,655.586,4928.15,538.486,1347.02,-2880.2,437802,2588.23,92867.1,18533.2,-401.642,54263,13912.5,4825.91,-5048.61,4201.56
2.22537e+06,2.49518e+06,-5416.82,709.265,-1551.81,53.726,5247.26,-1624.31,-511.701,1839.67,-1616.53,-857.437,517.93,-1556.39,759.883,2347.1,9220.92,-212.352
1.51025e+06,753302,-2437.27,1002.5,3808.36,512.653,2405.53,-1955.59,630195,10112.5,24714.5,13434.2,747.04,26120.4,7130.64,10397.8,5335.4,2636.65
1.51877e+06,488514,-2210.29,119.201,3354.6,681.854,7994.06,-1651.03,262018,10050.5,14429.5,11490,394.639,20096.3,2562.07,12365.2,-474.166,11588.9
1.24029e+06,495588,-1260.37,1628.58,6177.14,579.801,847.35,-1015.34,487054,172.874,774.662,2144.88,484.405,39107.9,1978.44,1590.83,-688.242,22639.5
1.69274e+06,491149,-426.223,861.358,10412.6,1879.9,668.295,-427.52,4203.15,30614.1,94780.3,20401.6,946.521,17636.5,3221.65,3343.7,1745.98,1672.67
1.41043e+06,469829,-2705.3,1151,2570.69,-2531,29362.7,-2976.09,480830,1011.05,642.069,8152.47,-310.5,153463,5665.12,1688.65,-3915.69,36289.8
1.46175e+06,509579,-1127.55,748.303,2565.67,-333.365,2435.78,8.09632,453629,1194.8,18521.2,5313.88,238.613,10084.3,18520,2261.12,-5857.58,1311.68
1.24603e+06,417876,-1626.26,239.588,768.352,-184.245,763.897,-1257.3,287417,362.513,23316.1,3896.82,790.376,35676,3217.99,-86.2446,-3338.05,7102.35
1.48223e+06,591854,-2842.78,1351.93,6937.21,315.539,4736.88,-14.1503,344138,6344.56,27279.8,10825.9,1086.43,86125.6,9570.36,5101.8,3111.24,2806.67
1.2657e+06,442747,-31.1011,282.405,548.32,-194.134,821.819,146.475,27570.9,456.717,5291.91,2995.89,83.9545,1571.99,7115.57,1389.42,2856.16,-410.816
1.65173e+06,342035,-1498,1179.54,6738.25,-479.719,44540.5,-1917.8,330242,1426.54,784.244,12948.6,-20.1082,18825.8,1258.93,396.839,2176.44,26449.1
1.42533e+06,633336,-1154.6,246.743,7398,1128.33,1518.4,-1840.52,314635,22099.8,108181,17216.8,174.938,27873.6,2746.67,5459.71,2012.84,948.357
1.70662e+06,1.21924e+06,-1054.37,1036.38,9515.41,-1.57759,235.628,35.0119,5436.82,14299.4,343806,13807.8,-98.8076,57611.6,11327.8,9941.43,4275.37,1871.26
1.55311e+06,586702,-1261.76,644.87,7679.24,1552.06,1727.3,-2410.7,397785,1078.79,389.803,7889.77,1020.83,39406.3,7924.03,9153.78,-3252.93,596.558
1.47075e+06,694557,-2403.25,-35.8467,524.513,-442.097,2414.57,-808.678,-313.801,26707.9,224156,33710.4,1092.28,57389.1,1347.93,4374.98,1589.61,1991.19
1.34864e+06,476785,-2579.86,862.37,3671.44,494.642,4566.67,-2343.03,447449,2347.81,232.393,1749.49,91.7144,7602.96,1277.94,332.677,1280.16,11516.1
3.50208e+06,2.52836e+06,-7884.6,-1137.17,-2585.21,-541.704,6756.99,-1577.89,-1311.25,2940.35,-1459.6,-577.669,921.523,85.3017,-736.195,598.032,8109.38,381.042
1.41713e+06,353029,-494.109,290.976,1667.09,676.158,4721.92,-1251.58,378847,644.563,932.476,9725.83,65.5148,15078.7,2475.64,196.303,755.528,12430
1.62102e+06,691385,-1947.86,-87.7477,13253.5,23.2531,1574.55,-1019.49,6069.02,40501.5,129479,6534.8,882.392,12563.9,1285.01,12924.9,1179.54,1156.1
1.75537e+06,644638,-330.892,1308.17,4032.67,379.847,1661.31,-210.42,3995.26,18309.8,126577,9517.24,1407.76,73521.5,660.587,3145.71,1873.34,1372.35
1.89847e+06,386570,85.4072,604.186,418.008,3997.16,830.274,-131.731,2900.5,4241.01,821.207,41810.4,222.544,1661.89,1857.43,-404.484,5595.8,9808.47
1.38181e+06,540655,3158.76,13454.7,1918.15,25441.1,589.207,-191.235,2015.22,137.179,1552.47,5923.44,97.4995,3739.78,395.269,1978.84,5226.52,324.279
1.56057e+06,585972,-19.3485,13203,14662.9,-246.466,842.013,-677.972,87035.1,315.454,577.492,536.15,946.052,1050.62,-96.2999,23.9624,1124.3,7200.35
1.38513e+06,354018,-3330.19,866.697,3284.22,510.377,12163.1,-2620.44,372583,965.173,584.987,8823.02,-234.347,19815.7,1897.63,1412.65,-422.623,34010.2
1.46171e+06,1.05594e+06,68.2955,1048.26,4614.35,-716.329,2000.78,-2474.62,324092,16331,72612.7,10453.1,416.025,86693.6,3298.71,5500.12,-2496.24,8935.68
2.00327e+06,1.39649e+06,-1561.39,59398.9,-1635.52,6685,-571.405,47075.3,-41.7247,2361.22,255.753,805.193,1786.17,972.752,1025.1,-209.028,6590.18,1712.51
1.70783e+06,715509,-2595.45,856.25,3077.83,-468.661,1924.78,-1167.77,608784,1515.24,55374.7,8964.25,967.094,55379.4,14882.7,10054.7,4037.01,847.362
1.35678e+06,617464,-1521.27,174.215,5791.54,2402.09,1728.61,-286.979,338260,2790.14,63705.5,12922.3,315.143,17806,6920.64,7920.37,3174.02,-185.275
1.74218e+06,565275,-2681.44,470.714,2934.6,88.4302,2669.77,-548.921,48006.1,40695.8,177377,5696.8,910.585,66487.7,3043.07,9048.89,602.251,2903.54
1.39895e+06,616126,-560.634,1204.29,990.675,-157.708,641.309,-559.531,46066.1,606.783,145379,9289.11,760.279,182900,-43.0063,690.641,485.024,9536.97
1.78882e+06,558434,-2459.14,1157.23,5234.69,515.789,584.047,-778.058,149777,581.383,51771.1,12450.4,-89.4604,40542.1,10153.7,8374.3,4454.28,1107.1
1.29392e+06,275869,-3888.3,333.471,3052.44,-469.304,47806.7,-1664.76,519696,1286.09,719.608,5489.92,566.423,14148.2,1661.48,-85.2871,4577.17,14108.8
1.27942e+06,395617,-239.071,455.456,-196.898,-390.788,47.4855,-356.083,12591.2,1033.91,42899.1,5745.26,-722.564,21831.1,5728,2230.78,1006.97,3598.44
1.30286e+06,371410,174.725,482.404,458.365,-449.839,364.062,-121.347,84254.2,2320.88,984.01,10091.7,2147.24,22951.1,2303.34,261.402,-113.571,3150.42
1.75457e+06,584102,-2218.48,388.263,3659.36,33.2141,-1092.32,-558.582,271681,-870.756,31920.5,4759.88,285.271,47177.7,3296.83,775.871,1003.33,9686.84
1.95703e+06,670178,10549.9,858.518,-254.223,14118.9,767.503,-105.999,3207.75,1337.19,6394.9,29425.9,29.0231,244.704,430.443,841.214,4483.62,429.939
1.49142e+06,763775,-1244.66,736.609,1370.35,-229.363,357.645,-904.047,90154.2,391.523,18958.8,1469.05,-186.574,34868.5,221.351,1590.78,3855.94,32985.6
1.48109e+06,517729,-1147.73,491.384,8279.86,-0.201126,4335.29,-2717.25,722158,8267.76,14791.9,20949.8,332.663,18941.5,3514.77,9736.02,-2446.23,5673.68
1.41029e+06,540219,-3296.9,505.521,3546.44,-20.2733,441.504,38.8731,291992,7877.09,77092.9,14659.8,371.43,33764,7583.12,7058.74,281.069,-18.2907
1.55733e+06,854271,4089.66,-72.884,-284.016,27087.4,791.018,-290.708,2767.52,2860.18,845.023,31517.7,-260.171,1603.92,1060.84,711.91,4658.93,1209.48
1.37973e+06,934252,263.566,907.406,3412.95,357.566,2660.87,-2576.96,454912,11467.9,45010.6,10251.5,786.377,6937.57,10128.6,4488.09,-2077.64,1872.43
1.37283e+06,607847,-1818.37,803.418,4228.71,1527.88,1805.8,-2335.11,501658,1564.36,35317.8,13052.6,363.839,43450.8,16594.7,4559.78,3771.71,980.112
1.31081e+06,563566,-2824.58,549.352,7224.16,1466.64,6984.32,-3188.02,425672,52485.7,116333,43187.6,-262.585,21734.5,530.822,2946.24,-3266.79,14217.8
1.70005e+06,478634,-1140.08,412.079,13016.9,204.022,3427.29,-1406.67,576209,14088.1,73430.1,23498.6,-15.7844,17127.6,4351.91,21757.3,1329.24,3112.95
1.39083e+06,416293,-427.879,453.018,9294.02,355.409,1037.05,-25.5347,23587.2,29725.7,78108.6,12086.7,783.029,14220,2963.19,2476.51,2157.15,330.215
1.79503e+06,553420,-3117.06,189.21,8041.22,-1021.24,3368.98,-778.663,5509.91,17238.6,101725,13039.7,1414.58,16207.1,1801.92,7908.25,2835.91,-162.79
1.40052e+06,520472,-2590.61,-14.7286,8188.16,628.109,1453.61,216.851,656353,15972.6,20941.1,33377.3,-290.897,5243.19,4430.14,4726.95,3850.19,5510.56
1.3193e+06,369565,-2878.31,657.559,10368.8,2213.03,-262.126,-733.948,5208.89,12177.1,102071,16998.9,373.38,20906.5,1907.09,2157.24,2435.66,5694.41
1.44271e+06,383564,-2142.96,1033.99,6104.58,937.73,20559.6,-3926.95,608618,4018.26,1229.56,7300.94,94.8306,55689.4,5364.05,6269.69,-3529.83,23127.3
1.55406e+06,754433,-1031.67,244.343,927.362,985.589,536.132,-1145.29,20135.6,26624.8,95204.5,8170.5,960.026,7083.15,5732.22,6217.25,2645.01,2203.42
1.35227e+06,431663,543.625,1003.24,-307.956,12739.4,388.275,295.052,8397.63,59.1126,1.04788,-200.569,-555.072,-239.742,471.851,869.246,1936.94,954.363
2.97734e+06,1.93297e+06,-1692.97,57712.2,-615.392,11807.3,1569.29,31216.3,653.958,830.478,535.128,2479.63,463.942,-848.03,-50.0991,-461.945,7237.79,1257.24
1.30983e+06,643303,-949.029,182.848,17798.7,253.003,-481.623,191.104,7019.06,19276.9,59753,10931.5,1386.43,51271.4,5500.53,9312.94,2002.09,640.091
1.4858e+06,806161,-843.039,469.836,12206,1635.15,2976.85,657.769,843623,1713.82,58725.4,15004.5,1719.87,153663,7657.56,23370.3,-1110.17,4933.01
1.68489e+06,435441,-1370.39,369.053,4236.33,1.48257,-24.0604,-13.9315,137223,5746.54,74485.2,12152.3,-839.961,3364.53,1815.78,4109.94,2338.23,4022.47
1.66967e+06,750574,-1589.65,1059.9,-301.374,1398.88,310.068,-733.749,10328.7,32409.4,217408,18680.9,1487.72,51069.9,996.313,31683.1,1183.71,13921.4
1.66701e+06,523647,-970.474,641.053,6454.73,-198.431,271.837,-1113.06,268752,11145.1,89356,10003.1,562.636,33396.5,4610.86,8804.61,758.205,605.695
1.69399e+06,454451,-638.459,1034.44,8151.11,-337.644,235.704,-923.884,130343,49120.3,119272,9307.44,-261.242,23071.5,1412.95,19201.2,2085.11,17414.6
1.65628e+06,475787,-1932.59,740.616,10850.6,-689.637,3470.87,-4015.5,577870,37921.1,68265.1,16357.1,240.463,27248,2092.37,2517.26,1836.17,28674.1
1.41645e+06,320828,-1643.48,-295.471,2349.61,634.481,1192.15,-1700.85,197774,782.176,48.178,1629.6,-984.927,5312.53,1303.6,789.719,-271.72,12734.2
1.52217e+06,888379,11943,161.248,659.144,8175.22,425.827,-350.936,926.586,470.292,3778.67,42880.9,646.355,-1106.67,-975.82,-138.472,1778.41,570.313
1.36823e+06,742038,-887.069,1190.54,1352.59,327.965,827.731,-106.253,130097,2391.63,61716,5859.5,-369.351,134871,5896.7,6764.21,2761.7,7444.32
1.63567e+06,518058,-2827.7,209.533,-351.391,-709.592,1378.72,386.399,251132,1739.67,114314,8099.32,137.313,28293,191.768,1401.12,2976.59,10848.9
1.55669e+06,868891,10829.1,4817.47,-562.416,23562.6,1857.33,-143.2,3570.51,348.983,160.274,37999,40.1152,576.841,857.752,525.324,8024.22,764.429
1.35394e+06,750827,-788.543,-227.415,376.025,-600.718,1156.77,-402.076,34387.5,9901.07,99443.1,14896.3,-146.767,21426,4890.57,8345.2,1417.14,79.5287
1.78124e+06,612300,-284.871,-290.545,11841.9,170.274,1059.71,-806.574,45595.5,34803.6,156086,17726.2,625.454,41738.3,2954.85,15837.7,785.297,623.745
1.45827e+06,656673,366.242,-163.046,3790.58,824.021,236.765,832.969,128034,8048.76,73560.2,12707.3,382.728,6515.44,2770.7,7430.08,-1.04327,10325.3
1.29313e+06,362112,-1313.98,616.167,9787.91,312.722,1999.92,-237.769,427133,15537.5,26081.6,27987.7,-121.793,27597.6,6578.21,5346.55,-4567.16,3975.46
1.44724e+06,429521,-2563.65,891.28,6779.25,1178.18,1766.57,-1849.16,342733,-398.319,832.057,29890.4,27.6665,3859.63,2658.83,-151.203,1683.24,22876
1.82664e+06,507615,-1844.04,410.117,9333.15,1006.03,615.704,-381.647,130040,8614.22,44565.7,23045.9,-356.554,7187.65,2624.28,9711.39,1577.76,2420.95
1.46644e+06,568047,-4378.61,724.931,4059.14,-127.042,1999.77,-674.123,747597,10285.1,55053.6,30584.6,1464.02,44699,3770.29,9066.27,6978.2,6175.67
1.61139e+06,800839,-3206.53,1375,7129.16,595.979,3778.27,-3106.61,638168,16208.8,108482,15147,455.016,36168.4,1837.5,47638.5,6990.12,16006.8
1.48876e+06,459568,-4031.44,831.198,3320.17,-1197.99,14090.7,-1999.99,391654,1351.11,558.161,11024.9,422.071,60805.8,6767.81,575.372,649.375,69470.3
1.31998e+06,432277,-2303.5,271.469,9608.8,815.547,2997.35,-2566.32,663200,610.251,7810.76,32477.3,-144.736,23441.6,11312.1,8930.81,-1281.69,768.404
1.56384e+06,817578,15479.7,1229.06,-206.24,24096.2,813.622,-386.58,27.3826,1374.88,-395.81,27317.4,442.503,812.669,978.081,172.106,4373.45,1684.85
1.58971e+06,739504,-1605.58,831.024,4888.92,1189.06,999.956,234.666,287826,10015.2,254509,9733.66,1149.56,43363,4956.98,19737.5,1788.67,2936.2
1.51305e+06,833522,-1099.91,-314.042,684.908,408.24,1061.81,-1161.36,305916,2201.86,113773,13433.8,985.253,102548,4628.92,-337.549,654.198,3728.38
1.9876e+06,1.11333e+06,25071.3,1055.28,-1006.93,37450.6,1176.32,-90.5063,4808.42,175.213,49540.6,72070,-610.935,20044.6,1594.08,-205.39,4420.33,1683.52
1.26187e+06,574528,-2740.33,358.904,2221.92,616.55,674.896,-869.321,30081.3,8251.47,174019,6025.87,248.873,37437.6,4314.6,5734.41,585.219,1246.77
1.28876e+06,477729,-566.975,-275.663,4701.62,127.952,404.132,-1034.58,89551.6,3408.9,114512,7665.81,5.6842,38283,5406.72,8898.95,1258.37,1962.86
1.37412e+06,949102,702.709,578.938,13793.8,646.666,-99.6507,-1102.45,2879.39,59936.7,166556,8384.33,137.615,37718.6,673.571,12684.5,2592.54,13345.2
1.3589e+06,469787,-279.049,-20.0243,4468.88,148.083,1315.61,-575.257,26521.3,37170.2,114885,21136.7,222.995,10058.4,2695.03,4339.93,1647.12,2650.54
1.39658e+06,631865,-2868.33,508.54,6902.45,-613.572,1008.09,39.9082,103552,1686.54,83247.5,8417.74,550.645,17489.7,11834.6,8310.39,4102.38,598.93
1.35456e+06,493490,-892.232,62.07,148.998,-605.923,-1461.29,-16.4656,24255.9,9614.35,57884.4,5624.27,326.33,24968.2,1634.2,896.311,1590.58,4447.19
1.66849e+06,1.03688e+06,71.3827,141.604,202,3579.27,-616.301,7520.3,1120.03,147.688,-296.636,236.685,-16.1024,218.476,-461.835,-80.8329,3158.23,732.799
1.42594e+06,705553,-1415.85,588.206,1902.13,342.639,-665.999,-917.245,153266,2638.18,32397.1,4173.99,234.66,12504.7,4800.24,1385.79,-882.441,2884.94
1.48211e+06,856336,-2082.83,-126.473,11117.2,106.153,2134.82,-193.345,452920,12580.3,69078.1,11734.6,518.008,19160,7769.41,6473.16,1235.17,1226.78
1.26562e+06,479246,-3541.33,666.182,2262.56,-918.628,2561.41,-2441.65,604578,3159.83,59195,4151.64,60.46,144245,2728.58,704.463,-4716.59,9367.61
1.51857e+06,306858,-1467,170.24,1571.1,515.374,26141.3,-832.387,296449,1010.7,931.204,6060.81,116.203,35253.4,5892.02,358.003,-1929.05,26151.4
1.56344e+06,671323,-192.33,432.601,-860.56,1479.49,1457.83,-135.766,-555.689,1018.83,117447,4939.11,-654.718,1079.72,3493.35,654.128,14247.5,680.477
2.29939e+06,874681,-2028.66,952.459,1653.88,9.66859,1024.37,-366.263,8199.84,4163.9,82854.1,13388.6,-21.1589,23076.8,4316.96,2778.48,4662.16,2431.2
1.32213e+06,646306,-2844.96,298.125,8486.71,272.778,1614.3,-1148.92,517282,12707.9,5362.66,43107.9,422.545,13060.7,3290.89,4977.86,-2211.08,9849.19
1.37554e+06,603210,-678.352,212.197,6255.04,50.6236,289.125,65.7815,155447,126.734,36746.8,13217.8,473.473,16356.6,10768.1,9436.12,774.465,1179.74
1.47147e+06,411537,122.933,-199.126,4251.87,-222.065,352.754,148.199,7985.88,11124.8,63730.7,13464.6,-149.186,5527.71,3929.85,3209.63,1554.47,1858.47
1.64745e+06,831916,-964.394,769.944,2595.83,-710.99,589.04,-983.401,60725.6,6598.75,83919.9,8073.5,1626.07,36415.5,3786.95,15353.2,632.865,4525.8
1.32577e+06,700643,-2913.07,779.608,2118.46,711.399,2673.04,-2618.38,648651,1385.05,43148.2,10448.9,-256.846,13194,1624,-118.284,-1805.44,3931.3
1.41641e+06,750526,-2368.97,570.78,1090.44,847.604,2166.02,140.172,107579,13557.5,137294,7312.23,52.8022,4556.1,8575.79,11528.3,2840.61,495.534
1.27532e+06,576280,-1878.2,776.612,2767.56,318.263,1016.39,-1358.26,412038,16369.5,74873.1,11194.2,982.39,85583.9,2054.08,243.483,-1439.76,3654.32
1.30616e+06,351011,-163.72,766.168,3471.68,-385.791,56.3238,109.514,44285.7,9665,70345,8045,407.829,2761.52,3198.31,932.519,1177.83,957.976
1.65474e+06,750169,-1333.53,182.906,2457.62,248.102,528.515,-1541.5,208682,7927.48,58050.5,15122.8,-14.3915,12250.5,9604.07,5335.33,3495.66,2628.08
1.41462e+06,777076,64.1654,808.106,6390.98,-279.244,1635.46,-778.388,130002,11909.1,65544.9,13431.5,500.643,36139,3350.14,10782.8,3520.32,4806.91
1.26018e+06,419298,-3302.51,95.1962,8451.48,-882.756,2657.27,-1321.27,1329.7,20222.4,105434,11899,1019.6,14449.5,2338.89,4091.31,647.358,2952.6
1.4921e+06,695593,-1745.42,-235.558,3425.57,-1697.66,-835.57,652.316,52148.5,9659.26,66444.1,15115,801.673,44539,4498.31,2417.1,1701.98,11575.3
1.70601e+06,611212,-2057.92,828.387,8652.37,256.387,1071.53,-3321.39,482590,6049.37,132017,12225.8,233.726,55641.5,4677.22,17680.4,1658.04,-198.711
1.60272e+06,431496,-3142.2,903.799,1915.93,1192.14,21869.7,-567.114,505983,1373.16,383.146,8880.04,-49.9033,29619.8,3648,894.333,1536.14,23380.2
1.29027e+06,441501,-2340.14,2060.04,1399.41,832.08,1096.32,-1090.2,80045.1,14480.6,29384,40317.1,1621.35,30018.1,2279.79,610.671,2825.3,21347.5
1.48702e+06,587233,-1857.05,354.465,3219.19,-1111.84,444.814,19.5507,4178.17,9242.48,2436.45,17798,213.312,8296.85,2338.96,4848.74,2050.44,17383
1.48419e+06,645906,616.375,938.272,2539.91,26.8467,844.931,-372.724,234340,364.886,7143.56,5979.45,379.354,11972.1,5230.5,2579.55,2013.75,1395.35
3.16023e+06,3.78461e+06,-3325.65,-162.1,-415.278,4685.75,12265,-1721.42,-2314.67,3526.59,-3245.01,197.666,425.979,-1524.41,900.595,12526.6,53833.4,460.719
1.30361e+06,1.04494e+06,91.2815,26.5021,156.185,890.106,590.961,-841.84,1090.62,54070.6,244793,11740.9,203.272,19754.3,856.303,2430.33,471.868,3888.21
1.63214e+06,521177,-1842.94,-65.4903,3261.28,95.398,889.338,-1865.62,452158,1902.66,15581.9,8373.72,1129.06,48921.2,12706.8,8336.61,-4070.35,1774.34
1.47407e+06,525596,-1603.22,596,9850.04,980.122,280.359,-769.99,3832.55,20207.5,59665.3,10623.2,257.325,22182.5,2144.36,5514.85,1899.83,3891.74
1.32649e+06,538799,-1319.98,15.0549,2173.54,49.1564,-261.092,-1431.16,107546,1467.47,23029.2,4085.46,55.3792,8776.6,5081.5,1731.87,520.796,159.411
1.86338e+06,1.31321e+06,-456.771,174.229,10411.1,1325.15,414.748,-1267.92,212133,20346.1,71947.4,13515.6,591.444,51089,4098.78,25746.4,775.759,4108.37
1.37877e+06,275985,-2617.76,671.519,5835.33,-1016.47,519.706,-1124.15,375151,-235.014,233.479,9257.84,669.258,36346.8,482.501,400.709,1554.07,44134.9
1.2834e+06,765203,-2844.18,558.017,7845.35,784.919,1457.63,-2410.77,522800,20126.2,92335.9,27746.5,564.462,-55.6565,5438.61,10551.2,1801.49,3175.29
1.76233e+06,388000,-2129.74,-2.2158,1562.05,159.879,6008.35,305.508,1911.81,-178.846,55248.8,11498,523.713,21863.2,6917.56,12177.4,3041.98,4208.57
1.26216e+06,480438,447.161,538.187,-235.502,-129.951,337.982,-382.571,10899.7,402.93,22462.7,5790.98,-133.089,4786.3,5202.4,2142.75,2472.67,39.3798
1.46251e+06,759086,-4463.39,858.804,14081.6,939.893,4163.75,-4313.55,734158,4427.39,17155.2,32445.7,305.475,23790.4,4022.51,9651.93,4671.13,8727.18
1.57867e+06,612378,-1758.84,1199.29,11631.4,489.77,13559.3,-167.319,406129,17328.7,38885,18647.5,-476.02,53050.2,4388.23,21496.4,-848.795,11590.9
1.37219e+06,336380,-1182.78,-54.6355,357.656,4308.87,-450.523,-214.347,101.694,163.944,1848.6,11705,-79.1264,732.174,393.082,-189.914,3491.54,-37.2747
1.32152e+06,596307,-438.051,884.147,5113.39,657.996,520.297,-218.155,79228.1,205.24,46429.1,17884.4,436.134,56488.6,13284.1,4115.81,656.885,1525.26
1.56762e+06,596927,56.9762,-280.403,11761.5,274.291,1416.66,-485.523,5368.8,39406.8,85976.1,9031.59,1363.7,12086.8,3186.7,3603.73,1266.81,3575.83
2.49781e+06,438963,-882.091,1327.11,3055.72,539.403,3110.16,-2259.54,603309,18687.3,97387.4,18344.4,1396.18,37884.5,426.311,10150.1,6181.57,26768.4
