"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.3849e+06,398725,4151.69,-106.176,9450.38,1372.42,77689.5,-1954.01,566157,3784.96,2884.23,21804.9,919.315,67003,2641.64,4633.52,-12896.1,48382.6
1.33244e+06,593702,1058.28,437.046,6980.85,-574.538,100970,-2626.55,710182,2131.6,2079.79,5594.11,-327.115,55229.6,8163.37,1143.43,-13819.3,53395.7
1.69101e+06,602057,-933.653,1590.22,2879.65,2238.84,166231,-845.689,220751,1436.7,3245.54,14006.9,-1539.3,125302,3786.59,1887.63,4688.92,74552
1.66879e+06,582963,-1932.92,1130.12,2115.12,819.109,13981.8,-5.78235,11446.1,703.626,19126.8,3026.64,215.68,75886.6,13758.8,3926.71,2543.58,10463.1
1.7248e+06,1.40568e+06,1513.51,-330.079,2918.26,272.208,74564.6,-2136.37,625261,4529.28,412254,26398.6,935.388,269886,27607.3,11966.6,-9504.96,11747.2
1.77432e+06,855721,-2884.79,1972.67,10829.9,-0.215332,-539.461,411.13,13516.9,1265.8,460075,11839.4,1695.64,143544,14872.1,11178.7,5746.32,13683.4
1.4824e+06,685637,-2661.89,1315.27,3053.35,-34.6002,456.541,-1112.88,80789.9,191.209,124124,15657.8,771.166,141259,21901.3,7518.75,2431.94,3324.99
1.40102e+06,961327,-2230.24,536.541,-98.1349,-425.351,-1692.09,12.358,-1645.08,943.195,717.865,658.575,-663.894,269.232,1375.96,950.906,1089.88,215.059
1.38034e+06,627824,-140.947,-133.728,904.538,-111.543,311.681,457.771,7902.72,664.61,411.387,13024.7,120.454,20908.2,14849.9,469.762,1603.49,3362.92
2.53051e+06,1.6579e+06,-1575.04,4715.07,-1303.07,1892.11,-163.25,38188.2,452.836,1503.49,953.192,2799.51,810.938,3380.39,173.508,-206.58,6982.22,1367.97
1.71913e+06,1.09049e+06,-4395.38,1731.75,1608.68,679.661,-498.187,-606.952,541429,961.463,8244.06,22201.5,618.489,121828,19413.7,-136.877,2764.69,3891.68
1.62843e+06,602708,-2634.68,601.956,6676.94,782.606,-849.6,-141.814,227642,1459.61,116628,16933,3158.74,57742.7,24095.9,-212.967,1316.72,4378.17
1.6185e+06,610619,-3265.31,855.32,16634.2,692.54,30133.5,-2706.99,593939,1727.53,1294.59,15195.5,-367.458,50447.5,5224.41,54.0315,-1792.72,30360.4
1.36272e+06,381992,-2459.3,130.409,2775.94,209.229,30927.5,292.201,286673,1166.55,-37.4765,2324.8,-180.286,42236.3,3694.36,-37.3573,772.066,25565.6
1.90214e+06,677805,-2318.81,2292.91,2671.08,-1315.82,2392.21,-801.393,944.264,3466.69,230398,17140.6,2221.39,167360,11018.2,3260.79,1961.73,11818.1
1.32072e+06,340632,-897.72,651.966,-423.258,841.676,4944.73,-364.646,55131.7,261.766,323.862,21501,450.728,43240.9,15328.5,876.504,1217.8,10170.7
1.64197e+06,1.16152e+06,-1318.05,29877,-874.416,-632.29,1014.73,2765.14,185.885,-404.081,1328.76,5395.52,98.3711,5834.96,376.272,-121.321,5336.76,828.12
1.5358e+06,437576,-1544.93,775.573,8582.45,-744.087,14963.5,-3126.55,566175,1699.92,1467.98,19245.5,209.454,42150.7,5087.12,600.306,-7363.58,33067.7
1.39612e+06,731316,-2956.26,-87.4831,11634,-765.232,356022,-1938.87,571827,1623.63,6733.82,21763.4,-534.558,100226,7049.25,1196.14,-3413.61,47007.4
2.28751e+06,1.32905e+06,-6618.01,3965.56,3664.7,534.148,36599,-1862.36,404527,2141.06,6364.34,30494.9,1033.15,208983,16846.8,75.7045,6015.64,31018.6
1.44718e+06,470795,-2805.9,1988.93,3812.98,-34.8665,2159.72,-1290.37,681176,1840.67,51046.6,13462.9,1785.53,80966.2,11087.4,19736.1,-3087.76,6481.35
1.46232e+06,681217,-5843.45,1505.98,12398.2,-1502.97,71671,-83.2699,420319,455.754,877.7,16695.2,-144.043,62248.4,8571.2,911.394,4582.69,30834.4
1.96097e+06,657022,-575.557,9.52406,42.3943,-1047.71,1088.34,-215.123,928.92,43146.3,129752,35811.6,-76.5344,47034.4,2470.27,1934.58,3953.29,37384.1
1.6201e+06,625657,-985.606,-275.203,3825.05,476.251,34257.5,-3494.35,330995,1342.52,1739.78,17349.3,-138.703,196721,10206.6,2883.18,-5568.42,8840.14
1.56731e+06,399026,-1290.52,-605.367,3917.69,1773.07,168207,-1495.43,443836,1345.01,2625.51,15090.9,279.826,69791.6,4440.38,-188.119,-3099.76,49500.6
1.69963e+06,761332,343.472,37.1285,20758.1,-199.404,22674,384.015,38689.7,33918.6,360674,1272.08,822.239,73716.9,6670.64,642.397,2665.07,827.239
1.79317e+06,510893,-1512.72,168.544,4405.9,351.034,204.272,135.568,49731.5,376.954,117340,9891.93,-230.252,47355.3,15534.3,906.434,2760.88,4630.46
1.30227e+06,406414,-89.2048,19.7696,861.043,-409.132,-583.165,-1052.52,209815,2119.41,32014.7,13503.9,814.27,35457.6,10985.2,-529.967,-721.825,887.735
1.38185e+06,378876,-4895.41,67.1725,6697.2,1919.95,32314,-228.037,356412,-107.105,813.65,13211,-232.165,4729.65,6291.23,534.44,1629,28062.4
1.26394e+06,347215,-3168.6,447.264,2134.78,-116.54,25112.3,-666.694,590131,422.406,1022.91,7028.98,455.91,50477.3,3470.49,-237.991,-9916.06,3656.52
1.6224e+06,270535,-2089.52,-241.436,68.0282,974.105,-252.918,-282.364,17127.9,623.364,145.891,18175.5,29.5839,18908.2,25468.2,252.087,1462.69,6725.55
1.72542e+06,689139,-652.646,641.604,3040.33,2125.17,-93.3954,-117.579,5602.34,33475.8,2953.41,46084.2,344.188,35040.8,6470.73,2101.56,1949.72,9270.81
1.37213e+06,465837,798.528,43.8714,602.821,-947.62,59772.5,-369.265,3064.08,1364.16,-102.96,13137,-148.921,81771.2,13691,345.291,3123.72,30422.6
1.70606e+06,653404,-11840.7,1652.57,8395.27,552.248,333490,-1918.49,554942,1487.23,18198.7,11420.7,160.951,98605.5,10902.9,2279.34,5947.83,58976.5
2.02123e+06,1.81535e+06,-1151.25,25077.3,-2301.73,5283.83,-137.907,50698.4,1485.22,91.3883,3495.27,957.116,1278.13,12365.5,587.907,-563.268,8483.03,2771.29
1.38041e+06,565635,-735.053,347.263,5757.83,1029.79,-668.641,-329.261,2134.74,7925.97,175.863,26312.4,18403.6,56516.7,16947.4,-878.711,885.217,12612.9
2.43329e+06,1.70898e+06,-1241.11,6690.95,-896.359,3771.54,1315.72,46793,766.604,1481.53,3058.35,1208.94,138.221,1259.21,867.304,553.512,7364.95,2040.99
1.41131e+06,439887,-3515.86,937.235,11287.4,-1319.94,89898.7,-1001.47,531710,389.606,4941.26,32059.2,-45.1833,39183.2,7522.32,739.712,-159.307,37207.8
1.38099e+06,632491,1742.58,-275.629,2352.37,-846.002,244480,499.137,408565,3486.65,12021,29024.2,151.907,101950,11297.3,3614.49,-1816.97,8967.24
1.54326e+06,1.18666e+06,-4542.61,642.271,-209.568,-155.657,-3602.52,-591.407,-202.219,-193.11,81.0245,-41.5175,-409.153,91.4452,1093.63,470.647,592.223,437.875
1.47514e+06,270221,151.995,226.011,118.747,341.325,-381.349,-100.878,16679.5,5716.62,69039.9,14153.2,336.284,10055.3,2489.81,-116.397,2630.53,5302.04
1.44724e+06,588546,-781.123,834.791,5897.56,991.91,14711.8,-800.667,271424,295.31,2597.83,17466.2,-46.8179,22877.6,5097.44,-264.452,-1198.07,17604.7
1.78324e+06,652176,-1645.07,495.679,5820.99,-1066.78,-640.251,-196.351,441237,1430.25,60669,17777.2,787.534,104974,19364.9,1621.86,213.939,593.622
1.30061e+06,787540,1908.95,-447.368,4317.83,-649.39,21318.4,690.764,91553.6,4698.7,237098,42737,-612.305,56651,3487.43,10368.7,36.3365,5718.65
1.34799e+06,560422,-2248.78,1135.38,4634,1075.7,29908.7,-857.371,2635.01,12066,3371.29,28398.9,-51.3972,42911.7,6522.28,673.835,3277.58,28912.4
1.51542e+06,450108,-1784.35,1471.36,11025.3,-394.877,10308.5,323.738,24587.1,27855.2,714981,3703.03,31.3232,115973,26951.7,263.874,3413.55,743.537
1.58743e+06,441612,-2072.47,1011.09,6892,-400.86,1667.93,-631.846,552280,1097.36,8135.39,8748.88,486.229,48821.3,2941.86,8649.48,-551.981,38069.7
1.39456e+06,359512,919.803,-58.0064,6071.05,929.942,99671.7,-1503.42,538534,1356.83,1279.37,16453.7,611.551,56264.8,6199.42,-576.516,-13035.4,36949.2
1.20089e+06,395988,-763.786,339.019,2292.46,-207.75,56295.7,-1080.93,415328,-762.306,1695.35,5243.99,136.313,56706.7,4147,222.677,-3668.59,31914.2
1.55512e+06,516558,-1838.79,1349.35,1792.04,170.075,304.492,-177.611,25924.6,508.567,165827,8474.49,-27.1445,86347.9,15047.3,-160.87,2982.35,2869.46
1.45609e+06,958084,-5547.61,2152.25,-177.737,334.307,7291.42,-65.1688,682998,3243.47,98856.3,15922.5,787.6,100534,13294.7,11478.3,8281.14,5834.27
1.81956e+06,957842,-3209.88,7.9382,4496.35,-1739.59,4916.92,-472.695,21663.2,705.923,-731.127,12684.3,-1088.64,127814,5708.37,3407.88,3812.81,82208.3
2.05548e+06,987701,-3523.2,985.982,3459.68,-873.22,2210.33,-460.876,210213,1265.4,6189.69,25358.4,467.94,145792,13651.8,1779.66,4810.46,13249.4
1.32706e+06,511211,-423.3,-185.446,2205.39,-1161.4,103.452,-619.714,97083.9,525.606,45698.3,4999.2,454.852,16247.3,12259.4,-245.811,1096.59,2409.47
1.41544e+06,498356,-1395.84,195.79,1312,1112.23,30561.9,-575.792,186566,-231.752,571.582,4809.99,482.228,17558,6220.6,-594.915,1391.6,32463.1
1.32049e+06,442223,-1105.13,5484.62,2389.14,3617.24,10.9706,83.7875,141783,933.475,201661,849.822,209.894,107323,6066.69,869.722,-3317.32,7018.73
1.50854e+06,709065,-3409.86,1746.01,5397.6,187.956,1253.92,-1060.76,476318,2373.63,73713.9,32727.5,1476.95,84090.9,13961.3,4996.77,7259.12,1798.02
1.2957e+06,479973,-982.069,721.303,13723.2,762.379,170744,127.867,100171,1262.67,980.827,5627.28,72.5233,5401.22,7014.6,-254.371,2851.64,28289.1
1.25333e+06,591273,921.204,1193.79,7775.21,1261.88,235437,-3284.78,704528,2091.29,1934.63,14171.1,408.428,113187,5690.31,124.267,-14318.5,37511.5
1.65368e+06,376681,-911.22,61.8928,2216.39,172.785,19706,-1888.16,475550,2426.4,1464.41,7936.27,-729.092,42157.7,6142.9,661.671,-7266.87,65797.3
1.41409e+06,532205,-150.233,1134.89,77.601,20057.8,766.167,-793.308,736.542,-415.62,-111.577,57691.8,23.6822,2095.53,-145.259,544.517,1776.48,2511.76
1.57155e+06,378331,-1961.59,336.896,3948.21,-102.29,-434.383,-1575.67,314171,1044.84,70383.3,14732.4,-837.466,20351.6,9418.01,1420.91,-428.554,816.619
2.24712e+06,776922,-4025.6,1487.2,5848.72,-379.253,2031.72,-1444.84,365208,874.499,-14.1556,28602.7,556.795,65137.4,26546.3,-340.728,2347.71,32010.6
1.52528e+06,939949,-81.6107,-324.709,604.945,-303.903,32074.1,-2519.18,492613,7874.78,28742.3,17741.1,-60.0786,121712,10160.8,10380.6,-10343.5,17687.7
1.52417e+06,401096,26.5337,1057.35,-73.9527,-1443.87,9800.46,-9.10154,395204,458.787,1062.21,18667,331.018,31559.6,5583.9,-33.0179,-4166.77,38267.9
2.21866e+06,1.74295e+06,2185.81,2269.72,-634.702,285.447,3981.97,-350.187,43475.7,15979.3,66772.7,2203.35,-68.1715,2688.11,3405.84,1034.09,12741.5,1303.08
1.71437e+06,350570,-6164.55,1887.89,8492.98,-446.344,126383,-970.179,415273,-561.607,68.0616,12851.9,-208.072,59167.7,6236.45,424.137,5577.42,42137.7
1.51889e+06,438788,-7096.58,2253.68,3851.79,-1136.13,165519,1086.57,142471,220.9,1564.27,2970.61,318.791,54306.3,5685.76,3472.08,6728.45,43461.6
2.02946e+06,1.78243e+06,-6384.21,8968.45,6673.3,300.542,52967.9,146.768,180707,13083.6,14455.9,24027.2,2349.81,475742,27227.4,1537.08,7232.56,4755.09
1.49284e+06,695656,580.29,1326.24,710.266,-291.02,21459.6,-530.499,478092,1357.75,1257.55,35056.3,-641.905,39512.2,10509.7,442.228,-6984.67,23694.2
1.6464e+06,541742,-386.163,1648.93,2856.55,-1325.9,151682,-2159.67,418370,2978.56,2561.21,22894.5,-176.556,74110,7944.6,12958.5,-2555.03,11982.8
1.65208e+06,754182,-8943.98,-300.338,27081.7,-1330.86,448624,-1726.39,826366,4213.89,9992.11,34183.2,-463.678,69437.7,6520.44,1805.56,3836.87,39165.8
1.37254e+06,561411,-1869.94,192.267,-1244.15,622.089,-1324.7,749.663,4030.27,57.1357,185555,16127.6,249.588,100560,7329.29,1266.73,2759.59,4355.71
1.7753e+06,462722,120.643,260.988,5694.41,886.026,123760,-3099.36,644887,1106.31,2236.38,4351.94,-96.8359,68251.2,1915.94,1798.56,-15599.8,10939.5
1.48224e+06,691276,-382.732,13.1853,-290.801,-354.943,347.591,-346.405,11643,825.956,-676.872,18199.9,216.608,40058.6,9419.69,250.399,2126.52,6073.44
1.28287e+06,426336,-1325.8,469.522,1249.18,816.521,2686.67,-1760.11,289524,543.957,250.669,27178,-206.135,47742.8,15182.2,277.291,-2191.91,13127.8
2.21049e+06,1.74401e+06,-2308.42,25585.8,-1258.57,1421.56,1350.97,17338.7,-111.465,824.6,2083.03,1406.06,4933.58,2538.34,-549.16,-62.5908,10177.5,2333.1
1.80199e+06,841609,-1663.66,309.436,5189.26,1273.7,-472.396,148.263,13026.8,871.662,95061.5,36320.4,-423.22,78456.4,13405.6,9538.08,3358.62,4378.87
1.69292e+06,836144,6596.69,-989.591,1876.55,846.73,99098.9,158.665,478586,4893.59,3408.52,13403.6,404.155,311036,9445.9,154.34,-6877.3,58385.1
1.44926e+06,715859,-1157.82,728.522,1358.5,-1513.65,-288.548,529.73,17309.1,6195.96,55674.6,13634.4,500.513,100367,3433.73,3677.17,2280.32,16577.5
1.70224e+06,424420,-10193.6,1552.34,4720.13,-1990.64,202911,-2851.76,291458,2286.42,1380.2,7321.31,147.304,83050.8,3933.2,5926.73,5778.81,51239.8
1.366e+06,746336,-1104.37,1824.87,602.938,986.917,1125.11,-899.318,117938,2903.65,-168.704,22939.4,-210.354,192490,14263.6,581.852,366.24,2013.12
1.43371e+06,711734,-1684.68,658.66,5999.93,464.506,-73.1432,-1844.62,292339,1550.15,108587,17180.8,-154.734,26684,16151.5,-95.6526,-1308.2,2934.19
1.67468e+06,757778,-5335.08,3202.37,2345.41,-478.459,926.333,-1738.1,732752,3693.31,146943,21680.5,117.858,133117,10326.4,2367.03,9004.35,6614.26
1.63412e+06,364526,-2518.44,447.891,288.589,-661.978,-615.006,-247.622,17480.7,-105.753,-298.736,1329.35,864.305,71609,10767.8,4135.06,1940.89,23054.1
1.65823e+06,719600,-827.488,1282.31,9232.08,154.002,82798.3,-3412.19,532860,2146.35,1307.54,20617.8,89.9956,110567,16029.2,-695.907,-648.222,38742.9
1.65109e+06,981405,-1138.1,-378.594,290.604,-105.974,200.283,48.5445,7738.76,661.915,22076.9,17652.4,-4.8291,126155,54137.3,540.607,2808.28,2476.77
2.97187e+06,1.63324e+06,-3399.11,129630,-1706,2225.94,338.136,48873.9,-689.844,-353.807,510.871,1047.3,1313.56,2071.09,-199.201,2.04346,12224.3,2167.77
2.25085e+06,826160,-2679.48,1204.12,6319.71,1593.71,615.227,-109.641,83475.9,183.431,703.847,28093.2,470.227,90834.6,15455.8,226.203,1590.47,35169.1
1.34556e+06,464446,1449.8,174.194,2406.25,-98.6812,109280,-1093.52,568074,1595.99,1576.41,7649.3,537.724,68301,5538.25,1526.51,-9520.9,51952.1
1.65384e+06,1.84784e+06,-499.566,-405.7,3235.8,-290.414,120.957,-874.958,7772.29,18763,87464.2,4672.42,-508.09,13865.2,2021.13,872.318,1477.71,219.069
1.40676e+06,383181,-2186.55,375.495,2403.26,362.816,6834.13,90.1268,447136,1305.6,764.181,9035.34,235.007,42733,5902.46,-313.282,-7602.71,23888.8
1.35159e+06,383292,-3494,1370.04,3969.58,190.687,78996.3,-1665.43,455775,-21.7611,1272.76,2016.57,528.885,48489.3,1315.95,3677.83,-4612.75,41292.5
1.48623e+06,556807,-1444.47,-43.5354,4878.27,1039.29,655.395,-491.112,281001,1424.84,5758.01,15228.5,390.822,34571.1,12792.9,2493.31,2256.85,1602.37
1.43918e+06,418412,3.9516,306.65,3178.72,238.231,38139.1,-427.21,427498,1861.37,8571.9,2253.56,-232.204,28697.2,4898.78,153.76,-7616.79,25118.6
1.99055e+06,652221,-1613.75,689.525,1096.6,585.618,836.617,-138.239,488901,2020.88,176.05,14157.4,189.73,49788.3,11547.4,350.468,2861.22,13056.2
1.30529e+06,775290,2043.25,-214.944,1525.14,-110.65,10170.8,-975.413,276712,1005.29,72414.4,5050.31,1154.32,100872,17846,1232.33,-7212.81,2749.68
1.30063e+06,356964,-1223.63,258.237,3888.75,613.286,14556.4,-732.654,221764,-163.523,1728.67,11159.3,499.706,7039.84,2781.09,-390.062,-3388.21,8138.16
2.10079e+06,1.92977e+06,-1253.31,36367.7,-1980.33,3881.36,323.899,60607.6,637.264,914.823,1055.9,706.293,882.027,23498.8,365.958,638.224,9656.62,2287.3
1.34553e+06,535498,-8887.62,784.657,6479.69,-1608.32,371668,-904.216,510824,-1733.01,1977.71,12511,107.388,90085.5,5664.37,1090.99,2603.18,42915.3
1.70043e+06,483896,-1867.25,488.852,13421.9,482.985,15393.9,580.994,417687,566.826,841.155,11666.7,154.793,55908,11276.7,598.691,-2175.63,25102.1
1.32894e+06,386467,-116.099,-150.986,-89.6242,274.923,-249.767,-17.9248,12440.3,239.053,12916.5,2384.87,-312.228,5443.35,31888.4,303.035,2165.7,2197.09
1.60939e+06,1.10744e+06,-7821.2,2969.24,2973.26,508.812,148683,-3033.47,646106,3124.36,846.22,28497.9,-694.463,128860,12845.1,79.3726,1131.01,38540.1
1.60704e+06,522092,-1508.4,145.158,871.614,1564.57,1044.76,-275.531,102.457,3285.45,200797,74124.8,683.825,15454.5,3708.38,-718.901,2619.17,11293.5
1.5038e+06,509529,140.234,653.763,-432.509,240.768,-4.05946,691.857,20458.6,-421.646,79252.5,11146.3,-100.722,42294.2,8767.34,1012.74,2946.28,7497.81
1.28855e+06,403013,-16771.9,2107.94,5940.56,1319.16,281459,-981.771,435516,1873.65,1392.85,10540.8,-977.178,64362.5,4771.55,1210.24,7306.83,39143.9
1.68315e+06,400251,1220.15,402.64,5860.32,2595.51,85322.7,-3333.7,573667,1691.23,5985.36,4546.35,-764.916,53793.2,4637.52,1359.16,-11744.3,33524.3
1.39241e+06,745662,-1744.1,1400.58,1859.05,-300.411,19595.4,-2197.95,454334,1070.83,4187.77,9502.8,-691.483,103431,14359.1,498.151,-5000.04,54764.8
1.90769e+06,905033,-233.158,499.355,2186.51,999.652,5007.39,-498.962,126605,907.821,-245.596,12943,589.036,34835.5,30886.3,2559.83,1235.4,4051.44
1.64846e+06,564845,2564.05,514.23,3089.36,143.933,3231.4,-4396.49,396699,2291.52,10476,21634.9,283.997,59877.1,12776.8,1057.95,-8584.3,13543.4
2.30107e+06,2.20697e+06,271.736,22837.7,-2504.31,1032.12,986.577,46161.9,1151.98,1785.59,2239.78,2737.38,1040.65,2108.42,-287.119,892.848,6554.19,1685.3
1.292e+06,455053,-2183.46,819.963,7346.72,-750.585,67541.9,-683.227,50063.7,308.798,1040.36,3934.82,-243.895,84280,8212.07,14265.1,2169.43,37999.6
1.51182e+06,740361,1902.31,707.592,3462.19,1334.74,1119.57,-1000.5,348031,1236.16,191765,44234.9,473.485,66544.4,11356.3,1090.6,-307.804,2403.07
1.83968e+06,810997,-594.381,201.641,10852.8,970.3,3542.73,-415.819,17882.2,-399.025,658.535,8426.01,1085.01,57003.7,35806.4,314.296,2569.4,18936.7
1.62122e+06,617300,-933.498,234.847,2584.26,1298.5,529.108,-846.192,85378.8,544.868,-442.508,9981.36,43.4441,49212.7,13948.3,11981.4,552.781,15167.5
1.49179e+06,431265,-2145.76,301.308,2202.74,-305.869,912.643,-1440.1,316971,-36.5743,28145.2,15778.4,580.82,23808.6,3227.29,294.895,-3694.77,16801.7
1.57004e+06,477189,-998.366,487.465,3744.34,-318.465,57319.5,-950.093,242143,1186.96,897.816,4953.46,8.00012,37183.2,7523.04,-350.888,-785.264,58195.9
1.74286e+06,405626,-8408.25,-120.904,9444.84,-1076.46,133646,480.27,483911,-163.093,488.221,4198.27,496.881,13648.2,4124.21,-163.861,7651.31,46418.8
1.47439e+06,1.17732e+06,1953.74,642.386,-837.018,-998.848,21.4321,637.526,305904,3108.63,140891,49304.8,-690.998,49720.5,11740.9,23063.8,-2015.75,14904.8
1.55442e+06,782694,-1231.27,-942.735,692.756,-1081.68,474.11,800.084,17293.1,846.987,7229.28,14299.8,716.167,30198.8,25765.2,-86.093,1080.23,2010.52
1.52671e+06,515655,-6030.17,621.264,2266.67,-1033.44,110102,133.22,210594,305.876,488.267,8064.1,-315.422,23304,5478.71,656.021,2574.43,38471.4
1.71523e+06,674545,-640.568,622.816,3931.09,1713.99,840.79,67.0369,3843.74,1226.97,18203.4,18283.1,432.057,90521.9,9451.34,510.93,2951.42,31911.5
1.29203e+06,810031,-833.097,-62.873,3088.41,586.526,595.537,-151.007,1146.21,19252.4,126161,19435.1,-174.054,15113.1,6754.49,2652.06,1197.35,11682.6
1.47494e+06,432261,-1118.31,3927.54,-290.721,42895.6,1010,77.9372,705.879,531.487,-20.0138,18245.2,-609.171,9165.08,-1222.03,545.878,2393.13,11043.8
1.6702e+06,665726,-693.554,705.285,-1489.21,-649.757,365.449,2125.78,367064,2589.52,225866,6332.72,523.701,150905,20425.9,3900.32,-1699,1256.92
2.2011e+06,921292,1054.9,-9.41237,-1498.25,114.025,613.382,11181.9,470.874,256.237,466.48,9905.66,252.083,1410.59,1048.39,-11.6794,6231.56,1303.84
1.47559e+06,696724,-1840.7,1253.77,2033.37,-12.3135,509.718,-213.076,49911.7,1057.55,32708.3,8357.01,1382.98,88836,27789.2,713.239,2903.39,3114.87
1.34056e+06,902783,-840.969,1377.06,6485.97,454.733,417.143,-2116.99,173534,1226.38,17610.5,18658,1780.13,158677,12141.1,20598.3,-1422.02,132.013
1.6367e+06,453299,-9894.46,1289,4692.57,2226.57,118244,387.145,299711,605.738,161.943,9566.48,646.644,73643.8,3610.08,-555.294,7060.69,57512.3
1.50648e+06,578720,-3505.24,1811.37,4595.82,-247.483,349508,-2809.52,620818,3252.36,2973.42,16455.9,-61.6149,38108.3,1865.99,228.154,-7255.2,19170.1
1.52037e+06,363815,89.1421,313.35,9298.56,1038.64,101538,-2428.48,444768,649.088,6774.62,9166.75,-50.9644,55227.9,4948,-193.504,-9811.96,28244
1.44002e+06,455042,-8042.4,1107.34,7751.12,356.887,204995,-540.758,427755,2449.27,5344.82,3889.72,464.774,52090,6082.01,1281.4,6775.16,60513
1.54909e+06,410132,-809.627,122.456,225.49,210.595,9395.76,536.168,21318.5,127.755,2736.58,10432.7,-73.4009,59506.7,13965.8,355.162,1857.5,16981.8
1.25741e+06,460904,-4245.62,254.973,17789.3,-947.387,19309.7,-1404.12,560542,431.568,650.627,11579.2,-894.338,36333.2,3043.52,441.043,-3592.2,19979.7
1.56225e+06,444038,-7119.73,1144.27,9065.95,-2139.16,72195.9,-528.83,399569,1324.83,309.243,9331.92,-551.807,51159.1,6231.66,921.245,5306.13,36700.1
1.60031e+06,712987,-361.831,49.6768,960.599,350.146,2628.33,-522.212,56863.6,1605.51,33252.4,13323.8,378.39,45580.4,7433.1,952.402,2702.11,23213.9
1.3083e+06,398700,-3009.74,1195.47,3566.1,443.04,12565.5,-1251.58,354891,798.616,103.814,13949.2,-485.32,35818.1,5672.96,1284.52,5584.64,28621.8
1.60278e+06,353861,-1520.36,1401.03,2418.3,1004.09,24770.1,-2062.11,337929,1384.02,33.5739,22030.7,692.465,88448.3,4670.98,-218.905,239.871,21368.2
1.35009e+06,393858,-1586.58,831.899,6647.43,1283.42,33297,-1870.26,526405,1926.76,1820.24,11127.5,180.032,76503.4,6304.22,1114.96,-4445.11,24397.9
1.72825e+06,1.38405e+06,713.217,46.0022,20174.9,-519.888,11424.2,-819.719,38681.9,8593.38,198724,5297.78,-207.255,5416.17,9168.69,418.377,4172.02,884.054
1.9913e+06,1.22924e+06,155.851,1663.27,1630.08,-1392.63,20362.4,-415.289,16849.3,860.633,5914.84,8354.51,295.95,166042,12717.8,313.101,2881.66,27107.5
1.4182e+06,629777,-2132.32,743.372,1316.7,-120.946,803.572,44.1996,125546,684.12,146048,14897.8,290.709,99152,21536.5,356.01,-40.1581,4877.01
1.5337e+06,452654,-730.202,361.593,7467.25,-689.342,229.357,-8.54706,16311,1351.37,-451.829,35477,324.641,44829,7434.34,23482.4,1616.75,8560.07
1.55109e+06,685191,-2947.54,2409.87,2058.69,470.643,874.137,-229.322,87819,121.335,68045.1,5220.11,1797.19,153876,13266.2,12194.4,2521.87,13307.7
1.6641e+06,323112,-1999.29,1086.21,-135.33,-1100.6,237.158,-453.364,21776.3,495.037,203.927,250.54,37.3718,54129.7,11598.3,1061.33,2020.38,24720
1.5354e+06,753563,-1806.99,803.078,6203.29,566.475,2.16396,-2755.98,416718,4220.15,74333.6,14655.5,1752.46,136464,24069.9,15500.6,-3294.11,8317.3
1.39536e+06,622738,1282.19,-453.729,1909.41,-471.612,15926,-2074.73,301560,1857.36,22715.8,5782.34,563.852,51846.4,13682.7,4242.89,-8702.12,4019.05
1.94132e+06,1.55921e+06,2512.66,760.454,4561.53,1628.05,387483,-4169.15,592225,3510.99,2409.65,11466.9,490.507,235726,18851.5,-712.889,-519.751,85526.1
1.50561e+06,489253,-4958.64,1656.79,15682.4,-183.629,270898,766.291,452371,-77.8869,1178.46,26636.1,55.228,82819.9,7227.73,1151.85,-2235.73,42427.8
1.4918e+06,331499,-625.357,217.394,4522.38,-2257.12,31817,-2523.91,537852,1576.81,1831.47,7577.44,308.351,44708.2,5859.29,-639.844,-3021,64241.4
1.39018e+06,714537,250.786,-1253.4,5043.72,-142.865,64867.7,-451.878,286221,848.711,1489.12,11871.7,37102.4,142998,12297.2,-422.356,-3905.88,13319.8
1.80735e+06,617329,-4404.68,3944.5,957.069,1413.01,-205.976,-775.927,428731,2138.72,58327.1,12989.2,186.301,168166,16639.7,17143,7444.53,7012.35
2.19185e+06,1.84405e+06,2286.69,-574.354,8038.88,887.729,-96.131,-723.898,59617.3,27186.3,484023,1553.3,549.382,23538.1,5398.89,-592.581,2264.12,444.419
2.01566e+06,1.33014e+06,533.491,168.086,12926.2,-146.211,-307.883,324.932,35884.2,6852.92,117730,5819.22,170.652,1843.63,3983.45,-825.598,3904.83,419.591
1.55315e+06,1.29431e+06,1803.21,1065.62,4077.14,-504.369,-38.1476,10.6433,365996,109.03,56664.8,12003.5,301.861,13353.9,12433.5,-49.0004,-5299.19,1595.82
1.27751e+06,457772,-2429.35,1440.71,1574.88,-341.837,21513.4,274.041,30685.2,-156.503,519.334,6498.35,920.515,38460.9,12011.3,11023.6,2752.55,25523.5
1.62248e+06,1.02011e+06,-3070.48,-106.815,496.981,572.694,-2035.84,-520.284,-614.395,1596.47,821.646,-82.0059,-294.858,1.35706,1605.45,488.33,1540.2,1399.38
1.81006e+06,774700,-6555.23,897.786,22593.5,-390.42,316908,-2159.65,522219,2499.44,6936.31,8330.49,470.562,95241.8,11095.2,3864,1903.65,50273
