"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
2.4603e+06,1.32525e+06,-3308.35,354.128,8745.45,553.787,-824.136,-1824.23,173642,12155.3,291661,19274.3,351.143,25005.1,20199.5,-220.225,4704.71,5397.59
1.29359e+06,465988,-5746.53,-111.61,5097.86,-123.93,193697,-3708.81,422995,1199.51,1690.83,28317.9,21.0916,44262.8,5437.31,807.974,-2577.44,37920.4
1.51117e+06,505800,-2853,632.76,6032.53,-632.033,173.004,-1253.53,168630,5260.44,33456.6,21532.5,507.972,21874.3,11565.7,198.458,2225.61,1796.96
1.60447e+06,339416,-5072.5,432.163,4675.02,1233.14,14327.3,-841.114,474020,-342.592,-38.0419,27240.6,-35.9701,27472.4,1184.94,138.661,4395.49,29309.6
1.49537e+06,912772,-4069.39,9.68226,2451.37,-49.3443,708.154,-604.866,627937,928.968,124325,20195,20.9526,32277.6,9612.71,2280.43,-4636.9,1736.06
1.77798e+06,438901,-2329.41,-82.4253,3697.45,-744.832,-954.644,-1280.08,407062,3836.78,33350.9,16556.1,1011.21,-1357.44,5402.06,30046.7,-6971.1,4655.57
1.72829e+06,2.36594e+06,-2742.03,12.8954,22377.6,-255.675,8859.96,-920.046,66021.5,9391.96,384671,2246,599.246,1017.9,3920.14,60.4651,3474.31,1024.99
1.55977e+06,2.39167e+06,7825,1138.74,8243.55,810.341,6652.63,-823.607,7766.91,10098.5,12989.4,13425.9,2659.39,1132.76,442.731,1664.18,-1546.82,-453.8
2.31279e+06,1.26498e+06,-1638.09,21953.2,-670.471,130.903,1177.09,15298,251.844,-815.203,-47.6433,2246.85,-1335.66,-1682.18,135.337,-26.0378,7917.88,1487.44
1.63309e+06,678914,-237.228,160.731,2878.78,195.077,274.537,-253.096,32919.6,718.513,68780.5,17977.4,404.212,6660.73,6789.09,1632.12,1883.11,3654.94
1.26586e+06,358809,-2745.29,66.6578,399.404,-1882.74,18115.7,-86.5462,401874,175.529,1394.25,15998.9,118.882,21996,2597.99,282.684,-592.843,37592.6
2.07606e+06,541134,-427.026,-509.797,2467.09,-70.5629,-573.902,-126.796,14015.5,2378.37,130380,32667.3,-388.957,13825.8,2413.21,6778.07,2318.21,2120.84
1.38268e+06,502792,-2161.87,192.342,1925.54,-809.315,10420.9,-316.968,397654,-119.604,1329.99,41152.4,115.172,10250.9,-1076.34,228.42,-3267.39,42384.2
1.43933e+06,557380,368.266,657.676,5197.73,-467.891,64319,-215.688,201511,979.096,2249.59,7048.81,401.603,32446.4,1849.08,4942.58,-1406.87,39791.1
1.32942e+06,1.00388e+06,-1239.25,-205.703,7158.67,-951.062,1785.82,102.703,315154,12118.3,159889,34330.7,45.8168,1332.07,5616.44,1303.46,-2880.86,11593.9
1.83142e+06,1.44294e+06,-2761.72,33646.1,-607.165,275.116,777.061,23759.2,1049.73,-417,1742.55,2335.01,1207.8,-1441.76,735.435,-962.47,7123.06,2594.92
1.34428e+06,831195,-1220.88,307.115,4414.16,220.579,-1471.27,-605.073,10699.9,3625.42,340013,15235.9,256.394,132.003,3251.37,3151.59,2053.87,1220.04
1.46565e+06,747831,-2632.25,452.837,4811.77,367.796,319.401,-1417.49,534560,3537.1,127347,25395.2,676.863,13601.2,9496.34,11123.3,-1775.05,426.457
2.06159e+06,1.33318e+06,-470.1,75999,-2957.99,1920.31,187.654,26152.3,30.3212,-2466.08,-1348.61,1310.84,359.474,2766.35,556.09,-204.563,10132.8,1795.74
1.5457e+06,1.04267e+06,-1252.08,-63.4962,1336.17,-456.801,407.41,-123.886,108139,9214.79,81442.9,12427,989.044,33201.3,3133.9,7022.12,151.975,7246.62
1.42902e+06,523857,-2479.23,267.274,2250.91,169.601,-913.943,-241.591,9175.45,17154.4,156557,25273.7,164.583,24777.8,1209.06,335.625,3328.01,16996.2
1.81618e+06,590032,-1008.75,157.302,7529.59,-12.1895,1565.69,230.429,65259,19915.4,29841.9,18701.5,121.196,8600.81,7533.35,567.935,2775.11,5042.12
1.35834e+06,691789,-5475.39,1515.09,6153.64,282.335,10322.2,-1851.94,546616,1125.03,18982.2,7624.52,557.734,28557.4,20401.4,41667.4,292.232,2231.49
1.70984e+06,714216,-2544.57,697.929,6459.99,1546.94,4630.11,-1515.71,409367,43376.9,503774,51294.8,1172.44,38523.6,3711.01,2521.77,-508.783,12316.8
1.39198e+06,1.06461e+06,152.144,-215.182,5187.16,-660.23,230213,-1501.75,407758,4036.99,73309.9,8453.62,-304.417,6652.44,9901.43,5992.97,4653.42,34466.4
1.52357e+06,906334,-4820.88,751.094,11800.8,-934.935,1608.85,-1822.64,75400.5,18171.7,135141,24486,1051.34,17436.6,3951.05,35463.5,3436.73,7245.77
1.81154e+06,798212,-1932.45,-357.099,4747.44,-524.761,466.316,517.65,29380.7,5504.08,127175,32415.3,-50.1079,59699.7,4353.48,1411.43,3395.5,6671.62
1.37837e+06,1.01742e+06,2061.7,100.704,1813.18,27.9907,-1155.93,-491.096,41597.1,87.4661,91447.9,17685.2,-107.893,536.547,5153.77,451.01,984.676,2922.77
1.29694e+06,517637,-2866.54,-273.754,-338.355,161.185,-1412.12,586.05,52873.7,1698.7,186402,14494.4,605.284,3019.72,6406.54,1530.9,2557.32,4189.73
1.72467e+06,1.36663e+06,-426.01,409.601,1424.95,245.846,494.579,-340.519,124505,-36.6545,7055.59,2705.76,10.1808,11228.3,26053.2,187.556,1821.3,12859.4
1.42238e+06,621693,-3969.32,15988.7,5120.46,-522.778,201501,-2740.55,477985,12220.8,2070.52,15404.8,304.014,28312.3,4797.4,601.849,-2375.32,35025.5
1.39069e+06,965816,-3046.01,-170.47,1729.04,407.206,5203.73,-3563.34,467489,8156.31,77995,15758.3,-279.364,50858.9,5136.47,30377.1,-7708.34,8651.21
1.52911e+06,578608,8877.76,1243.38,-1222.1,18534.4,1599.55,-329.304,2058.36,1024.72,1029.03,19560.4,121.56,2048.72,125.924,-54.5772,21146.4,1591.91
2.00669e+06,766441,-1608.89,2226.22,6846.51,-781.852,1246.81,-309.843,5403.89,10079.3,406792,17602.6,-110.834,45174.5,3003.32,9839.5,2953.95,3253.87
1.46634e+06,820467,-1854.96,833.52,23932.6,864.221,2983.67,-2929.05,668371,2643.68,53192,73053.1,509.885,1810.65,9401.5,9784.64,-12972.5,750.212
1.54852e+06,411765,-4188.15,444.098,8953.44,1407.64,-314.913,-3954.87,689270,2870.4,103494,46506.8,-302.344,62510.9,12315.5,3771.61,-3032.92,2353.59
1.56587e+06,1.02392e+06,-5164.33,-978.463,8021.14,-442.897,2634.27,-1494.13,239123,43393.3,289936,29111.7,741.638,32088.1,3684.42,5246.1,3023.83,2510.4
1.61732e+06,962709,5223.63,-471.087,-1040.96,21878.4,1584.36,-595.885,112.639,4282.87,2760.5,34934.9,1287.7,-165.333,693.534,-256.708,22288.9,1455.46
1.65088e+06,588232,-1306.47,84.1616,10217.9,-700.783,112.571,-1049.73,38588.1,22800.8,302247,23471.9,78.4484,12113.9,5503.75,1917.48,3101.52,5424.66
1.47458e+06,784818,-3275.54,-611.19,7954.07,-37.3226,-1040.44,-265.497,201240,21772,216804,24500.9,394.522,35125.6,3853.07,1143.49,4279.67,7438.45
1.32874e+06,916040,-2768.71,449.152,1551.43,101.893,1266.5,-566.1,156228,8471.7,3458.76,17829.7,1309.04,33405.9,10595.9,1614.06,713.663,13338.9
1.55195e+06,920476,4.74733,472.835,11688.4,598.059,3370.02,-1130.03,122977,11750.2,233875,51844.3,-767.537,6792.67,8990.36,10986.8,879.623,61.2264
1.99692e+06,1.08135e+06,-3018.64,779.462,3939.73,2633.62,2647.68,-1381.73,602686,68.475,1236.78,19372.4,-452.738,34931.6,15250.9,236.588,-7597.56,51952.3
1.26048e+06,344290,-1651.02,1185,8409.34,358.856,1193.36,-1611.12,471629,1716.91,120466,35736.8,150.807,2681.94,7398.42,10308.9,-10444.8,472.833
1.57555e+06,869178,-4276.26,215.772,10003.7,495.116,4093.72,-2002.34,69900.8,15646.5,181963,41495.1,8.49707,17745.3,4787.1,2718.47,2469.16,25893.5
1.99798e+06,874308,-2514.1,4258.96,708.603,29206.3,1045.28,-1989.97,324878,1273.93,644.516,61713.7,-295.079,201.762,1864.27,749.003,-985.273,3476.32
1.62556e+06,661439,2.50082,179.945,4719.43,138.874,1547.25,-3912.75,655038,5364.99,143950,25967.5,-344.385,41697.3,6052.19,3130.9,-8458.08,1191.14
2.26337e+06,1.30147e+06,-2607.78,80735.8,-238.505,1928.76,1080.98,21625.3,952.912,632.315,929.894,1475.3,-881.48,1669.24,-7.27893,574.882,8418.08,1431.7
1.425e+06,462017,-2622.94,-32.3954,7072.12,153.464,568.719,-643.701,160662,7753.77,91292,35950.6,545.775,13007.1,9453.83,1621.94,3247.73,8035.28
1.58956e+06,319629,-107.384,-278.577,4239.27,-806.707,805.764,-86.2258,414556,513.731,105030,18015.9,678.079,15603.7,13094.3,2717.01,-6943.88,969.993
2.34054e+06,3.33455e+06,2361.09,916.554,6768.84,895.351,20346.3,-546.343,93902.6,41692.5,347654,15183.1,-170.431,747.135,1599.47,507.511,7463.66,2929.81
1.41273e+06,460823,-13153.5,621.681,6437.09,-970.907,189283,-931.247,490000,-59.4268,1553.83,4737.93,952.771,32963.4,-829.346,4466.04,5223.59,71126.7
1.42159e+06,616606,-1478.13,363.178,4361.95,425.134,4573.73,-3085.91,720074,3823.52,4599.37,24647.1,538.983,18892.9,6104.08,4879.33,-21460,20287
1.78774e+06,576188,-3529.51,876.345,3527.18,203.871,-799.439,-1812.3,599176,797.094,85433.4,17690.5,239.264,16826.7,7379.26,6232.06,1885.99,2852.34
1.70222e+06,1.40492e+06,-2618.99,632.674,1879.89,-673.597,2461.09,-1224.81,461874,984.867,1053.3,13290.6,-494.819,29355,2293.54,664.489,4945.29,66484.8
1.57409e+06,639064,-1161.19,549.069,7472.76,-945.103,363.425,262.218,20937.5,19131.4,159365,4247.28,879.76,29636,3532.18,21736.5,4145.46,9325.08
1.37261e+06,830345,3423.92,328.313,-701.155,33123.2,2493.01,109.94,1298.03,91.3313,5745,49351.9,1271.8,751.764,1756.68,-388.308,10163.1,1806.87
1.30768e+06,695169,-3102.74,902.123,5951.83,-266.053,971.903,-1715.6,46792.7,17509.5,69164.6,17432.5,1230.11,28441.3,5960.78,215.875,1753.46,3826.86
1.25961e+06,833485,15332.9,766.011,5307.9,306.418,423234,-1771.33,609075,3520.44,4112.02,10856.7,-498.911,60036,5612.51,10009.9,-10266.5,34059.3
1.65285e+06,2.26268e+06,535.701,673.951,14213.7,572.977,-1255.56,-1029.15,106368,39971.7,533899,2587.79,-151.809,454.5,8345.82,378.363,17.4053,4147.74
1.33989e+06,485498,-4863.54,1521.84,2341.9,-665.334,-758.85,-1578.48,447347,16732.9,110732,23286.8,15.1602,46733.1,7573.84,1069.25,187.528,8568.05
1.33195e+06,715258,-3271.44,789.89,10307.1,309.064,522.465,-2117.07,441659,6359.27,113020,42448.3,-71.2837,57363.4,6848.74,2119.48,-8180.17,2626.03
1.50419e+06,515159,-8046.86,1054.49,1537.79,15.7051,215902,-1218.25,297518,1815.34,2087.3,7848.61,-1375.71,32251.6,118.499,821.886,5741.05,41713.2
1.40041e+06,523973,-2997.71,125.258,988.452,-1346.22,178532,-1796.8,461329,2248.31,1955.13,2850.73,-624.796,32643.2,2246.09,1181.65,-1919.88,43642.5
1.45583e+06,946825,699.555,49.6384,1595.8,997.172,-716.017,702.097,390121,17580.8,141878,57924.6,-252.398,3321.49,8473.13,5652.83,3271.2,490.96
1.44137e+06,437953,-4895.61,685.47,2094.6,227.846,11042.6,-1995.09,385848,1223.25,4175.65,14821,-963.029,56212.8,743.21,1774.75,3736.73,43059.7
1.99991e+06,596508,-2767.31,233.57,1748.4,-540.444,254.448,-2327.01,258006,5016.16,43914.3,27610.1,189.03,2004.17,3850.47,18483.6,3404.61,2647.62
1.55654e+06,1.31721e+06,-260.562,383.164,1103.23,304.798,442.003,-766.971,81231.5,4904.54,185092,7011.7,-546.654,31512,9351.2,432.443,2146.55,6134.28
1.60144e+06,988146,-6060.61,1927.27,6526.67,-146.54,3000.44,-4070.26,630416,1442.86,938.819,91866.8,960.78,121504,4514.01,5643.48,1447.49,27674.7
1.68916e+06,688562,-2619.29,450.447,5803.37,1036.38,1517.33,-2566.83,433864,1815.4,70788.9,31368.7,636.499,30688.4,10182.7,2391.29,-3119.49,2674.93
1.46278e+06,557525,11321.6,-136.895,-1402.55,17924,458.361,330.974,6410.18,-56.2518,-491.841,50662.2,901.1,1401.69,1495.64,-320.369,12198.6,1450.44
1.47342e+06,518825,920.644,-107.862,3467.16,-289.841,107141,-1049.08,274397,88.8433,4084.46,1432.31,524.773,11529.4,10341,2747.7,-3488.96,7677.31
1.34285e+06,646564,-566.763,1234.9,442.925,-605.27,-557.852,-151.516,16555.9,272.372,45.9678,7453.51,85.408,57538.3,1654.38,5946.85,1809.54,34455
1.46006e+06,718338,-1133.86,2025.63,-715.774,25119,749.635,-363.136,319317,321.293,-201.316,135628,-141.699,828.907,-1350.1,-443.339,-2906.82,1763.13
1.62298e+06,965274,279.499,469.758,6118.68,860.307,-497.815,-1581.07,436182,4764.62,291546,25697.8,182.643,21715.8,5167.74,2657.45,2277.16,3123.91
1.90727e+06,960958,-1504.5,1078.96,-1018.28,1652.29,819.232,15461.6,5615.72,-448.942,1276.43,1337.78,494.049,699.589,351.309,-526.099,6427.78,1908.2
1.36435e+06,800765,-2295.96,237.235,2119.35,-519.864,7750.91,-654.231,173413,11149.5,176021,13565.3,1489.07,12716.9,10401.3,7331.89,1686.58,1721.17
1.35707e+06,450497,-1353.26,-192.132,1214.68,214.176,2111.67,-1608.34,533728,2345.37,3893.04,2429.87,113.442,35718,4098.7,25695.7,-12644.9,24394.6
1.60051e+06,1.27622e+06,603.546,541.909,1576.21,-349.455,-1043.42,1513.98,234438,-105.125,130187,26902.8,606.094,23021.1,11448.4,4051.3,3338.27,1733.43
1.43297e+06,965585,-2401.7,819.638,15899.8,-663.955,4599.85,-1738.36,337974,804.089,87.3944,59683.7,1039.19,39796.7,4257.45,-1174.57,-1094.55,39730.1
1.3037e+06,531160,-2891.45,-534.821,3809.1,1160.33,-567.856,-320.531,46739.7,-774.935,187832,9464,869.953,4146.73,4237.96,-164.787,1195.23,5009.36
2.02081e+06,807139,-451.807,-267.368,4428.45,-517.331,1483.21,-2322.83,235129,3913.87,38284.3,35853.6,563.911,2897.45,10066.8,1503.51,-3861.74,3910.35
1.29378e+06,574955,1700.47,74.8943,-1848.07,32510.9,259.626,167.127,921.03,14334.8,3263.73,41893.1,822.192,305.514,-744.68,-684.849,14926.5,208.86
1.31407e+06,803621,-925.551,395.619,1522.14,-29.8904,878.145,-1282.46,281335,5117.92,21989,14822.6,818.191,11663.6,7851.24,4023.81,82.6416,7032.69
1.35258e+06,682426,949.981,-290.178,1679.08,843.873,1575.55,-1649.55,645106,1042.61,157448,33207.8,62.47,23844.8,9760.43,1206.47,-8643.6,1909
2.10068e+06,1.16339e+06,-2799.21,-665.947,13792.5,580.78,-1997.92,-1651.72,371895,3887.32,150040,51163.8,-1154.9,9635.39,7451.06,16634.4,257.19,4963.02
1.35018e+06,664262,-5836.78,1267.77,5326.89,-552.032,89259.6,-1019.56,664145,3567.95,1157.77,37339.3,534.121,60183.9,7055.97,6556.78,4706,17093.8
1.33575e+06,416260,-3875.43,121.091,782.255,-335.958,3212,55.6298,308639,-86.0596,-206.498,18017,109.236,25926.6,3947.21,355.72,485.487,28729.5
1.4287e+06,910427,-286.271,-13.7234,12860.7,1150.01,1164.61,-1466.68,330998,30061.9,157335,56880.8,107.868,4716.53,5234.31,119.367,-7351.7,24529.2
1.28663e+06,378839,217.593,-645.721,5172.02,433.563,22928.4,696.962,53856.4,34466.5,605701,312.817,-185.982,58.545,3750.13,171.481,4882.12,17.3446
1.68565e+06,465964,-3045.44,-296.685,7359.94,247.799,-1347.05,-930.445,85003.8,23991.8,373532,11013.1,-570.657,3347.61,2751.43,12888.3,4239.33,5423.12
1.42463e+06,850232,-3295.99,2195.8,232.017,2297.39,3626.55,-460.046,211920,11582.2,94151.4,20891.4,150.205,102536,13045.1,7512.38,4029.31,13190.7
1.29938e+06,439416,-1775.24,-135.896,34.8551,-287.497,-742.11,-259.292,-498.625,-230.751,407.844,-214.571,655.408,87.2781,1059.14,-428.504,83.8547,339.423
1.32436e+06,428744,-1938.87,1045.66,6243.82,765.078,-1358.71,-904.76,607916,4534.91,93895.5,24426.4,1243.14,9485.08,7567.96,42156.8,4280.92,2885
1.3097e+06,883068,-1996.54,214.418,7733.58,-23.0379,1179.68,-523.198,128334,7156.45,200122,4982.48,-1214.34,8360.51,7841.8,9366.58,5774.44,643.224
1.52022e+06,572775,-1859.68,491.788,8643.79,-1932.88,671.154,101.044,44055,14100,182105,40745.3,-408.706,14653.5,4203.34,903.1,3104.96,15153.8
1.71297e+06,944761,-4900.13,352.205,-1310.82,153.727,593.597,372.124,797504,13816.1,184453,18775.1,335.889,209839,5578.24,13668.3,719.842,18185.1
1.78061e+06,453254,731.158,705.806,6335.81,99.0612,-1132.27,181.78,47697.6,30085.5,248769,14124.2,388.792,5228.84,1605.48,277.803,2978.82,6122.02
1.74773e+06,737220,-1980.13,28159.2,-416.376,767.117,805.834,27876.1,1757.02,-163.635,10641.1,25191.8,1497.72,645.807,-144.231,-1002.66,3891.01,111.81
1.95043e+06,713039,2354.5,-379.027,7001.41,640.217,57065.7,-1088.63,470389,10003.5,167799,26598.8,357.585,6790.33,13317.3,6662.89,-4901.17,8160.89
1.44584e+06,893284,-1207.34,-1488.66,6255.27,1805.77,6630.81,-4057.56,881527,8245.48,159661,30334.2,1533.96,216967,2238.35,1907.45,-29037.5,23008.7
1.30783e+06,716577,-4152.31,1331.13,6327.75,1801.52,464.867,-1929.51,499005,24114.3,117191,30198.4,960.993,38183.1,6545.59,-107.808,6664.52,4171.54
1.87294e+06,1.7938e+06,3352.01,1559.42,6382.44,2099.09,5664.44,-2838.91,540761,9998.5,210116,30177.4,96.1616,35079.3,9304.07,1356.16,-8318.03,4682.02
1.57174e+06,936926,-4533.57,281.907,13559.2,838.224,1123.47,-1674.99,577215,13716.9,59721.3,23830.9,2185.79,28046.5,9325.88,12771.5,4067.51,10678.7
1.28989e+06,564254,635.141,-131.126,140.778,-485.739,4154.53,264.105,373260,1739.68,1812.49,30567.9,-463.111,38145.6,12842.2,1649.09,-8353.92,21205
1.61275e+06,425808,867.843,573.218,4292.91,480.563,93855.6,-2499.9,430105,1841.6,2622.36,3750.57,674.496,44127.1,8876.28,7296.06,-7854.41,23801.7
1.40089e+06,758964,-435.637,382.26,206.381,-113.911,197.305,351.018,31914.5,21555.5,123774,14596.8,-424.034,28752.7,3469.8,19707.5,2185.23,8978.74
1.68e+06,534864,-3659.63,-107.759,6371.68,387.528,799.009,-1904,387409,8880.39,148909,22078.1,144.545,11878.6,6261.2,1030.14,-1179.81,1058.63
1.76834e+06,3.8011e+06,-5648.42,-127.696,14082.1,309.999,-5804.8,-1189.23,73400.5,15492,548788,420.213,119.718,-910.186,9959.39,218.068,4905.82,1043.26
1.41058e+06,415003,-9214.31,296.615,4661.94,2085.52,106245,-280.066,507926,-568.348,2214.2,28340.3,-622.157,14550.3,4096.88,230.732,9049.7,35435.4
1.4225e+06,407868,-976.593,122.801,2582.59,-370.441,1947.56,-190.115,22263.3,473.52,1365.69,775.372,93.1325,111.84,993.151,-1.46415,1734.51,14808.5
1.48798e+06,705014,-2244.43,397.26,5333.43,1457.05,676.801,-297.882,144149,43419.3,306782,46974.2,-273.167,19458.2,6527.88,342.241,-1524.04,4560.15
1.49088e+06,1.22484e+06,2095.81,302.618,8641.5,111.728,73703.2,796.089,34089.1,30753.2,380177,1829.97,-256.396,139.355,10855.8,3851.16,4492.43,3387.3
1.59219e+06,1.5057e+06,-4296.29,595.503,15032.3,1344.34,12436.2,153.423,38968.4,6370.76,890244,52578.5,-100.322,2021.56,5344.28,293.409,8297.12,2513.29
1.47961e+06,773450,-2907.6,1179.12,5855.36,-1215.21,581.939,-1237.24,509121,13535.4,47774.5,9239.64,-250.532,35129.8,8848.2,5325.59,-340.258,13235
1.56733e+06,1.1884e+06,-1529.19,79.7385,8232.08,-254.113,1727.23,38.0109,586854,535.873,130527,29936.8,399.912,27196.3,6877.97,8884.49,-2511.75,2112.12
1.53771e+06,897776,-4057.35,608.954,5226.56,-186.194,2065.83,-2112.82,379108,24034.4,185209,15039.3,2075.86,42584.1,7991.95,3086.49,2588.45,7362.33
1.72094e+06,2.89881e+06,4668.06,338.511,9100.4,-477.533,7462.96,7.81078,92915.8,13527.1,258805,3454.67,533.715,599.585,2230.57,14.0779,4232.72,11562.5
1.9697e+06,706558,13391,-27.9404,-772.411,27123.1,1306.38,127.388,-284.819,622.176,171.53,25850,657.946,-450.961,1973.44,-533.073,17651.1,584.177
1.67556e+06,655320,-4652.86,1558.57,1154.67,-949.694,2999.74,-1228.51,89994.1,34905,327724,16500,791.967,77593.5,928.394,15492.2,1510.36,8019.24
1.88741e+06,419916,696.078,510.861,10630.9,-524.544,6943.29,-1603.49,440726,4136.9,42065.9,24164.7,-379.118,4306.71,8297.81,7754.97,-5087.94,1692.31
1.85214e+06,709653,-3139.42,1088.8,2105.89,899.322,-328.553,-366.046,467598,35174.9,143757,18827.2,-564.504,41643.1,5265.68,35125.4,1929.6,5612.99
1.33627e+06,460072,-1259.98,37.5527,813.861,708.854,-27.4441,-459.614,201353,382.538,7107.14,8712.22,158.445,8468.65,9832.86,730.663,-2881.45,2642.46
2.55102e+06,2.02278e+06,-1925.43,3897.92,-59.8826,-600.042,-832.922,-992.975,58572.5,57045.1,4534.08,14136.3,594.442,12174.6,8204.58,1783.74,3222.89,15082.2
1.48883e+06,481137,-730.582,231.187,3615.43,-38.7429,4945.72,-1585.76,361054,1100.32,107899,27516.1,40.2174,5360.75,7666.31,295.01,-3838.97,3017.34
2.50821e+06,713490,-7963.71,1145.24,4545.22,-691.904,55114.7,-3178.42,724128,6025.62,1370.31,33646.7,-536.402,54157.7,3545.07,-15.5016,3046.93,81801.3
1.42184e+06,814826,-4568.33,748.669,3760.74,332.691,10221.5,-1409.62,429445,773.2,4228.73,19921.6,-58.4248,9638,6697.89,3001.92,1290.21,3725.87
1.79442e+06,717420,-1458.85,51.5252,2432.56,181.955,65.4535,179.497,22940.3,23855.5,148227,17336.4,95.0749,3934.55,1852.09,1434.3,3979.7,5185.65
1.41304e+06,567318,-4499.87,1061.72,4680.51,580.339,2158.18,-1052.02,119544,7971.92,237734,13986.5,2367.58,30930.2,8092.26,10671.2,5087.01,2158.67
1.58206e+06,1.44729e+06,-1922.57,150912,-1489.24,-226.382,-431.826,23985.9,446,-1221.19,511.343,1131.26,216.644,6465.31,558.992,-183.762,7989.46,1277.21
1.62855e+06,945565,-1580.88,40835.5,-931.84,-8.35144,1274.21,16007.5,2241.23,-262.309,-230.89,3429.75,120.26,4031.85,-157.168,584.674,6151.94,557.446
1.30775e+06,608510,1819.78,743.818,-342.999,2064.01,1395.19,310.229,171239,7140.13,133867,85631.4,-353.43,41623,6721.68,191.172,-1735.4,6350.55
1.71565e+06,620594,-963.023,1491.1,1246.91,58.4884,1015.26,-2422.9,296251,12199.5,99315.1,10100.7,-676.214,47409.7,15547.6,45680.1,-874.249,2401.54
1.67569e+06,1.00743e+06,-672.168,173.731,6021.64,-561.114,657.431,282.038,16306.6,16860.3,21282.5,21884.3,-64.0481,34057.2,7468.41,6753.21,3021.62,7338.37
1.3136e+06,701321,-1750,904.436,8112.71,-313.763,-193.199,-746.611,341533,3609.65,118035,36184.3,1329.99,41476.7,10985.2,12071.2,-1686.56,1507.98
1.64308e+06,892813,-653.801,210.291,-52.063,-14.6666,805.48,425.158,56168.5,2938.08,76492.7,18472.1,805.541,60921.2,9271.63,382.746,1919.77,5003.31
1.35987e+06,941194,1766.97,-475.79,8808.56,-585.675,4390.71,-469.189,631305,2295.8,59413.9,21914.7,1183.31,75580.8,12940.1,5687.54,-14287.4,1437.69
1.33976e+06,597626,-501.423,-163.993,458.387,-573.719,-127.661,-267.237,5426.68,686.023,22578.4,7831.03,63.5404,810.005,8166.28,373.159,4722.02,4610.81
1.61518e+06,676108,-881.207,1507.33,1026.06,17475.7,24.9422,-694.249,207236,43.9843,4606.25,746.888,315.411,228.905,550.562,338.069,-2571.83,1574
1.58018e+06,1.26576e+06,-4176.7,1430.24,2611.42,-413.806,113030,-2062.91,705033,-38.2018,1736.18,48967,-803.652,60594.6,3112.55,3247.13,-1533.45,52097.3
1.75041e+06,520580,-2310.16,994.21,1216.31,-93.7373,2815.24,-530.904,770879,2124.98,8745.83,41305.9,39.8816,48659.4,10141.7,2101.14,-13772.1,7464.02
1.35576e+06,560204,-2853.6,1539.78,2079.67,504.846,1281.43,-1122.7,387374,1216.24,190331,12324.1,-543.79,51015.6,5676.81,14774.4,-2960.58,3342.74
1.79632e+06,1.45952e+06,-2017.33,403.736,-330.603,-450.055,1736.54,-756.095,983.172,615.27,177.705,16560.9,103.881,-714.478,-99.0199,-35.4636,6044.83,1207.14
1.664e+06,903845,-999.587,314.583,1945.85,552.28,2084.78,-1271.78,388711,6281.52,42059,16936.2,37.9133,31663.8,19325.1,648.3,-6353.66,6311.06
1.55362e+06,637201,-1068.93,-44.6607,7070.51,-33.5735,391.784,-1062.42,138412,11229.7,80713.1,8428.19,923.936,7933.52,6127.76,255.195,-3112.18,5031.59
1.92545e+06,1.3588e+06,-6940.55,2000.33,4239.75,862.011,2806.03,-1653.55,895383,4778.79,655.48,33542.7,685.89,65830.8,33386.1,331.108,3372.25,8830.79
1.43443e+06,403136,-2244.86,210.685,849.826,-1205.98,30041.1,-1193.09,293818,624.717,868.97,2624.51,-337.539,14974.8,-206.01,1009.8,1798.99,51552.4
1.36761e+06,524444,-3633.75,-142.262,6678.65,406.877,20571.2,-1034.48,119770,38392,535214,887.925,-537.274,833.017,9147.03,911.165,3935.14,913.459
1.30022e+06,401539,-1955.79,229.538,4766.65,1744.66,-1399.35,-868.219,252749,8230.75,288584,22915,771.561,51277.4,5060.22,3810,-1248.78,10837.7
1.76728e+06,600284,-3795.48,322.566,12318.4,-222.182,1703.01,-1961.17,442524,1640.37,116054,28175.6,-269.364,2059.58,6411.01,2578.45,-963.731,1510.11
1.2955e+06,481540,-1036.36,171.331,1545.84,251.834,-434.682,-686.054,253226,290.355,9448.37,7517.32,-642.431,7958.52,6991.3,9604.53,-2681.49,10444.2
1.36681e+06,979013,-3364.61,-690.567,5343.78,207.344,935.815,-1878.91,758824,3658.62,26756.3,20648.4,1162.99,68355.8,5749.93,28303.5,-7955.63,9526.9
1.62155e+06,3.7904e+06,4761.44,324.783,28340.4,1913.62,27463.5,201.989,151704,25332.6,587970,4990.88,-82.4806,-281.264,4485.29,746.672,6670.61,1950.27
1.30702e+06,672660,-3931.74,1211.63,3430.52,324.222,239.547,-1110.99,582467,5161.44,54286.8,17806.3,785.855,17938.7,13072.8,8878.86,1602.79,476.195
1.78085e+06,629724,8548.56,1612.17,-1007.08,46838.1,1074.8,150.892,3756.2,-91.5597,7374.85,70630.9,-41.8142,-23.986,-301.087,-2.03265,9869.59,718.877
1.3569e+06,368113,-2231.31,490.901,830.721,250.491,648.309,-990.772,122009,6836.53,79296.8,8032.6,-100.134,15713.6,5375.96,6198.52,2529.69,2111.9
1.31745e+06,365624,-1629.12,511.795,1025.77,-571.03,964.429,-2014.18,251079,341.378,156.941,21585.2,179.283,13065.4,3800.46,179.363,-1286.35,11110
