"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.3961e+06,736805,-111.62,1390.52,18890.7,628.156,16396.8,1499.62,580005,3496.11,2333.08,13502,-494.375,53451.4,13535.3,58445.5,-12842.9,2661.19
1.64264e+06,748614,110.363,755.683,1317.71,462.836,-1078.46,263.453,5101.39,1013.24,71276.8,7567.6,-235.871,70007,-945.379,1524.3,985.929,11299.2
1.70527e+06,748378,-1460.51,702.321,4700,567.418,1583.01,-1584.85,313693,815.514,90596.1,6735.81,1115.09,38704.1,11507.8,5527.36,-4769.62,1283.37
1.91014e+06,1.5649e+06,969.793,851.564,-2956.81,653.922,549.481,8980.15,484.985,37960.2,3991.25,1247.61,1093.7,-224.617,181.94,489.812,15510.2,1079.98
1.50125e+06,753412,515.527,-1530.7,9023.23,445.58,2247.28,-2871.58,348782,8684.55,149704,18367.1,22.21,137654,8678.75,28831.9,-6258.77,2231.65
1.7037e+06,776261,964.395,-438.428,6499.37,273.231,1736.53,-2806.33,331490,4185.67,37718.7,15194.4,774.067,55658.4,5881.36,25728.6,-3900.14,856.497
1.86786e+06,1.18535e+06,-4434.74,1256.57,17815,562.247,38267,-2563.43,418261,2942.65,253954,43901.4,2275.63,68086.7,3294.54,28063.2,7877.98,99.6143
2.03084e+06,1.18955e+06,1097.91,182.445,-913.325,-162.565,2557.49,10326.3,1366.85,7052.79,2497.66,-117.78,6852.64,124.519,15.5054,-375.971,6048.8,97.8618
1.50554e+06,428432,-2938.21,1151.63,10952.8,-357.437,1921.81,-1446.25,486721,2217.75,60670.3,9974.51,976.729,32339.2,8361.65,6765.46,6647.96,2642.41
2.05734e+06,2.39831e+06,2763.59,1157.06,-1672.77,367.593,2013.46,15959.2,1961.74,4092.56,2110.46,411.404,1880.41,47.5522,605.925,-18.2886,11582.2,1290.91
1.4479e+06,874888,-1675.89,391.556,8167.58,-1001.03,339.788,-1344.92,256922,1599.12,24522,8534.28,-249.243,19273,5328.35,1338.85,1044.36,139.235
1.26048e+06,531419,-1829.56,1081.64,3490.84,59.1067,877.451,-1192.91,39741.5,7920.4,91080.1,9274.63,334.325,57315.1,2459.06,4564.39,2258.6,5893.47
1.63256e+06,612619,-3525.63,1067.46,5079.53,332.093,446.993,-1838.74,645445,500.11,35946.5,6007.99,635.935,54582.8,9376.04,3397.47,-5318.66,3515.54
2.54004e+06,1.36657e+06,-377.613,945.155,-2541.59,3473.95,12845.7,17878.1,2119.21,14558.4,-109.001,603.586,6015.53,-518.076,-188.055,1216.16,24083.5,1533.76
1.38433e+06,440368,-2076.59,876.768,11430.7,623.877,932.076,-1339.83,242996,4086.3,79038.3,10635.4,186.189,44601,7325.29,2248.52,3985.73,3502.62
1.62853e+06,1.6935e+06,847.841,3996.29,-344.209,-755.089,67.1225,5581.25,24763.4,10249,12882.8,1153.85,8922.67,9064.68,-107.899,144.379,4765.26,670.847
1.35986e+06,702028,-2571.3,2190.28,3642.62,65.0992,1275.11,-1133,429025,2193.53,53313.8,9361.78,575.349,58307.9,4174.42,2486.29,7336.87,1613.94
1.58701e+06,656630,-269.675,298.366,840.518,244.166,-31.9902,-280.908,7591.65,-471.868,3589.89,1499.32,-111.912,3418.89,7917.83,207.384,1405.68,4916.17
1.31067e+06,554368,-1643.75,349.704,6818.08,-460.846,-237.404,-89.2984,11393.6,185.93,91566.5,6121.29,1017.99,41528.5,10787,-13.6942,2940.5,38.2388
2.16163e+06,1.3645e+06,-418.165,-154.297,2178.16,632.562,1859.18,5114.23,1300.44,7117.34,2303.76,-171.739,9424.79,-165.54,531.454,47.8296,6524.25,1267.27
1.50582e+06,737406,-1618.58,1691.39,15871.2,393.524,2529.86,-2215.66,656001,1707.41,41344.6,11240.4,1695.9,49968.5,5736.27,33423.2,-10051.6,5557.14
1.57216e+06,628228,-4875.36,2042.26,8928.49,608.641,-55.48,-2438.96,448688,1353.88,11220.7,8915.84,1595.42,98881.2,9822.94,3271.19,-3078.35,807.516
1.92424e+06,1.67783e+06,800.162,304.318,-1663.37,-422.079,926.306,6077.37,-229.667,3769.07,1613.24,-361.488,2172.7,507.73,690.526,-73.9849,12730.4,939.065
1.29215e+06,721654,-682.625,2015.17,10133.6,1368.8,-634.403,97.7364,17539.4,8511.13,173325,10853.8,156.592,115848,11578.2,15063.5,2407.7,2109.25
1.43864e+06,489537,-932.687,182.149,2187.04,1754.55,-232.185,-102.86,194577,1652.75,79088.3,19695.4,-16.8041,31417.5,3604.8,2740.99,-2701.97,2083.54
2.06387e+06,1.47077e+06,737.061,541.979,-962.083,809.542,4180.22,13256.5,2539.79,24746,5061.26,317.414,6940.19,-96.5479,1172.25,1846.7,10774,1874.88
1.39515e+06,876661,652.77,284.079,12112.6,1543.96,3485.13,-997.829,367178,4006.95,42853,10659.7,191.838,20588.3,6351.59,6864.16,-6791.71,4088.06
2.92681e+06,1.80492e+06,507.384,411.891,-1691.15,256.879,5930.2,13555.1,253.546,36165,3105.16,-1332.07,7829.69,150.042,553.018,-415.971,19367.7,2102.73
1.63235e+06,812319,-451.82,1866.43,6595.28,-246.008,928.353,-300.078,420084,4439.11,130995,23398.6,181.268,57010.2,4883.92,11818.3,3569.07,4068.74
1.63798e+06,547843,-1467.54,238.445,4277.68,-193.307,492.499,-108.922,7399.1,2114.2,7622.5,15634.3,1352.39,54152.9,7042.21,4811.24,3572.39,774.285
1.54991e+06,906360,9024.85,332.78,-1024.11,42114.1,1406.92,-103.302,1124.25,1850.01,-567.474,29272.2,211.458,165.776,321.741,152.347,12341.2,1708.14
2.58683e+06,1.58224e+06,1976.41,1147.11,-44.209,915.545,9731.05,17922.5,1852.3,3524.06,4699.91,165.541,3689.42,-988.743,623.43,927.424,19811.8,1647.69
1.35208e+06,438735,-328.875,-684.695,3789.89,-1062.52,2330.78,-1143.13,315703,1114.49,2630.26,8915.23,627.83,34473.6,15188.6,5250,-9481.53,874.73
1.44632e+06,1.25471e+06,-149.571,-854.109,4906.06,-513.492,4561.62,-1042.93,693953,4192.73,166652,9851.04,618.215,104851,8805.08,18503.2,-16147.8,1264.96
1.6225e+06,876196,1224.33,3011.09,13891,1648.28,4887.27,-2661.78,676717,7171.26,23002.8,11780.5,-489.934,49404.1,16147.3,9759.8,-13710.8,4033.9
3.99405e+06,1.8643e+06,1193.38,-379.598,-10.924,-729.455,7941.13,14772.9,-39.3445,23992.2,9757.32,-1306.5,10671.1,-1286.05,287.036,1350,30607.2,1109.55
1.69774e+06,863364,-423.591,415.709,1539.52,41.1023,2507.89,-381.481,192993,2807.4,81132.1,6317.67,-647.101,127862,8808.39,32820.7,2409.33,4170.72
1.60227e+06,839943,-5715.89,2020.23,5310.37,1431.1,15943.2,-2292.4,419738,5138.18,218056,20461.3,698.523,71293.1,1652.98,24654.6,5533.25,2375.69
1.76671e+06,929961,-3549.86,1086.01,16868.1,0.354279,-1495.38,-257.216,21552.1,1716.67,476383,70033.3,-440.502,56788.5,6820.78,29403.8,4808.14,7447.52
1.99242e+06,1.27436e+06,149.632,304.459,810.651,903.388,442.389,3131.81,297.521,3297.76,2213.52,-97.623,2972.37,161.307,358.207,149.481,9524.59,824.141
1.27355e+06,498622,-1073.03,978.548,1547.84,452.256,-313.036,-748.913,228913,1858.88,28555,9044.08,1266.73,19501.2,12601.6,1509.69,1213.69,1682.1
1.5074e+06,668323,-4142.39,926.919,3343.4,975.422,-522.794,-388.941,339305,1626.06,164958,11319.8,527.515,154998,10726.4,42334.5,-1830.99,1869.09
2.29997e+06,1.79925e+06,2429.27,496.842,-2141.56,373.395,3433.47,17674,626.992,5731.98,1900.81,441.559,4615.37,120.278,-762.024,-508.221,18817.7,2239.87
1.30773e+06,524613,-165.145,270.769,2299.58,-366.503,694.488,-1152.89,126039,1247.03,820.525,7375.76,368.545,94108.1,6286.12,1003.35,-1180.75,58473.9
2.22205e+06,667912,-3092.85,-148.697,13765.9,-471.675,-2307.09,-568.019,12992.8,4196.93,248021,11268.2,-812.727,42369.3,7078.31,2517.2,3886.93,35525.2
1.57341e+06,827475,-3015.64,3588.54,3618.91,1512.36,832.695,-2133.24,291809,10767.4,3756.68,15102.4,3144.92,50139.6,7165.59,31540,1054.02,5456.36
2.39314e+06,896091,-3204.29,249.376,4448.72,-727.727,1666.42,-634.593,293952,908.156,1314.17,9523.06,1357.52,39493.8,24464.2,1354.69,6119.99,2884.45
1.72924e+06,1.99672e+06,2812.95,1776.49,-1330.21,146.632,16707.8,15536.5,1247.45,16571.4,4421.59,1343.61,5813.25,-440.234,-856.98,581.198,19662.5,2177.63
2.40757e+06,1.3383e+06,2355.48,-913.032,-1299.05,-1311.55,1138.22,22647.6,2569.62,12165.7,1456.81,704.031,4525.4,771.833,1229.45,1301.85,4452.6,31.5905
2.1522e+06,2.37702e+06,2126.02,557.195,-949.6,204.812,1383.57,5702.05,1468.76,5297.89,2196.03,-81.9692,1368.88,-233.282,1204.9,546.455,8235.1,1947.61
1.60231e+06,679087,1503.89,155.576,5317.64,988.947,2246.06,-2611.43,257443,332.29,44286.7,10185,904.738,56809.2,12023.5,5024.43,-3456.91,1420.44
2.62981e+06,2.02002e+06,2686.28,726.887,-2378.97,1655.88,2367.65,15617.7,3080.25,17787.1,2615.74,251.459,13414.7,84.8141,959.171,877.967,15479.8,1596.43
1.77718e+06,1.4784e+06,-4813.25,-336.124,18368.1,1858.28,6029.28,-3619.38,769014,15224.5,174902,18821.3,4797.95,80178,10608,8513.49,-10819.9,8990.06
1.5766e+06,991317,-1540.15,3191.9,3391.61,497.85,179.826,-1385.32,248081,2621.04,52246.7,9774.24,2270.22,242219,19424.1,28282.7,-2892.02,3885.92
1.38993e+06,705723,-3557.4,948.687,25291.1,1501.58,46800.8,-2221.22,560302,3360.71,35717.2,28621.7,129.198,69311.2,4768.18,25278.3,4869.12,2954.13
1.48293e+06,756120,-3271.38,1102.18,8858.07,1193.14,-2121.77,-2217.77,478863,5035,90106.7,18343.8,763.405,33394.2,1847.67,1667.49,801.709,1834.11
1.61541e+06,360168,-1075.92,521.05,460.571,404.588,1470.3,-709.745,14582.3,-12.338,40604.4,19061.5,96.0699,23340.1,9492.22,2093.35,531.86,4818.66
1.60626e+06,725598,857.068,-845.383,7214.57,-76.4093,792.162,349.782,3669.96,3331.02,95084.8,19431.4,344.154,30821.8,7823.06,2140.8,2456.1,8384.57
1.43838e+06,1.1532e+06,-5359.62,1059.09,11935.5,-353.278,1352.37,-3257.47,650499,14738.5,162304,20830.2,-28.4541,52554.3,12406,6186.63,1757.59,3026.97
1.50614e+06,691467,-2009.5,1673.27,8767.52,-107.862,2154.43,-289.162,360179,1156.66,17957.1,17387.7,-282.936,46273,15687.4,2774.21,4080.52,3224.4
1.46912e+06,608534,1345.75,1470.71,-674.74,61277.4,1665.02,-734.926,162.357,-551.225,-387.791,9711.34,1.39819,334.175,-553.774,-228.931,12399.2,142.773
1.58626e+06,638999,-3638.79,2080.82,9803.73,733.406,24677.5,906.176,561340,427.138,11841.6,8827.81,1402.71,67375.4,6829.97,40947.9,6215.69,-1266.92
1.4299e+06,787329,-1062.15,1269.13,6957.93,829.782,1834.12,-316.681,85914.7,69.391,10838.8,6577.54,25.4342,22842.7,11930,1720.71,2886.78,2212.09
1.40761e+06,488150,476.482,191.123,5458.06,-949.972,1696.19,-2123.91,456941,1483.46,34398,8992.92,213.124,44104.9,6384.84,4013.13,-5751.86,2019.46
1.59441e+06,977121,383.584,-185.633,-1566.91,80.1735,342.308,11250.8,645.384,3986.68,461.065,698.884,8517.01,1702.49,1215.73,-345.277,13429,735.58
1.45028e+06,823622,-4914.5,2295.85,3784.22,1292.96,26579.4,-1485.21,556898,2987.62,86798,18287.3,507.094,48336.8,7962.3,32363.5,5906.71,2804.93
1.70411e+06,879790,-1003.44,1065.51,10332.7,296.09,4741.24,-3068.46,598981,3425.91,37037.2,12114.5,119.467,86365.9,9019.48,18643.2,-2144.68,684.342
1.93129e+06,1.52928e+06,-260.284,18308.3,-1451.08,4491.16,1708.86,18934.8,354.674,2449.42,435.901,907.396,505.031,49596.7,524.39,-41.2987,8993.9,2163
1.3879e+06,832272,3830.22,931.384,15615.7,1926.89,6375.34,-2950.16,533109,6816.87,114166,18569.1,499.105,48167.3,8831.6,4746.35,-11996.5,2613.43
1.41732e+06,678197,551.963,240.495,6813.54,-921.256,3440.58,-968.814,441715,917.062,12955.7,11627.1,-132.675,48383.7,10864.6,1135.64,-9930.17,953.761
1.4281e+06,791330,1693.98,34790.1,9203.35,28703.9,402.068,-301.427,126.877,5313.44,21332.8,12749.1,289.364,24375,-637.831,4878.79,6503.02,-62.1217
1.30875e+06,676346,-1553.13,-157.911,6680.17,337.654,105.163,-596.861,337118,1203.92,5480.55,6320.97,126.507,17216.3,13696.3,1027.68,-1830.03,1449.65
1.47325e+06,775732,-972.37,1455.32,5907.47,1277.55,-403.411,-863.225,545185,1319.79,4370.44,14612,-675.908,68674.7,21465,2690.29,-6965.5,194.099
2.69816e+06,1.8873e+06,3478.8,655.861,-2147.45,941.441,2077.31,7533.37,2164.93,17280.2,20471.9,887.788,1721.79,-715.516,2034.67,241.766,15836,918.335
1.5349e+06,1.29793e+06,-289.109,-242.023,6769.57,1555.54,1751.09,-2861.12,541027,5224.39,143759,24457.7,-132.151,69590,7720.64,4340.64,-9796.05,130.295
1.77133e+06,1.14656e+06,-3312.1,798.19,26350.4,-676.772,-718.245,-901.887,338366,27681.4,267494,21602.3,269.229,84887.4,4247.96,729.132,5540.86,1862.46
1.9997e+06,1.37655e+06,-2816.79,2679.67,8128.08,212.944,2168.85,650.166,11458.3,4408.63,207111,9476.11,1452.14,37206.2,7837.75,3178.64,6631.67,6799.66
1.61326e+06,1.07076e+06,-1783.64,366.423,15611,50.1514,818.872,-2167.18,608449,743.921,208944,9911.55,876.127,84449.9,6881.76,46683.1,-6469.26,1381.22
1.38264e+06,751418,-1960.28,1186.19,11213.1,-955.425,1287.26,-86.4209,61566.2,8993.96,36210.6,20235.2,1014.08,151996,5921.58,16157.4,2045.87,947.469
1.60799e+06,616071,-1655.47,1771.79,25434.8,1493.23,211.321,-3720.53,650532,1775.67,14601.2,25663.5,-230.248,60424.2,6684.25,3156.15,2003.88,1703.58
1.57633e+06,984044,-2655.49,1327.44,6957.67,695.4,-300.92,-1593.11,227201,6226.81,262447,17753.2,76.5542,60168.9,4501.69,19637.1,-699.842,486.57
1.57685e+06,1.19094e+06,2425.47,-251.886,6951.09,972.703,1036.6,3087.85,2521.52,4619.42,595.114,667.241,15139.4,1064.73,945.986,-517.971,3753.62,831.936
1.34009e+06,775041,-3860.86,521.498,2246.33,1291.74,794.299,-2968.27,728243,4981.25,147027,16629.2,-177.522,180130,14072.7,8367.3,-3620.63,173.405
1.64457e+06,839454,-2263.1,1851.19,11119.8,65.558,22579.6,-1463.54,638258,4947.31,26239.9,38781.3,646.576,82129.1,10523,30842.7,54.3928,3453.16
1.53764e+06,729358,-2182.38,926.768,10119.3,464.832,-633.025,-2523.43,415989,5480.26,106691,16595,576.205,55973.8,2737.15,3758.8,-3979.73,3137.71
1.56413e+06,739675,1089.19,-367.881,1892.9,-1266.87,-357.587,-504.651,45665.4,2647.84,114967,42687.9,500.8,90614.8,7585.82,43691.9,3104.33,1882.68
1.80191e+06,583566,630.517,-217.895,18861.8,452.122,322.564,-316.1,55585.3,11400.6,115567,30571.3,-608.374,26466.4,2988.62,2909.4,1829.49,2055.96
1.82435e+06,1.73723e+06,3628.93,657.521,15213.3,356.791,10901.1,288.291,11515.1,4250.77,481846,13220.7,-93.6828,7320.97,9736.51,2230.56,8547.08,523.353
1.69269e+06,970514,-3663.51,1780.06,5016.79,918.602,1026.34,-3017.1,638289,6046.15,148904,18093.3,721.63,116559,8404.65,2325,-16.9877,3530.74
2.47062e+06,1.69863e+06,1025.53,-367.961,-1062.76,1032.17,4482.6,15522.9,2693.01,12394.6,6404.27,1204.19,5589.75,1064.11,459.027,327.168,25369.1,1803.42
2.16258e+06,1.96652e+06,3583.32,697.297,-1447.91,-338.476,2920.41,10451.4,2236.14,8131.57,1336.08,637.569,4450.96,-439.742,-507.985,-68.1864,13084.7,1939.99
1.37753e+06,640348,-1156.57,-66.7617,10149,-281.375,-149.244,-309.336,231989,4358.97,84399,33506.3,625.856,8241.32,942.341,1187.12,1656.77,1715.54
1.64888e+06,464075,-553.378,724.727,8597.81,940.184,1317.55,-3248.68,343513,1153.29,21611.4,19941.3,-80.8771,44004.6,3798.3,4569.67,334.613,575.179
1.99461e+06,1.08937e+06,-1295.25,1196.28,-163.121,-767.613,188.49,-184.745,1694.58,96.9079,39174,4997.71,-176.416,39685.3,5859.03,1451.91,6505.67,14074.7
1.38374e+06,430432,-1962.34,470.201,12399.8,272.102,784.627,-454.834,151003,-347.137,2939.77,7667.87,37.639,41361.9,13777,1012.94,-672.093,729.178
2.43523e+06,959512,-757.907,1817.83,5256.68,1202.47,767.221,272.197,737.382,870.756,103001,6838.68,9.36743,79261.9,7234.19,2182.09,5950.97,5445.54
2.12419e+06,577832,-2522.92,1451.24,3752.23,287.844,421.76,-1905.41,361039,6514.44,111972,9470.94,33.4082,81669.1,9640.33,2491.89,2901.85,5478.11
1.82758e+06,834694,-1022.1,2160.47,1391.85,-59.7867,171.779,-101.485,510.125,5713.42,96894,6173.66,414.124,47140.4,6618.99,1156.38,2370.3,4034.29
1.44943e+06,930120,-2097.61,1380.82,9341.94,-658.871,-921.358,-275.177,495331,3056.44,125221,14370.3,185.618,106189,7262.21,6086.85,-4576.75,2017.94
1.6825e+06,584453,-954.164,46.4959,-1296.71,1709.4,3491.17,4658.09,508.13,1723.03,-306.655,691.367,2130.69,363.518,-182.275,197.596,12651.9,1879.05
2.02383e+06,731762,156.738,576.577,5184.28,270.26,3.59044,-438.083,389.062,918.143,75664.3,7327.02,534.743,19756.9,3785.59,-395.452,3326.53,4344.13
1.65838e+06,533788,-534.515,4.702,2251.24,798.866,470.84,-4.66062,71691.8,1010.36,16464.6,16289.2,700.477,35728,6569.33,17358.3,1873.84,5722.61
1.54408e+06,1.09232e+06,-341.973,26.8183,4434.07,2195.94,-1566.8,257.042,7764.39,20446.2,190809,12542.2,203.883,133200,9707,-152.84,4841.55,306.934
1.32984e+06,678981,-440.157,35.1994,7430.33,193.116,731.123,132.483,13210.3,9618.21,150456,34605.2,-540.23,82276.8,5564.08,42794.3,2073.08,820.283
1.40097e+06,698871,-147.871,446.491,8491.2,-530.703,4576.92,-2436.85,491138,1528.05,53204.8,9613.92,-218.698,19419.9,8437.42,2598.52,-16482.4,2866.31
1.73567e+06,785413,-1421.54,660.574,12617.3,271.47,814.286,-1694.29,470266,1516.8,133487,38234.4,1850.82,42821.8,6573.55,50864.8,8091.01,4349.62
1.47536e+06,904532,-2057.7,4873.28,3704.11,2129.85,2369.79,-2415.87,242208,11238.3,50395,43189.7,2046.2,160367,8798.77,5085.17,-350.226,5859.69
1.89546e+06,1.27399e+06,5309.66,-216.072,-999.651,712.642,1515.74,7932.56,2864.66,5946.37,757.354,1354.54,1703.74,-393.843,621.171,405.378,6111.62,1422.16
1.6099e+06,946361,-7424.75,4248.6,7194.54,817.818,17181.7,-2445.94,908757,4576.14,61460.9,10512.6,1377.65,232116,12531,40367.6,8400.5,2763.19
1.7965e+06,1.50032e+06,1274.59,580.791,-184.461,36.3355,2362.43,9797.7,-470.074,7262.86,422.693,2.73394,4928.01,455.965,218.554,245.239,10305.7,1333.39
1.55527e+06,918594,-416.895,912.213,3792.1,196.052,657.263,-623.37,581.962,10039.3,86397.1,8543.57,779.917,24640.5,5889.85,2669.49,3568.83,1586.47
1.92337e+06,1.82261e+06,2660.76,2188.31,-2778.5,783.93,2113.49,12858.5,2373.74,10483.1,1822.82,983.684,9273.22,-18.7236,-302.758,-302.445,20249.7,1290.95
1.4259e+06,945246,-2737.79,1554.82,4635.09,-193.769,7949.09,75.5092,38184.3,4588.34,6819.17,18282.6,989.978,27636.6,10502.9,38986.8,1076.82,2861.8
1.75645e+06,648740,-1390.27,423.943,6719.41,429.084,-201.796,-1820.96,400296,3603.93,69969.7,13085.6,137.106,40224.3,4919.97,3682.3,-2459.34,13127
1.50216e+06,742048,-3787.81,3306.03,7413.73,-360.359,983.899,-463.321,226485,4818.07,26317.5,5926.52,1534.41,133861,10495.1,9670.68,7177.7,3267.31
1.83104e+06,1.33528e+06,-1569.81,799.502,6854.73,134.258,3400.76,-1586.98,703328,2466.52,250234,10246.9,489.484,68161.6,8203.26,14000.6,-8569.43,1656.38
2.00721e+06,1.74091e+06,-409.708,30365,-2306.34,205.599,643.249,23137.6,1644.64,626.777,581.379,1231.04,65.084,60973,471.235,292.98,11362.3,1942.35
1.44345e+06,423413,-1287.36,718.808,3275.47,260.226,-183.773,-305.923,727.538,5940.12,98957,13294.2,169.725,16251.9,1625.09,2979.18,1595.05,6985.03
2.43534e+06,1.61012e+06,450.058,34514,-1218.56,167.825,537.368,13240.1,1099.06,-817.693,163.971,1428.01,-228.665,62016.9,45.8325,374.488,7032.12,1296.67
1.94248e+06,725058,-337.213,675.354,12912.9,-699.314,-298.987,-1021.67,3710.28,32934,121821,18069,525.942,57751.2,4879.02,351.529,4789.11,6297.41
1.70309e+06,1.23469e+06,734.778,-433.471,-317.057,-1.19297,375.926,11495.8,932.915,2179.83,1222.61,377.393,3265.1,17.7849,-543.034,-235.051,10135,638.029
1.76824e+06,430885,-1355.79,636.752,3772.11,-556.838,-310.883,265.025,13827,1149.78,156887,12485.6,944.056,65530.9,6324.29,8048.12,3300.13,1028.33
1.93684e+06,975765,-1870.38,1533.94,9122.6,695.312,110.362,-4798.37,517163,2167.48,168228,38206.8,1064.52,102106,6820.18,36962.4,-4537.05,546.615
1.98841e+06,4.09543e+06,1391.5,1268.02,27434.1,820.673,32879.7,-1770.54,191068,32950.5,861173,6617.56,4.66992,108123,17183.8,1799.61,5414.51,596.527
1.78011e+06,816266,-5202.9,199.51,-1213.84,-506.878,7559.12,-890.527,-384.907,50.2747,17.6585,-732.061,47.6794,351.308,180.131,-973.11,-955.603,439.956
1.59486e+06,811460,-1621.59,3594.94,20608.1,-90.5302,1036.12,-654.731,12813.8,14600,10190.8,11104,1257.56,39080.2,12510.5,38117,4679.57,604.023
2.25132e+06,1.69005e+06,-2603.26,59103.1,-1934.68,2438.94,716.558,22353.7,-654.77,1452.22,1653.15,849.273,1173.73,64907.5,328.479,-514.656,8222.89,1918.89
1.68145e+06,1.4036e+06,2494.37,-438.913,-2044.25,484.786,9678.17,17361.3,3718.87,31928.6,4000.06,1935.18,6252.14,-381.743,605.964,516.682,13470.9,4177.4
1.36306e+06,804618,-2203.39,814.32,6882.06,-396.2,-170.779,-1156.66,19474.3,3264.71,20879.3,11876.3,2435.85,68564.4,5434.43,27632.4,165.898,1996.88
1.48595e+06,694878,-2945.91,375.676,10497.9,643.047,2335.55,-2013.09,554043,127.032,918.735,22319.3,241.728,33394.2,11581.8,19471.2,-4842.04,845.709
1.38162e+06,235543,-814.576,-280.417,3025.58,-374.982,355.567,-924.22,24291,606.503,-232.083,2054.85,36.5914,30847.1,7357.13,608.846,144.872,19926.3
1.99681e+06,1.71533e+06,1577.04,489.041,415.011,-256.821,12045.6,6887.39,1190.77,25382.9,3137.08,696.727,7509.88,153.161,9.82367,313.467,15651,979.606
1.61333e+06,1.17141e+06,-502.966,2375.08,16397.1,-22.0463,1146.97,-377.663,486196,5938.75,49617.1,10344.9,34.7944,48726.7,7422.66,2904.62,3734.65,3816.75
1.91856e+06,1.2786e+06,-5589.47,1073.49,8344.09,1265.19,2332.26,-3929.02,1.10108e+06,4399.97,56373.3,13912.2,1234.03,168082,21436.3,32542.1,-13021.5,4430.37
1.64399e+06,980366,2942.89,3085.98,14796.6,1516.96,3570.64,-1422.5,522736,31335.8,241384,50026.5,1207.21,110821,4945.59,3600.54,-13600.6,3693.16
2.02223e+06,945331,-1084,1260.81,3564.64,-1238.82,36221.5,-1488.53,368110,4084.24,436.124,23489.2,264.593,72454,3975.04,1760.17,-1622.72,23775.6
1.91209e+06,1.72463e+06,0.924311,1362.35,-1185.38,-332.544,6512.64,20192,371.663,3138.55,2551.47,212.558,4678.03,-519.248,699.191,422.258,14430.2,2113.26
1.81976e+06,766616,-94.6117,2392.75,18964.3,307.808,-64.1006,-722.412,251110,199.13,45308.9,34273.9,-1444.12,66906.1,7650.53,35066,5428.8,3941.57
1.58974e+06,733054,-2240.86,622.502,8648.94,1303.57,-1148.95,-705.526,201973,13762.9,157708,18967.2,-998.431,52730.9,8874.24,4721.7,1670.58,3131.46
1.49328e+06,876771,-1956.94,1065.87,3089.27,414.526,5229.62,-794.36,669514,3421.16,19393.3,7631.29,976.203,113692,9304.88,33594.8,-1475.85,7018.91
1.48657e+06,668281,-598.59,713.199,3034.88,715.282,-350.213,116.536,1772.26,-195.92,52062.5,17848.3,788.875,43091.6,6243.44,1303.66,1958.92,3990.33
1.55848e+06,887398,-642.583,368.646,3620.74,177.992,3134.1,-2967.18,487246,1352.81,58567.3,8428.81,6.4541,51073.5,12872.8,1594.07,-11342.1,2084.92
1.46439e+06,461490,-567.494,-749.97,5272.06,1766.1,574.97,94.1845,15982.3,1146.58,2547.73,11435,107.334,112337,8393.59,6140.84,3596.69,8619.8
1.52643e+06,2.73634e+06,5300.32,-843.468,23869.1,1250.51,39433.7,-582.898,164220,8508.85,503148,18451.8,24.3022,36828.3,1702.59,270.708,983.611,1214.58
1.70926e+06,724675,-1505.55,243.953,2910.58,459.948,610.218,-1823.98,200233,1354.19,24571,19368,348.433,31677.1,2843.35,4464.04,-1238.55,7219.99
1.44849e+06,733533,-2735.98,1335.17,10662.8,-1118.87,876.175,-1596.91,447567,5230.08,58588.2,12682.4,189.974,69383.9,7206.88,51221,5415.55,3625.64
2.02132e+06,2.19213e+06,-61.6735,577.738,-1734.61,-716.126,2311.36,14427.5,-380.417,11341,1103.79,-72.9503,2323.53,194.271,-564.384,1259.1,22882.5,3066.61
1.59744e+06,675269,-4407.29,2037.42,10765.5,557.112,3023.99,86.8155,677519,3584.68,46866.5,12887.7,822.402,111030,15900.2,24624,13889,1356.17
1.55408e+06,643008,-991.491,1049.1,12802.1,-809.559,8207.39,2721.03,3092.94,9185.07,177528,13836.7,1007.88,51678.9,4533.55,2645.08,4362.34,131.923
1.33909e+06,611302,-854.546,505.678,3621.05,-740.658,915.153,-1499.29,160963,1572.86,21146.2,10559.7,728.406,47986.4,10593.9,2992.72,-1064.86,1811.97
1.70986e+06,843297,3234.23,964.173,4348.95,-1373.03,766.468,-199.94,22240.2,-478.956,1840.71,8463.17,32.5464,35834.7,4620.7,160.669,1352.25,9818.38
1.60494e+06,637784,-3126.82,213.026,4512.02,-125.34,-357.634,-1117.33,553655,383.002,15600.5,5456.83,1317.6,46737.5,15569.2,1132.51,-9201.92,1181.66
1.58618e+06,1.03173e+06,-394.266,436.794,10171.9,-294.336,1798.9,-979.3,585149,5034.19,28559,11743.2,-740.113,120144,11357.4,19321.2,-9009.4,2299.43
1.67403e+06,1.04931e+06,-2055.28,-80.5109,7414.64,703.388,719.902,-669.301,322711,1611.49,71782.2,6758.81,1164.31,80102.6,8033.91,14613.4,-95.1172,483.265
1.78349e+06,722352,-742.07,986.553,2991.32,-258.496,-402.542,-1247.25,65629.4,1827.62,17099.5,9211,585.625,91802.8,17174.7,6832.13,1102.39,695.725
1.69092e+06,636032,-3612.18,1015.8,9594.26,-288.854,517.173,-1578.19,524861,3823.17,70319.3,15928.2,167.454,50670.9,4582.93,14601.6,-2706.97,1557.06
