"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.6143e+06,875642,-1352.24,423.925,14189.5,756.448,1583.32,-1098.03,299526,20079.9,72743.8,15209.5,933.229,67004.5,5126.29,38884.9,1866.48,4262.72
1.48616e+06,413941,-3656.23,834.007,2680.83,-403.853,30173.7,-2146.24,383100,358.848,305.711,10456.8,-279.794,132410,-598.642,120.636,1025.24,74695.5
1.44601e+06,901403,-203.265,-90.9598,11962.8,934.477,1153.48,-495.722,35214.3,8816.1,86873.3,9304.32,964.741,78229.5,950.59,6017.02,-163.503,8639.06
1.82673e+06,720924,-1965.16,462.806,4429.54,-179.024,1029.33,-87.5727,25578.7,1791.76,198.202,11124.4,-637.295,33732.2,14781,17355,2961.64,3963.69
1.31803e+06,327802,-768.574,-588.839,1358.71,1090.46,1708.75,-2860.33,502998,1867.21,1458.08,1976.42,-674.419,39248,750.493,8557.92,-5243.64,31604.3
1.8067e+06,544936,-1712.64,1203.2,9483.06,-101.86,923.81,-382.071,63904.1,12884.4,127320,20168.3,1626.39,129361,3478.1,5618.49,2608.18,11160
1.31086e+06,504378,69.2563,-908.201,2216.76,294.621,66930.8,-975.056,556973,2986.79,868.554,8051.79,-320.352,123910,7562.73,886.237,-12596.1,50117.2
1.52121e+06,527696,-5812.28,1210.91,8068.26,619.977,164580,-1918.16,705778,1492.48,1052.13,7524.88,516.84,109473,4593.01,10029.3,-2702.75,49763.8
1.85536e+06,502852,-92.5755,336.815,9795.45,1190.45,1188.97,-2610.99,469474,1031.15,53271,20277.1,215.874,26756.7,2855.67,632.527,-3100.14,7887.56
1.82617e+06,890706,-2139.67,233.859,4949.55,1133.5,-180.186,-819.99,487837,3695.57,29436,12568.4,372.079,56693.8,3740.3,10260.7,566.721,430.674
2.164e+06,1.11169e+06,-1434.79,-392.97,11569.2,729.254,1396.46,-1023.19,101270,4621.3,101091,17450,1225.39,129777,6187.45,432.618,4399.25,7131.85
1.9948e+06,711230,-2680.92,-325.679,6704.3,485.566,3284.94,-2022.86,579767,6358.55,209800,22664.9,552.141,99454.8,8321.04,8482.68,-9035.56,6275.61
2.67426e+06,603478,-3465.96,625.266,718.501,-1098.61,-241.267,142.703,8663.61,4194.81,99472,22557.4,947.164,39041,3676.57,5403.37,4389.39,23134.8
1.84573e+06,1.21592e+06,-520.405,759.631,5650.94,-385.786,174638,-3467.94,681688,3526.26,2785.48,13819.4,-9.59668,176995,5451.95,4791.4,-4385.28,67065.9
1.32487e+06,754818,-1353.95,71.1536,10411.1,-207.716,1333.74,-2230.35,700907,2063.78,82599.9,41607,26.6187,43501,9576.65,8044.96,-12981.8,1228.2
1.52761e+06,392112,-2904.2,903.106,2555.04,340.196,48546.7,-3040.1,521190,743.698,355.377,4334.86,423.193,75483.3,-322.016,-663.518,-8233.58,47632.2
1.52795e+06,332822,-480.087,-2.50797,2656.53,-177.649,820.527,-235.478,10324.1,-5.12752,56805.3,5828.76,-564.434,26469.6,12476.5,1722.59,1738.69,1940.25
1.49205e+06,613295,-3702.34,1356.84,1956.23,-520.562,91743.2,-1047.21,383486,1057.55,1215.72,16550.5,859.908,60212.3,9138.9,122.574,-337.694,15114.9
1.34954e+06,447258,-3617.74,199.286,378.03,-139.233,35137.4,-801.186,413452,1186.23,927.957,32478.6,243.851,62195.2,3745.93,-116.029,-341.125,48155.7
1.94984e+06,1.16822e+06,-1377.6,21519.5,-352.716,1769.21,851.099,20829.5,-205.788,585.847,7285.23,1034.58,-82.4136,-280.855,638.066,541.013,4259.43,1073.87
1.41508e+06,548461,-3692.53,1534.04,4601.47,-1518.13,78662,-390.598,33013.6,1550.06,953.912,25294,69.2485,92768.9,2393.18,468.706,3830.88,43978.7
1.52353e+06,598087,-3987.18,76.7081,3987.97,829.735,2134.3,-2812.61,355111,140.185,1062.91,19124.2,306.406,83815.3,14631.1,9253.37,-3753.66,6126.04
1.61335e+06,623955,-2632.6,-86.5513,1530.83,-576.446,-1752.19,-503.928,228771,2144.99,51465.1,12047.1,231.24,13337.8,5258.81,390.851,495.658,12080.3
1.94096e+06,1.08863e+06,-7352.17,2968.26,5124.96,-25.0839,2161.38,-2030.69,907279,5135.22,146528,19416.4,611.832,281702,20193.5,10550.3,1033.38,3996.55
1.65265e+06,446097,-166.6,428.004,1465.52,1227.32,128320,-1362.84,250821,847.166,533.66,6521.16,-457.186,105263,3675.53,319.063,473.385,90265.9
1.22566e+06,649557,-1454.76,359.239,2022.71,-303.931,388.677,110.548,38707.6,894.379,26269.6,15802.6,672.056,22451.1,5529.29,1867.11,374.435,4388.54
1.88432e+06,611540,-3596.92,671.755,285.55,-684.253,10521,-554.015,556123,704.114,1057.66,1544.5,521.123,52954.9,7100.51,47.5577,-5989.48,45785.6
1.75685e+06,597343,186.3,343.906,8544.32,-303.71,1106.21,529.238,61128.2,1103.36,57171.4,15573.4,-263.747,23490.1,5621.29,8385.66,1584.72,894.163
1.43985e+06,423560,-1482.22,935.405,1433.31,811.257,-641.877,-673.302,7215.66,37705.8,71924.7,29003.9,772.001,36139.5,3329.41,1529.34,657.609,30512.8
1.98068e+06,738471,-627.928,204.176,8240.8,450.054,-105.148,-2625.37,343312,1044.19,6188.03,8168.59,653.758,69932.2,8397.29,4080.83,-2835.16,161.086
1.94209e+06,455640,197.877,401.443,4184.1,549.148,-146.438,-483.066,5146.71,16216.7,167614,14620.1,803.029,26912.6,790.02,2605.76,1769.65,36170.4
1.92734e+06,1.05162e+06,-3567.58,1026.83,2849.94,519.544,814.501,-568.951,89679.8,874.67,94075.9,41943.9,264.619,26566.6,12330,4631.03,4621.87,8646.96
1.79833e+06,810696,-1623.26,1531.97,5264.6,-56.8053,1772.78,-901.574,394365,1289.57,74433.1,17492.1,978.715,84637,6371.31,18869.3,5066.61,2824.48
2.07289e+06,391525,-97.2004,12141.2,1486.56,20464.3,617.598,-533.42,1926,84.2723,43060.1,31030.8,-416.134,5304.56,1051.23,1998.81,2364.68,549.771
1.68694e+06,271818,-2353.81,396.949,124.352,-900.355,97885.9,-586.485,515911,904.035,1404.61,5033.16,-406.314,17650.2,1546.22,654.508,1042.64,40474
1.69881e+06,305787,-2235.02,464.933,735.687,-895.689,32146.1,371.412,561915,649.883,1327.42,4544.7,-223.009,55344.6,3603.21,804.113,-1383.1,62704.1
1.50986e+06,575746,-1184.31,45.4609,2586.81,-135.666,1454.23,-82.5292,190963,681.342,-67.2507,17366.6,20.7316,18309.8,2354.47,743.467,3182.29,6388.66
1.52808e+06,735355,-5560.26,1056.85,1854.57,270.897,1409.95,-2002.62,551487,5919.78,49574,8597.89,-147.308,121371,3656.09,8299.38,398.937,40006.6
1.25431e+06,391478,-2523.1,-735.638,972.651,1987.9,53917.2,-282.203,180862,464.37,673.263,10167.9,879.867,60947.8,984.683,315.647,-1180.5,81543.6
1.25272e+06,557042,-913.384,310.202,5314.41,-320.401,-711.118,-491.735,713.817,7673.85,84387,6514.49,-423.775,7.08913,258.985,1673.9,567.121,4490.79
2.12967e+06,975400,-4423.61,1116.02,3126.32,841.025,-566.421,96.4871,411432,77.9553,283246,9333.65,535.416,106885,22354.5,3411.96,-2930.37,798.856
1.82047e+06,437918,-3335.61,735.745,3565.05,374.885,1363.47,-2452.91,511985,4097.11,25345.1,16181,778.222,40459.9,2187.37,914.386,1616.9,11150.9
1.59354e+06,458048,-5994.38,660.97,5128.04,301.087,221228,-2442.89,486082,1408.8,1982.59,7793.53,555.421,116866,2845.32,3712.03,-1645.25,41088
1.60538e+06,531071,-2919.1,284.19,20148.1,-1081.1,157479,-3311.19,464902,1655.53,2174.63,14187,-133.555,60248.4,5384.32,4294.58,-6049.51,57865.9
1.50381e+06,293968,-1827.92,1063.42,2903.49,-85.0995,26379.4,-1694.7,458802,1378.15,431.388,11734.9,-109.164,53431.2,3481.45,1052.55,-4598.45,35357.7
1.52057e+06,662206,-5061,1872.42,3325.03,-1899.56,217061,-2756.84,398309,2343.39,1619.22,18790.6,517.127,115374,3733.34,2671.12,-211.143,38312.1
1.35662e+06,328551,1065.91,-22.0051,612.817,511.683,9438.5,-152.206,22788.3,880.052,329.114,17476,70.5419,10010.8,7785.19,139.597,1276.96,3385.6
1.46903e+06,272942,-2294.43,-100.218,3307.44,1502.35,52848.3,-2645.22,463701,1595.23,638.134,1972.45,698.749,21880.8,3209,832.235,-6147.4,46511.5
1.71837e+06,368646,-3424.35,250.612,1564.91,1182.8,13004.9,-602.118,369686,393.066,77.8923,26223,448.553,30212,3083.87,-81.6559,917.549,10084.8
1.76543e+06,470101,-5016.68,871.118,1682.31,-2665.07,32671.2,-1816.18,367240,1554.44,2137.96,738.716,285.667,182767,-613.935,29.9451,363.63,126640
2.10938e+06,1.34892e+06,-834.17,33361.8,-1476.77,4319.33,-699.368,33492.5,311.839,-124.206,713.393,1531.26,-185.531,359.596,-227.607,461.271,4898.74,1293.45
1.6321e+06,706278,-2487.61,499.689,8869.69,1582.36,2308.62,-1939.99,788149,2813.89,84702.4,15368.8,1694.46,96140.2,8673.45,21456.6,-5139.36,1516.53
1.58814e+06,811110,-2252.64,1003.27,16550.9,840.482,-1702.18,-1312.7,266609,1223.05,37641.6,26449.6,1521.57,42289.4,9764.45,3817.77,782.687,4680.65
1.61818e+06,481686,833.458,445.654,2199.98,-977.468,112610,-2669.56,378285,2172.01,1092.96,6762.54,-325.889,139560,1625.59,179.077,-2437,68568.6
1.46524e+06,535318,-1295.46,636.32,15195,697.249,633.516,-2560.37,396950,2069.24,51523.8,19632.6,169.458,63142.1,6826.68,2281.22,-5693.76,8541.14
2.19097e+06,709415,-1237.56,633.698,1611.34,-1.48474,81750.9,-141.193,179555,1261.07,753.78,63796,-283.909,98610.5,11103.4,2971.19,2809.87,14221.4
1.73054e+06,862008,-4137.84,890.917,15699.4,1034.87,1138.68,-3403.65,876144,1683.74,83533.7,17652.8,736.715,68891.8,1131.27,38486.9,-6141.87,677.906
1.56361e+06,330849,-1348.97,936.063,4531.96,298.951,16344.8,-3807.9,459910,941.98,1183.27,10759.7,196.628,61832.9,2282.62,-61.1888,-9627.36,50675.3
1.32487e+06,520705,-596.957,1204.86,7345.71,75.1815,3960.15,-2075.76,769626,2116.3,53127.9,13241.5,200.739,25889.8,11125.1,2806.64,-13205.7,3392.01
2.46646e+06,1.42381e+06,196.997,-1485.51,-202.275,-265.174,47.1267,26835.1,1123.18,-769.525,2622.03,295.232,781.158,2143.1,545.945,-376.094,5322.81,92.5072
1.45255e+06,541556,-1626.71,36.7429,11634.8,-1037.61,45824.8,-2615.67,542603,2078.51,1834.78,12843.7,164.028,52938.8,11316.5,5766.23,-5824.57,61917.8
1.71788e+06,530780,-2008.89,229.875,3499.66,869.428,394.132,-293.862,8136.83,358.3,212.838,29078.2,-955.168,32191.1,5359.45,12666.3,1566.26,22364.5
1.47116e+06,560139,-1157.08,98.8533,6138.02,-305.926,422.612,-673.626,53625.4,1111.56,93444.4,14826,1004.92,29577,5003,2872.95,150.881,15517.3
1.39519e+06,366827,-4137.88,675.669,4389.55,-525.212,139928,-1408.83,318900,2017.31,1216.34,1160.39,-198.662,41585.8,2774.82,3473.27,1852.12,26082.8
1.56786e+06,492346,-5702.49,530.171,9016.85,-702.18,77874.9,-972.496,381920,3196.34,328.281,13047.1,547.417,82619.5,187.33,5553.77,2961.73,60029.5
1.62342e+06,967612,947.99,-129.885,-252.691,-183.514,19723.7,13530,1453.25,2302.72,5150.46,1958.23,4064.03,-842.731,1709.89,152.593,3641.77,-558.291
2.14101e+06,764477,-91.7542,139.912,3708.56,141.594,357.319,-357.712,13017.2,786.984,53450.6,11661.9,-76.3916,26644.1,6350.41,894.54,693.028,3349.42
2.06969e+06,547887,-3704.14,551.702,2910.5,-87.9826,244.652,-1318.25,52042.5,214.075,1511.44,28237.4,706.419,30721.7,10062.2,482.384,757.777,10072.3
2.39248e+06,1.59627e+06,-12264.3,2644.7,19824.6,367.787,461278,-4943.67,1.36048e+06,895,2189.8,73713.1,-1298.36,252777,18034.8,5802.44,3647.71,103901
1.67623e+06,791713,-1079.43,799.201,-534.283,5160.33,495.097,-645.289,751.933,19036.3,102976,17839.1,-447.864,10142,2507.34,7033.35,2484.43,12978.5
1.60397e+06,1.10732e+06,-842.407,496.111,2217.59,-899.209,780.896,-137.365,8374.72,730.613,188294,16184.2,-155.656,82368.4,6658.36,16506.7,3217.1,9907.52
1.78386e+06,429768,-1800.41,-289.437,14561.2,1286.04,-228.462,-631.06,9519.04,3698.73,80011.2,24180.4,-106.072,11027.9,2183.05,3447.16,745.705,4693.66
1.30968e+06,422759,-3408.34,-157.145,1072.84,210.296,6315.17,-2145.08,496486,757.702,589.917,4413.02,418.001,46806.1,2681.47,-834.44,-2666.85,14290.1
1.53053e+06,415788,-4397.17,-117.628,2536.37,-614.941,54.7189,-2475.54,519763,456.053,-112.522,6227.86,907.397,22841.1,3165.24,-80.9401,-3146.75,37813.6
1.76634e+06,584382,-2887.59,159.5,8840.73,441.052,571.133,-482.283,293419,2519.51,60286.1,8499.91,113.018,90609.9,6580.43,3858.77,-1743.53,9379.94
2.07237e+06,1.84329e+06,-421.924,18163.7,-347.283,2196.91,718.537,21779.4,645.861,1433.17,1988.63,1198.74,-143.821,113.445,897.465,233.493,4974.13,2105.77
2.11021e+06,334944,1152.27,1522,2826.39,24442.7,-51.498,143.569,-903.907,666.798,10846.7,23433.8,-337.973,3427.92,-281.099,-25.632,6451.34,0.319942
1.63095e+06,376024,-4213.95,982.823,3188.09,1996.64,1006.35,-2371.58,347812,648.63,37.8903,30340.6,-905.75,87458.1,11966.5,3126.44,-1133.89,25306.3
1.60764e+06,861767,-2873.88,520.392,2696.94,-12.7796,-1145.46,-988.803,157636,1001.15,312534,4538.9,-299.188,32831.4,17042.2,818.226,2940.88,341.104
1.60734e+06,382474,-551.18,-417.041,2819.87,-236.191,719.088,-259.421,49552.8,11558.5,30743,10980.2,443.151,382.556,125.268,335.837,-110.482,20792
1.73226e+06,646094,-1487.55,1249.91,3058.04,1489.58,564.389,-197.099,2967.5,11064.6,190005,20858.3,451.493,78553.8,3471.89,15252.7,1968.8,8152.46
2.06129e+06,531213,-1252.59,443.033,7055.07,824.669,86820.6,-3077.46,659209,2379.98,1921.47,9622.15,-110.438,80983.5,900.469,1842.72,-10316.9,93938.9
1.51524e+06,721407,-2629.24,1114.43,2425.13,532.489,19.4108,-522.736,536130,2434.57,106277,11672.9,1090.57,157602,5301.59,4980.68,-4337.51,1535.17
1.61661e+06,516114,-3760.89,1901.27,3167.26,-585.382,180435,-1914.17,425182,712.046,1402.12,24247.3,1576.12,228043,2991.67,-283.213,1323.73,54163.8
1.48302e+06,817712,-1439.76,622.475,8815.37,1039.18,186799,-1489.27,496194,1038.05,1929.35,9775.86,-953.277,169257,5721.69,2133.36,-3166.85,50909.6
1.34962e+06,601964,5442.45,1214.77,20285.2,-1127,284413,-38.7134,497186,584.239,1747.51,19926.9,1008.43,78235.6,6555.43,2755.56,-7410.46,41007.9
1.72805e+06,402628,-345.905,275.207,2373.05,-940.606,235.825,-147.378,5056.22,338.135,561.689,13075.4,636.304,8888.3,3335.49,1388.98,1180.37,7650.38
1.8095e+06,1.48278e+06,-651.932,3187.49,-1094.34,2724.04,873.58,17690.4,1146.52,505.362,1924.51,587.546,-2.59741,812.143,408.228,-40.8978,5341.39,2042.57
1.55879e+06,348028,-1435.66,453.446,3668.44,940.334,39748.3,-2429.29,560955,1108.62,545.386,16398.2,-382.892,94520.8,217.708,-303.56,-5146.4,36520.4
2.06668e+06,658749,-2179.34,289.36,8433.67,382.713,189.169,262.097,342042,9874.74,146248,12571.5,1023.37,63535.8,5374.26,1105.72,-2156.56,7951.41
1.97625e+06,590092,4214.46,1060.45,4430.55,446.289,241436,-3988.1,871769,7115.03,4345.77,24308.8,333.14,178380,1668.44,1016.35,-17226.2,49489.3
1.93787e+06,654233,-31.2826,220.702,1015.35,926.094,427.92,-301.328,991.565,10617.6,98520.5,16069,835.541,119590,7186.61,10537.8,3389.2,26616.7
2.48871e+06,762960,-4547.04,1782.74,12821.4,-387.162,329346,-1949.2,530346,1593.98,1906.73,45780.8,-1183.45,182922,3740.31,6101.74,2673.93,120489
1.24908e+06,546848,-364.481,-39.7655,1800.09,-684.452,842.95,-91.9451,177292,4007.31,104213,13103.9,475.105,105453,6541.04,1188.15,-1404.78,3156.87
1.52976e+06,555111,-3814.73,1824.73,10066.8,165.642,1116.82,-1155.74,459895,1914.91,125790,8119.46,294.855,79306.8,1552.58,2662.92,475.994,834.922
2.15851e+06,740262,659.98,34.8009,953.208,1035.08,406.083,160.859,135670,829.29,-89.6337,12705.4,365.986,46337.7,20493,-140.465,-830.62,14749.1
1.27869e+06,443706,1967.68,329.848,2730.68,56.0884,181029,-2028.96,593740,865.244,1716.58,4139.04,990.95,68685.4,1577.38,738.842,-10766.4,53473.4
1.70093e+06,1.25752e+06,-3132.22,1937.55,23093.5,-777.636,1899.94,-776.651,85576.8,13114.8,280483,67300.5,-256.038,96066.9,9270.21,1525.91,2215.72,1701.81
1.81541e+06,1.42446e+06,1847.44,875.521,-481.468,543.094,1748.21,14424.7,206.31,6106.89,623.924,-162.517,3960.29,-42.7211,572.043,-106.877,2309.7,275.153
1.62461e+06,488641,-4789.54,86.2912,2296.43,-957.192,177501,-2143.42,789473,3062.92,1243.82,12991.3,-736.491,103654,755.413,1862.26,-6120.81,38487.9
1.37244e+06,429781,-2287.63,-59.5088,8882.5,748.089,4979.26,-1944.4,466304,894.344,1117.57,39616.9,300.045,32464.4,2427.49,230.271,858.249,35660.7
1.58238e+06,494637,-1621.24,-106.068,6808.97,872.486,255800,-1115.86,483889,3398.89,3123.87,9691.16,318.974,98658.8,1809.52,1101.48,-1798.7,86968
1.47425e+06,727585,444.099,52.9615,1792.18,78.6582,-915.282,308.513,120914,330.951,79806.6,3706.29,31.5474,18068.5,10394,1010.44,13.6966,752.83
1.49652e+06,532394,-1045.02,-769.456,1178.87,1102.17,287.551,-258.877,27035.8,2896.66,61574.7,20305.2,900.729,12807,4718.62,111.732,820.244,16754.4
1.4638e+06,776392,-2149.5,-182.206,10754.6,455.684,1008.72,-452.755,210966,4266.15,90692.5,9769.74,-24.2668,25834.6,7240.5,1478.81,1996.25,864.158
1.51485e+06,706475,-2546.81,527.092,6332.69,518.929,-396.722,-648.332,414075,1145.95,90221,11752.4,-439.31,34015.2,17112,683.961,6860.78,1015.9
2.43629e+06,1.72553e+06,-1378.06,22613.2,-2673.72,1340.19,-149.937,37638,-264.61,1589.05,1766.35,-261.303,-325.167,12093.5,526.625,874.723,6213.99,1496.6
1.38163e+06,472822,-1959.71,843.388,1165.8,-599.68,764.225,101.263,5698.63,4563.22,43008,21349.6,197.656,15655.4,6837.81,6269.45,2336.55,12918.8
1.98846e+06,965343,-1663.12,279.98,6182.98,1086.15,-227.441,122.718,14322.5,11236.7,225920,19338.7,287.706,30951.5,-95.5289,1339.77,4195.48,914.605
1.94663e+06,936442,-2962.81,15.7006,16020.7,50.5389,571.224,-2778.81,795423,4561.1,128767,58032.7,1478.79,99679.2,4553.52,3892.16,-5526.82,4572.55
1.45205e+06,409176,-8823.06,787.54,2568.81,-2150.87,191604,-2613.35,683776,2113.68,1066.85,3855.26,-192.292,101460,-1228.11,1984.11,2590.32,92649.2
1.28786e+06,399528,-476.718,622.264,614.881,-1250.45,30525.3,23.9322,185602,-240.375,1103.21,22892.4,123.96,31977.8,369.997,-213.321,-1910.95,74259
1.71891e+06,462469,841.257,-64.3529,242.195,-14.4837,-679.583,-379.466,10192.3,5523.98,3703.24,5038.43,124.744,3012.97,596.267,-38.4203,-343.086,3649.15
1.38842e+06,350467,-628.819,788.922,294.973,1141.23,2024.54,-54.3535,2669.52,-153.109,53467.1,10948.5,336.916,12241.7,5965.45,-34.3245,2254.37,8178.04
2.16675e+06,741348,-6571.94,1819.34,13604,1231.64,766.883,-874.472,393658,6099.78,34862.5,52318.8,-1070.21,107493,14065.2,12449.7,2428.37,8570.25
1.58514e+06,418107,-2779.45,1091.83,5819.92,-675.027,8890.58,-2074.1,356445,2825.96,1139.66,17732.1,-141.707,68569.1,6734.1,1132.98,48.4738,24007
1.75072e+06,354062,-531.402,751.218,1909.77,376.17,78577.1,-667.286,259018,1520.61,850.52,31061.7,439.159,42412.8,6216.89,6254.79,-4113.64,11143.7
1.54788e+06,290560,-4823.8,635.172,77.7296,-481.529,78870.2,-715.125,498623,1644.32,1006.62,15391.1,-443.044,111575,3721.86,698.204,91.7601,61447.2
1.88257e+06,933755,1219.37,859.631,5860.33,21.4417,45477.3,-1062.6,123046,3386.12,3355.53,21487.4,1254.9,65387.3,5954.06,6015.79,2058.5,10008.6
1.85342e+06,684939,420.826,-401.969,1949.57,1343.83,41921.9,-3075.81,743714,2808.72,2473.66,8973.69,1067.5,110649,-20.1305,322.175,-11336.8,84122.9
1.47519e+06,557611,-1668.56,338.051,1084.66,-1086.48,-302.749,-810.153,8580.04,35516,50013.2,33412.6,954.678,67199.4,4284.69,1259.52,779.865,30886.4
1.64977e+06,547970,-1036.73,-3.91014,-72.2203,49.2686,189.073,-577.274,30600.5,287.788,56058.4,22327.5,879.17,21271,4775.29,5454.88,1396.62,8310.89
1.38668e+06,430997,-4296.95,780.425,3583.66,957.9,38153.8,-2642.31,664129,383.044,293.541,2733.22,713.291,24040.8,3330.55,4988.06,-3173.04,37539.4
2.07234e+06,425525,-4307.86,-111.945,4301.43,-1053.48,117201,-3518.45,324143,1394.16,19.2169,27160.1,327.244,79099.2,1542.86,1395.93,-753.888,37935.3
2.09557e+06,525546,-1178.43,742.387,13744.1,1591.3,-76.8255,-1419.08,264918,9706.58,159103,11516,1129.47,47954.2,5320.57,8026.14,-694.199,4255.66
1.89108e+06,1.38798e+06,-4757.66,2987.22,8056.1,1516.63,339.401,-2556.91,360508,1225.93,252.631,31030.3,1063.2,224776,10620.6,2494.94,828.119,38110.4
1.73133e+06,722030,-4460.42,1233.15,3282.53,882.988,348.143,-1427.93,421936,2689.21,27043.6,35669.1,1376.02,133338,11731,51580.4,3447.77,8212.79
1.24402e+06,388615,-1623.67,-174.792,1916.81,-436.517,52.9518,-535.426,12911.5,3572.2,36300.4,13063.3,-369.488,14946.2,3749.67,2088.29,1310.43,4771.03
1.76297e+06,689331,2884.51,3654.04,4921.69,24513.3,336.213,-316.949,69.3019,2974.93,34784.8,26137.1,101.553,33297.3,886.648,2351.03,3488.41,546.918
1.86559e+06,987812,-6877.73,106.332,19034.6,98.1078,731.79,-2115.67,738851,4881.12,266773,20921.4,1314.42,85531.8,6865.79,2056.45,-2903.33,1080.6
1.73323e+06,320177,-2641.02,593.379,1329.31,604.606,9953.94,201.965,428956,1599.84,519.171,1740,-215.646,63602.6,2484.33,320.434,-2056.97,40858.6
1.33547e+06,321441,1060,426.964,3575.03,1445.67,9521.24,-1262.7,534403,2702.43,1290.39,10980.6,340.549,49265.6,3706.65,-30.9879,-10173.9,20086.7
1.62765e+06,531529,-751.328,824.388,660.49,839.9,833.45,-14.5901,22557.1,137.319,14290.2,16642.1,-494.621,34649.7,8913.92,5126.03,485.326,6506.08
1.598e+06,866051,-563.705,43.0155,3313.43,592.732,988.896,-268.956,109356,1181.85,57105.4,8025.06,-632.052,36987.7,12226.3,923.603,528.554,1070.17
2.11074e+06,746463,-4752.68,1215.91,5306.35,-1451.87,112256,-4058.76,707396,1620.57,1938.34,49536.6,-168.009,77202.2,4084.93,2434.33,-7978.2,92836.8
1.92505e+06,603261,-3002.22,634.868,1772.67,-7.97293,726.805,967.468,627535,738.878,64230.4,2888.93,1306.29,47722.8,6616.39,12866.4,-1154.23,4129.43
1.52058e+06,554282,-573.057,318.016,5260.03,1737.17,1865.68,-1886.83,403599,1735.18,54542.7,28110.4,-212.593,34931,7003.28,4386.3,-5234.93,8714.51
1.52651e+06,600566,-1413.42,865.441,863.039,631.989,366.548,-633.887,10068.1,994.746,14699.9,14592,-37.3893,32787.3,1207.8,694.941,2569.96,5548.07
1.96333e+06,519649,-4180.75,1104.36,3245.24,1138.44,134078,-3365.14,496125,1457.33,442.695,2690.74,-1036.2,82703.1,547.158,3509.78,1041.16,76308.5
1.41463e+06,461754,-490.551,-156.928,2367.45,-134.645,48765.9,-1881.94,193515,1169.61,727.286,7740.47,-152.661,29324.4,8411.45,261.761,-1929.33,14294
1.41476e+06,404909,-4275.72,629.153,1875.47,108.461,87047.4,-2439.57,376364,1545.57,338.714,1855.19,301.829,89125.2,-271.517,-118.309,-1043.32,69574.2
1.30142e+06,521383,-1479.91,490.013,10976.1,-171.319,2.0936,-1016.15,129654,1658.13,59914.1,10602.1,198.254,61530.8,1438.49,534.243,-874.093,20616.5
1.82268e+06,684595,-650.29,448.345,1534.99,95.7228,335.936,-844.369,146508,23.9723,560.208,11073.8,-353.338,14961.6,9297.45,216.84,-656.642,23052.4
1.38648e+06,701426,-1236.61,-290.025,3858.01,206.322,-422.26,115.24,1700.87,3854.4,87201.9,9515.03,2.93695,-16.2519,2022.93,1719.08,319.522,1812.94
1.46565e+06,617809,-1006.02,386.86,1284.51,248.112,660.549,-889.133,116517,1546.67,2646.56,22822.8,-214.787,7290.71,4924.65,720.683,194.39,15263.4
1.31572e+06,641483,-2262.58,1052.88,5298.86,-789.774,-9.92086,-254.325,236298,3846.95,54955.5,9185.59,-8.48877,37499.4,9589.04,5748.73,-2507.51,612.417
1.89959e+06,508551,-690.081,438.554,4614.21,1046.51,23268.3,-1315.57,286935,1673.2,584.906,38994.3,218.201,25574.1,3139.57,1252.84,-871.423,14748.6
1.86553e+06,1.15737e+06,-1243.7,-191.385,9289.42,423.401,7484.64,-275.208,331402,5375.74,97356.2,21087.7,1927.41,71109.7,5936,1054.07,-328.794,1576.15
2.18409e+06,1.37917e+06,-898.164,34054.4,-1492.16,1047.59,401.021,27785.2,890.289,-118.95,1072.31,1095.18,-318.87,1811.95,216.021,280.88,5359.99,536.205
1.95944e+06,721610,-1792.84,1834.43,3780.19,-546.593,877.725,-485.907,161777,3758.56,29165.7,18774.5,-236.296,105485,8996.21,11628.9,2279.35,469.835
2.27038e+06,694218,-7263.86,1091.39,6906.88,-1496.58,224854,-3161.64,705315,-25.1105,2831.37,47805.6,-1294.9,133996,4310.84,5141.59,-3327.87,61125.1
1.41571e+06,709657,-3837.34,1722.8,16027,1414.77,1754.73,-3562.35,807041,2290.75,39906.2,23554.3,1326.43,110717,10154.4,35018.1,-5360.38,6829.63
1.51663e+06,1.06823e+06,-5528.93,2945.66,7310.36,178.203,11009.4,-1722.31,826166,1616.56,585.602,13870,939.329,168085,12463,4158.92,-1505.08,49139.2
2.13463e+06,1.14011e+06,-784.635,-732.25,-7.96838,654.214,5387.5,16449.7,-534.88,3371.31,741.004,-1261.22,3978.35,837.975,3770.84,75.0813,5353.54,934.722
2.00729e+06,1.727e+06,-511.114,9542.32,-1868.56,4795.95,1249.92,51775.3,2863.43,701.055,2212.34,2561.17,355.059,3358.42,-490.247,212.91,9614.27,732.144
1.93279e+06,419611,-2058.56,359.278,194.588,336.877,517.297,-71.4705,7283.72,390.485,58315.5,14548.3,749.731,10576.3,2855.22,235.469,1184.42,7024.93
1.50189e+06,505150,4049.03,1458.5,3782.14,42247.1,1373.11,-608.186,361.287,5399.65,-34.8519,18102.1,-133.926,7024.15,-560.938,5295.29,6330.14,-151.22
2.58733e+06,1.6285e+06,1312.02,1352.83,623.63,-456.34,1096.42,6652.75,1953.19,5002.33,2890.95,2271.66,7288.66,391.234,324.491,-38.6442,5656.13,685.008
