"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.34787e+06,521499,1535.28,79.0342,1570.63,-239.947,1571.35,-702.12,155839,124.528,1109.15,6571.52,42.9532,22901.8,16384.5,55.6492,-2027.22,13551.9
1.56347e+06,868054,-1552.85,-274.164,14886.8,1171.97,881.501,-573.515,590800,931.317,63342.9,28634.8,350.788,50118.9,7683.3,16740,10314.5,4077.64
1.26465e+06,524860,101.628,364.682,2865.11,1043.36,2297.46,-667.887,454525,1160.42,41928.3,43220.1,431.366,23718.7,6537.91,1306.55,-10740.2,4974.14
1.66992e+06,602255,-2466.9,589.403,6307.59,-84.7601,825.125,-1209.78,456520,251.624,44859.4,4168.86,1072.32,50944.9,8390.49,1822.08,2551.8,11206.8
1.44097e+06,613408,-2676.78,1498,5727.48,1132.89,37142.5,-4380.04,623708,1585.9,337.873,7412.23,603.675,85779.1,4853.42,-580.313,-1485.71,32614.2
1.33864e+06,752300,5126.31,-71.7951,19231.5,-1443.68,181406,1407.63,621776,1027.09,1899.19,65528.4,65.0193,61879.6,10731.7,921.842,-3307.35,48672.7
1.50582e+06,434525,2827.25,-263.772,4573.92,2769.85,54.1664,-559.899,14178.9,14226.7,160926,24116.8,702.188,48309.1,1474.36,-363.417,1185.65,15085.5
1.56758e+06,693618,-2545.29,1007.94,5425.14,1786.34,984.175,-918.932,633114,2550.19,131928,39455.1,914.452,74932.2,20992.3,38.1913,-2791.07,4021.42
1.42369e+06,845791,-236.764,1025.91,4004.83,294.157,677.006,-2303.74,719658,5516.48,109445,37885.2,-86.9775,55443.7,3226.79,6444.39,2530.94,6561.83
1.67214e+06,734006,-1776.19,214.494,7546.9,40.4362,205.887,-1314.93,2858.69,6896.91,71926.1,13756.1,851.533,25168.3,130.801,677.251,2878.8,47007.4
1.90466e+06,685038,197.4,-136.762,4443.69,0.258606,-458.344,-292.246,7085.47,4152.65,168453,32238.1,434.396,38053.5,8109.2,2424.06,1719.93,5463.27
1.46455e+06,583777,-1968.7,1277.82,4035.84,1474.06,342.98,-511.577,624978,910.908,29543.6,15495.7,1353.32,64037.5,6658.11,2548.97,8338.9,1614.99
1.54027e+06,550892,-591.933,-288.175,12677.5,157.338,3858.85,-1578.19,397796,7116.01,129406,28324.2,910.806,26153.6,5447.57,625.763,-7572.83,13790.8
1.84931e+06,527160,-1495.6,-268.675,6038.24,-676.971,-6.00011,-265.646,177282,215.941,54226.7,19707.1,-104.595,33437.2,2066.64,2304.74,316.181,20138.9
1.76497e+06,645305,-3167.05,427.408,88.4681,49.3195,136.338,-1558.51,29698.1,20352.2,154734,20081.8,189.602,51695.4,5016.79,3984.01,3666.78,3825.08
1.34954e+06,841087,-1486.06,-459.53,-199.948,3615.5,55.2376,618.461,36126.7,1046.7,136994,9345.93,574.857,3601.74,1731.06,649.733,3983.15,3421.58
1.35127e+06,417888,-428.59,235.035,5866.53,-1078.35,436.702,-941.074,47503.8,3925.01,89503.8,21523.1,-367.348,40345.4,8842.73,8253.14,2790.63,2847.69
1.67994e+06,630867,-1951.24,166.369,736.865,968.798,2059.59,28.7834,298729,1344.53,12389.1,7262.65,914.766,30040.2,7640.86,-443.12,2111.26,6384.94
1.48454e+06,885880,4840.53,-473.597,7507.38,1773.51,75137.9,1044.82,251700,5445.89,40809.4,14721.8,-84.9375,66367.5,6240.62,26735.8,-3432.79,22016.5
1.47559e+06,781260,796.059,1478.78,15820.5,627.15,7170.78,-2681.17,876141,7423.13,62931,52374.1,1299.49,50711.3,16472.9,928.694,-20686.1,970.341
1.38591e+06,640561,-4282.89,960.805,7120.67,1777.69,247.178,-1416.06,508780,1076.84,90720.9,24512.4,-367.509,29961.9,8127.72,4699.43,8488.97,8299.99
1.90446e+06,553674,362.767,151.644,2357.96,917.736,-358.771,-290.634,243661,5451.51,89312.9,28757.9,894.593,16396.7,1530.16,2234.38,2121.53,9726.37
1.87732e+06,604669,-2929.71,334.876,2174,536.156,1352.56,531.184,147122,696.23,70695.6,17739.9,811.488,37552,8404.52,3093.82,4754.1,13276.2
1.70663e+06,1.9042e+06,-3865.28,116202,-834.266,4113.51,-111.764,30473.2,1080.61,1491.44,2390.69,1965.92,3791.84,2908.35,751.315,-86.6547,6519.81,2043.9
1.79147e+06,564160,-2122.11,673.239,401.021,-487.206,-614.597,-618.581,174425,810.95,130893,10737.8,-41.7822,64762.5,6371.25,9077.56,5322.74,9562.83
1.85886e+06,645954,2802.05,30.7335,7176.33,-0.422737,24634.9,-447.293,47916.6,1598.71,27036.5,12805.2,371.792,15808.2,3930.98,8369.97,1886.36,6948.17
1.41791e+06,571664,-510.302,497.776,5738.38,605.202,606.814,-733.902,17140.6,32708.5,-547.252,26314.4,-118.16,10968.9,2786.06,1482.8,1858.85,7720.82
1.60299e+06,724146,-3685.93,959.033,10927,1392.1,12679,-399.702,19974.2,36523.7,151678,30197.8,718.875,53707.6,4528.3,3933.88,3583.03,18132
2.16689e+06,1.85736e+06,737.593,1343.2,6775.79,-1388.97,19250.3,-2811.12,340906,2035.03,802.783,8881.3,671.576,199909,17952,1717.13,1508.63,63600.2
1.45205e+06,883070,-1864.69,377.503,5681.49,1017.32,1337.16,-433.103,248953,641.004,1545.4,17083,-102.64,33897.3,10641.9,369.04,2403.54,16919
1.63089e+06,832228,-3267.97,1039.51,15197.4,584.568,748.766,-843.958,613289,859.311,37730.2,30604.4,1067.35,36349.4,9664.61,304.272,10659.9,1633.19
1.34944e+06,526943,-932.624,516.586,3066.07,1099.8,1807.97,-1140.78,502247,5552,44154.6,32718,887.067,35234,10119.9,2839.88,-6251.4,6529.4
1.90341e+06,614722,-3283.32,199.051,9463.2,486.53,-825.55,-1089.89,475469,17245.7,219150,55257.5,-862.046,80249.7,5114.99,3966.07,-4287.66,10735.2
2.11246e+06,1.08764e+06,-1569.78,920.671,5520.7,805.444,6670.28,-1307.13,14578,46668.1,420797,52588.2,548.518,55630.6,3948.79,1676.84,4713.81,22152.9
1.54184e+06,623149,-2200.04,1439.63,6235.71,-435.065,2151.02,-662.985,181.198,21217.2,121365,7571.86,234.679,40806.8,2014.65,2057.16,1755.38,12241.3
1.26645e+06,476334,43.4307,-215.234,2283.55,214.367,1311.82,-482.315,55384.8,526.266,13955.9,5066.24,17.5043,10462.3,5274.48,448.598,190.161,15578.8
1.4029e+06,456740,-1290.38,719.518,3317.02,587.345,30628,-564.073,462185,1379.34,381.908,8565.11,293.204,96363.7,6142.79,501.095,-7288.54,51492.1
1.68063e+06,485376,-914.181,332.956,4388.51,-190.589,46.6057,-1386.06,362511,2808.57,58961.1,24119,543.495,32302.4,10032.5,611.09,2406.88,7687.83
1.45177e+06,473522,907.382,1110.29,6332.52,1233.2,407.98,-1722.36,19491.2,27591.9,125858,12228.3,-317.958,11212.7,1098.83,1692.14,2676.18,6598.35
2.03464e+06,1.37695e+06,3094.01,-109.188,-2060.68,-472.284,-122.892,12473.6,2588.77,3232.02,977.768,-38.4551,8528.77,-6.03406,503.639,386.809,4833.51,455.989
1.4244e+06,383712,-316.83,741.409,7483.93,-502.228,603.148,-878.505,45980.8,308.693,42634.7,7133.69,-151.897,26270.6,8471.9,463.226,1199.27,765.325
1.42793e+06,357836,-1241.62,236.082,652.23,1583.13,249.184,-503.523,328975,8568.98,50071.7,24367.2,-256.61,22710.7,5030.27,1863.51,6314.24,4783.84
1.51302e+06,508211,-2520.69,669.776,8094.52,1368.78,1007.3,-1319.51,93756.4,5096.26,134341,20026,1835.36,20209.8,2082.69,3705.72,2029.81,12388.5
1.7385e+06,359417,666.831,-938.386,1538.15,831.814,16853.5,-1700.38,367318,1393.97,662.031,2600.22,-522.731,56504.1,9876.53,1116.45,-9318.6,33273.4
1.5988e+06,1.14065e+06,-492.229,709.818,10105.2,1177.34,4091.5,-1172.28,1.17119e+06,1217.07,155323,39047.1,-368.002,55522.4,16863.9,2226.6,-14939,8492.74
1.30812e+06,590922,-4469.97,525.993,4508.12,1618.4,2038.05,-774.13,781591,4231.14,170364,30856.8,579.575,61996.4,11344.3,6347.95,8838.1,3781.54
1.60003e+06,514873,-4927.65,-108.264,7815.11,369.639,2044.16,-3101.57,778504,1782.78,1301.97,56957.9,879.208,46753.8,3981.15,2006.35,7861.78,17522.4
1.32743e+06,557951,3688.41,201.773,-418.911,4297.93,46.9134,-609.568,11462.7,161.593,-253.786,33828.7,-318.151,324.31,-104.492,855.333,4497.17,397.503
1.40081e+06,637340,2839.77,-131.44,301.339,491.859,1213.95,-910.219,141043,875.222,43212.2,25101.5,866.16,50597.5,8901.47,13680,405.956,8997.72
1.31783e+06,442785,-348.738,165.912,491.033,28.3864,-579.058,-273.923,152474,-468.887,22719.6,4339.69,-167.261,7567.03,11081,813.527,-1576.37,4236.5
1.26173e+06,481689,-457.22,1264.68,805.274,1092.77,-697.649,-274.763,3051.31,13771.2,84414.2,8004.96,709.887,43794.7,830.767,441.047,1672.91,4802.5
1.60557e+06,740350,-12750.9,1094.79,14423.1,-27.3566,318914,-2949.48,821745,4028.27,1591.4,52375.9,-827.639,78843.7,1324.18,1611.19,4834.68,48993.1
1.47421e+06,753603,-1091.68,708.496,8320.13,-648.579,2309.16,-2463.99,870630,1888.62,150510,30480.8,798.941,52007.7,12397.8,10764.3,-15321.7,2617.53
1.36544e+06,453407,1482,448.885,9759.85,372.871,-583.728,-322.334,3518.84,10159.3,100342,37413.6,309.588,36577.4,2575.9,858.731,727.866,28700.7
1.3773e+06,699517,-1182.39,-379.564,1925.49,44.668,703.916,-136.865,314508,14090.3,14793.9,15321.8,353.243,37434.1,5856.61,12163.5,405.185,26055.8
1.37733e+06,659705,-54.4496,-927.273,28326.8,557.963,5208.74,-1955.52,862735,8178.03,82361.2,41964.6,2043.03,110352,12453.4,9892.97,-17767.3,8273.97
1.33834e+06,607927,-3561.46,790.743,13321.7,836.686,1004.5,-3572.5,710066,1802.36,71274.2,15439,717.817,27207.9,10446,4778.98,-8088.67,7205.9
1.49478e+06,598431,-2740.15,-1084.45,5925.13,723.047,647.721,-2209.29,741172,6797.22,186673,48524.2,758.72,43124.4,4949.36,2280.22,-7132.42,9449.18
1.40381e+06,688788,-3518.35,1138.07,751.098,1418.25,2198.06,-344.979,443947,1041.86,38292.1,13560.9,360.718,30379.7,23442.3,3138.07,11001.9,5807.49
2.01524e+06,1.17247e+06,-716.316,18929.9,-783.643,6711.19,246.041,20971.8,1002.49,-768.525,431.006,926.013,329.63,32124.6,9.8905,-21.3463,8028.14,1440.66
1.59308e+06,763292,-893.924,1152.54,9074.47,802.038,1014.76,-3405.39,753660,2356.98,240614,60354.3,1616.64,36117.8,6395.58,7497.29,5222.72,3281.54
1.40056e+06,793365,-976.288,376.628,6393.63,659.71,-34.0254,336.612,58039.4,2884.88,77653.1,44851,435.823,40749.4,5035.46,699.584,4395.79,16825.6
1.71551e+06,368069,-1795.3,678.636,-938.96,467.624,744.078,439.833,14717.1,94.8786,12593.8,18471.1,96.1074,44505.3,10474.4,882.418,13813.5,5428.26
1.25222e+06,630699,-2871.17,4.29428,13444.4,-512.623,67683.7,-2107.92,423863,380.528,908.857,57816.1,595.765,144557,5652.41,-305.325,-2386.81,32483.4
1.33733e+06,464753,-1888.3,1246.17,3395.85,-133.307,4647.81,-1683.82,258803,-56.6305,-327.575,15417.5,-557.788,47162.8,5306.57,166.019,2287.15,26336.6
1.52844e+06,745381,-3148.09,728.519,22682.8,-764.582,1523.54,-3715.18,836874,2159.98,65937.4,29136.8,2424.09,64583.9,7092.75,30911.4,-6102.56,8056.42
1.35256e+06,644026,-954.579,556.822,1188.06,298.059,720.783,-927.251,223636,6134.27,75799.3,14029.2,181.263,29701.4,2645.85,1840.99,2649.91,15727
1.37377e+06,521950,-5596.49,2618.07,3521.06,-1636.08,166751,-1007.7,628310,-122.536,-85.855,6993.38,-591.229,78289.5,4469.68,1312.34,9416.66,45859.6
1.61556e+06,403776,-291.779,415.351,7354.74,-139.388,-503.169,-921.193,87560.8,1602.61,97131.9,14617.1,81.1801,23294.9,9650.01,3799.14,1053.77,1017.44
1.42082e+06,450104,-1819.39,-332.091,3024.68,594.504,1789.5,-2001.42,639998,3856.42,50226.1,24150.7,223.048,32908.8,6398.23,12253.7,-8510.44,2254.33
2.17667e+06,1.06586e+06,-1539.32,1288.62,227.702,-618.721,1182.95,220.732,237671,-929.638,845.55,3286.46,26.5627,31930.5,11690.4,199.983,6541.51,69290.6
1.60251e+06,1.45932e+06,1198.66,1875.55,1522.13,-1589.58,17944.6,-604.12,124084,17427.2,1045.54,13301,1453.69,65576.1,3091.73,-682.684,5139.38,68883.4
1.79082e+06,610068,-3301.76,705.862,3912.67,-2055.34,192.564,-1599.29,448421,2177.19,63764.2,71264.1,619.448,47672.7,465.466,721.339,-2387.82,46754.4
1.68076e+06,359759,-4185.18,691.608,1767.06,-395.279,52308,-2180.29,492396,466.597,537.147,16469.6,617.085,60959.7,966.794,-1172.44,-3303.19,55416.3
1.7702e+06,731904,-1753,329.376,961.002,166.097,213.148,-2190.84,392857,1617.69,82506.2,5005.84,637.94,10705.1,15282.1,494.564,3910.92,4564.89
1.51453e+06,727995,2057.35,744.947,12148.5,1425.55,6224.6,-1762.55,433527,7973.9,72215.1,28058.3,-345.486,17338.2,4561.31,8030.42,-7673.65,6795.02
1.62198e+06,933203,-10367.9,1105.87,1360.24,625.56,103826,-646.798,459446,18871.8,1600.4,25550.8,756.546,63925.3,3593.74,507.252,8694.58,21670.7
1.69552e+06,704872,-702.125,102.329,1788.65,-567.603,5148.39,-374.15,186591,5001.8,25957.9,28480.4,-950.259,10910.5,5017.42,1548.32,2659.03,25309.4
2.0549e+06,550768,-2604.89,1229.46,2830.42,339.299,1155.14,-42.6668,451864,28801.2,40219.5,67279.7,6243,43758.1,-1122.12,1737.56,6490.77,16194.4
1.63803e+06,455546,435.739,222.479,163.101,-375.056,245.479,350.355,-350.077,-90.1677,50900.3,2789.92,-320.837,16063.7,423.153,174.14,2314.72,12182.9
1.6313e+06,548146,-2790.53,1183.7,2276.21,706.881,1231.34,-1635.15,383690,3411.63,147654,11344.7,1053.12,125803,10029.4,4784.97,-2815.73,5578.15
1.93277e+06,975375,-5161.44,872.298,8769.99,-609.038,1113,-3065.67,670311,3701.46,119641,26040.5,1084.9,64921.4,20869,2589.09,4636.93,8117.9
2.71255e+06,1.44397e+06,-2054.92,11763.1,-937.053,531.851,197.18,16961.8,1158.53,750.928,230.964,2546.8,427.122,831.721,505.31,702.156,9012.27,1599.11
1.93953e+06,923830,-4156.16,773.436,16450.3,-503.13,-902.612,-875.153,507339,14250.2,102154,20221.7,1174.21,169461,3826.84,5686.68,2969.98,4937.45
1.67101e+06,1.268e+06,-1067.3,19522.3,-1537.27,1097.2,584.672,32411.7,642.512,-333.972,2001.51,940.177,642.525,3730.99,-416.305,231.394,6849.01,1059.15
1.316e+06,294335,-947.892,317.165,1111.4,693.856,935.211,-13.9517,101230,708.586,38411.3,12152,295.858,2864.36,10782.9,977.927,4319.1,9104.12
1.48355e+06,1.52656e+06,-2059.69,14.2276,6785.24,-1359.39,2724.66,74.1957,47270,-67.2135,943.263,3941.05,259.934,21293.2,1864.4,272.396,2756.49,16840.3
1.36125e+06,490705,-888.821,232.888,1831.4,-62.6904,614.871,-988.576,282765,-32.2527,1098.52,25236,817.542,20560.5,12502.1,1007.28,1032.16,1900.49
1.83306e+06,744589,-1829.08,579.5,3941.53,-307.146,1031.72,-439.863,136441,12042.1,380971,10130.1,-492.452,194491,3957.01,8349.02,1387.98,6312.53
1.571e+06,751981,156.613,613.254,10463,1487.87,2192.08,-1520.77,611413,2522.05,32695.7,27970.4,256.455,21532.3,5919.05,2985.76,-3885.07,3291.32
2.15561e+06,739645,-3569.11,772.037,160.27,846.808,-431.034,-586.569,133619,166.569,102310,7770.22,425.609,56555.7,24428.1,736.642,6184.21,4745.79
1.85447e+06,1.02463e+06,-2247.25,557.548,4493.14,747.38,-184.916,-2341.64,657356,2128.16,55493.8,25357.3,202.885,25778.3,14720.8,151.963,-2.39978,2070.44
1.35387e+06,516242,786.785,266.186,2832.73,-179.186,4787.58,-2205.94,516434,1957.77,1413.78,29661.2,120.146,25970.3,10932.2,2803.33,-9572.01,5961.43
1.35704e+06,486715,-8168.68,530.967,1597.61,65.159,124940,-224.883,527221,971.984,4332.1,32890.8,457.263,62516,8831.17,176.779,1620.4,23021.8
1.56188e+06,607198,-2844.56,551.469,79.9785,-20.49,-1238.84,-613.196,186720,10953.5,231561,40308,491.699,41866.5,6386.65,1721.22,-132.145,7858.02
1.36884e+06,713361,-99.6904,319.566,7828.26,-899.387,701.048,-183.325,51277.7,6134.27,59349.7,7556.19,0.730957,111050,4641.38,1807.9,1021.18,4835.58
1.57374e+06,480952,557.474,283.332,922.273,-203.082,1394.06,-311.501,400651,1078.76,81831.3,20001.4,1150.15,61580.9,12550.2,16526.2,-2156.51,2967.06
2.07282e+06,1.12686e+06,652.982,331.479,3966.78,-50.3856,579.159,-994.312,131582,1113.06,37715.1,9188.32,-135.55,15197.7,25033.6,152.039,4155.1,2480.59
1.44059e+06,562646,1128.54,351.939,4805.75,-3.19576,2642.13,-711.164,507257,2733.84,27231.1,20271.6,915.574,1145.12,11546.5,2417.86,-6659.72,1908.89
1.95475e+06,679851,-613.646,158.45,11085.6,1246.31,771.175,-502.771,26847.7,12885,97847.2,23981,-100.26,44110.7,4661.65,1512.64,2166.01,16018.4
1.49355e+06,753135,-3050.67,156.675,10269.8,528.919,-901.109,1643.18,241668,2522.22,102227,39871.9,-1031.44,19897,8066.14,1580.96,2834.25,8019.63
1.75699e+06,676320,-5850.5,3277.99,2330.7,7.99316,22015.4,568.3,743190,-320.229,327.846,11581.6,-413.632,167722,6732.65,910.445,5957.84,49444.1
1.51852e+06,394250,196.971,709.53,241.387,443.889,830.323,-87.0783,204660,-22.3993,927.345,10171.4,-929.811,44386.5,7816.95,2165.07,-2627.92,52915.6
1.31606e+06,551958,-4484.22,1743.5,3418.67,118.861,457.208,-352.927,527618,742.124,241.811,31540.4,1491.65,49395,13041.1,11772.9,6851.01,10517.2
1.67111e+06,511845,-2753.48,176.705,4434.46,828.326,-171.695,246.898,230733,10821.4,144985,26730.3,-365.621,38732.8,8216.39,1685.04,3354.42,5296.01
1.48736e+06,579612,-2939.38,2357.98,9682.42,442.416,-139.221,-722.07,191234,4472.4,79589.1,20691.2,36.1143,71559,-844.237,3959.36,4204.5,53940.9
1.59587e+06,640781,306.338,416.024,6404.53,-680.535,1599.12,334.714,331308,2270.37,40297.5,20168.5,146.093,15396,7069.28,1297.89,-1041.75,2046.38
1.56372e+06,529888,-1273.27,-348.462,2383.33,-531.836,131.02,-1371.91,92394,2321.24,41422.9,8807.18,955.587,14384,6663.23,679.348,144.066,13910.2
1.60865e+06,828269,-371.258,434.552,4371,409.854,4412.43,-1085.6,235685,8438.08,122819,18021,694.566,51244.7,5128.29,1195.11,-3748,4945.82
1.64553e+06,542589,-1511.02,821.65,1135.04,-936.896,-740.072,-371.568,27878.8,3193.5,15055.8,11675.7,-643.79,49290.8,3482.03,1187.68,2925.89,42805.6
1.50746e+06,652062,-1839.61,697.292,12163.3,1221.13,-639.017,334.085,410554,-110.83,2736.75,34330.3,151.988,28550.1,8786.02,1893.09,1294.68,524.95
1.88466e+06,700295,-2280.56,386.84,4429.62,283.817,-252.353,-281.315,14039.6,7922.23,159326,20053.7,1321.89,62997.7,1783.19,4430.14,3233.85,12806.4
1.78581e+06,690769,-1577.17,267.899,4490.07,1614.95,266.398,-211.287,554466,2167.75,93362.8,29046.4,362.338,31849,7001.91,2629.24,-3083.96,5800.37
1.38569e+06,279532,-669.065,-128.268,7773.37,-859.434,736.903,-2152.98,123415,7484.06,84864,18733.7,443.875,16158.8,3667.75,915.982,-982.199,8814.93
1.52049e+06,855936,-2433.35,333.676,2742.49,958.54,218.092,-886.429,775551,519.789,55341.6,21137.7,-266.495,43822.8,8660.25,2947.57,-2832.13,4974.5
1.51944e+06,599970,-1563.14,726.734,5566.31,1325.29,618.795,-833.872,473509,7173.4,52560.1,15262,243.067,75182.5,7807.69,7099.1,-5614.28,12015.9
1.54863e+06,421597,-5331.82,660.646,4229.46,1035.64,40019.8,-169.251,539822,739.008,140.411,5617.15,296.808,26913,1747.13,98.3127,9229.67,43396.5
1.57412e+06,473289,-597.168,749.498,1737.16,928.855,-181.295,462.655,202821,-674.042,68899.3,15618.4,392.057,25715.7,15725.8,1529.51,6276.62,932.462
1.80954e+06,548679,-1370.73,1156.5,6943.5,-56.754,-582.604,-554.681,98759.1,4960.8,146748,66907.1,193.637,53368.2,2278.76,1111.61,1461.36,19930.5
1.57427e+06,683330,-866.312,364.41,7046.38,-963.839,1001.33,-304.407,190849,11314.4,26783.4,51045.7,-961.303,45945.7,6472.23,17390.2,727.38,9501.04
1.70419e+06,750377,-2438.31,317.289,-190.959,15.3238,-291.52,-800.454,340562,361.981,94781.4,7839.48,1500.44,140192,20729.8,6215.62,903.421,4292.5
1.35489e+06,358700,-886.819,299.528,2346.17,491.67,-1034.27,-311.932,103980,653.823,54906.3,11461.5,50.0341,15461.2,6262.31,881.966,681.447,3900.89
1.6696e+06,367278,1004.83,-67.9041,1752.87,464.231,1810.56,-896.437,545913,9380.58,13859.5,4246.48,-1049.31,24251.9,2712.49,1146.97,-5043.92,23373.4
1.71862e+06,749943,-3171.12,1121.95,4339.41,322.038,867.006,-2646.06,621658,2029.86,23528.7,44149.1,1433.65,28310,13241.9,966.972,255.347,5323.66
1.66854e+06,742019,-5354.65,742.527,3345.46,696.713,554.823,-155.364,544871,1959.81,98437.6,21981.8,-810.117,61003,14392,2325.33,11678.8,3721.12
2.06059e+06,864872,1510.11,665.623,747.353,-180.917,2205.61,66.8184,127804,329.212,106761,20916.7,484.203,761.035,11045,378.979,4627.15,9911.49
2.85188e+06,1.21254e+06,-1681.26,21668.9,-478.807,1585.85,-428.193,20373.4,2158.11,-325.157,406.685,1397.14,1602.21,978.005,-145.815,-254.481,5680.11,1330.33
1.34401e+06,614195,153.15,498.365,3662.13,-878.751,1156.83,-1244.41,304026,1410.93,83681.9,7426.95,-232.44,45663.6,12792.4,2373.63,-6382.38,4206.54
1.58187e+06,545181,-538.589,509.549,8497.49,1266,-247.569,-570.85,18201,22199.9,46612.2,21826.4,-335.449,25575.7,10182.5,1022.45,3864.73,14371.5
1.39696e+06,315258,-3585.3,677.07,2083.6,1086.67,25896.6,-77.6591,463636,74.0634,-191.166,3239.47,465.626,51533.2,2350.51,-123.804,3407.44,40356.5
1.47543e+06,669771,-2295.34,1183.26,16901.4,83.5359,2984.02,-1547.08,593448,21070.3,96864.8,23340.7,529.354,51822.5,8626.79,9589.67,83.6584,286.81
1.53276e+06,564602,-11487.4,232.521,2410.06,-1712.94,216949,-1362.17,392820,1539.7,856.839,25230.2,1369.01,53034.8,4428.16,205.991,8384.72,44882.3
1.47055e+06,802053,8404.64,80.1035,-354.917,16354.8,340.397,549.486,1001.19,-455.892,-122.399,35331,359.952,-211.616,854.197,65.0759,2880.05,550.396
1.35077e+06,704703,633.478,359.111,7116.16,-748.559,209.86,505.329,65437.4,6325.41,76696.9,26966.6,-214.925,40091.8,1852.62,4988.47,1440.78,8958.99
1.57553e+06,430632,-4781.54,1586.7,4720.24,96.4242,2127.79,-97.985,543484,-516.193,854.657,3229.72,822.802,72898.8,4947.45,41.5081,6589.81,37871.4
1.41835e+06,782398,1436.96,158.541,6201.46,1784.61,3418.22,-2969.06,778561,6884.83,90805.2,24920.5,1096.72,68345.6,14751.3,27743.4,-11328.9,1218.15
1.28633e+06,269875,-2730.98,-435.588,2738.6,1390.56,188.799,-1506.55,44532.2,3120.37,1003.37,24217.2,-648.415,40010.8,2925.38,2405.98,1473.05,8587.66
1.4998e+06,1.31228e+06,751.475,1877.96,-685.657,643.65,-1269.14,-440.028,3772.89,27906.9,329338,38461.4,854.495,60446.2,4583.86,3138.33,6663.38,14240.8
1.64487e+06,654328,-3180.93,679.189,2239.98,286.124,1971.49,-2538.42,839751,2076.74,127114,19800.3,-431.693,92880,16309.5,5375.81,-8266.95,1382.09
2.60896e+06,1.55551e+06,-7690.79,842.676,4320.96,914.625,2121.83,-2357.04,1.15836e+06,8713.08,119861,20698.1,585.034,157339,24580.9,1993.56,8373.84,12037.3
1.71324e+06,740531,-5205.7,954.934,17338.5,842.15,284.24,-1108.13,684016,2954.59,47778.7,38821.1,686.093,22296.4,12107.1,1965.08,13927.2,2276.92
1.38701e+06,332443,-2854.31,856.267,1489.49,6265.54,267.063,-1106.44,167652,2384.63,90288.8,553.402,-572.899,76516.4,752.54,1189.21,2400.39,24170.2
1.70774e+06,576951,-1560.13,981.347,4547.8,-62.7711,3576.92,-597.781,40672.5,7294.43,56467.8,16816.2,585.583,58057.6,2560.06,3136.12,3475.34,5273.93
1.37814e+06,364033,-3156.27,855.673,6161.71,-2421.57,1146.84,-582.811,310895,3544.77,293.595,12799.9,-33.4498,35682.2,6761.47,-21.0341,4683.64,78164.7
1.51971e+06,471288,-1924.39,617.984,7540.19,428.164,19245.1,-2388.29,385162,2871.89,18149.4,20078.5,148.787,20935.3,7079.55,7602.25,6981.89,1391.36
1.83097e+06,460338,-900.542,469.523,1636.46,-608.757,258.673,-697.871,254562,61.98,14647.2,6805.14,-358.177,14259.3,9968.45,1277.38,1632.86,1943.92
1.38277e+06,784163,515.27,-94.4238,-271.094,478.554,487.58,990.881,135152,2762.32,12519.8,10924.9,-82.5796,14019.9,26713.6,1261.01,-1578.86,4979.47
1.43317e+06,571552,-623.298,1617.75,13664.4,-115.919,-1483.55,-1283.74,20978,44337.6,201717,28604.6,-227.766,55810.2,2955.94,1500.93,2317.61,16158.7
1.53417e+06,765666,-3403.65,720.096,4720.38,433.507,25124.4,-1697.05,513052,1434.75,22681.8,19936.1,653.821,38326,10701.6,10067,1211.77,1103.19
1.52977e+06,516854,93.3011,-68.3408,6261.79,1141.38,-722.885,519.878,36441.9,34164.4,129941,17169.6,-296.502,38638.3,2587,5095.12,959.314,17281.1
1.56206e+06,1.18997e+06,-5818.98,1050.85,12934.2,1235.97,2685.62,-1003.53,994439,5181.94,72387.6,17507.8,118.288,71592.7,11329,19075.6,19255.7,1406.07
1.41825e+06,1.49238e+06,1781.27,116.208,2905.84,-955.95,2321.66,800.537,71679.3,3968.17,4477.59,1090.28,26.0378,9976.18,8785.69,24.1447,568.995,4808.79
1.47224e+06,550122,-5654.4,872.482,13289.6,-129.873,1749.73,-484.154,559543,1955.23,18159.6,23411.3,619.516,32140.3,8834.93,4061.26,11177.9,3749.33
1.69043e+06,694548,-4808.24,2856.76,19069.6,813.053,3391.99,-1776.39,774452,1926.83,16647,35315.8,1830.17,81078.3,5857.6,18746.5,8208.54,737.274
1.81688e+06,607849,-450.593,-45.3495,14267.5,-1233.42,-773.277,-377.627,26438.9,4231.07,111458,19080.7,-118.252,40604.7,6549.05,4450.58,2611.6,169.73
1.57251e+06,597576,-2218.16,-158.716,1337,312.132,4564.63,-30.6299,233331,502.06,137307,11349,-456.001,87341.7,24706.4,10624,2512.62,1598.57
1.49219e+06,403194,2963,385.81,2756.39,-491.671,63345,90.9377,636255,1293.8,1595.66,1647.6,205.345,8809.95,2171.45,1681.63,-5471.3,25420.3
1.28567e+06,508443,-6275.2,2165.21,7741.24,1170.03,28253.6,-807.629,541560,2167.99,915.796,24855,674.333,64970.7,6324.02,-703.888,9975.78,38777.1
1.79212e+06,638455,-765.147,1209.85,6657.36,-1234.75,1323.95,907.738,119353,13065.4,129945,22503,4728.52,53686.5,6144.17,8168.22,4976.07,13154.3
