"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.53425e+06,553410,-1572.29,-229.127,2119.74,78.6107,715.581,-1870.91,309320,6440.24,24711.3,2927.43,-274.942,21098,7319.16,983.771,-2825.31,8905.15
1.60751e+06,666520,-262.931,1296.67,657.109,-931.097,440.939,-436.338,20483.1,5248.35,40.5445,23998.9,-320.816,69802.5,1504.21,853.024,1259.72,8643.12
1.61075e+06,554068,-1300.45,90.6087,45.0573,426.264,-957.494,-364.693,44962.2,10601,97708.2,29687.4,-113.428,5027.98,5599.84,234.747,3093.75,7887.56
2.16094e+06,912187,929.392,477.312,4551.08,875.597,41763.8,-342.411,104100,-871.766,-108.198,22369.9,-75.9312,7657.11,9997.58,2125.52,313.813,16250.9
1.94058e+06,647048,-834.268,839.659,7322.04,-514.437,1573.79,-1499.62,241075,1541.14,86478.5,24204.1,461.611,4507.45,6767.43,4310.47,2604.62,1318.17
1.79013e+06,598849,-1073.63,276.176,1047.37,526.982,7672.64,-15.1609,5798.55,477.346,83728.9,7986.63,634.184,53420.5,11196.8,2490.66,1528.62,5491.12
1.50292e+06,703469,2936.87,675.416,3987.06,-832.534,281874,-177.546,385647,2177.75,1625.33,13978.3,351.621,181256,8215.2,1859.86,1458.11,51326.4
3.61276e+06,939861,-2936.09,40.6738,5652.18,-89.7695,34202,-2380.53,528392,1221.67,871.421,15438.3,-722.48,32569.5,6182.59,492.685,-3268.03,53525.3
1.85092e+06,724330,-815.929,408.134,5364.06,1408.62,1154.86,-1148,223178,1700.46,90576.1,33898.2,-396.058,17110.9,5789.46,10455,-1896.03,374.76
1.68176e+06,693640,119.476,611.662,1331.57,-798.713,1821.82,-1731,465376,1989.75,66564,27704.4,-569.858,8981.71,6319.38,2779.61,-6849.76,1972.05
1.42117e+06,414902,19029.2,-335.878,-573.036,58356.7,1632.85,-134.293,28.4958,1771.46,-2261.77,21644,-1005.86,750.757,-202.46,535.497,16405.1,808.215
1.90554e+06,413234,-3228.29,394.583,2273.89,725.99,2334.16,-579.853,406794,-605.622,309.225,20751.5,-72.5422,34272.8,10137.7,-98.7425,-5166.17,21744.6
1.38206e+06,638216,-1781.91,404.212,1190.51,338.893,18.503,-434.385,318023,1313.91,131999,9126.99,-695.41,67168.9,8913.35,29961.5,-364.865,3700.67
1.68759e+06,549844,-2573.06,-404.756,1341.13,-2383.04,2344.03,-353.023,1121.83,-304.497,11884.6,-631.196,486.121,116.51,2842.79,103.658,5984.97,-1492.17
1.86691e+06,572295,-3077.78,712.293,10856.3,107.368,-162.125,-321.326,40815.1,12472,136040,19157.8,162.719,57491.8,2134.51,1727.27,2855.41,52953.6
1.56694e+06,685282,-1743.53,676.516,6006.19,852.318,-668.646,-1006.54,218816,1808.79,134028,19744.1,-841.492,30475.5,14557.7,9920.19,4280.05,1264.98
1.93911e+06,2.78183e+06,9768.81,716.86,951.108,-1018.33,126132,-435.032,71456.9,3296.85,10490.1,19103.7,-1428.7,32832.3,21508.4,7889.87,13241.7,132423
1.46768e+06,506652,519.009,-451.161,4060.9,843.372,-504.292,-1007.97,389630,698.518,136541,53050.4,-239.114,8681.3,7134.12,1082.49,-5973.74,2455.7
1.43164e+06,796361,-1781.18,-319.485,3286.1,1788.8,-797.24,146.48,17558.3,993.899,67512.6,54331.8,1420.29,11905.3,4825.13,8506.48,1985.59,5703.83
1.28782e+06,410221,-2593.4,253.824,3107.24,1283.25,1001.77,-718.205,23307.3,2730.15,143056,16449.2,311.075,17267.2,6225.18,1233.88,1487.31,1151.06
1.58992e+06,513214,-989.401,-232.859,-59.1261,-116.045,331.382,-591.215,122948,1028.96,42848.2,29034.7,270.986,26114.4,4839.42,1964.85,-1311.24,9776.61
3.06932e+06,331443,-5126.91,-37.1172,7869.88,-32.2734,151754,-58.0226,319583,793.933,678.287,5113.27,-514.538,58728.7,10611.7,4572.51,2977.86,42045.4
1.43647e+06,435308,3046.17,644.734,1220.34,21.7118,-180.094,246.519,107738,1704.35,16700,4984.94,-113.853,1079.64,1112.33,455.595,1883.05,3511.02
1.8472e+06,711961,320.526,-230.324,12218,-191.585,686.183,-460.753,140766,137.17,7.55982,15719.8,1473.08,32656.3,12866,13346.6,471.968,6009.93
1.66245e+06,421611,-5366.7,926.765,3585.82,-232.028,71000.2,-1367.77,423540,-285.763,813.043,427.702,779.02,73298.1,-299.117,7162.21,5723.39,37380.8
1.33318e+06,314769,-3498,514.632,2174.23,610.094,5670.25,-1582.63,356069,832.261,342.492,4874.96,822.888,26292.2,3613.47,64.323,-318.649,8682.06
1.31181e+06,530018,-549.224,253.901,7933.42,-443.456,314.976,-410.081,82630.4,1650.56,190.147,23062.8,-84.1049,4813.45,11438.5,1822.85,115.744,6282.93
1.69743e+06,699218,-1536.84,739.598,782.178,729.015,930.136,-1309.1,189599,637.476,443.338,10970.9,6209.65,2118.15,-29.938,429.698,1989.82,10238.4
1.35268e+06,648394,2260.45,204.958,1860.09,1424.02,225361,-43.7105,281538,1424.54,2036.75,11381.9,-296.175,81410.9,2342.53,3629.41,850.229,30815.1
1.48833e+06,318425,-1986.26,-42.0125,4615.09,1036.64,286.276,-1736.77,552064,1041.18,452.96,23782.8,-192.342,13988.5,5082.77,329.783,-8207.76,42708.3
1.51095e+06,674345,-6202.26,911.166,1314.7,1400.23,66086,-2172.62,782456,5010.7,841.539,14147.7,217.285,104989,5510.07,14862.5,-4767.01,27001.1
1.95192e+06,1.4813e+06,-423.851,57105.4,-1200.7,-527.833,759.751,14457.5,395.438,-408.434,437.618,593.393,498.209,25012.2,638.075,-341.903,5323.62,1843.98
1.86488e+06,535275,-886.538,-226.008,4531.79,28.3033,288.369,-249.847,18322,15.4196,192096,32570.4,1085.32,20741.1,5161,1031.42,1995.58,2177.04
2.48682e+06,936888,-40.1101,1672.69,-1463.22,2750.35,356.889,18012.9,-169.436,626.81,54.4865,72.7358,503.208,190.208,139.687,-612.692,8065.59,1088.87
2.01809e+06,996601,815.501,350.58,-212.559,180.042,729.553,2587.43,7576.73,279.799,2136.2,1011.11,1125.2,-77.089,351.999,491.897,3659.12,1517.68
1.5062e+06,559209,-1969.93,214.248,5882.86,254.881,573.816,-182.151,25388.6,2854.12,130635,20957.7,210.537,9933.45,4561.85,3882.27,2024.77,1793.55
1.57664e+06,450196,-981.285,258.119,2518.26,334.306,265.617,186.024,4758.81,2281.88,123097,6520.98,-16.4165,47483.1,1131.25,2936.45,2228.17,5586.17
1.88641e+06,428971,-2453.17,98.7601,-328.129,941.484,444.284,-934.052,302636,1814.12,16495.2,6177.47,737.094,24225.4,1801.88,-774.606,3111.76,17528.3
1.49136e+06,495565,-1466.87,-755.428,8811.91,-305.436,75266.4,-872.24,78264.7,1102.07,204.139,5442.83,-224.445,183226,5191.3,1971.74,2091,69266.8
1.85584e+06,560124,-4423.39,157.061,9806.54,-1822.24,292989,-5071.89,566664,1043.99,1920.54,9698.19,-133.263,61900.8,4663,5873.47,-3307.16,77857.1
1.58978e+06,711427,-2100.58,46.3221,1825.96,-853.512,-614.278,163.266,10136.2,1034.17,111257,20815.8,183.417,32617,6480.74,11549,2277.69,14343.2
1.32744e+06,570072,-989.231,40.0718,3241.77,-659.257,65833.4,-2709.86,422953,2253.27,1386.21,7014.36,570.289,53975.4,566.823,5312.99,-1378.64,83872.1
1.70026e+06,828802,-7334.1,1206.53,2421.81,1127.85,76055.9,-3173.89,473193,1965.46,2159.63,42233.5,-202.419,68164.4,5056.57,806.541,1767.22,40181.1
1.86414e+06,468903,265.35,-538.537,4447.25,354.519,-22.2999,68.7241,3283.12,993.512,105135,12133.7,1672.56,21145.1,8492.91,12261.9,2005.25,2037.64
1.34831e+06,510173,1034.82,348.459,6047.75,-70.1655,3257.67,-331.317,436985,1637.84,72973.8,28039.3,311.249,36904.4,4709.01,2580.39,-8101.61,3908.45
1.66736e+06,555390,-1984.14,1060.96,5179.44,260.821,2748.87,-2877.67,474425,2034.48,74854.8,22347.5,109.188,9847.46,7651.18,3021.87,-6799.4,3280.87
1.34031e+06,562530,3335.2,677.892,7776.19,457.591,204953,-233.35,377837,768.477,1543.8,5836.26,467.864,55925.4,5738.12,3743.05,-5973.27,43430
1.64541e+06,490977,-2071.08,654.123,577.622,238.206,89054.7,299.188,310134,1279.03,1118.41,17601.2,-161.697,19771.3,3600.77,436.964,3492.67,12204.7
1.58388e+06,456891,-5560.54,824.557,2574.2,1578.22,24148.6,-2186.38,695680,3567.67,134.656,30341.3,-313.278,9659.76,7709.84,2022.68,1295.59,43769.6
1.63927e+06,346534,-2040.47,652.721,2195.61,488.933,-739.798,-585.351,373611,1128.12,128.778,20940,462.081,11935,10154.9,2333.98,-178.107,5392.07
1.31433e+06,409320,-1916.86,-312.218,3483.89,-319.999,4175.16,-820.368,365472,-643.855,897.942,6581.76,-281.197,22833.2,3780.88,630.431,-2658.75,32350.9
1.77091e+06,722538,-2487.87,661.772,2605.69,698.521,-340.605,-770.181,3341.35,13875.2,139207,16302.1,-135.203,57257.1,5365.7,4423.55,3508.12,9751.85
1.48453e+06,528120,4127.26,299.288,233.11,-421.012,77.4238,64.4989,39162.8,796.776,17079.3,304.726,-32.0194,176.657,1171.41,373.361,1905.92,4370.24
1.41905e+06,484878,-715.195,-169.156,4302.98,1625.18,-168.5,-1346.23,358604,770.13,115199,35966.8,1407.54,-212.903,1057.89,1205.26,-4200.11,3451.52
1.49279e+06,550754,-578.451,359.388,2265.54,-800.56,43121.5,-622.326,123735,391.58,567.758,4447.63,1069.89,30683.2,3825.58,6984.12,-178.704,49124.8
1.56159e+06,520950,-3783.51,755.949,6405.8,-442.888,788.736,-1686.9,163196,678.332,55107,32899.2,974.131,38095.7,6757.47,43783.5,-2483.29,2979.64
1.63208e+06,562350,1416.07,14.7189,3646.01,-12.9348,27675.3,-772.897,95001.9,1358.26,1566.91,4783.14,179.465,32971.8,6253.67,1859.37,1875.54,15424.9
2.37652e+06,1.34229e+06,-1654.83,8566.61,-399.99,776.998,1679.25,22333.1,-236.459,1437.9,539.009,834.433,-394.333,6496.23,167.694,303.854,3709.88,965.913
1.69205e+06,1.85943e+06,-7201.79,232.291,2656.97,-16236.6,1093.2,-2216.44,-3659.75,-4891.34,120438,-5540.7,-634.446,-96.0278,44200.6,386.536,18111.1,-8495.97
1.57564e+06,454427,-1222.65,1151.02,3631.5,-893.952,20174.6,225.23,32373.2,-291.396,39949.9,27785.6,409.18,28850.9,5634.45,13483.9,2152.03,11779.7
1.45019e+06,693461,-2020.61,698.594,2415.65,771.799,-233.764,-94.7496,28624.7,1174.69,119938,23933.3,207.941,3494.93,3884.99,2362.96,984.065,556.245
1.42271e+06,603390,1604.91,438.143,1830.42,-98.8059,1548.23,-1645,434858,2475.64,96733.9,16352.6,693.066,16592.9,3309.33,1746.26,-2955.27,854.514
1.46034e+06,395352,-348.904,489.63,4191.57,-633.223,3649.63,-506.564,108489,885.385,217.843,5752.9,291.158,21515.1,4558.88,-167.713,970.274,24243.5
1.71264e+06,593210,-3483.57,674.463,918.797,392.959,345.667,50.0492,188425,2467.22,47960.4,18122.9,992.583,57445.3,7986.8,619.058,3387.39,11024.7
1.95085e+06,883525,-3004.07,2078.54,7366.43,631.566,481.105,-932.397,454545,10535.4,217617,18402.4,400.671,98019.8,10152.6,52504.9,4696.69,2404.34
1.53332e+06,583407,-2032.66,2151.08,3992.25,527.774,7902.8,-584.937,34620.4,1643.72,527.711,462.149,-37.7397,108022,9731.73,10159.4,4267.84,72075.9
1.72857e+06,836204,-629.387,316.693,8304.79,-447.932,-517.701,-244.567,18146.4,-790.701,5983.14,26168.8,1304.66,41186.2,11168.6,7237.56,1369.51,5107.63
1.41483e+06,371866,-3116.44,544.365,1419.36,1164.56,28832.8,-1393.87,541540,1985.94,956.858,5353.78,-429.507,57581.4,2084.19,289.597,-4705.31,12216.9
1.6779e+06,414183,-2111.25,-242.291,1896.01,652.128,353.766,-1105.48,352257,466.813,458.487,850.219,-515.615,47110.6,5276.09,1663.43,-2672.25,44989
2.04864e+06,933391,-3467.6,906.238,1042.33,828.944,6868.34,56.4208,52478.7,-472.807,46503.4,22650.3,1230.75,53611.3,13148.7,4533.55,3526.3,10998.7
2.76287e+06,930677,-851.487,38427.6,-252.167,3637.59,474.271,5335.71,-115.938,559.328,1819.48,341.292,-228.864,4337.07,175.035,269.007,4945.16,1604.76
1.4279e+06,668311,-125.841,-504.675,4351.11,332.207,784.235,245.773,115978,2479.36,62991.1,10910.2,-445.418,24910.7,17691,2927.52,2135.18,2592
1.44616e+06,624309,-3025.51,339.537,4734.62,-994.164,934.498,-2435.09,347828,892.443,139.579,13385,579.159,43602.8,22187.1,2018.48,1270.42,14813.8
1.97982e+06,987942,-453.389,667.833,2414.75,595.744,2124.02,-1615.22,682673,2771.01,49796.9,21548.1,1304.46,79380,5983.12,45239.1,-11500,12714.1
2.13453e+06,1.36158e+06,-1501.01,138853,-1840.89,1966.18,-800.9,22197,-251.167,-790.579,397.6,1382.07,-67.9514,6312.55,758.487,-418.86,5141.77,1857.47
1.83352e+06,600430,-2078.82,1346.17,405.965,355.316,568.278,174.755,210696,4378,65532.5,8724.08,1.52563,66080.6,1832.39,-409.976,1423.11,5738.29
1.66176e+06,1.07294e+06,-1815.48,903.482,10585.9,1414.07,27947.7,-1549.54,535941,1758.91,1025.29,27477.8,939.68,60431.4,9885.45,-658.984,-4635.32,86375.4
1.76098e+06,941788,1078.66,1691.45,3887.78,-484.577,137267,-2722.12,442638,3287.26,1222.13,4879.12,1116.42,62911.3,11520.7,12227.2,259.371,20392
1.5245e+06,511472,-721.101,129.763,4856.5,527.511,-51.8609,-575.069,175703,704.971,96215,22065.8,182.308,9204.57,3942.75,1157.63,-441.702,-23.6271
2.41576e+06,1.18247e+06,-2795.39,-291.704,16463.7,649.798,1536.73,-137.786,61022.9,440.887,131393,29492.9,-728.826,32896.9,7796.36,7103.49,4316.57,10025.6
1.62889e+06,653717,-1102.44,245.505,6947.96,1486.57,212.82,260.52,157175,2471.45,42819.5,14904,172.044,10268.6,4919.29,3590.78,203.282,10851.1
2.16198e+06,1.05841e+06,421.504,872.489,-622.969,1916.28,830.005,8305.09,1687.62,-187.902,-325.343,384.358,-302.692,2564.51,677.751,634.988,4489.71,990.867
2.2087e+06,640941,-2514.51,-173.08,2056.45,955.416,3204.42,-4415.69,688139,2796.64,23010.4,10237.4,401.123,100852,4708.73,-569.058,-6191.27,14060.9
1.7367e+06,570321,-1425.29,152.016,-527.269,-1107.26,13273,-786.264,362540,1496.02,1716.64,7322.57,-806.692,21945.6,4875.19,1494.66,375.677,33736.8
1.62133e+06,724494,-301.22,-523.622,9225.78,1101.12,147.87,-161.219,202285,2692.01,92737.5,38128.3,950.091,12898.7,3255.34,15405.3,637.493,7458.54
1.36896e+06,519320,-772.661,659.453,1340.96,188.397,29199.2,-1972.52,557041,3385.78,2399.32,9659.83,-227.423,58216.5,6110.72,807.823,-10208.6,17689.9
1.69164e+06,473607,366.809,1356.48,2250.07,190.02,779.183,-67.227,119792,596.361,10602.2,12728.7,-136.372,12274.5,10634.1,5860.22,1545.22,4847.98
1.34747e+06,376729,-1445.97,1016.56,7505.49,477.585,20287.2,-1777.19,347909,6855.03,317.604,16063.8,130.077,104330,6329.5,1381.58,-5041.08,41283
2.64998e+06,1.52392e+06,463.552,37549.9,-721.599,2032.13,423.812,33951.5,-140.083,1226.81,603.964,1269.13,-159.237,21295.8,177.577,514.459,6032.27,1224.05
1.48066e+06,340990,-2150.48,315.756,1831.04,-775.06,6515.02,-1702.05,564262,2261.67,410.153,7221.33,729.242,20651.4,4136.84,-478.069,-6518.87,41773.5
1.42651e+06,497289,-524.758,143.336,4855.44,378.131,-639.905,-1290.72,66036.5,431.676,29336.8,5383.15,898.932,5190.17,3411.27,1819.44,-1824.69,1124.4
1.61426e+06,582113,-1175.05,50.6276,4003.75,-746.962,519.903,-277.971,236011,1125.4,117295,34377.9,-5.84772,-50.7929,713.389,1237.93,-153.079,-1313.21
1.93446e+06,272882,-41.1735,879.157,1258.16,697.141,6239.27,-4382.91,639304,3423.69,131148,10475,476.661,16880.5,8.09465,601.428,-12207.8,5854.5
1.66424e+06,521933,-2253.99,-678.56,7107.22,119.243,31957.8,-580.897,85734.2,1309.26,49550.1,29435.6,1035.59,13179.8,11263.7,14960.5,-597.563,415.589
1.38728e+06,442774,-1638.55,515.942,7284.09,-64.3262,68098.4,-1923.58,440762,994.43,722.88,4596.49,7.78613,128413,11457.2,922.469,-8505.94,43645.3
1.37445e+06,457081,-766.829,35.9094,2000.06,-278.933,342.578,-701.639,102230,1055.47,15651.7,19608.7,-344.385,12724.1,8501.11,2004.22,-573.407,884.092
1.54689e+06,661247,-5214.6,1622.47,7623.26,1362.59,338928,-2516.25,483419,1977.38,6555.2,22055.4,-1151.68,123126,13302.5,14500.9,439.563,31774.1
1.80051e+06,639868,-2498.66,264.692,1307.79,110.806,465.975,-381.583,213127,1589.66,57493.1,39871.7,536.976,9971.75,9940.32,376.9,-1521.31,3612.53
1.67249e+06,682008,-2106.02,818.187,11636.9,-882.828,9711.85,-1903.05,726179,3467.56,823.653,73766.7,-519.653,12955.3,5599.37,4632.13,-3651.18,6100.49
1.36505e+06,620945,-1644.63,-60.0851,3685.42,-750.737,235.757,-380.738,9686.83,-327.408,36708.4,13557.3,309.239,9566.23,15564.1,2105.32,1591.81,11458.5
1.71462e+06,475850,-400.386,-249.796,1120.37,416.652,-489.236,-1806.09,198863,1890.08,158801,62077.8,56.1606,61987.9,1322.15,3156.29,-2867.29,4417.09
1.83766e+06,702476,-1503.08,749.807,5412.15,-21.2468,460.253,330.679,31.0013,2063.68,158096,26396.4,-95.1444,24438.4,2871.91,4329.59,1857.86,2350.01
1.62732e+06,516608,-1922.16,715.434,5894.39,77.3701,1397.74,602.026,223492,6788.14,19946.8,43405.6,1232.07,15317.8,2644.36,2160.35,2453.08,2128.2
1.84891e+06,500830,332.892,758.601,1315.65,307.455,-223.87,-255.712,25680.5,-719.573,97774.4,28798,1221.13,4042.93,1900.13,1393.42,1424.03,2660.89
1.54403e+06,661862,-2160.81,516.245,6260.01,-553.805,561356,-2575.62,395682,3479.71,2427.11,26915.5,-1294.14,65982.1,3792.84,12895.9,2847.21,19999
1.39275e+06,263093,-3776.38,434.114,45.1507,427.094,5364.33,-1095.91,198834,589.013,867.526,8521.83,-738.349,31367.8,9280.43,1067.33,1536.85,17195
1.41004e+06,529421,-2787.73,338.784,1089.82,-401.712,-347.224,-2070.22,656956,3460.77,-213.096,5172.48,-111.838,5308.04,6690.08,164.627,137.676,16065
1.68703e+06,489644,-2711.05,619.694,5652.2,-299.009,1454.01,70.8194,319263,8331.95,37529,28773.9,-83.4085,12783.9,1165.7,1245.03,-1787.4,31605.4
1.59332e+06,461706,-590.641,281.352,1147.99,2502.82,1851.88,-1117.56,393530,2839.54,21886.9,10524.5,-355.982,54089.9,4418.02,471.437,-3824.69,13881.8
1.58315e+06,867349,-807.69,842.7,3489.66,225.115,-735.523,203.642,26904.6,123.844,133980,25652.7,-590.775,9208.67,7511.19,7779.85,5713.94,6491.28
1.92229e+06,831540,-2030.24,-499.173,1594.51,1680.92,13894.5,-451.732,51889.8,3221.13,-8.17097,14099.7,124.731,151894,9981.18,4630.8,1964.65,77153.7
1.62385e+06,2.07683e+06,3945.71,197.956,7608.21,1658.64,7776.02,-333.341,134419,522.877,252.205,21374.6,104.791,19111.4,3687.84,1573.07,86.9889,37967.5
1.68714e+06,548998,-1753.14,-274.147,10554.9,-1215.69,531.669,-1026.04,483227,2923.96,30214,62308.8,1114.38,35799,4246.05,9199.62,281.681,3436.83
1.39263e+06,1.07314e+06,-3312.14,2899.69,2616.85,-221.786,31516,-1632.19,495397,48461.7,1173.52,32723.7,-885.947,103662,8603.76,1343.63,4386.1,24803.5
1.43819e+06,400284,-5960.45,1021.98,3515.89,2393.6,3734.64,-639.112,608946,934.528,422.579,9765.9,-392.854,49627.8,2820.65,605.363,1919.5,21407.4
1.43733e+06,617823,-3648.85,1433.18,10729.4,161.603,7942.64,-3234.06,674290,-30.4756,1545.74,10534.9,124.71,57590.6,10039.1,-14.144,-9057.73,47968.7
1.43415e+06,1.01956e+06,-1079.86,-1.68501,3083.53,-109.301,561.946,-737.563,144051,1179.05,472.853,32034.8,459.994,61557.3,11191.1,26337.8,-2608.6,14499.9
1.38186e+06,835525,-676.103,-751.699,3789.56,-1176.9,1343.04,-406.164,465255,2488.02,167536,15951,441.538,36550,4736.3,11616.3,-2604.49,12289.4
2.53319e+06,755870,-574.053,669.051,481.071,-256.749,1869.02,20091.4,14908.2,1513.87,4098.98,84.8485,2124.58,1593.74,-163.254,-861.875,2240.21,1353.48
1.5862e+06,477988,-2873.88,759.92,1399.11,-145.259,-984.459,310.714,76860.4,1838.57,100067,27879,594.978,109708,6846.65,6216.47,3410.8,7148.14
1.80452e+06,833006,-3614.68,1285.99,11728.1,646.536,905.511,-2969.51,756537,4204.53,5838.39,21349.7,420.62,43172.3,9682.03,11644,-4180.23,4284.29
1.28803e+06,404224,-576.438,221.162,1313.4,-718.609,64720.3,51.8741,239772,553.231,970.008,4936.2,-50.3066,79950.3,5465.87,2414.04,-1855.11,25910
1.21934e+06,368659,1151.05,32.3117,-18.028,-316.823,9815.64,-661.943,33279,580.79,-948.271,-100.067,55.8259,391.501,159.832,-53.6694,3144.51,-214.257
1.67395e+06,456258,-339.266,723.762,4002.21,-1983.65,53025.7,-848.522,403837,719.694,1692.86,9406.09,-108.181,53944.6,2144.29,295.636,-7403.72,64947.6
1.38336e+06,304446,-2655.78,69.2719,3431.64,1320.47,4782.22,-2332.46,340334,1582.93,17461.9,28520,-213.667,6552.71,2188.74,1767.33,3578.71,295.234
1.6993e+06,686133,-1137.77,442.59,5354.98,-1023.93,44.4246,-73.0211,11513.5,1910.21,86421.5,11404.7,1618.95,30748.4,8278.99,12273.9,2480.78,4787.72
1.36045e+06,483865,-925.906,385.514,2485.54,2046.09,623.558,104.576,20333.2,7013.87,15872.3,26331.9,-36.9239,6372.1,3055.94,-226.773,1823.84,13120.6
1.75006e+06,598216,-338.327,411.883,2422.66,40.2756,9182.22,-14.5516,255713,1185.24,-733.847,846.911,341.102,-138.852,5178.62,-653.166,4140.2,15257.5
1.54656e+06,678661,-1220.75,-307.156,697.363,-114.499,3330.29,-1239.38,409181,4101.87,73380.9,15000,-992.891,39869,1069.59,634.938,-8263.05,14620.4
1.40142e+06,479076,-595.554,-125.073,3308.51,-29.7697,16071.7,-1793.91,355943,1419.22,311.617,5738.46,93.1711,33317.4,3350.05,1223.23,-2976.5,25729.4
1.95637e+06,769022,-3782.54,1786.21,2211.06,1204.91,28417,-340.061,91419.2,7039.52,71195.5,21615.8,376.749,63982.9,4838.35,3577.34,2541.75,14723.1
1.40887e+06,693177,-1850.58,294.547,6336.57,-318.164,-652.616,-839.409,5576.54,8089.65,113483,36485.3,213.473,18130.1,4308.74,638.453,784.921,2404.36
1.53421e+06,812413,-1564.2,382.96,16975.6,1208.14,-258.878,-366.768,233273,875.931,167825,44384.4,263.006,34616.6,5261.28,1968.92,-3094.19,4395.72
1.58941e+06,635527,-2817.1,-137.884,6112.44,1367.27,-527.931,10.2979,14826.7,175.917,257014,27488.8,207.065,11103.6,5048.79,3768.85,1427.18,3877.83
1.84679e+06,745926,59.6985,225.564,3081.58,922.511,52.7548,-475.197,236546,587.57,73638.4,8177.58,248.21,8902.95,7844.56,23468.7,-3095.46,822.14
1.36325e+06,399534,-2253.07,370.956,7001.7,-1589.14,123948,-2452.66,638518,1742.06,2344.36,14248.5,25.8445,45619.3,1768.84,1980.67,-6029.1,83341.9
1.79638e+06,631506,-1918.75,-422.961,2287.42,19.1458,-377.623,-992.383,293544,1546.58,57754.2,7084.16,228.372,15839.6,13126.9,1056.83,-1892.28,2790.89
1.50472e+06,406821,-1696.84,177.379,5186.8,-181.467,3279.69,-1487.76,451440,1229.44,721.514,10584.2,-634.309,12987.8,5181.01,800.625,-2429.21,16673.3
1.38369e+06,604238,-1954.75,691.789,4899.51,1252.19,8520.67,-2077.14,419847,1248.31,897.957,25981.6,-291.618,16261.7,10564,1032.3,-1958.02,21252.7
1.3225e+06,630427,-2392.1,-130.014,6594.83,141.689,20.4822,-212.922,13837.6,3018.31,127131,29524.8,886.7,21074.8,5436.64,20435.8,3494.77,1867.5
1.87136e+06,634631,-704.914,97.5948,2996.81,52.2817,302.157,-466.66,5312.25,13577.5,128314,13828.2,226.573,12427.6,5327.23,2451.76,2146.53,3498.3
1.51198e+06,668753,14.9368,92.8346,4349.89,-344.518,-827.249,-277.789,5143.88,918.506,43510.3,8294.1,-366.536,38652.3,5073.49,20025.4,1933.9,7507.02
1.27013e+06,390846,-2129.49,-623.001,1717.14,249.951,8747.8,-17.4806,386274,972.382,615.291,1043.95,7.13208,27555.5,2855.2,440.29,1318.67,33773.3
2.26261e+06,1.03111e+06,-762.432,503.598,6996.39,41.1352,781.986,492.459,2139.21,334.201,-198.637,150.137,350.526,-627.104,2253.13,893.666,2350.66,704.178
1.63845e+06,739610,-734.708,1131.47,1026.25,-898.553,57589.1,-784.074,400017,7526.88,250971,56095.8,-332.969,39171.1,3752.07,11925.5,1993.06,2837.17
2.94523e+06,425726,-2403.73,514.369,7013.45,-524.808,1480.99,182.962,2941.35,1396.64,237228,19457.4,-62.1138,55229.6,3728.99,5307.86,3596.36,3832.68
1.7744e+06,588045,-2369.4,545.714,2276.9,-779.241,44897,-2071.38,499879,3195.49,1428.56,34730.3,1324.13,62837.1,7061.99,1864.04,-5796.24,9859
2.2902e+06,1.02623e+06,-1767.95,-181.187,3487.88,271.502,-2.85273,-747.395,100031,624.148,111525,35728.8,475.466,12459.3,8960.21,1234.48,2402.21,8255.6
1.47425e+06,619996,-2289.43,769.609,8051.65,1226.18,1230.42,-8.74705,725257,1849.21,71398.2,33812,650.829,23375.2,6986.68,6770.26,-7301.57,572.335
1.41815e+06,661374,-2081.59,162.696,2662.58,408.984,301.921,78.3598,8938.32,-551.12,129284,10792.9,-231.405,12843.1,12597.3,1767.86,977.036,3200.74
2.23123e+06,683808,-140.149,353.44,3458.83,1365.34,1536.93,109.199,17105.1,6383.13,64905.7,37369.5,-177.712,4310.37,3264.99,1000.63,2666.39,2555.95
1.98382e+06,835088,-4992.53,905.812,3390.34,625.118,458.768,-108.568,342456,971.777,121239,4195.04,808.621,49822.1,21058.1,3181.33,4660.89,7311.32
1.65855e+06,520508,3403.36,4647.46,1307.47,18141.5,808.523,-161.68,702.818,2477.97,-511.379,44776.5,-235.21,1869.6,249.179,522.128,9555.14,1244.75
1.86491e+06,825084,428.506,183.026,1028.57,951.794,-130.963,184.345,9108.97,-291.182,48654.2,9947.09,-364.28,6269.74,10801,1286.2,2566.6,3601.33
1.97376e+06,612684,-2272.93,1278.34,2809.09,212.706,394.006,-174.42,5138.08,5299.81,231852,18912,912.431,61242.4,3166.44,12303.8,1221.02,2969.39
1.39911e+06,491332,-2084.16,178.597,3609.72,811.769,495.997,-835.504,133853,103.501,88723.8,21887.5,455.182,22335.1,6155.36,1537.6,-1265.24,3675.37
1.38281e+06,500238,-3599.1,3073.39,3846.41,-116.952,41070.5,-2724.69,469510,5981.41,1145.55,13893,546.114,62760.1,2606.04,771.561,-3307.37,23797.8
1.34109e+06,484161,-1010.95,794.656,451.949,570.91,1304.06,-112.562,52.6115,5859.39,2904.96,41051.4,1912.45,6884.94,12784.3,16177.3,1668.48,9455.51
1.86783e+06,558680,-2408.69,1002.15,3446.61,367.601,-1728.41,-2390.87,440217,2220.39,147859,20950.8,462.34,13111.3,8854.18,2678.43,-2741.26,1571.64
