"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.42103e+06,733021,81.8995,-63.9579,3562.56,55.2187,42555.8,-94.4135,43369.3,20307.4,215188,3467.86,-389.386,681.053,11218.3,980.169,4422.01,1386.75
1.41014e+06,488243,-3835.41,210.14,7569.51,66.5717,626.843,-298.208,10590.8,2655.96,63197.4,11330.1,-158.419,6059.14,7756.21,4962.1,3875.45,5090.66
1.51838e+06,364692,-4226.53,344.014,4416.15,-1131.45,15895.7,-2746.39,343145,-40.0998,1392.74,6099.33,646.247,15148.8,4928.44,-681.564,1470.02,47263.7
1.95092e+06,984594,-3889.71,501.873,665.06,607.854,-510.985,-269.31,143694,279.857,222307,25148.3,852.519,77754.4,9859.47,3843.24,5084.02,10992.7
2.01793e+06,377167,-2399.16,-581.118,3976.64,-411.805,1555.3,-1520.38,158832,356.971,762.372,18053.2,532.142,42998.5,2428.99,1577.27,153.879,55824.1
1.35953e+06,575528,-5235.43,391.545,5260.61,1470.42,15205.5,-3472.27,719445,1469.51,80870.3,21204.9,532.772,33454.7,8022.54,5812.12,3211.02,5125.69
1.36517e+06,603488,41.5648,268.353,2487.97,391.46,913.374,-259.955,85893.6,3603.08,87630,13883.6,-669.843,51717.8,8286.51,6776.77,436.192,3277.57
1.92436e+06,782195,-2545.42,369.633,6097.91,725.543,2225.22,-4459.08,423018,1876.86,47580.8,3807.04,187.765,62431.8,25321.7,4071.11,-1975.01,1285.81
1.43583e+06,832509,-1056.48,615.495,6341.75,339.618,3667.5,-37.2786,7072.5,-508.045,59500,2849.47,226.858,11299.1,8796.48,-60.7171,3824.54,2476.43
2.00842e+06,880155,-1541.45,276.367,9176.1,1284.15,529.542,-172.797,10809.2,-201.76,236837,28414.3,727.258,10394.7,10680.8,5037.09,3929.35,12806.5
1.31272e+06,1.13088e+06,-3880.82,124.549,4920.25,2342.88,1661.02,123.663,566644,935.83,24053,1192.43,-300.009,12982.7,10226.9,516.448,5168.81,1062.46
1.35843e+06,697523,-2508.39,440.149,3384.65,508.29,-638.117,-385.372,194437,-237.854,70083.1,29378.4,682.036,2571.59,5653.41,426.699,2919.67,4871.58
1.60305e+06,767500,-607.788,528.237,3016.92,1164.04,932.473,-929.186,100849,4645.53,76494.5,15664.4,215.632,29430.4,10622.5,2378.51,5269.15,6919.98
1.34404e+06,442380,-2811.78,250.969,338.356,443.615,27044.6,-663.956,261824,953.486,347.961,1578.83,79.3937,5995.57,1244,477.196,1048.49,6380.41
1.84775e+06,960924,1134.66,289.498,908.781,-351.569,1925.3,-81.4574,46522.7,1203.89,50158.9,10755.1,57.9695,9728.05,9508.93,153.919,3061.09,3630.82
1.69367e+06,782041,-2466.24,187.041,4487.79,647.583,1583.33,-303.968,17235.3,55.5404,82767.8,2598.09,453.799,40804.4,6193.23,410.963,3280.55,7589.36
1.45919e+06,718607,971.571,-157.391,763.54,49.3122,1463.66,-523.316,65544.2,638.943,842.86,938.259,680.418,18978.9,12159.3,1108.31,2827.95,30271.3
1.45909e+06,648448,-2680.7,150.111,10158.6,449.958,1997.69,-354.113,36154.9,-184.456,656.869,3439.84,-608.952,33414.9,4770.08,4216.8,1707.12,15007.2
1.72247e+06,624472,-1920.2,423.539,2790.48,1148.08,3.60771,-230.994,3947.5,4112.77,735.368,2266.84,-76.3762,52544.4,6786.52,1747.3,3110.87,19451.2
1.36273e+06,678874,-2089.03,1085.74,7546.15,-821.783,929.669,-267.831,17195.4,1063.47,141876,1934.86,225.237,67530.2,4513.32,4447.79,4087.06,1288.18
2.59355e+06,1.86423e+06,-2059.49,98926.8,-1844.81,1055.48,897.875,19805.2,406.77,-598.303,5.34272,1504.47,1058.75,40251.7,196.104,-511.024,14707,3536.13
1.42599e+06,455056,-2673.38,-318.36,5182.28,1533.68,1554.89,-406.035,75577.4,125.687,103247,14654.8,639.967,18791.1,7442.09,712.662,1027.35,-37.3073
1.40105e+06,426003,-3264.61,560.417,9602.97,1893.04,4320.76,-1533.84,634653,6026.26,87793.5,19827.1,377.874,23675.4,9679.55,2044.28,-8976.95,20938
1.44818e+06,536386,-1893.69,443.368,1570.77,249.204,-1046.29,-426.043,120727,-115.234,138234,17372.4,227.51,11654.6,5254.86,1002.57,2061.17,3981.89
2.14871e+06,1.06586e+06,-969,344.439,3768.19,996.574,204.863,150.76,98944.9,50.5723,80442.8,10767.7,-1070.61,7555.06,6486.12,10695,3964.41,19646.7
1.47555e+06,555785,-3607.7,593.019,2206.04,505.824,705.006,-809.111,3017.89,645.469,35569.8,28863.5,151.656,49099.7,6940.9,1927.33,2539.4,6125.12
1.56821e+06,727946,-3840.17,814.861,3363.58,-125.772,-536.922,-451.411,13905.4,16706,248337,9325.49,246.913,45744.1,5396.85,1566.59,3070.02,8531.33
1.71522e+06,623082,-3773.86,-131.34,5000.24,-160.914,900.188,-1470.72,147185,1045.14,3329.15,8697.18,373.434,29273,20012.8,445.838,5833.85,20812.6
1.82646e+06,521358,-3017.6,-701.998,10306.9,150.662,245.073,-346.581,65721.9,298.011,106649,2377.76,-255.187,3260.7,5533.88,3336.45,1938.39,125.204
1.55619e+06,592015,-11906.7,-237.248,5567.94,823.348,237373,-1912.61,485642,243.839,1546.29,12401.5,730.777,84145.4,7610.23,-484.247,8173.28,89811.4
1.35484e+06,654447,-7049.01,1635.22,598.777,273.62,1485.57,-660.058,413303,3043.24,45730,6481.5,1963,266600,8450.63,198.732,2395.32,11162.8
1.41837e+06,818513,-5011.26,-422.43,4324.24,223.823,162828,-1966.17,305394,524.617,667.72,55283,8.4696,16737.5,16421.6,2734.87,3142.29,23428
1.66151e+06,845094,-207.386,-383.044,6568.56,-467.264,12730.8,253.293,16090.5,-121.507,64108.5,8377.58,-100.35,8605.09,11755.3,648.311,4621.9,2448.53
1.56498e+06,777610,26.046,489.04,6253.83,1776.13,2251.13,80.5354,4774.31,-17.199,76528.6,2033.5,241.326,46062,6957.79,4788.16,3158.03,2343.76
2.14438e+06,1.94148e+06,-4128.22,190538,34.139,1388.64,-790.415,24532.5,-550.273,928.771,72.2102,1497.23,1177.12,-39.719,178.331,-376.108,9843.8,1620.33
1.86846e+06,1.16799e+06,-3099.58,815.838,5599.85,-445.12,19558.8,-562.715,49047,2312.8,24438,27000.6,1656.68,72116.3,10637.7,-196.833,2872.84,37755.1
1.972e+06,1.26385e+06,-328.726,9109.49,-855.902,1049.97,1011.41,11897.6,1646.77,-156.795,-653.287,1451.43,78.8552,21415.5,659.418,411.084,10419,1451.53
1.75003e+06,493944,-2302.76,470.584,1058.05,-1083.53,732.574,-620.635,194804,9.20009,3162.02,839.17,-174.037,9553.54,5702.45,616.572,1726.98,16065
1.30308e+06,709393,-666.442,706.245,1540.41,-574.32,109.739,-845.896,172567,-250.474,34626.5,3792.17,-401.914,15789.4,6720.89,241.307,-464.082,730.756
1.56581e+06,685849,-1866.97,272.97,2727.29,413.307,101036,-949.755,166134,169.602,51854.1,9749.69,708.18,34962.4,19962.6,3113.27,4563.67,9754.01
1.4106e+06,687953,-3839.93,1428.95,2293.46,562.355,747.546,-532.157,38292.8,2531.46,24490.1,75019.4,180.369,41978.1,1419.97,4101.01,2455.08,53700.3
1.90578e+06,762401,-482.137,-517.61,16833.9,1040.54,5727.4,18.3335,2342.79,-97.3074,533,39.869,5648.16,-380.935,94.0029,916.178,4724.74,208.902
2.14947e+06,1.25962e+06,2331.15,13.842,3867.21,1065.38,50269.8,-1599.99,127869,35538.9,123062,19059.8,876.932,25112.1,8054.14,7695.37,560.617,5917.75
1.45031e+06,1.24532e+06,-1313.83,-293.331,4958.38,2862.98,5157.49,-5178.94,661555,2180.79,69628.1,20595.1,214.519,53608.1,6180.82,4838.11,-10590,27446.6
1.50893e+06,774232,-2212.36,536.24,7639.02,89.0149,3035.08,-2210.09,549077,1313.06,33798.6,2911.82,735.931,39235.1,16063.7,325.523,1198.34,774.204
1.74382e+06,548473,-1562.67,84.6868,3431.98,235.083,587.377,-66.4435,22693.2,731.991,196091,30171.3,66.7568,4393.78,11077.6,-11.1373,2259.51,484.094
1.84328e+06,1.00296e+06,-598.421,10.0777,7121.39,934.138,7733.53,-2473.34,560210,6071.08,59796.4,18222.5,678.944,45501.9,6098.95,8422.49,-8345.96,44334.3
1.35954e+06,994656,-1073.57,128.311,3026.45,259.308,513.439,-208.348,9399.46,13349.2,70764,8336.83,942.864,48722.9,4384.49,441.97,3759.14,14921.7
1.81755e+06,751540,191.916,-119.569,1103.82,-1744.16,7184.18,-879.469,186268,1108.87,163309,15445.5,453.009,33496.4,5096.56,1075.36,-1133.27,3242.28
1.62439e+06,849843,-2672.92,821.056,5845.16,1487.58,33293.6,-1269.88,35819,6852.74,223846,19239.3,-591.667,43314.6,5561.94,7244.86,3151.22,6256.05
1.63712e+06,663261,-3514.92,494.564,3500.34,325.655,87189.6,-663.485,197081,-645.4,763.077,2890.83,216.606,45921.7,5468.34,1075.09,651.207,60506.4
1.28413e+06,593844,-684.229,-253.665,544.848,-253.387,712.089,-688.029,30224.8,395.86,121034,15096.7,71.1765,28395.3,1156.42,7468.73,1582.72,4669.1
1.57984e+06,371721,-2082.78,325.681,2839.55,398.709,1345.49,-575.953,12932,2827.07,1621.42,7024.95,427.803,72466.8,10783.5,704.024,1989.23,-82.7845
1.73031e+06,399921,-1762.94,443.598,2167.31,-630.213,22295,-292.049,177093,2359.5,759.263,16477,446.656,18148.1,3551.48,1306.62,1518.94,10233.4
1.45359e+06,1.00136e+06,-5311.8,909.533,4089.88,2068.65,28042.1,-870.411,623741,635.745,50997.6,2267.85,1189.34,46794.5,11474.7,6014.82,5542.47,30261.7
1.2741e+06,517030,-1202.86,220.4,1627.6,406.414,393.979,-994.678,89411.5,582.805,493.753,1699.22,-243.105,36235.9,3729.09,346.302,-179.609,13676.9
2.07315e+06,1.54589e+06,-1801.01,-862.215,1236.1,66.294,1312.35,-158.983,10493.3,-218.462,247427,8303.49,991.825,30289.4,7543.8,229.809,7182.91,16822.5
1.6041e+06,482890,-1019.43,268.622,5113.47,-13.1829,421.139,15.9809,36115.3,987.755,59682.4,10514.9,270.015,28061.1,14943.9,817.055,3644.54,253.854
1.28933e+06,591318,118.306,-163.36,370.929,-198.696,1186.86,377.087,4082.56,547.852,13932.3,422.306,-633.9,1773.97,9307.86,1124.39,4268.34,443.979
1.40613e+06,531821,-2827.76,312.863,3092.91,189.188,40380.4,137.758,522943,1764.15,383.731,1103.32,-211.908,6093.7,6989.45,271.55,1873.95,24568.4
1.6669e+06,530206,-2422.04,312.401,3387.81,-717.593,-288.072,-918.698,120581,2554.62,28302.2,1157.75,773.588,22207.3,2561.21,350.641,3473.08,33939.9
1.89409e+06,918956,-4462.23,2001.57,77.7602,-755.939,422.612,238.627,-760.711,10607.6,186078,18984.4,906.082,152711,4930.23,42.4326,5039.19,10961.9
1.32416e+06,632455,-1373.73,-148.945,4119.24,-859.222,664.136,-1115.59,90669.8,-195.74,90038.3,26050.8,981.474,14648.7,5258.29,84.1628,957.511,11233.3
2.92604e+06,1.11626e+06,-4669.99,2260.7,9201.95,2031.05,2224.85,-45.7059,20437,5116,1127.35,36057.7,2893.05,184149,19238.9,2435.28,5132.93,1672.11
1.96036e+06,560612,-2408.05,683.422,-79.2179,952.826,37201.6,1198.45,190201,-472.297,-18.8398,2971.49,298.824,63808.7,12280.9,3276.65,952.599,34362.6
1.40132e+06,709263,-5064.24,861.283,3801.05,-212.519,145157,-1847.25,354026,1570.37,1392.23,10802.5,-3.80078,50546.8,3697.18,1697.61,4901.35,58126.4
1.56927e+06,665686,-3668,595.924,4972.05,434.271,4252.48,-268.148,26474.3,-412.232,31804.4,857.09,658.954,1137.77,7826.86,3061.83,4369.27,8229.08
1.48937e+06,850439,-10.1424,159.967,457.064,891.705,-80.3085,198.423,7986.16,-517.766,40964.8,4466.09,875.906,47059,8617.14,-282.926,2883.95,6064.05
1.54856e+06,373457,-4667.34,-345.482,4260.33,-496.116,96067.3,-1314.99,268938,887.684,1059.63,2072.95,-138.749,12167.5,-421.997,384.094,3896.97,51843.6
2.8206e+06,1.05692e+06,-4830.8,-925.995,2648.35,2119.32,-118.063,409.662,17627.9,2837.45,157938,44801.9,634.255,32082,13120.4,751.71,8767.82,64518.6
1.67233e+06,870360,-1558.74,-329.641,2278.33,228.862,1376.59,-625.041,10854,-119.072,3729.89,1171.94,104.122,25631.4,3946.55,826.424,7646.12,55553.6
1.75478e+06,445653,-6621.2,519.525,5284.37,3044.38,147395,-660.864,394411,423.622,491.145,1799.59,36.5122,80417.1,3275.93,-452.647,4166.54,72764.7
2.02824e+06,823332,4499.03,618.016,-695.113,48281.4,711.096,-280.782,-350.526,205.174,10015.2,6759.1,558.417,77971.8,476.955,19.4625,18587.2,532.555
1.57215e+06,655683,-2904.78,43.8782,2565.95,602.838,740.789,-339.422,2203.53,12039.5,57712.6,2491.87,-200.545,57987,4208,4535.38,4473.88,14013.4
1.28351e+06,682328,-1006.7,-463.368,4913.01,-37.1199,19706.8,-1819.24,466207,1333.57,61438.2,14295.9,35.4891,11980.8,5759.07,2543.95,-7398.64,7661.8
1.6821e+06,847646,-192.855,-469.206,5584.71,800.481,880.005,-449.485,3257.97,270.353,2013.61,-238.13,2923.92,614.338,649.612,176.064,4536.5,1419.5
1.63635e+06,1.14225e+06,-3262.02,248.915,10652.4,1915.44,1536.39,-3802.19,609981,1837.34,28433.4,3663.11,-197.5,35723.9,18665.9,2596.62,5519.1,6897.67
1.5556e+06,2.5775e+06,9787.97,-210.327,6680.67,-433.478,-271.004,-1839.6,354410,-260.585,13767.3,12955.7,219.332,9293.1,3941.16,83.0532,1819.92,28142.3
1.80775e+06,1.01521e+06,-3523.2,1713.78,10290.1,869.77,-314.466,-699.168,42847.7,6574.55,42477,30212.9,1430.28,39419.4,5900.76,4245.23,3083.63,29721.8
1.30858e+06,1.20807e+06,-119.137,220.721,2354.19,92.5947,1507.55,-907.155,88180.9,765.693,26849.2,1903.8,785.944,19305.3,8453.53,-791.083,903.439,3310.72
1.52562e+06,783497,-3265.21,477.98,3845.53,746.005,417.56,-2442.54,248203,-188.363,45306.3,20659.1,634.264,10484.9,14326.4,-160.65,2158.84,10993
1.71027e+06,519963,-1712.16,33.9687,649.94,-450.75,-119.5,5.72475,18455.2,1108.74,243064,4786.55,-84.7947,49060.6,11046.7,1352.19,3834.73,5170.94
1.40278e+06,460639,-2559.85,1441.49,4818.99,696.548,989.317,-933.325,97150,4525.86,9257.5,15154.2,1777.31,4981.41,5018.63,-716.594,6080.91,13426.4
3.02927e+06,3.32159e+06,697.678,90.1669,3413.56,1161.84,1291.71,-2497.03,10721.1,61949.2,109646,14518.8,-525.799,6791.54,7724.44,304.677,18152.2,14591.6
1.74743e+06,437278,-2081.51,159.366,709.663,2272.49,4379.36,-955.982,167982,987.238,486.746,1787.16,-410.256,27508.5,15600,68.3429,-575.559,51055.8
1.91715e+06,425501,-1820.01,661.96,2066.61,795.179,1225.62,-1365.29,217195,1473.51,2282.25,1352.16,82.7128,4208.45,7714.11,4781.45,-1092.24,13747.1
2.31578e+06,2.69041e+06,-3746.65,189853,-2285.11,3135.49,435.607,34423.6,-181.356,717.639,1533.83,1174.09,165.138,5809.12,376.511,-202.961,19151.7,2795.45
1.5856e+06,1.06472e+06,-4251.2,1046.54,9038.77,-616.244,2604.32,-66.0698,623406,1077.1,129366,19763.1,1621.32,25847,10120,3784.48,3864.97,1750.23
1.67634e+06,1.28751e+06,-1576.5,-100.549,1721.03,-544.531,8471.92,-70.0442,19177.3,264.889,89401.5,11843.4,269.52,19929.1,14789.4,3394.84,3986.5,3937.81
1.82141e+06,848084,-6258.86,1925.15,3293.47,-721.335,126740,112.71,364150,1725.55,1022.1,15600.7,1006.81,81040.3,15249.8,2083.69,10524.2,39746.6
1.91113e+06,1.243e+06,-3508.77,549.287,10688.7,-519.458,1275.47,-1528.99,516779,2438.21,264862,48746.5,1231.26,53829.9,6800.67,1627.13,4077.15,6630.7
1.41195e+06,590561,-3473.81,-431.793,2532.09,-267.701,233.271,-885.348,178879,57.5738,40965.7,2722.23,200.455,2914.38,3567.01,298.036,763.942,4861.22
1.51294e+06,880779,-632.17,155.033,12518.9,276.038,6005.76,-454.77,6027.54,290.623,33662.6,734.431,341.581,4250.5,16071.9,864.327,4580.67,6663.56
1.24724e+06,454332,-2132.38,69.434,7022.68,171.443,414.831,-992.231,170164,-258.116,44494.6,2134.61,273.954,20424.1,4579.74,363.295,-960.281,936.174
1.47153e+06,667342,-1002.33,291.723,10592.5,799.773,443.387,-609.741,30456.8,3226.28,118660,14599.2,-402.409,14988.7,3134.73,4914.33,3450.36,1690.91
1.75609e+06,357196,-4355.12,572.912,3651.63,906.258,60793.8,-985.882,213931,504.631,530.919,3653.12,568.891,26559.3,4548.16,127.749,778.25,79077
1.49207e+06,579792,-2468.39,223.848,13349.5,1631.11,856.559,-391.057,15521.2,666.518,8323.19,22835.2,19.6682,5633.98,13660.2,1651.83,3499.62,7854.82
1.98414e+06,925089,372.987,349.397,6214.51,1049.77,3924.15,-1189.31,180854,945.964,77851.8,12626.3,-182.974,44588.1,10929.3,4335.92,3317.88,8266.13
1.26786e+06,564600,-254.59,706.273,9071.62,1941.06,-142.679,-19.8451,181555,105.281,77975.3,3697.55,580.448,18343.6,7697.52,-76.8781,1776.32,6684.19
1.55184e+06,779226,234.683,189.42,3317.57,593.815,35696.6,-494.97,350276,1185.78,112055,16072.4,981.882,28413.9,19596.3,3550.89,4680.51,4267.93
1.55741e+06,1.18912e+06,-398.546,1403.64,-1884.53,82.2042,-12.9141,7224.12,6718.19,-184.208,-1186.25,1749.18,-45.7688,490.216,845.992,-88.6217,9959.57,1934.88
2.0775e+06,689263,-4476.62,212.262,8200.77,207.278,6271.53,-559.546,313305,1693.22,167859,29856,1153.9,55148.4,12526.1,1421.74,2726.61,2373.95
2.04565e+06,869195,-2538.38,11.1423,3947.19,107.123,178.856,-2456.39,415951,88.2717,117778,4595.82,1570.01,21583,25408.6,377.63,1890.57,617.118
1.82123e+06,1.04129e+06,-2221.84,-173.525,435.641,-871.113,2565.87,-678.553,115178,1508.61,129501,25282.3,823.559,55457.8,9710.88,94.7299,6507.84,22236.9
1.90735e+06,632782,-3800.7,820.113,1492.57,1164.3,75.8134,-1766.55,506361,526.057,82677.1,11884.2,400.098,58755.5,26423.1,-791.244,2303.78,9045.94
1.41047e+06,444980,435.877,-98.5901,8866.16,-797.228,1287.21,-560.036,142954,72.7598,63196.9,26849.4,-53.8007,12177.5,4161.7,6403.97,673.139,7378.62
2.07831e+06,541898,-4212.91,470.889,2591.14,-1008.66,85050.6,-1020.3,254134,1175.59,184.686,1153.6,-498.721,48815.3,8942.61,689.256,3933.33,79553.8
1.51092e+06,828048,-2447.73,811.184,6085.35,95.8148,-205.344,-795.001,181907,2625.01,135882,17696.4,697.028,82051.9,3259.4,3686.25,1580.23,18326.3
1.2685e+06,582901,-1801.8,694.723,7737.1,1538.8,1189.04,-1193.85,138118,190.495,64354.3,26223.1,-202.828,2812.07,11681.9,490.386,-1547.82,2480.43
1.35854e+06,506109,-4908.1,-207.746,4217.47,278.273,134.584,-1307.93,374357,-617.678,95920.3,2391.09,322.664,3260.41,7471.41,478.433,4318.87,4048
1.3844e+06,1.12672e+06,-5960.76,2859.57,7115.98,1215.6,7605.34,-1351.26,156989,6746.8,34476.8,13701.6,885.537,86911.2,12045.3,728.041,9570.46,39995.4
1.52861e+06,837118,-1198.57,543.319,2713.34,-869.269,403.875,32.8061,13028,12581.3,89137.8,477.765,567.925,11012.3,14163,1218.67,4893.68,1680.57
1.33985e+06,631201,-1161.55,-413.873,2135.68,314.189,526.337,227.411,4357.55,6590.72,13659.2,960.006,976.429,49510.2,3756.93,241.011,2431.15,27709.5
1.60367e+06,582624,-1204.65,48.3256,5933.46,366.518,1280.22,-87.0282,36332.9,797.147,20593.7,14260.1,1264.74,37372.1,6840.31,4621.7,4860.82,1820.23
1.88902e+06,956936,-2681.93,190.133,1178.48,1129.51,-202.532,155.182,34992.2,1523.18,72879,941.236,-36.4514,7480.3,11463.4,-16.0769,7221.41,7619.46
1.42868e+06,744014,-3195.52,935.98,3109.85,713.433,-1377.56,130.598,3443.8,3692.84,265834,34387.1,504.105,43992.9,8733.93,13198.4,4095.47,2752.52
1.41081e+06,509851,-1478.7,248.412,-703.957,1029.07,265.195,45.9352,3198.02,2746.98,48864,15079.5,935.24,46407.1,1919.77,855.982,3569.62,21509.7
1.60628e+06,1.01399e+06,-4349.02,604.235,6622.36,-583.131,521.018,-927.122,650977,1069.57,155337,8923.51,1132.89,53790,8606.74,1710.05,3397.29,4200.9
2.05805e+06,516384,-2673.12,897.796,1099.35,98.7959,-257.566,-510.163,94191.5,334.464,48101,2585.8,603.247,31133.7,8352.05,884.477,3292.21,11643.2
1.6199e+06,748811,-2135.74,-449.26,5842.72,231.787,573.553,-1601.22,142428,320.176,71244.7,3269.26,-147.1,3432.36,11011,1212.4,2949.1,5688.85
1.25943e+06,418231,-1120.2,-81.2411,1117.72,24.0656,85.973,-87.644,70927,485.061,53818,855.556,-668.958,4724.12,4112.84,1083.96,2847.93,938.572
1.26749e+06,695686,-754.807,150.964,8813.46,-410.133,312.122,-597.169,42195,1204.49,12836.1,1413.48,-880.469,16515.3,3222.68,2046.05,2902.63,26264.6
1.88635e+06,613374,-3419.83,507.412,6481.31,830.055,1879.76,-1314.78,22138.6,1866.41,77696.8,12755.9,756.848,53057,3778.41,6008.28,4030.64,44852.1
1.48118e+06,511068,-1625.95,376.534,134.84,-84.2503,688.842,-1252.44,154604,585.922,6737.03,868.56,-186.008,39392.1,12032.7,593.818,1261.12,6648.74
2.32867e+06,1.318e+06,2407.65,-682.389,-245.229,-348.567,-2459.61,363.867,22781.2,2702.06,198718,27375.8,115.781,92124,10230.6,594.169,5062.2,36373.7
1.44798e+06,771797,-4352.02,93.3656,6868.86,352.554,37664,-615.781,401429,-17.3917,1254.51,13775.8,261.673,28587.7,16069.6,613.935,2561,81174.1
1.58588e+06,776503,-957.54,209.115,2507.16,1076.73,-697.07,-344.834,6893.03,1044.15,82317.8,13013.4,476.249,13394.2,11839.8,822.923,3659.24,5647.62
2.06811e+06,873832,-329.458,-71.5161,227.064,1272.86,1497.3,-123.192,4767.99,-499.015,8770.89,322.613,1753.38,-548.574,91.1693,687.185,5607.01,1076.48
2.22895e+06,786956,-1869.33,-60.6309,9389.23,1007.49,12767.2,-2301.56,461324,431.401,135168,18472.4,-755.047,19565.3,5808.75,4830.26,-2949.76,6670.51
1.38308e+06,556588,-2882.06,197.426,4981,227.397,959.866,31.0618,27004.6,-824.148,133180,10129.1,386.119,23719.2,8666.28,-39.8378,1549.57,5062.86
1.33227e+06,732145,-2695.71,195.574,1486.98,-711.799,-560.324,-275.058,24116.1,-919.633,131716,9686.44,49.2289,20304.7,7114.89,4410.58,4001.4,12479.3
1.87457e+06,652168,-1688.99,1354.76,7803.63,-236.345,360.672,223.037,13955.8,456.376,97124.5,2862.09,-51.7922,24569.8,8404.46,1242.79,2938.17,567.051
1.42638e+06,499224,-1893.14,33.7212,1500.16,-102.654,-209.37,154.802,15102.3,2692.64,110011,14977.7,572.449,1852.92,4890.79,19.4493,3751.16,1131.43
1.33523e+06,1.27126e+06,-1932.64,45.2373,4804.52,462.557,954.291,-527.63,92032.9,-129.033,82128.7,1994.25,1071.25,21267.8,7894.16,2707.53,4472.91,3615.07
1.65939e+06,700910,792.638,941.431,-830.055,2925.65,570.805,-233.776,1332.28,342.896,-757.08,2434.49,271.773,-137.086,943.842,354.215,13027.7,1560.43
1.48632e+06,809378,-3402.61,282.967,2204.8,809.361,972.341,-191.038,563042,587.989,18871.8,8806.88,665.861,29361.9,12501.8,840.394,9262.73,2923.36
1.58025e+06,658335,-469.77,222.267,2384.26,-276.471,-73.0942,691.903,36594.2,-210.525,5896.29,22492.8,-240.614,11745,8640.45,1430.81,3942.64,7286.79
1.44602e+06,619773,-12315,1685.3,6075.62,321.779,293278,-2497.66,271121,3255.08,329.969,5329.21,497.108,63974.8,24438.3,6491.52,7444.99,42965.7
2.04454e+06,667452,-2771.91,1589.79,3967.68,193.998,2014.14,-2895.74,396398,1762.45,84213,8227.92,820.295,95283.7,20190.2,1624.86,-1218.57,17758.4
1.55831e+06,519594,-2689.7,-145.983,2965.56,1659.14,1695.58,-1922.22,386845,1440.97,7332.35,13144.8,-683.34,30056,32286.1,1340.81,-1620.86,20274.5
1.75293e+06,596582,13.0897,-29.7855,-571.624,1431.53,71.8033,134.254,2170.17,-472.435,21859,503.709,-725.364,556.277,6283.59,196.541,4560.86,8648.8
2.1899e+06,835440,-2574.34,318.355,17659,-322.753,67647.3,-950.857,31901.6,19673.1,122232,5596.3,-482.699,13570.1,4680.04,1677.47,6005.29,25254.6
2.04002e+06,650676,-3304.08,138.181,3649.38,992.189,-327.873,-24.8535,14717.8,-286.626,27812.8,7060.1,-32.6824,7179.49,16930.7,1244.27,5338.43,3446.63
1.62178e+06,561267,-1683.85,-57.5357,280.066,256.94,-71.4092,255.208,99460.9,1181.52,87217.1,12974.6,-39.115,33521.5,8960.57,189.948,3458.38,1015.55
1.46295e+06,575706,77.3321,-322.116,-459.671,381.063,1538.96,420.301,36851.3,881.066,73791.3,1377.58,1580.4,23558.8,8752.61,3636.91,3135.52,5736.67
1.34661e+06,843494,-692.672,488.006,5482.78,788.462,1104.15,-413.532,344586,-229.496,25591.5,2624.78,756.906,58223.4,8657.43,-253.18,2020.36,4088.86
1.6137e+06,828990,-2668.95,1011.94,14282.3,1640.02,27182,-2733.48,779953,3405.02,117151,6351.46,1672.21,56739,11085.6,2445.12,2812.01,1528.8
1.28656e+06,555373,-621.34,-431.741,6145.78,550.311,563.891,237.307,189.77,3092.71,61102.9,14443,-431.957,1762.86,3220.7,1012.94,5400.59,14035.7
1.44818e+06,652131,-2123.99,-17.1678,998.937,918.908,-692.065,-902.84,151550,195.965,39582.7,8683.93,152.371,27434.9,15072.2,1359.21,2808.22,15869.6
1.6115e+06,846244,-4507.62,270.502,10251.3,1268.82,1252.16,-2563.74,389785,2962.74,118472,4546.13,1093.28,36559.1,7393.22,17319.8,2319.32,16061.8
1.64223e+06,515237,-3072.49,2026.97,281.968,-919.98,16122.3,367.596,106637,1419.58,-99.8911,1041.54,664.317,40635.3,9573.18,3697.4,3739.99,11271.9
1.97247e+06,1.09069e+06,-1264.84,-73.8986,3379.55,1327.17,1754.53,-2415.09,381034,1561.4,201917,16531.1,253.313,55813.6,42335.1,340.746,-1.55554,23253.1
1.50394e+06,748965,-1460.81,380.234,5532.46,224.122,7954.91,-793.642,5269.39,6310.63,10684.4,3482.48,1362.6,30033.7,8015.6,3372.68,3176.9,13034.8
1.62548e+06,905274,-2513.25,1096.66,2461.27,303.684,58568.5,571.077,16689.1,-524.185,30151.1,5354.8,1212.49,58585.2,19547.1,8568.29,4879.57,7449.65
1.44139e+06,780003,-2000.05,1256.31,4419.47,1338.64,627.905,32.5884,34877.9,7745.12,1934.08,13635.6,972.344,23495.5,7881.77,-798.57,4010.67,26379.3
1.40127e+06,732069,-2993.46,-112.492,7465.73,86.9921,-495.293,-607.428,328710,2397.95,170090,27220.5,134.415,3063.65,5317.58,482.01,5054.45,889.751
1.40831e+06,700917,-1372.52,651.653,4696.47,1545.5,648.596,-157.385,21916.3,11077.4,86672.1,3019.2,101.598,14384,4550.15,200.784,3889.11,6739.77
1.67405e+06,595823,-3072.03,523.192,4696.3,971.101,18425.2,-553.282,144912,2054.88,9094.8,1508.88,-658.527,105550,15345.3,18524,2508.15,27119.3
