"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.62916e+06,358960,-938.732,153.359,175.663,248.784,300.013,-547.462,135617,-139.479,8107.05,6238.81,502.807,14780.2,5290.99,-76.0304,-14.3879,5328.87
1.55641e+06,476121,-4667.38,607.898,4492.96,353.339,3929.18,-1603.49,408163,1143.57,1796.91,12308,240.117,42789.6,12712.1,619.653,6852.67,37857.4
2.20764e+06,1.55194e+06,-2483.27,45894.1,-993.484,-20.4488,-1049.39,27158.6,57.9924,-109.201,-238.444,866.949,-580.493,1250.55,147.567,231.765,8070.01,894.31
1.35189e+06,709095,-1180.49,620.386,3771.97,-676.143,571.442,-167.593,3729.93,7126.91,53625.2,32456.8,-56.1138,40028,3044.7,1528.93,2569.09,3571.28
1.55949e+06,680727,-1316.3,894.183,17026,734.14,-56.137,-575.635,92326.5,5413.93,122417,23780.5,119.651,62454.6,7869.47,7983.34,2725.54,2887.71
1.72391e+06,558687,-1556.65,-23.2779,2340.01,-852.967,21740.5,384.32,337690,-201.353,544.222,7360.09,332.745,16431.8,9146.5,-387.128,2567.91,61000.3
2.43775e+06,1.33867e+06,-490.764,62452.1,-73.12,1730.99,1718.1,45462.8,574.419,2581.56,3186.37,5518.04,1373.63,396.043,754.882,424.506,7914.41,1020.62
1.3509e+06,790320,-832.696,392.307,11551.6,-1551.17,358179,226.355,520189,2257.8,3073.32,43757.7,-720.853,78030.7,5991.86,1939.75,5117.32,55401.9
1.44018e+06,1.41854e+06,2997.89,112.363,548.278,-386.373,8224.27,489.216,59734.7,611.031,18732.1,3472.79,410.232,4846.46,1631.51,-827.879,6480.59,21816.9
1.3886e+06,692645,-2103.54,-294.523,6322.37,1192.61,-119.996,-1244.68,361248,915.589,93434,13765.5,444.981,13688.5,9865.42,9403.53,-2581.4,1376.07
1.36959e+06,782390,-256.387,-572.78,112.473,-354.185,1970.37,513.2,19906.6,3983.1,103791,29295.3,1072.53,49550,9092.98,6388.1,4362.43,5275.36
1.67172e+06,655254,-18571.1,2100.78,9713.13,-184.109,354377,-1509.03,607823,2539.86,278.408,39799.3,143.996,66687.4,-242.17,-716.243,12886.5,80840.2
2.37477e+06,3.80567e+06,-375.74,554.317,9976.44,271.349,49524.9,545.832,132564,626.742,141969,18045.7,680.678,23474,3432.46,-143.07,8259.93,129771
1.37371e+06,423773,1364,446.378,4424.69,-211.227,123625,-1627.19,551786,2062.31,1042.77,30964.5,-10.2841,15646.6,2849.68,223.757,-3051.83,30855
1.6148e+06,1.02716e+06,-27927.3,1233.24,8285.03,2755.69,454985,-2367.87,886710,2807.38,4163.33,79250.4,-414.595,63471.1,5882.4,573.139,13463.5,73445.8
1.45235e+06,608177,-2510.4,129.213,552.375,-346.179,-735.182,249.79,179690,251.293,114427,11003.2,504.725,39952.9,16052.3,13.4578,6125.14,246.4
1.57063e+06,529895,-8633.3,1135.32,18198.5,-984.429,63065.1,-1085.71,622494,1044.62,4419.11,32071,297.21,51584.9,15876.3,2130.21,16598.1,56768.9
1.36555e+06,511017,-4868.83,-80.3393,5751.7,-901.542,105525,-1908.67,455157,859.532,123.091,7289.6,-420.193,28696,300.377,3690.8,1306.72,63509.3
1.98932e+06,674685,-11961.6,2562.84,8693.19,160.656,200747,259.456,469533,1878.14,522.252,8105.86,-974.575,90366.6,2638.51,2158.73,9250.68,64001
1.73765e+06,371888,-3275.38,538.689,7611.49,-395.684,35756.1,-1624.82,335168,2741.25,716.463,32748.4,510.035,21225.3,-30.4257,-513.488,7774.99,47493.8
1.68992e+06,1.68799e+06,-7079.67,423.148,21632.5,1669.61,90039.4,-3660.42,189595,90859.3,582296,4220.92,272.845,-378.271,10039.3,412.796,7334.31,1836.78
2.1829e+06,888838,354.132,180.754,8165.43,702.648,2770.36,337.815,183420,1244.73,787.614,18906.4,260.424,37516.7,18797.1,-5.57285,2204.08,33128
1.40656e+06,351481,-3616.85,679.109,10338,-1190.55,93393.1,-559.539,504098,2152.46,1886.83,54872,-1093.82,27373.6,1308.61,898.644,-38.0957,38108.4
1.65096e+06,704951,-7728.39,190.387,7455.09,-935.579,141769,-873.614,612662,365.601,1059.85,16335.4,3.89844,23488.1,1400.11,3047.34,7492.57,70752.3
2.10553e+06,1.21855e+06,-527.476,9351.32,-749.782,529.706,1159.15,22612.5,1177.59,1285.85,676.025,4013.64,2360.29,2211.84,333.136,-133.776,11420.9,1622.37
1.63718e+06,1.10422e+06,7727.12,-381.214,-478.87,15459.1,1084.3,-568.613,1438.52,-349.368,-207.952,79351.9,-144.319,127.626,813.915,33.1379,7030.39,1223.13
1.81706e+06,1.05311e+06,1544.02,5035.86,4472.63,-960.151,-48.8177,3975.11,720.014,5482.27,12534.6,1903.87,3996.73,-1500.8,-52.8242,1563.3,1735.82,494.676
1.66926e+06,1.28903e+06,-4694.05,306.064,2123.66,957.918,71681.8,-406.478,211040,2743.27,32821.5,33524.9,94.249,106427,8050.11,-557.028,6144.02,55046.6
1.30618e+06,608519,1244.79,134.382,11646.2,29.577,114573,-2848.51,448806,1932,2038.94,25478.2,-182.277,33936.7,4488.01,963.655,-1591.76,17605.6
2.9812e+06,1.19501e+06,-3717.56,787.445,2247.14,1413.37,-614.206,-107.329,198562,6092.05,295551,23186.1,597.625,88030.7,16087.3,5254.89,8859.16,24226.1
1.59868e+06,357990,-4220.77,-581.99,3436.78,-1730.07,53411.2,-916.911,262830,18324.5,156.788,16895.3,-306.491,25582.8,2008.61,-35.4307,6461.93,29063
1.25598e+06,552143,1250.65,997.906,5210.95,-372.29,91454.2,-479.512,418219,1480.13,1766.42,34993.9,-500.005,45603.8,3560.98,519.835,-5082.71,82010
1.47742e+06,932926,-2251.73,326.38,-415.196,-615.995,-1163.16,-635.535,111.105,2107.98,78.81,279.849,21.5077,-196.771,463.736,615.501,1123.14,1249.59
1.50756e+06,674421,-4397.45,1007.79,1805.05,-566.905,-61.0024,495.924,645965,5118.39,294823,28232.9,-314.12,84652.4,12980.7,20778.3,-3169.31,5377.66
2.26286e+06,2.17301e+06,-490.492,1177.29,1732.67,-1782.57,438.357,-865.171,126795,1260.38,777.654,9680.67,-426.232,43199.9,1912.76,405.511,2930.66,8414.86
1.30042e+06,512110,765.5,349.351,4071.2,-571.77,1372.2,-513.807,316807,2308.66,277136,38550.2,-204.441,20816.9,10586.7,4482.07,-5317.18,-848.614
1.87162e+06,575207,-1052.82,695.002,2140.44,-559.244,-206.57,-602.607,183595,913.515,35289.6,13219.3,998.492,28556.6,10736.8,7663.79,1635.3,2267.71
1.68478e+06,486072,-977.832,-285.245,1696.92,-784.151,1267.95,-443.024,183567,690.699,67974.1,7587.15,177.271,24398,11152.7,4058.02,1534.39,3229.31
1.77466e+06,1.29204e+06,-232.453,1198.07,558.651,26.9101,26515.7,8200.33,19.0044,4211.81,1381.56,80.9671,1938.2,-328.169,651.789,1600.26,9802.58,1681.56
1.45593e+06,702617,-4115.88,182.483,5410.2,685.005,-1096.31,-2339.68,364248,868.453,85862.2,7130.56,70.9216,39709.5,26977.6,7388.55,3570.54,2414.06
1.94083e+06,994673,-1155.94,840.201,4611.51,235.358,3037.69,1491.71,415239,922.46,194.801,14312.1,145.603,56703.1,12753.5,112.824,3847.06,22938.9
1.75975e+06,852845,-5179.8,700.139,5939.31,595.096,1750.5,-1580.11,764610,-480.637,158459,36411.9,1331.63,46167.9,10587.3,14583,4125.29,4612.52
1.59262e+06,506321,-802.434,-329.92,1851.52,-125.462,-1563.16,278.144,1890.42,2505.34,172420,21998.4,251.888,29802.1,7906.68,7267.33,5295.43,3850.34
1.90728e+06,1.34163e+06,-2845.4,1551.12,16467.3,419.255,2252.22,-1626.66,426659,2945.24,106788,13855.9,285.47,44430.8,16210.2,1544.8,10448.5,29798.9
1.58772e+06,2.03883e+06,935.646,360.376,6159.95,579.54,4907.88,538.47,87649.9,694.07,326.1,10051.9,-354.444,3240.21,6201.75,776.058,9995.25,40279.4
1.46487e+06,486273,-1726.06,1210.67,1630.85,341.462,1244.91,-329.547,3382.91,522.35,26020.8,14403.5,-135.82,52077.5,1474.32,2065.79,4544,16842.6
1.31043e+06,638411,-2874.64,1878.58,4149.06,55.8027,1253.91,-773.879,296304,2632.03,131844,13944.5,1156.22,53403.3,11043.9,14514.5,8046.3,862.4
1.66402e+06,2.07458e+06,5515.39,1279.15,4504.48,-464.962,6079.67,-582.376,50663.3,802.665,25094.8,6342.89,561.541,30219.5,2064.71,518.087,6147.09,45515.4
1.64734e+06,534581,-1449.55,433.31,4822.97,485.719,306.685,-1208.28,207529,1000.2,-374.003,11911.2,129.09,10639.8,2758.71,229.394,2135.33,21533.2
2.02773e+06,2.03283e+06,6379.23,1514.42,11719.1,1465.7,9414.33,1085.65,520469,2045.01,69049.5,16719.7,1142.66,46713.2,9911.1,452.416,9807.84,58848.4
1.65177e+06,1.18527e+06,285.383,26.1611,3200.93,-167.138,17753.3,190.785,8686.51,196.156,157.61,34076.8,64.3217,13259.3,4251.5,995.674,5461.94,38107.9
1.94605e+06,1.13196e+06,1790.71,467.323,5908.4,475.065,20464.8,-1295.35,293530,1038.29,1854.94,20690.6,15508.1,30288.5,3854.68,1520.11,-1197.19,50292.3
1.54741e+06,473216,-7112.59,724.135,8339.2,-1554.13,82489.6,-1983.48,504630,1694.88,963.691,16851.5,883.917,25156.9,4672.8,-203.003,10789.1,41243.1
1.69993e+06,526105,-1416.4,394.303,13425,-1589.62,50950.7,-3779.05,589961,1762.61,772.708,27602.8,540.019,59057.4,495.374,639.266,2853.71,46682.3
1.59464e+06,1.84193e+06,1283.51,705.287,7376.12,991.307,6685.91,-786.248,194777,1100.83,1002.32,8907.39,148.792,8121.79,6800.54,147.328,-731.908,22814.6
1.8531e+06,1.11706e+06,-896.149,-457.49,8273.16,162.228,36350.7,-1203.5,180963,980.338,851.374,14069.7,824.043,22374.7,7684.32,118.547,4587.01,24431.7
1.96655e+06,1.36633e+06,1635.98,361.08,5072.85,-143.355,3517.36,-251.998,11285.8,800.538,3708.08,7525.15,360.43,12738.5,2147.76,215.395,3288.17,26564.5
1.64907e+06,1.36369e+06,-1920.49,-63.8418,10760.1,350.665,103707,-869.304,79850.6,1201.66,37468,20265.3,1593.11,39467.7,1517.08,1585.92,4391.99,7524.06
1.65352e+06,1.15662e+06,-3841.36,504.605,-103.424,-1167.92,-2164.05,-1003.05,547.999,989.766,1193.77,-414.199,-228.489,-434.605,222.574,872.549,689.988,469.176
1.47941e+06,583170,-2850.97,810.724,227.629,-509.398,-333.38,-793.193,742.465,937.424,1065.39,308.362,-359.692,-460.968,-85.9784,812.887,178.135,598.295
1.62372e+06,577445,-2687.27,30.6328,7538.64,-1769.61,255123,-1071.12,577267,1556.53,3697.84,50924.3,-980.323,22421.5,3673.9,1338.39,971.096,87388.4
1.53346e+06,746476,585.098,-200.239,4500.68,90.9984,151.197,-1219.56,170799,2545.73,159279,4832.68,-546.531,13029.9,13510.8,2837.59,-3736.97,1543.51
1.33347e+06,784236,-326.093,109.126,3496.14,656.077,414.416,-357.924,7375,578.355,120052,20905.6,311.888,46884.4,3188.15,3582.09,2159.82,12541.8
1.40456e+06,434284,-1932.38,651.94,-175.118,306.298,13.2065,626.043,16191.1,1269,107270,24158.4,839.984,13916.6,15670.4,2767.89,5159.2,860.113
1.50962e+06,550136,-3823.96,537.592,12276.9,-586.848,188636,450.338,520001,-561.834,1748.44,21375.4,98.728,39753.2,1337.34,2085.48,2593.34,55531.3
1.77941e+06,561134,-7996.13,3453.19,4254.64,-104.973,2899.89,2214.71,882007,5873.41,309344,28106.5,1311.54,250096,3037.55,6408.94,26710.9,30867.9
1.58473e+06,1.01872e+06,-3422.89,-409.863,12865.6,75.2547,1944.49,-993.815,712062,1342.53,194571,26249.1,1105.73,26312.9,7361.59,6353.38,7267.81,717.215
1.35903e+06,534386,-2098.35,863.009,16516.8,1225.27,56238,-3456.53,666557,2851.37,1480.65,80709,-127.757,10391.6,1475.07,1303.73,-7098.41,63164.3
1.57522e+06,1.1625e+06,-7511.85,3542.06,2248.58,1462.52,2336.41,1350.29,535659,2675.21,220027,18866.6,3475,114597,18833.9,23460.9,17507.5,871.472
1.27699e+06,761701,253.241,350.899,5235.25,-461.399,1523.22,-496.135,120336,1916.43,103908,28392.7,-715.689,4831.25,12165.3,1903.97,-400.75,1854.14
1.5936e+06,931335,-4500.38,-88.308,2760.28,-1455.81,732.73,87.6814,658106,2548.47,159754,6160.94,1607,24594.2,26658.9,12686.5,8008.02,2066.77
1.36944e+06,378560,-4241.61,1392.26,9096.18,1394.91,48502.4,-1750.63,429639,580.297,1018.51,17129.3,-4.36108,21886.4,7663.74,1725.58,5534.78,45679.6
1.97688e+06,1.85895e+06,2229.12,880.36,15367.7,-474.034,14307.2,-792.261,118315,1438.21,116578,17539.9,232.806,15631.3,12708.6,374.828,4044.14,33730.8
1.8185e+06,796430,-2732.19,1435.76,8602.15,-432.254,271.791,-548.771,714293,580.274,165629,20947.8,1427.23,130746,7973.74,10035.7,4750.85,14317.8
1.95587e+06,1.39123e+06,-3219.12,-330.384,14945.6,-579.983,159566,872.969,221157,-148.262,91121.3,13645.9,17.2844,37348.5,4466.3,6853.64,7006.23,33093.7
1.47873e+06,328930,-1385.88,220.521,1580.64,107.927,22399.1,-760.266,147512,140.127,-40.3861,8351.62,192.479,31573.7,6994.21,437.152,1274.48,39537.6
1.37952e+06,648703,-2846.32,194.405,6504.77,276.836,5100.3,-4081.57,833161,3946.31,69947.6,36860,578.132,82447.7,15266.7,12387.8,-6434.41,1995.25
1.56033e+06,435273,-283.655,259.973,3035.59,-885.052,130827,-1446.87,359361,-203.264,1691.65,15161.8,324.663,11449.2,1780.84,2443.41,2452.53,61044.7
1.78514e+06,376886,-4357.38,1001.78,6743.33,1781.86,23884.4,647.511,323097,1083.69,299.25,22086.3,-124.23,20644.4,4007.84,192.606,10819.9,48213.4
1.53889e+06,1.69584e+06,-9950.66,2863.28,30830.2,981.733,286653,-3149.05,1.0273e+06,5520.46,20761.8,44886.7,187.732,132870,21896.3,413.016,6898.79,84259.6
1.34469e+06,612975,2196.33,1113.36,11198.3,-440.25,153358,-1042.39,750202,5933.99,4257.5,27672.9,-372.195,54789.3,7017.43,2529.49,-6270.24,58634.5
1.60251e+06,1.66045e+06,-9185.68,589.828,16711,-805.556,392441,-295.664,434238,4595.62,3496.86,40820.8,420.005,69770.2,11791.2,3916.65,4934.03,45423.8
1.76231e+06,1.54779e+06,2137.29,242.955,10128.4,1666.86,28213,-2028.95,435367,4496.91,151627,24652.3,988.917,16922.2,29387.7,851.279,1205.14,31482.3
1.51308e+06,360164,-2498.09,577.342,6815.18,882.724,1712.76,-1330.41,247802,-13.8301,255.14,9227.91,787.859,12956.1,602.714,-976.186,-534.949,41088.9
1.4491e+06,521963,407.757,350.586,88.7377,-283.731,245.275,875.476,125723,-105.89,-113.628,9993.2,-39.0871,12118.1,8079.81,505.569,1075.17,8781.35
1.30427e+06,472547,-2317.96,249.519,10839.2,-1720.47,28855.5,-1372.63,450608,615.652,583.137,26520.8,-162.588,25177.7,762.151,35.8565,4467.26,50007.4
1.68174e+06,779789,-2058.81,398.43,17831,866.553,-615.047,-1502.54,77261.8,41266.8,194090,31778.2,1282.85,51522.8,6472.12,-120.448,3192.85,21605.1
1.60965e+06,685038,-12221.7,2375.75,12726,-233.128,277526,-2409.83,789004,21681.2,2913.16,18260.1,1222.96,126157,397.119,775.336,12703.1,50951.6
2.33177e+06,1.44971e+06,-155.261,25605,-1766.2,-544.66,1375.6,37831.7,2309.63,-65.5467,830.198,2254.93,287.226,33849.5,95.9293,669.309,9345.09,838.266
1.70603e+06,1.21008e+06,-80.9117,1378.53,390.558,805.526,7822.03,5754.6,75.044,3112.7,12908.2,-83.8404,3150.03,-771.646,913.095,-71.0115,6376.15,888.608
1.55582e+06,565453,-5787.24,569.774,7494.79,-1013.84,73235.3,-269.6,406292,676.566,7189.27,4831.76,408.862,33140.5,6869.19,935.858,6449.74,50790
1.50131e+06,1.31727e+06,-949.073,-767.654,-240.995,1756.71,791.92,-133.009,6902.29,-119.064,4393.28,302.262,1231.99,567.791,1383.18,1350.33,5449.06,193.602
1.91915e+06,448606,-2242.97,-156.298,4034.97,-1250.41,28495.8,-13.6271,414467,632.691,-150.494,12348.6,1206.13,12562.4,5675.5,-363.338,4885.29,60814
1.1932e+06,535138,-2246.43,31.3396,2500.5,47.5215,908.93,677.112,358777,-156.358,12083.6,14709.5,416.334,14773.1,6342.15,9747.22,1645.86,1762.18
1.65813e+06,321139,-66.7394,-317.885,-294.04,220.432,-420.394,2035.43,402.534,-179.035,274.332,9236.96,271.235,699.983,-388.421,-209.121,1609.9,2883.39
2.03306e+06,1.99235e+06,-2554.77,35786,514.937,1560.64,732.057,35638.3,654.659,3288.66,14.924,15712.1,1042.37,48205.5,889.37,-86.245,8466.76,3242.27
2.04276e+06,675197,-1739.56,874.417,8299.08,4153.46,42764.3,-1310.68,541402,3489.44,3263.68,73850.5,171.407,59574.3,5130.4,263.484,-11150.1,80078.6
1.57603e+06,502662,-2161.95,1110.01,2852.57,943.897,589.299,-162.448,314213,1090.27,66436.2,15709,1009.22,30984.5,9429.13,5690.23,9038.86,3867.05
1.36106e+06,438466,-525.616,320.781,6545.36,2028.92,59372,-1120.92,362208,-98.0558,1611.9,4567.32,804.641,32870.9,2564.96,536.965,130.343,65675.6
1.37659e+06,660914,3047.91,-143.032,10395.3,-66.5968,182960,-268.419,795072,972.381,2509.66,63756.5,-673.78,134069,3609.37,447.673,-5348.26,35825.8
1.7195e+06,979030,-2412.62,663.025,1804.53,-281.244,315.439,-1516.81,174099,929.534,3547.74,12451.7,-60.1563,12983.7,3024.6,200.569,5363.48,11933.1
1.51623e+06,421640,-2308.84,-673.595,3977.67,-845.376,10910.9,-951.419,409894,434.415,39.6066,21002,364.247,10690.5,2817.82,-182.899,-695.188,33269.4
1.49923e+06,893304,-3914.27,48.3297,6321.21,215.905,58012.3,-4501.29,115312,125299,282595,2755.77,82.5463,1369.77,13280.5,7266.71,6051.81,1950.72
1.7124e+06,422496,-6878.3,1292.43,7002.9,851.446,109241,-403.722,236897,1378.8,683.36,26599.9,-552.682,11884.1,3248.53,551.419,7953.35,43939.8
1.60586e+06,467536,-4127.8,-499.964,6616.32,967.075,56927.9,-807.613,342897,444.256,558.453,57609.6,-220.765,17739.8,9040.93,232.848,-448.054,28070.2
2.00251e+06,1.46956e+06,174.551,1149.84,402.685,845.16,304.105,44515.4,775.428,804.974,1145.52,2130.2,-41.2371,937.782,-513.639,421.258,7072.37,1372.88
1.57066e+06,811357,-3501.19,1033.82,11916.2,2026.01,203.442,-1135.08,469109,212.343,131503,40767.6,936.651,15155.1,8555.67,2526.52,8049.23,5883.07
1.40578e+06,469790,-3275.16,653.984,4331.18,859.763,16198.3,-2922.28,370228,1678.7,480.148,8907.95,477.622,14455.7,2841.24,-182.75,5807.96,26729
1.55308e+06,830626,-1515.85,-195.404,2536.62,195.369,-116.877,-417.707,1658.12,340.749,60798.4,33026.9,-559.466,11949.6,7452.54,6824.67,1716.23,2493.96
1.54971e+06,1.93834e+06,7810.13,451.735,6381.53,-274.285,888.053,57.5912,67059.3,1996.97,68260.4,8554.17,271.072,15207.6,4516.14,45.7058,2001.95,36757.5
1.35565e+06,657939,-2039.54,766.758,4554.44,-214.824,560.223,-1362.76,47198.3,22601.7,122935,32192,-27.6799,64506.8,2966.75,1637.04,3352.5,10660.2
1.73845e+06,1.4915e+06,-877.965,1042.24,18113.5,369.588,107068,-579.175,323823,2727.33,97844,31255.2,-831.098,102576,5840.7,1727.88,2819.48,40583.2
2.09468e+06,1.5374e+06,1624.69,-239.033,8441.15,260.899,34787.2,-1741.06,177625,1768.16,679.603,17402.3,529.74,31900.2,14945.2,1916.35,4106.2,36974.4
1.85505e+06,485902,-12833.1,-97.6928,11983.3,-1007.34,239465,-790.31,314892,3061.87,1648.66,32162.5,72.2668,10920.3,-1742.53,953.287,10443.5,95443
1.62909e+06,585532,-7118.18,588.703,4547.09,376.868,134661,-1891.01,446556,2225.58,1089.57,32672.3,269.784,17719,1171.95,981.146,11311.1,39659.8
1.48074e+06,701754,-3355.93,942.877,11180.4,-7.13161,34214,-1568,505178,-244.642,1243.58,26430.1,-557.628,54329.7,16037.8,64.8841,1601.69,46906.2
1.45318e+06,618254,-6102.84,351.647,9500.68,99.2509,80575.4,-2598.28,455177,4004.14,1582.97,33424.3,1041.29,25375.4,12209.1,9144.04,9423.88,22188.8
1.6576e+06,650751,-7752.97,1215.25,14633.2,-782.604,143597,-1194.11,531889,793.827,310.133,96705,398.686,38960.4,9335.31,113.063,3509.72,39685.5
1.73148e+06,660773,-1532.25,377.954,6883.77,-976.184,2607.53,-1268.3,497232,2010.59,244158,18267.8,35.9282,52561,7873.7,4834.32,-5362.89,-500.8
1.59715e+06,1.50785e+06,-3750.32,749.804,-396.771,34.8752,-3878.69,-348.799,252.842,988.968,456.346,-257.693,-62.2376,-601.294,1233.02,638.783,766.444,601.676
1.46986e+06,1.22606e+06,3038.76,217.269,2361.28,-464.697,3285.64,59.9866,107087,-575.057,-27.2662,6715.22,-181.423,11401,9172.65,92.1066,1399.75,12352.4
1.24854e+06,669917,-5769.52,504.377,3268.75,-1310.06,-5363.92,-1372.99,430922,915.606,128126,14489.2,-106.127,24197.3,5975.79,1017.06,-11387.4,1173.39
1.23185e+06,967316,-1772.44,-498.66,4103.35,-664.232,-305.44,-1520,142171,1065.54,84155,13068.8,37.0702,28826.9,5128.88,912.469,-1500.88,5708.3
1.31259e+06,588535,-4503.35,1075,6697.35,338.945,69483.3,-446.151,507892,-1104.69,503.253,9101.64,608.939,30969.2,3510.34,5985.57,5477.58,56325.1
1.44755e+06,568224,-1504.72,250.179,4574.69,-955.022,28946,-663.772,176406,1530.11,682.325,17527.8,161.168,21719.7,3898.85,54.8594,3948.39,26042.6
1.58572e+06,1.82033e+06,12984.6,8094.78,1453.1,-1040.91,-6867.72,-1744.82,9670.44,9266.03,3460.49,318.732,3455.11,-125.98,-792.764,1725.18,-4443.19,1300.58
1.55843e+06,354016,-3150.2,1354.07,1906.93,-3.68289,57080.1,-1007.26,375126,185.466,452.728,10383.1,-401.172,30526.4,6112.83,821.496,1734.81,53827.2
1.85497e+06,309793,-5764.64,158.525,6207.65,1563.62,106997,-520.744,472509,920.647,418.538,9386.25,51.1702,15204.7,2775.27,1019.51,7394.4,66222.9
1.63136e+06,612718,-2652.15,555.548,3331.1,-58.4053,1069.24,-428.411,205035,635.021,95624.1,7860.14,-263.716,24109.6,21823.1,1485.51,4072.07,1606
1.47627e+06,1.10698e+06,-906.751,181.658,9826.25,-870.635,10661,594.247,60749.4,378.695,948.963,5492.24,-397.535,15606.4,4905.12,668.751,2301.74,10566
1.45256e+06,727780,-2174.4,796.905,367.151,-45.9792,-494.298,393.613,6409.5,3017.22,191120,31655.8,1042.26,67795.6,318.009,2113.39,2961.62,9649.18
1.32123e+06,412336,-2819.24,651.44,1983.67,654.717,6467.4,-666.89,307004,934.941,348.339,14346.1,234.263,31804,8106.87,79.6793,5268.36,14092.2
1.31199e+06,406107,-1292.69,-269.144,15122.2,108.55,6329.91,-162.641,647329,1784.77,2011.01,61656.4,452.533,50994.8,8610.24,2894.86,-13476.5,57118.3
1.98061e+06,1.21466e+06,875.023,573.441,8476.02,1581.13,15610.4,-1545.08,22679.5,81455.7,326725,10075,-75.928,2560.46,11857.8,-266.989,2635.64,1898.13
1.75184e+06,681577,-13890,1352.91,7610.05,-857.308,223727,1139.77,496164,519.449,1033.97,25125.1,-70.4792,73147.4,2132.1,1753.16,13710.9,52577.4
1.61982e+06,676990,-3709.16,957.146,9175.85,-789.512,8851.62,-343.161,614883,1779.53,182.962,22546.2,785.485,36001.6,9461.66,-716.442,8502.37,40468.1
1.5088e+06,397109,-5995.06,517.165,11000.7,-831.262,56073.8,-1000.41,370302,978.493,269.728,19268.8,370.572,18675.1,4678.25,306.44,10678.4,44886.6
2.82473e+06,1.76601e+06,65.3839,386.979,8614.03,-1035.54,18378.7,342.07,166699,1602.75,10365.8,17124.5,579.352,23654.1,3044.86,2828.79,6693.62,28821.5
1.47914e+06,947080,-1213.22,476.725,1238.21,177.242,670.432,-1012.14,21042.1,9071.97,45687.8,6750.93,-129.853,20992.2,4674.93,629.245,3504.97,4982.92
1.37712e+06,701140,-9889.17,733.765,7830.74,-2166.14,133956,-136.894,475278,1163.41,1898.19,18350.7,-447.1,20010.6,6012.39,6856.14,9828.13,40328.2
1.35479e+06,400180,-1995.34,146.531,6024.12,-348.438,16085,-837.573,444287,1643.72,715.027,24533.9,-199.605,18637.2,1480.72,333.078,1286.8,3678.27
1.59748e+06,861470,-1861.9,546.338,3136.19,24.3647,34709.5,-608.482,11182.2,543.516,3692.96,6316.99,319.957,16872.6,7567.28,26.9436,3664.43,6430.38
1.81697e+06,1.53212e+06,-70.9117,-599.778,3967.58,-725.732,-7.51796,152.043,41494.3,88.454,31970.6,2657.28,250.382,7935.05,8606.41,87.6517,2973.84,12480.8
1.3012e+06,489654,-4262.93,725.458,11898.2,1207.29,13726.3,-1978.63,460971,597.179,1443.41,14946.8,-136.21,14861.2,2237.28,408.382,4677.29,24085.1
1.54896e+06,1.77796e+06,8543.33,558.036,4090.22,-753.548,1134.7,85.2869,6476.46,1003.58,27191.7,13454.3,-291.803,3212.48,10210.7,-97.5949,3999.39,26420.9
