"FSC-A","SSC-A","DC-SIGN","HLA-DR","CD56","CD45","CCR6","CD45RA","CD4","CD69","CD8a","FoxP3","CD16","CD14","CD49a","CD163","CD3","CCR7","RORyt","T-bet","NKp46","CD11c","CD127","CD86","CD20","Eomes","Time"
1.54551e+06,3.65645e+06,15849.4,7418.95,22131.6,41345.8,184.134,-655.636,-1618.16,-80.1917,101.93,1739.52,628.149,225327,1909.32,26339,4119.33,-306.573,9961.16,203.542,2916.4,30901.7,7950.13,1273.8,-1462.59,7719.1,230.891
1.53409e+06,679057,-555.521,32954.6,5037.21,28264.7,1552.79,280213,-54.8939,335.059,2010.89,246.164,8701.65,1573.19,-1310.09,218.789,827.19,-419.725,-5793.54,-431.255,-392.74,93604.3,187.243,2980.28,-518.506,1174.25,230.894
1.59898e+06,347077,323.736,1758.25,56.0372,38692.9,-2098.86,52820.6,-72.9477,12026.9,68400,-257.993,53.4476,-190.497,2623.11,346.632,29885.7,2127.06,532.428,11344,991.773,166.997,-281.538,7867.79,76.1591,2372.33,230.974
1.61151e+06,534217,-639.665,117.188,37500.1,27060.2,-1380.12,123231,-1496.7,6446.04,142434,376.87,349.307,1543.52,19782.5,-314.603,38432.4,2514.38,299.773,11363.9,261.565,874.424,-1554.53,-332.213,3137.11,-877.5,231.009
2.38627e+06,1.24774e+06,4654.61,68692.8,92480.6,98705.4,-3770.59,15604.8,-865.394,255.283,577.56,790.833,1700.73,34942.9,-789.721,20410.6,1808.5,-101.661,6382.67,742.062,1578.37,7899,2798.05,12863.1,-862.134,3196.52,231.031
1.89735e+06,1.34019e+06,46069.8,1272.41,2429.19,18028.4,1122.67,1239.75,15287.6,2054.2,876.797,492.531,438.103,9795.32,6251.46,24664,-52.005,965.479,11446.8,460.386,107.562,-1402.79,-545.043,8641.22,671.752,3490.03,231.043
1.77845e+06,612657,54.3619,2145.28,5812.21,37393.8,-2141.4,46701.3,-838.832,-506.983,93731,248.215,231.09,181.408,19455.1,785.563,17210.6,1683.26,1104.48,20083.5,-438.357,439.629,7.89069,28.5886,264.534,1104.25,231.049
2.03192e+06,1.05911e+06,417.771,18699.8,310.227,38620.1,-278.188,1820.35,22328,426.161,924.642,55.0085,675.204,1124.36,-665.501,303.662,-35.4447,4211.57,7167.02,1151.13,124.167,-1111.19,3215.2,283.806,678.457,-355.05,231.054
2.24285e+06,2.80966e+06,-912.016,359524,117348,80324.2,-1387.28,635.722,2403.57,193.988,-1303.81,-399.387,-911.916,50118.5,5654.49,27233.6,620.981,5297.56,5006.21,1136.3,-856.041,28768.4,263.918,19479.6,1813.36,287.922,231.073
2.11569e+06,2.52056e+06,2519.04,181885,4164.73,102078,-488.027,19799,-768.883,-435.637,1642.61,1040.76,2189.36,120545,1214.82,13228,1845.89,3213.92,10774.6,488.912,-774.597,34441.3,6418.62,138722,517.113,1749.26,231.079
1.45646e+06,660200,763.011,129494,244.595,15413.4,-1365.12,125229,-265.116,1277.31,12760,138.167,-7.37329,162.76,158.529,-1416.35,-246.376,38807.8,899.638,71923.3,-741.711,18016.5,1568.5,7681.68,48741.4,2772.26,231.081
1.37451e+06,782245,-168.111,42272.9,5953.73,49576.8,51.7976,137638,-438.685,90.6674,293.145,451.405,5042.41,1122.93,3501.98,2550.22,-130.847,-412.066,-1734.02,137.77,-359.181,118986,-195.554,17204.6,-46.3785,1442.66,231.092
2.13970e+06,2.94669e+06,10911.4,478735,71426.3,66200.8,20476.4,28475.8,906.176,2967.81,3630.42,712.164,5296.18,52718.5,5612.52,7638.39,707.959,5910.65,3159.01,-1286.58,-1541.89,53088.6,733.967,54990.5,2608.86,4542.3,231.116
1.69568e+06,339416,-374.229,2467.61,37.9216,31061.5,-5014.07,418107,-1404.76,3352.26,85739.3,-496.173,46142.7,1081.74,517.202,-769.356,-130.619,1442.31,344.526,46101.8,-55.0901,4944.14,629.766,546.634,2194.85,4901.75,231.145
1.9319e+06,1.68654e+06,-979.013,58519.3,28711,28219.7,11436.7,10701.3,2.30825,2085.23,-275.501,94.9639,3641.37,71239.9,1618.84,9577.42,2226.69,-456.693,3947.91,877.027,159.481,31886.9,1248.22,13954.2,-910.596,1053.04,231.145
1.86518e+06,1.55659e+06,183.766,43137.9,47842.4,23872.4,2352.27,5135.67,408.778,382.378,-624.196,555.159,558.094,54174.1,4004.89,9245.89,1141.49,2581.26,5678.84,1530.1,576.208,1661.21,-41.4228,10962,-243.519,315.894,231.184
2.27748e+06,1.45062e+06,-1745.29,653383,85086.9,100096,-1978.55,98857.1,-836.496,1927.47,2641.05,959.202,-480.54,24599.3,2848.2,4422.6,523.213,-3423.91,2921.94,-1059.67,874.193,24264.3,-26.5322,24170.3,1330.24,731.039,231.211
1.51109e+06,351965,-646.228,-961.388,1002.71,27960.4,-3796.76,458741,-821.175,1223.15,21421.8,66.0316,2324.89,537.608,960.513,-696.85,-38.3216,491.979,-4283.06,33718.2,287.499,2080.27,-632.357,-220.976,1670.09,6666.13,231.227
1.82626e+06,924387,22.2346,15655.5,672.738,99547.8,-5476.81,564347,-2641.87,18419.2,87201.3,60.245,25453.6,1946.89,450.914,-81.491,2141.81,1104.75,-3014.86,70053.4,-574.236,5101.69,672.526,746.311,-202.867,16722.5,231.24
2.85197e+06,2.59062e+06,905.443,189268,116665,71660.5,2418.23,4202.9,992.829,2340.95,3610.76,866.029,18196,88138.5,4928.81,6686.01,795.196,117.802,1382.17,-60.5457,-48.5459,28873.5,253.259,6927.3,378.98,944.554,231.276
1.867e+06,2.01343e+06,17066.3,71984.1,39107.9,86612.6,831.199,5814.99,423.233,4232.38,-1003.35,759.014,2945.26,265002,-1319.26,20740.6,6087.49,6.99896,29324.3,1592.23,6289.31,33690.6,19466.8,32798.6,-2773.95,8019.35,231.284
1.46755e+06,1.02614e+06,-1113.14,186238,26590.9,42278,222.777,33028.3,309.582,280.441,-874.029,-45.4875,-320.676,4164.36,2259.77,-485.105,538.443,-667.288,2611.7,924.393,-15.7148,4627.96,57.5237,5031.15,-114.993,1187.22,231.288
1.36802e+06,655459,-123.893,1858.92,55537.2,60813.8,-3741.26,38532.6,-165.799,13697.6,236926,136.003,3.214,296.566,4802.23,939.196,68593.8,6019.73,2315.45,8512.18,-67.3372,144.488,142.092,214.641,-1022.73,-319.452,231.296
1.51902e+06,1.62985e+06,2581.79,19206.4,24748.4,33044.8,-1276.69,2331.36,-1010.78,2510.76,-228.128,1029.45,894.198,95187.9,2244.55,5783.86,1824.33,57.7247,12694.9,80.4991,2006.9,4023.35,5708.17,27005.5,529.954,857.714,231.299
2.40058e+06,1.38983e+06,16706.5,2835.12,23277.1,29881.8,606.533,2316.61,88.9955,1479.58,572.828,-101.314,2210.8,94031,85.3575,2048.62,1359.83,-1427.69,3018.28,-477.773,361.639,2159.89,2682.24,235.906,326.514,6924.25,231.307
1.45923e+06,1.80047e+06,18915.2,20911.4,15084.9,42290.2,-1538.91,1485.23,826.83,15626.7,1655.64,-184.79,865.584,106076,-2542.62,21280.8,2808.39,-1673.15,15587.3,417.642,4594.66,24333.7,8574.03,3164.06,-528.639,8767.55,231.366
1.67571e+06,295873,25.126,-1138.07,526.107,37723.1,-429.443,118285,-810.337,2405.84,89586.5,261.03,535.971,1266.22,174.836,-399.432,18876.3,12903.6,-2280.82,14615.9,-352.286,951.094,4181.71,857.762,21.4969,1605.23,231.366
2.1441e+06,1.36168e+06,17577.9,49016.2,142136,85765.1,-1481.96,22866.2,315.28,1559.26,156.482,-192.255,8631.6,79110.8,1063.69,15572.7,3839.41,-1528.72,19263.2,176.607,3505.15,5283.96,7957.58,10643.2,516.782,7172.92,231.388
2.57325e+06,1.65531e+06,98.5469,423656,191109,100181,1536.44,83425.9,1196.62,249.31,2993.85,536.911,25168.5,67967.7,24819.4,11711,681.506,-934.944,3376.33,-798.737,-1173.62,94053.1,-1206.5,41048.2,1096.12,3167.16,231.395
1.58039e+06,1.02833e+06,6086.32,457631,23208.1,59205.5,505.344,9766.57,-364.976,30.5552,-224.719,392.042,-1259.78,78722.9,4253.4,-1147.95,1066.56,-4961.68,2374.45,-885.115,-259.43,12365,-731.676,17724,1912.88,3808.07,231.41
1.59391e+06,448540,131.011,908.316,-171.595,34717.7,-2302.52,182543,-1083.33,12631.8,131464,-27.4156,982.942,1062.1,147.224,301.302,23705.4,3339.39,179.375,56956.1,111.992,-338.688,-1815.54,3293.93,3476.77,-492.146,231.435
2.3687e+06,1.33113e+06,9918.01,85629.3,172516,92099.1,-2858.59,13582.1,-705.722,260,1345.24,1439.01,5205.51,89238.5,3814.16,13379.9,2158.93,1892.21,10159.6,700.549,1117.36,19547.4,2984.18,16536.1,960.871,4130.66,231.456
2.04123e+06,474621,-2866.78,-903.869,2121.13,29716.6,-2453.3,780979,-5122.26,13797.8,96117.9,484.463,284667,-1954.7,2390.88,-1802.73,1966.89,209.488,-4923.53,46924.1,1012.02,4908.5,-918.985,622.315,731.338,3445.33,231.485
1.40361e+06,426325,-475.337,2324.42,7430.99,70967.4,-2655.95,382.267,-572.445,9923,8935.47,151.46,936.084,113.213,4290.08,-64.2364,589.474,9257.99,11417.6,781.285,-564.727,1621.69,6287.76,1430.99,6439.3,669.87,231.487
1.3914e+06,428965,-1918.48,662.936,86977.4,69770.4,-1420.92,94256.2,-810.859,1675,52479.4,-149.765,1264.97,577.446,7404.87,-245.719,53639,21593,150.94,1789.87,-436.736,98.8062,9596.41,441.381,-1640.71,1695.02,231.5
1.67282e+06,1.1703e+06,23403.8,159538,52677.9,38424.2,-465.138,-1197.58,-817.101,-438.011,3635.64,-80.594,-463.709,87468.3,5166.44,3011.63,2371.3,-520.161,724.219,-1371.88,157.728,6919.89,3009.78,4086.25,-192.333,10648.5,231.51
1.53413e+06,987968,668.829,82588.8,26005.7,74320.7,-963.733,31907,494.525,1214.66,248.293,431.099,3711.21,30226.3,-397.112,11047.8,1232.04,-778.758,1035.5,-129.582,192.63,51772,1975.63,13475.9,-933.134,1985.45,231.574
1.76865e+06,2.46601e+06,174.602,444002,154852,85536,-168.703,1477.83,876.789,2007.02,264.803,697.18,-403.375,24788.3,10210.2,1714.22,-55.6191,1158.86,4517.13,-7.8855,-1062.8,16365.2,-751.668,4387.73,1046.05,364.223,231.576
1.53741e+06,896060,17829.7,83694.4,13732.3,63468.1,-3163.43,4679.81,-758.871,1347.46,607.692,649.267,1169.21,39890.6,137.927,3730.44,1921.37,-401.218,19345.4,-386.716,3397.64,17725,7951.17,14325.1,943.713,7001.02,231.622
1.37388e+06,384576,158.853,3436.5,11722.6,60883.4,-2159.93,2187.25,-483.23,15735.7,-1407.96,41.5776,-176.32,735.939,3033.79,1425.64,110013,3783.37,790.76,10831.8,619.438,-28.4143,409.838,746.51,-1091.04,2561.84,231.647
1.34763e+06,497474,-1130.28,728.476,88234,49943.7,-1814.23,50253.6,-548.107,31775.2,23661.3,58.8943,-311.293,-719.902,16587.7,1037.45,71.8113,606.771,2550.51,13982.8,2067.31,9072.34,-760.055,815.975,696.266,1536.9,231.656
1.77571e+06,1.30292e+06,-1982.96,473564,54812.9,42226.4,-3208.36,1374.23,118.611,4511.18,593.393,-359.51,-2576.02,-1044.04,307.152,3542.68,-1312.73,4588.41,2904.47,750.442,-2275.73,8317.93,9637.42,66766.7,1063.76,1973.19,231.658
2.09765e+06,3.11536e+06,791.575,76711.4,99834.5,76609,1213.49,8129.46,-33.6313,2666.51,-922.434,2513.06,3045,110995,1574.58,18628.5,2475.46,492.722,12945,790.466,2693.19,38256.4,5426.18,103923,-548.867,1595.28,231.773
1.26902e+06,291040,-193.103,335.234,73.5405,52532.4,-1733.72,186779,-1621.5,556.385,155668,-62.8883,2196.92,2217.42,2100.47,322.816,44152.8,2265.25,575.75,31893.1,-487.432,1177.23,-1155.94,3673.59,1127.63,353.91,231.782
2.05749e+06,1.1504e+06,-302.249,31154.1,4537.95,83935.8,-286.502,199.47,29640,178.233,939.684,505.993,1367.21,660.058,1345.62,-813.585,787.152,515.438,6584.86,1641.98,748.906,-1813.03,2069.04,-809.371,1038.68,602.579,231.785
2.15559e+06,3.18011e+06,6283.78,319504,179891,83042.1,-1116.25,14975.5,1797.09,1211.05,-4272.53,1137.11,1599.55,55930.6,7989.56,17389.5,1095.97,6762.77,29435.3,1119.74,6522.99,77025.1,11563.5,200832,1150.75,913.25,231.828
1.709e+06,1.62903e+06,9865.39,63997.5,85205.5,88323.6,-1410.6,7432.79,-2136.63,1025.13,-681.884,708.396,1302.22,68860,3136.8,13944.1,1794.78,616.317,9480.98,-9.70728,1098.52,31951.9,4977.93,13729.1,-117.033,3491.97,231.85
1.68635e+06,1.52712e+06,6504,196389,17557.7,104892,-582.68,34218,1147.63,1144.94,60.3057,1136.17,4464.51,32765.4,1615.69,-1482.12,2252.95,-5488.21,5719.89,605.149,1726.9,39729.5,1227.91,16944.3,-560.074,4244.51,231.877
1.57071e+06,1.50705e+06,-267.531,236063,49826,60833.7,1298.49,1867.07,-967.042,2004.5,-2241.98,1096.34,-181.533,156217,11710.1,3975.44,2688.23,4172.43,-3.67871,926.569,-82.6758,8692.39,814.784,7610.62,-926.262,1704.06,231.896
1.79419e+06,944412,-949.596,47126.1,11844.9,21008.5,780.319,325.919,-871.234,1419.46,-502.628,61.9756,-460.229,481.959,6779.9,79.1132,276.796,1330.95,804.803,1813.31,-1391.01,22525.9,66.1752,38493.4,-597.192,-70.4978,231.92
1.6913e+06,1.09425e+06,-102.919,147653,19411.4,16113,-1175.04,110.843,-835.915,-62.2457,1103.48,756.406,-218.822,6607.64,1122.06,224.939,-96.7643,2389.79,2696.08,407.023,-1576.37,3520.98,-671.236,3349.79,1658.1,41.9385,231.973
2.08925e+06,1.83751e+06,-47.382,1859.41,87831.5,26034.4,687.998,20886.2,-11.0875,1442.3,286.95,1366.26,1098.75,77582,-661.165,12425.4,1785.05,-108.09,10285,642.698,796.82,15591.5,3307.04,6633.8,-486.279,-18.799,231.982
1.4875e+06,517747,-703.171,804.506,106878,57217.7,-1409.33,15728.9,-503.521,36032.8,23897.4,-409.397,188.991,281.748,7664,1805.83,561.141,389.482,594.342,16231.7,1834.43,7155.65,198.128,-51.2738,-542.602,4509.37,232.003
2.70246e+06,1.23438e+06,-794.907,24527.3,15120.3,27881.9,-3839.55,256962,6490.76,535.863,-1570.95,-90.6425,81964.9,31407.3,3576.42,7352.54,1769.52,1182.63,9618.66,2568.08,286.112,-287.2,586.021,30535.3,23.766,704.519,232.013
2.10143e+06,2.27545e+06,47286.8,412779,114786,95661.8,-2576.77,37696.7,-879.264,1517.37,-1763.85,838.247,5432.45,78134.1,2211.68,10002.6,4467.85,-3718.01,59401.8,-2784.51,9500.88,37589.8,26007.1,85453.7,2959.16,16502.3,232.023
1.81184e+06,1.23738e+06,531.444,52198.5,57642.1,77426.6,-586.473,61372.5,-111.372,1183.59,-104.254,488.436,3163.98,31340.8,1747.94,9168.64,2206.9,-983.185,7826.36,1561.22,1769.07,9954.05,3202.52,30055,-1383.68,2130.01,232.026
1.68886e+06,389759,-109.844,898.092,44623.2,30504.3,-2294.1,303748,-738.204,6310.68,160179,523.392,-207.311,823.907,2671.61,25.8993,4314.75,596.595,-2275.41,29402.8,1082.72,5551.87,697.477,-345.396,116.176,7140.97,232.056
1.92742e+06,1.20678e+06,2234.34,124996,50203.1,50919.3,744.447,3593.47,430.316,1572.24,789.789,510.438,-539.324,36729.1,-392.768,-88.0707,623.407,-2129.02,1414.74,-23.3806,-716.801,10656.4,875.72,21040,4.20117,851.511,232.06
1.90228e+06,1.30032e+06,4429.6,279747,17333.6,62778.8,1365.94,9166.94,1666.01,826.639,2554.73,200.271,195.426,87221,3292.62,22361.3,515.733,-6618.74,5775.23,-591.256,2117.96,20305.5,-1544.65,5665.07,1503.01,1466.17,232.074
2.36408e+06,2.81036e+06,3838.63,52701.6,152468,60565.7,-1821.42,13808.3,-1604.56,142.886,862.333,1416.97,30978.7,221602,2780.06,22210.5,4464.32,2927.68,25896.4,763.571,4766.86,42607.1,11141,84273.3,1039.8,1691.37,232.079
1.85783e+06,1.3535e+06,18872.3,139416,107671,109805,-1034.81,35378.9,1826.01,801.169,-1899.68,157.471,6923.47,139451,242.342,9050.76,3652.46,-1404.83,9567.01,12.8558,1501.65,33726.1,2861.13,9861.41,-446.42,8852.31,232.082
2.50861e+06,1.26282e+06,7426.92,26142.6,139092,49831,-2110.43,7111.84,-1259.03,460.848,186.057,598.864,17952.7,126766,2869.9,12602.8,2097.15,206.476,13873.7,1207.45,2278.62,28075.8,7681.97,7267.01,-796.248,5408.74,232.091
1.45513e+06,251844,-640.853,543.258,-236.547,54018.6,-3062.99,186431,-1289.59,11649.5,56829.7,-568.068,-1056.51,318.219,1158.58,670.296,26114.5,1048.15,239.213,41246.2,24.2697,3110.61,867.484,5078.24,-342.057,-51.7168,232.093
2.01279e+06,2.625e+06,-6757.85,592987,67102,29228.7,1790.51,-250.823,-1070.17,-471.219,-4252.66,-5040.14,-6281.5,40842.6,13533.5,8384.63,5554.07,19083.4,1425.53,4183.45,-1192.68,38650.2,1640.21,51745.7,1664.59,165.145,232.096
1.45329e+06,357956,-717.296,-501.583,1019.37,21930.7,-2592.15,379933,-106.655,8278.17,37657.2,144.398,13294,1147.58,988.336,656.529,-207.991,1127.39,3106.41,56369.7,845.363,231.271,-1044.22,-493.22,2702.38,618.815,232.103
1.28207e+06,275922,610.919,-922.952,-110.309,10955.5,545.571,3250.3,329.24,13266.1,37575.7,-235.322,-19.5702,1334.38,-407.982,-115.748,32271.6,-399.1,1825.42,1627.61,-18.241,-47.8025,-211.597,11863.7,-381.023,2050.13,232.126
1.74965e+06,1.31438e+06,-835.863,140182,31419.2,84316.7,-1800.95,66453.2,-380.442,77.4437,-112.671,286.025,538.104,52550.3,3881.17,5042.81,910.245,5157.85,2782.92,753.674,83.0913,11930.6,189.947,16003.9,334.012,840.996,232.134
2.36429e+06,1.64444e+06,28.0859,350762,21101.7,64903.5,24434.8,12394.9,178.126,1044.11,-91.4619,-467.717,-4213.06,75943.4,9696.66,3986.24,1655.05,6361.49,-2110.34,-693.105,-919.225,19467.4,-130.981,6407.91,1642.28,74.6719,232.212
1.88236e+06,440024,-618.601,1336.06,-368.067,59464.4,-2254.66,85521.3,-1231.42,15113.2,109085,-0.138374,-278.994,195.795,-22.7326,897.89,35191.3,2268.17,822.719,25242.4,-67.5876,1834.28,-1077.93,2419.47,720.297,-443.71,232.226
1.63773e+06,3.51138e+06,2442.2,406848,79324.8,79717.9,-301.703,49217.9,108.481,5529.53,2260.32,491.716,533.914,176348,7187.91,13988.1,1863.4,4143.3,5434.4,746.611,1250.49,61521,497.002,76306.5,-254.002,2047.81,232.23
1.81896e+06,1.59612e+06,-1302.02,704542,144536,83163.3,-796.55,11318,803.921,515.996,1092.18,525.251,-1593.64,65380,5337.66,2403.86,914.53,3054.64,2942.42,431.884,-1980.26,9293.31,-984.888,19769.8,883.197,-302.93,232.243
2.30088e+06,1.90414e+06,66421.5,249982,94290.2,77915.7,-2564.16,12287.2,-286.181,2624.06,2742.34,1483.21,18261.5,167878,13696.9,19564.5,8160.04,-2681.02,28043.3,-4208.93,4057.66,77865.1,12778.5,19764.3,2330.2,25735.5,232.285
1.35681e+06,371196,222.571,-735.693,-51.9929,47063.9,-1255.56,82901.4,-666.092,25531.8,90819.1,607.161,-95.524,-627.355,5537.31,120.058,24922.7,358.806,-454.687,2299.43,-360.769,130.566,-426.32,5773.85,753.519,3791.98,232.31
1.3543e+06,263328,715.161,-472.816,253.844,23612,-32.8871,193556,-1151.69,1649.94,109050,799.732,139.284,216.229,1388.07,-1065.71,55793.3,1251.73,-2268.74,25921.8,340.77,538.607,-2648.14,-335.289,2554.57,-1677.94,232.317
1.33821e+06,443102,-164.619,-566.346,182.868,15603,737.35,142.086,-318.442,5995.03,507.058,6.64005,120.83,-286.26,209.358,112.978,20324.4,376.752,1538.77,7016.46,-249.638,192.299,38.5166,551.644,274.049,2434.64,232.329
1.87649e+06,1.79881e+06,-290.363,336600,10848.5,31630.5,1196.79,1108.77,-457.413,2083.9,1819.3,1504.6,-406.51,3116.96,2914.78,-1919.41,258.845,-3859.83,5502.83,208.192,400.701,8996.1,-1340.87,1818.55,1338.42,-460.254,232.39
2.34449e+06,1.49521e+06,11730,80971.5,187939,101289,-3159.03,21907.6,-543.696,744.588,767.958,486.766,2329.88,35094.3,538.003,10208.3,2044.88,-3.18591,11644.8,-290.013,1013.91,1652.44,3947.77,14455.2,917.099,5562.68,232.408
1.39175e+06,331440,-1144.38,1389.49,-708.463,67090.3,52.8107,145378,-792.697,8223.62,63449.4,-127.448,672.252,-114.311,2004.82,-418.527,37625.3,-374.629,-1604.72,34596.1,466.413,226.591,509.428,-1233.13,-695.522,537.431,232.492
2.06948e+06,1.46175e+06,1271.97,18575.9,14204.3,22424.5,6034.82,2257.96,6434.94,645.693,-300.453,1035.35,1322.13,23337.7,9305.5,24350.1,1391.9,1935.39,7958.01,1047.26,372.136,-1330.44,408.385,2815.61,983.593,-970.103,232.509
1.83715e+06,1.25079e+06,26904.1,145961,6693.24,60451.6,-2953.93,5958.18,-660.158,3124.66,-247.797,740.9,4246.59,113506,5823.04,18829.1,3424.66,-295.709,48722.4,-2366.26,9966.35,37273.6,23219.8,52464.8,2403.09,9516.68,232.538
1.71097e+06,2.01152e+06,6367.63,160996,100282,108200,-430.517,21354.2,909.505,1296.91,2586.77,943.083,35478.8,79495,5143.04,38127.7,2773.55,-1597.42,10591.3,-268.076,2789.46,107584,1435.97,30101.9,-448.296,5852.94,232.541
2.84837e+06,2.27997e+06,13715.7,90953.7,117432,98594.1,12225.9,52824.7,1384.13,953.398,1302.45,-2026.58,310.847,61711.7,5095.51,25074.9,4919.65,1841.81,10420.3,-1965.43,2401.55,3431.67,2816.82,16688.3,3426.59,5207.06,232.544
2.47459e+06,1.76151e+06,13827.8,143267,79817.7,108766,-2920.33,28226.9,466.47,-313.721,784.725,527.727,1450.13,133696,-12.3905,22210.5,2701.47,1788.2,5953.33,496.98,1227.09,18920.5,2793.24,7513.14,-92.9355,6835.93,232.549
2.8545e+06,3.48755e+06,729.411,-1283.23,-2024.89,80011.9,-8186.46,-1993.05,-1796.57,-250.842,-913.957,3623.26,5410.65,2979.54,1933.08,271.299,646.697,-490.652,7027.79,-1070.59,-163.337,-2236.37,-1770,1041.08,2999.17,-161.881,232.551
1.38895e+06,758474,-563.665,17054,921.26,15837.8,-936.366,183114,-2024.7,783.825,665.293,219.146,337.431,16.3532,401.727,-302.185,379.359,1317.14,-2144.57,5241.96,-1336.31,3747.11,598.569,423.551,65785.6,951.904,232.557
1.8996e+06,1.12915e+06,17367.5,187571,187090,46124.9,214.009,-2361.69,642.32,1144.02,-1610.07,-192.633,-1414.15,127920,37650.2,11347.3,3300.04,3584.17,129.83,146.205,-1593.2,10790.4,3009.6,6257.48,-1328.89,12473.2,232.564
1.72394e+06,360319,-461.006,-80.4062,177.747,45436.4,-2529.32,15234.5,426.394,3617.24,191705,184.559,-31.3067,628.226,1633.94,504.719,37153.7,2176.17,2287.93,33285.8,344.928,-158.725,-1092.68,-116.896,1964.82,218.632,232.592
2.0308e+06,1.19887e+06,1315.07,138677,101499,93393.6,-1797.87,37351.6,-379.272,694.813,1133.14,153.254,-698.883,24031,4476,17697.6,540.842,458.024,4019.19,990.696,-2487.8,9613.87,-509.78,37349.2,520.712,-71.3228,232.601
2.26126e+06,1.64066e+06,-621.762,63764.4,15715.4,29156.4,2442.83,657.431,2019.44,797.328,-1006.93,994.281,-62.0628,9287.97,1575.26,1124.45,599.014,1510.46,5508.9,1021.74,948.341,13140.6,-293.029,11204.3,913.578,270.803,232.667
1.43709e+06,532644,198.72,-763.332,116232,46698.8,-2916.34,294315,-94.1305,27693.2,27478.7,86.4602,-908.748,-301.987,-299.891,1300.46,640.473,-260.094,657.511,2135.44,531.292,6898.02,502.295,476.427,1476.09,7092.27,232.678
1.44865e+06,405068,-493.812,1804.86,-113.671,67417.7,-2628.1,270810,-1456.14,10534.3,78440,82.9112,-46.8159,388.706,-283.689,430.103,26360.2,1559.59,-1558.32,4094.21,970.873,1058.97,729.325,-517.816,-808.628,6358.22,232.694
1.86416e+06,1.32301e+06,5713.89,167430,15775.5,105757,-1648.3,44500.7,-292.714,1788.2,1348.19,63.1399,29269.8,65430,4429.46,11530.5,1309.86,1097.37,10421.7,-25.6738,522.281,23132.3,4113.42,43391.7,762.947,2488.53,232.709
2.34609e+06,1.62951e+06,35691.5,25542.7,201605,101424,-4875.07,10355.3,-314.749,631.971,-740.342,344.859,23337.9,111401,249.379,17862.5,6321.44,-1315.25,19401.8,820.417,4336.86,16261.4,11840.4,2282.5,-2105.04,15849.6,232.71
1.70706e+06,2.4433e+06,30507,106796,34351.4,108997,-2038.18,914.103,-1541.51,1462.09,895.59,1538.42,2165.13,134132,8197.16,9192.15,5308.36,212.811,21994.8,-587.829,3338.19,25553.9,11551.6,17455.3,1088.23,11925.8,232.71
1.90037e+06,1.38122e+06,1837.37,96747.3,33356.1,70038.8,1442.1,25180.9,178.642,957.482,1126.7,1416.48,3456.05,36477.8,724.135,8597.56,2974.88,-834.188,3836.93,743.834,751.555,7722.95,-120.983,5445.2,-127.303,130.322,232.714
1.44214e+06,368410,157.936,1630.83,1254.27,74523.9,-2702.77,10607.5,-299.252,35000.6,109371,302.75,262.599,496.254,10844.6,47.468,29810.2,742.345,362.474,4390.04,154.193,460.803,-741.768,28026.8,25.8329,318.363,232.735
1.77071e+06,1.3001e+06,-282.086,385073,19098.1,37016.4,-227.718,-90.4725,474.388,1221.85,516.484,-74.7599,-132.986,3390.18,1236.24,344.702,-819.524,3221.37,5093.66,960.721,-627.92,16093.8,-15.1035,3521.05,649.579,478.033,232.796
2.07646e+06,1.18061e+06,26509.6,27096.1,45627.4,95632.3,-4393.12,20520.6,-1067.6,1143.49,-103.008,251.815,3119.5,54164.6,6982.53,13152.1,4150.78,3.25748,9444.7,421.414,2994.44,4964.23,5216.72,2458.15,637.794,10318.9,232.844
